artist_name,artist_url,event_venue.longitude,event_id,event_venue.id,event_venue.city,event_venue.region,event_venue.latitude,event_datetime,event_url,event_venue.url,event_venue.name
Liquid Soul,http://www.bandsintown.com/LiquidSoul,8.53955,3603353,891060,Zurich,Switzerland,47.37706,2010-08-14T20:00:00,http://www.bandsintown.com/event/3603353?app_id=epfl,http://www.bandsintown.com/venue/891060,liquid moon
Filewile,http://www.bandsintown.com/Filewile,7.58768,3618971,900281,Basel-City,Switzerland,47.54874,2010-08-14T20:00:00,http://www.bandsintown.com/event/3618971?app_id=epfl,http://www.bandsintown.com/venue/900281,Viva Con Aqua
Lee van Dowski,http://www.bandsintown.com/LeeVanDowski,8.51966,3603103,829726,Zurich,ZH,47.3856201,2010-08-14T20:00:00,http://www.bandsintown.com/event/3603103?app_id=epfl,http://www.bandsintown.com/venue/829726,Cityfox
La Baaz,http://www.bandsintown.com/LaBaaz,8.55,3612915,896912,Zurich,25,47.3666667,2010-08-14T21:00:00,http://www.bandsintown.com/event/3612915?app_id=epfl,http://www.bandsintown.com/venue/896912,KINKY BEATS Streetparade
Kabale Und Liebe,http://www.bandsintown.com/KabaleUndLiebe,8.54238,3767949,944949,Zurich,Switzerland,47.372601,2010-08-14T22:00:00,http://www.bandsintown.com/event/3767949?app_id=epfl,http://www.bandsintown.com/venue/944949,Weekend Club
Dim Mak Records,http://www.bandsintown.com/DimMakRecords,8.53955,3803816,953522,Zurich,Switzerland,47.37706,2010-08-14T22:00:00,http://www.bandsintown.com/event/3803816?app_id=epfl,http://www.bandsintown.com/venue/953522,Street Parade Zurich
JOHN BOURKE,http://www.bandsintown.com/JohnBourke,8.53397,3556016,390920,Zurich,25,47.374458,2010-08-14T22:00:00,http://www.bandsintown.com/event/3556016?app_id=epfl,http://www.bandsintown.com/venue/390920,Stall 6
Trash Yourself,http://www.bandsintown.com/TrashYourself,8.53397,3556016,390920,Zurich,25,47.374458,2010-08-14T22:00:00,http://www.bandsintown.com/event/3556016?app_id=epfl,http://www.bandsintown.com/venue/390920,Stall 6
Andrea Roma,http://www.bandsintown.com/AndreaRoma,8.53397,3556016,390920,Zurich,25,47.374458,2010-08-14T22:00:00,http://www.bandsintown.com/event/3556016?app_id=epfl,http://www.bandsintown.com/venue/390920,Stall 6
Mustard Pimp,http://www.bandsintown.com/MustardPimp,8.53397,3556016,390920,Zurich,25,47.374458,2010-08-14T22:00:00,http://www.bandsintown.com/event/3556016?app_id=epfl,http://www.bandsintown.com/venue/390920,Stall 6
StereoHeroes,http://www.bandsintown.com/StereoHeroes,8.53397,3556016,390920,Zurich,25,47.374458,2010-08-14T22:00:00,http://www.bandsintown.com/event/3556016?app_id=epfl,http://www.bandsintown.com/venue/390920,Stall 6
Stiletto Chrome,http://www.bandsintown.com/StilettoChrome,8.53397,3556016,390920,Zurich,25,47.374458,2010-08-14T22:00:00,http://www.bandsintown.com/event/3556016?app_id=epfl,http://www.bandsintown.com/venue/390920,Stall 6
Cocoon Recordings,http://www.bandsintown.com/CocoonRecordings,8.5204697,3746998,547907,Zurich,ZH,47.3853683,2010-08-14T22:00:00,http://www.bandsintown.com/event/3746998?app_id=epfl,http://www.bandsintown.com/venue/547907,Hive Club
Paul Kalkbrenner,http://www.bandsintown.com/PaulKalkbrenner,8.55,3746003,938313,Zurich,25,47.3666667,2010-08-14T22:00:00,http://www.bandsintown.com/event/3746003?app_id=epfl,http://www.bandsintown.com/venue/938313,Final Future Stage
OXA Parade Festival 2010,http://www.bandsintown.com/OxaParadeFestival2010,8.558865,3817697,41955,Zürich,,47.412958,2010-08-14T22:00:00,http://www.bandsintown.com/event/3817697?app_id=epfl,http://www.bandsintown.com/venue/41955,OXA
The Japanese Popstars,http://www.bandsintown.com/TheJapanesePopstars,8.52929,3741900,595601,Zurich,Switzerland,47.326935,2010-08-14T22:30:00,http://www.bandsintown.com/event/3741900?app_id=epfl,http://www.bandsintown.com/venue/595601,Moving City
Len Faki,http://www.bandsintown.com/LenFaki,8.52929,3741900,595601,Zurich,Switzerland,47.326935,2010-08-14T22:30:00,http://www.bandsintown.com/event/3741900?app_id=epfl,http://www.bandsintown.com/venue/595601,Moving City
Wink,http://www.bandsintown.com/Wink,8.55,3484328,328406,Zurich,25,47.3666667,2010-08-14T23:00:00,http://www.bandsintown.com/event/3484328?app_id=epfl,http://www.bandsintown.com/venue/328406,Rohstofflager
Monika Kruse,http://www.bandsintown.com/MonikaKruse,8.55,3484328,328406,Zurich,25,47.3666667,2010-08-14T23:00:00,http://www.bandsintown.com/event/3484328?app_id=epfl,http://www.bandsintown.com/venue/328406,Rohstofflager
Jorn Van Deynhoven,http://www.bandsintown.com/JornVanDeynhoven,8.53955,3636174,905754,Zurich,Switzerland,47.37706,2010-08-14T23:00:00,http://www.bandsintown.com/event/3636174?app_id=epfl,http://www.bandsintown.com/venue/905754,Streetparade Zürich
Figaros Hochzeit,http://www.bandsintown.com/FigarosHochzeit,9.4620188,3816847,950154,Werdenberg,,47.1689297,2010-08-14T19:30:00,http://www.bandsintown.com/event/3816847?app_id=epfl,http://www.bandsintown.com/venue/950154,Schloss Werdenberg
Gian-Andrea Costa,http://www.bandsintown.com/Gian-andreaCosta,8.7666667,3786338,949132,Ascona,20,46.15,2010-08-14T16:00:00,http://www.bandsintown.com/event/3786338?app_id=epfl,http://www.bandsintown.com/venue/949132,Private Party
"Spectacle de pré ouverture ""Les RFI en Singine""",http://www.bandsintown.com/SpectacleDePr%C3%A9Ouverture%22lesRfiEnSingine%22,7.192024,3817699,958149,Düdingen,,46.85008,2010-08-15T20:00:00,http://www.bandsintown.com/event/3817699?app_id=epfl,http://www.bandsintown.com/venue/958149,Podium
"""Warten auf Godot""",http://www.bandsintown.com/%22wartenAufGodot%22,7.459652,3817700,945453,Bern,,46.947508,2010-08-15T20:15:00,http://www.bandsintown.com/event/3817700?app_id=epfl,http://www.bandsintown.com/venue/945453,Grosser Bärengraben
TAGESKARTE SONNTAG,http://www.bandsintown.com/TageskarteSonntag,8.3403363,3817698,957999,Luzern,,47.0494066,2010-08-15T09:00:00,http://www.bandsintown.com/event/3817698?app_id=epfl,http://www.bandsintown.com/venue/957999,Tennisclub Luzern Lido
LUCERNE FESTIVAL IM SOMMER,http://www.bandsintown.com/LucerneFestivalImSommer,8.311669,3275394,811173,Lucerne,,47.051079,2010-08-15T11:00:00,http://www.bandsintown.com/event/3275394?app_id=epfl,http://www.bandsintown.com/venue/811173,Luzerner SaalKultur
dualism°°,http://www.bandsintown.com/dualism%C2%B0%C2%B0,8.55,3781906,899916,Zurich,25,47.3666667,2010-08-15T12:00:00,http://www.bandsintown.com/event/3781906?app_id=epfl,http://www.bandsintown.com/venue/899916,AFTERHOUR
Mamas Gun,http://www.bandsintown.com/MamasGun,7.9333333,3536931,873778,Zofingen,01,47.2833333,2010-08-15T20:00:00,http://www.bandsintown.com/event/3536931?app_id=epfl,http://www.bandsintown.com/venue/873778,Heitere Open Air Festival Grounds
Angélique Kidjo,http://www.bandsintown.com/Ang%C3%A9liqueKidjo,7.9333333,3536931,873778,Zofingen,01,47.2833333,2010-08-15T20:00:00,http://www.bandsintown.com/event/3536931?app_id=epfl,http://www.bandsintown.com/venue/873778,Heitere Open Air Festival Grounds
My Heart Belongs to Cecilia Winter,http://www.bandsintown.com/MyHeartBelongsToCeciliaWinter,8.311746,3618937,334152,Lucerne,Lucerne,47.044019,2010-08-15T20:00:00,http://www.bandsintown.com/event/3618937?app_id=epfl,http://www.bandsintown.com/venue/334152,Schüür
Liquid Soul,http://www.bandsintown.com/LiquidSoul,8.49877,3763366,790346,Zurich,ZH,47.38635,2010-08-15T20:30:00,http://www.bandsintown.com/event/3763366?app_id=epfl,http://www.bandsintown.com/venue/790346,Stairs Club
LUCERNE FESTIVAL IM SOMMER,http://www.bandsintown.com/LucerneFestivalImSommer,8.311669,3275395,811170,Lucerne,Switzerland,47.051079,2010-08-16T19:30:00,http://www.bandsintown.com/event/3275395?app_id=epfl,http://www.bandsintown.com/venue/811170,KKL Konzertsaal
Mad Caddies,http://www.bandsintown.com/MadCaddies,8.522239,3461120,48122,Zurich,Switzerland,47.362215,2010-08-16T20:00:00,http://www.bandsintown.com/event/3461120?app_id=epfl,http://www.bandsintown.com/venue/48122,Abart
Saalschutz,http://www.bandsintown.com/Saalschutz,8.55,3804497,764457,Zurich,25,47.3666667,2010-08-16T21:00:00,http://www.bandsintown.com/event/3804497?app_id=epfl,http://www.bandsintown.com/venue/764457,BoschBar
Mark De Clive-Lowe,http://www.bandsintown.com/MarkDeClive-lowe,7.58768,3803253,953299,Basel-City,Switzerland,47.54874,2010-08-16T21:00:00,http://www.bandsintown.com/event/3803253?app_id=epfl,http://www.bandsintown.com/venue/953299,Stadtmusik Festival
Nik Bärtsch's Ronin,http://www.bandsintown.com/NikB%C3%A4rtsch%27sRonin,8.5194702,3814010,697731,Zurich,ZH,47.3882217,2010-08-16T21:00:00,http://www.bandsintown.com/event/3814010?app_id=epfl,http://www.bandsintown.com/venue/697731,Exil
Stiller Has,http://www.bandsintown.com/StillerHas,8.536468,3661254,44952,Zurich,Switzerland,47.371722,2010-08-16T21:00:00,http://www.bandsintown.com/event/3661254?app_id=epfl,http://www.bandsintown.com/venue/44952,Kaufleuten
SUMMER SOUNDS,http://www.bandsintown.com/SummerSounds,8.536468,3661254,44952,Zurich,Switzerland,47.371722,2010-08-16T21:00:00,http://www.bandsintown.com/event/3661254?app_id=epfl,http://www.bandsintown.com/venue/44952,Kaufleuten
"Spectacle d'ouverture ""La Découverte""",http://www.bandsintown.com/SpectacleD%27ouverture%22laD%C3%A9couverte%22,7.1582989,3820643,958625,Fribourg,,46.7971868,2010-08-17T20:00:00,http://www.bandsintown.com/event/3820643?app_id=epfl,http://www.bandsintown.com/venue/958625,Halle de Ste-Croix
a Jigsaw,http://www.bandsintown.com/AJigsaw,7.4666667,3774957,946204,Bern,05,46.9166667,2010-08-17T20:00:00,http://www.bandsintown.com/event/3774957?app_id=epfl,http://www.bandsintown.com/venue/946204,ONO Buhne Galerie Bar
Grave Maker,http://www.bandsintown.com/GraveMaker,8.5393044,3763061,46886,Zürich,,47.3833038,2010-08-17T17:30:00,http://www.bandsintown.com/event/3763061?app_id=epfl,http://www.bandsintown.com/venue/46886,Dynamo Werk 21
LUCERNE FESTIVAL IM SOMMER,http://www.bandsintown.com/LucerneFestivalImSommer,8.311669,3275396,811170,Lucerne,Switzerland,47.051079,2010-08-17T19:30:00,http://www.bandsintown.com/event/3275396?app_id=epfl,http://www.bandsintown.com/venue/811170,KKL Konzertsaal
Sebastian Portillo,http://www.bandsintown.com/SebastianPortillo,8.5538301,3797005,897636,Zurich,ZH,47.3528099,2010-08-17T20:00:00,http://www.bandsintown.com/event/3797005?app_id=epfl,http://www.bandsintown.com/venue/897636,Lake Side
Michael Mittermeier,http://www.bandsintown.com/MichaelMittermeier,8.109002,3820644,367618,Sursee,01,47.174279,2010-08-17T20:00:00,http://www.bandsintown.com/event/3820644?app_id=epfl,http://www.bandsintown.com/venue/367618,Stadthalle
Evelinn Trouble,http://www.bandsintown.com/EvelinnTrouble,8.536468,3661129,44952,Zurich,Switzerland,47.371722,2010-08-17T21:00:00,http://www.bandsintown.com/event/3661129?app_id=epfl,http://www.bandsintown.com/venue/44952,Kaufleuten
Spectacle pour les enfants,http://www.bandsintown.com/SpectaclePourLesEnfants,7.1517537,3822895,959204,Fribourg,,46.8062109,2010-08-18T16:30:00,http://www.bandsintown.com/event/3822895?app_id=epfl,http://www.bandsintown.com/venue/959204,Aula de l'Université
Yeasayer,http://www.bandsintown.com/Yeasayer,6.851925,3651423,306332,Vevey,Etr,46.472145,2010-08-18T19:00:00,http://www.bandsintown.com/event/3651423?app_id=epfl,http://www.bandsintown.com/venue/306332,ROCKING CHAIR
NOX ORAE,http://www.bandsintown.com/NoxOrae,6.852555,3643591,907694,La Tour-De-Peilz,Switzerland,46.456779,2010-08-18T19:00:00,http://www.bandsintown.com/event/3643591?app_id=epfl,http://www.bandsintown.com/venue/907694,PARC ROUSSY
Pedro Aznar,http://www.bandsintown.com/PedroAznar,6.69304,3794205,950814,Rueyres,Switzerland,46.69791,2010-08-18T21:00:00,http://www.bandsintown.com/event/3794205?app_id=epfl,http://www.bandsintown.com/venue/950814,Clásica y Moderna
Michael Mittermeier,http://www.bandsintown.com/MichaelMittermeier,7.468735,3822897,742193,Berne,Switzerland,46.9657,2010-08-18T20:00:00,http://www.bandsintown.com/event/3822897?app_id=epfl,http://www.bandsintown.com/venue/742193,Festhalle
Against Me!,http://www.bandsintown.com/AgainstMe%21,8.535557,3673507,772420,Zurich,25,47.343448,2010-08-18T12:00:00,http://www.bandsintown.com/event/3673507?app_id=epfl,http://www.bandsintown.com/venue/772420,Rote fabrik
LUCERNE FESTIVAL IM SOMMER,http://www.bandsintown.com/LucerneFestivalImSommer,8.311669,3275397,811170,Lucerne,Switzerland,47.051079,2010-08-18T19:30:00,http://www.bandsintown.com/event/3275397?app_id=epfl,http://www.bandsintown.com/venue/811170,KKL Konzertsaal
Box,http://www.bandsintown.com/Box,8.5420203,3822898,908925,Zürich,,47.3684781,2010-08-18T20:45:00,http://www.bandsintown.com/event/3822898?app_id=epfl,http://www.bandsintown.com/venue/908925,"barfussbar, Frauenbadi"
skyone 89,http://www.bandsintown.com/Skyone89,8.5420203,3822898,908925,Zürich,,47.3684781,2010-08-18T20:45:00,http://www.bandsintown.com/event/3822898?app_id=epfl,http://www.bandsintown.com/venue/908925,"barfussbar, Frauenbadi"
Gian-Andrea Costa,http://www.bandsintown.com/Gian-andreaCosta,8.55,3786356,949140,Zurich,25,47.3666667,2010-08-18T21:00:00,http://www.bandsintown.com/event/3786356?app_id=epfl,http://www.bandsintown.com/venue/949140,Private Party
Strozzini,http://www.bandsintown.com/Strozzini,8.536468,3711933,44952,Zurich,Switzerland,47.371722,2010-08-18T21:00:00,http://www.bandsintown.com/event/3711933?app_id=epfl,http://www.bandsintown.com/venue/44952,Kaufleuten
Figaros Hochzeit,http://www.bandsintown.com/FigarosHochzeit,9.4620188,3822896,950154,Werdenberg,,47.1689297,2010-08-18T19:30:00,http://www.bandsintown.com/event/3822896?app_id=epfl,http://www.bandsintown.com/venue/950154,Schloss Werdenberg
"Spectacle de gala ""Rites",http://www.bandsintown.com/SpectacleDeGala%22rites,7.15,3824699,959613,Fribourg,06,46.8,2010-08-19T20:00:00,http://www.bandsintown.com/event/3824699?app_id=epfl,http://www.bandsintown.com/venue/959613,Aula de l'UniversitÃ©
"traditions""",http://www.bandsintown.com/traditions%22,7.15,3824699,959613,Fribourg,06,46.8,2010-08-19T20:00:00,http://www.bandsintown.com/event/3824699?app_id=epfl,http://www.bandsintown.com/venue/959613,Aula de l'UniversitÃ©
My Heart Belongs to Cecilia Winter,http://www.bandsintown.com/MyHeartBelongsToCeciliaWinter,6.6666667,3618938,693733,Lausanne,23,46.5333333,2010-08-19T20:00:00,http://www.bandsintown.com/event/3618938?app_id=epfl,http://www.bandsintown.com/venue/693733,For Noise Festival Grounds
Gypsy Sound System,http://www.bandsintown.com/GypsySoundSystem,6.145569,3793452,950458,Geneva,Switzerland,46.210659,2010-08-19T22:30:00,http://www.bandsintown.com/event/3793452?app_id=epfl,http://www.bandsintown.com/venue/950458,Neuchatel
O1,http://www.bandsintown.com/O1,7.37737,3824698,959612,Roches,Switzerland,47.302299,2010-08-19T19:00:00,http://www.bandsintown.com/event/3824698?app_id=epfl,http://www.bandsintown.com/venue/959612,Landiwiese SÃ¼d
LUCERNE FESTIVAL IM SOMMER,http://www.bandsintown.com/LucerneFestivalImSommer,8.304375,3275398,811174,Lucerne,,47.049545,2010-08-19T12:15:00,http://www.bandsintown.com/event/3275398?app_id=epfl,http://www.bandsintown.com/venue/811174,LukaskircheLucerne Festival
State Radio,http://www.bandsintown.com/StateRadio,7.736802,3674218,913872,Turtmann,Switzerland,46.305695,2010-08-19T18:00:00,http://www.bandsintown.com/event/3674218?app_id=epfl,http://www.bandsintown.com/venue/913872,OPEN AIR GAMPEL FESTIVAL
Queens of the Stone Age,http://www.bandsintown.com/QueensOfTheStoneAge,7.744,3760186,909005,Gampel,Switzerland,46.316502,2010-08-19T19:00:00,http://www.bandsintown.com/event/3760186?app_id=epfl,http://www.bandsintown.com/venue/909005,Gampel Festival
Crookers,http://www.bandsintown.com/Crookers,8.5204697,3746221,547907,Zurich,ZH,47.3853683,2010-08-19T19:00:00,http://www.bandsintown.com/event/3746221?app_id=epfl,http://www.bandsintown.com/venue/547907,Hive Club
Lizzy Borden,http://www.bandsintown.com/LizzyBorden,8.751285,3691161,106464,Uster,Switzerland,47.34108,2010-08-19T20:00:00,http://www.bandsintown.com/event/3691161?app_id=epfl,http://www.bandsintown.com/venue/106464,Rock City
Inherit Disease,http://www.bandsintown.com/InheritDisease,8.7583,3484647,848673,Muotathal,Switzerland,46.973975,2010-08-19T20:00:00,http://www.bandsintown.com/event/3484647?app_id=epfl,http://www.bandsintown.com/venue/848673,MOUNTAINS OF DEATH
"Country Tunes""",http://www.bandsintown.com/CountryTunes%22,8.536468,3562644,44952,Zurich,Switzerland,47.371722,2010-08-19T21:00:00,http://www.bandsintown.com/event/3562644?app_id=epfl,http://www.bandsintown.com/venue/44952,Kaufleuten
Rita Hey,http://www.bandsintown.com/RitaHey,8.536468,3562644,44952,Zurich,Switzerland,47.371722,2010-08-19T21:00:00,http://www.bandsintown.com/event/3562644?app_id=epfl,http://www.bandsintown.com/venue/44952,Kaufleuten
Count Gabba,http://www.bandsintown.com/CountGabba,8.536468,3562644,44952,Zurich,Switzerland,47.371722,2010-08-19T21:00:00,http://www.bandsintown.com/event/3562644?app_id=epfl,http://www.bandsintown.com/venue/44952,Kaufleuten
Frisch vom Hof Festival,http://www.bandsintown.com/FrischVomHofFestival,8.3168486,3826156,959802,Ballwil,,47.151303,2010-08-19T21:00:00,http://www.bandsintown.com/event/3826156?app_id=epfl,http://www.bandsintown.com/venue/959802,Remise Schönfeld
SummerMay,http://www.bandsintown.com/SummerMay,6.6666667,5663782,1537056,Lausanne,23,46.5333333,2010-08-20T19:00:00,http://www.bandsintown.com/event/5663782?app_id=epfl,http://www.bandsintown.com/venue/1537056,Les Oubliettes
Soirée auvergnate,http://www.bandsintown.com/Soir%C3%A9eAuvergnate,7.172241,3826157,959803,Fribourg,,46.960011,2010-08-20T19:00:00,http://www.bandsintown.com/event/3826157?app_id=epfl,http://www.bandsintown.com/venue/959803,Salle paroissiale du Christ-Roi
"Spectacle de gala ""Les RFI en Gruyère""",http://www.bandsintown.com/SpectacleDeGala%22lesRfiEnGruy%C3%A8re%22,7.05908,3826160,940865,La Tour-De-Treme,Etr,46.60594,2010-08-20T20:00:00,http://www.bandsintown.com/event/3826160?app_id=epfl,http://www.bandsintown.com/venue/940865,SALLE CO2
"Spectacle de gala ""Le feu",http://www.bandsintown.com/SpectacleDeGala%22leFeu,7.15,3826161,959613,Fribourg,06,46.8,2010-08-20T20:00:00,http://www.bandsintown.com/event/3826161?app_id=epfl,http://www.bandsintown.com/venue/959613,Aula de l'UniversitÃ©
"la glace""",http://www.bandsintown.com/LaGlace%22,7.15,3826161,959613,Fribourg,06,46.8,2010-08-20T20:00:00,http://www.bandsintown.com/event/3826161?app_id=epfl,http://www.bandsintown.com/venue/959613,Aula de l'UniversitÃ©
SINFONIEKONZERT,http://www.bandsintown.com/SINFONIEKONZERT,7.1147633,3826162,959804,Murten,,46.9279052,2010-08-20T20:00:00,http://www.bandsintown.com/event/3826162?app_id=epfl,http://www.bandsintown.com/venue/959804,Schlosshof
Loren'co,http://www.bandsintown.com/Loren%27co,6.16715,3513367,762952,Versoix,Switzerland,46.280289,2010-08-20T21:00:00,http://www.bandsintown.com/event/3513367?app_id=epfl,http://www.bandsintown.com/venue/762952,ArtistPub
Tiga,http://www.bandsintown.com/Tiga,6.63232,3802892,330439,Lausanne,Switzerland,46.518799,2010-08-20T23:00:00,http://www.bandsintown.com/event/3802892?app_id=epfl,http://www.bandsintown.com/venue/330439,D!club
Quentin Mosimann Officiel,http://www.bandsintown.com/QuentinMosimannOfficiel,7.05738,3762808,942117,Bulle,Switzerland,46.618599,2010-08-20T23:00:00,http://www.bandsintown.com/event/3762808?app_id=epfl,http://www.bandsintown.com/venue/942117,CLUB
Jacek Sienkiewicz & Recognition,http://www.bandsintown.com/JacekSienkiewiczAndRecognition,6.136453,3795248,119670,Geneva,Geneva,46.203938,2010-08-20T23:30:00,http://www.bandsintown.com/event/3795248?app_id=epfl,http://www.bandsintown.com/venue/119670,L'Usine / PTR
Freeway,http://www.bandsintown.com/Freeway,7.3017702,3674472,695617,Orpund,BE,47.1388283,2010-08-20T11:00:00,http://www.bandsintown.com/event/3674472?app_id=epfl,http://www.bandsintown.com/venue/695617,Royal Arena Festival
RHYMESAYERS ENTERTAINMENT,http://www.bandsintown.com/RhymesayersEntertainment,7.3017702,3674472,695617,Orpund,BE,47.1388283,2010-08-20T11:00:00,http://www.bandsintown.com/event/3674472?app_id=epfl,http://www.bandsintown.com/venue/695617,Royal Arena Festival
Snowgoons,http://www.bandsintown.com/Snowgoons,7.44046,3741889,936641,Berne,Switzerland,46.948429,2010-08-20T16:30:00,http://www.bandsintown.com/event/3741889?app_id=epfl,http://www.bandsintown.com/venue/936641,Royal Arena
o2,http://www.bandsintown.com/o2,7.37737,3826158,959612,Roches,Switzerland,47.302299,2010-08-20T19:00:00,http://www.bandsintown.com/event/3826158?app_id=epfl,http://www.bandsintown.com/venue/959612,Landiwiese SÃ¼d
October Light,http://www.bandsintown.com/OctoberLight,7.695525,3508068,863517,Aeschi Bei Spiez,Switzerland,46.656535,2010-08-20T20:00:00,http://www.bandsintown.com/event/3508068?app_id=epfl,http://www.bandsintown.com/venue/863517,Hatti Alive 2010
Foreign Beggars,http://www.bandsintown.com/ForeignBeggars,7.44046,3685752,918672,Berne,Switzerland,46.948429,2010-08-20T20:00:00,http://www.bandsintown.com/event/3685752?app_id=epfl,http://www.bandsintown.com/venue/918672,Royal Arena Festival
Big D and the Kids Table,http://www.bandsintown.com/BigDAndTheKidsTable,7.623973,3737509,935036,Thun,Switzerland,46.759786,2010-08-20T20:00:00,http://www.bandsintown.com/event/3737509?app_id=epfl,http://www.bandsintown.com/venue/935036,Cafe/bar Mokka
Eternal Tango,http://www.bandsintown.com/EternalTango,7.70376,3522292,684379,Turtmann,Switzerland,46.301865,2010-08-20T20:00:00,http://www.bandsintown.com/event/3522292?app_id=epfl,http://www.bandsintown.com/venue/684379,Open Air Gampel
e2,http://www.bandsintown.com/e2,7.37737,3826167,959806,Roches,Switzerland,47.302299,2010-08-20T21:00:00,http://www.bandsintown.com/event/3826167?app_id=epfl,http://www.bandsintown.com/venue/959806,Landiwiese SeebÃ¼hne
It's Complicated,http://www.bandsintown.com/It%27sComplicated,7.4392498,3826168,950153,Bern,,46.9499044,2010-08-20T21:00:00,http://www.bandsintown.com/event/3826168?app_id=epfl,http://www.bandsintown.com/venue/950153,Grosse Schanze
T1,http://www.bandsintown.com/T1,7.37737,3826170,959807,Roches,Switzerland,47.302299,2010-08-20T21:30:00,http://www.bandsintown.com/event/3826170?app_id=epfl,http://www.bandsintown.com/venue/959807,Landiwiese Club
Against Me!,http://www.bandsintown.com/AgainstMe%21,7.744009,3673508,913424,Gampel,Switzerland,46.316506,2010-08-20T19:00:00,http://www.bandsintown.com/event/3673508?app_id=epfl,http://www.bandsintown.com/venue/913424,Gampel Openair Festival
The Three Sum,http://www.bandsintown.com/TheThreeSum,8.8981199,8948161,2511164,Siebnen,,47.1823997,2010-08-20T19:00:00,http://www.bandsintown.com/event/8948161?app_id=epfl,http://www.bandsintown.com/venue/2511164,Falkenstock Openair
LUCERNE FESTIVAL IM SOMMER,http://www.bandsintown.com/LucerneFestivalImSommer,8.311669,3275399,811170,Lucerne,Switzerland,47.051079,2010-08-20T19:30:00,http://www.bandsintown.com/event/3275399?app_id=epfl,http://www.bandsintown.com/venue/811170,KKL Konzertsaal
Inherit Disease,http://www.bandsintown.com/InheritDisease,8.7583,3467567,848673,Muotathal,Switzerland,46.973975,2010-08-20T20:00:00,http://www.bandsintown.com/event/3467567?app_id=epfl,http://www.bandsintown.com/venue/848673,MOUNTAINS OF DEATH
Peter Kernel,http://www.bandsintown.com/PeterKernel,7.7833333,3636790,906271,Langenthal,01,47.2166667,2010-08-20T20:00:00,http://www.bandsintown.com/event/3636790?app_id=epfl,http://www.bandsintown.com/venue/906271,Wuhrplatzfest
The Low Anthem,http://www.bandsintown.com/TheLowAnthem,8.5249205,3660423,910926,Zurich,ZH,47.3872986,2010-08-20T20:00:00,http://www.bandsintown.com/event/3660423?app_id=epfl,http://www.bandsintown.com/venue/910926,Viadukt
Die Toten Hosen,http://www.bandsintown.com/DieTotenHosen,7.744009,3689360,619776,Gampel,Switzerland,46.316506,2010-08-20T20:00:00,http://www.bandsintown.com/event/3689360?app_id=epfl,http://www.bandsintown.com/venue/619776,Gampel Open Air
A-Trak,http://www.bandsintown.com/A-Trak,8.53955,3685345,544812,Zurich,Switzerland,47.37706,2010-08-20T20:00:00,http://www.bandsintown.com/event/3685345?app_id=epfl,http://www.bandsintown.com/venue/544812,Alte Boerse
QLOCKS,http://www.bandsintown.com/QLOCKS,8.70794,3826163,45985,Winterthur,Switzerland,47.494678,2010-08-20T20:00:00,http://www.bandsintown.com/event/3826163?app_id=epfl,http://www.bandsintown.com/venue/45985,Gaswerk
Michael Mittermeier,http://www.bandsintown.com/MichaelMittermeier,8.5381783,3826164,170009,Zürich,25,47.3658804,2010-08-20T20:00:00,http://www.bandsintown.com/event/3826164?app_id=epfl,http://www.bandsintown.com/venue/170009,Kongresshaus
Rolf Schmid,http://www.bandsintown.com/RolfSchmid,8.57674,3826165,959805,ZüRich,,47.3756099,2010-08-20T20:30:00,http://www.bandsintown.com/event/3826165?app_id=epfl,http://www.bandsintown.com/venue/959805,Dolder Bad
GRAD NOMOL!,http://www.bandsintown.com/GradNomol%21,8.57674,3826165,959805,ZüRich,,47.3756099,2010-08-20T20:30:00,http://www.bandsintown.com/event/3826165?app_id=epfl,http://www.bandsintown.com/venue/959805,Dolder Bad
Orange Night,http://www.bandsintown.com/OrangeNight,7.6,3826166,949881,Basel,04,47.5666667,2010-08-20T20:55:00,http://www.bandsintown.com/event/3826166?app_id=epfl,http://www.bandsintown.com/venue/949881,MÃ¼nsterplatz
Bandit,http://www.bandsintown.com/Bandit,8.536468,3562603,44952,Zurich,Switzerland,47.371722,2010-08-20T21:00:00,http://www.bandsintown.com/event/3562603?app_id=epfl,http://www.bandsintown.com/venue/44952,Kaufleuten
SUMMER SOUNDS,http://www.bandsintown.com/SummerSounds,8.536468,3562603,44952,Zurich,Switzerland,47.371722,2010-08-20T21:00:00,http://www.bandsintown.com/event/3562603?app_id=epfl,http://www.bandsintown.com/venue/44952,Kaufleuten
Chica Torpedo,http://www.bandsintown.com/ChicaTorpedo,8.3168486,3826169,959802,Ballwil,,47.151303,2010-08-20T21:00:00,http://www.bandsintown.com/event/3826169?app_id=epfl,http://www.bandsintown.com/venue/959802,Remise Schönfeld
Elijah,http://www.bandsintown.com/Elijah,8.55,3765669,943601,Zurich,25,47.3666667,2010-08-20T22:00:00,http://www.bandsintown.com/event/3765669?app_id=epfl,http://www.bandsintown.com/venue/943601,ELIJAH & GLENN WASHINGTON| Alte Kaserne
Faun,http://www.bandsintown.com/Faun,8.09613,3471556,850559,GräNichen,Switzerland,47.360298,2010-08-20T22:00:00,http://www.bandsintown.com/event/3471556?app_id=epfl,http://www.bandsintown.com/venue/850559,FAUN
