artist_name,artist_url,event_datetime,event_venue.region,event_url,event_venue.url,event_venue.city,event_venue.latitude,event_venue.longitude,event_venue.name,event_id,event_venue.id
Pierce the Veil,http://www.bandsintown.com/PierceTheVeil,2011-10-11T19:00:00,25,http://www.bandsintown.com/event/4532551?app_id=epfl,http://www.bandsintown.com/venue/720330,Zurich,47.3666667,8.55,Dynamo Zürich,4532551,720330
The Moons,http://www.bandsintown.com/TheMoons,2011-10-11T19:00:00,Canton Of Zurich,http://www.bandsintown.com/event/4643957?app_id=epfl,http://www.bandsintown.com/venue/343400,Zurich,47.37706,8.53955,Volkhaus,4643957,343400
Edguy,http://www.bandsintown.com/Edguy,2011-10-11T19:00:00,01,http://www.bandsintown.com/event/4330112?app_id=epfl,http://www.bandsintown.com/venue/43060,Pratteln,47.5166667,7.6833333,Z7,4330112,43060
James Blunt,http://www.bandsintown.com/JamesBlunt,2011-10-11T19:00:00,BS,http://www.bandsintown.com/event/4428674?app_id=epfl,http://www.bandsintown.com/venue/772869,Basel,47.5367088,7.61201,"St. Jakobshalle, Grosse Halle",4428674,772869
Jukebox the Ghost,http://www.bandsintown.com/JukeboxTheGhost,2011-10-11T19:00:00,Etr,http://www.bandsintown.com/event/4436108?app_id=epfl,http://www.bandsintown.com/venue/293615,Basel,47.54055,7.617658,ST. JAKOBSHALLE,4436108,293615
Beady Eye,http://www.bandsintown.com/BeadyEye,2011-10-11T19:00:00,Switzerland,http://www.bandsintown.com/event/4482455?app_id=epfl,http://www.bandsintown.com/venue/686165,Zurich,47.375485,8.527116,Volkshaus Zürich,4482455,686165
Blessthefall,http://www.bandsintown.com/Blessthefall,2011-10-11T19:00:00,Etr,http://www.bandsintown.com/event/4457372?app_id=epfl,http://www.bandsintown.com/venue/594255,Zurich,47.383297,8.539312,Dynamo,4457372,594255
Motionless In White,http://www.bandsintown.com/MotionlessInWhite,2011-10-11T19:00:00,25,http://www.bandsintown.com/event/4253652?app_id=epfl,http://www.bandsintown.com/venue/1060931,Zurich,47.3666667,8.55,Dynamo w/Bless The Fall,4253652,1060931
Kina Grannis,http://www.bandsintown.com/KinaGrannis,2011-10-11T20:00:00,Switzerland,http://www.bandsintown.com/event/4323140?app_id=epfl,http://www.bandsintown.com/venue/1090144,Zurich,47.37706,8.53955,Fiasko,4323140,1090144
Imaginary Friend Music,http://www.bandsintown.com/ImaginaryFriendMusic,2011-10-11T20:00:00,Switzerland,http://www.bandsintown.com/event/4323140?app_id=epfl,http://www.bandsintown.com/venue/1090144,Zurich,47.37706,8.53955,Fiasko,4323140,1090144
STARBOARD SILENT SIDE,http://www.bandsintown.com/StarboardSilentSide,2011-10-11T20:00:00,SG,http://www.bandsintown.com/event/4414700?app_id=epfl,http://www.bandsintown.com/venue/1121720,St. Gallen,47.4219017,9.37467,Stickerei,4414700,1121720
Final Flash,http://www.bandsintown.com/FinalFlash,2011-10-12T19:00:00,Switzerland,http://www.bandsintown.com/event/4643732?app_id=epfl,http://www.bandsintown.com/venue/169999,Cheseaux-Noréaz,46.781797,6.67119,Amalgame Club,4643732,169999
DAVID LE DEUNFF,http://www.bandsintown.com/DavidLeDeunff,2011-10-12T20:00:00,VD,http://www.bandsintown.com/event/4566812?app_id=epfl,http://www.bandsintown.com/venue/749736,Nyon,46.3816599,6.23897,La Parenthèse,4566812,749736
Samiam,http://www.bandsintown.com/Samiam,2011-10-12T19:00:00,Switzerland,http://www.bandsintown.com/event/4493578?app_id=epfl,http://www.bandsintown.com/venue/293614,Basel,47.547538,7.598329,Sommercasino,4493578,293614
Off With Their Heads,http://www.bandsintown.com/OffWithTheirHeads,2011-10-12T19:00:00,Switzerland,http://www.bandsintown.com/event/4493578?app_id=epfl,http://www.bandsintown.com/venue/293614,Basel,47.547538,7.598329,Sommercasino,4493578,293614
The Evidence,http://www.bandsintown.com/TheEvidence,2011-10-12T19:00:00,Switzerland,http://www.bandsintown.com/event/4493578?app_id=epfl,http://www.bandsintown.com/venue/293614,Basel,47.547538,7.598329,Sommercasino,4493578,293614
This Is a Standoff,http://www.bandsintown.com/ThisIsAStandoff,2011-10-12T19:00:00,Switzerland,http://www.bandsintown.com/event/4493578?app_id=epfl,http://www.bandsintown.com/venue/293614,Basel,47.547538,7.598329,Sommercasino,4493578,293614
Kakkmaddafakka,http://www.bandsintown.com/Kakkmaddafakka,2011-10-12T19:00:00,Switzerland,http://www.bandsintown.com/event/4498703?app_id=epfl,http://www.bandsintown.com/venue/45985,Winterthur,47.494678,8.70794,Gaswerk,4498703,45985
Choo Choo,http://www.bandsintown.com/ChooChoo,2011-10-12T19:00:00,Switzerland,http://www.bandsintown.com/event/4498703?app_id=epfl,http://www.bandsintown.com/venue/45985,Winterthur,47.494678,8.70794,Gaswerk,4498703,45985
Pain,http://www.bandsintown.com/Pain,2011-10-12T19:00:00,Etr,http://www.bandsintown.com/event/4421229?app_id=epfl,http://www.bandsintown.com/venue/594255,Zurich,47.383297,8.539312,Dynamo,4421229,594255
Engel,http://www.bandsintown.com/Engel,2011-10-12T19:00:00,Etr,http://www.bandsintown.com/event/4421229?app_id=epfl,http://www.bandsintown.com/venue/594255,Zurich,47.383297,8.539312,Dynamo,4421229,594255
Lisa Ekdahl,http://www.bandsintown.com/LisaEkdahl,2011-10-12T19:00:00,Switzerland,http://www.bandsintown.com/event/4495017?app_id=epfl,http://www.bandsintown.com/venue/44952,Zurich,47.371722,8.536468,Kaufleuten,4495017,44952
British Sea Power,http://www.bandsintown.com/BritishSeaPower,2011-10-12T19:30:00,Switzerland,http://www.bandsintown.com/event/4277212?app_id=epfl,http://www.bandsintown.com/venue/48122,Zurich,47.362215,8.522239,Abart,4277212,48122
Sparrow and the Workshop,http://www.bandsintown.com/SparrowAndTheWorkshop,2011-10-12T20:00:00,Schaffhaus,http://www.bandsintown.com/event/4580247?app_id=epfl,http://www.bandsintown.com/venue/1183909,Schaffhausen,47.6975496,8.6350265,TapTab Musicclub,4580247,1183909
Jack Beauregard,http://www.bandsintown.com/JackBeauregard,2011-10-12T21:00:00,Switzerland,http://www.bandsintown.com/event/4546729?app_id=epfl,http://www.bandsintown.com/venue/1136008,Zurich,47.374889,8.524766,Gonzo,4546729,1136008
DISSONANT NATION,http://www.bandsintown.com/DissonantNation,2011-10-13T19:00:00,Etr,http://www.bandsintown.com/event/4617242?app_id=epfl,http://www.bandsintown.com/venue/805099,Lausanne,46.520172,6.637665,BLEU LEZARD,4617242,805099
DAVID LE DEUNFF,http://www.bandsintown.com/DavidLeDeunff,2011-10-13T20:00:00,NE,http://www.bandsintown.com/event/4576311?app_id=epfl,http://www.bandsintown.com/venue/1182715,Neuchatel,46.9935188,6.9277701,Le Bar King,4576311,1182715
Anna Aaron,http://www.bandsintown.com/AnnaAaron,2011-10-13T20:00:00,12,http://www.bandsintown.com/event/4565230?app_id=epfl,http://www.bandsintown.com/venue/1168837,Neuchatel,47.0,6.9666667,theatre des Pommiers,4565230,1168837
STARBOARD SILENT SIDE,http://www.bandsintown.com/StarboardSilentSide,2011-10-13T20:00:00,VD,http://www.bandsintown.com/event/4414704?app_id=epfl,http://www.bandsintown.com/venue/749736,Nyon,46.3816599,6.23897,La Parenthèse,4414704,749736
Les Loupiotes de la ville,http://www.bandsintown.com/LesLoupiotesDeLaVille,2011-10-13T20:30:00,,http://www.bandsintown.com/event/4462403?app_id=epfl,http://www.bandsintown.com/venue/1139747,Saxon,46.146436,7.170918,Casino,4462403,1139747
Bad to the Bone,http://www.bandsintown.com/BadToTheBone,2011-10-13T21:00:00,Geneva,http://www.bandsintown.com/event/4416781?app_id=epfl,http://www.bandsintown.com/venue/1122428,Geneva,46.2102372,6.1378159,BAG Club,4416781,1122428
Ronald Hübner,http://www.bandsintown.com/RonaldH%C3%BCbner,2011-10-13T18:00:00,18,http://www.bandsintown.com/event/4604491?app_id=epfl,http://www.bandsintown.com/venue/1065382,Solothurn,47.2333333,7.5166667,Kofmehl,4604491,1065382
Broilers,http://www.bandsintown.com/Broilers,2011-10-13T18:00:00,18,http://www.bandsintown.com/event/4604491?app_id=epfl,http://www.bandsintown.com/venue/1065382,Solothurn,47.2333333,7.5166667,Kofmehl,4604491,1065382
The King Blues,http://www.bandsintown.com/TheKingBlues,2011-10-13T19:00:00,18,http://www.bandsintown.com/event/4330844?app_id=epfl,http://www.bandsintown.com/venue/1149749,Solothurn,47.2333333,7.5166667,Kofmehl w/ Broilers,4330844,1149749
Bruno Mars,http://www.bandsintown.com/BrunoMars,2011-10-13T19:00:00,25,http://www.bandsintown.com/event/4449343?app_id=epfl,http://www.bandsintown.com/venue/170002,Zurich,47.410675,8.552307,Hallenstadion,4449343,170002
Turisas,http://www.bandsintown.com/Turisas,2011-10-13T19:00:00,01,http://www.bandsintown.com/event/4292483?app_id=epfl,http://www.bandsintown.com/venue/1075346,Pratteln,47.5166667,7.6833333,HEIDENFEST - Z7,4292483,1075346
Finntroll,http://www.bandsintown.com/Finntroll,2011-10-13T19:00:00,01,http://www.bandsintown.com/event/4497027?app_id=epfl,http://www.bandsintown.com/venue/43060,Pratteln,47.5166667,7.6833333,Z7,4497027,43060
Sparrow and the Workshop,http://www.bandsintown.com/SparrowAndTheWorkshop,2011-10-13T19:00:00,Switzerland,http://www.bandsintown.com/event/4580248?app_id=epfl,http://www.bandsintown.com/venue/953543,Basel,47.564491,7.59145,Kaserne Basel,4580248,953543
Skylar Grey,http://www.bandsintown.com/SkylarGrey,2011-10-13T19:00:00,,http://www.bandsintown.com/event/4606941?app_id=epfl,http://www.bandsintown.com/venue/771843,Zurich,47.4116099,8.5516563,"Hallenstadion, Zurich",4606941,771843
The Swiss,http://www.bandsintown.com/TheSwiss,2011-10-13T23:00:00,ZH,http://www.bandsintown.com/event/4586854?app_id=epfl,http://www.bandsintown.com/venue/547907,Zurich,47.3853683,8.5204697,Hive Club,4586854,547907
Alex Valle,http://www.bandsintown.com/AlexValle,2011-10-13T21:00:00,TI,http://www.bandsintown.com/event/4663629?app_id=epfl,http://www.bandsintown.com/venue/1013537,Mendrisio,45.8754196,8.9804897,Arena Live,4663629,1013537
War of Ages,http://www.bandsintown.com/WarOfAges,2011-10-14T19:00:00,12,http://www.bandsintown.com/event/4283149?app_id=epfl,http://www.bandsintown.com/venue/289103,Neuchatel,46.989078,6.92194,Case À Chocs,4283149,289103
Erika Stucky,http://www.bandsintown.com/ErikaStucky,2011-10-14T19:00:00,,http://www.bandsintown.com/event/4312872?app_id=epfl,http://www.bandsintown.com/venue/1082337,Nyon,46.3881817,6.2340622,BUBBLES+BANGS,4312872,1082337
Sniper,http://www.bandsintown.com/Sniper,2011-10-14T19:00:00,Etr,http://www.bandsintown.com/event/4585625?app_id=epfl,http://www.bandsintown.com/venue/1183013,Lausanne,46.522243,6.618463,Les Docks,4585625,1183013
Nasser,http://www.bandsintown.com/Nasser,2011-10-14T19:00:00,,http://www.bandsintown.com/event/4458942?app_id=epfl,http://www.bandsintown.com/venue/1066490,Fribourg,46.6816748,7.1172635,Le Nouveau Monde,4458942,1066490
In the Midst of Lions,http://www.bandsintown.com/InTheMidstOfLions,2011-10-14T19:00:00,Switzerland,http://www.bandsintown.com/event/4383729?app_id=epfl,http://www.bandsintown.com/venue/1014074,Neuchatel,46.98938,6.9361,La Case à Chocs,4383729,1014074
DAVID LE DEUNFF,http://www.bandsintown.com/DavidLeDeunff,2011-10-14T20:00:00,Switzerland,http://www.bandsintown.com/event/4566815?app_id=epfl,http://www.bandsintown.com/venue/900259,Lausanne,46.5333333,6.6666667,le bleu lézard,4566815,900259
Angelsparks,http://www.bandsintown.com/Angelsparks,2011-10-14T20:00:00,VD,http://www.bandsintown.com/event/12624868?app_id=epfl,http://www.bandsintown.com/venue/3469685,Nyon,46.3834,6.2360902,Rive,12624868,3469685
STARBOARD SILENT SIDE,http://www.bandsintown.com/StarboardSilentSide,2011-10-14T20:00:00,12,http://www.bandsintown.com/event/4414709?app_id=epfl,http://www.bandsintown.com/venue/536430,Neuchatel,47.0,6.9666667,Bar King,4414709,536430
Les Loupiotes de la ville,http://www.bandsintown.com/LesLoupiotesDeLaVille,2011-10-14T20:30:00,,http://www.bandsintown.com/event/4462410?app_id=epfl,http://www.bandsintown.com/venue/1139747,Saxon,46.146436,7.170918,Casino,4462410,1139747
Samir Alic,http://www.bandsintown.com/SamirAlic,2011-10-14T20:30:00,23,http://www.bandsintown.com/event/4523676?app_id=epfl,http://www.bandsintown.com/venue/1163002,Pully,46.5166667,6.65,Théâtre Octogone,4523676,1163002
Les Pèdzes,http://www.bandsintown.com/LesP%C3%A8dzes,2011-10-14T20:30:00,Canton Of Fribourg,http://www.bandsintown.com/event/4661164?app_id=epfl,http://www.bandsintown.com/venue/1213394,ChéNens,46.74176,7.00249,Auberge du Chêne,4661164,1213394
Trip In,http://www.bandsintown.com/TripIn,2011-10-14T21:00:00,23,http://www.bandsintown.com/event/4645289?app_id=epfl,http://www.bandsintown.com/venue/805992,Yverdon-Les-Bains,46.7822027,6.6492077,Amalgame,4645289,805992
the magician,http://www.bandsintown.com/TheMagician,2011-10-14T23:00:00,12,http://www.bandsintown.com/event/4508797?app_id=epfl,http://www.bandsintown.com/venue/1157613,Neuchatel,47.0,6.9666667,Case Chocs,4508797,1157613
Archers and Arrows,http://www.bandsintown.com/ArchersAndArrows,2011-10-14T19:00:00,,http://www.bandsintown.com/event/4605454?app_id=epfl,http://www.bandsintown.com/venue/1193359,Burgdorf,47.05484,7.62451,tba,4605454,1193359
Konzerthalle Schaltzentrale,http://www.bandsintown.com/KonzerthalleSchaltzentrale,2011-10-14T22:00:00,01,http://www.bandsintown.com/event/4617377?app_id=epfl,http://www.bandsintown.com/venue/1197226,Balsthal,47.3166667,7.6833333,Nocturnum Happy PsyDay,4617377,1197226
DJ TECNIC (OFFICIAL FANPAGE),http://www.bandsintown.com/DjTecnic%28officialFanpage%29,2011-10-14T22:00:00,05,http://www.bandsintown.com/event/4639154?app_id=epfl,http://www.bandsintown.com/venue/1099960,Lyssach,47.0666667,7.5833333,Diskoteka Palma,4639154,1099960
SALT & FIRE,http://www.bandsintown.com/SaltAndFire,2011-10-14T12:00:00,04,http://www.bandsintown.com/event/4500314?app_id=epfl,http://www.bandsintown.com/venue/1154331,Basel,47.5666667,7.6,A2 Club,4500314,1154331
George Michael,http://www.bandsintown.com/GeorgeMichael,2011-10-14T18:00:00,25,http://www.bandsintown.com/event/4336692?app_id=epfl,http://www.bandsintown.com/venue/170002,Zurich,47.410675,8.552307,Hallenstadion,4336692,170002
Georges Michael,http://www.bandsintown.com/GeorgesMichael,2011-10-14T18:00:00,25,http://www.bandsintown.com/event/4336692?app_id=epfl,http://www.bandsintown.com/venue/170002,Zurich,47.410675,8.552307,Hallenstadion,4336692,170002
Dada Life,http://www.bandsintown.com/DadaLife,2011-10-14T19:00:00,Switzerland,http://www.bandsintown.com/event/4651528?app_id=epfl,http://www.bandsintown.com/venue/356201,Zurich,47.368768,8.537917,Alte Börse,4651528,356201
Ane Brun,http://www.bandsintown.com/AneBrun,2011-10-14T19:00:00,Switzerland,http://www.bandsintown.com/event/4106014?app_id=epfl,http://www.bandsintown.com/venue/44952,Zurich,47.371722,8.536468,Kaufleuten,4106014,44952
Sun Airway,http://www.bandsintown.com/SunAirway,2011-10-14T19:00:00,11,http://www.bandsintown.com/event/4620604?app_id=epfl,http://www.bandsintown.com/venue/1126365,Luzern,47.0833333,8.2666667,Südpol,4620604,1126365
LION D,http://www.bandsintown.com/LionD,2011-10-14T19:00:00,11,http://www.bandsintown.com/event/4659052?app_id=epfl,http://www.bandsintown.com/venue/1004791,Luzern,47.0833333,8.2666667,Bar 59,4659052,1004791
The King Blues,http://www.bandsintown.com/TheKingBlues,2011-10-14T19:00:00,Switzerland,http://www.bandsintown.com/event/4488565?app_id=epfl,http://www.bandsintown.com/venue/1149752,Zurich,47.384113,8.538428,Dynamo w/ Broilers,4488565,1149752
Sleekstain,http://www.bandsintown.com/Sleekstain,2011-10-14T19:00:00,25,http://www.bandsintown.com/event/5726340?app_id=epfl,http://www.bandsintown.com/venue/1555833,Uster,47.3333333,8.7,Rock City w/ Vains of Jenna,5726340,1555833
Excelsis,http://www.bandsintown.com/Excelsis,2011-10-14T19:00:00,T.B.C.,http://www.bandsintown.com/event/4446151?app_id=epfl,http://www.bandsintown.com/venue/1133590,T.B.C.,46.818188,8.227512,T.B.C,4446151,1133590
77 Bombay Street,http://www.bandsintown.com/77BombayStreet,2011-10-14T19:30:00,01,http://www.bandsintown.com/event/4616298?app_id=epfl,http://www.bandsintown.com/venue/306293,Aarau,47.3833333,8.05,Kiff,4616298,306293
Nick Howard,http://www.bandsintown.com/NickHoward,2011-10-14T20:00:00,Etr,http://www.bandsintown.com/event/4284253?app_id=epfl,http://www.bandsintown.com/venue/594255,Zurich,47.383297,8.539312,Dynamo,4284253,594255
Ronald Hübner,http://www.bandsintown.com/RonaldH%C3%BCbner,2011-10-14T20:00:00,Etr,http://www.bandsintown.com/event/4284253?app_id=epfl,http://www.bandsintown.com/venue/594255,Zurich,47.383297,8.539312,Dynamo,4284253,594255
Broilers,http://www.bandsintown.com/Broilers,2011-10-14T20:00:00,Etr,http://www.bandsintown.com/event/4284253?app_id=epfl,http://www.bandsintown.com/venue/594255,Zurich,47.383297,8.539312,Dynamo,4284253,594255
2-Tageskarte,http://www.bandsintown.com/2-Tageskarte,2011-10-14T21:00:00,,http://www.bandsintown.com/event/4675341?app_id=epfl,http://www.bandsintown.com/venue/1218733,Aarau,47.393352,8.062073,Rolling Rock,4675341,1218733
Stiller Has,http://www.bandsintown.com/StillerHas,2011-10-14T21:15:00,25,http://www.bandsintown.com/event/4675342?app_id=epfl,http://www.bandsintown.com/venue/147243,Winterthur,47.4975354,8.7222841,Salzhaus,4675342,147243
Alex Picone,http://www.bandsintown.com/AlexPicone,2011-10-14T22:00:00,25,http://www.bandsintown.com/event/4666379?app_id=epfl,http://www.bandsintown.com/venue/297164,Zurich,47.3666667,8.55,Hive,4666379,297164
DJ LEVENTINO -  THE NEW PAGE,http://www.bandsintown.com/DjLeventino-TheNewPage,2011-10-14T22:00:00,25,http://www.bandsintown.com/event/4670928?app_id=epfl,http://www.bandsintown.com/venue/1217360,Zurich,47.3666667,8.55,2.Akt,4670928,1217360
DJ Marcy,http://www.bandsintown.com/DjMarcy,2011-10-14T22:00:00,05,http://www.bandsintown.com/event/4423901?app_id=epfl,http://www.bandsintown.com/venue/1125454,Langnau,46.95,7.7666667,Oktoberfest,4423901,1125454
The Meteors,http://www.bandsintown.com/TheMeteors,2011-10-14T19:00:00,Switzerland,http://www.bandsintown.com/event/4924631?app_id=epfl,http://www.bandsintown.com/venue/786799,Zizers,46.936001,9.56527,Event Stage,4924631,786799
George Michael,http://www.bandsintown.com/GeorgeMichael,2011-10-15T17:00:00,,http://www.bandsintown.com/event/4444524?app_id=epfl,http://www.bandsintown.com/venue/334244,Geneve,46.233595,6.1122833,Arena Geneve,4444524,334244
Georges Michael,http://www.bandsintown.com/GeorgesMichael,2011-10-15T19:00:00,Etr,http://www.bandsintown.com/event/4619640?app_id=epfl,http://www.bandsintown.com/venue/798119,Geneve,46.233597,6.112283,ARENA DE GENEVE,4619640,798119
Nasser,http://www.bandsintown.com/Nasser,2011-10-15T19:00:00,CH,http://www.bandsintown.com/event/4458943?app_id=epfl,http://www.bandsintown.com/venue/1138308,Nyons,46.3744007,6.1687955,L'USINE A GAZ,4458943,1138308
Hubert-Félix Thiéfaine,http://www.bandsintown.com/Hubert-f%C3%A9lixThi%C3%A9faine,2011-10-15T20:30:00,Switzerland,http://www.bandsintown.com/event/4126756?app_id=epfl,http://www.bandsintown.com/venue/924862,Neuchâtel,46.994615,6.94464,Patinoire du Littoral,4126756,924862
Les Loupiotes de la ville,http://www.bandsintown.com/LesLoupiotesDeLaVille,2011-10-15T20:30:00,,http://www.bandsintown.com/event/4462412?app_id=epfl,http://www.bandsintown.com/venue/1139747,Saxon,46.146436,7.170918,Casino,4462412,1139747
HIDDEN FACE,http://www.bandsintown.com/HiddenFace,2011-10-15T20:30:00,07,http://www.bandsintown.com/event/4608875?app_id=epfl,http://www.bandsintown.com/venue/1194539,Geneva,46.2,6.1666667,Maison de quartier de plainpalais,4608875,1194539
Loren'co,http://www.bandsintown.com/Loren%27co,2011-10-15T21:00:00,07,http://www.bandsintown.com/event/4387528?app_id=epfl,http://www.bandsintown.com/venue/1111298,Meyrin,46.2166667,6.0666667,undetown,4387528,1111298
Stevans,http://www.bandsintown.com/Stevans,2011-10-15T22:30:00,23,http://www.bandsintown.com/event/4612136?app_id=epfl,http://www.bandsintown.com/venue/297159,Montreux,46.4333333,6.9166667,Ned,4612136,297159
DJ TECNIC (OFFICIAL FANPAGE),http://www.bandsintown.com/DjTecnic%28officialFanpage%29,2011-10-15T23:00:00,05,http://www.bandsintown.com/event/4639155?app_id=epfl,http://www.bandsintown.com/venue/1205249,Kerzers,46.9666667,7.2,Liquido Club,4639155,1205249
Franco Cinelli,http://www.bandsintown.com/FrancoCinelli,2011-10-15T23:30:00,23,http://www.bandsintown.com/event/4644097?app_id=epfl,http://www.bandsintown.com/venue/825337,Lausanne,46.52589,6.634922,Vinyl Club,4644097,825337
Dave202 Official Fan Page,http://www.bandsintown.com/Dave202OfficialFanPage,2011-10-15T12:00:00,Berne,http://www.bandsintown.com/event/4655274?app_id=epfl,http://www.bandsintown.com/venue/1211307,Berne,46.963246,7.466818,Wankdorf-Club,4655274,1211307
SALT & FIRE,http://www.bandsintown.com/SaltAndFire,2011-10-15T13:00:00,18,http://www.bandsintown.com/event/4542236?app_id=epfl,http://www.bandsintown.com/venue/866302,Balsthal,47.30237,7.695567,Schaltzentrale,4542236,866302
DAVID LE DEUNFF,http://www.bandsintown.com/DavidLeDeunff,2011-10-15T20:00:00,VS,http://www.bandsintown.com/event/4566817?app_id=epfl,http://www.bandsintown.com/venue/1072465,Sion,46.22978,7.37238,la Ferme Asile,4566817,1072465
STARBOARD SILENT SIDE,http://www.bandsintown.com/StarboardSilentSide,2011-10-15T20:00:00,05,http://www.bandsintown.com/event/4414715?app_id=epfl,http://www.bandsintown.com/venue/1121729,Bern,46.9166667,7.4666667,Opposition,4414715,1121729
Konzerthalle Schaltzentrale,http://www.bandsintown.com/KonzerthalleSchaltzentrale,2011-10-15T22:00:00,01,http://www.bandsintown.com/event/4617381?app_id=epfl,http://www.bandsintown.com/venue/1197230,Balsthal,47.3166667,7.6833333,Pascal Tokar CD Release Party,4617381,1197230
DJ TECNIC (OFFICIAL FANPAGE),http://www.bandsintown.com/DjTecnic%28officialFanpage%29,2011-10-15T22:00:00,05,http://www.bandsintown.com/event/4639158?app_id=epfl,http://www.bandsintown.com/venue/1205251,Lyssach,47.0666667,7.5833333,wankdorfclub,4639158,1205251
the magician,http://www.bandsintown.com/TheMagician,2011-10-15T23:00:00,BE,http://www.bandsintown.com/event/4508800?app_id=epfl,http://www.bandsintown.com/venue/1060594,Berne,46.9495099,7.44264,Club Bonsoir,4508800,1060594
DJ LEVENTINO -  THE NEW PAGE,http://www.bandsintown.com/DjLeventino-TheNewPage,2011-10-15T04:00:00,25,http://www.bandsintown.com/event/4670932?app_id=epfl,http://www.bandsintown.com/venue/1203230,Zurich,47.392162,8.510582,Queens Club,4670932,1203230
DJ LAUREN M,http://www.bandsintown.com/DjLaurenM,2011-10-15T12:00:00,25,http://www.bandsintown.com/event/4577913?app_id=epfl,http://www.bandsintown.com/venue/1047596,Zurich,47.3666667,8.55,Fuck The DJ (OXA),4577913,1047596
SPORTEXPRESS HCD Fancar nach Davos,http://www.bandsintown.com/SportexpressHcdFancarNachDavos,2011-10-15T16:00:00,,http://www.bandsintown.com/event/4675343?app_id=epfl,http://www.bandsintown.com/venue/981644,Luzern,47.053692,8.308582,Luzern Schwanenplatz,4675343,981644
Vaillant Arena,http://www.bandsintown.com/VaillantArena,2011-10-15T16:00:00,,http://www.bandsintown.com/event/4675343?app_id=epfl,http://www.bandsintown.com/venue/981644,Luzern,47.053692,8.308582,Luzern Schwanenplatz,4675343,981644
Corneille,http://www.bandsintown.com/Corneille,2011-10-15T19:00:00,04,http://www.bandsintown.com/event/4613902?app_id=epfl,http://www.bandsintown.com/venue/1117687,Basel,47.5666667,7.6,Grand Casino de Bale,4613902,1117687
Kakkmaddafakka,http://www.bandsintown.com/Kakkmaddafakka,2011-10-15T19:00:00,04,http://www.bandsintown.com/event/4498706?app_id=epfl,http://www.bandsintown.com/venue/967346,Basel,47.5666667,7.6,Sudhaus,4498706,967346
Tinariwen,http://www.bandsintown.com/Tinariwen,2011-10-15T19:00:00,Switzerland,http://www.bandsintown.com/event/4360486?app_id=epfl,http://www.bandsintown.com/venue/44952,Zurich,47.371722,8.536468,Kaufleuten,4360486,44952
Promethee,http://www.bandsintown.com/Promethee,2011-10-15T19:00:00,22,http://www.bandsintown.com/event/4218999?app_id=epfl,http://www.bandsintown.com/venue/1049594,Naters,46.3333333,7.9833333,Moshpit,4218999,1049594
Ongatu,http://www.bandsintown.com/Ongatu,2011-10-15T19:00:00,25,http://www.bandsintown.com/event/5287810?app_id=epfl,http://www.bandsintown.com/venue/1193913,Zurich,47.3666667,8.55,Vegan Kitchen and Bakery,5287810,1193913
Awaken Demons,http://www.bandsintown.com/AwakenDemons,2011-10-15T19:00:00,SO,http://www.bandsintown.com/event/4330161?app_id=epfl,http://www.bandsintown.com/venue/957023,Olten,47.35159,7.90864,Coq d'Or,4330161,957023
Clawerfield,http://www.bandsintown.com/Clawerfield,2011-10-15T19:00:00,SO,http://www.bandsintown.com/event/4330161?app_id=epfl,http://www.bandsintown.com/venue/957023,Olten,47.35159,7.90864,Coq d'Or,4330161,957023
ASTHEYBURN,http://www.bandsintown.com/ASTHEYBURN,2011-10-15T19:00:00,,http://www.bandsintown.com/event/4565945?app_id=epfl,http://www.bandsintown.com/venue/1179278,Zug,47.18237,8.520756,i45,4565945,1179278
BETRAYING THE MARTYRS,http://www.bandsintown.com/BetrayingTheMartyrs,2011-10-15T19:00:00,,http://www.bandsintown.com/event/4565945?app_id=epfl,http://www.bandsintown.com/venue/1179278,Zug,47.18237,8.520756,i45,4565945,1179278
Shinedoe,http://www.bandsintown.com/Shinedoe,2011-10-15T19:00:00,25,http://www.bandsintown.com/event/4611805?app_id=epfl,http://www.bandsintown.com/venue/1011458,Zurich,47.388031,8.51756,Pfingstweide,4611805,1011458
Tanzwut,http://www.bandsintown.com/Tanzwut,2011-10-15T19:00:00,,http://www.bandsintown.com/event/4284639?app_id=epfl,http://www.bandsintown.com/venue/1072112,Pratteln,47.5211403,7.6916711,Tanzwut,4284639,1072112
Port of Call,http://www.bandsintown.com/PortOfCall,2011-10-15T19:30:00,Switzerland,http://www.bandsintown.com/event/4359234?app_id=epfl,http://www.bandsintown.com/venue/1100249,Olten,47.351501,7.908565,"Coq d'Or w/ Awaken Demons, Clawerfield, Make Me a Donut",4359234,1100249
Solange La Frange,http://www.bandsintown.com/SolangeLaFrange,2011-10-15T20:00:00,,http://www.bandsintown.com/event/4597023?app_id=epfl,http://www.bandsintown.com/venue/864706,Glarus,47.0404212,9.0672155,Veka Glarus,4597023,864706
Raggabund,http://www.bandsintown.com/Raggabund,2011-10-15T20:00:00,,http://www.bandsintown.com/event/4611658?app_id=epfl,http://www.bandsintown.com/venue/1195256,SchäNis (Sg),47.160203,9.04476,Linthbiitsch-Club,4611658,1195256
Excelsis,http://www.bandsintown.com/Excelsis,2011-10-15T20:00:00,Switzerland,http://www.bandsintown.com/event/4329298?app_id=epfl,http://www.bandsintown.com/venue/792239,Lenzburg,47.391269,8.18035,Met Bar,4329298,792239
