artist_name,artist_url,event_datetime,event_venue.region,event_url,event_venue.url,event_venue.city,event_venue.latitude,event_venue.longitude,event_venue.name,event_id,event_venue.id
SUMMER SOUNDS,http://www.bandsintown.com/SummerSounds,2011-08-08T21:00:00,Switzerland,http://www.bandsintown.com/event/4523267?app_id=epfl,http://www.bandsintown.com/venue/44952,Zurich,47.371722,8.536468,Kaufleuten,4523267,44952
Länger Leben,http://www.bandsintown.com/L%C3%A4ngerLeben,2011-08-08T21:15:00,,http://www.bandsintown.com/event/4523269?app_id=epfl,http://www.bandsintown.com/venue/1162759,Dachsen,47.676737,8.615019,Schloss Laufen am Rheinfall,4523269,1162759
LA MAL COIFFEE,http://www.bandsintown.com/LaMalCoiffee,2011-08-09T12:00:00,Switzerland,http://www.bandsintown.com/event/4298899?app_id=epfl,http://www.bandsintown.com/venue/1077382,NeuchâTel,46.99034,6.93112,CONCERT,4298899,1077382
LA MAL COIFFEE,http://www.bandsintown.com/LaMalCoiffee,2011-08-10T12:00:00,Switzerland,http://www.bandsintown.com/event/4298900?app_id=epfl,http://www.bandsintown.com/venue/1077382,NeuchâTel,46.99034,6.93112,CONCERT,4298900,1077382
Festival du film indien,http://www.bandsintown.com/FestivalDuFilmIndien,2011-08-10T21:15:00,,http://www.bandsintown.com/event/4527811?app_id=epfl,http://www.bandsintown.com/venue/1141112,Genève,46.2107099,6.1718595,Port-Noir,4527811,1141112
Michael Theurillat liest aus seinen Zürcher Krimis,http://www.bandsintown.com/MichaelTheurillatLiestAusSeinenZ%C3%BCrcherKrimis,2011-08-10T20:45:00,Switzerland,http://www.bandsintown.com/event/4527806?app_id=epfl,http://www.bandsintown.com/venue/946311,Roches,47.302299,7.37737,"barfussbar, Frauenbadi",4527806,946311
Inception,http://www.bandsintown.com/Inception,2011-08-10T21:00:00,Switzerland,http://www.bandsintown.com/event/4527807?app_id=epfl,http://www.bandsintown.com/venue/945763,Roches,47.302299,7.37737,ZÃ¼richhorn,4527807,945763
Boogie Connection,http://www.bandsintown.com/BoogieConnection,2011-08-10T21:00:00,,http://www.bandsintown.com/event/4527808?app_id=epfl,http://www.bandsintown.com/venue/925221,Belp,46.8896597,7.5364441,Restaurant Campagna,4527808,925221
Timber Timbre,http://www.bandsintown.com/TimberTimbre,2011-08-10T19:00:00,04,http://www.bandsintown.com/event/4426231?app_id=epfl,http://www.bandsintown.com/venue/1126359,Basel,47.5666667,7.6,Festival Im Fluss,4426231,1126359
Kokowääh,http://www.bandsintown.com/Kokow%C3%A4%C3%A4h,2011-08-10T21:15:00,,http://www.bandsintown.com/event/4527809?app_id=epfl,http://www.bandsintown.com/venue/1162759,Dachsen,47.676737,8.615019,Schloss Laufen am Rheinfall,4527809,1162759
Almanya,http://www.bandsintown.com/Almanya,2011-08-10T21:15:00,,http://www.bandsintown.com/event/4527810?app_id=epfl,http://www.bandsintown.com/venue/1159656,Meilen Zh,47.267567,8.648622,Strandbad,4527810,1159656
LA MAL COIFFEE,http://www.bandsintown.com/LaMalCoiffee,2011-08-11T12:00:00,Switzerland,http://www.bandsintown.com/event/4298901?app_id=epfl,http://www.bandsintown.com/venue/1077382,NeuchâTel,46.99034,6.93112,CONCERT,4298901,1077382
Awesome Tapes From Africa,http://www.bandsintown.com/AwesomeTapesFromAfrica,2011-08-11T18:00:00,07,http://www.bandsintown.com/event/4492719?app_id=epfl,http://www.bandsintown.com/venue/1151521,Geneva,46.2,6.1666667,Écoutes Au Vert,4492719,1151521
Goldsmith,http://www.bandsintown.com/Goldsmith,2011-08-11T19:00:00,07,http://www.bandsintown.com/event/4308499?app_id=epfl,http://www.bandsintown.com/venue/1080840,Geneva,46.2,6.1666667,Music Festival (BERNARD ALLISON GROUP),4308499,1080840
Spectacle inédit de,http://www.bandsintown.com/SpectacleIn%C3%A9ditDe,2011-08-11T20:00:00,22,http://www.bandsintown.com/event/4530291?app_id=epfl,http://www.bandsintown.com/venue/1165451,Crans,46.3,7.4666667,salle du RÃ©gent,4530291,1165451
avec Marc HOLLOGNE,http://www.bandsintown.com/AvecMarcHollogne,2011-08-11T20:00:00,22,http://www.bandsintown.com/event/4530291?app_id=epfl,http://www.bandsintown.com/venue/1165451,Crans,46.3,7.4666667,salle du RÃ©gent,4530291,1165451
UNICEF Night,http://www.bandsintown.com/UnicefNight,2011-08-11T21:00:00,Switzerland,http://www.bandsintown.com/event/4530293?app_id=epfl,http://www.bandsintown.com/venue/945763,Roches,47.302299,7.37737,ZÃ¼richhorn,4530293,945763
Wild Beasts,http://www.bandsintown.com/WildBeasts,2011-08-11T12:00:00,04,http://www.bandsintown.com/event/4357176?app_id=epfl,http://www.bandsintown.com/venue/1099250,Basel,47.5666667,7.6,Im Fluss Festival,4357176,1099250
Charlie St. Cloud,http://www.bandsintown.com/CharlieSt.Cloud,2011-08-11T18:15:00,Switzerland,http://www.bandsintown.com/event/4530290?app_id=epfl,http://www.bandsintown.com/venue/860194,Uetliberg,47.348999,8.491,Hotel UTO KULM,4530290,860194
Hecht,http://www.bandsintown.com/Hecht,2011-08-11T19:00:00,ZH,http://www.bandsintown.com/event/8812690?app_id=epfl,http://www.bandsintown.com/venue/338600,Zurich,47.3772316,8.5275402,La Catrina,8812690,338600
Träume versus,http://www.bandsintown.com/Tr%C3%A4umeVersus,2011-08-11T19:00:00,Switzerland,http://www.bandsintown.com/event/7185568?app_id=epfl,http://www.bandsintown.com/venue/309955,Lucerne,47.04258,8.319649,Treibhaus,7185568,309955
Moving City,http://www.bandsintown.com/MovingCity,2011-08-11T21:00:00,Etr,http://www.bandsintown.com/event/4530292?app_id=epfl,http://www.bandsintown.com/venue/986964,Zuerich,47.387318,8.499865,KOMPLEX 457,4530292,986964
Groove Armada present Red Light,http://www.bandsintown.com/GrooveArmadaPresentRedLight,2011-08-11T21:00:00,Etr,http://www.bandsintown.com/event/4530292?app_id=epfl,http://www.bandsintown.com/venue/986964,Zuerich,47.387318,8.499865,KOMPLEX 457,4530292,986964
Wovenhand,http://www.bandsintown.com/Wovenhand,2011-08-11T21:00:00,,http://www.bandsintown.com/event/4530294?app_id=epfl,http://www.bandsintown.com/venue/1123633,Zürich,47.38621,8.522125,Restaurant Viadukt,4530294,1123633
LA MAL COIFFEE,http://www.bandsintown.com/LaMalCoiffee,2011-08-12T12:00:00,Switzerland,http://www.bandsintown.com/event/4298902?app_id=epfl,http://www.bandsintown.com/venue/1077382,NeuchâTel,46.99034,6.93112,CONCERT,4298902,1077382
ShutUpantoine,http://www.bandsintown.com/ShutUpantoine,2011-08-12T19:00:00,,http://www.bandsintown.com/event/4159831?app_id=epfl,http://www.bandsintown.com/venue/1032976,Yverdon,46.7786924,6.6414001,Yverdon,4159831,1032976
Nidhoeggr,http://www.bandsintown.com/Nidhoeggr,2011-08-12T20:00:00,Canton Of Fribourg,http://www.bandsintown.com/event/5857352?app_id=epfl,http://www.bandsintown.com/venue/323397,Düdingen,46.8615737,7.1801778,Bad Bonn,5857352,323397
Festival du film indien,http://www.bandsintown.com/FestivalDuFilmIndien,2011-08-12T21:15:00,,http://www.bandsintown.com/event/4532502?app_id=epfl,http://www.bandsintown.com/venue/1141112,Genève,46.2107099,6.1718595,Port-Noir,4532502,1141112
Paul van Dyk,http://www.bandsintown.com/PaulVanDyk,2011-08-12T23:00:00,VD,http://www.bandsintown.com/event/4494991?app_id=epfl,http://www.bandsintown.com/venue/910774,Lausanne,46.5218697,6.6271701,Le Mad Club,4494991,910774
Selladoor,http://www.bandsintown.com/Selladoor,2011-08-12T18:00:00,05,http://www.bandsintown.com/event/4420240?app_id=epfl,http://www.bandsintown.com/venue/1123978,Biel,47.1666667,7.25,X-Days,4420240,1123978
Dubdave,http://www.bandsintown.com/Dubdave,2011-08-12T18:00:00,05,http://www.bandsintown.com/event/4420240?app_id=epfl,http://www.bandsintown.com/venue/1123978,Biel,47.1666667,7.25,X-Days,4420240,1123978
Meshuggah,http://www.bandsintown.com/Meshuggah,2011-08-12T19:00:00,12,http://www.bandsintown.com/event/4381894?app_id=epfl,http://www.bandsintown.com/venue/1109190,Le Locle,47.0666667,6.75,Rock Altitude,4381894,1109190
"Les trois Suisses ""Herzverbrecher""",http://www.bandsintown.com/LesTroisSuisses%22herzverbrecher%22,2011-08-12T20:30:00,Switzerland,http://www.bandsintown.com/event/4532496?app_id=epfl,http://www.bandsintown.com/venue/1166131,MüNsingen,46.877899,7.561319,Maurer Blumen Oeko-Gärtnerei,4532496,1166131
Orange Night,http://www.bandsintown.com/OrangeNight,2011-08-12T21:00:00,Switzerland,http://www.bandsintown.com/event/4532497?app_id=epfl,http://www.bandsintown.com/venue/945763,Roches,47.302299,7.37737,ZÃ¼richhorn,4532497,945763
Nevermind,http://www.bandsintown.com/Nevermind,2011-08-12T08:30:00,24,http://www.bandsintown.com/event/4484939?app_id=epfl,http://www.bandsintown.com/venue/1148451,Hunenberg,47.1666667,8.4166667,Kulturraum,4484939,1148451
Dreitagespass Freitag,http://www.bandsintown.com/DreitagespassFreitag,2011-08-12T18:00:00,Switzerland,http://www.bandsintown.com/event/4532495?app_id=epfl,http://www.bandsintown.com/venue/1166130,Kempten,47.331669,8.80849,Hof Eichholz,4532495,1166130
Detroit Grand Pubahs,http://www.bandsintown.com/DetroitGrandPubahs,2011-08-12T19:00:00,25,http://www.bandsintown.com/event/4525130?app_id=epfl,http://www.bandsintown.com/venue/1163840,Zurich,47.3666667,8.55,Lethargy festival @ Rote Fabrik,4525130,1163840
New Printed Money,http://www.bandsintown.com/NewPrintedMoney,2011-08-12T19:00:00,24,http://www.bandsintown.com/event/4448691?app_id=epfl,http://www.bandsintown.com/venue/1134732,Zug,47.1666667,8.5166667,Zenti,4448691,1134732
The Professor,http://www.bandsintown.com/TheProfessor,2011-08-12T19:00:00,01,http://www.bandsintown.com/event/4481728?app_id=epfl,http://www.bandsintown.com/venue/1147467,Aarau,47.3833333,8.05,Je'Taime Bar,4481728,1147467
The Gaslamp Killer,http://www.bandsintown.com/TheGaslampKiller,2011-08-12T20:00:00,Switzerland,http://www.bandsintown.com/event/4526956?app_id=epfl,http://www.bandsintown.com/venue/1164350,Basel-City,47.559662,7.58053,Kuntsmuseum Basel,4526956,1164350
WhoMadeWho,http://www.bandsintown.com/WhoMadeWho,2011-08-12T20:00:00,04,http://www.bandsintown.com/event/4298170?app_id=epfl,http://www.bandsintown.com/venue/169941,Basel,47.5638072,7.5911254,Kaserne,4298170,169941
Tom Russell,http://www.bandsintown.com/TomRussell,2011-08-12T21:00:00,,http://www.bandsintown.com/event/4532498?app_id=epfl,http://www.bandsintown.com/venue/1123633,Zürich,47.38621,8.522125,Restaurant Viadukt,4532498,1123633
The Hangover 2,http://www.bandsintown.com/TheHangover2,2011-08-12T21:10:00,04,http://www.bandsintown.com/event/4532499?app_id=epfl,http://www.bandsintown.com/venue/949881,Basel,47.5666667,7.6,MÃ¼nsterplatz,4532499,949881
Rio,http://www.bandsintown.com/Rio,2011-08-12T21:15:00,,http://www.bandsintown.com/event/4532500?app_id=epfl,http://www.bandsintown.com/venue/1162759,Dachsen,47.676737,8.615019,Schloss Laufen am Rheinfall,4532500,1162759
Kung Fu Panda 2,http://www.bandsintown.com/KungFuPanda2,2011-08-12T21:15:00,,http://www.bandsintown.com/event/4532501?app_id=epfl,http://www.bandsintown.com/venue/1159656,Meilen Zh,47.267567,8.648622,Strandbad,4532501,1159656
Dacruz,http://www.bandsintown.com/Dacruz,2011-08-12T21:30:00,Switzerland,http://www.bandsintown.com/event/4506762?app_id=epfl,http://www.bandsintown.com/venue/1156658,Lichtensteig,47.324009,9.08761,JAZZTAGE LICHTENSTEIG,4506762,1156658
Moving City,http://www.bandsintown.com/MovingCity,2011-08-12T22:00:00,Etr,http://www.bandsintown.com/event/4532504?app_id=epfl,http://www.bandsintown.com/venue/986964,Zuerich,47.387318,8.499865,KOMPLEX 457,4532504,986964
Heartbeats,http://www.bandsintown.com/Heartbeats,2011-08-12T22:00:00,ZH,http://www.bandsintown.com/event/4532505?app_id=epfl,http://www.bandsintown.com/venue/697731,Zurich,47.3882217,8.5194702,Exil,4532505,697731
Radio Pilatus Ü30 Popkeller,http://www.bandsintown.com/RadioPilatus%C3%9C30Popkeller,2011-08-12T22:00:00,,http://www.bandsintown.com/event/4532506?app_id=epfl,http://www.bandsintown.com/venue/1099224,Luzern,47.0550383,8.3170676,Casineum,4532506,1099224
Famous Friday to the Streets,http://www.bandsintown.com/FamousFridayToTheStreets,2011-08-12T22:00:00,,http://www.bandsintown.com/event/4532507?app_id=epfl,http://www.bandsintown.com/venue/971970,Reinach Ag,47.2653236,8.1770456,glashaus,4532507,971970
DJ Larizzle (Storm Parties),http://www.bandsintown.com/DjLarizzle%28stormParties%29,2011-08-12T22:00:00,25,http://www.bandsintown.com/event/4426112?app_id=epfl,http://www.bandsintown.com/venue/1165025,Zurich,47.3666667,8.55,Opening Night @ Club Downtown,4426112,1165025
Lethargy 2011,http://www.bandsintown.com/Lethargy2011,2011-08-12T23:00:00,25,http://www.bandsintown.com/event/4532508?app_id=epfl,http://www.bandsintown.com/venue/772420,Zurich,47.343448,8.535557,Rote fabrik,4532508,772420
THE SEXINVADERS,http://www.bandsintown.com/TheSexinvaders,2011-08-12T21:30:00,Switzerland,http://www.bandsintown.com/event/4532503?app_id=epfl,http://www.bandsintown.com/venue/351778,Chur,46.848558,9.530686,Werkstatt,4532503,351778
Philipp Fankhauser,http://www.bandsintown.com/PhilippFankhauser,2011-08-12T21:00:00,20,http://www.bandsintown.com/event/4034443?app_id=epfl,http://www.bandsintown.com/venue/1004116,Bellinzona,46.2,9.0166667,Bellinzona Das Zelt,4034443,1004116
NOX ORAE,http://www.bandsintown.com/NoxOrae,2011-08-13T18:30:00,Switzerland,http://www.bandsintown.com/event/4532509?app_id=epfl,http://www.bandsintown.com/venue/907694,La Tour-De-Peilz,46.456779,6.852555,PARC ROUSSY,4532509,907694
Miss Sunshine,http://www.bandsintown.com/MissSunshine,2011-08-13T19:00:00,,http://www.bandsintown.com/event/4258149?app_id=epfl,http://www.bandsintown.com/venue/1062407,NeuchâTel,46.9929793,6.9319325,Birthday Bash,4258149,1062407
Trip In,http://www.bandsintown.com/TripIn,2011-08-13T21:00:00,Switzerland,http://www.bandsintown.com/event/4381611?app_id=epfl,http://www.bandsintown.com/venue/1109015,Giez,46.811905,6.618225,Lombric Festival,4381611,1109015
Reverend Beat-Man,http://www.bandsintown.com/ReverendBeat-man,2011-08-13T14:00:00,Zollikofen,http://www.bandsintown.com/event/4270364?app_id=epfl,http://www.bandsintown.com/venue/1067149,Zollikofen,46.998315,7.45109,Qns Garage,4270364,1067149
Yodelice,http://www.bandsintown.com/Yodelice,2011-08-13T19:00:00,12,http://www.bandsintown.com/event/4268851?app_id=epfl,http://www.bandsintown.com/venue/1085717,Le Locle,47.0666667,6.75,Rock'Altitude,4268851,1085717
The Tree of Life,http://www.bandsintown.com/TheTreeOfLife,2011-08-13T20:55:00,Switzerland,http://www.bandsintown.com/event/4532513?app_id=epfl,http://www.bandsintown.com/venue/945763,Roches,47.302299,7.37737,ZÃ¼richhorn,4532513,945763
The Situation,http://www.bandsintown.com/TheSituation,2011-08-13T22:00:00,05,http://www.bandsintown.com/event/4518849?app_id=epfl,http://www.bandsintown.com/venue/1060395,Bern,46.9166667,7.4666667,Wankdorf Club,4518849,1060395
Big Boys,http://www.bandsintown.com/BigBoys,2011-08-13T01:00:00,Switzerlan,http://www.bandsintown.com/event/4489647?app_id=epfl,http://www.bandsintown.com/venue/337570,Zurich,47.3833333,8.5333333,Q Club,4489647,337570
Max Robbers,http://www.bandsintown.com/MaxRobbers,2011-08-13T12:00:00,25,http://www.bandsintown.com/event/4324893?app_id=epfl,http://www.bandsintown.com/venue/1086788,Zurich,47.3666667,8.55,Energy 2011 at Hallenstadion,4324893,1086788
da fr3ak,http://www.bandsintown.com/DaFr3ak,2011-08-13T12:00:00,25,http://www.bandsintown.com/event/4324893?app_id=epfl,http://www.bandsintown.com/venue/1086788,Zurich,47.3666667,8.55,Energy 2011 at Hallenstadion,4324893,1086788
Max B. Grant Hardstyle Music,http://www.bandsintown.com/MaxB.GrantHardstyleMusic,2011-08-13T12:00:00,25,http://www.bandsintown.com/event/4324893?app_id=epfl,http://www.bandsintown.com/venue/1086788,Zurich,47.3666667,8.55,Energy 2011 at Hallenstadion,4324893,1086788
SALT & FIRE,http://www.bandsintown.com/SaltAndFire,2011-08-13T12:00:00,25,http://www.bandsintown.com/event/4500288?app_id=epfl,http://www.bandsintown.com/venue/1154316,Zurich,47.3666667,8.55,Energy 2011 Hallenstadion,4500288,1154316
DJ LAUREN M,http://www.bandsintown.com/DjLaurenM,2011-08-13T12:00:00,,http://www.bandsintown.com/event/4514371?app_id=epfl,http://www.bandsintown.com/venue/41955,Zürich,47.412958,8.558865,OXA,4514371,41955
OXA Parade Festival 2011,http://www.bandsintown.com/OxaParadeFestival2011,2011-08-13T12:00:00,,http://www.bandsintown.com/event/4514371?app_id=epfl,http://www.bandsintown.com/venue/41955,Zürich,47.412958,8.558865,OXA,4514371,41955
DJ LAUREN M,http://www.bandsintown.com/DjLaurenM,2011-08-13T12:00:00,25,http://www.bandsintown.com/event/4514378?app_id=epfl,http://www.bandsintown.com/venue/1159455,Zurich,47.3666667,8.55,ENERGY 11 (Hallenstadion) / Mainfloor,4514378,1159455
DUB;SLUDGE,http://www.bandsintown.com/DUB%3BSLUDGE,2011-08-13T12:00:00,25,http://www.bandsintown.com/event/4524463?app_id=epfl,http://www.bandsintown.com/venue/1163482,Zurich,47.3666667,8.55,Radio LORA,4524463,1163482
SALT & FIRE,http://www.bandsintown.com/SaltAndFire,2011-08-13T15:00:00,25,http://www.bandsintown.com/event/4500271?app_id=epfl,http://www.bandsintown.com/venue/1154309,Zurich,47.3666667,8.55,Streetparade Lovemobile,4500271,1154309
Kellerkind,http://www.bandsintown.com/Kellerkind,2011-08-13T15:00:00,,http://www.bandsintown.com/event/4130233?app_id=epfl,http://www.bandsintown.com/venue/1024948,Zurich (Switzerland),47.4006545,8.4990385,Streetparade Zurich,4130233,1024948
Kitty Daisy & Lewis,http://www.bandsintown.com/KittyDaisyAndLewis,2011-08-13T19:00:00,,http://www.bandsintown.com/event/4357141?app_id=epfl,http://www.bandsintown.com/venue/1099242,Basel,47.5596145,7.5806107,Rock Im Fluss,4357141,1099242
Armin van Buuren,http://www.bandsintown.com/ArminVanBuuren,2011-08-13T19:00:00,25,http://www.bandsintown.com/event/4380453?app_id=epfl,http://www.bandsintown.com/venue/170002,Zurich,47.410675,8.552307,Hallenstadion,4380453,170002
ENERGY,http://www.bandsintown.com/ENERGY,2011-08-13T19:00:00,25,http://www.bandsintown.com/event/4380453?app_id=epfl,http://www.bandsintown.com/venue/170002,Zurich,47.410675,8.552307,Hallenstadion,4380453,170002
David Guetta,http://www.bandsintown.com/DavidGuetta,2011-08-13T19:00:00,25,http://www.bandsintown.com/event/4380453?app_id=epfl,http://www.bandsintown.com/venue/170002,Zurich,47.410675,8.552307,Hallenstadion,4380453,170002
Armin van Buuren Algerie Fan Club,http://www.bandsintown.com/ArminVanBuurenAlgerieFanClub,2011-08-13T19:00:00,25,http://www.bandsintown.com/event/4380453?app_id=epfl,http://www.bandsintown.com/venue/170002,Zurich,47.410675,8.552307,Hallenstadion,4380453,170002
Energy 11,http://www.bandsintown.com/Energy11,2011-08-13T19:00:00,25,http://www.bandsintown.com/event/4380453?app_id=epfl,http://www.bandsintown.com/venue/170002,Zurich,47.410675,8.552307,Hallenstadion,4380453,170002
Kid Cudi,http://www.bandsintown.com/KidCudi,2011-08-13T19:00:00,01,http://www.bandsintown.com/event/4530989?app_id=epfl,http://www.bandsintown.com/venue/873778,Zofingen,47.2833333,7.9333333,Heitere Open Air Festival Grounds,4530989,873778
Clawerfield,http://www.bandsintown.com/Clawerfield,2011-08-13T19:00:00,,http://www.bandsintown.com/event/7293507?app_id=epfl,http://www.bandsintown.com/venue/2034124,Geschinen,46.4954109,8.2802,Metalday Festival,7293507,2034124
Klopfgeister,http://www.bandsintown.com/Klopfgeister,2011-08-13T19:00:00,,http://www.bandsintown.com/event/4473186?app_id=epfl,http://www.bandsintown.com/venue/1143842,Zurich,47.367347,8.5500025,Special Night Stairs Club,4473186,1143842
Filastine,http://www.bandsintown.com/Filastine,2011-08-13T19:00:00,25,http://www.bandsintown.com/event/4386670?app_id=epfl,http://www.bandsintown.com/venue/772420,Zurich,47.343448,8.535557,Rote fabrik,4386670,772420
Lethargy 2011,http://www.bandsintown.com/Lethargy2011,2011-08-13T19:00:00,25,http://www.bandsintown.com/event/4386670?app_id=epfl,http://www.bandsintown.com/venue/772420,Zurich,47.343448,8.535557,Rote fabrik,4386670,772420
Oliver Koletzki (official),http://www.bandsintown.com/OliverKoletzki%28official%29,2011-08-13T19:00:00,25,http://www.bandsintown.com/event/4215159?app_id=epfl,http://www.bandsintown.com/venue/297164,Zurich,47.3666667,8.55,Hive,4215159,297164
Andrea Roma,http://www.bandsintown.com/AndreaRoma,2011-08-13T19:00:00,25,http://www.bandsintown.com/event/4357499?app_id=epfl,http://www.bandsintown.com/venue/690109,Zurich,47.3666667,8.55,Street Parade,4357499,690109
Martin Solveig,http://www.bandsintown.com/MartinSolveig,2011-08-13T19:00:00,25,http://www.bandsintown.com/event/4357499?app_id=epfl,http://www.bandsintown.com/venue/690109,Zurich,47.3666667,8.55,Street Parade,4357499,690109
Max Robbers,http://www.bandsintown.com/MaxRobbers,2011-08-13T19:00:00,25,http://www.bandsintown.com/event/4225153?app_id=epfl,http://www.bandsintown.com/venue/891059,Zurich,47.3666667,8.55,Streetparade,4225153,891059
The Professor,http://www.bandsintown.com/TheProfessor,2011-08-13T19:00:00,04,http://www.bandsintown.com/event/4432002?app_id=epfl,http://www.bandsintown.com/venue/1128103,Munchenstein,47.5166667,7.6166667,Private Party,4432002,1128103
Robert Glasper,http://www.bandsintown.com/RobertGlasper,2011-08-13T19:00:00,04,http://www.bandsintown.com/event/4412589?app_id=epfl,http://www.bandsintown.com/venue/1120899,Basel,47.5666667,7.6,Patchwork Night @ Staadtmusikfestival,4412589,1120899
Eddie Thoneick,http://www.bandsintown.com/EddieThoneick,2011-08-13T19:00:00,25,http://www.bandsintown.com/event/4354234?app_id=epfl,http://www.bandsintown.com/venue/1098273,Zurich,47.3666667,8.55,Streetparade Mainstage,4354234,1098273
Ensiferum,http://www.bandsintown.com/Ensiferum,2011-08-13T19:00:00,Switzerlan,http://www.bandsintown.com/event/4393214?app_id=epfl,http://www.bandsintown.com/venue/1113756,Luzern Schüür,47.0503348,8.3156129,Rauhnacht,4393214,1113756
Rockabend,http://www.bandsintown.com/Rockabend,2011-08-13T19:30:00,,http://www.bandsintown.com/event/4532510?app_id=epfl,http://www.bandsintown.com/venue/1166132,Schenkon,47.1512361,8.1661987,Seepark am Sempachersee,4532510,1166132
Dancing Schiff,http://www.bandsintown.com/DancingSchiff,2011-08-13T19:30:00,24,http://www.bandsintown.com/event/4532511?app_id=epfl,http://www.bandsintown.com/venue/1166133,Zug,47.1666667,8.5166667,"MS Zug, Landsgemeindeplatz",4532511,1166133
Abinchova,http://www.bandsintown.com/Abinchova,2011-08-13T20:00:00,Lucerne,http://www.bandsintown.com/event/4328515?app_id=epfl,http://www.bandsintown.com/venue/334152,Lucerne,47.044019,8.311746,Schüür,4328515,334152
Finsterforst,http://www.bandsintown.com/Finsterforst,2011-08-13T20:00:00,Lucerne,http://www.bandsintown.com/event/4328515?app_id=epfl,http://www.bandsintown.com/venue/334152,Lucerne,47.044019,8.311746,Schüür,4328515,334152
Retro Stefson,http://www.bandsintown.com/RetroStefson,2011-08-13T20:00:00,04,http://www.bandsintown.com/event/4318099?app_id=epfl,http://www.bandsintown.com/venue/1084597,Basel,47.5666667,7.6,Kasernen Open Air,4318099,1084597
Make Do & Mend,http://www.bandsintown.com/MakeDoAndMend,2011-08-13T20:00:00,25,http://www.bandsintown.com/event/4347355?app_id=epfl,http://www.bandsintown.com/venue/90375,Zurich,47.3666667,8.55,Hafenkneipe,4347355,90375
Jonathan Maness,http://www.bandsintown.com/JonathanManess,2011-08-13T20:00:00,01,http://www.bandsintown.com/event/4512236?app_id=epfl,http://www.bandsintown.com/venue/1158763,Wettingen,47.4666667,8.3166667,Bluegrass Family Festival,4512236,1158763
Keko Yoma,http://www.bandsintown.com/KekoYoma,2011-08-13T20:00:00,Switzerland,http://www.bandsintown.com/event/4390130?app_id=epfl,http://www.bandsintown.com/venue/1112295,Winterthur,47.501765,8.718406,Schlauer Bauer Openair,4390130,1112295
LA MAL COIFFEE,http://www.bandsintown.com/LaMalCoiffee,2011-08-13T20:30:00,,http://www.bandsintown.com/event/4298903?app_id=epfl,http://www.bandsintown.com/venue/1077383,Altdorf (Ch),46.8778929,8.6405494,CONCERT,4298903,1077383
Revolving Door,http://www.bandsintown.com/RevolvingDoor,2011-08-13T21:00:00,,http://www.bandsintown.com/event/4271408?app_id=epfl,http://www.bandsintown.com/venue/1067551,Hallau/ Ch,47.6966248,8.4572388,Amnesie Open Air,4271408,1067551
Dubdave,http://www.bandsintown.com/Dubdave,2011-08-13T21:00:00,11,http://www.bandsintown.com/event/4518207?app_id=epfl,http://www.bandsintown.com/venue/298982,Luzern,47.0833333,8.2666667,Sedel,4518207,298982
Secondfunction,http://www.bandsintown.com/Secondfunction,2011-08-13T21:00:00,25,http://www.bandsintown.com/event/4338780?app_id=epfl,http://www.bandsintown.com/venue/1092362,Zurich,47.3666667,8.55,Traditional SP Safari Show,4338780,1092362
Electric City,http://www.bandsintown.com/ElectricCity,2011-08-13T21:00:00,25,http://www.bandsintown.com/event/4495032?app_id=epfl,http://www.bandsintown.com/venue/772987,Zürich,47.3868602,8.5168115,Maag Music / Event Hall,4495032,772987
DJ Larizzle (Storm Parties),http://www.bandsintown.com/DjLarizzle%28stormParties%29,2011-08-13T22:00:00,25,http://www.bandsintown.com/event/4426113?app_id=epfl,http://www.bandsintown.com/venue/1165026,Zurich,47.3666667,8.55,Street Parade Night @ Club Downtown,4426113,1165026
Felix Kröcher,http://www.bandsintown.com/FelixKr%C3%B6cher,2011-08-13T22:00:00,,http://www.bandsintown.com/event/4387267?app_id=epfl,http://www.bandsintown.com/venue/1111195,Zürich,47.3817911,8.5353254,Electric City,4387267,1111195
DJ Hell,http://www.bandsintown.com/DjHell,2011-08-13T22:00:00,25,http://www.bandsintown.com/event/4358620?app_id=epfl,http://www.bandsintown.com/venue/1155839,Zurich,47.3666667,8.55,Parade Festival @ Pfingstweide,4358620,1155839
• MR.BARUTH ORIGINAL FANPAGE •,http://www.bandsintown.com/%E2%80%A2Mr.baruthOriginalFanpage%E2%80%A2,2011-08-13T22:00:00,25,http://www.bandsintown.com/event/4364777?app_id=epfl,http://www.bandsintown.com/venue/1102590,Zurich,47.3666667,8.55,Energy 2011,4364777,1102590
DJ Kara_Maehl,http://www.bandsintown.com/DjKara_maehl,2011-08-13T23:00:00,Switzerland,http://www.bandsintown.com/event/4499021?app_id=epfl,http://www.bandsintown.com/venue/891063,Bülach,47.527906,8.533127,UG,4499021,891063
Hey Today!,http://www.bandsintown.com/HeyToday%21,2011-08-13T23:00:00,ZH,http://www.bandsintown.com/event/4431285?app_id=epfl,http://www.bandsintown.com/venue/547907,Zurich,47.3853683,8.5204697,Hive Club,4431285,547907
Tim Green,http://www.bandsintown.com/TimGreen,2011-08-13T23:00:00,ZH,http://www.bandsintown.com/event/4431285?app_id=epfl,http://www.bandsintown.com/venue/547907,Zurich,47.3853683,8.5204697,Hive Club,4431285,547907
