artist_name,artist_url,event_datetime,event_venue.region,event_url,event_venue.url,event_venue.city,event_venue.latitude,event_venue.longitude,event_venue.name,event_id,event_venue.id
LE KKC ORCHESTRA,http://www.bandsintown.com/LeKkcOrchestra,2011-11-16T19:00:00,23,http://www.bandsintown.com/event/4488207?app_id=epfl,http://www.bandsintown.com/venue/915817,Lausanne,46.5184936,6.6242167,Lausanne,4488207,915817
QUEERSICHT,http://www.bandsintown.com/QUEERSICHT,2011-11-16T18:00:00,05,http://www.bandsintown.com/event/4743455?app_id=epfl,http://www.bandsintown.com/venue/997887,Bern,46.9166667,7.4666667,CinÃ©matte,4743455,997887
The Aggrolites,http://www.bandsintown.com/TheAggrolites,2011-11-16T19:00:00,18,http://www.bandsintown.com/event/4633258?app_id=epfl,http://www.bandsintown.com/venue/1065382,Solothurn,47.2333333,7.5166667,Kofmehl,4633258,1065382
Joshua Redman,http://www.bandsintown.com/JoshuaRedman,2011-11-16T19:00:00,05,http://www.bandsintown.com/event/4459465?app_id=epfl,http://www.bandsintown.com/venue/910756,Bern,46.9468907,7.4487071,Kultur-Casino,4459465,910756
Wein Forum,http://www.bandsintown.com/WeinForum,2011-11-16T18:00:00,25,http://www.bandsintown.com/event/4743454?app_id=epfl,http://www.bandsintown.com/venue/1236185,Zurich,47.36667,8.54161,Forumzelt Bürkliplatzterrasse,4743454,1236185
Mark Knopfler,http://www.bandsintown.com/MarkKnopfler,2011-11-16T19:00:00,25,http://www.bandsintown.com/event/4474388?app_id=epfl,http://www.bandsintown.com/venue/170002,Zurich,47.410675,8.552307,Hallenstadion,4474388,170002
Bob Dylan,http://www.bandsintown.com/BobDylan,2011-11-16T19:00:00,25,http://www.bandsintown.com/event/4474388?app_id=epfl,http://www.bandsintown.com/venue/170002,Zurich,47.410675,8.552307,Hallenstadion,4474388,170002
Myrath,http://www.bandsintown.com/Myrath,2011-11-16T19:00:00,Switzerlan,http://www.bandsintown.com/event/4580525?app_id=epfl,http://www.bandsintown.com/venue/1184027,Pratteln,47.5211403,7.6916711,Z7 Kulturfabrik,4580525,1184027
Orphaned Land,http://www.bandsintown.com/OrphanedLand,2011-11-16T19:00:00,Switzerlan,http://www.bandsintown.com/event/4580525?app_id=epfl,http://www.bandsintown.com/venue/1184027,Pratteln,47.5211403,7.6916711,Z7 Kulturfabrik,4580525,1184027
Arkan,http://www.bandsintown.com/Arkan,2011-11-16T19:00:00,Switzerlan,http://www.bandsintown.com/event/4580525?app_id=epfl,http://www.bandsintown.com/venue/1184027,Pratteln,47.5211403,7.6916711,Z7 Kulturfabrik,4580525,1184027
Artweg,http://www.bandsintown.com/Artweg,2011-11-16T19:00:00,Switzerlan,http://www.bandsintown.com/event/4580525?app_id=epfl,http://www.bandsintown.com/venue/1184027,Pratteln,47.5211403,7.6916711,Z7 Kulturfabrik,4580525,1184027
Agnes Obel,http://www.bandsintown.com/AgnesObel,2011-11-16T19:00:00,,http://www.bandsintown.com/event/4473050?app_id=epfl,http://www.bandsintown.com/venue/1143781,Basel,47.557421,7.5925727,Basel Grand Casino,4473050,1143781
Anoushka Shankar,http://www.bandsintown.com/AnoushkaShankar,2011-11-16T20:00:00,Switzerland,http://www.bandsintown.com/event/4692272?app_id=epfl,http://www.bandsintown.com/venue/44952,Zurich,47.371722,8.536468,Kaufleuten,4692272,44952
Erika Stucky,http://www.bandsintown.com/ErikaStucky,2011-11-16T20:00:00,,http://www.bandsintown.com/event/4658771?app_id=epfl,http://www.bandsintown.com/venue/1212365,Ch,46.818188,8.227512,CHEVENEZ,4658771,1212365
Nils Frahm,http://www.bandsintown.com/NilsFrahm,2011-11-16T20:00:00,11,http://www.bandsintown.com/event/4633191?app_id=epfl,http://www.bandsintown.com/venue/1126365,Luzern,47.0833333,8.2666667,Südpol,4633191,1126365
Jovanotti,http://www.bandsintown.com/Jovanotti,2011-11-16T20:00:00,BS,http://www.bandsintown.com/event/4025775?app_id=epfl,http://www.bandsintown.com/venue/772869,Basel,47.5367088,7.61201,"St. Jakobshalle, Grosse Halle",4025775,772869
BudZillus,http://www.bandsintown.com/BudZillus,2011-11-16T20:00:00,25,http://www.bandsintown.com/event/4674235?app_id=epfl,http://www.bandsintown.com/venue/845573,Zurich,47.3666667,8.55,Club Zukunft,4674235,845573
Philipp Poisel,http://www.bandsintown.com/PhilippPoisel,2011-11-16T20:30:00,25,http://www.bandsintown.com/event/4611347?app_id=epfl,http://www.bandsintown.com/venue/502850,Zurich,47.388656,8.518668,Moods Im Schiffbau,4611347,502850
ROVER,http://www.bandsintown.com/ROVER,2011-11-17T19:00:00,,http://www.bandsintown.com/event/4477209?app_id=epfl,http://www.bandsintown.com/venue/950431,Carouge,46.18331,6.141425,Le Box,4477209,950431
LAS AVES,http://www.bandsintown.com/LasAves,2011-11-17T19:00:00,07,http://www.bandsintown.com/event/4705307?app_id=epfl,http://www.bandsintown.com/venue/1230082,Geneva,46.2,6.1666667,DJ SET,4705307,1230082
Doctor Pepper's,http://www.bandsintown.com/DoctorPepper%27s,2011-11-17T20:00:00,07,http://www.bandsintown.com/event/4631809?app_id=epfl,http://www.bandsintown.com/venue/821856,Carouge,46.183255,6.14106,LE CHAT NOIR,4631809,821856
NO MAD,http://www.bandsintown.com/NoMad,2011-11-17T20:00:00,07,http://www.bandsintown.com/event/4732536?app_id=epfl,http://www.bandsintown.com/venue/1239759,GenèVe,46.203909,6.1364477,L'Usine avec DEBOUT SUR LE ZINC,4732536,1239759
redouanne harjane,http://www.bandsintown.com/RedouanneHarjane,2011-11-17T20:00:00,23,http://www.bandsintown.com/event/4620783?app_id=epfl,http://www.bandsintown.com/venue/1198558,Vevey,46.45,6.85,Théâtre de Poche de La Grenette,4620783,1198558
SSS,http://www.bandsintown.com/SSS,2011-11-17T19:00:00,05,http://www.bandsintown.com/event/4723830?app_id=epfl,http://www.bandsintown.com/venue/1237320,Bern,46.9166667,7.4666667,cafe relhelle,4723830,1237320
Insane Festival,http://www.bandsintown.com/InsaneFestival,2011-11-17T19:00:00,Canton Of Solothurn,http://www.bandsintown.com/event/4745855?app_id=epfl,http://www.bandsintown.com/venue/833080,Solothurn,47.210541,7.53692,Kulturfabrik Kofmehl,4745855,833080
We Love Machines,http://www.bandsintown.com/WeLoveMachines,2011-11-17T22:00:00,18,http://www.bandsintown.com/event/4684574?app_id=epfl,http://www.bandsintown.com/venue/1065382,Solothurn,47.2333333,7.5166667,Kofmehl,4684574,1065382
Preview,http://www.bandsintown.com/Preview,2011-11-17T16:00:00,25,http://www.bandsintown.com/event/4745853?app_id=epfl,http://www.bandsintown.com/venue/1244428,Zurich,47.41195,8.53992,ABB-Halle 550,4745853,1244428
ROCKEXPRESS SÖHNE MANNHEIMS,http://www.bandsintown.com/RockexpressS%C3%96hneMannheims,2011-11-17T17:30:00,,http://www.bandsintown.com/event/4745854?app_id=epfl,http://www.bandsintown.com/venue/840863,Luzern,47.0490818,8.313788,Luzern,4745854,840863
Yodelice,http://www.bandsintown.com/Yodelice,2011-11-17T19:00:00,Switzerland,http://www.bandsintown.com/event/4585578?app_id=epfl,http://www.bandsintown.com/venue/48122,Zurich,47.362215,8.522239,Abart,4585578,48122
The Aggrolites,http://www.bandsintown.com/TheAggrolites,2011-11-17T19:00:00,SH,http://www.bandsintown.com/event/4633259?app_id=epfl,http://www.bandsintown.com/venue/306328,Schaffhausen,47.69448,8.63623,Tap Tab,4633259,306328
Flogging Molly,http://www.bandsintown.com/FloggingMolly,2011-11-17T19:00:00,Etr,http://www.bandsintown.com/event/4736689?app_id=epfl,http://www.bandsintown.com/venue/986964,Zuerich,47.387318,8.499865,KOMPLEX 457,4736689,986964
The Mighty Stef,http://www.bandsintown.com/TheMightyStef,2011-11-17T19:00:00,Etr,http://www.bandsintown.com/event/4736689?app_id=epfl,http://www.bandsintown.com/venue/986964,Zuerich,47.387318,8.499865,KOMPLEX 457,4736689,986964
Stromae,http://www.bandsintown.com/Stromae,2011-11-17T19:00:00,25,http://www.bandsintown.com/event/4585679?app_id=epfl,http://www.bandsintown.com/venue/1186142,Zurich,47.3666667,8.55,Kauflauten,4585679,1186142
LE KKC ORCHESTRA,http://www.bandsintown.com/LeKkcOrchestra,2011-11-17T19:00:00,25,http://www.bandsintown.com/event/4674275?app_id=epfl,http://www.bandsintown.com/venue/1017052,Zurich,47.3690239,8.5380326,Helsinki Klub Zuerich,4674275,1017052
Michael Martin,http://www.bandsintown.com/MichaelMartin,2011-11-17T19:30:00,,http://www.bandsintown.com/event/4745856?app_id=epfl,http://www.bandsintown.com/venue/1244429,Kloten,47.4440355,8.5822338,Zentrum Schluefweg,4745856,1244429
We Love Machines,http://www.bandsintown.com/WeLoveMachines,2011-11-17T20:00:00,Switzerland,http://www.bandsintown.com/event/4700933?app_id=epfl,http://www.bandsintown.com/venue/44952,Zurich,47.371722,8.536468,Kaufleuten,4700933,44952
EMA,http://www.bandsintown.com/EMA,2011-11-17T20:00:00,25,http://www.bandsintown.com/event/4652565?app_id=epfl,http://www.bandsintown.com/venue/390920,Zurich,47.374458,8.53397,Stall 6,4652565,390920
Before the Dawn,http://www.bandsintown.com/BeforeTheDawn,2011-11-17T20:00:00,01,http://www.bandsintown.com/event/4515114?app_id=epfl,http://www.bandsintown.com/venue/306293,Aarau,47.3833333,8.05,Kiff,4515114,306293
Insomnium,http://www.bandsintown.com/Insomnium,2011-11-17T20:00:00,01,http://www.bandsintown.com/event/4515114?app_id=epfl,http://www.bandsintown.com/venue/306293,Aarau,47.3833333,8.05,Kiff,4515114,306293
My Grain,http://www.bandsintown.com/MyGrain,2011-11-17T20:00:00,01,http://www.bandsintown.com/event/4515114?app_id=epfl,http://www.bandsintown.com/venue/306293,Aarau,47.3833333,8.05,Kiff,4515114,306293
Annett Louisan,http://www.bandsintown.com/AnnettLouisan,2011-11-17T20:00:00,Switzerland,http://www.bandsintown.com/event/4256302?app_id=epfl,http://www.bandsintown.com/venue/771839,Zurich,47.366033,8.537234,Kongresshaus Zürich,4256302,771839
Träume versus,http://www.bandsintown.com/Tr%C3%A4umeVersus,2011-11-17T20:00:00,ZH,http://www.bandsintown.com/event/7180159?app_id=epfl,http://www.bandsintown.com/venue/1738023,Zurich,47.4089317,8.5506096,Mundwerk,7180159,1738023
Peter Reber,http://www.bandsintown.com/PeterReber,2011-11-17T20:00:00,24,http://www.bandsintown.com/event/4745857?app_id=epfl,http://www.bandsintown.com/venue/854786,Cham,47.180688,8.459448,Lorzensaal,4745857,854786
Söhne Mannheims,http://www.bandsintown.com/S%C3%B6hneMannheims,2011-11-17T20:00:00,25,http://www.bandsintown.com/event/3990433?app_id=epfl,http://www.bandsintown.com/venue/170002,Zurich,47.410675,8.552307,Hallenstadion,3990433,170002
Xavier Naidoo,http://www.bandsintown.com/XavierNaidoo,2011-11-17T20:00:00,25,http://www.bandsintown.com/event/3990433?app_id=epfl,http://www.bandsintown.com/venue/170002,Zurich,47.410675,8.552307,Hallenstadion,3990433,170002
Karima Nayt,http://www.bandsintown.com/KarimaNayt,2011-11-17T20:00:00,,http://www.bandsintown.com/event/4559868?app_id=epfl,http://www.bandsintown.com/venue/1105741,Birsfelden,47.5515469,7.623452,Theater Roxy,4559868,1105741
Out of Order,http://www.bandsintown.com/OutOfOrder,2011-11-17T21:00:00,01,http://www.bandsintown.com/event/4720400?app_id=epfl,http://www.bandsintown.com/venue/1212671,Bulach,47.5166667,8.5333333,Thursday @ UG,4720400,1212671
Volim Irsku,http://www.bandsintown.com/VolimIrsku,2011-11-17T21:00:00,01,http://www.bandsintown.com/event/4444064?app_id=epfl,http://www.bandsintown.com/venue/1132849,Sursee,47.1666667,8.1,Flogging Molly,4444064,1132849
Simply Enrico,http://www.bandsintown.com/SimplyEnrico,2011-11-17T19:00:00,Switzerland,http://www.bandsintown.com/event/4711482?app_id=epfl,http://www.bandsintown.com/venue/1232417,St. Gallen,47.426392,9.37371,Simply Enrico @ Bierhof SG,4711482,1232417
Babaman,http://www.bandsintown.com/Babaman,2011-11-17T21:30:00,20,http://www.bandsintown.com/event/4722945?app_id=epfl,http://www.bandsintown.com/venue/1236930,Bellinzona,46.193425,9.024335,Zoo Club,4722945,1236930
Conférence Ueli Steck,http://www.bandsintown.com/Conf%C3%A9renceUeliSteck,2011-11-18T17:00:00,,http://www.bandsintown.com/event/4747293?app_id=epfl,http://www.bandsintown.com/venue/1000694,Martigny,46.0982243,7.0784222,CERM,4747293,1000694
LAS AVES,http://www.bandsintown.com/LasAves,2011-11-18T19:00:00,07,http://www.bandsintown.com/event/4705312?app_id=epfl,http://www.bandsintown.com/venue/776851,Meyrin,46.23218,6.0810452,Undertown,4705312,776851
Louis Bertignac,http://www.bandsintown.com/LouisBertignac,2011-11-18T19:00:00,23,http://www.bandsintown.com/event/4420162?app_id=epfl,http://www.bandsintown.com/venue/1123938,Morges,46.5166667,6.5,Beausobre,4420162,1123938
Yael Naim,http://www.bandsintown.com/YaelNaim,2011-11-18T19:00:00,07,http://www.bandsintown.com/event/4606558?app_id=epfl,http://www.bandsintown.com/venue/1193893,Geneva,46.2,6.1666667,Salle de Thonex,4606558,1193893
Yodelice,http://www.bandsintown.com/Yodelice,2011-11-18T19:00:00,22,http://www.bandsintown.com/event/4585579?app_id=epfl,http://www.bandsintown.com/venue/1186096,Martigny,46.1,7.0833333,Slide and Sound festival,4585579,1186096
Nada Surf,http://www.bandsintown.com/NadaSurf,2011-11-18T19:00:00,22,http://www.bandsintown.com/event/4585579?app_id=epfl,http://www.bandsintown.com/venue/1186096,Martigny,46.1,7.0833333,Slide and Sound festival,4585579,1186096
FM LAETI,http://www.bandsintown.com/FmLaeti,2011-11-18T19:00:00,07,http://www.bandsintown.com/event/4569200?app_id=epfl,http://www.bandsintown.com/venue/1180701,Geneva,46.2,6.1666667,Première partie de Yael Naïm,4569200,1180701
Elferya,http://www.bandsintown.com/Elferya,2011-11-18T19:00:00,GE,http://www.bandsintown.com/event/5944031?app_id=epfl,http://www.bandsintown.com/venue/1620568,Versoix,46.28168,6.16491,Artist's Pub,5944031,1620568
Corida,http://www.bandsintown.com/Corida,2011-11-18T20:00:00,06,http://www.bandsintown.com/event/4739097?app_id=epfl,http://www.bandsintown.com/venue/1242243,Fribourg,46.8,7.15,CATHERINE RINGER@Fri-Son,4739097,1242243
Los Tres Puntos,http://www.bandsintown.com/LosTresPuntos,2011-11-18T20:00:00,,http://www.bandsintown.com/event/4658664?app_id=epfl,http://www.bandsintown.com/venue/1017250,Thonex (Ch),46.188359,6.198452,La Barakason,4658664,1017250
redouanne harjane,http://www.bandsintown.com/RedouanneHarjane,2011-11-18T20:00:00,23,http://www.bandsintown.com/event/4620786?app_id=epfl,http://www.bandsintown.com/venue/1198558,Vevey,46.45,6.85,Théâtre de Poche de La Grenette,4620786,1198558
Anoushka Shankar,http://www.bandsintown.com/AnoushkaShankar,2011-11-18T20:30:00,Etr,http://www.bandsintown.com/event/4692279?app_id=epfl,http://www.bandsintown.com/venue/169960,Geneve,46.2012,6.141799,VICTORIA HALL,4692279,169960
DAM BARNUM,http://www.bandsintown.com/DamBarnum,2011-11-18T20:30:00,,http://www.bandsintown.com/event/4662630?app_id=epfl,http://www.bandsintown.com/venue/950431,Carouge,46.18331,6.141425,Le Box,4662630,950431
The Jillionaire,http://www.bandsintown.com/TheJillionaire,2011-11-18T22:00:00,06,http://www.bandsintown.com/event/4625764?app_id=epfl,http://www.bandsintown.com/venue/1200294,Fribourg,46.804569,7.1527,Café Xxe,4625764,1200294
Sylvain Armand,http://www.bandsintown.com/SylvainArmand,2011-11-18T23:00:00,GE,http://www.bandsintown.com/event/4717051?app_id=epfl,http://www.bandsintown.com/venue/1234634,Geneva,46.2101784,6.1508799,Java,4717051,1234634
Saint Ghetto,http://www.bandsintown.com/SaintGhetto,2011-11-18T19:00:00,05,http://www.bandsintown.com/event/4750346?app_id=epfl,http://www.bandsintown.com/venue/1246117,Bern,46.9166667,7.4666667,Diverse,4750346,1246117
Vermin,http://www.bandsintown.com/Vermin,2011-11-18T19:00:00,,http://www.bandsintown.com/event/5664295?app_id=epfl,http://www.bandsintown.com/venue/1184180,Bern,46.9780033,7.460922,Tibis Downstairs,5664295,1184180
Vermin Official,http://www.bandsintown.com/VerminOfficial,2011-11-18T19:00:00,,http://www.bandsintown.com/event/5664295?app_id=epfl,http://www.bandsintown.com/venue/1184180,Bern,46.9780033,7.460922,Tibis Downstairs,5664295,1184180
Symbolic,http://www.bandsintown.com/Symbolic,2011-11-18T19:00:00,SO,http://www.bandsintown.com/event/4631344?app_id=epfl,http://www.bandsintown.com/venue/1018450,Drei Höfe,47.1537819,7.6499801,Estrich,4631344,1018450
LE KKC ORCHESTRA,http://www.bandsintown.com/LeKkcOrchestra,2011-11-18T19:00:00,12,http://www.bandsintown.com/event/4580467?app_id=epfl,http://www.bandsintown.com/venue/786657,La Chaux-De-Fonds,47.113022,6.8457,Bikini Test,4580467,786657
Esben and the Witch,http://www.bandsintown.com/EsbenAndTheWitch,2011-11-18T19:00:00,05,http://www.bandsintown.com/event/4601298?app_id=epfl,http://www.bandsintown.com/venue/1191986,Bern,46.9166667,7.4666667,Festival Saint-Ghetto,4601298,1191986
Fullpass,http://www.bandsintown.com/Fullpass,2011-11-18T21:00:00,Switzerland,http://www.bandsintown.com/event/4748431?app_id=epfl,http://www.bandsintown.com/venue/1128163,Roches,47.302299,7.37737,Salsarica,4748431,1128163
Konzerthalle Schaltzentrale,http://www.bandsintown.com/KonzerthalleSchaltzentrale,2011-11-18T22:00:00,01,http://www.bandsintown.com/event/4617819?app_id=epfl,http://www.bandsintown.com/venue/1173046,Balsthal,47.3166667,7.6833333,RED FACTORY DANCE FESTIVAL,4617819,1173046
Paolo Moreno,http://www.bandsintown.com/PaoloMoreno,2011-11-18T23:00:00,05,http://www.bandsintown.com/event/4709476?app_id=epfl,http://www.bandsintown.com/venue/1231673,Bern,46.9166667,7.4666667,Slave to the Rythm,4709476,1231673
NOIZE GENERATION,http://www.bandsintown.com/NoizeGeneration,2011-11-18T23:00:00,18,http://www.bandsintown.com/event/5537266?app_id=epfl,http://www.bandsintown.com/venue/1065382,Solothurn,47.2333333,7.5166667,Kofmehl,5537266,1065382
DJ Format,http://www.bandsintown.com/DjFormat,2011-11-18T12:00:00,04,http://www.bandsintown.com/event/4514446?app_id=epfl,http://www.bandsintown.com/venue/169941,Basel,47.5638072,7.5911254,Kaserne,4514446,169941
Vernissage,http://www.bandsintown.com/Vernissage,2011-11-18T16:00:00,25,http://www.bandsintown.com/event/4747292?app_id=epfl,http://www.bandsintown.com/venue/1244428,Zurich,47.41195,8.53992,ABB-Halle 550,4747292,1244428
ROCKEXPRESS SADE,http://www.bandsintown.com/RockexpressSade,2011-11-18T17:30:00,,http://www.bandsintown.com/event/4747294?app_id=epfl,http://www.bandsintown.com/venue/840863,Luzern,47.0490818,8.313788,Luzern,4747294,840863
Knackeboul,http://www.bandsintown.com/Knackeboul,2011-11-18T18:00:00,Etr,http://www.bandsintown.com/event/4675649?app_id=epfl,http://www.bandsintown.com/venue/986964,Zuerich,47.387318,8.499865,KOMPLEX 457,4675649,986964
Save the Reeds,http://www.bandsintown.com/SaveTheReeds,2011-11-18T18:00:00,Etr,http://www.bandsintown.com/event/4675649?app_id=epfl,http://www.bandsintown.com/venue/986964,Zuerich,47.387318,8.499865,KOMPLEX 457,4675649,986964
Feindrehstar,http://www.bandsintown.com/Feindrehstar,2011-11-18T19:00:00,ZH,http://www.bandsintown.com/event/4578060?app_id=epfl,http://www.bandsintown.com/venue/524849,Zurich,47.37815,8.52743,Zukunft,4578060,524849
Anna Aaron,http://www.bandsintown.com/AnnaAaron,2011-11-18T19:00:00,01,http://www.bandsintown.com/event/4664509?app_id=epfl,http://www.bandsintown.com/venue/306293,Aarau,47.3833333,8.05,Kiff,4664509,306293
Evelinn Trouble,http://www.bandsintown.com/EvelinnTrouble,2011-11-18T19:00:00,01,http://www.bandsintown.com/event/4664509?app_id=epfl,http://www.bandsintown.com/venue/306293,Aarau,47.3833333,8.05,Kiff,4664509,306293
Stephen Malkmus and The Jicks,http://www.bandsintown.com/StephenMalkmusAndTheJicks,2011-11-18T19:00:00,Switzerland,http://www.bandsintown.com/event/4708808?app_id=epfl,http://www.bandsintown.com/venue/48122,Zurich,47.362215,8.522239,Abart,4708808,48122
Stephen Malkmus,http://www.bandsintown.com/StephenMalkmus,2011-11-18T19:00:00,Switzerland,http://www.bandsintown.com/event/4708808?app_id=epfl,http://www.bandsintown.com/venue/48122,Zurich,47.362215,8.522239,Abart,4708808,48122
the Jicks,http://www.bandsintown.com/TheJicks,2011-11-18T19:00:00,Switzerland,http://www.bandsintown.com/event/4708808?app_id=epfl,http://www.bandsintown.com/venue/48122,Zurich,47.362215,8.522239,Abart,4708808,48122
Sade,http://www.bandsintown.com/Sade,2011-11-18T20:00:00,25,http://www.bandsintown.com/event/4439854?app_id=epfl,http://www.bandsintown.com/venue/170002,Zurich,47.410675,8.552307,Hallenstadion,4439854,170002
Annett Louisan,http://www.bandsintown.com/AnnettLouisan,2011-11-18T20:00:00,11,http://www.bandsintown.com/event/4256304?app_id=epfl,http://www.bandsintown.com/venue/752752,Lucerne,47.0833333,8.2666667,Kultur-und Kongresszentrum,4256304,752752
Sarah Bowman,http://www.bandsintown.com/SarahBowman,2011-11-18T20:00:00,Switzerland,http://www.bandsintown.com/event/4573810?app_id=epfl,http://www.bandsintown.com/venue/851171,Altnau,47.61067,9.257484,S-Ka,4573810,851171
Karima Nayt,http://www.bandsintown.com/KarimaNayt,2011-11-18T20:00:00,,http://www.bandsintown.com/event/4559869?app_id=epfl,http://www.bandsintown.com/venue/1105741,Birsfelden,47.5515469,7.623452,Theater Roxy,4559869,1105741
Little Martinez,http://www.bandsintown.com/LittleMartinez,2011-11-18T21:00:00,AG,http://www.bandsintown.com/event/4552207?app_id=epfl,http://www.bandsintown.com/venue/1173852,Baden,47.4754715,8.3057098,Kunstgütli,4552207,1173852
Les Blanks,http://www.bandsintown.com/LesBlanks,2011-11-18T21:00:00,11,http://www.bandsintown.com/event/4649156?app_id=epfl,http://www.bandsintown.com/venue/1126365,Luzern,47.0833333,8.2666667,Südpol,4649156,1126365
Gypsy Sound System,http://www.bandsintown.com/GypsySoundSystem,2011-11-18T21:00:00,16,http://www.bandsintown.com/event/4611564?app_id=epfl,http://www.bandsintown.com/venue/739813,Schaffhausen,47.7,8.6333333,TapTab,4611564,739813
We Love Machines,http://www.bandsintown.com/WeLoveMachines,2011-11-18T22:00:00,05,http://www.bandsintown.com/event/4684576?app_id=epfl,http://www.bandsintown.com/venue/1222306,Langnau,46.95,7.7666667,Trashnight,4684576,1222306
DJ LEVENTINO -  THE NEW PAGE,http://www.bandsintown.com/DjLeventino-TheNewPage,2011-11-18T22:00:00,25,http://www.bandsintown.com/event/4677228?app_id=epfl,http://www.bandsintown.com/venue/1217364,Winterthur,47.5,8.75,Bolero,4677228,1217364
DJ JSebK,http://www.bandsintown.com/DjJsebk,2011-11-18T22:00:00,ZH,http://www.bandsintown.com/event/4717439?app_id=epfl,http://www.bandsintown.com/venue/1234830,Zurich,47.3711395,8.5399799,Icon Club,4717439,1234830
Silent Rabbit,http://www.bandsintown.com/SilentRabbit,2011-11-18T23:00:00,25,http://www.bandsintown.com/event/4650021?app_id=epfl,http://www.bandsintown.com/venue/1209531,Zurich,47.3666667,8.55,New Thai Thai Club,4650021,1209531
trumpdisco,http://www.bandsintown.com/trumpdisco,2011-11-18T23:00:00,11,http://www.bandsintown.com/event/4616777?app_id=epfl,http://www.bandsintown.com/venue/1196979,Luzern,47.0833333,8.2666667,ROK,4616777,1196979
Herbalize it,http://www.bandsintown.com/HerbalizeIt,2011-11-19T12:00:00,Switzerland,http://www.bandsintown.com/event/4452065?app_id=epfl,http://www.bandsintown.com/venue/977883,Geneva,46.208358,6.142701,TBC,4452065,977883
Samedi,http://www.bandsintown.com/Samedi,2011-11-19T16:00:00,,http://www.bandsintown.com/event/4748433?app_id=epfl,http://www.bandsintown.com/venue/1000694,Martigny,46.0982243,7.0784222,CERM,4748433,1000694
ROVER,http://www.bandsintown.com/ROVER,2011-11-19T19:00:00,VD,http://www.bandsintown.com/event/4477211?app_id=epfl,http://www.bandsintown.com/venue/749736,Nyon,46.3816599,6.23897,La Parenthèse,4477211,749736
The Real Inspector Hound,http://www.bandsintown.com/TheRealInspectorHound,2011-11-19T19:00:00,,http://www.bandsintown.com/event/4748435?app_id=epfl,http://www.bandsintown.com/venue/997894,Tannay,46.30814,6.182853,Simply Theatre Academy St.,4748435,997894
Stromae,http://www.bandsintown.com/Stromae,2011-11-19T19:00:00,Etr,http://www.bandsintown.com/event/4585680?app_id=epfl,http://www.bandsintown.com/venue/275156,Fribourg,46.79489,7.151038,Fri-Son,4585680,275156
NERVO,http://www.bandsintown.com/NERVO,2011-11-19T19:00:00,23,http://www.bandsintown.com/event/4619475?app_id=epfl,http://www.bandsintown.com/venue/813255,Lausanne,46.5218661,6.6271658,MAD CLUB,4619475,813255
Esben and the Witch,http://www.bandsintown.com/EsbenAndTheWitch,2011-11-19T19:00:00,23,http://www.bandsintown.com/event/4601300?app_id=epfl,http://www.bandsintown.com/venue/805992,Yverdon-Les-Bains,46.7822027,6.6492077,Amalgame,4601300,805992
Nasser,http://www.bandsintown.com/Nasser,2011-11-19T19:00:00,,http://www.bandsintown.com/event/4658652?app_id=epfl,http://www.bandsintown.com/venue/1212323,Fully,46.1415618,7.1235697,FESTIVAL SLIDE & SOUND,4658652,1212323
Los Tres Puntos,http://www.bandsintown.com/LosTresPuntos,2011-11-19T19:00:00,06,http://www.bandsintown.com/event/4658665?app_id=epfl,http://www.bandsintown.com/venue/781478,Bulle,46.6166667,7.0666667,Ebullition,4658665,781478
RIDE(OFF),http://www.bandsintown.com/RIDE%28OFF%29,2011-11-19T20:00:00,23,http://www.bandsintown.com/event/4561247?app_id=epfl,http://www.bandsintown.com/venue/1177318,Yverden,46.7833333,6.65,AUCAN @ AMALGAME CLUB (CH),4561247,1177318
Didjeridu,http://www.bandsintown.com/Didjeridu,2011-11-19T20:00:00,12,http://www.bandsintown.com/event/4748437?app_id=epfl,http://www.bandsintown.com/venue/1245198,NeuchâTel,46.995678,6.943419,Eglise Nôtre Dame,4748437,1245198
Giedre,http://www.bandsintown.com/Giedre,2011-11-19T20:00:00,Etr,http://www.bandsintown.com/event/4566215?app_id=epfl,http://www.bandsintown.com/venue/928437,Fribourg,46.80382,7.168626,La Spirale,4566215,928437
redouanne harjane,http://www.bandsintown.com/RedouanneHarjane,2011-11-19T20:00:00,23,http://www.bandsintown.com/event/4620790?app_id=epfl,http://www.bandsintown.com/venue/1198558,Vevey,46.45,6.85,Théâtre de Poche de La Grenette,4620790,1198558
Piers Faccini,http://www.bandsintown.com/PiersFaccini,2011-11-19T20:00:00,,http://www.bandsintown.com/event/4662266?app_id=epfl,http://www.bandsintown.com/venue/1066490,Fribourg,46.6816748,7.1172635,Le Nouveau Monde,4662266,1066490
Moussu T e lei jovents,http://www.bandsintown.com/MoussuTELeiJovents,2011-11-19T20:30:00,,http://www.bandsintown.com/event/4596525?app_id=epfl,http://www.bandsintown.com/venue/1190027,Yverdon,46.7784706,6.6424925,Festival,4596525,1190027
Ongatu,http://www.bandsintown.com/Ongatu,2011-11-19T21:00:00,07,http://www.bandsintown.com/event/4565725?app_id=epfl,http://www.bandsintown.com/venue/1179153,Genf,46.2,6.1666667,Café La Cavroche - Benefiz Goldmine Foundation,4565725,1179153
Paul Eg,http://www.bandsintown.com/PaulEg,2011-11-19T22:00:00,07,http://www.bandsintown.com/event/4646514?app_id=epfl,http://www.bandsintown.com/venue/1208005,Geneva,46.2,6.1666667,Halles Des Iles,4646514,1208005
