artist_name,artist_url,event_datetime,event_venue.region,event_url,event_venue.url,event_venue.city,event_venue.latitude,event_venue.longitude,event_venue.name,event_id,event_venue.id
Alessi LM,http://www.bandsintown.com/AlessiLm,2011-04-14T19:00:00,01,http://www.bandsintown.com/event/4184000?app_id=epfl,http://www.bandsintown.com/venue/639666,Baden,47.4811889,8.3003268,Nordportal,4184000,639666
Noah and the Whale,http://www.bandsintown.com/NoahAndTheWhale,2011-04-14T19:00:00,Switzerland,http://www.bandsintown.com/event/4169927?app_id=epfl,http://www.bandsintown.com/venue/48122,Zurich,47.362215,8.522239,Abart,4169927,48122
Tanzdouble,http://www.bandsintown.com/Tanzdouble,2011-04-14T19:30:00,04,http://www.bandsintown.com/event/4282677?app_id=epfl,http://www.bandsintown.com/venue/169941,Basel,47.5638072,7.5911254,Kaserne,4282677,169941
The Bottrops,http://www.bandsintown.com/TheBottrops,2011-04-14T20:00:00,11,http://www.bandsintown.com/event/4127757?app_id=epfl,http://www.bandsintown.com/venue/298982,Luzern,47.0833333,8.2666667,Sedel,4127757,298982
Joanne Shaw Taylor,http://www.bandsintown.com/JoanneShawTaylor,2011-04-14T20:00:00,Etr,http://www.bandsintown.com/event/4129640?app_id=epfl,http://www.bandsintown.com/venue/831614,Pratteln,47.523907,7.708069,GALERY MUSIC BAR,4129640,831614
The Parlotones,http://www.bandsintown.com/TheParlotones,2011-04-14T20:00:00,BS,http://www.bandsintown.com/event/4138206?app_id=epfl,http://www.bandsintown.com/venue/619421,Basel,47.5497398,7.5843401,Kuppel,4138206,619421
Scott H. Biram,http://www.bandsintown.com/ScottH.Biram,2011-04-15T19:00:00,,http://www.bandsintown.com/event/4221196?app_id=epfl,http://www.bandsintown.com/venue/1050435,Genf,46.1983922,6.1422961,BIBARIUM,4221196,1050435
Knut,http://www.bandsintown.com/Knut,2011-04-15T19:00:00,VS,http://www.bandsintown.com/event/4140113?app_id=epfl,http://www.bandsintown.com/venue/789764,Martigny,46.1043,7.07548,Sunset Bar,4140113,789764
MISO SOUP,http://www.bandsintown.com/MisoSoup,2011-04-15T20:00:00,07,http://www.bandsintown.com/event/4174898?app_id=epfl,http://www.bandsintown.com/venue/1037232,Geneve,46.2,6.1666667,Le Zoo/Usine,4174898,1037232
Heidi Happy,http://www.bandsintown.com/HeidiHappy,2011-04-15T20:00:00,Etr,http://www.bandsintown.com/event/4128615?app_id=epfl,http://www.bandsintown.com/venue/351800,Monthey,46.250557,6.964312,Pont Rouge,4128615,351800
Designer Drugs,http://www.bandsintown.com/DesignerDrugs,2011-04-15T22:00:00,Switzerland,http://www.bandsintown.com/event/4254470?app_id=epfl,http://www.bandsintown.com/venue/790850,Lausanne,46.519595,6.632335,Loft Club,4254470,790850
Ki Records,http://www.bandsintown.com/KiRecords,2011-04-15T23:00:00,Switzerland,http://www.bandsintown.com/event/4243182?app_id=epfl,http://www.bandsintown.com/venue/1057157,Lausanne,46.523811,6.627889,Mueller&Mitch Live@La Ruche,4243182,1057157
Ellen Allien,http://www.bandsintown.com/EllenAllien,2011-04-15T23:30:00,Switzerland,http://www.bandsintown.com/event/4153347?app_id=epfl,http://www.bandsintown.com/venue/330439,Lausanne,46.518799,6.63232,D!club,4153347,330439
THE CNK UÜA Reissue,http://www.bandsintown.com/TheCnkU%C3%9CaReissue,2011-04-15T19:00:00,,http://www.bandsintown.com/event/4121119?app_id=epfl,http://www.bandsintown.com/venue/1020419,Conthey,46.2324,7.3029,Dreamz,4121119,1020419
Christophe Mae,http://www.bandsintown.com/ChristopheMae,2011-04-15T19:00:00,,http://www.bandsintown.com/event/4106028?app_id=epfl,http://www.bandsintown.com/venue/289084,Berne,46.956265,7.437954,Bierhubeli,4106028,289084
Barcella,http://www.bandsintown.com/Barcella,2011-04-15T19:00:00,Switzerland,http://www.bandsintown.com/event/4144120?app_id=epfl,http://www.bandsintown.com/venue/1028485,Thun,46.756962,7.63018,La Bourse aux spectacles,4144120,1028485
Carmen Lundy,http://www.bandsintown.com/CarmenLundy,2011-04-15T19:30:00,BE,http://www.bandsintown.com/event/4284392?app_id=epfl,http://www.bandsintown.com/venue/306299,Berne,46.96103,7.43941,Marians JazzRoom,4284392,306299
The Situation,http://www.bandsintown.com/TheSituation,2011-04-15T21:00:00,05,http://www.bandsintown.com/event/4276621?app_id=epfl,http://www.bandsintown.com/venue/1069575,Biel,47.1666667,7.25,Private birthday bash,4276621,1069575
Blood Ceremony,http://www.bandsintown.com/BloodCeremony,2011-04-15T11:00:00,,http://www.bandsintown.com/event/4120018?app_id=epfl,http://www.bandsintown.com/venue/46886,Zürich,47.3833038,8.5393044,Dynamo Werk 21,4120018,46886
Toni Granello,http://www.bandsintown.com/ToniGranello,2011-04-15T13:00:00,25,http://www.bandsintown.com/event/4251968?app_id=epfl,http://www.bandsintown.com/venue/1060394,Zurich,47.3666667,8.55,Radio 105,4251968,1060394
Shakra,http://www.bandsintown.com/Shakra,2011-04-15T19:00:00,Lucerne,http://www.bandsintown.com/event/4127531?app_id=epfl,http://www.bandsintown.com/venue/334152,Lucerne,47.044019,8.311746,Schüür,4127531,334152
Greg Holden,http://www.bandsintown.com/GregHolden,2011-04-15T19:00:00,Switzerland,http://www.bandsintown.com/event/4089714?app_id=epfl,http://www.bandsintown.com/venue/1012069,Dietikon,47.410846,8.406364,Sounddock 14 w/ Die Happy Unplugged,4089714,1012069
Seth Lakeman,http://www.bandsintown.com/SethLakeman,2011-04-15T19:00:00,,http://www.bandsintown.com/event/4105445?app_id=epfl,http://www.bandsintown.com/venue/1015110,Schaffhausen,47.7114176,8.6265449,Kammgarn SH,4105445,1015110
Silverstein,http://www.bandsintown.com/Silverstein,2011-04-15T19:00:00,Switzerland,http://www.bandsintown.com/event/4646888?app_id=epfl,http://www.bandsintown.com/venue/48122,Zurich,47.362215,8.522239,Abart,4646888,48122
Tanzdouble,http://www.bandsintown.com/Tanzdouble,2011-04-15T19:30:00,04,http://www.bandsintown.com/event/4284393?app_id=epfl,http://www.bandsintown.com/venue/169941,Basel,47.5638072,7.5911254,Kaserne,4284393,169941
The Bottrops,http://www.bandsintown.com/TheBottrops,2011-04-15T20:00:00,AG,http://www.bandsintown.com/event/4127758?app_id=epfl,http://www.bandsintown.com/venue/974266,Bremgarten,47.35077,8.3445,KuZeB,4127758,974266
Yoav,http://www.bandsintown.com/Yoav,2011-04-15T20:00:00,01,http://www.bandsintown.com/event/4183867?app_id=epfl,http://www.bandsintown.com/venue/306293,Aarau,47.3833333,8.05,Kiff,4183867,306293
Kristin Kontrol,http://www.bandsintown.com/KristinKontrol,2011-04-15T20:00:00,ZH,http://www.bandsintown.com/event/4149912?app_id=epfl,http://www.bandsintown.com/venue/293622,Zurich,47.3663788,8.54673,Mascotte,4149912,293622
The Hillbilly Moon Explosion,http://www.bandsintown.com/TheHillbillyMoonExplosion,2011-04-15T20:30:00,Switzerland,http://www.bandsintown.com/event/4285430?app_id=epfl,http://www.bandsintown.com/venue/1072518,Kempten,47.32718,8.802445,Restaurant Konter,4285430,1072518
Die Happy,http://www.bandsintown.com/DieHappy,2011-04-15T21:15:00,25,http://www.bandsintown.com/event/4004974?app_id=epfl,http://www.bandsintown.com/venue/818325,Dietikon,47.397315,8.413533,soundDock 14,4004974,818325
DJ Jesaya,http://www.bandsintown.com/DjJesaya,2011-04-15T22:00:00,,http://www.bandsintown.com/event/4244175?app_id=epfl,http://www.bandsintown.com/venue/755393,Zurich,47.385875,8.517408,Harterei Club,4244175,755393
Jon Hopkins,http://www.bandsintown.com/JonHopkins,2011-04-15T22:00:00,11,http://www.bandsintown.com/event/4142841?app_id=epfl,http://www.bandsintown.com/venue/298982,Luzern,47.0833333,8.2666667,Sedel,4142841,298982
La Baaz,http://www.bandsintown.com/LaBaaz,2011-04-15T23:00:00,25,http://www.bandsintown.com/event/4125485?app_id=epfl,http://www.bandsintown.com/venue/772420,Zurich,47.343448,8.535557,Rote fabrik,4125485,772420
Kellerkind,http://www.bandsintown.com/Kellerkind,2011-04-15T23:00:00,25,http://www.bandsintown.com/event/4125485?app_id=epfl,http://www.bandsintown.com/venue/772420,Zurich,47.343448,8.535557,Rote fabrik,4125485,772420
Erphun,http://www.bandsintown.com/Erphun,2011-04-15T23:00:00,25,http://www.bandsintown.com/event/4137374?app_id=epfl,http://www.bandsintown.com/venue/1012736,Zurich,47.3666667,8.55,Brood Audio @Rote Fabrik,4137374,1012736
Pitchtuner,http://www.bandsintown.com/Pitchtuner,2011-04-15T19:00:00,,http://www.bandsintown.com/event/4115503?app_id=epfl,http://www.bandsintown.com/venue/1018554,Chur,46.8507186,9.531721,Werkstat,4115503,1018554
Jon Hopkins,http://www.bandsintown.com/JonHopkins,2011-04-16T13:30:00,Canton Of Fribourg,http://www.bandsintown.com/event/4142842?app_id=epfl,http://www.bandsintown.com/venue/323397,Düdingen,46.8615737,7.1801778,Bad Bonn,4142842,323397
Belleruche,http://www.bandsintown.com/Belleruche,2011-04-16T16:00:00,Etr,http://www.bandsintown.com/event/4227095?app_id=epfl,http://www.bandsintown.com/venue/1038518,Fribourg,46.8025,7.151281,NOUVEAU MONDE,4227095,1038518
Yoav,http://www.bandsintown.com/Yoav,2011-04-16T19:00:00,Etr,http://www.bandsintown.com/event/4199954?app_id=epfl,http://www.bandsintown.com/venue/313886,Nyon,46.38376,6.244082,USINE A GAZ,4199954,313886
Tweek,http://www.bandsintown.com/Tweek,2011-04-16T19:00:00,07,http://www.bandsintown.com/event/5867285?app_id=epfl,http://www.bandsintown.com/venue/1599631,Aubonne,46.4833333,6.4,Melting Pot Festival,5867285,1599631
Mark Ronson,http://www.bandsintown.com/MarkRonson,2011-04-16T19:00:00,23,http://www.bandsintown.com/event/4259363?app_id=epfl,http://www.bandsintown.com/venue/1068343,Lausanne,46.5333333,6.6666667,D! Club (DJ),4259363,1068343
Chaim,http://www.bandsintown.com/Chaim,2011-04-16T19:00:00,GE,http://www.bandsintown.com/event/4109425?app_id=epfl,http://www.bandsintown.com/venue/335681,Vernier,46.2143097,6.1051998,Weetamix,4109425,335681
Sinden,http://www.bandsintown.com/Sinden,2011-04-16T20:00:00,Switzerland,http://www.bandsintown.com/event/4238600?app_id=epfl,http://www.bandsintown.com/venue/1055644,Geneva,46.208351,6.1427,"Case a Chocs, Neufchatel",4238600,1055644
Talco,http://www.bandsintown.com/Talco,2011-04-16T20:00:00,Switzerland,http://www.bandsintown.com/event/3994467?app_id=epfl,http://www.bandsintown.com/venue/998011,Moudon,46.667488,6.80036,Les Prisons de Moudon,3994467,998011
Kristin Kontrol,http://www.bandsintown.com/KristinKontrol,2011-04-16T20:00:00,Etr,http://www.bandsintown.com/event/4149913?app_id=epfl,http://www.bandsintown.com/venue/306332,Vevey,46.472145,6.851925,ROCKING CHAIR,4149913,306332
L'avenir seulement,http://www.bandsintown.com/L%27avenirSeulement,2011-04-16T20:00:00,,http://www.bandsintown.com/event/4286951?app_id=epfl,http://www.bandsintown.com/venue/1071547,Fully,46.138745,7.114621,Belle Usine,4286951,1071547
THE CNK UÜA Reissue,http://www.bandsintown.com/TheCnkU%C3%9CaReissue,2011-04-16T19:00:00,12,http://www.bandsintown.com/event/4157965?app_id=epfl,http://www.bandsintown.com/venue/1032147,Saint-Imier,47.15,7.0,Espace Noir,4157965,1032147
Carmen Lundy,http://www.bandsintown.com/CarmenLundy,2011-04-16T19:30:00,BE,http://www.bandsintown.com/event/4286948?app_id=epfl,http://www.bandsintown.com/venue/306299,Berne,46.96103,7.43941,Marians JazzRoom,4286948,306299
Krafty Kuts,http://www.bandsintown.com/KraftyKuts,2011-04-16T20:00:00,,http://www.bandsintown.com/event/4106182?app_id=epfl,http://www.bandsintown.com/venue/1015374,Berne,46.9470654,7.4441411,University of Berne,4106182,1015374
The Situation,http://www.bandsintown.com/TheSituation,2011-04-16T21:00:00,05,http://www.bandsintown.com/event/4276626?app_id=epfl,http://www.bandsintown.com/venue/1069577,Bern,46.9166667,7.4666667,Welcome to Las Vegas @ Wankdorf Club,4276626,1069577
Overmars,http://www.bandsintown.com/Overmars,2011-04-16T23:00:00,26,http://www.bandsintown.com/event/4219550?app_id=epfl,http://www.bandsintown.com/venue/1049911,Moutier,47.2833333,7.3666667,Il Giardino,4219550,1049911
Gernotshagen,http://www.bandsintown.com/Gernotshagen,2011-04-16T18:00:00,25,http://www.bandsintown.com/event/4144395?app_id=epfl,http://www.bandsintown.com/venue/1028638,ZüRich,47.3833333,8.5333333,Black Troll over Europe II,4144395,1028638
The Sedan Vault,http://www.bandsintown.com/TheSedanVault,2011-04-16T19:00:00,,http://www.bandsintown.com/event/4200716?app_id=epfl,http://www.bandsintown.com/venue/1044019,Olten,47.3428653,7.9094738,COQ D`Or,4200716,1044019
Christophe Mae,http://www.bandsintown.com/ChristopheMae,2011-04-16T19:00:00,04,http://www.bandsintown.com/event/4106029?app_id=epfl,http://www.bandsintown.com/venue/169941,Basel,47.5638072,7.5911254,Kaserne,4106029,169941
Pitchtuner,http://www.bandsintown.com/Pitchtuner,2011-04-16T19:00:00,Switzerland,http://www.bandsintown.com/event/4115504?app_id=epfl,http://www.bandsintown.com/venue/985491,Winterthur,47.504421,8.72992,Winterthur,4115504,985491
(We Are) Performance,http://www.bandsintown.com/%28weAre%29Performance,2011-04-16T19:00:00,25,http://www.bandsintown.com/event/4248897?app_id=epfl,http://www.bandsintown.com/venue/1059202,Zurich,47.3666667,8.55,Komplex 457 w/ The Human League,4248897,1059202
"Eli ""Paperboy"" Reed",http://www.bandsintown.com/Eli%22paperboy%22Reed,2011-04-16T19:00:00,Etr,http://www.bandsintown.com/event/4193609?app_id=epfl,http://www.bandsintown.com/venue/781432,Pratteln,47.52729,7.694064,Z7 Konzertfabrik,4193609,781432
The Tommy Castro Band,http://www.bandsintown.com/TheTommyCastroBand,2011-04-16T19:00:00,04,http://www.bandsintown.com/event/3814747?app_id=epfl,http://www.bandsintown.com/venue/838068,Basel,47.5666667,7.6,Basel Blues Festival Grounds,3814747,838068
Andrea Roma,http://www.bandsintown.com/AndreaRoma,2011-04-16T19:00:00,Basel,http://www.bandsintown.com/event/4184419?app_id=epfl,http://www.bandsintown.com/venue/356304,Basel,47.5587,7.5866,Mad Wallstreet,4184419,356304
Weekend Phantom,http://www.bandsintown.com/WeekendPhantom,2011-04-16T19:00:00,LU,http://www.bandsintown.com/event/8224915?app_id=epfl,http://www.bandsintown.com/venue/1588791,Horw,47.01571,8.3107399,Zwischenbühne,8224915,1588791
Skyforger,http://www.bandsintown.com/Skyforger,2011-04-16T19:00:00,ZG,http://www.bandsintown.com/event/4169931?app_id=epfl,http://www.bandsintown.com/venue/618787,Zug,47.18222,8.5207599,Industrie 45,4169931,618787
KromleK,http://www.bandsintown.com/KromleK,2011-04-16T19:00:00,ZG,http://www.bandsintown.com/event/4169931?app_id=epfl,http://www.bandsintown.com/venue/618787,Zug,47.18222,8.5207599,Industrie 45,4169931,618787
Heljareyga,http://www.bandsintown.com/Heljareyga,2011-04-16T19:00:00,ZG,http://www.bandsintown.com/event/4169931?app_id=epfl,http://www.bandsintown.com/venue/618787,Zug,47.18222,8.5207599,Industrie 45,4169931,618787
Olivier Giacomotto,http://www.bandsintown.com/OlivierGiacomotto,2011-04-16T19:00:00,BS,http://www.bandsintown.com/event/4171982?app_id=epfl,http://www.bandsintown.com/venue/768118,Basel,47.5740204,7.5687599,Borderline,4171982,768118
Northland,http://www.bandsintown.com/Northland,2011-04-16T19:00:00,25,http://www.bandsintown.com/event/4222927?app_id=epfl,http://www.bandsintown.com/venue/1050853,Zurich,47.3666667,8.55,Schweizer,4222927,1050853
The Human League,http://www.bandsintown.com/TheHumanLeague,2011-04-16T19:30:00,25,http://www.bandsintown.com/event/4102703?app_id=epfl,http://www.bandsintown.com/venue/972474,Zurich,47.3666667,8.55,Komplex,4102703,972474
HENKE,http://www.bandsintown.com/HENKE,2011-04-16T19:30:00,Etr,http://www.bandsintown.com/event/4286949?app_id=epfl,http://www.bandsintown.com/venue/594255,Zurich,47.383297,8.539312,Dynamo,4286949,594255
Mono Inc.,http://www.bandsintown.com/MonoInc.,2011-04-16T19:30:00,Etr,http://www.bandsintown.com/event/4286949?app_id=epfl,http://www.bandsintown.com/venue/594255,Zurich,47.383297,8.539312,Dynamo,4286949,594255
Katzenjammer,http://www.bandsintown.com/Katzenjammer,2011-04-16T19:30:00,25,http://www.bandsintown.com/event/4118518?app_id=epfl,http://www.bandsintown.com/venue/999800,Zurich,47.3666667,8.55,Plaza,4118518,999800
The Bottrops,http://www.bandsintown.com/TheBottrops,2011-04-16T20:00:00,BS,http://www.bandsintown.com/event/4127759?app_id=epfl,http://www.bandsintown.com/venue/323398,Basel,47.5590096,7.5952301,Hirscheneck,4127759,323398
Internationaler Gitarrensalon La Guitar,http://www.bandsintown.com/InternationalerGitarrensalonLaGuitar,2011-04-16T20:00:00,,http://www.bandsintown.com/event/4286950?app_id=epfl,http://www.bandsintown.com/venue/1073114,Kreuzlingen,47.6474256,9.1775899,Kulturzentrum Dreispitz,4286950,1073114
The New Wine,http://www.bandsintown.com/TheNewWine,2011-04-16T20:30:00,01,http://www.bandsintown.com/event/4227434?app_id=epfl,http://www.bandsintown.com/venue/306293,Aarau,47.3833333,8.05,Kiff,4227434,306293
Dr. Woggle & the Radio,http://www.bandsintown.com/Dr.WoggleAndTheRadio,2011-04-16T20:30:00,AG,http://www.bandsintown.com/event/4184768?app_id=epfl,http://www.bandsintown.com/venue/535117,Baden,47.4757309,8.3039703,Merkker,4184768,535117
Port of Call,http://www.bandsintown.com/PortOfCall,2011-04-16T21:00:00,Switzerland,http://www.bandsintown.com/event/4197955?app_id=epfl,http://www.bandsintown.com/venue/1058727,Olten,47.348042,7.90007,"Provisorium 8, Bunnymosh Vol.2 - w/ Scream Your Name, Daedalian Opus",4197955,1058727
Rümbold,http://www.bandsintown.com/R%C3%BCmbold,2011-04-16T21:00:00,Switzerland,http://www.bandsintown.com/event/9923728?app_id=epfl,http://www.bandsintown.com/venue/1168031,Hochdorf,47.166978,8.289325,Brauiturm,9923728,1168031
Ü40,http://www.bandsintown.com/%C3%9C40,2011-04-16T21:00:00,,http://www.bandsintown.com/event/4288183?app_id=epfl,http://www.bandsintown.com/venue/971970,Reinach Ag,47.2653236,8.1770456,glashaus,4288183,971970
Al Jawala,http://www.bandsintown.com/AlJawala,2011-04-16T22:00:00,,http://www.bandsintown.com/event/4285852?app_id=epfl,http://www.bandsintown.com/venue/1072734,Basel,47.557421,7.5925727,SUD ehem. Sudhaus,4285852,1072734
Adrian Martin,http://www.bandsintown.com/AdrianMartin,2011-04-16T23:00:00,BS,http://www.bandsintown.com/event/4201273?app_id=epfl,http://www.bandsintown.com/venue/361282,Basel,47.5710602,7.58002,Nordstern,4201273,361282
Krama,http://www.bandsintown.com/Krama,2011-04-16T19:00:00,,http://www.bandsintown.com/event/4124589?app_id=epfl,http://www.bandsintown.com/venue/1022079,Event Stage,46.8507186,9.531721,PROGRESSIVE DREAMS,4124589,1022079
dj AKUSTIK,http://www.bandsintown.com/DjAkustik,2011-04-16T19:00:00,,http://www.bandsintown.com/event/4124589?app_id=epfl,http://www.bandsintown.com/venue/1022079,Event Stage,46.8507186,9.531721,PROGRESSIVE DREAMS,4124589,1022079
DJ Jesaya,http://www.bandsintown.com/DjJesaya,2011-04-16T19:00:00,15,http://www.bandsintown.com/event/4244178?app_id=epfl,http://www.bandsintown.com/venue/351768,Altstatten,47.3833333,9.5333333,Freihof,4244178,351768
Within Walls,http://www.bandsintown.com/WithinWalls,2011-04-16T20:00:00,,http://www.bandsintown.com/event/4184742?app_id=epfl,http://www.bandsintown.com/venue/1039545,Rorschach,47.4738018,9.4927814,RORSCHACH,4184742,1039545
Parabellum (Officiel),http://www.bandsintown.com/Parabellum%28officiel%29,2011-04-16T19:00:00,26,http://www.bandsintown.com/event/4221278?app_id=epfl,http://www.bandsintown.com/venue/1050481,Porrentruy,47.4166667,7.0833333,(Le Bal Des Enragés) salle tba,4221278,1050481
Benoît Dorémus,http://www.bandsintown.com/Beno%C3%AEtDor%C3%A9mus,2011-04-16T20:00:00,26,http://www.bandsintown.com/event/4120896?app_id=epfl,http://www.bandsintown.com/venue/1020312,Porrentruy,47.4166667,7.0833333,Salles Des Hospitalières,4120896,1020312
Francesco Renga,http://www.bandsintown.com/FrancescoRenga,2011-04-16T19:00:00,,http://www.bandsintown.com/event/4165343?app_id=epfl,http://www.bandsintown.com/venue/811337,Lugano,46.005063,8.956442,Palazzo dei Congressi di Lugano,4165343,811337
L'avenir seulement,http://www.bandsintown.com/L%27avenirSeulement,2011-04-17T18:00:00,,http://www.bandsintown.com/event/4288184?app_id=epfl,http://www.bandsintown.com/venue/1071547,Fully,46.138745,7.114621,Belle Usine,4288184,1071547
Dragged Into Sunlight,http://www.bandsintown.com/DraggedIntoSunlight,2011-04-17T19:00:00,Geneva,http://www.bandsintown.com/event/4115014?app_id=epfl,http://www.bandsintown.com/venue/119670,Geneva,46.203938,6.136453,L'Usine / PTR,4115014,119670
"Eli ""Paperboy"" Reed",http://www.bandsintown.com/Eli%22paperboy%22Reed,2011-04-17T19:00:00,07,http://www.bandsintown.com/event/4193613?app_id=epfl,http://www.bandsintown.com/venue/1042088,Bernex,46.1833,6.08333,Hotel Murten,4193613,1042088
Rwake,http://www.bandsintown.com/Rwake,2011-04-17T19:00:00,Switzerland,http://www.bandsintown.com/event/4250976?app_id=epfl,http://www.bandsintown.com/venue/1057211,Geneva,46.203933,6.136371,L'Usine,4250976,1057211
THE TRUE LOVES,http://www.bandsintown.com/TheTrueLoves,2011-04-17T21:00:00,FR,http://www.bandsintown.com/event/4288189?app_id=epfl,http://www.bandsintown.com/venue/842994,Murten,46.9296112,7.1202698,Hotel Murten,4288189,842994
Kristin Kontrol,http://www.bandsintown.com/KristinKontrol,2011-04-17T20:00:00,,http://www.bandsintown.com/event/4149914?app_id=epfl,http://www.bandsintown.com/venue/80385,Berne,46.948432,7.440461,ISC,4149914,80385
Kaleidoscope String Quartet,http://www.bandsintown.com/KaleidoscopeStringQuartet,2011-04-17T20:00:00,Switzerland,http://www.bandsintown.com/event/4288186?app_id=epfl,http://www.bandsintown.com/venue/983464,Roches,47.302299,7.37737,Exil,4288186,983464
Katzenjammer,http://www.bandsintown.com/Katzenjammer,2011-04-17T20:30:00,,http://www.bandsintown.com/event/4118519?app_id=epfl,http://www.bandsintown.com/venue/337236,Bern,46.9503361,7.4429804,Turnhalle im PROGR,4118519,337236
dj mr.lucky hgw,http://www.bandsintown.com/DjMr.luckyHgw,2011-04-17T00:30:00,04,http://www.bandsintown.com/event/4240106?app_id=epfl,http://www.bandsintown.com/venue/1056292,Basel,47.5666667,7.6,ELECTONIC MUSIK SWITZERLAND 17.04.2011,4240106,1056292
Whitechapel,http://www.bandsintown.com/Whitechapel,2011-04-17T19:00:00,Etr,http://www.bandsintown.com/event/4029968?app_id=epfl,http://www.bandsintown.com/venue/594255,Zurich,47.383297,8.539312,Dynamo,4029968,594255
Impending Doom,http://www.bandsintown.com/ImpendingDoom,2011-04-17T19:00:00,Etr,http://www.bandsintown.com/event/4029968?app_id=epfl,http://www.bandsintown.com/venue/594255,Zurich,47.383297,8.539312,Dynamo,4029968,594255
The Acacia Strain,http://www.bandsintown.com/TheAcaciaStrain,2011-04-17T19:00:00,Etr,http://www.bandsintown.com/event/4029968?app_id=epfl,http://www.bandsintown.com/venue/594255,Zurich,47.383297,8.539312,Dynamo,4029968,594255
Markus Stalder,http://www.bandsintown.com/MarkusStalder,2011-04-17T19:00:00,25,http://www.bandsintown.com/event/4288185?app_id=epfl,http://www.bandsintown.com/venue/10674,Zurich,47.3666667,8.55,Moods,4288185,10674
Sons of Noel and Adrian,http://www.bandsintown.com/SonsOfNoelAndAdrian,2011-04-17T19:00:00,Switzerland,http://www.bandsintown.com/event/4158931?app_id=epfl,http://www.bandsintown.com/venue/936452,Schaffhausen,47.695303,8.631591,Tab Tab,4158931,936452
Onslaught,http://www.bandsintown.com/Onslaught,2011-04-17T19:00:00,01,http://www.bandsintown.com/event/4111869?app_id=epfl,http://www.bandsintown.com/venue/43060,Pratteln,47.5166667,7.6833333,Z7,4111869,43060
SuidAkrA,http://www.bandsintown.com/SuidAkrA,2011-04-17T19:00:00,01,http://www.bandsintown.com/event/4111869?app_id=epfl,http://www.bandsintown.com/venue/43060,Pratteln,47.5166667,7.6833333,Z7,4111869,43060
Craig's Brother,http://www.bandsintown.com/Craig%27sBrother,2011-04-17T20:00:00,Switzerland,http://www.bandsintown.com/event/4288187?app_id=epfl,http://www.bandsintown.com/venue/293614,Basel,47.547538,7.598329,Sommercasino,4288187,293614
Franco Cinelli,http://www.bandsintown.com/FrancoCinelli,2011-04-17T23:30:00,25,http://www.bandsintown.com/event/4258223?app_id=epfl,http://www.bandsintown.com/venue/1011458,Zurich,47.388031,8.51756,Pfingstweide,4258223,1011458
Ursina,http://www.bandsintown.com/Ursina,2011-04-17T20:30:00,Switzerland,http://www.bandsintown.com/event/4288188?app_id=epfl,http://www.bandsintown.com/venue/351778,Chur,46.848558,9.530686,Werkstatt,4288188,351778
The Young Gods,http://www.bandsintown.com/TheYoungGods,2011-04-18T19:00:00,Switzerland,http://www.bandsintown.com/event/4200244?app_id=epfl,http://www.bandsintown.com/venue/1043813,Delémont,47.365355,7.34397,Impetus Festival,4200244,1043813
Muhi Tahiri,http://www.bandsintown.com/MuhiTahiri,2011-04-18T19:00:00,BS,http://www.bandsintown.com/event/8679203?app_id=epfl,http://www.bandsintown.com/venue/903918,Basel,47.552,7.59057,Atlantis,8679203,903918
War-head,http://www.bandsintown.com/War-head,2011-04-18T19:00:00,ZH,http://www.bandsintown.com/event/6972712?app_id=epfl,http://www.bandsintown.com/venue/1109826,Zurich,47.3866196,8.53438,Werk21,6972712,1109826
R. Kelly,http://www.bandsintown.com/R.Kelly,2011-04-18T19:00:00,25,http://www.bandsintown.com/event/4229423?app_id=epfl,http://www.bandsintown.com/venue/275159,Zurich,47.3666667,8.55,X-tra,4229423,275159
SCHNAAK,http://www.bandsintown.com/SCHNAAK,2011-04-18T19:00:00,25,http://www.bandsintown.com/event/4251045?app_id=epfl,http://www.bandsintown.com/venue/764457,Zurich,47.3666667,8.55,BoschBar,4251045,764457
Friska viljor,http://www.bandsintown.com/FriskaViljor,2011-04-18T19:30:00,ZH,http://www.bandsintown.com/event/4288190?app_id=epfl,http://www.bandsintown.com/venue/293622,Zurich,47.3663788,8.54673,Mascotte,4288190,293622
Listener,http://www.bandsintown.com/Listener,2011-04-18T20:00:00,Switzerland,http://www.bandsintown.com/event/4262425?app_id=epfl,http://www.bandsintown.com/venue/1064255,Lucerne,47.046038,8.304309,House Show,4262425,1064255
Blackfield,http://www.bandsintown.com/Blackfield,2011-04-18T20:00:00,01,http://www.bandsintown.com/event/4105857?app_id=epfl,http://www.bandsintown.com/venue/43060,Pratteln,47.5166667,7.6833333,Z7,4105857,43060
Nik Bärtsch's Ronin,http://www.bandsintown.com/NikB%C3%A4rtsch%27sRonin,2011-04-18T21:00:00,ZH,http://www.bandsintown.com/event/4285253?app_id=epfl,http://www.bandsintown.com/venue/697731,Zurich,47.3882217,8.5194702,Exil,4285253,697731
Eivind Aarset,http://www.bandsintown.com/EivindAarset,2011-04-18T21:00:00,ZH,http://www.bandsintown.com/event/4285253?app_id=epfl,http://www.bandsintown.com/venue/697731,Zurich,47.3882217,8.5194702,Exil,4285253,697731
Millencolin,http://www.bandsintown.com/Millencolin,2011-04-19T19:00:00,18,http://www.bandsintown.com/event/3962259?app_id=epfl,http://www.bandsintown.com/venue/1065382,Solothurn,47.2333333,7.5166667,Kofmehl,3962259,1065382
