artist_name,artist_url,event_datetime,event_venue.region,event_url,event_venue.url,event_venue.city,event_venue.latitude,event_venue.longitude,event_venue.name,event_id,event_venue.id
Eat My Beat,http://www.bandsintown.com/EatMyBeat,2012-02-17T22:00:00,23,http://www.bandsintown.com/event/4904187?app_id=epfl,http://www.bandsintown.com/venue/825337,Lausanne,46.52589,6.634922,Vinyl Club,4904187,825337
Krazy DoubleYou,http://www.bandsintown.com/KrazyDoubleyou,2012-02-17T22:00:00,23,http://www.bandsintown.com/event/4904187?app_id=epfl,http://www.bandsintown.com/venue/825337,Lausanne,46.52589,6.634922,Vinyl Club,4904187,825337
Skillcontrollers,http://www.bandsintown.com/Skillcontrollers,2012-02-17T22:00:00,23,http://www.bandsintown.com/event/4904187?app_id=epfl,http://www.bandsintown.com/venue/825337,Lausanne,46.52589,6.634922,Vinyl Club,4904187,825337
Pan-Pot,http://www.bandsintown.com/Pan-Pot,2012-02-17T23:00:00,VD,http://www.bandsintown.com/event/4783081?app_id=epfl,http://www.bandsintown.com/venue/963162,Lausanne,46.5210495,6.6315699,D! CLUB,4783081,963162
Gypsy Sound System,http://www.bandsintown.com/GypsySoundSystem,2012-02-17T19:00:00,Wallis,http://www.bandsintown.com/event/4987614?app_id=epfl,http://www.bandsintown.com/venue/1321833,Haute-Nendaz,46.187056,7.2975314,Ocactus,4987614,1321833
Delgado Fuchs,http://www.bandsintown.com/DelgadoFuchs,2012-02-17T20:00:00,,http://www.bandsintown.com/event/4987034?app_id=epfl,http://www.bandsintown.com/venue/908452,Bern,46.9407562,7.4442012,Dampfzentrale Turbinensaal,4987034,908452
Solange La Frange,http://www.bandsintown.com/SolangeLaFrange,2012-02-17T20:00:00,Berne,http://www.bandsintown.com/event/4686243?app_id=epfl,http://www.bandsintown.com/venue/905303,Biel/Bienne,47.13657,7.25194,La Coupole,4686243,905303
One Sentence. Supervisor,http://www.bandsintown.com/OneSentence.Supervisor,2012-02-17T20:00:00,05,http://www.bandsintown.com/event/4867068?app_id=epfl,http://www.bandsintown.com/venue/1285535,Adelboden,46.4833333,7.5666667,Pöp,4867068,1285535
Stress,http://www.bandsintown.com/Stress,2012-02-17T20:15:00,,http://www.bandsintown.com/event/4987035?app_id=epfl,http://www.bandsintown.com/venue/289084,Berne,46.956265,7.437954,Bierhubeli,4987035,289084
An Lár,http://www.bandsintown.com/AnL%C3%A1r,2012-02-17T20:30:00,Canton Of Berne,http://www.bandsintown.com/event/4987036?app_id=epfl,http://www.bandsintown.com/venue/1314889,Berne,46.948429,7.44046,Kulturhof,4987036,1314889
Fasnachts-Party :,http://www.bandsintown.com/Fasnachts-party%3A,2012-02-17T21:00:00,Canton Of Solothurn,http://www.bandsintown.com/event/4987040?app_id=epfl,http://www.bandsintown.com/venue/739096,Solothurn,47.210541,7.53692,Eleven Club,4987040,739096
Fasnachtspoardy,http://www.bandsintown.com/Fasnachtspoardy,2012-02-17T21:00:00,SO,http://www.bandsintown.com/event/4987041?app_id=epfl,http://www.bandsintown.com/venue/981641,Solothurn,47.2008058,7.5282262,Kulturfabrik Kofmehl/Halle,4987041,981641
Jedi Mind Tricks,http://www.bandsintown.com/JediMindTricks,2012-02-17T22:30:00,Canton Of Solothurn,http://www.bandsintown.com/event/4987049?app_id=epfl,http://www.bandsintown.com/venue/833080,Solothurn,47.210541,7.53692,Kulturfabrik Kofmehl,4987049,833080
Daniel Dexter,http://www.bandsintown.com/DanielDexter,2012-02-17T23:00:00,BE,http://www.bandsintown.com/event/4832922?app_id=epfl,http://www.bandsintown.com/venue/1143811,Berne,46.94967,7.44229,BONSOIR CLUB,4832922,1143811
DJ LAUREN M,http://www.bandsintown.com/DjLaurenM,2012-02-17T12:00:00,,http://www.bandsintown.com/event/4895867?app_id=epfl,http://www.bandsintown.com/venue/868508,Zürich,47.3717637,8.5363913,Kaufleuten Festsaal,4895867,868508
Opus C Voll Riniken,http://www.bandsintown.com/OpusCVollRiniken,2012-02-17T18:00:00,01,http://www.bandsintown.com/event/4907883?app_id=epfl,http://www.bandsintown.com/venue/1297505,Lenzburg,47.3833333,8.1833333,18:00 Uhr 20. Guggentreffen,4907883,1297505
David Keno,http://www.bandsintown.com/DavidKeno,2012-02-17T19:00:00,25,http://www.bandsintown.com/event/4819976?app_id=epfl,http://www.bandsintown.com/venue/297164,Zurich,47.3666667,8.55,Hive,4819976,297164
"Magdalena ""Jazzy"" Dzięgiel",http://www.bandsintown.com/Magdalena%22jazzy%22Dzi%C4%99giel,2012-02-17T19:00:00,01,http://www.bandsintown.com/event/4866828?app_id=epfl,http://www.bandsintown.com/venue/1285411,Aarau,47.3833333,8.05,Fantan Mojah // Kiff,4866828,1285411
The Mukaz,http://www.bandsintown.com/TheMukaz,2012-02-17T19:00:00,AG,http://www.bandsintown.com/event/4719893?app_id=epfl,http://www.bandsintown.com/venue/1235776,Lenzburg,47.3879,8.17986,McArthurs Pub,4719893,1235776
Magit Cacoon,http://www.bandsintown.com/MagitCacoon,2012-02-17T19:00:00,ZH,http://www.bandsintown.com/event/4810008?app_id=epfl,http://www.bandsintown.com/venue/547907,Zurich,47.3853683,8.5204697,Hive Club,4810008,547907
The Professor,http://www.bandsintown.com/TheProfessor,2012-02-17T19:00:00,01,http://www.bandsintown.com/event/4915522?app_id=epfl,http://www.bandsintown.com/venue/1102623,Reinach,47.2666667,8.1833333,Rest. Zur Wagge,4915522,1102623
Meursault,http://www.bandsintown.com/Meursault,2012-02-17T19:00:00,ZH,http://www.bandsintown.com/event/4851572?app_id=epfl,http://www.bandsintown.com/venue/1019349,Zurich,47.3741188,8.5246201,Plaza Club,4851572,1019349
Dilated Peoples,http://www.bandsintown.com/DilatedPeoples,2012-02-17T19:00:00,09,http://www.bandsintown.com/event/4867771?app_id=epfl,http://www.bandsintown.com/venue/358984,Laax,46.8525978,9.2177759,Riders Palace,4867771,358984
Scroobius Pip,http://www.bandsintown.com/ScroobiusPip,2012-02-17T19:00:00,04,http://www.bandsintown.com/event/4869066?app_id=epfl,http://www.bandsintown.com/venue/1286355,Basel,47.5666667,7.6,Stock,4869066,1286355
B. Dolan,http://www.bandsintown.com/B.Dolan,2012-02-17T19:00:00,04,http://www.bandsintown.com/event/4869066?app_id=epfl,http://www.bandsintown.com/venue/1286355,Basel,47.5666667,7.6,Stock,4869066,1286355
DJ JAMAL,http://www.bandsintown.com/DjJamal,2012-02-17T19:30:00,01,http://www.bandsintown.com/event/4979975?app_id=epfl,http://www.bandsintown.com/venue/1319294,Villmergen,47.35,8.25,BLACK & WHITE,4979975,1319294
Clap Your Hands Say Yeah,http://www.bandsintown.com/ClapYourHandsSayYeah,2012-02-17T19:30:00,25,http://www.bandsintown.com/event/4984308?app_id=epfl,http://www.bandsintown.com/venue/999800,Zurich,47.3666667,8.55,Plaza,4984308,999800
The Moles,http://www.bandsintown.com/TheMoles,2012-02-17T20:00:00,Switzerland,http://www.bandsintown.com/event/4915798?app_id=epfl,http://www.bandsintown.com/venue/293614,Basel,47.547538,7.598329,Sommercasino,4915798,293614
Lafaro,http://www.bandsintown.com/Lafaro,2012-02-17T20:00:00,Switzerland,http://www.bandsintown.com/event/4915798?app_id=epfl,http://www.bandsintown.com/venue/293614,Basel,47.547538,7.598329,Sommercasino,4915798,293614
Edelmais,http://www.bandsintown.com/Edelmais,2012-02-17T20:00:00,,http://www.bandsintown.com/event/4987032?app_id=epfl,http://www.bandsintown.com/venue/1320748,Buchs (Ag),47.387751,8.0721615,Gemeindesaal,4987032,1320748
NEUE LOCATION,http://www.bandsintown.com/NeueLocation,2012-02-17T20:00:00,25,http://www.bandsintown.com/event/4987033?app_id=epfl,http://www.bandsintown.com/venue/275159,Zurich,47.3666667,8.55,X-tra,4987033,275159
watzdameyer12,http://www.bandsintown.com/watzdameyer12,2012-02-17T20:00:00,,http://www.bandsintown.com/event/4984309?app_id=epfl,http://www.bandsintown.com/venue/1289829,Zürich,47.343403,8.535742,Fabriktheater Rote Fabrik,4984309,1289829
Tim Bendzko,http://www.bandsintown.com/TimBendzko,2012-02-17T20:00:00,,http://www.bandsintown.com/event/4773622?app_id=epfl,http://www.bandsintown.com/venue/755393,Zurich,47.385875,8.517408,Harterei Club,4773622,755393
Pendulum DJ-Set,http://www.bandsintown.com/PendulumDj-set,2012-02-17T20:00:00,,http://www.bandsintown.com/event/4773622?app_id=epfl,http://www.bandsintown.com/venue/755393,Zurich,47.385875,8.517408,Harterei Club,4773622,755393
Verse,http://www.bandsintown.com/Verse,2012-02-17T20:00:00,,http://www.bandsintown.com/event/4773622?app_id=epfl,http://www.bandsintown.com/venue/755393,Zurich,47.385875,8.517408,Harterei Club,4773622,755393
DJ Jan Chavez *Official Fanpage*,http://www.bandsintown.com/DjJanChavez%2AofficialFanpage%2A,2012-02-17T20:30:00,01,http://www.bandsintown.com/event/4817938?app_id=epfl,http://www.bandsintown.com/venue/1259243,Villmergen,47.35,8.25,Träff,4817938,1259243
Dodo Hug,http://www.bandsintown.com/DodoHug,2012-02-17T20:30:00,16,http://www.bandsintown.com/event/4987037?app_id=epfl,http://www.bandsintown.com/venue/351805,Schaffhausen,47.6944774,8.6362258,Kammgarn,4987037,351805
Efisio Contini,http://www.bandsintown.com/EfisioContini,2012-02-17T20:30:00,16,http://www.bandsintown.com/event/4987037?app_id=epfl,http://www.bandsintown.com/venue/351805,Schaffhausen,47.6944774,8.6362258,Kammgarn,4987037,351805
Ntjam Rosie,http://www.bandsintown.com/NtjamRosie,2012-02-17T20:30:00,25,http://www.bandsintown.com/event/4987038?app_id=epfl,http://www.bandsintown.com/venue/10674,Zurich,47.3666667,8.55,Moods,4987038,10674
yournextboyfriend,http://www.bandsintown.com/yournextboyfriend,2012-02-17T20:30:00,,http://www.bandsintown.com/event/4886689?app_id=epfl,http://www.bandsintown.com/venue/1271580,Basel,47.5596145,7.5806107,Villa Rosenau,4886689,1271580
Jochen Distelmeyer solo,http://www.bandsintown.com/JochenDistelmeyerSolo,2012-02-17T21:00:00,,http://www.bandsintown.com/event/4987039?app_id=epfl,http://www.bandsintown.com/venue/1123633,Zürich,47.38621,8.522125,Restaurant Viadukt,4987039,1123633
Fantan Mojah,http://www.bandsintown.com/FantanMojah,2012-02-17T21:00:00,01,http://www.bandsintown.com/event/4987042?app_id=epfl,http://www.bandsintown.com/venue/306293,Aarau,47.3833333,8.05,Kiff,4987042,306293
I Wayne,http://www.bandsintown.com/IWayne,2012-02-17T21:00:00,01,http://www.bandsintown.com/event/4987042?app_id=epfl,http://www.bandsintown.com/venue/306293,Aarau,47.3833333,8.05,Kiff,4987042,306293
Barry Ashworth,http://www.bandsintown.com/BarryAshworth,2012-02-17T21:00:00,01,http://www.bandsintown.com/event/4987042?app_id=epfl,http://www.bandsintown.com/venue/306293,Aarau,47.3833333,8.05,Kiff,4987042,306293
Klute,http://www.bandsintown.com/Klute,2012-02-17T21:00:00,01,http://www.bandsintown.com/event/4987042?app_id=epfl,http://www.bandsintown.com/venue/306293,Aarau,47.3833333,8.05,Kiff,4987042,306293
Signori Misteriosi,http://www.bandsintown.com/SignoriMisteriosi,2012-02-17T21:30:00,Canton Of Zurich,http://www.bandsintown.com/event/4987044?app_id=epfl,http://www.bandsintown.com/venue/792010,Zurich,47.3666667,8.55,Papiersaal,4987044,792010
Famous Friday,http://www.bandsintown.com/FamousFriday,2012-02-17T22:00:00,,http://www.bandsintown.com/event/4987046?app_id=epfl,http://www.bandsintown.com/venue/971970,Reinach Ag,47.2653236,8.1770456,glashaus,4987046,971970
DJ Salvo Morello,http://www.bandsintown.com/DjSalvoMorello,2012-02-17T22:00:00,,http://www.bandsintown.com/event/4987046?app_id=epfl,http://www.bandsintown.com/venue/971970,Reinach Ag,47.2653236,8.1770456,glashaus,4987046,971970
Bash Of The Titans,http://www.bandsintown.com/BashOfTheTitans,2012-02-17T22:00:00,25,http://www.bandsintown.com/event/4987047?app_id=epfl,http://www.bandsintown.com/venue/147243,Winterthur,47.4975354,8.7222841,Salzhaus,4987047,147243
MrPeerless Official Fanpage,http://www.bandsintown.com/MrpeerlessOfficialFanpage,2012-02-17T22:00:00,25,http://www.bandsintown.com/event/4945838?app_id=epfl,http://www.bandsintown.com/venue/1310278,Zurich,47.3666667,8.55,Club Liv,4945838,1310278
Knackeboul,http://www.bandsintown.com/Knackeboul,2012-02-17T22:00:00,04,http://www.bandsintown.com/event/4769516?app_id=epfl,http://www.bandsintown.com/venue/169941,Basel,47.5638072,7.5911254,Kaserne,4769516,169941
deepdive music,http://www.bandsintown.com/DeepdiveMusic,2012-02-17T22:00:00,04,http://www.bandsintown.com/event/4769516?app_id=epfl,http://www.bandsintown.com/venue/169941,Basel,47.5638072,7.5911254,Kaserne,4769516,169941
BABYLON,http://www.bandsintown.com/BABYLON,2012-02-17T22:00:00,04,http://www.bandsintown.com/event/4769516?app_id=epfl,http://www.bandsintown.com/venue/169941,Basel,47.5638072,7.5911254,Kaserne,4769516,169941
Für Erwachsene,http://www.bandsintown.com/F%C3%BCrErwachsene,2012-02-17T22:30:00,,http://www.bandsintown.com/event/4987048?app_id=epfl,http://www.bandsintown.com/venue/1321671,Zürich,47.3732722,8.536674,Club Hiltl,4987048,1321671
SKANKANDBASS,http://www.bandsintown.com/SKANKANDBASS,2012-02-17T23:00:00,ZH,http://www.bandsintown.com/event/4823707?app_id=epfl,http://www.bandsintown.com/venue/619427,Zurich,47.3857193,8.5168505,Harterei,4823707,619427
Skream,http://www.bandsintown.com/Skream,2012-02-17T23:00:00,ZH,http://www.bandsintown.com/event/4987050?app_id=epfl,http://www.bandsintown.com/venue/1321672,Zurich,47.3885117,8.5189199,Blok Club,4987050,1321672
GZA/Genius,http://www.bandsintown.com/GZA%252FGenius,2012-02-17T23:00:00,,http://www.bandsintown.com/event/4987051?app_id=epfl,http://www.bandsintown.com/venue/860361,Laax,46.817937,9.264969,Riders Palace Club,4987051,860361
DJ Kara_Maehl,http://www.bandsintown.com/DjKara_maehl,2012-02-17T23:00:00,25,http://www.bandsintown.com/event/4923110?app_id=epfl,http://www.bandsintown.com/venue/1302078,Zurich,47.3666667,8.55,Limited Hangout @ Rote Fabrik,4923110,1302078
DJ-Magnum,http://www.bandsintown.com/DJ-Magnum,2012-02-17T23:00:00,25,http://www.bandsintown.com/event/4934633?app_id=epfl,http://www.bandsintown.com/venue/1292607,Zürich,47.3693543,8.5334156,Jade,4934633,1292607
DJ Magnum,http://www.bandsintown.com/DjMagnum,2012-02-17T23:00:00,25,http://www.bandsintown.com/event/4934633?app_id=epfl,http://www.bandsintown.com/venue/1292607,Zürich,47.3693543,8.5334156,Jade,4934633,1292607
Anna Rossinelli,http://www.bandsintown.com/AnnaRossinelli,2012-02-17T22:00:00,GR,http://www.bandsintown.com/event/4987045?app_id=epfl,http://www.bandsintown.com/venue/820903,Chur,46.8477287,9.5277262,Selig,4987045,820903
DJ Tsigaravano,http://www.bandsintown.com/DjTsigaravano,2012-02-17T22:00:00,15,http://www.bandsintown.com/event/4963067?app_id=epfl,http://www.bandsintown.com/venue/1313205,Sankt Gallen,47.422368,9.374617,SüD Cafe Bar,4963067,1313205
Dshamiljan,http://www.bandsintown.com/Dshamiljan,2012-02-17T22:00:00,15,http://www.bandsintown.com/event/4963067?app_id=epfl,http://www.bandsintown.com/venue/1313205,Sankt Gallen,47.422368,9.374617,SüD Cafe Bar,4963067,1313205
Kenny Ground,http://www.bandsintown.com/KennyGround,2012-02-17T19:00:00,20,http://www.bandsintown.com/event/4963712?app_id=epfl,http://www.bandsintown.com/venue/1313383,Bellinzona,46.2,9.0166667,Caffé degli Artisti Rabadan 2012,4963712,1313383
Dj Albertella,http://www.bandsintown.com/DjAlbertella,2012-02-17T21:30:00,20,http://www.bandsintown.com/event/4972597?app_id=epfl,http://www.bandsintown.com/venue/1317423,Bellinzona,46.2,9.0166667,Carnevale RABADAN - Bar Viale,4972597,1317423
Dead C∆T Bounce,http://www.bandsintown.com/DeadC%E2%88%86tBounce,2012-02-18T01:00:00,23,http://www.bandsintown.com/event/4869852?app_id=epfl,http://www.bandsintown.com/venue/1224783,Montreux,46.4333333,6.9166667,Ned Club,4869852,1224783
Alive DJ,http://www.bandsintown.com/AliveDj,2012-02-18T03:00:00,23,http://www.bandsintown.com/event/4943518?app_id=epfl,http://www.bandsintown.com/venue/1309329,Lausanne,46.5333333,6.6666667,Sasha Club,4943518,1309329
NMH,http://www.bandsintown.com/NMH,2012-02-18T18:00:00,GE,http://www.bandsintown.com/event/4969247?app_id=epfl,http://www.bandsintown.com/venue/1315092,Lancy,46.18057,6.12284,Ferme Marignac,4969247,1315092
Sleekstain,http://www.bandsintown.com/Sleekstain,2012-02-18T18:00:00,GE,http://www.bandsintown.com/event/4969247?app_id=epfl,http://www.bandsintown.com/venue/1315092,Lancy,46.18057,6.12284,Ferme Marignac,4969247,1315092
A.Band.On,http://www.bandsintown.com/A.Band.On,2012-02-18T19:00:00,07,http://www.bandsintown.com/event/4921604?app_id=epfl,http://www.bandsintown.com/venue/1301399,Geneva,46.2,6.1666667,La Scene,4921604,1301399
The SeptiZ,http://www.bandsintown.com/TheSeptiz,2012-02-18T19:00:00,07,http://www.bandsintown.com/event/4985781?app_id=epfl,http://www.bandsintown.com/venue/1321440,Nyon,46.3833333,6.25,Save it Haïti,4985781,1321440
HEROES BKNG & MNGMNT,http://www.bandsintown.com/HeroesBkngAndMngmnt,2012-02-18T19:00:00,23,http://www.bandsintown.com/event/4921808?app_id=epfl,http://www.bandsintown.com/venue/1301520,Montreux,46.4333333,6.9166667,Dead C∆T Bounce @ Ned Club,4921808,1301520
Death by Chocolate,http://www.bandsintown.com/DeathByChocolate,2012-02-18T19:00:00,,http://www.bandsintown.com/event/5432273?app_id=epfl,http://www.bandsintown.com/venue/950431,Carouge,46.18331,6.141425,Le Box,5432273,950431
LADYLIKE DRAGONS,http://www.bandsintown.com/LadylikeDragons,2012-02-18T20:00:00,VD,http://www.bandsintown.com/event/4756554?app_id=epfl,http://www.bandsintown.com/venue/749736,Nyon,46.3816599,6.23897,La Parenthèse,4756554,749736
Selenium,http://www.bandsintown.com/Selenium,2012-02-18T20:00:00,Canton Of Fribourg,http://www.bandsintown.com/event/4830382?app_id=epfl,http://www.bandsintown.com/venue/1273700,Vallon,46.882172,6.95133,La Chaumière (Le rock c'est cool!),4830382,1273700
Whoppers,http://www.bandsintown.com/Whoppers,2012-02-18T20:00:00,23,http://www.bandsintown.com/event/4867550?app_id=epfl,http://www.bandsintown.com/venue/297159,Montreux,46.4333333,6.9166667,Ned,4867550,297159
Vandaveer,http://www.bandsintown.com/Vandaveer,2012-02-18T21:00:00,Switzerland,http://www.bandsintown.com/event/4843088?app_id=epfl,http://www.bandsintown.com/venue/900259,Lausanne,46.5333333,6.6666667,le bleu lézard,4843088,900259
Dear Deër,http://www.bandsintown.com/DearDe%C3%ABr,2012-02-18T21:00:00,07,http://www.bandsintown.com/event/12270423?app_id=epfl,http://www.bandsintown.com/venue/1218322,Geneva,46.2038099,6.1399589,le Nemo,12270423,1218322
deepdive music,http://www.bandsintown.com/DeepdiveMusic,2012-02-18T21:00:00,GE,http://www.bandsintown.com/event/4982885?app_id=epfl,http://www.bandsintown.com/venue/1320396,Carouge,46.1875381,6.1403198,The Box,4982885,1320396
Ledri Vula,http://www.bandsintown.com/LedriVula,2012-02-18T22:00:00,23,http://www.bandsintown.com/event/4930258?app_id=epfl,http://www.bandsintown.com/venue/1304441,Lausanne,46.5333333,6.6666667,Insomnia,4930258,1304441
DJ T.Fox,http://www.bandsintown.com/DjT.fox,2012-02-18T23:00:00,07,http://www.bandsintown.com/event/4974277?app_id=epfl,http://www.bandsintown.com/venue/913803,Geneva,46.2,6.1666667,Moa Club,4974277,913803
Opus C Voll Riniken,http://www.bandsintown.com/OpusCVollRiniken,2012-02-18T06:00:00,22,http://www.bandsintown.com/event/4907904?app_id=epfl,http://www.bandsintown.com/venue/1297489,Sion,46.2333333,7.35,Carnaval de Sion,4907904,1297489
DENASIS,http://www.bandsintown.com/DENASIS,2012-02-18T12:00:00,05,http://www.bandsintown.com/event/4978913?app_id=epfl,http://www.bandsintown.com/venue/1099961,Bern,46.9166667,7.4666667,Cu Club,4978913,1099961
Impacto 20.12,http://www.bandsintown.com/Impacto20.12,2012-02-18T19:00:00,05,http://www.bandsintown.com/event/4972585?app_id=epfl,http://www.bandsintown.com/venue/1316566,Berne,46.9166667,7.4666667,Gavillas Para Cristo,4972585,1316566
Corroosion,http://www.bandsintown.com/Corroosion,2012-02-18T19:00:00,05,http://www.bandsintown.com/event/4847682?app_id=epfl,http://www.bandsintown.com/venue/1279554,Bern,46.9166667,7.4666667,Graffiti Club,4847682,1279554
In Arkadia,http://www.bandsintown.com/InArkadia,2012-02-18T19:00:00,,http://www.bandsintown.com/event/4721495?app_id=epfl,http://www.bandsintown.com/venue/1236350,Le Locle (Sw),47.0563386,6.7503852,Le Rockness,4721495,1236350
DENASIS,http://www.bandsintown.com/DENASIS,2012-02-18T19:00:00,05,http://www.bandsintown.com/event/4978900?app_id=epfl,http://www.bandsintown.com/venue/1318962,Bern,46.9166667,7.4666667,Mad Wallstreet,4978900,1318962
Gypsy Sound System,http://www.bandsintown.com/GypsySoundSystem,2012-02-18T19:00:00,,http://www.bandsintown.com/event/4987615?app_id=epfl,http://www.bandsintown.com/venue/1321834,Veysonnaz,46.19565,7.33795,hugh bar,4987615,1321834
VOICE OF RUIN,http://www.bandsintown.com/VoiceOfRuin,2012-02-18T19:00:00,12,http://www.bandsintown.com/event/4946147?app_id=epfl,http://www.bandsintown.com/venue/1271540,Le Locle,47.0563386,6.7503852,Scarkrows,4946147,1271540
Make Me A Donut,http://www.bandsintown.com/MakeMeADonut,2012-02-18T19:00:00,Switzerland,http://www.bandsintown.com/event/4924393?app_id=epfl,http://www.bandsintown.com/venue/1184966,Le Locle,47.056824,6.746642,ScarKrowS Bar,4924393,1184966
Delgado Fuchs,http://www.bandsintown.com/DelgadoFuchs,2012-02-18T20:00:00,,http://www.bandsintown.com/event/4990270?app_id=epfl,http://www.bandsintown.com/venue/908452,Bern,46.9407562,7.4442012,Dampfzentrale Turbinensaal,4990270,908452
DJ Marc Rios,http://www.bandsintown.com/DjMarcRios,2012-02-18T21:00:00,Canton Of Berne,http://www.bandsintown.com/event/4985039?app_id=epfl,http://www.bandsintown.com/venue/1321091,Berne,46.958103,7.44569,"""Walter"" (Wankdorf-Center)",4985039,1321091
deepdive music,http://www.bandsintown.com/DeepdiveMusic,2012-02-18T21:30:00,05,http://www.bandsintown.com/event/4982889?app_id=epfl,http://www.bandsintown.com/venue/1020389,Buchholterberg,46.81055,7.7093,Dachstock,4982889,1020389
Dj Simonsen,http://www.bandsintown.com/DjSimonsen,2012-02-18T22:00:00,Wallis,http://www.bandsintown.com/event/4915867?app_id=epfl,http://www.bandsintown.com/venue/1256583,Montana,46.311894,7.480522,Amadeus,4915867,1256583
SPORTEXPRESS HCD Fancar nach Davos,http://www.bandsintown.com/SportexpressHcdFancarNachDavos,2012-02-18T16:00:00,,http://www.bandsintown.com/event/4987052?app_id=epfl,http://www.bandsintown.com/venue/840863,Luzern,47.0490818,8.313788,Luzern,4987052,840863
Vaillant Arena,http://www.bandsintown.com/VaillantArena,2012-02-18T16:00:00,,http://www.bandsintown.com/event/4987052?app_id=epfl,http://www.bandsintown.com/venue/840863,Luzern,47.0490818,8.313788,Luzern,4987052,840863
some kind of noise,http://www.bandsintown.com/SomeKindOfNoise,2012-02-18T19:00:00,Switzerland,http://www.bandsintown.com/event/4768801?app_id=epfl,http://www.bandsintown.com/venue/975765,Zofingen,47.28862,7.94631,Oxx,4768801,975765
Cataclysmic Events,http://www.bandsintown.com/CataclysmicEvents,2012-02-18T19:00:00,01,http://www.bandsintown.com/event/4681779?app_id=epfl,http://www.bandsintown.com/venue/1221291,Aarau,47.3833333,8.05,Kiff BONECRUSHER FEST,4681779,1221291
TROPPOLOCCO,http://www.bandsintown.com/TROPPOLOCCO,2012-02-18T19:00:00,,http://www.bandsintown.com/event/4832317?app_id=epfl,http://www.bandsintown.com/venue/41955,Zürich,47.412958,8.558865,OXA,4832317,41955
MrPeerless Official Fanpage,http://www.bandsintown.com/MrpeerlessOfficialFanpage,2012-02-18T19:00:00,,http://www.bandsintown.com/event/4832317?app_id=epfl,http://www.bandsintown.com/venue/41955,Zürich,47.412958,8.558865,OXA,4832317,41955
Kevin da Silva,http://www.bandsintown.com/KevinDaSilva,2012-02-18T19:00:00,,http://www.bandsintown.com/event/4832317?app_id=epfl,http://www.bandsintown.com/venue/41955,Zürich,47.412958,8.558865,OXA,4832317,41955
Brendan Adams,http://www.bandsintown.com/BrendanAdams,2012-02-18T19:00:00,25,http://www.bandsintown.com/event/4735045?app_id=epfl,http://www.bandsintown.com/venue/1240767,Zurich,47.3666667,8.55,CAFE DINI MUETER,4735045,1240767
DJ Solaris,http://www.bandsintown.com/DjSolaris,2012-02-18T19:00:00,25,http://www.bandsintown.com/event/4761158?app_id=epfl,http://www.bandsintown.com/venue/1249905,Zurich,47.3666667,8.55,Animi Defectus,4761158,1249905
Within the Ruins,http://www.bandsintown.com/WithinTheRuins,2012-02-18T19:00:00,01,http://www.bandsintown.com/event/4666983?app_id=epfl,http://www.bandsintown.com/venue/306293,Aarau,47.3833333,8.05,Kiff,4666983,306293
Carnifex,http://www.bandsintown.com/Carnifex,2012-02-18T19:00:00,01,http://www.bandsintown.com/event/4666983?app_id=epfl,http://www.bandsintown.com/venue/306293,Aarau,47.3833333,8.05,Kiff,4666983,306293
Molotov Solution,http://www.bandsintown.com/MolotovSolution,2012-02-18T19:00:00,01,http://www.bandsintown.com/event/4666983?app_id=epfl,http://www.bandsintown.com/venue/306293,Aarau,47.3833333,8.05,Kiff,4666983,306293
Beneath the Massacre,http://www.bandsintown.com/BeneathTheMassacre,2012-02-18T19:00:00,01,http://www.bandsintown.com/event/4666983?app_id=epfl,http://www.bandsintown.com/venue/306293,Aarau,47.3833333,8.05,Kiff,4666983,306293
BETRAYING THE MARTYRS,http://www.bandsintown.com/BetrayingTheMartyrs,2012-02-18T19:00:00,01,http://www.bandsintown.com/event/4666983?app_id=epfl,http://www.bandsintown.com/venue/306293,Aarau,47.3833333,8.05,Kiff,4666983,306293
"Carnifex, Beneath The Massacre, Molotov Solution, Betraying The Martyrs",http://www.bandsintown.com/Carnifex%2CBeneathTheMassacre%2CMolotovSolution%2CBetrayingTheMartyrs,2012-02-18T19:00:00,01,http://www.bandsintown.com/event/4666983?app_id=epfl,http://www.bandsintown.com/venue/306293,Aarau,47.3833333,8.05,Kiff,4666983,306293
Bonecrusher Tour,http://www.bandsintown.com/BonecrusherTour,2012-02-18T19:00:00,01,http://www.bandsintown.com/event/4666983?app_id=epfl,http://www.bandsintown.com/venue/306293,Aarau,47.3833333,8.05,Kiff,4666983,306293
Vikinger Powernight 2012,http://www.bandsintown.com/VikingerPowernight2012,2012-02-18T19:00:00,Switzerland,http://www.bandsintown.com/event/4987053?app_id=epfl,http://www.bandsintown.com/venue/957872,Lucerne,47.053672,8.309296,"Hotel Schweizerhof, Zeugheersaal",4987053,957872
Dilated Peoples,http://www.bandsintown.com/DilatedPeoples,2012-02-18T19:00:00,25,http://www.bandsintown.com/event/4867776?app_id=epfl,http://www.bandsintown.com/venue/390920,Zurich,47.374458,8.53397,Stall 6,4867776,390920
Moguai,http://www.bandsintown.com/Moguai,2012-02-18T19:00:00,BS,http://www.bandsintown.com/event/4840156?app_id=epfl,http://www.bandsintown.com/venue/1020919,Basel,47.5612793,7.57265,Borderline Club,4840156,1020919
