artist_name,artist_url,event_datetime,event_venue.region,event_url,event_venue.url,event_venue.city,event_venue.latitude,event_venue.longitude,event_venue.name,event_id,event_venue.id
DJ Shadow,http://www.bandsintown.com/DjShadow,2012-04-08T20:00:00,09,http://www.bandsintown.com/event/4903844?app_id=epfl,http://www.bandsintown.com/venue/358984,Laax,46.8525978,9.2177759,Riders Palace,4903844,358984
Crippled Black Phoenix,http://www.bandsintown.com/CrippledBlackPhoenix,2012-04-08T20:30:00,SG,http://www.bandsintown.com/event/5167745?app_id=epfl,http://www.bandsintown.com/venue/340249,Wil,47.4662018,9.0508804,Gare de lion,5167745,340249
Max Robbers,http://www.bandsintown.com/MaxRobbers,2012-04-08T21:00:00,25,http://www.bandsintown.com/event/4975616?app_id=epfl,http://www.bandsintown.com/venue/1317778,Kloten,47.45,8.5833333,Floor-Castle,4975616,1317778
Donnerspass,http://www.bandsintown.com/Donnerspass,2012-04-08T21:00:00,Lucerne,http://www.bandsintown.com/event/5167746?app_id=epfl,http://www.bandsintown.com/venue/334152,Lucerne,47.044019,8.311746,Schüür,5167746,334152
CECA U FACE CLUBU,http://www.bandsintown.com/CecaUFaceClubu,2012-04-08T21:00:00,25,http://www.bandsintown.com/event/5167240?app_id=epfl,http://www.bandsintown.com/venue/1335490,Dietlikon,47.412809,8.619274,Face Club,5167240,1335490
DJ LEVENTINO -  THE NEW PAGE,http://www.bandsintown.com/DjLeventino-TheNewPage,2012-04-08T22:00:00,25,http://www.bandsintown.com/event/5018400?app_id=epfl,http://www.bandsintown.com/venue/1218095,Zurich,47.3666667,8.55,2. Akt,5018400,1218095
Campus,http://www.bandsintown.com/Campus,2012-04-08T22:00:00,AG,http://www.bandsintown.com/event/5033027?app_id=epfl,http://www.bandsintown.com/venue/535117,Baden,47.4757309,8.3039703,Merkker,5033027,535117
Promethee,http://www.bandsintown.com/Promethee,2012-04-08T22:00:00,AG,http://www.bandsintown.com/event/5033027?app_id=epfl,http://www.bandsintown.com/venue/535117,Baden,47.4757309,8.3039703,Merkker,5033027,535117
WHERE WE FALL,http://www.bandsintown.com/WhereWeFall,2012-04-08T22:00:00,AG,http://www.bandsintown.com/event/5033027?app_id=epfl,http://www.bandsintown.com/venue/535117,Baden,47.4757309,8.3039703,Merkker,5033027,535117
Shake It Maschine,http://www.bandsintown.com/ShakeItMaschine,2012-04-08T22:00:00,25,http://www.bandsintown.com/event/4897649?app_id=epfl,http://www.bandsintown.com/venue/1294060,Zurich,47.3666667,8.55,Easter Dubstep Festival @ X-Tra,4897649,1294060
Elephant Man,http://www.bandsintown.com/ElephantMan,2012-04-08T22:00:00,ZH,http://www.bandsintown.com/event/5116788?app_id=epfl,http://www.bandsintown.com/venue/982340,Zurich,47.37704,8.5292,Alte Kaserne,5116788,982340
Action Bronson,http://www.bandsintown.com/ActionBronson,2012-04-08T22:00:00,25,http://www.bandsintown.com/event/5167748?app_id=epfl,http://www.bandsintown.com/venue/390920,Zurich,47.374458,8.53397,Stall 6,5167748,390920
Easter Ladies Night,http://www.bandsintown.com/EasterLadiesNight,2012-04-08T22:00:00,,http://www.bandsintown.com/event/5167749?app_id=epfl,http://www.bandsintown.com/venue/860360,Zürich,47.3885254,8.5207363,Hard One,5167749,860360
MR.PIGMAN,http://www.bandsintown.com/MR.PIGMAN,2012-04-08T22:00:00,25,http://www.bandsintown.com/event/4900233?app_id=epfl,http://www.bandsintown.com/venue/275159,Zurich,47.3666667,8.55,X-tra,4900233,275159
DJ Tatana,http://www.bandsintown.com/DjTatana,2012-04-08T23:00:00,Canton Of Zurich,http://www.bandsintown.com/event/4961546?app_id=epfl,http://www.bandsintown.com/venue/1312784,Kloten,47.449535,8.592274,Floorcastle,4961546,1312784
Jeremih live on stage!!,http://www.bandsintown.com/JeremihLiveOnStage%21%21,2012-04-08T23:00:00,04,http://www.bandsintown.com/event/5167752?app_id=epfl,http://www.bandsintown.com/venue/1372927,Basel,47.574044,7.56309,METRO by Grand Casino,5167752,1372927
Adriatique,http://www.bandsintown.com/Adriatique,2012-04-08T23:00:00,ZH,http://www.bandsintown.com/event/5019273?app_id=epfl,http://www.bandsintown.com/venue/547907,Zurich,47.3853683,8.5204697,Hive Club,5019273,547907
Mauro Brunini,http://www.bandsintown.com/MauroBrunini,2012-04-08T15:00:00,20,http://www.bandsintown.com/event/5049228?app_id=epfl,http://www.bandsintown.com/venue/1342986,Ascona,46.15,8.7666667,easter concert,5049228,1342986
Sarah Bowman,http://www.bandsintown.com/SarahBowman,2012-04-08T20:00:00,Grigioni,http://www.bandsintown.com/event/4846303?app_id=epfl,http://www.bandsintown.com/venue/1278992,Bergün/Bravuogn,46.629781,9.746256,Kurhaus Bergün,4846303,1278992
Blood,http://www.bandsintown.com/Blood,2012-04-09T00:00:00,Canton Of Vaud,http://www.bandsintown.com/event/4967154?app_id=epfl,http://www.bandsintown.com/venue/1314536,Lausanne,46.528355,6.623051,Polymanga,4967154,1314536
Action Beat,http://www.bandsintown.com/ActionBeat,2012-04-09T19:00:00,04,http://www.bandsintown.com/event/4908730?app_id=epfl,http://www.bandsintown.com/venue/1297804,Basel,47.5666667,7.6,A squat,4908730,1297804
Albisriederplatz,http://www.bandsintown.com/Albisriederplatz,2012-04-09T20:00:00,25,http://www.bandsintown.com/event/5167753?app_id=epfl,http://www.bandsintown.com/venue/903135,Zurich,47.378021,8.508807,Maiers Theater,5167753,903135
All you need is love!,http://www.bandsintown.com/AllYouNeedIsLove%21,2012-04-10T20:00:00,Switzerland,http://www.bandsintown.com/event/5117061?app_id=epfl,http://www.bandsintown.com/venue/460740,Geneva,46.210089,6.150993,Théâtre du Léman,5117061,460740
Terror,http://www.bandsintown.com/Terror,2012-04-10T19:00:00,01,http://www.bandsintown.com/event/4932464?app_id=epfl,http://www.bandsintown.com/venue/306293,Aarau,47.3833333,8.05,Kiff,4932464,306293
Zola Jesus,http://www.bandsintown.com/ZolaJesus,2012-04-10T19:00:00,11,http://www.bandsintown.com/event/4943240?app_id=epfl,http://www.bandsintown.com/venue/1126365,Luzern,47.0833333,8.2666667,Südpol,4943240,1126365
Laura Pausini,http://www.bandsintown.com/LauraPausini,2012-04-10T20:00:00,25,http://www.bandsintown.com/event/4338947?app_id=epfl,http://www.bandsintown.com/venue/170002,Zurich,47.410675,8.552307,Hallenstadion,4338947,170002
Alessandro d'Episcopo,http://www.bandsintown.com/AlessandroD%27episcopo,2012-04-10T20:00:00,25,http://www.bandsintown.com/event/4841121?app_id=epfl,http://www.bandsintown.com/venue/351809,Zurich,47.372217,8.539981,Widder Bar,4841121,351809
Alessandro d'Episcopo Trio,http://www.bandsintown.com/AlessandroD%27episcopoTrio,2012-04-10T20:00:00,25,http://www.bandsintown.com/event/4841121?app_id=epfl,http://www.bandsintown.com/venue/351809,Zurich,47.372217,8.539981,Widder Bar,4841121,351809
Dave Eleanor,http://www.bandsintown.com/DaveEleanor,2012-04-10T21:00:00,25,http://www.bandsintown.com/event/4993011?app_id=epfl,http://www.bandsintown.com/venue/791628,Zurich,47.38611,8.51814,Helsinki,4993011,791628
A Winged Victory For The Sullen,http://www.bandsintown.com/AWingedVictoryForTheSullen,2012-04-10T20:00:00,Switzerland,http://www.bandsintown.com/event/5005114?app_id=epfl,http://www.bandsintown.com/venue/169988,St. Gallen,47.426563,9.373224,Palace,5005114,169988
Dustin O'Halloran,http://www.bandsintown.com/DustinO%27halloran,2012-04-10T20:00:00,Switzerland,http://www.bandsintown.com/event/5167346?app_id=epfl,http://www.bandsintown.com/venue/1380437,St. Gallen,47.426392,9.37371,Palace  w/ A Winged Victory For The Sullen,5167346,1380437
Goodbye Fairbanks,http://www.bandsintown.com/GoodbyeFairbanks,2012-04-11T19:00:00,Etr,http://www.bandsintown.com/event/5053421?app_id=epfl,http://www.bandsintown.com/venue/805099,Lausanne,46.520172,6.637665,BLEU LEZARD,5053421,805099
Laura Pausini,http://www.bandsintown.com/LauraPausini,2012-04-11T20:00:00,GE,http://www.bandsintown.com/event/4346395?app_id=epfl,http://www.bandsintown.com/venue/913829,Le Grand-Saconnex,46.2335892,6.1122799,Geneva Arena,4346395,913829
Gigs Prod,http://www.bandsintown.com/GigsProd,2012-04-11T23:00:00,23,http://www.bandsintown.com/event/4960425?app_id=epfl,http://www.bandsintown.com/venue/1312240,Lausanne,46.5333333,6.6666667,DATA @Balelec Festival,4960425,1312240
Charlie Winston,http://www.bandsintown.com/CharlieWinston,2012-04-11T19:30:00,Wallis,http://www.bandsintown.com/event/4869370?app_id=epfl,http://www.bandsintown.com/venue/1286405,Lens,46.304702,7.459509,Congres le Regent,4869370,1286405
Earth,http://www.bandsintown.com/Earth,2012-04-11T19:30:00,Wallis,http://www.bandsintown.com/event/4869370?app_id=epfl,http://www.bandsintown.com/venue/1286405,Lens,46.304702,7.459509,Congres le Regent,4869370,1286405
CAPRICES FESTIVAL,http://www.bandsintown.com/CapricesFestival,2012-04-11T19:30:00,Wallis,http://www.bandsintown.com/event/4869370?app_id=epfl,http://www.bandsintown.com/venue/1286405,Lens,46.304702,7.459509,Congres le Regent,4869370,1286405
DJ TapTap official,http://www.bandsintown.com/DjTaptapOfficial,2012-04-11T19:00:00,08,http://www.bandsintown.com/event/5109086?app_id=epfl,http://www.bandsintown.com/venue/1361686,Glarus,47.0333333,9.0666667,The Club,5109086,1361686
TIGERJUNGE,http://www.bandsintown.com/TIGERJUNGE,2012-04-11T19:00:00,19,http://www.bandsintown.com/event/5298784?app_id=epfl,http://www.bandsintown.com/venue/1396464,Wil,47.4666667,9.05,Red Lounge,5298784,1396464
Jacuzzi Boys,http://www.bandsintown.com/JacuzziBoys,2012-04-11T19:00:00,Switzerland,http://www.bandsintown.com/event/4915077?app_id=epfl,http://www.bandsintown.com/venue/309955,Lucerne,47.04258,8.319649,Treibhaus,4915077,309955
Icon of Coil,http://www.bandsintown.com/IconOfCoil,2012-04-11T19:00:00,25,http://www.bandsintown.com/event/4981970?app_id=epfl,http://www.bandsintown.com/venue/1316425,Zurich,47.3666667,8.55,X-TRA Limmathaus,4981970,1316425
Youn Sun Nah,http://www.bandsintown.com/YounSunNah,2012-04-11T20:00:00,25,http://www.bandsintown.com/event/4854114?app_id=epfl,http://www.bandsintown.com/venue/1228478,Zürich,47.3611833,8.5581627,Kirche Neumünster,4854114,1228478
Stefanie Heinzmann,http://www.bandsintown.com/StefanieHeinzmann,2012-04-11T20:00:00,Switzerland,http://www.bandsintown.com/event/5116887?app_id=epfl,http://www.bandsintown.com/venue/44952,Zurich,47.371722,8.536468,Kaufleuten,5116887,44952
Adriatique,http://www.bandsintown.com/Adriatique,2012-04-11T23:00:00,ZH,http://www.bandsintown.com/event/5040842?app_id=epfl,http://www.bandsintown.com/venue/293622,Zurich,47.3663788,8.54673,Mascotte,5040842,293622
A Winged Victory For The Sullen,http://www.bandsintown.com/AWingedVictoryForTheSullen,2012-04-11T20:00:00,Switzerland,http://www.bandsintown.com/event/5005123?app_id=epfl,http://www.bandsintown.com/venue/351778,Chur,46.848558,9.530686,Werkstatt,5005123,351778
Dustin O'Halloran,http://www.bandsintown.com/DustinO%27halloran,2012-04-11T20:00:00,Switzerland,http://www.bandsintown.com/event/5005123?app_id=epfl,http://www.bandsintown.com/venue/351778,Chur,46.848558,9.530686,Werkstatt,5005123,351778
Electronik Unity,http://www.bandsintown.com/ElectronikUnity,2012-04-12T12:00:00,07,http://www.bandsintown.com/event/4941751?app_id=epfl,http://www.bandsintown.com/venue/1157785,Geneve,46.2,6.1666667,Mad Club,4941751,1157785
Circus,http://www.bandsintown.com/Circus,2012-04-12T14:00:00,23,http://www.bandsintown.com/event/5188690?app_id=epfl,http://www.bandsintown.com/venue/1386379,Fleurier,46.9,6.5833333,Cirque Starlight,5188690,1386379
Cirque,http://www.bandsintown.com/Cirque,2012-04-12T14:00:00,23,http://www.bandsintown.com/event/5188690?app_id=epfl,http://www.bandsintown.com/venue/1386379,Fleurier,46.9,6.5833333,Cirque Starlight,5188690,1386379
Circo Starlight,http://www.bandsintown.com/CircoStarlight,2012-04-12T14:00:00,23,http://www.bandsintown.com/event/5188690?app_id=epfl,http://www.bandsintown.com/venue/1386379,Fleurier,46.9,6.5833333,Cirque Starlight,5188690,1386379
MxPx,http://www.bandsintown.com/MxPx,2012-04-12T19:00:00,07,http://www.bandsintown.com/event/4960037?app_id=epfl,http://www.bandsintown.com/venue/1312056,Genf,46.2,6.1666667,Le Contretemps`,4960037,1312056
Emilie Zoé,http://www.bandsintown.com/EmilieZo%C3%A9,2012-04-12T21:00:00,23,http://www.bandsintown.com/event/4976417?app_id=epfl,http://www.bandsintown.com/venue/1265598,Vevey,46.45,6.85,Lick My Cherry Lips @ Bout du Monde,4976417,1265598
CHAPEL HILL,http://www.bandsintown.com/ChapelHill,2012-04-12T21:00:00,12,http://www.bandsintown.com/event/4987744?app_id=epfl,http://www.bandsintown.com/venue/536430,Neuchatel,47.0,6.9666667,Bar King,4987744,536430
Akhenaton,http://www.bandsintown.com/Akhenaton,2012-04-12T14:00:00,Etr,http://www.bandsintown.com/event/5104780?app_id=epfl,http://www.bandsintown.com/venue/1360853,Crans-Montana,46.334606,7.478448,Terrasse Cry d'Er,5104780,1360853
DJ Daz,http://www.bandsintown.com/DjDaz,2012-04-12T14:00:00,Etr,http://www.bandsintown.com/event/5104780?app_id=epfl,http://www.bandsintown.com/venue/1360853,Crans-Montana,46.334606,7.478448,Terrasse Cry d'Er,5104780,1360853
Faf Larage,http://www.bandsintown.com/FafLarage,2012-04-12T14:00:00,Etr,http://www.bandsintown.com/event/5104780?app_id=epfl,http://www.bandsintown.com/venue/1360853,Crans-Montana,46.334606,7.478448,Terrasse Cry d'Er,5104780,1360853
Mirko Loko,http://www.bandsintown.com/MirkoLoko,2012-04-12T14:00:00,Etr,http://www.bandsintown.com/event/5104780?app_id=epfl,http://www.bandsintown.com/venue/1360853,Crans-Montana,46.334606,7.478448,Terrasse Cry d'Er,5104780,1360853
Cesar Merveille,http://www.bandsintown.com/CesarMerveille,2012-04-12T14:00:00,Etr,http://www.bandsintown.com/event/5104780?app_id=epfl,http://www.bandsintown.com/venue/1360853,Crans-Montana,46.334606,7.478448,Terrasse Cry d'Er,5104780,1360853
Tobi Neumann,http://www.bandsintown.com/TobiNeumann,2012-04-12T14:00:00,Etr,http://www.bandsintown.com/event/5104780?app_id=epfl,http://www.bandsintown.com/venue/1360853,Crans-Montana,46.334606,7.478448,Terrasse Cry d'Er,5104780,1360853
Ricardo Villalobos,http://www.bandsintown.com/RicardoVillalobos,2012-04-12T14:00:00,Etr,http://www.bandsintown.com/event/5104780?app_id=epfl,http://www.bandsintown.com/venue/1360853,Crans-Montana,46.334606,7.478448,Terrasse Cry d'Er,5104780,1360853
AME,http://www.bandsintown.com/AME,2012-04-12T14:00:00,Etr,http://www.bandsintown.com/event/5104780?app_id=epfl,http://www.bandsintown.com/venue/1360853,Crans-Montana,46.334606,7.478448,Terrasse Cry d'Er,5104780,1360853
Gorillaz Sound System,http://www.bandsintown.com/GorillazSoundSystem,2012-04-12T14:00:00,Etr,http://www.bandsintown.com/event/5104781?app_id=epfl,http://www.bandsintown.com/venue/1360854,Crans-Montana,46.356636,7.50813,FESTIVAL + CRY D'ER,5104781,1360854
Guillaume & The Coutu Dumonts,http://www.bandsintown.com/GuillaumeAndTheCoutuDumonts,2012-04-12T19:00:00,Canton Of Valais,http://www.bandsintown.com/event/5068598?app_id=epfl,http://www.bandsintown.com/venue/1333948,Montana,46.311859,7.47875,Caprices Festival,5068598,1333948
GSS,http://www.bandsintown.com/GSS,2012-04-12T19:00:00,Canton Of Valais,http://www.bandsintown.com/event/5068598?app_id=epfl,http://www.bandsintown.com/venue/1333948,Montana,46.311859,7.47875,Caprices Festival,5068598,1333948
Heidi,http://www.bandsintown.com/Heidi,2012-04-12T19:00:00,05,http://www.bandsintown.com/event/5183953?app_id=epfl,http://www.bandsintown.com/venue/1384982,Bern,46.9166667,7.4666667,Music Over Matter w/Heidi @ Bonsoir,5183953,1384982
Snoop Dogg,http://www.bandsintown.com/SnoopDogg,2012-04-12T19:30:00,Wallis,http://www.bandsintown.com/event/4869187?app_id=epfl,http://www.bandsintown.com/venue/1286405,Lens,46.304702,7.459509,Congres le Regent,4869187,1286405
CAPRICES FESTIVAL,http://www.bandsintown.com/CapricesFestival,2012-04-12T19:30:00,Wallis,http://www.bandsintown.com/event/4869187?app_id=epfl,http://www.bandsintown.com/venue/1286405,Lens,46.304702,7.459509,Congres le Regent,4869187,1286405
Zombie Nation,http://www.bandsintown.com/ZombieNation,2012-04-12T20:00:00,Canton Of Valais,http://www.bandsintown.com/event/4849475?app_id=epfl,http://www.bandsintown.com/venue/1280114,Montana,46.311859,7.47875,live @ caprices festival,4849475,1280114
Sean Paul,http://www.bandsintown.com/SeanPaul,2012-04-12T20:00:00,Canton Of Valais,http://www.bandsintown.com/event/4849475?app_id=epfl,http://www.bandsintown.com/venue/1280114,Montana,46.311859,7.47875,live @ caprices festival,4849475,1280114
The Toxic Avenger,http://www.bandsintown.com/TheToxicAvenger,2012-04-12T20:00:00,,http://www.bandsintown.com/event/4844443?app_id=epfl,http://www.bandsintown.com/venue/988082,Crans-Montana,46.3079014,7.4690832,Caprices Festival,4844443,988082
Lamb,http://www.bandsintown.com/Lamb,2012-04-12T19:00:00,Lucerne,http://www.bandsintown.com/event/4798599?app_id=epfl,http://www.bandsintown.com/venue/334152,Lucerne,47.044019,8.311746,Schüür,4798599,334152
The Secret,http://www.bandsintown.com/TheSecret,2012-04-12T19:00:00,Switzerland,http://www.bandsintown.com/event/5093329?app_id=epfl,http://www.bandsintown.com/venue/45985,Winterthur,47.494678,8.70794,Gaswerk,5093329,45985
New Harlem Ramblers,http://www.bandsintown.com/NewHarlemRamblers,2012-04-12T19:30:00,25,http://www.bandsintown.com/event/5116981?app_id=epfl,http://www.bandsintown.com/venue/1304448,Zürich,47.3521666,8.5082447,Schützenhaus Albisgütli,5116981,1304448
The Swiss All,http://www.bandsintown.com/TheSwissAll,2012-04-12T19:30:00,25,http://www.bandsintown.com/event/5116981?app_id=epfl,http://www.bandsintown.com/venue/1304448,Zürich,47.3521666,8.5082447,Schützenhaus Albisgütli,5116981,1304448
Gomez,http://www.bandsintown.com/Gomez,2012-04-12T20:00:00,Switzerland,http://www.bandsintown.com/event/4929618?app_id=epfl,http://www.bandsintown.com/venue/48122,Zurich,47.362215,8.522239,Abart,4929618,48122
Stephanie Heinzmann,http://www.bandsintown.com/StephanieHeinzmann,2012-04-12T20:00:00,Etr,http://www.bandsintown.com/event/5104764?app_id=epfl,http://www.bandsintown.com/venue/781432,Pratteln,47.52729,7.694064,Z7 Konzertfabrik,5104764,781432
Daniel Meister.,http://www.bandsintown.com/DanielMeister.,2012-04-12T20:00:00,,http://www.bandsintown.com/event/7103636?app_id=epfl,http://www.bandsintown.com/venue/1192674,Bülach,47.5251238,8.5367436,Guss39,7103636,1192674
Stefanie Heinzmann,http://www.bandsintown.com/StefanieHeinzmann,2012-04-12T20:00:00,04,http://www.bandsintown.com/event/4901268?app_id=epfl,http://www.bandsintown.com/venue/747119,Basel,47.5666667,7.6,Konzertfabrik Z7,4901268,747119
KEjNU,http://www.bandsintown.com/KEjNU,2012-04-12T20:00:00,04,http://www.bandsintown.com/event/4984995?app_id=epfl,http://www.bandsintown.com/venue/1062260,Basel,47.55817,7.60094,Sud,4984995,1062260
Charlie Winston,http://www.bandsintown.com/CharlieWinston,2012-04-12T20:30:00,Etr,http://www.bandsintown.com/event/5104800?app_id=epfl,http://www.bandsintown.com/venue/693805,Basel,47.574265,7.563255,GRAND CASINO BASEL,5104800,693805
Chris de Burgh,http://www.bandsintown.com/ChrisDeBurgh,2012-04-12T21:00:00,25,http://www.bandsintown.com/event/5039626?app_id=epfl,http://www.bandsintown.com/venue/170002,Zurich,47.410675,8.552307,Hallenstadion,5039626,170002
The Professor,http://www.bandsintown.com/TheProfessor,2012-04-12T21:00:00,04,http://www.bandsintown.com/event/5151267?app_id=epfl,http://www.bandsintown.com/venue/1130825,Basel,47.5666667,7.6,Cafe El Mundo,5151267,1130825
Ghemon,http://www.bandsintown.com/Ghemon,2012-04-12T22:00:00,TI,http://www.bandsintown.com/event/5064765?app_id=epfl,http://www.bandsintown.com/venue/1348467,Bellinzona,46.19321,9.02449,Bellinzona,5064765,1348467
CHAPEL HILL,http://www.bandsintown.com/ChapelHill,2012-04-13T16:30:00,Suisse,http://www.bandsintown.com/event/5086403?app_id=epfl,http://www.bandsintown.com/venue/1273698,Genève,46.1983922,6.1422961,Show case Fnac Rive,5086403,1273698
NOT4KIDS,http://www.bandsintown.com/NOT4KIDS,2012-04-13T19:00:00,06,http://www.bandsintown.com/event/4941986?app_id=epfl,http://www.bandsintown.com/venue/1308677,Bulle,46.6166667,7.0666667,Troublegum,4941986,1308677
We Love Mina,http://www.bandsintown.com/WeLoveMina,2012-04-13T19:30:00,23,http://www.bandsintown.com/event/5116711?app_id=epfl,http://www.bandsintown.com/venue/1363791,Cully,46.488035,6.73063,Next Stop,5116711,1363791
Mina Agossi,http://www.bandsintown.com/MinaAgossi,2012-04-13T19:30:00,Etr,http://www.bandsintown.com/event/5104814?app_id=epfl,http://www.bandsintown.com/venue/306304,Cully,46.487953,6.730551,NEXT STEP,5104814,306304
Cully Jazz Festival,http://www.bandsintown.com/CullyJazzFestival,2012-04-13T20:30:00,Etr,http://www.bandsintown.com/event/4908672?app_id=epfl,http://www.bandsintown.com/venue/306303,Cully,46.489754,6.728392,CHAPITEAU,4908672,306303
Tony Allen,http://www.bandsintown.com/TonyAllen,2012-04-13T20:30:00,Etr,http://www.bandsintown.com/event/4908672?app_id=epfl,http://www.bandsintown.com/venue/306303,Cully,46.489754,6.728392,CHAPITEAU,4908672,306303
Amp Fiddler,http://www.bandsintown.com/AmpFiddler,2012-04-13T20:30:00,Etr,http://www.bandsintown.com/event/4908672?app_id=epfl,http://www.bandsintown.com/venue/306303,Cully,46.489754,6.728392,CHAPITEAU,4908672,306303
Frank Salis H3O,http://www.bandsintown.com/FrankSalisH3o,2012-04-13T20:30:00,Etr,http://www.bandsintown.com/event/4908672?app_id=epfl,http://www.bandsintown.com/venue/306303,Cully,46.489754,6.728392,CHAPITEAU,4908672,306303
So Jazz Special Duo,http://www.bandsintown.com/SoJazzSpecialDuo,2012-04-13T21:00:00,23,http://www.bandsintown.com/event/5116712?app_id=epfl,http://www.bandsintown.com/venue/306305,Cully,46.4833333,6.7333333,Temple,5116712,306305
Mamani Keita,http://www.bandsintown.com/MamaniKeita,2012-04-13T21:00:00,Etr,http://www.bandsintown.com/event/5104825?app_id=epfl,http://www.bandsintown.com/venue/831560,Cully,46.4887,6.729375,TEMPLE DE CULLY,5104825,831560
Harold Lopez Nussa,http://www.bandsintown.com/HaroldLopezNussa,2012-04-13T21:00:00,Etr,http://www.bandsintown.com/event/5104825?app_id=epfl,http://www.bandsintown.com/venue/831560,Cully,46.4887,6.729375,TEMPLE DE CULLY,5104825,831560
LOU LESAGE,http://www.bandsintown.com/LouLesage,2012-04-13T21:00:00,Etr,http://www.bandsintown.com/event/5104851?app_id=epfl,http://www.bandsintown.com/venue/1019334,Geneve,46.203026,6.134888,MOULIN A DANSES,5104851,1019334
Gelivan,http://www.bandsintown.com/Gelivan,2012-04-13T22:00:00,Geneva,http://www.bandsintown.com/event/5092227?app_id=epfl,http://www.bandsintown.com/venue/641375,Geneva,46.201474,6.140584,Cirkus Bar,5092227,641375
Remy Kersten,http://www.bandsintown.com/RemyKersten,2012-04-13T23:00:00,Switzerland,http://www.bandsintown.com/event/5015128?app_id=epfl,http://www.bandsintown.com/venue/1086035,Geneva,46.210091,6.151007,Java Club,5015128,1086035
Mike Väth,http://www.bandsintown.com/MikeV%C3%A4th,2012-04-13T23:00:00,Switzerland,http://www.bandsintown.com/event/4928910?app_id=epfl,http://www.bandsintown.com/venue/853608,Lausanne,46.518799,6.63232,D Club,4928910,853608
Jay Frog,http://www.bandsintown.com/JayFrog,2012-04-13T23:00:00,Switzerland,http://www.bandsintown.com/event/5042068?app_id=epfl,http://www.bandsintown.com/venue/331152,Lausanne,46.52205,6.627243,MAD,5042068,331152
Legend B,http://www.bandsintown.com/LegendB,2012-04-13T23:00:00,Switzerland,http://www.bandsintown.com/event/5042068?app_id=epfl,http://www.bandsintown.com/venue/331152,Lausanne,46.52205,6.627243,MAD,5042068,331152
Derrick May,http://www.bandsintown.com/DerrickMay,2012-04-13T01:00:00,VS,http://www.bandsintown.com/event/5109139?app_id=epfl,http://www.bandsintown.com/venue/1361708,Montana,46.31182,7.4781,Modernity,5109139,1361708
Art Departement,http://www.bandsintown.com/ArtDepartement,2012-04-13T14:00:00,Etr,http://www.bandsintown.com/event/5104844?app_id=epfl,http://www.bandsintown.com/venue/1360853,Crans-Montana,46.334606,7.478448,Terrasse Cry d'Er,5104844,1360853
Loco Dice,http://www.bandsintown.com/LocoDice,2012-04-13T14:00:00,Etr,http://www.bandsintown.com/event/5104844?app_id=epfl,http://www.bandsintown.com/venue/1360853,Crans-Montana,46.334606,7.478448,Terrasse Cry d'Er,5104844,1360853
Mike Shannon,http://www.bandsintown.com/MikeShannon,2012-04-13T14:00:00,Etr,http://www.bandsintown.com/event/5104844?app_id=epfl,http://www.bandsintown.com/venue/1360853,Crans-Montana,46.334606,7.478448,Terrasse Cry d'Er,5104844,1360853
The Bewitched Hands,http://www.bandsintown.com/TheBewitchedHands,2012-04-13T14:00:00,Etr,http://www.bandsintown.com/event/5104846?app_id=epfl,http://www.bandsintown.com/venue/1360854,Crans-Montana,46.356636,7.50813,FESTIVAL + CRY D'ER,5104846,1360854
Sven Väth,http://www.bandsintown.com/SvenV%C3%A4th,2012-04-13T14:00:00,Etr,http://www.bandsintown.com/event/5104846?app_id=epfl,http://www.bandsintown.com/venue/1360854,Crans-Montana,46.356636,7.50813,FESTIVAL + CRY D'ER,5104846,1360854
Yuksek,http://www.bandsintown.com/Yuksek,2012-04-13T19:00:00,,http://www.bandsintown.com/event/4783624?app_id=epfl,http://www.bandsintown.com/venue/1019993,Cransmontana,46.3079014,7.4690832,Caprice Festival,4783624,1019993
Marlon Roudette,http://www.bandsintown.com/MarlonRoudette,2012-04-13T19:00:00,,http://www.bandsintown.com/event/4783624?app_id=epfl,http://www.bandsintown.com/venue/1019993,Cransmontana,46.3079014,7.4690832,Caprice Festival,4783624,1019993
Guillaume & The Coutu Dumonts,http://www.bandsintown.com/GuillaumeAndTheCoutuDumonts,2012-04-13T19:00:00,,http://www.bandsintown.com/event/5068603?app_id=epfl,http://www.bandsintown.com/venue/988082,Crans-Montana,46.3079014,7.4690832,Caprices Festival,5068603,988082
Lamb,http://www.bandsintown.com/Lamb,2012-04-13T19:00:00,,http://www.bandsintown.com/event/4798607?app_id=epfl,http://www.bandsintown.com/venue/1017130,Crans Montana,46.30762,7.47371,Caprices Festival,4798607,1017130
SS-Kaliert,http://www.bandsintown.com/SS-Kaliert,2012-04-13T19:00:00,Switzerland,http://www.bandsintown.com/event/4833952?app_id=epfl,http://www.bandsintown.com/venue/931037,Lyss,47.0666667,7.3,KUFA,4833952,931037
"""Présence",http://www.bandsintown.com/%22Pr%C3%A9sence,2012-04-13T19:00:00,,http://www.bandsintown.com/event/5191391?app_id=epfl,http://www.bandsintown.com/venue/908452,Bern,46.9407562,7.4442012,Dampfzentrale Turbinensaal,5191391,908452
"Fiction"" Ensemble Namascae",http://www.bandsintown.com/Fiction%22EnsembleNamascae,2012-04-13T19:00:00,,http://www.bandsintown.com/event/5191391?app_id=epfl,http://www.bandsintown.com/venue/908452,Bern,46.9407562,7.4442012,Dampfzentrale Turbinensaal,5191391,908452
