artist_name,artist_url,event_datetime,event_venue.region,event_url,event_venue.url,event_venue.city,event_venue.latitude,event_venue.longitude,event_venue.name,event_id,event_venue.id
Dj Albertella,http://www.bandsintown.com/DjAlbertella,2011-12-07T13:00:00,,http://www.bandsintown.com/event/4778338?app_id=epfl,http://www.bandsintown.com/venue/1212047,Bellinzona,46.194461,9.024119,Chupito Club,4778338,1212047
K.C. McKanzie,http://www.bandsintown.com/K.c.Mckanzie,2011-12-08T19:00:00,,http://www.bandsintown.com/event/4488265?app_id=epfl,http://www.bandsintown.com/venue/1050435,Genf,46.1983922,6.1422961,BIBARIUM,4488265,1050435
The Ocean,http://www.bandsintown.com/TheOcean,2011-12-08T19:00:00,VS,http://www.bandsintown.com/event/4703612?app_id=epfl,http://www.bandsintown.com/venue/789764,Martigny,46.1043,7.07548,Sunset Bar,4703612,789764
High Places,http://www.bandsintown.com/HighPlaces,2011-12-08T19:00:00,23,http://www.bandsintown.com/event/4634254?app_id=epfl,http://www.bandsintown.com/venue/805992,Yverdon-Les-Bains,46.7822027,6.6492077,Amalgame,4634254,805992
Merz,http://www.bandsintown.com/Merz,2011-12-08T19:00:00,23,http://www.bandsintown.com/event/4634254?app_id=epfl,http://www.bandsintown.com/venue/805992,Yverdon-Les-Bains,46.7822027,6.6492077,Amalgame,4634254,805992
Tides From Nebula,http://www.bandsintown.com/TidesFromNebula,2011-12-08T19:00:00,12,http://www.bandsintown.com/event/4659166?app_id=epfl,http://www.bandsintown.com/venue/1043228,Ins,47.0166667,7.1,Schüxenhaus,4659166,1043228
LUSSI IN THE SKY,http://www.bandsintown.com/LussiInTheSky,2011-12-08T20:00:00,Etr,http://www.bandsintown.com/event/4711955?app_id=epfl,http://www.bandsintown.com/venue/805099,Lausanne,46.520172,6.637665,BLEU LEZARD,4711955,805099
Milow,http://www.bandsintown.com/Milow,2011-12-08T21:00:00,FR,http://www.bandsintown.com/event/4644166?app_id=epfl,http://www.bandsintown.com/venue/842994,Murten,46.9296112,7.1202698,Hotel Murten,4644166,842994
Black Spiders,http://www.bandsintown.com/BlackSpiders,2011-12-08T19:00:00,18,http://www.bandsintown.com/event/4584109?app_id=epfl,http://www.bandsintown.com/venue/1185552,Solothurn,47.2333333,7.5166667,Kofmehl (w/ Monster Magnet),4584109,1185552
Anna Aaron,http://www.bandsintown.com/AnnaAaron,2011-12-08T19:00:00,Switzerland,http://www.bandsintown.com/event/4664516?app_id=epfl,http://www.bandsintown.com/venue/931037,Lyss,47.0666667,7.3,KUFA,4664516,931037
The Dad Horse Experience,http://www.bandsintown.com/TheDadHorseExperience,2011-12-08T20:00:00,Berne,http://www.bandsintown.com/event/4751862?app_id=epfl,http://www.bandsintown.com/venue/767858,Berne,46.958934,7.446495,Café Kairo,4751862,767858
Knackeboul,http://www.bandsintown.com/Knackeboul,2011-12-08T18:30:00,25,http://www.bandsintown.com/event/4539497?app_id=epfl,http://www.bandsintown.com/venue/1168045,Winterthur,47.5,8.75,Casino Theater,4539497,1168045
Frank Turner,http://www.bandsintown.com/FrankTurner,2011-12-08T19:00:00,Lucerne,http://www.bandsintown.com/event/4520809?app_id=epfl,http://www.bandsintown.com/venue/334152,Lucerne,47.044019,8.311746,Schüür,4520809,334152
The Game,http://www.bandsintown.com/TheGame,2011-12-08T20:00:00,25,http://www.bandsintown.com/event/4656394?app_id=epfl,http://www.bandsintown.com/venue/972474,Zurich,47.3666667,8.55,Komplex,4656394,972474
Fiji,http://www.bandsintown.com/Fiji,2011-12-08T20:00:00,,http://www.bandsintown.com/event/4721948?app_id=epfl,http://www.bandsintown.com/venue/1236528,ZüRich,47.367347,8.5500025,G-Star store,4721948,1236528
Voices of Gospel,http://www.bandsintown.com/VoicesOfGospel,2011-12-08T20:00:00,25,http://www.bandsintown.com/event/4700550?app_id=epfl,http://www.bandsintown.com/venue/1228478,Zürich,47.3611833,8.5581627,Kirche Neumünster,4700550,1228478
Sarah Bowman,http://www.bandsintown.com/SarahBowman,2011-12-08T20:00:00,BS,http://www.bandsintown.com/event/4574120?app_id=epfl,http://www.bandsintown.com/venue/358211,Basel,47.5638084,7.5911298,Parterre,4574120,358211
The BellRays,http://www.bandsintown.com/TheBellrays,2011-12-08T20:00:00,,http://www.bandsintown.com/event/4774888?app_id=epfl,http://www.bandsintown.com/venue/313887,Zug,47.1815254,8.4836568,Chollerhalle,4774888,313887
Yougene,http://www.bandsintown.com/Yougene,2011-12-08T21:00:00,25,http://www.bandsintown.com/event/4763648?app_id=epfl,http://www.bandsintown.com/venue/10674,Zurich,47.3666667,8.55,Moods,4763648,10674
Blanket,http://www.bandsintown.com/Blanket,2011-12-08T21:00:00,ZH,http://www.bandsintown.com/event/4654672?app_id=epfl,http://www.bandsintown.com/venue/338600,Zurich,47.3772316,8.5275402,La Catrina,4654672,338600
DJ JSebK,http://www.bandsintown.com/DjJsebk,2011-12-08T22:00:00,ZH,http://www.bandsintown.com/event/4763716?app_id=epfl,http://www.bandsintown.com/venue/1234830,Zurich,47.3711395,8.5399799,Icon Club,4763716,1234830
Dj Albertella,http://www.bandsintown.com/DjAlbertella,2011-12-08T22:00:00,,http://www.bandsintown.com/event/4778339?app_id=epfl,http://www.bandsintown.com/venue/1256025,Bellinzona,46.194461,9.024119,Bar Viale,4778339,1256025
Filastine,http://www.bandsintown.com/Filastine,2011-12-09T19:00:00,,http://www.bandsintown.com/event/4772873?app_id=epfl,http://www.bandsintown.com/venue/1254085,Geneve,46.1983922,6.1422961,Filastine,4772873,1254085
LUSSI IN THE SKY,http://www.bandsintown.com/LussiInTheSky,2011-12-09T19:00:00,07,http://www.bandsintown.com/event/4761772?app_id=epfl,http://www.bandsintown.com/venue/913803,Geneva,46.2,6.1666667,Moa Club,4761772,913803
The Game,http://www.bandsintown.com/TheGame,2011-12-09T19:00:00,Etr,http://www.bandsintown.com/event/4724399?app_id=epfl,http://www.bandsintown.com/venue/1183013,Lausanne,46.522243,6.618463,Les Docks,4724399,1183013
Thomas Dutronc,http://www.bandsintown.com/ThomasDutronc,2011-12-09T19:00:00,Switzerland,http://www.bandsintown.com/event/4443350?app_id=epfl,http://www.bandsintown.com/venue/699717,Morges,46.515198,6.498757,Théâtre de Beausobre,4443350,699717
Luluxpo,http://www.bandsintown.com/Luluxpo,2011-12-09T21:30:00,,http://www.bandsintown.com/event/4772898?app_id=epfl,http://www.bandsintown.com/venue/1254090,Geneva,46.1983922,6.1422961,le Bal des Créateurs,4772898,1254090
COVER YOUR FACE !,http://www.bandsintown.com/CoverYourFace%21,2011-12-09T23:00:00,23,http://www.bandsintown.com/event/4720926?app_id=epfl,http://www.bandsintown.com/venue/1162511,Lausanne,46.5333333,6.6666667,Loft Electro Club,4720926,1162511
Gelivan,http://www.bandsintown.com/Gelivan,2011-12-09T23:00:00,Etr,http://www.bandsintown.com/event/4681353?app_id=epfl,http://www.bandsintown.com/venue/275156,Fribourg,46.79489,7.151038,Fri-Son,4681353,275156
Big T,http://www.bandsintown.com/BigT,2011-12-09T23:00:00,Etr,http://www.bandsintown.com/event/4681353?app_id=epfl,http://www.bandsintown.com/venue/275156,Fribourg,46.79489,7.151038,Fri-Son,4681353,275156
Fred Lilla,http://www.bandsintown.com/FredLilla,2011-12-09T23:00:00,23,http://www.bandsintown.com/event/4779165?app_id=epfl,http://www.bandsintown.com/venue/1256321,Lausanne,46.5333333,6.6666667,Zoo Mad Club,4779165,1256321
Aprod,http://www.bandsintown.com/Aprod,2011-12-09T23:00:00,23,http://www.bandsintown.com/event/4779165?app_id=epfl,http://www.bandsintown.com/venue/1256321,Lausanne,46.5333333,6.6666667,Zoo Mad Club,4779165,1256321
Danko Jones,http://www.bandsintown.com/DankoJones,2011-12-09T19:00:00,,http://www.bandsintown.com/event/4500259?app_id=epfl,http://www.bandsintown.com/venue/289084,Berne,46.956265,7.437954,Bierhubeli,4500259,289084
Benga,http://www.bandsintown.com/Benga,2011-12-09T20:00:00,BE,http://www.bandsintown.com/event/4712320?app_id=epfl,http://www.bandsintown.com/venue/957057,Berne,46.95294,7.44034,Dachstock Reitschule,4712320,957057
Sarah Bowman,http://www.bandsintown.com/SarahBowman,2011-12-09T20:00:00,05,http://www.bandsintown.com/event/4574126?app_id=epfl,http://www.bandsintown.com/venue/1181912,Biel,47.1666667,7.25,Etageclub,4574126,1181912
K.C. McKanzie,http://www.bandsintown.com/K.c.Mckanzie,2011-12-09T20:30:00,05,http://www.bandsintown.com/event/4546748?app_id=epfl,http://www.bandsintown.com/venue/818312,Biel,47.1666667,7.25,Etage Club,4546748,818312
Konzerthalle Schaltzentrale,http://www.bandsintown.com/KonzerthalleSchaltzentrale,2011-12-09T22:00:00,01,http://www.bandsintown.com/event/4636672?app_id=epfl,http://www.bandsintown.com/venue/1204475,Balsthal,47.3166667,7.6833333,Nocturnum Events Happy PsyDay,4636672,1204475
Nocturnum Events,http://www.bandsintown.com/NocturnumEvents,2011-12-09T22:00:00,Canton Of Solothurn,http://www.bandsintown.com/event/4715714?app_id=epfl,http://www.bandsintown.com/venue/1200359,Balstal,47.302662,7.695215,Die Schaltzentrale,4715714,1200359
Herbalize it,http://www.bandsintown.com/HerbalizeIt,2011-12-09T23:00:00,BE,http://www.bandsintown.com/event/4633901?app_id=epfl,http://www.bandsintown.com/venue/432191,Biel/Bienne,47.13686,7.25196,Coupole,4633901,432191
JEAN LA COSTE,http://www.bandsintown.com/JeanLaCoste,2011-12-09T12:00:00,SZ,http://www.bandsintown.com/event/4751010?app_id=epfl,http://www.bandsintown.com/venue/1173425,Einsiedeln,47.1311302,8.7448597,Ziegelei,4751010,1173425
Knackeboul,http://www.bandsintown.com/Knackeboul,2011-12-09T18:30:00,25,http://www.bandsintown.com/event/4539498?app_id=epfl,http://www.bandsintown.com/venue/1168045,Winterthur,47.5,8.75,Casino Theater,4539498,1168045
Marco Marchi & The Mojo Workers,http://www.bandsintown.com/MarcoMarchiAndTheMojoWorkers,2011-12-09T19:00:00,BS,http://www.bandsintown.com/event/5784629?app_id=epfl,http://www.bandsintown.com/venue/1088635,Basel,47.56036,7.59149,8-Bar,5784629,1088635
The Audiofly really really real official fanpage,http://www.bandsintown.com/TheAudioflyReallyReallyRealOfficialFanpage,2011-12-09T19:00:00,25,http://www.bandsintown.com/event/4733011?app_id=epfl,http://www.bandsintown.com/venue/1239912,Zurich,47.3666667,8.55,Fridas Buexe (Luca),4733011,1239912
Tagespass Freitag,http://www.bandsintown.com/TagespassFreitag,2011-12-09T19:00:00,,http://www.bandsintown.com/event/4788853?app_id=epfl,http://www.bandsintown.com/venue/1259333,Zürich,47.388453,8.519431,Moods & Exil,4788853,1259333
The Ocean,http://www.bandsintown.com/TheOcean,2011-12-09T19:00:00,CH,http://www.bandsintown.com/event/4703613?app_id=epfl,http://www.bandsintown.com/venue/1022434,Chiasso,46.3375636,8.9777878,murrayfield,4703613,1022434
Gold Leaves,http://www.bandsintown.com/GoldLeaves,2011-12-09T19:00:00,ZH,http://www.bandsintown.com/event/4754880?app_id=epfl,http://www.bandsintown.com/venue/1019349,Zurich,47.3741188,8.5246201,Plaza Club,4754880,1019349
Marlon Roudette,http://www.bandsintown.com/MarlonRoudette,2011-12-09T20:00:00,25,http://www.bandsintown.com/event/4559211?app_id=epfl,http://www.bandsintown.com/venue/972474,Zurich,47.3666667,8.55,Komplex,4559211,972474
Voices of Gospel,http://www.bandsintown.com/VoicesOfGospel,2011-12-09T20:00:00,25,http://www.bandsintown.com/event/4700551?app_id=epfl,http://www.bandsintown.com/venue/1228478,Zürich,47.3611833,8.5581627,Kirche Neumünster,4700551,1228478
Beehoover,http://www.bandsintown.com/Beehoover,2011-12-09T20:00:00,Switzerland,http://www.bandsintown.com/event/4682450?app_id=epfl,http://www.bandsintown.com/venue/45985,Winterthur,47.494678,8.70794,Gaswerk,4682450,45985
C R O W N,http://www.bandsintown.com/CROWN,2011-12-09T20:00:00,Switzerland,http://www.bandsintown.com/event/4682450?app_id=epfl,http://www.bandsintown.com/venue/45985,Winterthur,47.494678,8.70794,Gaswerk,4682450,45985
Chimp Spanner,http://www.bandsintown.com/ChimpSpanner,2011-12-09T20:00:00,01,http://www.bandsintown.com/event/4676575?app_id=epfl,http://www.bandsintown.com/venue/306293,Aarau,47.3833333,8.05,Kiff,4676575,306293
Milow,http://www.bandsintown.com/Milow,2011-12-09T20:00:00,Etr,http://www.bandsintown.com/event/4736755?app_id=epfl,http://www.bandsintown.com/venue/986964,Zuerich,47.387318,8.499865,KOMPLEX 457,4736755,986964
VERSIONS,http://www.bandsintown.com/VERSIONS,2011-12-09T21:00:00,,http://www.bandsintown.com/event/4741234?app_id=epfl,http://www.bandsintown.com/venue/321353,Winterthur,47.49853,8.73299,TBA,4741234,321353
The Scrucialists,http://www.bandsintown.com/TheScrucialists,2011-12-09T22:00:00,25,http://www.bandsintown.com/event/5386791?app_id=epfl,http://www.bandsintown.com/venue/772420,Zurich,47.343448,8.535557,Rote fabrik,5386791,772420
Dave202 Official Fan Page,http://www.bandsintown.com/Dave202OfficialFanPage,2011-12-09T22:00:00,,http://www.bandsintown.com/event/4747834?app_id=epfl,http://www.bandsintown.com/venue/41955,Zürich,47.412958,8.558865,OXA,4747834,41955
Correspondents,http://www.bandsintown.com/Correspondents,2011-12-09T22:00:00,04,http://www.bandsintown.com/event/4790075?app_id=epfl,http://www.bandsintown.com/venue/980038,Basel,47.53994,7.60698,Hinterhof Bar,4790075,980038
DJ LEVENTINO -  THE NEW PAGE,http://www.bandsintown.com/DjLeventino-TheNewPage,2011-12-09T22:00:00,25,http://www.bandsintown.com/event/4673379?app_id=epfl,http://www.bandsintown.com/venue/1218095,Zurich,47.3666667,8.55,2. Akt,4673379,1218095
Sylvain Armand,http://www.bandsintown.com/SylvainArmand,2011-12-09T23:00:00,25,http://www.bandsintown.com/event/4717060?app_id=epfl,http://www.bandsintown.com/venue/1087275,Zurich,47.3666667,8.55,Icon,4717060,1087275
DJ Miss Purple Haze,http://www.bandsintown.com/DjMissPurpleHaze,2011-12-09T23:00:00,25,http://www.bandsintown.com/event/4755510?app_id=epfl,http://www.bandsintown.com/venue/1247922,Zurich,47.3666667,8.55,Alte Kaserne Club,4755510,1247922
Subsequence,http://www.bandsintown.com/Subsequence,2011-12-09T23:00:00,25,http://www.bandsintown.com/event/4719454?app_id=epfl,http://www.bandsintown.com/venue/726621,Zurich,47.3857,8.51991,Cabaret,4719454,726621
Simply Enrico,http://www.bandsintown.com/SimplyEnrico,2011-12-09T19:00:00,Switzerland,http://www.bandsintown.com/event/4711480?app_id=epfl,http://www.bandsintown.com/venue/1232416,St. Gallen,47.426392,9.37371,Shame-on-u @ Flon SG,4711480,1232416
Shame-on-u,http://www.bandsintown.com/Shame-on-u,2011-12-09T19:00:00,St. Gallen,http://www.bandsintown.com/event/4776035?app_id=epfl,http://www.bandsintown.com/venue/1107813,St. Gallen,47.419868,9.36768,Flon,4776035,1107813
Vargas Blues Band,http://www.bandsintown.com/VargasBluesBand,2011-12-09T20:00:00,,http://www.bandsintown.com/event/4402929?app_id=epfl,http://www.bandsintown.com/venue/1117186,St.Gallen,47.427235,9.375,Metzgertor,4402929,1117186
Brendan Adams,http://www.bandsintown.com/BrendanAdams,2011-12-09T20:00:00,15,http://www.bandsintown.com/event/4734972?app_id=epfl,http://www.bandsintown.com/venue/1072759,Sankt Gallen,47.426381,9.373692,La Buena Onda,4734972,1072759
DIRTYMADSOUND,http://www.bandsintown.com/DIRTYMADSOUND,2011-12-10T12:00:00,07,http://www.bandsintown.com/event/8565755?app_id=epfl,http://www.bandsintown.com/venue/2406644,Geneva,46.2,6.1666667,Electro Circus Festival,8565755,2406644
Gregori Klosman,http://www.bandsintown.com/GregoriKlosman,2011-12-10T19:00:00,06,http://www.bandsintown.com/event/4587539?app_id=epfl,http://www.bandsintown.com/venue/1186916,Fribourg,46.8,7.15,Mytic Club,4587539,1186916
Miss Sunshine,http://www.bandsintown.com/MissSunshine,2011-12-10T19:00:00,VD,http://www.bandsintown.com/event/4580896?app_id=epfl,http://www.bandsintown.com/venue/222424,Lausanne,46.5239792,6.62747,La Ruche,4580896,222424
DANNY WILD (Official Fan Page),http://www.bandsintown.com/DannyWild%28officialFanPage%29,2011-12-10T19:00:00,07,http://www.bandsintown.com/event/4738876?app_id=epfl,http://www.bandsintown.com/venue/1242143,Nyon,46.3833333,6.25,After Club,4738876,1242143
AlgoRythmiK,http://www.bandsintown.com/AlgoRythmiK,2011-12-10T19:00:00,07,http://www.bandsintown.com/event/5458826?app_id=epfl,http://www.bandsintown.com/venue/1474525,Geneva,46.2,6.1666667,Festival Electro Circus,5458826,1474525
Acid Baby Jesus,http://www.bandsintown.com/AcidBabyJesus,2011-12-10T19:00:00,07,http://www.bandsintown.com/event/4716438?app_id=epfl,http://www.bandsintown.com/venue/1234331,Geneva,46.2,6.1666667,l'Ecurie w/ Bazooka,4716438,1234331
Sonic Boom Six,http://www.bandsintown.com/SonicBoomSix,2011-12-10T19:00:00,06,http://www.bandsintown.com/event/4678839?app_id=epfl,http://www.bandsintown.com/venue/1219591,Romont,46.7,6.9166667,L'APPEL FESTIVAL,4678839,1219591
Selenium,http://www.bandsintown.com/Selenium,2011-12-10T20:00:00,06,http://www.bandsintown.com/event/4660819?app_id=epfl,http://www.bandsintown.com/venue/1253215,Courtepin,46.85,7.2,Salle Festisport/ Vernissage EP Afterglow + The Loft + DJ 1 Finity,4660819,1253215
Nolwenn Leroy,http://www.bandsintown.com/NolwennLeroy,2011-12-10T20:30:00,Etr,http://www.bandsintown.com/event/4390432?app_id=epfl,http://www.bandsintown.com/venue/1018995,Geneve,46.209614,6.150724,THEATRE DU LEMAN,4390432,1018995
Stevans,http://www.bandsintown.com/Stevans,2011-12-10T20:30:00,,http://www.bandsintown.com/event/4732712?app_id=epfl,http://www.bandsintown.com/venue/1239835,Geneva,46.2095516,6.1450463,Mad Geneva,4732712,1239835
Cœur De Pirate,http://www.bandsintown.com/C%C5%93urDePirate,2011-12-10T21:00:00,Etr,http://www.bandsintown.com/event/4640779?app_id=epfl,http://www.bandsintown.com/venue/1183013,Lausanne,46.522243,6.618463,Les Docks,4640779,1183013
DJ FAROCK,http://www.bandsintown.com/DjFarock,2011-12-10T21:00:00,23,http://www.bandsintown.com/event/4723299?app_id=epfl,http://www.bandsintown.com/venue/1042163,Yverdon-Les-Bains,46.7833333,6.65,Living Room,4723299,1042163
Dress,http://www.bandsintown.com/Dress,2011-12-10T21:00:00,,http://www.bandsintown.com/event/4745888?app_id=epfl,http://www.bandsintown.com/venue/950431,Carouge,46.18331,6.141425,Le Box,4745888,950431
Jay Style Family ( Non officiel ),http://www.bandsintown.com/JayStyleFamily%28NonOfficiel%29,2011-12-10T22:30:00,Switzerland,http://www.bandsintown.com/event/4787858?app_id=epfl,http://www.bandsintown.com/venue/404169,Geneva,46.208358,6.142701,Bypass,4787858,404169
Aprod,http://www.bandsintown.com/Aprod,2011-12-10T23:00:00,23,http://www.bandsintown.com/event/4779547?app_id=epfl,http://www.bandsintown.com/venue/1256416,Lausanne,46.5333333,6.6666667,Jet Lag Club,4779547,1256416
KOMA (dubstep),http://www.bandsintown.com/Koma%28dubstep%29,2011-12-10T23:00:00,23,http://www.bandsintown.com/event/4771356?app_id=epfl,http://www.bandsintown.com/venue/1253528,Vevey,46.45,6.85,Upsylon Club,4771356,1253528
Luluxpo,http://www.bandsintown.com/Luluxpo,2011-12-10T23:00:00,GE,http://www.bandsintown.com/event/4674484?app_id=epfl,http://www.bandsintown.com/venue/1218419,Geneva,46.2117615,6.14779,Silencio,4674484,1218419
MidnightBeats,http://www.bandsintown.com/MidnightBeats,2011-12-10T23:00:00,07,http://www.bandsintown.com/event/4726254?app_id=epfl,http://www.bandsintown.com/venue/1238113,Geneva,46.2,6.1666667,Nicola Fasano @ Moa Club,4726254,1238113
K.C. McKanzie,http://www.bandsintown.com/K.c.Mckanzie,2011-12-10T19:00:00,BE,http://www.bandsintown.com/event/4488266?app_id=epfl,http://www.bandsintown.com/venue/759109,Berne,46.9425087,7.4335098,Musigbistrot,4488266,759109
Archers and Arrows,http://www.bandsintown.com/ArchersAndArrows,2011-12-10T19:00:00,22,http://www.bandsintown.com/event/4693695?app_id=epfl,http://www.bandsintown.com/venue/1225772,Sion,46.2333333,7.35,Kingdom club,4693695,1225772
KromleK,http://www.bandsintown.com/KromleK,2011-12-10T20:00:00,05,http://www.bandsintown.com/event/4642428?app_id=epfl,http://www.bandsintown.com/venue/1169539,Berne,46.9166667,7.4666667,Neubau Graffitti,4642428,1169539
KUFA Member,http://www.bandsintown.com/KufaMember,2011-12-10T22:00:00,Canton Of Berne,http://www.bandsintown.com/event/4794424?app_id=epfl,http://www.bandsintown.com/venue/964975,Lyss,47.07938,7.30768,Kulturfabrik Lyss,4794424,964975
Om Unit,http://www.bandsintown.com/OmUnit,2011-12-10T22:00:00,05,http://www.bandsintown.com/event/4722679?app_id=epfl,http://www.bandsintown.com/venue/1236806,Biel,47.1666667,7.25,@coupole,4722679,1236806
Big Boys,http://www.bandsintown.com/BigBoys,2011-12-10T01:00:00,25,http://www.bandsintown.com/event/4763914?app_id=epfl,http://www.bandsintown.com/venue/1251087,Zurich,47.3666667,8.55,"Club Zürich ""Touch""",4763914,1251087
DJ LEVENTINO -  THE NEW PAGE,http://www.bandsintown.com/DjLeventino-TheNewPage,2011-12-10T01:00:00,25,http://www.bandsintown.com/event/4670969?app_id=epfl,http://www.bandsintown.com/venue/1007640,Zurich,47.38765,8.51839,Acanto,4670969,1007640
DJ LEVENTINO -  THE NEW PAGE,http://www.bandsintown.com/DjLeventino-TheNewPage,2011-12-10T03:00:00,Switzerlan,http://www.bandsintown.com/event/4670982?app_id=epfl,http://www.bandsintown.com/venue/337570,Zurich,47.3833333,8.5333333,Q Club,4670982,337570
DJ LEVENTINO -  THE NEW PAGE,http://www.bandsintown.com/DjLeventino-TheNewPage,2011-12-10T12:00:00,25,http://www.bandsintown.com/event/4670967?app_id=epfl,http://www.bandsintown.com/venue/1217380,Zurich,47.3666667,8.55,Dance Palace,4670967,1217380
Angerfist,http://www.bandsintown.com/Angerfist,2011-12-10T18:00:00,04,http://www.bandsintown.com/event/4651465?app_id=epfl,http://www.bandsintown.com/venue/1209895,Basel,47.5666667,7.6,MOH Switzerland,4651465,1209895
Knackeboul,http://www.bandsintown.com/Knackeboul,2011-12-10T18:30:00,25,http://www.bandsintown.com/event/4539500?app_id=epfl,http://www.bandsintown.com/venue/1168045,Winterthur,47.5,8.75,Casino Theater,4539500,1168045
Day.Din,http://www.bandsintown.com/Day.Din,2011-12-10T19:00:00,Switzerland,http://www.bandsintown.com/event/4298763?app_id=epfl,http://www.bandsintown.com/venue/933171,Bulach,47.517681,8.541,RAUMKLANG,4298763,933171
Marco Marchi & The Mojo Workers,http://www.bandsintown.com/MarcoMarchiAndTheMojoWorkers,2011-12-10T19:00:00,04,http://www.bandsintown.com/event/5784618?app_id=epfl,http://www.bandsintown.com/venue/1573311,Basel,47.5666667,7.6,pane con carne,5784618,1573311
Hierophant,http://www.bandsintown.com/Hierophant,2011-12-10T19:00:00,01,http://www.bandsintown.com/event/4647730?app_id=epfl,http://www.bandsintown.com/venue/1208600,Olten,47.35,7.9166667,Le Coq d'Or,4647730,1208600
Be-Pack,http://www.bandsintown.com/Be-Pack,2011-12-10T19:00:00,ZH,http://www.bandsintown.com/event/4671587?app_id=epfl,http://www.bandsintown.com/venue/1217493,Hinwil,47.3045006,8.8260202,Beach-Club,4671587,1217493
The Ocean,http://www.bandsintown.com/TheOcean,2011-12-10T19:00:00,01,http://www.bandsintown.com/event/4703615?app_id=epfl,http://www.bandsintown.com/venue/993779,Oberentfelden,47.3528605,8.0417831,Böröm Pöm Pöm,4703615,993779
Rümbold,http://www.bandsintown.com/R%C3%BCmbold,2011-12-10T19:00:00,Switzerland,http://www.bandsintown.com/event/9923770?app_id=epfl,http://www.bandsintown.com/venue/1168031,Hochdorf,47.166978,8.289325,Brauiturm,9923770,1168031
Iced Earth,http://www.bandsintown.com/IcedEarth,2011-12-10T19:30:00,04,http://www.bandsintown.com/event/4378305?app_id=epfl,http://www.bandsintown.com/venue/747119,Basel,47.5666667,7.6,Konzertfabrik Z7,4378305,747119
Alexi Murdoch,http://www.bandsintown.com/AlexiMurdoch,2011-12-10T20:00:00,Switzerland,http://www.bandsintown.com/event/4627982?app_id=epfl,http://www.bandsintown.com/venue/44952,Zurich,47.371722,8.536468,Kaufleuten,4627982,44952
William Fitzsimmons,http://www.bandsintown.com/WilliamFitzsimmons,2011-12-10T20:00:00,Switzerland,http://www.bandsintown.com/event/4627982?app_id=epfl,http://www.bandsintown.com/venue/44952,Zurich,47.371722,8.536468,Kaufleuten,4627982,44952
Voices of Gospel,http://www.bandsintown.com/VoicesOfGospel,2011-12-10T20:00:00,ZH,http://www.bandsintown.com/event/4700552?app_id=epfl,http://www.bandsintown.com/venue/1228479,Winterthur,47.50214,8.7295904,Kirchgemeindehaus,4700552,1228479
Tom Arthurs,http://www.bandsintown.com/TomArthurs,2011-12-10T20:00:00,25,http://www.bandsintown.com/event/4294029?app_id=epfl,http://www.bandsintown.com/venue/772420,Zurich,47.343448,8.535557,Rote fabrik,4294029,772420
Drew Gress,http://www.bandsintown.com/DrewGress,2011-12-10T20:00:00,25,http://www.bandsintown.com/event/4294029?app_id=epfl,http://www.bandsintown.com/venue/772420,Zurich,47.343448,8.535557,Rote fabrik,4294029,772420
Tom Rainey,http://www.bandsintown.com/TomRainey,2011-12-10T20:00:00,25,http://www.bandsintown.com/event/4294029?app_id=epfl,http://www.bandsintown.com/venue/772420,Zurich,47.343448,8.535557,Rote fabrik,4294029,772420
Liam Noble,http://www.bandsintown.com/LiamNoble,2011-12-10T20:00:00,25,http://www.bandsintown.com/event/4294029?app_id=epfl,http://www.bandsintown.com/venue/772420,Zurich,47.343448,8.535557,Rote fabrik,4294029,772420
Ingrid Laubrock,http://www.bandsintown.com/IngridLaubrock,2011-12-10T20:00:00,25,http://www.bandsintown.com/event/4294029?app_id=epfl,http://www.bandsintown.com/venue/772420,Zurich,47.343448,8.535557,Rote fabrik,4294029,772420
Ted Reichmann,http://www.bandsintown.com/TedReichmann,2011-12-10T20:00:00,25,http://www.bandsintown.com/event/4294029?app_id=epfl,http://www.bandsintown.com/venue/772420,Zurich,47.343448,8.535557,Rote fabrik,4294029,772420
Mary Halverson,http://www.bandsintown.com/MaryHalverson,2011-12-10T20:00:00,25,http://www.bandsintown.com/event/4294029?app_id=epfl,http://www.bandsintown.com/venue/772420,Zurich,47.343448,8.535557,Rote fabrik,4294029,772420
Ben Davis,http://www.bandsintown.com/BenDavis,2011-12-10T20:00:00,25,http://www.bandsintown.com/event/4294029?app_id=epfl,http://www.bandsintown.com/venue/772420,Zurich,47.343448,8.535557,Rote fabrik,4294029,772420
Rihanna,http://www.bandsintown.com/Rihanna,2011-12-10T20:00:00,25,http://www.bandsintown.com/event/4171204?app_id=epfl,http://www.bandsintown.com/venue/170002,Zurich,47.410675,8.552307,Hallenstadion,4171204,170002
Matto Rules,http://www.bandsintown.com/MattoRules,2011-12-10T21:00:00,11,http://www.bandsintown.com/event/6578200?app_id=epfl,http://www.bandsintown.com/venue/1618380,Luzern,47.0833333,8.2666667,Gleis 13,6578200,1618380
da fr3ak,http://www.bandsintown.com/DaFr3ak,2011-12-10T22:00:00,04,http://www.bandsintown.com/event/4756772?app_id=epfl,http://www.bandsintown.com/venue/1248379,Basel,47.5666667,7.6,We Love <3 Dubstep @ CU-Club,4756772,1248379
