artist_name,artist_url,event_venue.longitude,event_id,event_venue.id,event_venue.city,event_venue.region,event_venue.latitude,event_datetime,event_url,event_venue.url,event_venue.name
Zwiegespräche,http://www.bandsintown.com/Zwiegespr%C3%A4che,8.3082597,3650839,908927,Baden,,47.4729895,2010-06-11T22:30:00,http://www.bandsintown.com/event/3650839?app_id=epfl,http://www.bandsintown.com/venue/908927,Teatro Palino
Gott,http://www.bandsintown.com/Gott,8.3082597,3650839,908927,Baden,,47.4729895,2010-06-11T22:30:00,http://www.bandsintown.com/event/3650839?app_id=epfl,http://www.bandsintown.com/venue/908927,Teatro Palino
Veronika Thieme,http://www.bandsintown.com/VeronikaThieme,8.3082597,3650839,908927,Baden,,47.4729895,2010-06-11T22:30:00,http://www.bandsintown.com/event/3650839?app_id=epfl,http://www.bandsintown.com/venue/908927,Teatro Palino
Deep Trip,http://www.bandsintown.com/DeepTrip,8.55,3650840,10674,Zurich,25,47.3666667,2010-06-11T23:00:00,http://www.bandsintown.com/event/3650840?app_id=epfl,http://www.bandsintown.com/venue/10674,Moods
POW-LOW,http://www.bandsintown.com/POW-LOW,8.535557,3488574,772420,Zurich,25,47.343448,2010-06-11T23:00:00,http://www.bandsintown.com/event/3488574?app_id=epfl,http://www.bandsintown.com/venue/772420,Rote fabrik
METRO STARS MICHEL,http://www.bandsintown.com/MetroStarsMichel,9.0166667,3615608,898435,Bellinzona,20,46.2,2010-06-11T15:00:00,http://www.bandsintown.com/event/3615608?app_id=epfl,http://www.bandsintown.com/venue/898435,Scuola Media Bellinzona
Luka Bloom,http://www.bandsintown.com/LukaBloom,6.23908,3587205,886377,Nyon,Switzerland,46.382365,2010-06-12T19:00:00,http://www.bandsintown.com/event/3587205?app_id=epfl,http://www.bandsintown.com/venue/886377,Caribana Festival Grounds
Caribana Festival,http://www.bandsintown.com/CaribanaFestival,6.214585,3386573,169981,Crans-Pres-Celigny,,46.362072,2010-06-12T19:00:00,http://www.bandsintown.com/event/3386573?app_id=epfl,http://www.bandsintown.com/venue/169981,CARIBANA FESTIVAL
Jack Oblivian,http://www.bandsintown.com/JackOblivian,6.92194,3617445,894808,Neuchatel,12,46.989078,2010-06-12T20:00:00,http://www.bandsintown.com/event/3617445?app_id=epfl,http://www.bandsintown.com/venue/894808,Queen Kong Club
Abraham,http://www.bandsintown.com/Abraham,6.95,5306930,1425664,Sonvilier,12,47.1333333,2010-06-12T19:00:00,http://www.bandsintown.com/event/5306930?app_id=epfl,http://www.bandsintown.com/venue/1425664,Toxoplasmose IIII
Feuerzeug,http://www.bandsintown.com/Feuerzeug,7.298266,3548576,334526,Conthey,Switzerland,46.224322,2010-06-12T19:00:00,http://www.bandsintown.com/event/3548576?app_id=epfl,http://www.bandsintown.com/venue/334526,Nouveau Monde
Le Baron Vampire,http://www.bandsintown.com/LeBaronVampire,6.995778,3514125,867135,Saint-Imier,Switzerland,47.152114,2010-06-12T20:00:00,http://www.bandsintown.com/event/3514125?app_id=epfl,http://www.bandsintown.com/venue/867135,FESTIVAL TOXOPLASMOSE
Colorblind RB,http://www.bandsintown.com/ColorblindRb,7.35885,3618989,900291,Sion,Switzerland,46.228088,2010-06-12T20:00:00,http://www.bandsintown.com/event/3618989?app_id=epfl,http://www.bandsintown.com/venue/900291,Art & Life Festival
Phunk Investigation,http://www.bandsintown.com/PhunkInvestigation,8.55,3618305,899901,Zurich,25,47.3666667,2010-06-12T13:00:00,http://www.bandsintown.com/event/3618305?app_id=epfl,http://www.bandsintown.com/venue/899901,ClubQ
Riot of Love,http://www.bandsintown.com/RiotOfLove,7.928929,3650841,908931,Oftringen,,47.310939,2010-06-12T15:00:00,http://www.bandsintown.com/event/3650841?app_id=epfl,http://www.bandsintown.com/venue/908931,Mehrzweckhalle
Blessed by a Broken Heart,http://www.bandsintown.com/BlessedByABrokenHeart,7.85,3459931,433684,Interlaken,05,46.6833333,2010-06-12T16:00:00,http://www.bandsintown.com/event/3459931?app_id=epfl,http://www.bandsintown.com/venue/433684,Greenfield Festival
LoveHateHero,http://www.bandsintown.com/LoveHateHero,7.85,3459931,433684,Interlaken,05,46.6833333,2010-06-12T16:00:00,http://www.bandsintown.com/event/3459931?app_id=epfl,http://www.bandsintown.com/venue/433684,Greenfield Festival
The Dillinger Escape Plan,http://www.bandsintown.com/TheDillingerEscapePlan,7.85,3459931,433684,Interlaken,05,46.6833333,2010-06-12T16:00:00,http://www.bandsintown.com/event/3459931?app_id=epfl,http://www.bandsintown.com/venue/433684,Greenfield Festival
SLAG IN CULLET,http://www.bandsintown.com/SlagInCullet,7.85,3459931,433684,Interlaken,05,46.6833333,2010-06-12T16:00:00,http://www.bandsintown.com/event/3459931?app_id=epfl,http://www.bandsintown.com/venue/433684,Greenfield Festival
Killswitch Engage,http://www.bandsintown.com/KillswitchEngage,7.85,3459931,433684,Interlaken,05,46.6833333,2010-06-12T16:00:00,http://www.bandsintown.com/event/3459931?app_id=epfl,http://www.bandsintown.com/venue/433684,Greenfield Festival
Zwiegespräche,http://www.bandsintown.com/Zwiegespr%C3%A4che,8.3082597,3650842,908927,Baden,,47.4729895,2010-06-12T16:30:00,http://www.bandsintown.com/event/3650842?app_id=epfl,http://www.bandsintown.com/venue/908927,Teatro Palino
Gott,http://www.bandsintown.com/Gott,8.3082597,3650842,908927,Baden,,47.4729895,2010-06-12T16:30:00,http://www.bandsintown.com/event/3650842?app_id=epfl,http://www.bandsintown.com/venue/908927,Teatro Palino
Veronika Thieme,http://www.bandsintown.com/VeronikaThieme,8.3082597,3650842,908927,Baden,,47.4729895,2010-06-12T16:30:00,http://www.bandsintown.com/event/3650842?app_id=epfl,http://www.bandsintown.com/venue/908927,Teatro Palino
Pulcinella e il cane,http://www.bandsintown.com/PulcinellaEIlCane,8.3099448,3650843,908924,Baden,,47.4730128,2010-06-12T18:00:00,http://www.bandsintown.com/event/3650843?app_id=epfl,http://www.bandsintown.com/venue/908924,ThiK. Theater im Kornhaus
Salvatore Gatto,http://www.bandsintown.com/SalvatoreGatto,8.3099448,3650843,908924,Baden,,47.4730128,2010-06-12T18:00:00,http://www.bandsintown.com/event/3650843?app_id=epfl,http://www.bandsintown.com/venue/908924,ThiK. Theater im Kornhaus
Knackeboul,http://www.bandsintown.com/Knackeboul,7.58768,3618915,900252,Basel-City,Switzerland,47.54874,2010-06-12T18:00:00,http://www.bandsintown.com/event/3618915?app_id=epfl,http://www.bandsintown.com/venue/900252,Imagine Festival
Popa Chubby,http://www.bandsintown.com/PopaChubby,9.05,3445256,842574,Wil,19,47.4666667,2010-06-12T19:00:00,http://www.bandsintown.com/event/3445256?app_id=epfl,http://www.bandsintown.com/venue/842574,Open Air
The Beauty of Gemina,http://www.bandsintown.com/TheBeautyOfGemina,7.85,9361423,433684,Interlaken,05,46.6833333,2010-06-12T19:00:00,http://www.bandsintown.com/event/9361423?app_id=epfl,http://www.bandsintown.com/venue/433684,Greenfield Festival
Ongatu,http://www.bandsintown.com/Ongatu,8.4960407,5287830,1419049,Zürich,25,47.3741821,2010-06-12T19:00:00,http://www.bandsintown.com/event/5287830?app_id=epfl,http://www.bandsintown.com/venue/1419049,Vorstadt Sounds
Accept,http://www.bandsintown.com/Accept,7.6,3597109,747119,Basel,04,47.5666667,2010-06-12T20:00:00,http://www.bandsintown.com/event/3597109?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
Micachu,http://www.bandsintown.com/Micachu,8.2666667,3599961,889022,Lucerne,11,47.0833333,2010-06-12T20:00:00,http://www.bandsintown.com/event/3599961?app_id=epfl,http://www.bandsintown.com/venue/889022,B Sides Festival
Dodo,http://www.bandsintown.com/Dodo,7.61034,3618909,900248,Basel-City,Switzerland,47.567558,2010-06-12T20:00:00,http://www.bandsintown.com/event/3618909?app_id=epfl,http://www.bandsintown.com/venue/900248,Basel
Filewile,http://www.bandsintown.com/Filewile,7.58768,3618968,900278,Basel-City,Switzerland,47.54874,2010-06-12T20:00:00,http://www.bandsintown.com/event/3618968?app_id=epfl,http://www.bandsintown.com/venue/900278,Imagine
Adrian Martin,http://www.bandsintown.com/AdrianMartin,7.58768,3635105,904902,Basel,Switzerland,47.54874,2010-06-12T20:00:00,http://www.bandsintown.com/event/3635105?app_id=epfl,http://www.bandsintown.com/venue/904902,Digital club openings
T.I.,http://www.bandsintown.com/T.I.,8.574886,3622402,827736,Wallisellen,Switzerland,47.414766,2010-06-12T21:00:00,http://www.bandsintown.com/event/3622402?app_id=epfl,http://www.bandsintown.com/venue/827736,Indigo_The Venue
Kasey Taylor,http://www.bandsintown.com/KaseyTaylor,8.49877,3607725,790346,Zurich,ZH,47.38635,2010-06-12T21:00:00,http://www.bandsintown.com/event/3607725?app_id=epfl,http://www.bandsintown.com/venue/790346,Stairs Club
Sideburn,http://www.bandsintown.com/Sideburn,8.63233,3252778,805994,Volken,Switzerland,47.576591,2010-06-12T22:00:00,http://www.bandsintown.com/event/3252778?app_id=epfl,http://www.bandsintown.com/venue/805994,ROCK IM TAL 2010
DJ Flip,http://www.bandsintown.com/DjFlip,7.853437,3569528,882783,Interlaken,Switzerland,46.684477,2010-06-12T23:00:00,http://www.bandsintown.com/event/3569528?app_id=epfl,http://www.bandsintown.com/venue/882783,Caverne
DJ Pena,http://www.bandsintown.com/DjPena,8.55,3616902,899182,Zurich,25,47.3666667,2010-06-12T23:00:00,http://www.bandsintown.com/event/3616902?app_id=epfl,http://www.bandsintown.com/venue/899182,CLM presents Vapour vs Flow
Mono & Nikitaman,http://www.bandsintown.com/MonoAndNikitaman,9.35099,3510936,618792,Wildhaus,Switzerland,47.202801,2010-06-12T22:00:00,http://www.bandsintown.com/event/3510936?app_id=epfl,http://www.bandsintown.com/venue/618792,Konzertnacht
Kasperls Wurzeln,http://www.bandsintown.com/KasperlsWurzeln,8.3086186,3662894,908926,Baden,,47.4730318,2010-06-13T11:00:00,http://www.bandsintown.com/event/3662894?app_id=epfl,http://www.bandsintown.com/venue/908926,Roter Turm
Molnar,http://www.bandsintown.com/Molnar,8.3086186,3662894,908926,Baden,,47.4730318,2010-06-13T11:00:00,http://www.bandsintown.com/event/3662894?app_id=epfl,http://www.bandsintown.com/venue/908926,Roter Turm
Bettini,http://www.bandsintown.com/Bettini,8.3086186,3662894,908926,Baden,,47.4730318,2010-06-13T11:00:00,http://www.bandsintown.com/event/3662894?app_id=epfl,http://www.bandsintown.com/venue/908926,Roter Turm
Kaufmann,http://www.bandsintown.com/Kaufmann,8.3086186,3662894,908926,Baden,,47.4730318,2010-06-13T11:00:00,http://www.bandsintown.com/event/3662894?app_id=epfl,http://www.bandsintown.com/venue/908926,Roter Turm
Co,http://www.bandsintown.com/Co,8.3086186,3662894,908926,Baden,,47.4730318,2010-06-13T11:00:00,http://www.bandsintown.com/event/3662894?app_id=epfl,http://www.bandsintown.com/venue/908926,Roter Turm
Die Zauberschuhe oder Lumpazi,http://www.bandsintown.com/DieZauberschuheOderLumpazi,8.3305785,3662895,908929,Wettingen,,47.4661997,2010-06-13T15:00:00,http://www.bandsintown.com/event/3662895?app_id=epfl,http://www.bandsintown.com/venue/908929,Figurentheater
das Nashorn,http://www.bandsintown.com/DasNashorn,8.3305785,3662895,908929,Wettingen,,47.4661997,2010-06-13T15:00:00,http://www.bandsintown.com/event/3662895?app_id=epfl,http://www.bandsintown.com/venue/908929,Figurentheater
Maya Silfverberg,http://www.bandsintown.com/MayaSilfverberg,8.3305785,3662895,908929,Wettingen,,47.4661997,2010-06-13T15:00:00,http://www.bandsintown.com/event/3662895?app_id=epfl,http://www.bandsintown.com/venue/908929,Figurentheater
Heaven Shall Burn,http://www.bandsintown.com/HeavenShallBurn,7.85,3358493,433684,Interlaken,05,46.6833333,2010-06-13T16:00:00,http://www.bandsintown.com/event/3358493?app_id=epfl,http://www.bandsintown.com/venue/433684,Greenfield Festival
Arm,http://www.bandsintown.com/Arm,8.313196,3662896,908928,Baden,,47.470734,2010-06-13T16:00:00,http://www.bandsintown.com/event/3662896?app_id=epfl,http://www.bandsintown.com/venue/908928,Aula Kantonsschule Baden
Mireille,http://www.bandsintown.com/Mireille,8.313196,3662896,908928,Baden,,47.470734,2010-06-13T16:00:00,http://www.bandsintown.com/event/3662896?app_id=epfl,http://www.bandsintown.com/venue/908928,Aula Kantonsschule Baden
MATHIEU,http://www.bandsintown.com/MATHIEU,8.313196,3662896,908928,Baden,,47.470734,2010-06-13T16:00:00,http://www.bandsintown.com/event/3662896?app_id=epfl,http://www.bandsintown.com/venue/908928,Aula Kantonsschule Baden
The Great War,http://www.bandsintown.com/TheGreatWar,8.30981,3662897,881025,Baden,01,47.48032,2010-06-13T18:00:00,http://www.bandsintown.com/event/3662897?app_id=epfl,http://www.bandsintown.com/venue/881025,Kurtheater
Hotel Modern,http://www.bandsintown.com/HotelModern,8.30981,3662897,881025,Baden,01,47.48032,2010-06-13T18:00:00,http://www.bandsintown.com/event/3662897?app_id=epfl,http://www.bandsintown.com/venue/881025,Kurtheater
Coheed and Cambria,http://www.bandsintown.com/CoheedAndCambria,7.85,3454438,169965,Interlaken,05,46.6833333,2010-06-13T19:00:00,http://www.bandsintown.com/event/3454438?app_id=epfl,http://www.bandsintown.com/venue/169965,Interlaken Airfield
Sepultura,http://www.bandsintown.com/Sepultura,7.85,3454438,169965,Interlaken,05,46.6833333,2010-06-13T19:00:00,http://www.bandsintown.com/event/3454438?app_id=epfl,http://www.bandsintown.com/venue/169965,Interlaken Airfield
GREENFIELD FESTIVAL 2010,http://www.bandsintown.com/GreenfieldFestival2010,7.8692372,3160573,781587,Interlaken,BE,46.6843177,2010-06-13T19:00:00,http://www.bandsintown.com/event/3160573?app_id=epfl,http://www.bandsintown.com/venue/781587,Flugplatz Interlaken
Fuck Your Shadow From Behind,http://www.bandsintown.com/FuckYourShadowFromBehind,8.949439,3602999,890841,Goldingen,Switzerland,47.291874,2010-06-13T20:00:00,http://www.bandsintown.com/event/3602999?app_id=epfl,http://www.bandsintown.com/venue/890841,BOOK US
The Cranberries,http://www.bandsintown.com/TheCranberries,6.1122833,3543817,781752,Geneva,Geneva,46.233595,2010-06-14T19:00:00,http://www.bandsintown.com/event/3543817?app_id=epfl,http://www.bandsintown.com/venue/781752,Geneva Arena
Sarah Burgess,http://www.bandsintown.com/SarahBurgess,8.55,3599952,889019,Zurich,25,47.3666667,2010-06-14T06:00:00,http://www.bandsintown.com/event/3599952?app_id=epfl,http://www.bandsintown.com/venue/889019,Coole Schule
Karima Nayt,http://www.bandsintown.com/KarimaNayt,8.53955,5441759,889459,Zurich,Switzerland,47.37706,2010-06-14T19:00:00,http://www.bandsintown.com/event/5441759?app_id=epfl,http://www.bandsintown.com/venue/889459,Bazillus
CapriConnection,http://www.bandsintown.com/CapriConnection,7.5911254,3662898,169941,Basel,04,47.5638072,2010-06-14T20:00:00,http://www.bandsintown.com/event/3662898?app_id=epfl,http://www.bandsintown.com/venue/169941,Kaserne
Schola Cantorum Basilensis,http://www.bandsintown.com/ScholaCantorumBasilensis,7.5911254,3662898,169941,Basel,04,47.5638072,2010-06-14T20:00:00,http://www.bandsintown.com/event/3662898?app_id=epfl,http://www.bandsintown.com/venue/169941,Kaserne
Peter Kernel,http://www.bandsintown.com/PeterKernel,8.55,3619019,764457,Zurich,25,47.3666667,2010-06-14T20:00:00,http://www.bandsintown.com/event/3619019?app_id=epfl,http://www.bandsintown.com/venue/764457,BoschBar
Sarah Burgess,http://www.bandsintown.com/SarahBurgess,8.55,3599953,889019,Zurich,25,47.3666667,2010-06-15T06:00:00,http://www.bandsintown.com/event/3599953?app_id=epfl,http://www.bandsintown.com/venue/889019,Coole Schule
CapriConnection,http://www.bandsintown.com/CapriConnection,7.5911254,3662899,169941,Basel,04,47.5638072,2010-06-15T20:00:00,http://www.bandsintown.com/event/3662899?app_id=epfl,http://www.bandsintown.com/venue/169941,Kaserne
Schola Cantorum Basilensis,http://www.bandsintown.com/ScholaCantorumBasilensis,7.5911254,3662899,169941,Basel,04,47.5638072,2010-06-15T20:00:00,http://www.bandsintown.com/event/3662899?app_id=epfl,http://www.bandsintown.com/venue/169941,Kaserne
Sarah Burgess,http://www.bandsintown.com/SarahBurgess,8.55,3599954,889019,Zurich,25,47.3666667,2010-06-16T06:00:00,http://www.bandsintown.com/event/3599954?app_id=epfl,http://www.bandsintown.com/venue/889019,Coole Schule
Slash,http://www.bandsintown.com/Slash,8.55,3597228,275159,Zurich,25,47.3666667,2010-06-16T19:00:00,http://www.bandsintown.com/event/3597228?app_id=epfl,http://www.bandsintown.com/venue/275159,X-tra
Myles Kennedy,http://www.bandsintown.com/MylesKennedy,8.55,3597228,275159,Zurich,25,47.3666667,2010-06-16T19:00:00,http://www.bandsintown.com/event/3597228?app_id=epfl,http://www.bandsintown.com/venue/275159,X-tra
Accept,http://www.bandsintown.com/Accept,7.694064,3589626,781432,Pratteln,Etr,47.52729,2010-06-16T19:00:00,http://www.bandsintown.com/event/3589626?app_id=epfl,http://www.bandsintown.com/venue/781432,Z7 Konzertfabrik
String Jazz Quartet,http://www.bandsintown.com/StringJazzQuartet,8.5420203,3662900,908925,Zürich,,47.3684781,2010-06-16T20:45:00,http://www.bandsintown.com/event/3662900?app_id=epfl,http://www.bandsintown.com/venue/908925,"barfussbar, Frauenbadi"
Harald Haerter,http://www.bandsintown.com/HaraldHaerter,8.5420203,3662900,908925,Zürich,,47.3684781,2010-06-16T20:45:00,http://www.bandsintown.com/event/3662900?app_id=epfl,http://www.bandsintown.com/venue/908925,"barfussbar, Frauenbadi"
DEP. GENEVE,http://www.bandsintown.com/Dep.Geneve,6.14728,3422876,838777,Geneva,Switzerland,46.20882,2010-06-17T19:00:00,http://www.bandsintown.com/event/3422876?app_id=epfl,http://www.bandsintown.com/venue/838777,PLACE DORCIERE
D. LAUSANNE,http://www.bandsintown.com/D.Lausanne,6.621728,3422882,838776,Lausanne,Etr,46.535484,2010-06-17T19:00:00,http://www.bandsintown.com/event/3422882?app_id=epfl,http://www.bandsintown.com/venue/838776,PARKING VELODROME
Sworn Enemy,http://www.bandsintown.com/SwornEnemy,7.2405389,3662901,911389,Biel / Bienne,,47.131935,2010-06-17T19:30:00,http://www.bandsintown.com/event/3662901?app_id=epfl,http://www.bandsintown.com/venue/911389,Doors 72
Postmortem Promises,http://www.bandsintown.com/PostmortemPromises,7.2405389,3662901,911389,Biel / Bienne,,47.131935,2010-06-17T19:30:00,http://www.bandsintown.com/event/3662901?app_id=epfl,http://www.bandsintown.com/venue/911389,Doors 72
Versus the Throne,http://www.bandsintown.com/VersusTheThrone,7.2405389,3662901,911389,Biel / Bienne,,47.131935,2010-06-17T19:30:00,http://www.bandsintown.com/event/3662901?app_id=epfl,http://www.bandsintown.com/venue/911389,Doors 72
Sarah Burgess,http://www.bandsintown.com/SarahBurgess,8.55,3599955,889019,Zurich,25,47.3666667,2010-06-17T06:00:00,http://www.bandsintown.com/event/3599955?app_id=epfl,http://www.bandsintown.com/venue/889019,Coole Schule
Sonisphere,http://www.bandsintown.com/Sonisphere,9.084623,3497452,431334,Jonschwil,Switzerland,47.440829,2010-06-17T11:00:00,http://www.bandsintown.com/event/3497452?app_id=epfl,http://www.bandsintown.com/venue/431334,Degenaupark
Megadeth,http://www.bandsintown.com/Megadeth,9.084623,3497452,431334,Jonschwil,Switzerland,47.440829,2010-06-17T11:00:00,http://www.bandsintown.com/event/3497452?app_id=epfl,http://www.bandsintown.com/venue/431334,Degenaupark
DEP.ZÜRICH,http://www.bandsintown.com/DEP.Z%C3%9CRICH,8.537374,3422870,839674,Zurich,Switzerland,47.380125,2010-06-17T19:00:00,http://www.bandsintown.com/event/3422870?app_id=epfl,http://www.bandsintown.com/venue/839674,LIMMASSTRASSE
Dappled Cities Fly,http://www.bandsintown.com/DappledCitiesFly,8.156771,3687175,919388,Auenstein,Switzerland,47.418991,2010-06-17T20:00:00,http://www.bandsintown.com/event/3687175?app_id=epfl,http://www.bandsintown.com/venue/919388,Mojos
Overkill,http://www.bandsintown.com/Overkill,9.08572,3463850,846829,Jonschwil,Switzerland,47.423889,2010-06-17T20:00:00,http://www.bandsintown.com/event/3463850?app_id=epfl,http://www.bandsintown.com/venue/846829,Sonisphere
Suffokate,http://www.bandsintown.com/Suffokate,8.5393044,3460810,46886,Zürich,,47.3833038,2010-06-17T20:00:00,http://www.bandsintown.com/event/3460810?app_id=epfl,http://www.bandsintown.com/venue/46886,Dynamo Werk 21
Veil of Maya,http://www.bandsintown.com/VeilOfMaya,8.5393044,3460810,46886,Zürich,,47.3833038,2010-06-17T20:00:00,http://www.bandsintown.com/event/3460810?app_id=epfl,http://www.bandsintown.com/venue/46886,Dynamo Werk 21
Carnifex,http://www.bandsintown.com/Carnifex,8.5393044,3460810,46886,Zürich,,47.3833038,2010-06-17T20:00:00,http://www.bandsintown.com/event/3460810?app_id=epfl,http://www.bandsintown.com/venue/46886,Dynamo Werk 21
Here Comes The Kraken,http://www.bandsintown.com/HereComesTheKraken,8.53955,3539664,875158,Zurich,Switzerland,47.37706,2010-06-17T20:00:00,http://www.bandsintown.com/event/3539664?app_id=epfl,http://www.bandsintown.com/venue/875158,HERE COMES THE KRAKEN
The Sorrow,http://www.bandsintown.com/TheSorrow,9.08571,3487021,857465,Jonschwil,Switzerland,47.4239,2010-06-17T23:00:00,http://www.bandsintown.com/event/3487021?app_id=epfl,http://www.bandsintown.com/venue/857465,Tent
SONISPHERE SUISSE,http://www.bandsintown.com/SonisphereSuisse,6.632335,3597350,888378,Lausanne,Switzerland,46.519595,2010-06-18T19:00:00,http://www.bandsintown.com/event/3597350?app_id=epfl,http://www.bandsintown.com/venue/888378,Place de la gare CFF
AC/DC STADE DE FRANCE-DEP. GENEVE,http://www.bandsintown.com/Ac%252FdcStadeDeFrance-dep.Geneve,6.142701,3293665,814434,Geneva,Switzerland,46.208358,2010-06-18T19:00:00,http://www.bandsintown.com/event/3293665?app_id=epfl,http://www.bandsintown.com/venue/814434,GARE CFF
ACDC STADE DE FRANCE-DEP. GENEVE,http://www.bandsintown.com/AcdcStadeDeFrance-dep.Geneve,6.142701,3293665,814434,Geneva,Switzerland,46.208358,2010-06-18T19:00:00,http://www.bandsintown.com/event/3293665?app_id=epfl,http://www.bandsintown.com/venue/814434,GARE CFF
GENEVE,http://www.bandsintown.com/GENEVE,6.142701,3293665,814434,Geneva,Switzerland,46.208358,2010-06-18T19:00:00,http://www.bandsintown.com/event/3293665?app_id=epfl,http://www.bandsintown.com/venue/814434,GARE CFF
LAUSANNE,http://www.bandsintown.com/LAUSANNE,6.62907,3432702,792849,Lausanne,Switzerland,46.517445,2010-06-18T19:00:00,http://www.bandsintown.com/event/3432702?app_id=epfl,http://www.bandsintown.com/venue/792849,GARE CFF
Tweek,http://www.bandsintown.com/Tweek,6.146445,8904577,309951,Geneve,Etr,46.202824,2010-06-18T21:00:00,http://www.bandsintown.com/event/8904577?app_id=epfl,http://www.bandsintown.com/venue/309951,L'ALHAMBRA
Loren'co,http://www.bandsintown.com/Loren%27co,6.16666,3073499,923360,Versoix,Switzerland,46.281052,2010-06-18T21:00:00,http://www.bandsintown.com/event/3073499?app_id=epfl,http://www.bandsintown.com/venue/923360,"ArtistPub  avec ""Sins to Heal"""
Bad Azz,http://www.bandsintown.com/BadAzz,6.63303,3625592,902061,Lausanne,Switzerland,46.52778,2010-06-18T23:00:00,http://www.bandsintown.com/event/3625592?app_id=epfl,http://www.bandsintown.com/venue/902061,SHY CLUB
MC Eiht,http://www.bandsintown.com/McEiht,6.63303,3625592,902061,Lausanne,Switzerland,46.52778,2010-06-18T23:00:00,http://www.bandsintown.com/event/3625592?app_id=epfl,http://www.bandsintown.com/venue/902061,SHY CLUB
OG Daddy V,http://www.bandsintown.com/OgDaddyV,6.63303,3625592,902061,Lausanne,Switzerland,46.52778,2010-06-18T23:00:00,http://www.bandsintown.com/event/3625592?app_id=epfl,http://www.bandsintown.com/venue/902061,SHY CLUB
Live-Schiff,http://www.bandsintown.com/Live-Schiff,7.6313353,3662903,911391,Thun,,46.7541228,2010-06-18T20:30:00,http://www.bandsintown.com/event/3662903?app_id=epfl,http://www.bandsintown.com/venue/911391,Schiffstation Thun-Bahnhof
Hanery Amman,http://www.bandsintown.com/HaneryAmman,7.6313353,3662903,911391,Thun,,46.7541228,2010-06-18T20:30:00,http://www.bandsintown.com/event/3662903?app_id=epfl,http://www.bandsintown.com/venue/911391,Schiffstation Thun-Bahnhof
Sarah Burgess,http://www.bandsintown.com/SarahBurgess,8.55,3599956,889019,Zurich,25,47.3666667,2010-06-18T06:00:00,http://www.bandsintown.com/event/3599956?app_id=epfl,http://www.bandsintown.com/venue/889019,Coole Schule
Slayer,http://www.bandsintown.com/Slayer,9.08571,3290236,826846,Jonschwil,Switzerland,47.4239,2010-06-18T11:00:00,http://www.bandsintown.com/event/3290236?app_id=epfl,http://www.bandsintown.com/venue/826846,Jonschwil Degenaupark
Sonisphere,http://www.bandsintown.com/Sonisphere,9.084623,3347957,431334,Jonschwil,Switzerland,47.440829,2010-06-18T11:00:00,http://www.bandsintown.com/event/3347957?app_id=epfl,http://www.bandsintown.com/venue/431334,Degenaupark
Metallica,http://www.bandsintown.com/Metallica,9.084623,3347957,431334,Jonschwil,Switzerland,47.440829,2010-06-18T11:00:00,http://www.bandsintown.com/event/3347957?app_id=epfl,http://www.bandsintown.com/venue/431334,Degenaupark
Megadeth,http://www.bandsintown.com/Megadeth,9.084623,3347957,431334,Jonschwil,Switzerland,47.440829,2010-06-18T11:00:00,http://www.bandsintown.com/event/3347957?app_id=epfl,http://www.bandsintown.com/venue/431334,Degenaupark
Sonisphere Festival,http://www.bandsintown.com/SonisphereFestival,9.084623,3347957,431334,Jonschwil,Switzerland,47.440829,2010-06-18T11:00:00,http://www.bandsintown.com/event/3347957?app_id=epfl,http://www.bandsintown.com/venue/431334,Degenaupark
Alice in Chains,http://www.bandsintown.com/AliceInChains,9.084623,3347957,431334,Jonschwil,Switzerland,47.440829,2010-06-18T11:00:00,http://www.bandsintown.com/event/3347957?app_id=epfl,http://www.bandsintown.com/venue/431334,Degenaupark
Bullet for My Valentine,http://www.bandsintown.com/BulletForMyValentine,9.084623,3347957,431334,Jonschwil,Switzerland,47.440829,2010-06-18T11:00:00,http://www.bandsintown.com/event/3347957?app_id=epfl,http://www.bandsintown.com/venue/431334,Degenaupark
3 Inches of Blood,http://www.bandsintown.com/3InchesOfBlood,9.050887,3508703,863852,Wil (Wil),Switzerland,47.466205,2010-06-18T12:00:00,http://www.bandsintown.com/event/3508703?app_id=epfl,http://www.bandsintown.com/venue/863852,Sonisphere Festival
Smoke Blow,http://www.bandsintown.com/SmokeBlow,9.050887,3508703,863852,Wil (Wil),Switzerland,47.466205,2010-06-18T12:00:00,http://www.bandsintown.com/event/3508703?app_id=epfl,http://www.bandsintown.com/venue/863852,Sonisphere Festival
Hellyeah,http://www.bandsintown.com/Hellyeah,9.08571,3674649,914106,Jonschwil,Switzerland,47.423901,2010-06-18T15:00:00,http://www.bandsintown.com/event/3674649?app_id=epfl,http://www.bandsintown.com/venue/914106,Sonisphere Festival
Saltatio Mortis,http://www.bandsintown.com/SaltatioMortis,7.92698,3601466,889988,Zell (Willisau),Switzerland,47.136485,2010-06-18T16:00:00,http://www.bandsintown.com/event/3601466?app_id=epfl,http://www.bandsintown.com/venue/889988,Open Quer Zell
Atreyu,http://www.bandsintown.com/Atreyu,8.55,3566955,814318,Zurich,25,47.3666667,2010-06-18T18:00:00,http://www.bandsintown.com/event/3566955?app_id=epfl,http://www.bandsintown.com/venue/814318,Jonschwil Degenaupark
