artist_name,artist_url,event_datetime,event_venue.region,event_url,event_venue.url,event_venue.city,event_venue.latitude,event_venue.longitude,event_venue.name,event_id,event_venue.id
Albisriederplatz,http://www.bandsintown.com/Albisriederplatz,2012-03-26T20:00:00,25,http://www.bandsintown.com/event/5123815?app_id=epfl,http://www.bandsintown.com/venue/903135,Zurich,47.378021,8.508807,Maiers Theater,5123815,903135
Boy,http://www.bandsintown.com/Boy,2012-03-26T20:00:00,04,http://www.bandsintown.com/event/5123817?app_id=epfl,http://www.bandsintown.com/venue/169941,Basel,47.5638072,7.5911254,Kaserne,5123817,169941
The Fires,http://www.bandsintown.com/TheFires,2012-03-26T20:00:00,ZH,http://www.bandsintown.com/event/5123818?app_id=epfl,http://www.bandsintown.com/venue/293622,Zurich,47.3663788,8.54673,Mascotte,5123818,293622
Cüpliweg 10,http://www.bandsintown.com/C%C3%BCpliweg10,2012-03-26T20:30:00,04,http://www.bandsintown.com/event/5123821?app_id=epfl,http://www.bandsintown.com/venue/1062260,Basel,47.55817,7.60094,Sud,5123821,1062260
Deer Tick,http://www.bandsintown.com/DeerTick,2012-03-26T20:30:00,25,http://www.bandsintown.com/event/5123822?app_id=epfl,http://www.bandsintown.com/venue/90375,Zurich,47.3666667,8.55,Hafenkneipe,5123822,90375
I'm From Barcelona,http://www.bandsintown.com/I%27mFromBarcelona,2012-03-26T20:30:00,SG,http://www.bandsintown.com/event/5123823?app_id=epfl,http://www.bandsintown.com/venue/340249,Wil,47.4662018,9.0508804,Gare de lion,5123823,340249
Caramel,http://www.bandsintown.com/Caramel,2012-03-27T12:15:00,,http://www.bandsintown.com/event/5123824?app_id=epfl,http://www.bandsintown.com/venue/840868,Fribourg,46.803184,7.1535515,Cap'Ciné 6,5123824,840868
My Beautiful Laundrette,http://www.bandsintown.com/MyBeautifulLaundrette,2012-03-27T12:30:00,,http://www.bandsintown.com/event/5123826?app_id=epfl,http://www.bandsintown.com/venue/840873,Fribourg,46.8014067,7.1515174,Rex 1,5123826,840873
11 Flowers,http://www.bandsintown.com/11Flowers,2012-03-27T12:30:00,,http://www.bandsintown.com/event/5123826?app_id=epfl,http://www.bandsintown.com/venue/840873,Fribourg,46.8014067,7.1515174,Rex 1,5123826,840873
Mountain Patrol,http://www.bandsintown.com/MountainPatrol,2012-03-27T12:30:00,,http://www.bandsintown.com/event/5123827?app_id=epfl,http://www.bandsintown.com/venue/842102,Fribourg,46.803184,7.1535515,Cap'Ciné 1,5123827,842102
One. Two. One,http://www.bandsintown.com/One.Two.One,2012-03-27T13:00:00,,http://www.bandsintown.com/event/5123828?app_id=epfl,http://www.bandsintown.com/venue/840870,Fribourg,46.803184,7.1535515,Cap'Ciné 5,5123828,840870
La Mort Est Dans Le Champ,http://www.bandsintown.com/LaMortEstDansLeChamp,2012-03-27T13:00:00,,http://www.bandsintown.com/event/5123828?app_id=epfl,http://www.bandsintown.com/venue/840870,Fribourg,46.803184,7.1535515,Cap'Ciné 5,5123828,840870
Scent of an Angel,http://www.bandsintown.com/ScentOfAnAngel,2012-03-27T13:00:00,,http://www.bandsintown.com/event/5123828?app_id=epfl,http://www.bandsintown.com/venue/840870,Fribourg,46.803184,7.1535515,Cap'Ciné 5,5123828,840870
Meherjaan,http://www.bandsintown.com/Meherjaan,2012-03-27T14:00:00,,http://www.bandsintown.com/event/5123829?app_id=epfl,http://www.bandsintown.com/venue/840871,Fribourg,46.8014067,7.1515174,Rex 3,5123829,840871
The Last Friday,http://www.bandsintown.com/TheLastFriday,2012-03-27T15:00:00,06,http://www.bandsintown.com/event/5129068?app_id=epfl,http://www.bandsintown.com/venue/1364005,Fribourg,46.8,7.15,Cap'CinÃ© 6,5129068,1364005
WALTZ,http://www.bandsintown.com/WALTZ,2012-03-27T15:00:00,,http://www.bandsintown.com/event/5123830?app_id=epfl,http://www.bandsintown.com/venue/840869,Fribourg,46.8014067,7.1515174,Rex 2,5123830,840869
Bashir,http://www.bandsintown.com/Bashir,2012-03-27T15:00:00,,http://www.bandsintown.com/event/5123830?app_id=epfl,http://www.bandsintown.com/venue/840869,Fribourg,46.8014067,7.1515174,Rex 2,5123830,840869
Yaaba,http://www.bandsintown.com/Yaaba,2012-03-27T15:00:00,,http://www.bandsintown.com/event/5123830?app_id=epfl,http://www.bandsintown.com/venue/840869,Fribourg,46.8014067,7.1515174,Rex 2,5123830,840869
Et Maintenant on va où?,http://www.bandsintown.com/EtMaintenantOnVaO%C3%B9%253F,2012-03-27T16:00:00,06,http://www.bandsintown.com/event/5129069?app_id=epfl,http://www.bandsintown.com/venue/1364004,Fribourg,46.8,7.15,Cap'CinÃ© 5,5129069,1364004
Courts métrages,http://www.bandsintown.com/CourtsM%C3%A9trages,2012-03-27T16:30:00,06,http://www.bandsintown.com/event/5129070?app_id=epfl,http://www.bandsintown.com/venue/1364883,Fribourg,46.8,7.15,Cap'CinÃ© 1,5129070,1364883
Der Spielplatz,http://www.bandsintown.com/DerSpielplatz,2012-03-27T18:00:00,,http://www.bandsintown.com/event/5123831?app_id=epfl,http://www.bandsintown.com/venue/1289829,Zürich,47.343403,8.535742,Fabriktheater Rote Fabrik,5123831,1289829
As Blood Runs Black,http://www.bandsintown.com/AsBloodRunsBlack,2012-03-27T19:00:00,ZH,http://www.bandsintown.com/event/4799670?app_id=epfl,http://www.bandsintown.com/venue/697731,Zurich,47.3882217,8.5194702,Exil,4799670,697731
War From a Harlots Mouth,http://www.bandsintown.com/WarFromAHarlotsMouth,2012-03-27T19:00:00,ZH,http://www.bandsintown.com/event/4799670?app_id=epfl,http://www.bandsintown.com/venue/697731,Zurich,47.3882217,8.5194702,Exil,4799670,697731
Thy Art Is Murder,http://www.bandsintown.com/ThyArtIsMurder,2012-03-27T19:00:00,ZH,http://www.bandsintown.com/event/4799670?app_id=epfl,http://www.bandsintown.com/venue/697731,Zurich,47.3882217,8.5194702,Exil,4799670,697731
Bermuda,http://www.bandsintown.com/Bermuda,2012-03-27T19:00:00,ZH,http://www.bandsintown.com/event/4799670?app_id=epfl,http://www.bandsintown.com/venue/697731,Zurich,47.3882217,8.5194702,Exil,4799670,697731
Class Actress,http://www.bandsintown.com/ClassActress,2012-03-27T19:00:00,Canton Of Zurich,http://www.bandsintown.com/event/5114046?app_id=epfl,http://www.bandsintown.com/venue/792010,Zurich,47.3666667,8.55,Papiersaal,5114046,792010
Charlie Winston,http://www.bandsintown.com/CharlieWinston,2012-03-27T20:00:00,Switzerland,http://www.bandsintown.com/event/5116953?app_id=epfl,http://www.bandsintown.com/venue/44952,Zurich,47.371722,8.536468,Kaufleuten,5116953,44952
Eli Degibri ,http://www.bandsintown.com/EliDegibri,2012-03-27T20:00:00,25,http://www.bandsintown.com/event/4841123?app_id=epfl,http://www.bandsintown.com/venue/351809,Zurich,47.372217,8.539981,Widder Bar,4841123,351809
ELI DEGIBRI QUARTET,http://www.bandsintown.com/EliDegibriQuartet,2012-03-27T20:00:00,25,http://www.bandsintown.com/event/4841123?app_id=epfl,http://www.bandsintown.com/venue/351809,Zurich,47.372217,8.539981,Widder Bar,4841123,351809
Aaron Goldberg,http://www.bandsintown.com/AaronGoldberg,2012-03-27T20:00:00,25,http://www.bandsintown.com/event/4841123?app_id=epfl,http://www.bandsintown.com/venue/351809,Zurich,47.372217,8.539981,Widder Bar,4841123,351809
Willy Astor,http://www.bandsintown.com/WillyAstor,2012-03-27T20:00:00,ZH,http://www.bandsintown.com/event/4895157?app_id=epfl,http://www.bandsintown.com/venue/781844,Zurich,47.36988,8.54325,Helmhaus Zürich,4895157,781844
Secondfunction,http://www.bandsintown.com/Secondfunction,2012-03-27T21:00:00,ZH,http://www.bandsintown.com/event/4895761?app_id=epfl,http://www.bandsintown.com/venue/1109826,Zurich,47.3866196,8.53438,Werk21,4895761,1109826
Krash On Earth,http://www.bandsintown.com/KrashOnEarth,2012-03-28T19:00:00,Switzerland,http://www.bandsintown.com/event/4975172?app_id=epfl,http://www.bandsintown.com/venue/977429,Geneva,46.2,6.1666667,MAD,4975172,977429
Chris Martin,http://www.bandsintown.com/ChrisMartin,2012-03-28T20:00:00,23,http://www.bandsintown.com/event/5117135?app_id=epfl,http://www.bandsintown.com/venue/1229441,Lausanne,46.5333333,6.6666667,Le Lido,5117135,1229441
George Egg,http://www.bandsintown.com/GeorgeEgg,2012-03-28T20:00:00,23,http://www.bandsintown.com/event/5117135?app_id=epfl,http://www.bandsintown.com/venue/1229441,Lausanne,46.5333333,6.6666667,Le Lido,5117135,1229441
This Will Destroy You,http://www.bandsintown.com/ThisWillDestroyYou,2012-03-28T21:00:00,Etr,http://www.bandsintown.com/event/5103874?app_id=epfl,http://www.bandsintown.com/venue/275156,Fribourg,46.79489,7.151038,Fri-Son,5103874,275156
Marcia Ball,http://www.bandsintown.com/MarciaBall,2012-03-28T19:00:00,05,http://www.bandsintown.com/event/4688584?app_id=epfl,http://www.bandsintown.com/venue/293619,Rubigen,46.9,7.5333333,Muhle Hunziken,4688584,293619
Karima Nayt,http://www.bandsintown.com/KarimaNayt,2012-03-28T20:30:00,05,http://www.bandsintown.com/event/4924962?app_id=epfl,http://www.bandsintown.com/venue/1302622,Bern,46.9166667,7.4666667,"Reitschule, Tojo",4924962,1302622
DJ TapTap official,http://www.bandsintown.com/DjTaptapOfficial,2012-03-28T19:00:00,04,http://www.bandsintown.com/event/5109049?app_id=epfl,http://www.bandsintown.com/venue/1361666,Basel,47.5666667,7.6,@ the Studio,5109049,1361666
Awaken Demons,http://www.bandsintown.com/AwakenDemons,2012-03-28T19:00:00,25,http://www.bandsintown.com/event/4724875?app_id=epfl,http://www.bandsintown.com/venue/1237703,Zurich,47.3666667,8.55,Werk21 w/ Annotations Of An Autopsy,4724875,1237703
Rümbold,http://www.bandsintown.com/R%C3%BCmbold,2012-03-28T19:00:00,25,http://www.bandsintown.com/event/9923776?app_id=epfl,http://www.bandsintown.com/venue/2806709,Zurich,47.3666667,8.55, Hellsinki Radio,9923776,2806709
Round Table Knights,http://www.bandsintown.com/RoundTableKnights,2012-03-28T19:00:00,25,http://www.bandsintown.com/event/5979343?app_id=epfl,http://www.bandsintown.com/venue/1629591,Zurich,47.3666667,8.55,Exploited Night @ Hive,5979343,1629591
da fr3ak,http://www.bandsintown.com/DaFr3ak,2012-03-28T20:00:00,25,http://www.bandsintown.com/event/5017613?app_id=epfl,http://www.bandsintown.com/venue/1332993,Zurich,47.3666667,8.55,"Peoples Bar, Club & Lounge",5017613,1332993
Eloy,http://www.bandsintown.com/Eloy,2012-03-28T20:00:00,04,http://www.bandsintown.com/event/4851739?app_id=epfl,http://www.bandsintown.com/venue/747119,Basel,47.5666667,7.6,Konzertfabrik Z7,4851739,747119
Dino Saluzzi Trio,http://www.bandsintown.com/DinoSaluzziTrio,2012-03-28T20:00:00,ZH,http://www.bandsintown.com/event/5116765?app_id=epfl,http://www.bandsintown.com/venue/336046,Zurich,47.3725319,8.5322199,ewz-Unterwerk Selnau,5116765,336046
Eden Brent,http://www.bandsintown.com/EdenBrent,2012-03-28T20:00:00,Switzerland,http://www.bandsintown.com/event/4523235?app_id=epfl,http://www.bandsintown.com/venue/1162755,Basel,47.548155,7.604301,Blues Festival Basel,4523235,1162755
13th Blues Festival Basel,http://www.bandsintown.com/13thBluesFestivalBasel,2012-03-28T20:05:00,04,http://www.bandsintown.com/event/4884503?app_id=epfl,http://www.bandsintown.com/venue/306296,Basel,47.561136,7.593745,Volkshaus Basel,4884503,306296
Emilie Autumn,http://www.bandsintown.com/EmilieAutumn,2012-03-28T20:30:00,25,http://www.bandsintown.com/event/4850457?app_id=epfl,http://www.bandsintown.com/venue/275159,Zurich,47.3666667,8.55,X-tra,4850457,275159
Antonio das Mortes,http://www.bandsintown.com/AntonioDasMortes,2012-03-29T12:00:00,,http://www.bandsintown.com/event/5136406?app_id=epfl,http://www.bandsintown.com/venue/840868,Fribourg,46.803184,7.1535515,Cap'Ciné 6,5136406,840868
Shahada,http://www.bandsintown.com/Shahada,2012-03-29T12:30:00,,http://www.bandsintown.com/event/5136407?app_id=epfl,http://www.bandsintown.com/venue/840869,Fribourg,46.8014067,7.1515174,Rex 2,5136407,840869
Caramel,http://www.bandsintown.com/Caramel,2012-03-29T12:30:00,,http://www.bandsintown.com/event/5136407?app_id=epfl,http://www.bandsintown.com/venue/840869,Fribourg,46.8014067,7.1515174,Rex 2,5136407,840869
Les Gens de la rizière,http://www.bandsintown.com/LesGensDeLaRizi%C3%A8re,2012-03-29T12:30:00,,http://www.bandsintown.com/event/5136407?app_id=epfl,http://www.bandsintown.com/venue/840869,Fribourg,46.8014067,7.1515174,Rex 2,5136407,840869
Dernier Maquis,http://www.bandsintown.com/DernierMaquis,2012-03-29T12:30:00,,http://www.bandsintown.com/event/5136408?app_id=epfl,http://www.bandsintown.com/venue/842102,Fribourg,46.803184,7.1535515,Cap'Ciné 1,5136408,842102
Fable of the Fish,http://www.bandsintown.com/FableOfTheFish,2012-03-29T13:00:00,,http://www.bandsintown.com/event/5136409?app_id=epfl,http://www.bandsintown.com/venue/840873,Fribourg,46.8014067,7.1515174,Rex 1,5136409,840873
In the Open,http://www.bandsintown.com/InTheOpen,2012-03-29T13:00:00,,http://www.bandsintown.com/event/5136409?app_id=epfl,http://www.bandsintown.com/venue/840873,Fribourg,46.8014067,7.1515174,Rex 1,5136409,840873
Asmaa,http://www.bandsintown.com/Asmaa,2012-03-29T15:00:00,06,http://www.bandsintown.com/event/5136410?app_id=epfl,http://www.bandsintown.com/venue/1364005,Fribourg,46.8,7.15,Cap'CinÃ© 6,5136410,1364005
Ici on noie les Algériens,http://www.bandsintown.com/IciOnNoieLesAlg%C3%A9riens,2012-03-29T15:15:00,06,http://www.bandsintown.com/event/5136411?app_id=epfl,http://www.bandsintown.com/venue/1364883,Fribourg,46.8,7.15,Cap'CinÃ© 1,5136411,1364883
The Giants,http://www.bandsintown.com/TheGiants,2012-03-29T17:00:00,06,http://www.bandsintown.com/event/5136412?app_id=epfl,http://www.bandsintown.com/venue/1364006,Fribourg,46.8,7.15,Cap'CinÃ© 7,5136412,1364006
La Désintégration,http://www.bandsintown.com/LaD%C3%A9sint%C3%A9gration,2012-03-29T18:30:00,,http://www.bandsintown.com/event/5136414?app_id=epfl,http://www.bandsintown.com/venue/840870,Fribourg,46.803184,7.1535515,Cap'Ciné 5,5136414,840870
Voxset,http://www.bandsintown.com/Voxset,2012-03-29T19:00:00,07,http://www.bandsintown.com/event/5254423?app_id=epfl,http://www.bandsintown.com/venue/1408211,Geneva,46.2,6.1666667,SOS enfants,5254423,1408211
Comanechi,http://www.bandsintown.com/Comanechi,2012-03-29T19:00:00,Wallis,http://www.bandsintown.com/event/4938950?app_id=epfl,http://www.bandsintown.com/venue/80386,Martigny,46.101375,7.072902,Les Caves Du Manor,4938950,80386
THUS OWLS,http://www.bandsintown.com/ThusOwls,2012-03-29T19:00:00,VD,http://www.bandsintown.com/event/5047038?app_id=epfl,http://www.bandsintown.com/venue/1342323,Lausanne,46.5201302,6.6366301,Le Bourg,5047038,1342323
Noga,http://www.bandsintown.com/Noga,2012-03-29T19:30:00,,http://www.bandsintown.com/event/4699045?app_id=epfl,http://www.bandsintown.com/venue/1222158,Les Eaux-Vives,46.2051201,6.1613402,Catalyse,4699045,1222158
Clinton Fearon,http://www.bandsintown.com/ClintonFearon,2012-03-29T20:00:00,06,http://www.bandsintown.com/event/5103981?app_id=epfl,http://www.bandsintown.com/venue/781478,Bulle,46.6166667,7.0666667,Ebullition,5103981,781478
MESSENGER HIGH SOUNDSYSTEM,http://www.bandsintown.com/MessengerHighSoundsystem,2012-03-29T20:00:00,06,http://www.bandsintown.com/event/5103981?app_id=epfl,http://www.bandsintown.com/venue/781478,Bulle,46.6166667,7.0666667,Ebullition,5103981,781478
GREG ROMANO,http://www.bandsintown.com/GregRomano,2012-03-29T20:30:00,23,http://www.bandsintown.com/event/4703507?app_id=epfl,http://www.bandsintown.com/venue/1229441,Lausanne,46.5333333,6.6666667,Le Lido,4703507,1229441
C2C,http://www.bandsintown.com/C2C,2012-03-29T20:30:00,Switzerland,http://www.bandsintown.com/event/4963720?app_id=epfl,http://www.bandsintown.com/venue/1057211,Geneva,46.203933,6.136371,L'Usine,4963720,1057211
DOPE D.O.D,http://www.bandsintown.com/DopeD.o.d,2012-03-29T21:00:00,Etr,http://www.bandsintown.com/event/5103971?app_id=epfl,http://www.bandsintown.com/venue/794948,Lausanne,46.519894,6.632625,Le Romandie,5103971,794948
Laurent Garnier,http://www.bandsintown.com/LaurentGarnier,2012-03-29T23:00:00,Switzerland,http://www.bandsintown.com/event/4815518?app_id=epfl,http://www.bandsintown.com/venue/331152,Lausanne,46.52205,6.627243,MAD,4815518,331152
Swatka City,http://www.bandsintown.com/SwatkaCity,2012-03-29T19:00:00,BE,http://www.bandsintown.com/event/4932747?app_id=epfl,http://www.bandsintown.com/venue/1305529,Berne,46.9474907,7.4452901,Chop Records,4932747,1305529
The Subways,http://www.bandsintown.com/TheSubways,2012-03-29T19:30:00,,http://www.bandsintown.com/event/4795729?app_id=epfl,http://www.bandsintown.com/venue/289084,Berne,46.956265,7.437954,Bierhubeli,4795729,289084
Karima Nayt,http://www.bandsintown.com/KarimaNayt,2012-03-29T20:30:00,05,http://www.bandsintown.com/event/4924967?app_id=epfl,http://www.bandsintown.com/venue/1302622,Bern,46.9166667,7.4666667,"Reitschule, Tojo",4924967,1302622
Der Spielplatz,http://www.bandsintown.com/DerSpielplatz,2012-03-29T18:00:00,,http://www.bandsintown.com/event/5136413?app_id=epfl,http://www.bandsintown.com/venue/1289829,Zürich,47.343403,8.535742,Fabriktheater Rote Fabrik,5136413,1289829
Exilia,http://www.bandsintown.com/Exilia,2012-03-29T19:00:00,,http://www.bandsintown.com/event/4942100?app_id=epfl,http://www.bandsintown.com/venue/727136,Zurich,47.354599,8.5044,Abart Club,4942100,727136
(həd) p.e.,http://www.bandsintown.com/%28h%C9%99d%29P.e.,2012-03-29T19:00:00,Switzerland,http://www.bandsintown.com/event/4811851?app_id=epfl,http://www.bandsintown.com/venue/48122,Zurich,47.362215,8.522239,Abart,4811851,48122
13th Blues Festival Basel,http://www.bandsintown.com/13thBluesFestivalBasel,2012-03-29T19:00:00,04,http://www.bandsintown.com/event/4688585?app_id=epfl,http://www.bandsintown.com/venue/306296,Basel,47.561136,7.593745,Volkshaus Basel,4688585,306296
Shai Maestro,http://www.bandsintown.com/ShaiMaestro,2012-03-29T19:00:00,25,http://www.bandsintown.com/event/5002701?app_id=epfl,http://www.bandsintown.com/venue/10674,Zurich,47.3666667,8.55,Moods,5002701,10674
Stiller Has,http://www.bandsintown.com/StillerHas,2012-03-29T20:00:00,ZH,http://www.bandsintown.com/event/4854100?app_id=epfl,http://www.bandsintown.com/venue/336046,Zurich,47.3725319,8.5322199,ewz-Unterwerk Selnau,4854100,336046
Hansi Hinterseer,http://www.bandsintown.com/HansiHinterseer,2012-03-29T20:00:00,Switzerland,http://www.bandsintown.com/event/4252517?app_id=epfl,http://www.bandsintown.com/venue/959451,Huttwil,47.113997,7.84726,Nationales Sportcenter,4252517,959451
Roger Cicero,http://www.bandsintown.com/RogerCicero,2012-03-29T20:00:00,BS,http://www.bandsintown.com/event/4620460?app_id=epfl,http://www.bandsintown.com/venue/169943,Basel,47.5545998,7.5886898,Stadtcasino Basel,4620460,169943
Big Band 2012,http://www.bandsintown.com/BigBand2012,2012-03-29T20:00:00,BS,http://www.bandsintown.com/event/5116846?app_id=epfl,http://www.bandsintown.com/venue/906906,Basel,47.5542488,7.5893602,Stadtcasino,5116846,906906
Heidi Happy,http://www.bandsintown.com/HeidiHappy,2012-03-29T20:00:00,Switzerland,http://www.bandsintown.com/event/4912047?app_id=epfl,http://www.bandsintown.com/venue/1181911,Basel-City,47.54874,7.58768,Parterre EG Lounge,4912047,1181911
ABBA Mania,http://www.bandsintown.com/AbbaMania,2012-03-29T20:00:00,BS,http://www.bandsintown.com/event/4895163?app_id=epfl,http://www.bandsintown.com/venue/746550,Basel,47.5680389,7.59798,Musical Theater,4895163,746550
ABBA Mania Forever Gold Tour2012,http://www.bandsintown.com/AbbaManiaForeverGoldTour2012,2012-03-29T20:00:00,BS,http://www.bandsintown.com/event/4895163?app_id=epfl,http://www.bandsintown.com/venue/746550,Basel,47.5680389,7.59798,Musical Theater,4895163,746550
Chris Martin,http://www.bandsintown.com/ChrisMartin,2012-03-29T20:00:00,BS,http://www.bandsintown.com/event/5117133?app_id=epfl,http://www.bandsintown.com/venue/619421,Basel,47.5497398,7.5843401,Kuppel,5117133,619421
George Egg,http://www.bandsintown.com/GeorgeEgg,2012-03-29T20:00:00,BS,http://www.bandsintown.com/event/5117133?app_id=epfl,http://www.bandsintown.com/venue/619421,Basel,47.5497398,7.5843401,Kuppel,5117133,619421
The Professor,http://www.bandsintown.com/TheProfessor,2012-03-29T20:00:00,04,http://www.bandsintown.com/event/5051346?app_id=epfl,http://www.bandsintown.com/venue/1130825,Basel,47.5666667,7.6,Cafe El Mundo,5051346,1130825
Kenny Garrett,http://www.bandsintown.com/KennyGarrett,2012-03-29T20:30:00,Etr,http://www.bandsintown.com/event/5103951?app_id=epfl,http://www.bandsintown.com/venue/693805,Basel,47.574265,7.563255,GRAND CASINO BASEL,5103951,693805
Dire Straits,http://www.bandsintown.com/DireStraits,2012-03-29T20:30:00,Etr,http://www.bandsintown.com/event/5103974?app_id=epfl,http://www.bandsintown.com/venue/831614,Pratteln,47.523907,7.708069,GALERY MUSIC BAR,5103974,831614
James Gruntz,http://www.bandsintown.com/JamesGruntz,2012-03-29T21:00:00,05,http://www.bandsintown.com/event/4893386?app_id=epfl,http://www.bandsintown.com/venue/1292547,Grindelwald,46.6166667,8.05,Mescalero,4893386,1292547
DJ Sanja,http://www.bandsintown.com/DjSanja,2012-03-29T22:00:00,ZH,http://www.bandsintown.com/event/5033140?app_id=epfl,http://www.bandsintown.com/venue/1234830,Zurich,47.3711395,8.5399799,Icon Club,5033140,1234830
Erika Stucky,http://www.bandsintown.com/ErikaStucky,2012-03-29T20:00:00,,http://www.bandsintown.com/event/4802377?app_id=epfl,http://www.bandsintown.com/venue/1263761,St Gallen,47.4241,9.37088,STUCKY+SINA,4802377,1263761
Al Di Meola Group,http://www.bandsintown.com/AlDiMeolaGroup,2012-03-29T20:00:00,SG,http://www.bandsintown.com/event/4895164?app_id=epfl,http://www.bandsintown.com/venue/398035,St. Gallen,47.4276199,9.3798599,Tonhalle,4895164,398035
Gonzalo Rubalcaba,http://www.bandsintown.com/GonzaloRubalcaba,2012-03-29T20:00:00,SG,http://www.bandsintown.com/event/4895164?app_id=epfl,http://www.bandsintown.com/venue/398035,St. Gallen,47.4276199,9.3798599,Tonhalle,4895164,398035
Tempesta,http://www.bandsintown.com/Tempesta,2012-03-29T20:30:00,Switzerland,http://www.bandsintown.com/event/5011231?app_id=epfl,http://www.bandsintown.com/venue/1330403,St. Gallen,47.426392,9.37371,Rockstory UNPLUGGED,5011231,1330403
Touche pas à la femme blanche,http://www.bandsintown.com/TouchePas%C3%A0LaFemmeBlanche,2012-03-30T12:00:00,,http://www.bandsintown.com/event/5139544?app_id=epfl,http://www.bandsintown.com/venue/842102,Fribourg,46.803184,7.1535515,Cap'Ciné 1,5139544,842102
Courts métrages,http://www.bandsintown.com/CourtsM%C3%A9trages,2012-03-30T12:00:00,,http://www.bandsintown.com/event/5139544?app_id=epfl,http://www.bandsintown.com/venue/842102,Fribourg,46.803184,7.1535515,Cap'Ciné 1,5139544,842102
Djane Nadine,http://www.bandsintown.com/DjaneNadine,2012-03-30T12:00:00,07,http://www.bandsintown.com/event/4999060?app_id=epfl,http://www.bandsintown.com/venue/1329490,Geneva,46.2,6.1666667,Ramada Hotel - Botox Party,4999060,1329490
Mountain Patrol,http://www.bandsintown.com/MountainPatrol,2012-03-30T12:15:00,,http://www.bandsintown.com/event/5139545?app_id=epfl,http://www.bandsintown.com/venue/840869,Fribourg,46.8014067,7.1515174,Rex 2,5139545,840869
Aha!,http://www.bandsintown.com/Aha%21,2012-03-30T12:15:00,,http://www.bandsintown.com/event/5139545?app_id=epfl,http://www.bandsintown.com/venue/840869,Fribourg,46.8014067,7.1515174,Rex 2,5139545,840869
Memoria del Saqueo,http://www.bandsintown.com/MemoriaDelSaqueo,2012-03-30T12:15:00,,http://www.bandsintown.com/event/5139545?app_id=epfl,http://www.bandsintown.com/venue/840869,Fribourg,46.8014067,7.1515174,Rex 2,5139545,840869
Honey PuPu,http://www.bandsintown.com/HoneyPupu,2012-03-30T13:00:00,,http://www.bandsintown.com/event/5139546?app_id=epfl,http://www.bandsintown.com/venue/840873,Fribourg,46.8014067,7.1515174,Rex 1,5139546,840873
The Last Christeros,http://www.bandsintown.com/TheLastChristeros,2012-03-30T13:00:00,,http://www.bandsintown.com/event/5139546?app_id=epfl,http://www.bandsintown.com/venue/840873,Fribourg,46.8014067,7.1515174,Rex 1,5139546,840873
Rashomon,http://www.bandsintown.com/Rashomon,2012-03-30T13:00:00,,http://www.bandsintown.com/event/5139547?app_id=epfl,http://www.bandsintown.com/venue/840868,Fribourg,46.803184,7.1535515,Cap'Ciné 6,5139547,840868
The Last Friday,http://www.bandsintown.com/TheLastFriday,2012-03-30T15:00:00,06,http://www.bandsintown.com/event/5139548?app_id=epfl,http://www.bandsintown.com/venue/1364004,Fribourg,46.8,7.15,Cap'CinÃ© 5,5139548,1364004
Le Destin,http://www.bandsintown.com/LeDestin,2012-03-30T15:00:00,06,http://www.bandsintown.com/event/5139549?app_id=epfl,http://www.bandsintown.com/venue/1364883,Fribourg,46.8,7.15,Cap'CinÃ© 1,5139549,1364883
The Green Wave,http://www.bandsintown.com/TheGreenWave,2012-03-30T16:00:00,06,http://www.bandsintown.com/event/5139550?app_id=epfl,http://www.bandsintown.com/venue/1364006,Fribourg,46.8,7.15,Cap'CinÃ© 7,5139550,1364006
11 Flowers,http://www.bandsintown.com/11Flowers,2012-03-30T16:00:00,06,http://www.bandsintown.com/event/5139550?app_id=epfl,http://www.bandsintown.com/venue/1364006,Fribourg,46.8,7.15,Cap'CinÃ© 7,5139550,1364006
O Cangaceiro,http://www.bandsintown.com/OCangaceiro,2012-03-30T17:00:00,06,http://www.bandsintown.com/event/5139551?app_id=epfl,http://www.bandsintown.com/venue/1364005,Fribourg,46.8,7.15,Cap'CinÃ© 6,5139551,1364005
Good Bye,http://www.bandsintown.com/GoodBye,2012-03-30T17:00:00,,http://www.bandsintown.com/event/5139552?app_id=epfl,http://www.bandsintown.com/venue/840871,Fribourg,46.8014067,7.1515174,Rex 3,5139552,840871
Booba,http://www.bandsintown.com/Booba,2012-03-30T18:00:00,Etr,http://www.bandsintown.com/event/5104022?app_id=epfl,http://www.bandsintown.com/venue/798119,Geneve,46.233597,6.112283,ARENA DE GENEVE,5104022,798119
DJ JAY-K,http://www.bandsintown.com/DjJay-k,2012-03-30T18:00:00,Etr,http://www.bandsintown.com/event/5104022?app_id=epfl,http://www.bandsintown.com/venue/798119,Geneve,46.233597,6.112283,ARENA DE GENEVE,5104022,798119
DJ Luciano,http://www.bandsintown.com/DjLuciano,2012-03-30T18:00:00,Etr,http://www.bandsintown.com/event/5104022?app_id=epfl,http://www.bandsintown.com/venue/798119,Geneve,46.233597,6.112283,ARENA DE GENEVE,5104022,798119
Agneli Massimiliano,http://www.bandsintown.com/AgneliMassimiliano,2012-03-30T18:00:00,Etr,http://www.bandsintown.com/event/5104022?app_id=epfl,http://www.bandsintown.com/venue/798119,Geneve,46.233597,6.112283,ARENA DE GENEVE,5104022,798119
