artist_name,artist_url,event_datetime,event_venue.region,event_url,event_venue.url,event_venue.city,event_venue.latitude,event_venue.longitude,event_venue.name,event_id,event_venue.id
Tree of Life,http://www.bandsintown.com/TreeOfLife,2011-07-02T21:30:00,25,http://www.bandsintown.com/event/4447064?app_id=epfl,http://www.bandsintown.com/venue/1130595,Winterthur,47.5,8.75,Schwimmbad WÃ¼lflingen,4447064,1130595
Kellerkind,http://www.bandsintown.com/Kellerkind,2011-07-02T22:00:00,ZH,http://www.bandsintown.com/event/4386726?app_id=epfl,http://www.bandsintown.com/venue/547907,Zurich,47.3853683,8.5204697,Hive Club,4386726,547907
Keko Yoma,http://www.bandsintown.com/KekoYoma,2011-07-02T23:00:00,25,http://www.bandsintown.com/event/4390060?app_id=epfl,http://www.bandsintown.com/venue/1112273,Zürich,47.3792346,8.5276315,Langstars,4390060,1112273
Dario Rivas Official FanClub,http://www.bandsintown.com/DarioRivasOfficialFanclub,2011-07-02T23:00:00,,http://www.bandsintown.com/event/4419271?app_id=epfl,http://www.bandsintown.com/venue/842099,Winterthur,47.4982147,8.7234819,Garden Club,4419271,842099
Open Air St. Gallen,http://www.bandsintown.com/OpenAirSt.Gallen,2011-07-02T06:00:00,Switzerland,http://www.bandsintown.com/event/4266923?app_id=epfl,http://www.bandsintown.com/venue/867568,St. Gallen,47.422501,9.37418,Sittertobel,4266923,867568
Lish,http://www.bandsintown.com/Lish,2011-07-02T10:00:00,GR,http://www.bandsintown.com/event/4417096?app_id=epfl,http://www.bandsintown.com/venue/1122591,Zernez,46.6569871,9.5780257,Burning Mountain Festival 2011,4417096,1122591
Linkin Park,http://www.bandsintown.com/LinkinPark,2011-07-02T12:00:00,,http://www.bandsintown.com/event/4103290?app_id=epfl,http://www.bandsintown.com/venue/886081,Sankt Gallen,47.431408,9.379963,OpenAir St. Gallen,4103290,886081
Lissie,http://www.bandsintown.com/Lissie,2011-07-02T12:00:00,,http://www.bandsintown.com/event/4103290?app_id=epfl,http://www.bandsintown.com/venue/886081,Sankt Gallen,47.431408,9.379963,OpenAir St. Gallen,4103290,886081
Robert Randolph & the Family Band,http://www.bandsintown.com/RobertRandolphAndTheFamilyBand,2011-07-02T19:00:00,Switzerland,http://www.bandsintown.com/event/4376580?app_id=epfl,http://www.bandsintown.com/venue/888723,St. Gallen,47.426392,9.37371,OpenAir,4376580,888723
Mogwai,http://www.bandsintown.com/Mogwai,2011-07-02T19:00:00,Switzerland,http://www.bandsintown.com/event/4294209?app_id=epfl,http://www.bandsintown.com/venue/620081,St. Gallen,47.426392,9.37371,Open Air Festival,4294209,620081
Baby Genius,http://www.bandsintown.com/BabyGenius,2011-07-02T19:00:00,Canton Of St. Gallen,http://www.bandsintown.com/event/7526773?app_id=epfl,http://www.bandsintown.com/venue/914231,St. Gallen,47.4198,9.354,OPEN AIR ST. GALLEN,7526773,914231
Crystal Castles,http://www.bandsintown.com/CrystalCastles,2011-07-02T19:00:00,Switzerland,http://www.bandsintown.com/event/4436706?app_id=epfl,http://www.bandsintown.com/venue/1130185,St. Gallen,47.426392,9.37371,Open Air St Gallen Festival,4436706,1130185
Max Robbers,http://www.bandsintown.com/MaxRobbers,2011-07-02T22:00:00,Switzerland,http://www.bandsintown.com/event/4322674?app_id=epfl,http://www.bandsintown.com/venue/1086715,Zizers,46.920525,9.560953,TRONICA - OFFICIAL ENERGY 2011 WARM UP at EventStage,4322674,1086715
FM Belfast,http://www.bandsintown.com/FmBelfast,2011-07-02T22:00:00,St-Gall,http://www.bandsintown.com/event/4275678?app_id=epfl,http://www.bandsintown.com/venue/1068440,St. Gallen,47.4245626,9.3748965,ST. Gallen Open Air,4275678,1068440
Djs From Mars,http://www.bandsintown.com/DjsFromMars,2011-07-02T23:00:00,09,http://www.bandsintown.com/event/4319675?app_id=epfl,http://www.bandsintown.com/venue/1085045,Zizers,46.9333333,9.5666667,Energy Warmup @ EventStage,4319675,1085045
da fr3ak,http://www.bandsintown.com/DaFr3ak,2011-07-02T23:00:00,09,http://www.bandsintown.com/event/4329677?app_id=epfl,http://www.bandsintown.com/venue/1088567,Zizers,46.9333333,9.5666667,Tronica Official Energy 2011 Warum Up at Eventstage,4329677,1088567
T - I SOUND,http://www.bandsintown.com/T-ISound,2011-07-02T11:00:00,Switzerland,http://www.bandsintown.com/event/4420282?app_id=epfl,http://www.bandsintown.com/venue/1124007,Sementina,46.184805,8.990262,OPEN AIR MATURA,4420282,1124007
Kevin da Silva,http://www.bandsintown.com/KevinDaSilva,2011-07-02T18:00:00,Switzerland,http://www.bandsintown.com/event/4418715?app_id=epfl,http://www.bandsintown.com/venue/1123210,Riazzino,46.174561,8.8976,Kingshouse @ Vanilla Club,4418715,1123210
Marco Panascia,http://www.bandsintown.com/MarcoPanascia,2011-07-02T20:00:00,20,http://www.bandsintown.com/event/4044767?app_id=epfl,http://www.bandsintown.com/venue/925134,Ascona,46.15,8.7666667,Ascona Jazz Festival,4044767,925134
MORE FAYA PRODUCTION,http://www.bandsintown.com/MoreFayaProduction,2011-07-02T21:00:00,20,http://www.bandsintown.com/event/4427529?app_id=epfl,http://www.bandsintown.com/venue/1126746,Sementina,46.1833333,8.9833333,OPEN AIR MATURA PARTY,4427529,1126746
European Shorts,http://www.bandsintown.com/EuropeanShorts,2011-07-03T14:00:00,Switzerland,http://www.bandsintown.com/event/4448213?app_id=epfl,http://www.bandsintown.com/venue/925229,Neuchâtel,46.99034,6.93112,Apollo 3,4448213,925229
Tower,http://www.bandsintown.com/Tower,2011-07-03T14:00:00,Switzerland,http://www.bandsintown.com/event/4448213?app_id=epfl,http://www.bandsintown.com/venue/925229,Neuchâtel,46.99034,6.93112,Apollo 3,4448213,925229
Driller Killer,http://www.bandsintown.com/DrillerKiller,2011-07-03T14:45:00,Switzerland,http://www.bandsintown.com/event/4448214?app_id=epfl,http://www.bandsintown.com/venue/925230,Neuchâtel,46.99034,6.93112,Apollo 2,4448214,925230
Blood Feast,http://www.bandsintown.com/BloodFeast,2011-07-03T14:45:00,Switzerland,http://www.bandsintown.com/event/4448214?app_id=epfl,http://www.bandsintown.com/venue/925230,Neuchâtel,46.99034,6.93112,Apollo 2,4448214,925230
LES YEUX SANS VISAGE,http://www.bandsintown.com/LesYeuxSansVisage,2011-07-03T14:45:00,Switzerland,http://www.bandsintown.com/event/4448214?app_id=epfl,http://www.bandsintown.com/venue/925230,Neuchâtel,46.99034,6.93112,Apollo 2,4448214,925230
Polymanga,http://www.bandsintown.com/Polymanga,2011-07-03T15:00:00,Switzerland,http://www.bandsintown.com/event/4448215?app_id=epfl,http://www.bandsintown.com/venue/925228,Neuchâtel,46.99034,6.93112,Apollo 1,4448215,925228
Hello Ghost,http://www.bandsintown.com/HelloGhost,2011-07-03T15:00:00,Switzerland,http://www.bandsintown.com/event/4448215?app_id=epfl,http://www.bandsintown.com/venue/925228,Neuchâtel,46.99034,6.93112,Apollo 1,4448215,925228
Todos Tus Muertos,http://www.bandsintown.com/TodosTusMuertos,2011-07-03T15:00:00,Switzerland,http://www.bandsintown.com/event/4448215?app_id=epfl,http://www.bandsintown.com/venue/925228,Neuchâtel,46.99034,6.93112,Apollo 1,4448215,925228
Stake Land,http://www.bandsintown.com/StakeLand,2011-07-03T15:00:00,Switzerland,http://www.bandsintown.com/event/4448215?app_id=epfl,http://www.bandsintown.com/venue/925228,Neuchâtel,46.99034,6.93112,Apollo 1,4448215,925228
Les nuits rouges du bourreau de jade,http://www.bandsintown.com/LesNuitsRougesDuBourreauDeJade,2011-07-03T16:45:00,,http://www.bandsintown.com/event/4448216?app_id=epfl,http://www.bandsintown.com/venue/925225,Neuchâtel,46.993163,6.932201,Théâtre du Passage 1,4448216,925225
Selah Sue,http://www.bandsintown.com/SelahSue,2011-07-03T19:00:00,23,http://www.bandsintown.com/event/4312232?app_id=epfl,http://www.bandsintown.com/venue/95810,Montreux,46.4391918,6.9046465,Montreux Jazz Festival,4312232,95810
IMANY,http://www.bandsintown.com/IMANY,2011-07-03T19:00:00,,http://www.bandsintown.com/event/4371957?app_id=epfl,http://www.bandsintown.com/venue/1105112,Montreux,46.4423525,6.9051154,Café Jazz en plateau partagé avec Selah Sue,4371957,1105112
Norwegian Ninja,http://www.bandsintown.com/NorwegianNinja,2011-07-03T19:30:00,Switzerland,http://www.bandsintown.com/event/4448217?app_id=epfl,http://www.bandsintown.com/venue/927427,Neuchâtel,46.99034,6.93112,ThÃ©Ã¢tre du Passage 1,4448217,927427
"""Montreux Jazz Festival""",http://www.bandsintown.com/%22montreuxJazzFestival%22,2011-07-03T20:00:00,Etr,http://www.bandsintown.com/event/4282042?app_id=epfl,http://www.bandsintown.com/venue/343180,Montreux,46.439312,6.904712,Auditorium Stravinski,4282042,343180
B.B. King ,http://www.bandsintown.com/B.b.King,2011-07-03T20:00:00,Etr,http://www.bandsintown.com/event/4282042?app_id=epfl,http://www.bandsintown.com/venue/343180,Montreux,46.439312,6.904712,Auditorium Stravinski,4282042,343180
Welcome To The Chairman Of The Board,http://www.bandsintown.com/WelcomeToTheChairmanOfTheBoard,2011-07-03T20:00:00,Etr,http://www.bandsintown.com/event/4282042?app_id=epfl,http://www.bandsintown.com/venue/343180,Montreux,46.439312,6.904712,Auditorium Stravinski,4282042,343180
Night Fishing,http://www.bandsintown.com/NightFishing,2011-07-03T20:15:00,Switzerland,http://www.bandsintown.com/event/4448219?app_id=epfl,http://www.bandsintown.com/venue/1133899,Neuchâtel,46.99118,6.930116,Temple du Bas,4448219,1133899
Super,http://www.bandsintown.com/Super,2011-07-03T20:15:00,Switzerland,http://www.bandsintown.com/event/4448219?app_id=epfl,http://www.bandsintown.com/venue/1133899,Neuchâtel,46.99118,6.930116,Temple du Bas,4448219,1133899
Raphael Saadiq,http://www.bandsintown.com/RaphaelSaadiq,2011-07-03T20:30:00,23,http://www.bandsintown.com/event/4399123?app_id=epfl,http://www.bandsintown.com/venue/169977,Montreux,46.439495,6.904878,Miles Davis Hall,4399123,169977
Aloe Blacc,http://www.bandsintown.com/AloeBlacc,2011-07-03T20:30:00,23,http://www.bandsintown.com/event/4399123?app_id=epfl,http://www.bandsintown.com/venue/169977,Montreux,46.439495,6.904878,Miles Davis Hall,4399123,169977
Bilal,http://www.bandsintown.com/Bilal,2011-07-03T20:30:00,23,http://www.bandsintown.com/event/4399123?app_id=epfl,http://www.bandsintown.com/venue/169977,Montreux,46.439495,6.904878,Miles Davis Hall,4399123,169977
Favez,http://www.bandsintown.com/Favez,2011-07-03T19:00:00,Berne,http://www.bandsintown.com/event/4313636?app_id=epfl,http://www.bandsintown.com/venue/1082752,Biel/Bienne,47.1432835,7.2487899,Braderie de Bienne,4313636,1082752
Keko Yoma,http://www.bandsintown.com/KekoYoma,2011-07-03T20:00:00,Switzerland,http://www.bandsintown.com/event/4390063?app_id=epfl,http://www.bandsintown.com/venue/1112274,Zurich,47.375905,8.526435,Caliente Festival,4390063,1112274
Korn,http://www.bandsintown.com/Korn,2011-07-03T20:00:00,25,http://www.bandsintown.com/event/4248007?app_id=epfl,http://www.bandsintown.com/venue/972474,Zurich,47.3666667,8.55,Komplex,4248007,972474
Twilight Singers,http://www.bandsintown.com/TwilightSingers,2011-07-03T20:00:00,Switzerland,http://www.bandsintown.com/event/4448218?app_id=epfl,http://www.bandsintown.com/venue/293614,Basel,47.547538,7.598329,Sommercasino,4448218,293614
Limitless,http://www.bandsintown.com/Limitless,2011-07-03T21:30:00,25,http://www.bandsintown.com/event/4448220?app_id=epfl,http://www.bandsintown.com/venue/1130595,Winterthur,47.5,8.75,Schwimmbad WÃ¼lflingen,4448220,1130595
Phunktjan,http://www.bandsintown.com/Phunktjan,2011-07-03T22:00:00,ZH,http://www.bandsintown.com/event/4411429?app_id=epfl,http://www.bandsintown.com/venue/293622,Zurich,47.3663788,8.54673,Mascotte,4411429,293622
Bob Spring,http://www.bandsintown.com/BobSpring,2011-07-03T22:00:00,Switzerland,http://www.bandsintown.com/event/4375974?app_id=epfl,http://www.bandsintown.com/venue/1059769,Zurich,47.370977,8.523558,Devi's Pearl Bar,4375974,1059769
Open Air St. Gallen,http://www.bandsintown.com/OpenAirSt.Gallen,2011-07-03T06:00:00,Switzerland,http://www.bandsintown.com/event/4266924?app_id=epfl,http://www.bandsintown.com/venue/867568,St. Gallen,47.422501,9.37418,Sittertobel,4266924,867568
Beirut,http://www.bandsintown.com/Beirut,2011-07-03T19:00:00,Switzerland,http://www.bandsintown.com/event/4440702?app_id=epfl,http://www.bandsintown.com/venue/1131481,St. Gallen,47.426392,9.37371,St. Gallen Fest,4440702,1131481
The National,http://www.bandsintown.com/TheNational,2011-07-03T19:00:00,,http://www.bandsintown.com/event/4164744?app_id=epfl,http://www.bandsintown.com/venue/886081,Sankt Gallen,47.431408,9.379963,OpenAir St. Gallen,4164744,886081
Warpaint,http://www.bandsintown.com/Warpaint,2011-07-03T19:00:00,,http://www.bandsintown.com/event/4164744?app_id=epfl,http://www.bandsintown.com/venue/886081,Sankt Gallen,47.431408,9.379963,OpenAir St. Gallen,4164744,886081
The Unjust,http://www.bandsintown.com/TheUnjust,2011-07-04T17:00:00,Switzerland,http://www.bandsintown.com/event/4449657?app_id=epfl,http://www.bandsintown.com/venue/925228,Neuchâtel,46.99034,6.93112,Apollo 1,4449657,925228
The Caller,http://www.bandsintown.com/TheCaller,2011-07-04T17:00:00,Switzerland,http://www.bandsintown.com/event/4449657?app_id=epfl,http://www.bandsintown.com/venue/925228,Neuchâtel,46.99034,6.93112,Apollo 1,4449657,925228
The Wicker Man,http://www.bandsintown.com/TheWickerMan,2011-07-04T17:00:00,Switzerland,http://www.bandsintown.com/event/4449657?app_id=epfl,http://www.bandsintown.com/venue/925228,Neuchâtel,46.99034,6.93112,Apollo 1,4449657,925228
Mondo Cane,http://www.bandsintown.com/MondoCane,2011-07-04T17:00:00,Switzerland,http://www.bandsintown.com/event/4449658?app_id=epfl,http://www.bandsintown.com/venue/925230,Neuchâtel,46.99034,6.93112,Apollo 2,4449658,925230
The Wizard of Gore,http://www.bandsintown.com/TheWizardOfGore,2011-07-04T17:00:00,Switzerland,http://www.bandsintown.com/event/4449658?app_id=epfl,http://www.bandsintown.com/venue/925230,Neuchâtel,46.99034,6.93112,Apollo 2,4449658,925230
The Boxer's Omen,http://www.bandsintown.com/TheBoxer%27sOmen,2011-07-04T17:00:00,Switzerland,http://www.bandsintown.com/event/4449658?app_id=epfl,http://www.bandsintown.com/venue/925230,Neuchâtel,46.99034,6.93112,Apollo 2,4449658,925230
The Pretty Reckless,http://www.bandsintown.com/ThePrettyReckless,2011-07-04T19:00:00,23,http://www.bandsintown.com/event/4233370?app_id=epfl,http://www.bandsintown.com/venue/95810,Montreux,46.4391918,6.9046465,Montreux Jazz Festival,4233370,95810
Balada triste de trompeta,http://www.bandsintown.com/BaladaTristeDeTrompeta,2011-07-04T19:15:00,Switzerland,http://www.bandsintown.com/event/4449659?app_id=epfl,http://www.bandsintown.com/venue/927427,Neuchâtel,46.99034,6.93112,ThÃ©Ã¢tre du Passage 1,4449659,927427
First Squad,http://www.bandsintown.com/FirstSquad,2011-07-04T20:00:00,Switzerland,http://www.bandsintown.com/event/4449660?app_id=epfl,http://www.bandsintown.com/venue/925229,Neuchâtel,46.99034,6.93112,Apollo 3,4449660,925229
Terra Nova,http://www.bandsintown.com/TerraNova,2011-07-04T20:00:00,Switzerland,http://www.bandsintown.com/event/4449660?app_id=epfl,http://www.bandsintown.com/venue/925229,Neuchâtel,46.99034,6.93112,Apollo 3,4449660,925229
"""Montreux Jazz Festival""",http://www.bandsintown.com/%22montreuxJazzFestival%22,2011-07-04T20:00:00,Etr,http://www.bandsintown.com/event/4282055?app_id=epfl,http://www.bandsintown.com/venue/343180,Montreux,46.439312,6.904712,Auditorium Stravinski,4282055,343180
George Benson,http://www.bandsintown.com/GeorgeBenson,2011-07-04T20:00:00,Etr,http://www.bandsintown.com/event/4282055?app_id=epfl,http://www.bandsintown.com/venue/343180,Montreux,46.439312,6.904712,Auditorium Stravinski,4282055,343180
Robert Randolph & the Family Band,http://www.bandsintown.com/RobertRandolphAndTheFamilyBand,2011-07-04T20:00:00,Etr,http://www.bandsintown.com/event/4282055?app_id=epfl,http://www.bandsintown.com/venue/343180,Montreux,46.439312,6.904712,Auditorium Stravinski,4282055,343180
The Family Band,http://www.bandsintown.com/TheFamilyBand,2011-07-04T20:00:00,Etr,http://www.bandsintown.com/event/4282055?app_id=epfl,http://www.bandsintown.com/venue/343180,Montreux,46.439312,6.904712,Auditorium Stravinski,4282055,343180
Auf der Maur,http://www.bandsintown.com/AufDerMaur,2011-07-04T20:30:00,23,http://www.bandsintown.com/event/4399130?app_id=epfl,http://www.bandsintown.com/venue/169977,Montreux,46.439495,6.904878,Miles Davis Hall,4399130,169977
Guano Apes,http://www.bandsintown.com/GuanoApes,2011-07-04T20:30:00,23,http://www.bandsintown.com/event/4399130?app_id=epfl,http://www.bandsintown.com/venue/169977,Montreux,46.439495,6.904878,Miles Davis Hall,4399130,169977
Operation Tatar,http://www.bandsintown.com/OperationTatar,2011-07-04T22:00:00,,http://www.bandsintown.com/event/4449662?app_id=epfl,http://www.bandsintown.com/venue/925225,Neuchâtel,46.993163,6.932201,Théâtre du Passage 1,4449662,925225
Rien à Déclarer,http://www.bandsintown.com/Rien%C3%A0D%C3%A9clarer,2011-07-04T21:50:00,,http://www.bandsintown.com/event/4449661?app_id=epfl,http://www.bandsintown.com/venue/950153,Bern,46.9499044,7.4392498,Grosse Schanze,4449661,950153
Moussu T e lei jovents,http://www.bandsintown.com/MoussuTELeiJovents,2011-07-04T19:00:00,25,http://www.bandsintown.com/event/4298649?app_id=epfl,http://www.bandsintown.com/venue/203096,Zurich,47.3666667,8.55,El Lokal,4298649,203096
Ingested,http://www.bandsintown.com/Ingested,2011-07-04T19:00:00,Etr,http://www.bandsintown.com/event/4249316?app_id=epfl,http://www.bandsintown.com/venue/594255,Zurich,47.383297,8.539312,Dynamo,4249316,594255
Annotations of an Autopsy,http://www.bandsintown.com/AnnotationsOfAnAutopsy,2011-07-04T19:00:00,Etr,http://www.bandsintown.com/event/4249316?app_id=epfl,http://www.bandsintown.com/venue/594255,Zurich,47.383297,8.539312,Dynamo,4249316,594255
Danzig,http://www.bandsintown.com/Danzig,2011-07-04T20:00:00,Lucerne,http://www.bandsintown.com/event/4423480?app_id=epfl,http://www.bandsintown.com/venue/986391,Lucerne,47.044019,8.311746,Konzerthaus Schüür,4423480,986391
Nik Bärtsch's Ronin,http://www.bandsintown.com/NikB%C3%A4rtsch%27sRonin,2011-07-04T21:00:00,ZH,http://www.bandsintown.com/event/4445363?app_id=epfl,http://www.bandsintown.com/venue/697731,Zurich,47.3882217,8.5194702,Exil,4445363,697731
La Traque,http://www.bandsintown.com/LaTraque,2011-07-05T00:01:00,Switzerland,http://www.bandsintown.com/event/4449663?app_id=epfl,http://www.bandsintown.com/venue/1133899,Neuchâtel,46.99118,6.930116,Temple du Bas,4449663,1133899
Ironclad,http://www.bandsintown.com/Ironclad,2011-07-05T00:01:00,Switzerland,http://www.bandsintown.com/event/4449663?app_id=epfl,http://www.bandsintown.com/venue/1133899,Neuchâtel,46.99118,6.930116,Temple du Bas,4449663,1133899
Herschell Gordon Lewis,http://www.bandsintown.com/HerschellGordonLewis,2011-07-05T14:00:00,,http://www.bandsintown.com/event/4449664?app_id=epfl,http://www.bandsintown.com/venue/925225,Neuchâtel,46.993163,6.932201,Théâtre du Passage 1,4449664,925225
A Horrible Way to Die,http://www.bandsintown.com/AHorribleWayToDie,2011-07-05T14:00:00,,http://www.bandsintown.com/event/4449664?app_id=epfl,http://www.bandsintown.com/venue/925225,Neuchâtel,46.993163,6.932201,Théâtre du Passage 1,4449664,925225
The Murderer,http://www.bandsintown.com/TheMurderer,2011-07-05T15:45:00,Switzerland,http://www.bandsintown.com/event/4449665?app_id=epfl,http://www.bandsintown.com/venue/925230,Neuchâtel,46.99034,6.93112,Apollo 2,4449665,925230
Dawn of the Dead,http://www.bandsintown.com/DawnOfTheDead,2011-07-05T15:45:00,Switzerland,http://www.bandsintown.com/event/4449665?app_id=epfl,http://www.bandsintown.com/venue/925230,Neuchâtel,46.99034,6.93112,Apollo 2,4449665,925230
Grave Encounters,http://www.bandsintown.com/GraveEncounters,2011-07-05T17:00:00,Switzerland,http://www.bandsintown.com/event/4449666?app_id=epfl,http://www.bandsintown.com/venue/925228,Neuchâtel,46.99034,6.93112,Apollo 1,4449666,925228
Trollhunter,http://www.bandsintown.com/Trollhunter,2011-07-05T17:00:00,Switzerland,http://www.bandsintown.com/event/4449666?app_id=epfl,http://www.bandsintown.com/venue/925228,Neuchâtel,46.99034,6.93112,Apollo 1,4449666,925228
The Gore Gore Girls,http://www.bandsintown.com/TheGoreGoreGirls,2011-07-05T17:15:00,Switzerland,http://www.bandsintown.com/event/4449667?app_id=epfl,http://www.bandsintown.com/venue/925229,Neuchâtel,46.99034,6.93112,Apollo 3,4449667,925229
Shivers,http://www.bandsintown.com/Shivers,2011-07-05T17:15:00,Switzerland,http://www.bandsintown.com/event/4449667?app_id=epfl,http://www.bandsintown.com/venue/925229,Neuchâtel,46.99034,6.93112,Apollo 3,4449667,925229
The Vaccines,http://www.bandsintown.com/TheVaccines,2011-07-05T19:00:00,23,http://www.bandsintown.com/event/4287827?app_id=epfl,http://www.bandsintown.com/venue/1073528,Montreux,46.4333333,6.9166667,Montreaux Jazz Cafe,4287827,1073528
Marco Marchi & The Mojo Workers,http://www.bandsintown.com/MarcoMarchiAndTheMojoWorkers,2011-07-05T19:00:00,06,http://www.bandsintown.com/event/5785263?app_id=epfl,http://www.bandsintown.com/venue/1573575,Fribourg,46.8,7.15,Jazz Parade Festival,5785263,1573575
Swiss Shorts,http://www.bandsintown.com/SwissShorts,2011-07-05T19:30:00,Switzerland,http://www.bandsintown.com/event/4451711?app_id=epfl,http://www.bandsintown.com/venue/927427,Neuchâtel,46.99034,6.93112,ThÃ©Ã¢tre du Passage 1,4451711,927427
"""Montreux Jazz Festival""",http://www.bandsintown.com/%22montreuxJazzFestival%22,2011-07-05T20:00:00,Etr,http://www.bandsintown.com/event/4282051?app_id=epfl,http://www.bandsintown.com/venue/343180,Montreux,46.439312,6.904712,Auditorium Stravinski,4282051,343180
Gala Night,http://www.bandsintown.com/GalaNight,2011-07-05T20:00:00,Etr,http://www.bandsintown.com/event/4282051?app_id=epfl,http://www.bandsintown.com/venue/343180,Montreux,46.439312,6.904712,Auditorium Stravinski,4282051,343180
Tommy Lipuma 75th Birthday,http://www.bandsintown.com/TommyLipuma75thBirthday,2011-07-05T20:00:00,Etr,http://www.bandsintown.com/event/4282051?app_id=epfl,http://www.bandsintown.com/venue/343180,Montreux,46.439312,6.904712,Auditorium Stravinski,4282051,343180
James Blake,http://www.bandsintown.com/JamesBlake,2011-07-05T20:30:00,23,http://www.bandsintown.com/event/4399131?app_id=epfl,http://www.bandsintown.com/venue/169977,Montreux,46.439495,6.904878,Miles Davis Hall,4399131,169977
Rumer,http://www.bandsintown.com/Rumer,2011-07-05T20:30:00,23,http://www.bandsintown.com/event/4399131?app_id=epfl,http://www.bandsintown.com/venue/169977,Montreux,46.439495,6.904878,Miles Davis Hall,4399131,169977
Laura Marling,http://www.bandsintown.com/LauraMarling,2011-07-05T20:30:00,23,http://www.bandsintown.com/event/4279148?app_id=epfl,http://www.bandsintown.com/venue/1070617,Montreux,46.4333333,6.9166667,Montreux Jazz Festival (Miles Davis Hall),4279148,1070617
LMFAO,http://www.bandsintown.com/LMFAO,2011-07-05T21:00:00,07,http://www.bandsintown.com/event/4432498?app_id=epfl,http://www.bandsintown.com/venue/1128301,Geneva,46.2,6.1666667,LMFAO DJ Set @ Gold & Platinum,4432498,1128301
Origin,http://www.bandsintown.com/Origin,2011-07-05T19:00:00,25,http://www.bandsintown.com/event/4824880?app_id=epfl,http://www.bandsintown.com/venue/1217941,Zurich,47.3666667,8.55,Extreme Fest Switzerland,4824880,1217941
Dangerous New Machine,http://www.bandsintown.com/DangerousNewMachine,2011-07-05T19:00:00,25,http://www.bandsintown.com/event/4400314?app_id=epfl,http://www.bandsintown.com/venue/972474,Zurich,47.3666667,8.55,Komplex,4400314,972474
Junior Boys,http://www.bandsintown.com/JuniorBoys,2011-07-05T19:00:00,ZH,http://www.bandsintown.com/event/4345320?app_id=epfl,http://www.bandsintown.com/venue/697731,Zurich,47.3882217,8.5194702,Exil,4345320,697731
CAKE,http://www.bandsintown.com/CAKE,2011-07-05T19:30:00,25,http://www.bandsintown.com/event/4277169?app_id=epfl,http://www.bandsintown.com/venue/275159,Zurich,47.3666667,8.55,X-tra,4277169,275159
Anthrax,http://www.bandsintown.com/Anthrax,2011-07-05T20:00:00,Lucerne,http://www.bandsintown.com/event/4423460?app_id=epfl,http://www.bandsintown.com/venue/986391,Lucerne,47.044019,8.311746,Konzerthaus Schüür,4423460,986391
Cyndi Lauper,http://www.bandsintown.com/CyndiLauper,2011-07-05T20:00:00,Switzerland,http://www.bandsintown.com/event/4224163?app_id=epfl,http://www.bandsintown.com/venue/44952,Zurich,47.371722,8.536468,Kaufleuten,4224163,44952
MARC PERRENOUD TRIO,http://www.bandsintown.com/MarcPerrenoudTrio,2011-07-05T20:00:00,Switzerland,http://www.bandsintown.com/event/4224163?app_id=epfl,http://www.bandsintown.com/venue/44952,Zurich,47.371722,8.536468,Kaufleuten,4224163,44952
Disasteradio,http://www.bandsintown.com/Disasteradio,2011-07-05T20:30:00,25,http://www.bandsintown.com/event/4449668?app_id=epfl,http://www.bandsintown.com/venue/90375,Zurich,47.3666667,8.55,Hafenkneipe,4449668,90375
Länger Leben,http://www.bandsintown.com/L%C3%A4ngerLeben,2011-07-05T21:30:00,25,http://www.bandsintown.com/event/4449669?app_id=epfl,http://www.bandsintown.com/venue/1130595,Winterthur,47.5,8.75,Schwimmbad WÃ¼lflingen,4449669,1130595
End of Animal,http://www.bandsintown.com/EndOfAnimal,2011-07-06T17:45:00,Switzerland,http://www.bandsintown.com/event/4454300?app_id=epfl,http://www.bandsintown.com/venue/1133899,Neuchâtel,46.99118,6.930116,Temple du Bas,4454300,1133899
Wasted on the Young,http://www.bandsintown.com/WastedOnTheYoung,2011-07-06T17:45:00,Switzerland,http://www.bandsintown.com/event/4454300?app_id=epfl,http://www.bandsintown.com/venue/1133899,Neuchâtel,46.99118,6.930116,Temple du Bas,4454300,1133899
La maschera del demonio,http://www.bandsintown.com/LaMascheraDelDemonio,2011-07-06T18:00:00,Switzerland,http://www.bandsintown.com/event/4454301?app_id=epfl,http://www.bandsintown.com/venue/927427,Neuchâtel,46.99034,6.93112,ThÃ©Ã¢tre du Passage 1,4454301,927427
Saint,http://www.bandsintown.com/Saint,2011-07-06T18:00:00,Switzerland,http://www.bandsintown.com/event/4454301?app_id=epfl,http://www.bandsintown.com/venue/927427,Neuchâtel,46.99034,6.93112,ThÃ©Ã¢tre du Passage 1,4454301,927427
Limah's Ghost goes Home,http://www.bandsintown.com/Limah%27sGhostGoesHome,2011-07-06T18:15:00,Switzerland,http://www.bandsintown.com/event/4454302?app_id=epfl,http://www.bandsintown.com/venue/1136717,Neuchâtel,46.99034,6.93112,Rex,4454302,1136717
Prince Yaroslav,http://www.bandsintown.com/PrinceYaroslav,2011-07-06T18:15:00,Switzerland,http://www.bandsintown.com/event/4454302?app_id=epfl,http://www.bandsintown.com/venue/1136717,Neuchâtel,46.99034,6.93112,Rex,4454302,1136717
Hardwell,http://www.bandsintown.com/Hardwell,2011-07-06T19:00:00,23,http://www.bandsintown.com/event/4438086?app_id=epfl,http://www.bandsintown.com/venue/1130606,Montreux,46.4333333,6.9166667,Club 41,4438086,1130606
