artist_name,artist_url,event_venue.longitude,event_id,event_venue.id,event_venue.city,event_venue.region,event_venue.latitude,event_datetime,event_url,event_venue.url,event_venue.name
Gölä,http://www.bandsintown.com/G%C3%B6l%C3%A4,7.67493,3701697,924856,Spiez,Switzerland,46.689976,2010-12-04T20:00:00,http://www.bandsintown.com/event/3701697?app_id=epfl,http://www.bandsintown.com/venue/924856,Gemeindezentrum Loetschberg Spiez
Bellamy Brothers Band,http://www.bandsintown.com/BellamyBrothersBand,7.67493,3701697,924856,Spiez,Switzerland,46.689976,2010-12-04T20:00:00,http://www.bandsintown.com/event/3701697?app_id=epfl,http://www.bandsintown.com/venue/924856,Gemeindezentrum Loetschberg Spiez
DJ Die,http://www.bandsintown.com/DjDie,7.440461,3890440,975277,Berne,Switzerland,46.948432,2010-12-04T22:00:00,http://www.bandsintown.com/event/3890440?app_id=epfl,http://www.bandsintown.com/venue/975277,CLUB SHAKIRA
Kellerkind,http://www.bandsintown.com/Kellerkind,7.536927,3997046,535653,Solothurn,Switzerland,47.210542,2010-12-04T22:00:00,http://www.bandsintown.com/event/3997046?app_id=epfl,http://www.bandsintown.com/venue/535653,Soultown
Marcin Czubala,http://www.bandsintown.com/MarcinCzubala,8.5109,3996194,998827,Zurich,ZH,47.37739,2010-12-04T01:00:00,http://www.bandsintown.com/event/3996194?app_id=epfl,http://www.bandsintown.com/venue/998827,Frieda's Büxe
GusGus,http://www.bandsintown.com/GusGus,8.55,3679007,297164,Zurich,25,47.3666667,2010-12-04T02:00:00,http://www.bandsintown.com/event/3679007?app_id=epfl,http://www.bandsintown.com/venue/297164,Hive
One Day Ticket Saturday,http://www.bandsintown.com/OneDayTicketSaturday,7.5911254,4026371,169941,Basel,04,47.5638072,2010-12-04T09:00:00,http://www.bandsintown.com/event/4026371?app_id=epfl,http://www.bandsintown.com/venue/169941,Kaserne
Evening Ticket Saturday,http://www.bandsintown.com/EveningTicketSaturday,7.5911254,4026371,169941,Basel,04,47.5638072,2010-12-04T09:00:00,http://www.bandsintown.com/event/4026371?app_id=epfl,http://www.bandsintown.com/venue/169941,Kaserne
Gypsy Sound System,http://www.bandsintown.com/GypsySoundSystem,8.53397,3930760,390920,Zurich,25,47.374458,2010-12-04T12:30:00,http://www.bandsintown.com/event/3930760?app_id=epfl,http://www.bandsintown.com/venue/390920,Stall 6
Zander VT,http://www.bandsintown.com/ZanderVt,8.51991,3973288,726621,Zurich,25,47.3857,2010-12-04T15:00:00,http://www.bandsintown.com/event/3973288?app_id=epfl,http://www.bandsintown.com/venue/726621,Cabaret
Sondaschule,http://www.bandsintown.com/Sondaschule,8.7120699,3962923,289111,Winterthur,,47.5033241,2010-12-04T16:00:00,http://www.bandsintown.com/event/3962923?app_id=epfl,http://www.bandsintown.com/venue/289111,Eulachhalle Winterthur
Ska-P,http://www.bandsintown.com/Ska-P,8.7120699,3962923,289111,Winterthur,,47.5033241,2010-12-04T16:00:00,http://www.bandsintown.com/event/3962923?app_id=epfl,http://www.bandsintown.com/venue/289111,Eulachhalle Winterthur
Kalmah,http://www.bandsintown.com/Kalmah,8.40369,3812706,956427,Dietikon,Switzerland,47.403889,2010-12-04T18:00:00,http://www.bandsintown.com/event/3812706?app_id=epfl,http://www.bandsintown.com/venue/956427,Kalmah Zûrich
Best Coast,http://www.bandsintown.com/BestCoast,8.54673,4015672,293622,Zurich,ZH,47.3663788,2010-12-04T19:00:00,http://www.bandsintown.com/event/4015672?app_id=epfl,http://www.bandsintown.com/venue/293622,Mascotte
Owl City,http://www.bandsintown.com/OwlCity,8.55,3649162,622437,Zurich,25,47.3666667,2010-12-04T19:00:00,http://www.bandsintown.com/event/3649162?app_id=epfl,http://www.bandsintown.com/venue/622437,Club Harterei
RoyalRepublic,http://www.bandsintown.com/RoyalRepublic,8.0417831,3972677,993779,Oberentfelden,01,47.3528605,2010-12-04T19:30:00,http://www.bandsintown.com/event/3972677?app_id=epfl,http://www.bandsintown.com/venue/993779,Böröm Pöm Pöm
Total Fröhlich,http://www.bandsintown.com/TotalFr%C3%B6hlich,8.7971283,4026373,843528,Wetzikon,,47.3223664,2010-12-04T19:45:00,http://www.bandsintown.com/event/4026373?app_id=epfl,http://www.bandsintown.com/venue/843528,Drei Linden
L'Esprit du Clan,http://www.bandsintown.com/L%27espritDuClan,7.90402,3883842,972772,Olten,Switzerland,47.352112,2010-12-04T20:00:00,http://www.bandsintown.com/event/3883842?app_id=epfl,http://www.bandsintown.com/venue/972772,Mad Santa Fest
Unwed Sailor,http://www.bandsintown.com/UnwedSailor,8.517408,3674230,755393,Zurich,,47.385875,2010-12-04T20:00:00,http://www.bandsintown.com/event/3674230?app_id=epfl,http://www.bandsintown.com/venue/755393,Harterei Club
CRAZY DIAMOND,http://www.bandsintown.com/CrazyDiamond,7.6,3752089,747119,Basel,04,47.5666667,2010-12-04T20:00:00,http://www.bandsintown.com/event/3752089?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
Knut,http://www.bandsintown.com/Knut,7.598329,3884201,293614,Basel,Switzerland,47.547538,2010-12-04T20:00:00,http://www.bandsintown.com/event/3884201?app_id=epfl,http://www.bandsintown.com/venue/293614,Sommercasino
DJ Hell,http://www.bandsintown.com/DjHell,7.58768,3965882,169942,Basel-City,Switzerland,47.54874,2010-12-04T20:00:00,http://www.bandsintown.com/event/3965882?app_id=epfl,http://www.bandsintown.com/venue/169942,Das Schiff
Symphonix,http://www.bandsintown.com/Symphonix,8.797918,3609533,894937,Wetzikon,,47.322421,2010-12-04T20:00:00,http://www.bandsintown.com/event/3609533?app_id=epfl,http://www.bandsintown.com/venue/894937,Kulti Wetzikon
Samuel Blaser,http://www.bandsintown.com/SamuelBlaser,8.9833333,3382976,833248,Uznach,08,47.2166667,2010-12-04T20:00:00,http://www.bandsintown.com/event/3382976?app_id=epfl,http://www.bandsintown.com/venue/833248,Rotfarb Uznach
The Peacocks,http://www.bandsintown.com/ThePeacocks,7.9166667,3678427,765279,Olten,01,47.35,2010-12-04T20:00:00,http://www.bandsintown.com/event/3678427?app_id=epfl,http://www.bandsintown.com/venue/765279,Schutzi
Mad Santa Stromgitarrenfestival,http://www.bandsintown.com/MadSantaStromgitarrenfestival,7.9166667,3678427,765279,Olten,01,47.35,2010-12-04T20:00:00,http://www.bandsintown.com/event/3678427?app_id=epfl,http://www.bandsintown.com/venue/765279,Schutzi
Solar System,http://www.bandsintown.com/SolarSystem,8.313788,3746277,840863,Luzern,,47.0490818,2010-12-04T20:30:00,http://www.bandsintown.com/event/3746277?app_id=epfl,http://www.bandsintown.com/venue/840863,Luzern
Rümbold,http://www.bandsintown.com/R%C3%BCmbold,8.311746,9923719,334152,Lucerne,Lucerne,47.044019,2010-12-04T21:00:00,http://www.bandsintown.com/event/9923719?app_id=epfl,http://www.bandsintown.com/venue/334152,Schüür
Jetboy,http://www.bandsintown.com/Jetboy,8.751285,3972274,106464,Uster,Switzerland,47.34108,2010-12-04T21:00:00,http://www.bandsintown.com/event/3972274?app_id=epfl,http://www.bandsintown.com/venue/106464,Rock City
Kool Savas,http://www.bandsintown.com/KoolSavas,9.0508804,3793011,340249,Wil,SG,47.4662018,2010-12-04T22:00:00,http://www.bandsintown.com/event/3793011?app_id=epfl,http://www.bandsintown.com/venue/340249,Gare de lion
The Hillbilly Moon Explosion,http://www.bandsintown.com/TheHillbillyMoonExplosion,7.52535,3995522,793557,Biel-Benken,Switzerland,47.505211,2010-12-04T22:00:00,http://www.bandsintown.com/event/3995522?app_id=epfl,http://www.bandsintown.com/venue/793557,Etage Club
DJ BLUNT,http://www.bandsintown.com/DjBlunt,8.5275698,3974793,975763,Rümlang,,47.4499931,2010-12-04T22:00:00,http://www.bandsintown.com/event/3974793?app_id=epfl,http://www.bandsintown.com/venue/975763,Rinora 4
LUCENZO,http://www.bandsintown.com/LUCENZO,8.55,3875229,275159,Zurich,25,47.3666667,2010-12-04T22:00:00,http://www.bandsintown.com/event/3875229?app_id=epfl,http://www.bandsintown.com/venue/275159,X-tra
K7 Records,http://www.bandsintown.com/K7Records,8.304375,3964633,991170,Lucerne,Switzerland,47.049545,2010-12-04T22:00:00,http://www.bandsintown.com/event/3964633?app_id=epfl,http://www.bandsintown.com/venue/991170,Brandt Brauer Frick
schlachthofbronx,http://www.bandsintown.com/schlachthofbronx,7.58782,3971857,993433,Basel,Switzerland,47.548807,2010-12-04T23:00:00,http://www.bandsintown.com/event/3971857?app_id=epfl,http://www.bandsintown.com/venue/993433,NT AREAL
Miss Nine,http://www.bandsintown.com/MissNine,8.53955,3965282,991433,Zurich,Switzerland,47.37706,2010-12-04T23:00:00,http://www.bandsintown.com/event/3965282?app_id=epfl,http://www.bandsintown.com/venue/991433,Chollerhalle Eventhalle
Poker Flat Recordings,http://www.bandsintown.com/PokerFlatRecordings,8.51966,3900594,829726,Zurich,ZH,47.3856201,2010-12-04T23:00:00,http://www.bandsintown.com/event/3900594?app_id=epfl,http://www.bandsintown.com/venue/829726,Cityfox
Umek,http://www.bandsintown.com/Umek,8.296776,3883247,972553,Luzern,Switzerland,47.052258,2010-12-04T23:30:00,http://www.bandsintown.com/event/3883247?app_id=epfl,http://www.bandsintown.com/venue/972553,Borderline
Long Distance Calling,http://www.bandsintown.com/LongDistanceCalling,9.37369,3838398,356220,St. Gallen,Switzerland,47.42638,2010-12-04T18:00:00,http://www.bandsintown.com/event/3838398?app_id=epfl,http://www.bandsintown.com/venue/356220,Grabenhalle
Krokus,http://www.bandsintown.com/Krokus,9.525592,4001689,742191,Chur,Grigioni,46.84687,2010-12-04T19:00:00,http://www.bandsintown.com/event/4001689?app_id=epfl,http://www.bandsintown.com/venue/742191,Stadthalle Chur
Gewohnheitstrinker,http://www.bandsintown.com/Gewohnheitstrinker,9.56527,3973244,786799,Zizers,Switzerland,46.936001,2010-12-04T20:00:00,http://www.bandsintown.com/event/3973244?app_id=epfl,http://www.bandsintown.com/venue/786799,Event Stage
The Caroloregians,http://www.bandsintown.com/TheCaroloregians,9.37437,3839737,768505,Sankt Gallen,15,47.42713,2010-12-04T20:00:00,http://www.bandsintown.com/event/3839737?app_id=epfl,http://www.bandsintown.com/venue/768505,Grabenhalle
Deadlock,http://www.bandsintown.com/Deadlock,9.021296,3916957,981926,Bellinzona,Switzerland,46.1884,2010-12-04T18:30:00,http://www.bandsintown.com/event/3916957?app_id=epfl,http://www.bandsintown.com/venue/981926,The Metro Club
Volcano the Bear,http://www.bandsintown.com/VolcanoTheBear,6.1360516,3995302,975517,Genève,07,46.2039588,2010-12-05T19:00:00,http://www.bandsintown.com/event/3995302?app_id=epfl,http://www.bandsintown.com/venue/975517,Le Théatre de L'usine
Rodrigo y Gabriela,http://www.bandsintown.com/RodrigoYGabriela,7.151038,4028334,275156,Fribourg,Etr,46.79489,2010-12-05T20:00:00,http://www.bandsintown.com/event/4028334?app_id=epfl,http://www.bandsintown.com/venue/275156,Fri-Son
fri-son,http://www.bandsintown.com/fri-son,7.151038,4028334,275156,Fribourg,Etr,46.79489,2010-12-05T20:00:00,http://www.bandsintown.com/event/4028334?app_id=epfl,http://www.bandsintown.com/venue/275156,Fri-Son
TAKK present,http://www.bandsintown.com/TakkPresent,7.151038,4028334,275156,Fribourg,Etr,46.79489,2010-12-05T20:00:00,http://www.bandsintown.com/event/4028334?app_id=epfl,http://www.bandsintown.com/venue/275156,Fri-Son
Folge 3,http://www.bandsintown.com/Folge3,7.4438737,4028326,901242,Bern,,46.9501562,2010-12-05T19:30:00,http://www.bandsintown.com/event/4028326?app_id=epfl,http://www.bandsintown.com/venue/901242,Aula im Progr
Nightmärli für Erwachsene,http://www.bandsintown.com/Nightm%C3%A4rliF%C3%BCrErwachsene,7.37737,4028328,981343,Roches,Switzerland,47.302299,2010-12-05T19:30:00,http://www.bandsintown.com/event/4028328?app_id=epfl,http://www.bandsintown.com/venue/981343,Mascotte
I Love Reggaeton  Lucenzo,http://www.bandsintown.com/ILoveReggaetonLucenzo,7.4656201,4028329,1003355,Bern,,46.9636191,2010-12-05T20:00:00,http://www.bandsintown.com/event/4028329?app_id=epfl,http://www.bandsintown.com/venue/1003355,Wankdorfclub
B.I.G. Ali,http://www.bandsintown.com/B.i.g.Ali,7.4656201,4028329,1003355,Bern,,46.9636191,2010-12-05T20:00:00,http://www.bandsintown.com/event/4028329?app_id=epfl,http://www.bandsintown.com/venue/1003355,Wankdorfclub
The Bloody Beetroots Death Crew 77,http://www.bandsintown.com/TheBloodyBeetrootsDeathCrew77,7.53692,4028330,833080,Solothurn,Canton Of Solothurn,47.210541,2010-12-05T20:00:00,http://www.bandsintown.com/event/4028330?app_id=epfl,http://www.bandsintown.com/venue/833080,Kulturfabrik Kofmehl
Tomazobi,http://www.bandsintown.com/Tomazobi,7.5282262,4028331,981641,Solothurn,SO,47.2008058,2010-12-05T20:00:00,http://www.bandsintown.com/event/4028331?app_id=epfl,http://www.bandsintown.com/venue/981641,Kulturfabrik Kofmehl/Halle
Royce Da 5 9,http://www.bandsintown.com/RoyceDa59,7.44046,4028332,787028,Berne,Switzerland,46.948429,2010-12-05T20:00:00,http://www.bandsintown.com/event/4028332?app_id=epfl,http://www.bandsintown.com/venue/787028,Wasserwerk Club
Hindi Zahra,http://www.bandsintown.com/HindiZahra,7.4429804,3741647,337236,Bern,,46.9503361,2010-12-05T20:30:00,http://www.bandsintown.com/event/3741647?app_id=epfl,http://www.bandsintown.com/venue/337236,Turnhalle im PROGR
Vorpremiere Groupe Mutuel,http://www.bandsintown.com/VorpremiereGroupeMutuel,8.046623,4028323,1003349,Aarau,,47.393342,2010-12-05T10:30:00,http://www.bandsintown.com/event/4028323?app_id=epfl,http://www.bandsintown.com/venue/1003349,Kinocenter IDEAL1
Live-Mulitivision Show,http://www.bandsintown.com/Live-mulitivisionShow,7.736253,4028324,995371,Liestal,,47.4825994,2010-12-05T16:00:00,http://www.bandsintown.com/event/4028324?app_id=epfl,http://www.bandsintown.com/venue/995371,Hotel Engel
I Quattro,http://www.bandsintown.com/IQuattro,7.8582172,4028325,1003354,Interlaken,,46.6885311,2010-12-05T17:00:00,http://www.bandsintown.com/event/4028325?app_id=epfl,http://www.bandsintown.com/venue/1003354,Casino Kursaal
Dave Liebman,http://www.bandsintown.com/DaveLiebman,8.55,4018005,10674,Zurich,25,47.3666667,2010-12-05T19:00:00,http://www.bandsintown.com/event/4018005?app_id=epfl,http://www.bandsintown.com/venue/10674,Moods
Dave Liebman Quartet,http://www.bandsintown.com/DaveLiebmanQuartet,8.55,4018005,10674,Zurich,25,47.3666667,2010-12-05T19:00:00,http://www.bandsintown.com/event/4018005?app_id=epfl,http://www.bandsintown.com/venue/10674,Moods
Editors,http://www.bandsintown.com/Editors,8.55,3228029,275159,Zurich,25,47.3666667,2010-12-05T19:00:00,http://www.bandsintown.com/event/3228029?app_id=epfl,http://www.bandsintown.com/venue/275159,X-tra
Kesha,http://www.bandsintown.com/Kesha,8.55,3228029,275159,Zurich,25,47.3666667,2010-12-05T19:00:00,http://www.bandsintown.com/event/3228029?app_id=epfl,http://www.bandsintown.com/venue/275159,X-tra
Lambchop,http://www.bandsintown.com/Lambchop,8.55,3838894,203096,Zurich,25,47.3666667,2010-12-05T19:00:00,http://www.bandsintown.com/event/3838894?app_id=epfl,http://www.bandsintown.com/venue/203096,El Lokal
Quartett New Generation',http://www.bandsintown.com/%C2%82quartettNewGeneration%27,9.20641,4028327,840874,Lengwil,,47.6162788,2010-12-05T19:30:00,http://www.bandsintown.com/event/4028327?app_id=epfl,http://www.bandsintown.com/venue/840874,Ekkharthof Grosser Saal
Gölä,http://www.bandsintown.com/G%C3%B6l%C3%A4,7.9838,3711754,926449,Brig,Switzerland,46.31763,2010-12-05T20:00:00,http://www.bandsintown.com/event/3711754?app_id=epfl,http://www.bandsintown.com/venue/926449,Kongresszentrum Simplonhalle
Bellamy Brothers Band,http://www.bandsintown.com/BellamyBrothersBand,7.9838,3711754,926449,Brig,Switzerland,46.31763,2010-12-05T20:00:00,http://www.bandsintown.com/event/3711754?app_id=epfl,http://www.bandsintown.com/venue/926449,Kongresszentrum Simplonhalle
Lez Zeppelin,http://www.bandsintown.com/LezZeppelin,7.6,3669369,747119,Basel,04,47.5666667,2010-12-05T20:00:00,http://www.bandsintown.com/event/3669369?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
Jacky Terrasson,http://www.bandsintown.com/JackyTerrasson,8.2666667,4004757,741122,Luzern,11,47.0833333,2010-12-05T20:00:00,http://www.bandsintown.com/event/4004757?app_id=epfl,http://www.bandsintown.com/venue/741122,KKL Concert Hall
Ken Bardowicks,http://www.bandsintown.com/KenBardowicks,8.4836568,4028333,313887,Zug,,47.1815254,2010-12-05T20:00:00,http://www.bandsintown.com/event/4028333?app_id=epfl,http://www.bandsintown.com/venue/313887,Chollerhalle
OneRepublic,http://www.bandsintown.com/OneRepublic,7.440461,3913868,983395,Berne,Switzerland,46.948432,2010-12-06T19:00:00,http://www.bandsintown.com/event/3913868?app_id=epfl,http://www.bandsintown.com/venue/983395,BEA Expo
Züri Littéraire. Der monatliche Literaturtalk,http://www.bandsintown.com/Z%C3%BCriLitt%C3%A9raire.DerMonatlicheLiteraturtalk,8.5363913,4028335,868508,Zürich,,47.3717637,2010-12-06T18:30:00,http://www.bandsintown.com/event/4028335?app_id=epfl,http://www.bandsintown.com/venue/868508,Kaufleuten Festsaal
Orden Ogan,http://www.bandsintown.com/OrdenOgan,7.6833333,3966594,43060,Pratteln,01,47.5166667,2010-12-06T19:00:00,http://www.bandsintown.com/event/3966594?app_id=epfl,http://www.bandsintown.com/venue/43060,Z7
Tiamat,http://www.bandsintown.com/Tiamat,7.6833333,3966594,43060,Pratteln,01,47.5166667,2010-12-06T19:00:00,http://www.bandsintown.com/event/3966594?app_id=epfl,http://www.bandsintown.com/venue/43060,Z7
Christina Stürmer,http://www.bandsintown.com/ChristinaSt%C3%BCrmer,8.536468,3694675,44952,Zurich,Switzerland,47.371722,2010-12-06T19:30:00,http://www.bandsintown.com/event/3694675?app_id=epfl,http://www.bandsintown.com/venue/44952,Kaufleuten
Rodrigo y Gabriela,http://www.bandsintown.com/RodrigoYGabriela,8.55,4028336,275159,Zurich,25,47.3666667,2010-12-06T19:45:00,http://www.bandsintown.com/event/4028336?app_id=epfl,http://www.bandsintown.com/venue/275159,X-tra
VERSCHOBEN,http://www.bandsintown.com/VERSCHOBEN,8.55,4028336,275159,Zurich,25,47.3666667,2010-12-06T19:45:00,http://www.bandsintown.com/event/4028336?app_id=epfl,http://www.bandsintown.com/venue/275159,X-tra
Gölä,http://www.bandsintown.com/G%C3%B6l%C3%A4,9.277939,3702949,773033,Herisau,Switzerland,47.384624,2010-12-06T20:00:00,http://www.bandsintown.com/event/3702949?app_id=epfl,http://www.bandsintown.com/venue/773033,Casino Herisau
Bellamy Brothers Band,http://www.bandsintown.com/BellamyBrothersBand,9.277939,3702949,773033,Herisau,Switzerland,47.384624,2010-12-06T20:00:00,http://www.bandsintown.com/event/3702949?app_id=epfl,http://www.bandsintown.com/venue/773033,Casino Herisau
Harper Simon,http://www.bandsintown.com/HarperSimon,6.61819,3917879,289098,Lausanne,Switzerland,46.522385,2010-12-07T20:00:00,http://www.bandsintown.com/event/3917879?app_id=epfl,http://www.bandsintown.com/venue/289098,Le Docks
Dave Liebman,http://www.bandsintown.com/DaveLiebman,6.16667,4018007,1002156,Geneva,07,46.2,2010-12-07T20:00:00,http://www.bandsintown.com/event/4018007?app_id=epfl,http://www.bandsintown.com/venue/1002156,A.M.R.
Andreas Thiel,http://www.bandsintown.com/AndreasThiel,8.5359888,3910720,497860,Zurich,ZH,47.3713799,2010-12-07T19:00:00,http://www.bandsintown.com/event/3910720?app_id=epfl,http://www.bandsintown.com/venue/497860,Kaufleutensaal
Thirty Seconds to Mars,http://www.bandsintown.com/ThirtySecondsToMars,7.6182583,3707303,771610,Basel,03,47.5398991,2010-12-07T19:30:00,http://www.bandsintown.com/event/3707303?app_id=epfl,http://www.bandsintown.com/venue/771610,ST. JAKOBSHALLE BASEL
Mother's Pride,http://www.bandsintown.com/Mother%27sPride,8.5275402,3618919,338600,Zurich,ZH,47.3772316,2010-12-07T21:00:00,http://www.bandsintown.com/event/3618919?app_id=epfl,http://www.bandsintown.com/venue/338600,La Catrina
Rocking Christmas 2010,http://www.bandsintown.com/RockingChristmas2010,7.192024,4032362,958149,Düdingen,,46.85008,2010-12-08T17:00:00,http://www.bandsintown.com/event/4032362?app_id=epfl,http://www.bandsintown.com/venue/958149,Podium
Auf der Maur,http://www.bandsintown.com/AufDerMaur,6.6315699,3902694,963162,Lausanne,VD,46.5210495,2010-12-08T19:00:00,http://www.bandsintown.com/event/3902694?app_id=epfl,http://www.bandsintown.com/venue/963162,D! CLUB
Foals,http://www.bandsintown.com/Foals,7.151038,3759080,275156,Fribourg,Etr,46.79489,2010-12-08T19:00:00,http://www.bandsintown.com/event/3759080?app_id=epfl,http://www.bandsintown.com/venue/275156,Fri-Son
Pete McCann,http://www.bandsintown.com/PeteMccann,7.4487071,3970514,910756,Bern,05,46.9468907,2010-12-08T20:30:00,http://www.bandsintown.com/event/3970514?app_id=epfl,http://www.bandsintown.com/venue/910756,Kultur-Casino
'77,http://www.bandsintown.com/%2777,8.70794,3974267,45985,Winterthur,Switzerland,47.494678,2010-12-08T09:00:00,http://www.bandsintown.com/event/3974267?app_id=epfl,http://www.bandsintown.com/venue/45985,Gaswerk
DR. FEELGOOD ANDERHUB,http://www.bandsintown.com/Dr.FeelgoodAnderhub,7.694064,3446822,781432,Pratteln,Etr,47.52729,2010-12-08T19:00:00,http://www.bandsintown.com/event/3446822?app_id=epfl,http://www.bandsintown.com/venue/781432,Z7 Konzertfabrik
Thomas Kivi,http://www.bandsintown.com/ThomasKivi,8.66761,5919620,851169,Maur,Switzerland,47.340309,2010-12-08T19:00:00,http://www.bandsintown.com/event/5919620?app_id=epfl,http://www.bandsintown.com/venue/851169,Powerplay Studios
Irish Harp Music for Advent,http://www.bandsintown.com/IrishHarpMusicForAdvent,8.2666667,4032363,1003797,Luzern,11,47.0833333,2010-12-08T20:00:00,http://www.bandsintown.com/event/4032363?app_id=epfl,http://www.bandsintown.com/venue/1003797,MatthÃ¤uskirche
Paul Dooley,http://www.bandsintown.com/PaulDooley,8.2666667,4032363,1003797,Luzern,11,47.0833333,2010-12-08T20:00:00,http://www.bandsintown.com/event/4032363?app_id=epfl,http://www.bandsintown.com/venue/1003797,MatthÃ¤uskirche
Tale of the Gael,http://www.bandsintown.com/TaleOfTheGael,8.2666667,4032363,1003797,Luzern,11,47.0833333,2010-12-08T20:00:00,http://www.bandsintown.com/event/4032363?app_id=epfl,http://www.bandsintown.com/venue/1003797,MatthÃ¤uskirche
Gölä,http://www.bandsintown.com/G%C3%B6l%C3%A4,8.311669,3702948,925058,Lucerne,Switzerland,47.051079,2010-12-08T20:00:00,http://www.bandsintown.com/event/3702948?app_id=epfl,http://www.bandsintown.com/venue/925058,"KKL, Luzerner Saal"
Bellamy Brothers Band,http://www.bandsintown.com/BellamyBrothersBand,8.311669,3702948,925058,Lucerne,Switzerland,47.051079,2010-12-08T20:00:00,http://www.bandsintown.com/event/3702948?app_id=epfl,http://www.bandsintown.com/venue/925058,"KKL, Luzerner Saal"
Dr. Feelgood,http://www.bandsintown.com/Dr.Feelgood,7.6,3452590,747119,Basel,04,47.5666667,2010-12-08T20:00:00,http://www.bandsintown.com/event/3452590?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
The Elderberries,http://www.bandsintown.com/TheElderberries,8.93332,3963591,990762,Taverne,Switzerland,46.067169,2010-12-08T20:00:00,http://www.bandsintown.com/event/3963591?app_id=epfl,http://www.bandsintown.com/venue/990762,LA LOUVIÈRE
Rocking Christmas 2010,http://www.bandsintown.com/RockingChristmas2010,7.192024,4034387,958149,Düdingen,,46.85008,2010-12-09T20:00:00,http://www.bandsintown.com/event/4034387?app_id=epfl,http://www.bandsintown.com/venue/958149,Podium
Ben Frost,http://www.bandsintown.com/BenFrost,6.92194,3996200,894808,Neuchatel,12,46.989078,2010-12-09T20:30:00,http://www.bandsintown.com/event/3996200?app_id=epfl,http://www.bandsintown.com/venue/894808,Queen Kong Club
Dinners Club,http://www.bandsintown.com/DinnersClub,7.37737,4034383,1004093,Roches,Switzerland,47.302299,2010-12-09T19:00:00,http://www.bandsintown.com/event/4034383?app_id=epfl,http://www.bandsintown.com/venue/1004093,Westend Circus
VERSCHOBEN,http://www.bandsintown.com/VERSCHOBEN,7.37737,4034384,888357,Roches,Switzerland,47.302299,2010-12-09T19:30:00,http://www.bandsintown.com/event/4034384?app_id=epfl,http://www.bandsintown.com/venue/888357,Kaufleuten Klubsaal
Parov Stelar,http://www.bandsintown.com/ParovStelar,7.43782,3930182,984687,Berne,BE,46.95625,2010-12-09T22:00:00,http://www.bandsintown.com/event/3930182?app_id=epfl,http://www.bandsintown.com/venue/984687,Bierhübli
Baby Genius,http://www.bandsintown.com/BabyGenius,8.5269203,7526795,1534241,Zurich,ZH,47.3781319,2010-12-09T19:00:00,http://www.bandsintown.com/event/7526795?app_id=epfl,http://www.bandsintown.com/venue/1534241,Longstreet
Auf der Maur,http://www.bandsintown.com/AufDerMaur,8.3112497,3902695,86008,Lucerne,LU,47.0445786,2010-12-09T19:00:00,http://www.bandsintown.com/event/3902695?app_id=epfl,http://www.bandsintown.com/venue/86008,Konzerthaus Schuur
Swallow the Sun,http://www.bandsintown.com/SwallowTheSun,8.05,4034385,306293,Aarau,01,47.3833333,2010-12-09T19:30:00,http://www.bandsintown.com/event/4034385?app_id=epfl,http://www.bandsintown.com/venue/306293,Kiff
Reverend Beat-Man,http://www.bandsintown.com/ReverendBeat-man,8.53955,3744585,417713,Zurich,Switzerland,47.37706,2010-12-09T20:00:00,http://www.bandsintown.com/event/3744585?app_id=epfl,http://www.bandsintown.com/venue/417713,TBC
Irish Harp Music for Advent,http://www.bandsintown.com/IrishHarpMusicForAdvent,7.6,4034386,1004094,Basel,04,47.5666667,2010-12-09T20:00:00,http://www.bandsintown.com/event/4034386?app_id=epfl,http://www.bandsintown.com/venue/1004094,MatthÃ¤uskirche
Paul Dooley,http://www.bandsintown.com/PaulDooley,7.6,4034386,1004094,Basel,04,47.5666667,2010-12-09T20:00:00,http://www.bandsintown.com/event/4034386?app_id=epfl,http://www.bandsintown.com/venue/1004094,MatthÃ¤uskirche
Tale of the Gael,http://www.bandsintown.com/TaleOfTheGael,7.6,4034386,1004094,Basel,04,47.5666667,2010-12-09T20:00:00,http://www.bandsintown.com/event/4034386?app_id=epfl,http://www.bandsintown.com/venue/1004094,MatthÃ¤uskirche
Saint Vitus,http://www.bandsintown.com/SaintVitus,7.6,3711365,747119,Basel,04,47.5666667,2010-12-09T20:00:00,http://www.bandsintown.com/event/3711365?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
COR,http://www.bandsintown.com/COR,7.57256,3973516,712578,Basel-City,Switzerland,47.568039,2010-12-09T20:00:00,http://www.bandsintown.com/event/3973516?app_id=epfl,http://www.bandsintown.com/venue/712578,Villa Rosenau
Gölä,http://www.bandsintown.com/G%C3%B6l%C3%A4,8.537234,3702951,771839,Zurich,Switzerland,47.366033,2010-12-09T20:00:00,http://www.bandsintown.com/event/3702951?app_id=epfl,http://www.bandsintown.com/venue/771839,Kongresshaus Zürich
Bellamy Brothers Band,http://www.bandsintown.com/BellamyBrothersBand,8.537234,3702951,771839,Zurich,Switzerland,47.366033,2010-12-09T20:00:00,http://www.bandsintown.com/event/3702951?app_id=epfl,http://www.bandsintown.com/venue/771839,Kongresshaus Zürich
