artist_name,artist_url,event_datetime,event_venue.region,event_url,event_venue.url,event_venue.city,event_venue.latitude,event_venue.longitude,event_venue.name,event_id,event_venue.id
Colour Haze,http://www.bandsintown.com/ColourHaze,2011-02-08T19:00:00,25,http://www.bandsintown.com/event/3887575?app_id=epfl,http://www.bandsintown.com/venue/772420,Zurich,47.343448,8.535557,Rote fabrik,3887575,772420
TanzTage,http://www.bandsintown.com/TanzTage,2011-02-08T20:00:00,04,http://www.bandsintown.com/event/4146424?app_id=epfl,http://www.bandsintown.com/venue/169941,Basel,47.5638072,7.5911254,Kaserne,4146424,169941
Rhapsody of Fire,http://www.bandsintown.com/RhapsodyOfFire,2011-02-08T20:00:00,01,http://www.bandsintown.com/event/4146425?app_id=epfl,http://www.bandsintown.com/venue/43060,Pratteln,47.5166667,7.6833333,Z7,4146425,43060
Artist In Residence,http://www.bandsintown.com/ArtistInResidence,2011-02-08T20:30:00,25,http://www.bandsintown.com/event/4146426?app_id=epfl,http://www.bandsintown.com/venue/10674,Zurich,47.3666667,8.55,Moods,4146426,10674
Il fascino del Giappone,http://www.bandsintown.com/IlFascinoDelGiappone,2011-02-08T19:30:00,,http://www.bandsintown.com/event/4146422?app_id=epfl,http://www.bandsintown.com/venue/1029323,Locarno,46.169478,8.796011,Sala Sopracenerina,4146422,1029323
RotoR,http://www.bandsintown.com/RotoR,2011-02-09T19:00:00,Wallis,http://www.bandsintown.com/event/4123771?app_id=epfl,http://www.bandsintown.com/venue/80386,Martigny,46.101375,7.072902,Les Caves Du Manor,4123771,80386
Sodom,http://www.bandsintown.com/Sodom,2011-02-09T19:00:00,01,http://www.bandsintown.com/event/4014140?app_id=epfl,http://www.bandsintown.com/venue/43060,Pratteln,47.5166667,7.6833333,Z7,4014140,43060
The Script,http://www.bandsintown.com/TheScript,2011-02-09T19:00:00,Etr,http://www.bandsintown.com/event/3938674?app_id=epfl,http://www.bandsintown.com/venue/986964,Zuerich,47.387318,8.499865,KOMPLEX 457,3938674,986964
Lucky Tubb & The Modern Day Troubadors,http://www.bandsintown.com/LuckyTubbAndTheModernDayTroubadors,2011-02-09T19:30:00,Switzerland,http://www.bandsintown.com/event/4146427?app_id=epfl,http://www.bandsintown.com/venue/343680,Zurich,47.354599,8.5044,Schützenhaus  Albisgütli,4146427,343680
Letzte Instanz,http://www.bandsintown.com/LetzteInstanz,2011-02-09T19:30:00,,http://www.bandsintown.com/event/4146428?app_id=epfl,http://www.bandsintown.com/venue/964980,Zürich,47.3840954,8.5326721,"X-TRA, am Limmatplatz",4146428,964980
Rumpus,http://www.bandsintown.com/Rumpus,2011-02-09T20:00:00,UR,http://www.bandsintown.com/event/5908456?app_id=epfl,http://www.bandsintown.com/venue/1239495,Altdorf,46.881649,8.6441698,Theater Uri,5908456,1239495
Navel,http://www.bandsintown.com/Navel,2011-02-09T21:00:00,ZH,http://www.bandsintown.com/event/4109284?app_id=epfl,http://www.bandsintown.com/venue/524849,Zurich,47.37815,8.52743,Zukunft,4109284,524849
Laura Veirs,http://www.bandsintown.com/LauraVeirs,2011-02-10T09:50:00,Etr,http://www.bandsintown.com/event/4106023?app_id=epfl,http://www.bandsintown.com/venue/275156,Fribourg,46.79489,7.151038,Fri-Son,4106023,275156
COVER YOUR FACE !,http://www.bandsintown.com/CoverYourFace%21,2011-02-10T23:00:00,23,http://www.bandsintown.com/event/4720940?app_id=epfl,http://www.bandsintown.com/venue/1162511,Lausanne,46.5333333,6.6666667,Loft Electro Club,4720940,1162511
The Heirophantom,http://www.bandsintown.com/TheHeirophantom,2011-02-10T20:30:00,BE,http://www.bandsintown.com/event/5734161?app_id=epfl,http://www.bandsintown.com/venue/1276178,Moutier,47.27043,7.36318,Pantographe,5734161,1276178
Born of Osiris,http://www.bandsintown.com/BornOfOsiris,2011-02-10T14:00:00,Switzerland,http://www.bandsintown.com/event/3966047?app_id=epfl,http://www.bandsintown.com/venue/991741,Aarau,47.391815,8.04999,AARAU KIFF,3966047,991741
Darkest Hour,http://www.bandsintown.com/DarkestHour,2011-02-10T19:00:00,01,http://www.bandsintown.com/event/4103853?app_id=epfl,http://www.bandsintown.com/venue/306293,Aarau,47.3833333,8.05,Kiff,4103853,306293
Protest the Hero,http://www.bandsintown.com/ProtestTheHero,2011-02-10T19:00:00,01,http://www.bandsintown.com/event/4103853?app_id=epfl,http://www.bandsintown.com/venue/306293,Aarau,47.3833333,8.05,Kiff,4103853,306293
Pasta Cowboys,http://www.bandsintown.com/PastaCowboys,2011-02-10T19:30:00,Switzerland,http://www.bandsintown.com/event/4153002?app_id=epfl,http://www.bandsintown.com/venue/343680,Zurich,47.354599,8.5044,Schützenhaus  Albisgütli,4153002,343680
Jeff Turner,http://www.bandsintown.com/JeffTurner,2011-02-10T19:30:00,Switzerland,http://www.bandsintown.com/event/4153002?app_id=epfl,http://www.bandsintown.com/venue/343680,Zurich,47.354599,8.5044,Schützenhaus  Albisgütli,4153002,343680
Mord,http://www.bandsintown.com/Mord,2011-02-10T19:30:00,,http://www.bandsintown.com/event/4153003?app_id=epfl,http://www.bandsintown.com/venue/1009237,ZüRich,47.3646155,8.5341921,Alden Hotel Splügenschloss,4153003,1009237
The Cavern Beatles,http://www.bandsintown.com/TheCavernBeatles,2011-02-10T19:30:00,ZH,http://www.bandsintown.com/event/3548119?app_id=epfl,http://www.bandsintown.com/venue/773100,Zurich,47.3873901,8.4854202,Neues Theater Spirgarten,3548119,773100
The Dubliners,http://www.bandsintown.com/TheDubliners,2011-02-10T19:30:00,ZH,http://www.bandsintown.com/event/3548119?app_id=epfl,http://www.bandsintown.com/venue/773100,Zurich,47.3873901,8.4854202,Neues Theater Spirgarten,3548119,773100
Jools Mucke,http://www.bandsintown.com/JoolsMucke,2011-02-10T22:00:00,AG,http://www.bandsintown.com/event/4039351?app_id=epfl,http://www.bandsintown.com/venue/535117,Baden,47.4757309,8.3039703,Merkker,4039351,535117
New Idea Society,http://www.bandsintown.com/NewIdeaSociety,2011-02-10T19:00:00,Switzerland,http://www.bandsintown.com/event/4112413?app_id=epfl,http://www.bandsintown.com/venue/351804,Rorschach,47.47794,9.4952,Mariaberg,4112413,351804
Baby Genius,http://www.bandsintown.com/BabyGenius,2011-02-10T19:00:00,Switzerland,http://www.bandsintown.com/event/7526790?app_id=epfl,http://www.bandsintown.com/venue/356220,St. Gallen,47.42638,9.37369,Grabenhalle,7526790,356220
Five Sticks,http://www.bandsintown.com/FiveSticks,2011-02-11T12:00:00,FR,http://www.bandsintown.com/event/4134021?app_id=epfl,http://www.bandsintown.com/venue/1025973,Bulle,46.6192513,7.0564899,Les Archives,4134021,1025973
CHILLY GONZALES,http://www.bandsintown.com/ChillyGonzales,2011-02-11T19:00:00,Switzerland,http://www.bandsintown.com/event/3965756?app_id=epfl,http://www.bandsintown.com/venue/991628,Geneva,46.208351,6.1427,FORUM MEYRIN,3965756,991628
Yussuf Jerusalem,http://www.bandsintown.com/YussufJerusalem,2011-02-11T19:00:00,Etr,http://www.bandsintown.com/event/4126825?app_id=epfl,http://www.bandsintown.com/venue/794948,Lausanne,46.519894,6.632625,Le Romandie,4126825,794948
Djedjotronic,http://www.bandsintown.com/Djedjotronic,2011-02-11T19:00:00,Switzerland,http://www.bandsintown.com/event/4119478?app_id=epfl,http://www.bandsintown.com/venue/1019709,Nyon,46.384043,6.244592,L'after Club,4119478,1019709
My Heart Belongs to Cecilia Winter,http://www.bandsintown.com/MyHeartBelongsToCeciliaWinter,2011-02-11T19:00:00,Etr,http://www.bandsintown.com/event/4048082?app_id=epfl,http://www.bandsintown.com/venue/313886,Nyon,46.38376,6.244082,USINE A GAZ,4048082,313886
Yael Naim & David Donatien,http://www.bandsintown.com/YaelNaimAndDavidDonatien,2011-02-11T19:30:00,Switzerland,http://www.bandsintown.com/event/3930065?app_id=epfl,http://www.bandsintown.com/venue/289098,Lausanne,46.522385,6.61819,Le Docks,3930065,289098
Alvin Zealot,http://www.bandsintown.com/AlvinZealot,2011-02-11T20:00:00,VS,http://www.bandsintown.com/event/4130148?app_id=epfl,http://www.bandsintown.com/venue/1024915,Monthey,46.25056,6.96431,Pont-Rouge,4130148,1024915
Jupiter,http://www.bandsintown.com/Jupiter,2011-02-11T20:00:00,VD,http://www.bandsintown.com/event/4123809?app_id=epfl,http://www.bandsintown.com/venue/1021686,Nyon,46.3847008,6.2398901,Les hivernales,4123809,1021686
Erik Truffaz,http://www.bandsintown.com/ErikTruffaz,2011-02-11T20:30:00,07,http://www.bandsintown.com/event/4119929?app_id=epfl,http://www.bandsintown.com/venue/1019889,Plan-Les-Ouates,46.1666667,6.1166667,FESTIVAL Antigel,4119929,1019889
Sludge,http://www.bandsintown.com/Sludge,2011-02-11T20:30:00,Wallis,http://www.bandsintown.com/event/4130203?app_id=epfl,http://www.bandsintown.com/venue/80386,Martigny,46.101375,7.072902,Les Caves Du Manor,4130203,80386
DJ ClicK,http://www.bandsintown.com/DjClick,2011-02-11T21:00:00,07,http://www.bandsintown.com/event/4127775?app_id=epfl,http://www.bandsintown.com/venue/1023592,Geneve,46.2,6.1666667,CHAT NOIR,4127775,1023592
MC Wrec,http://www.bandsintown.com/McWrec,2011-02-11T01:00:00,BE,http://www.bandsintown.com/event/4109824?app_id=epfl,http://www.bandsintown.com/venue/802218,Berne,46.9495087,7.4426398,Club Bonsoir,4109824,802218
The Phenomenauts,http://www.bandsintown.com/ThePhenomenauts,2011-02-11T19:00:00,05,http://www.bandsintown.com/event/4112922?app_id=epfl,http://www.bandsintown.com/venue/1017566,Lyss,47.0855698,7.304845,Opposition,4112922,1017566
Tien Shan,http://www.bandsintown.com/TienShan,2011-02-11T19:30:00,,http://www.bandsintown.com/event/4157130?app_id=epfl,http://www.bandsintown.com/venue/1031867,MüNsingen,46.873776,7.55615,Aula Schlossmatt,4157130,1031867
Himalaya,http://www.bandsintown.com/Himalaya,2011-02-11T19:30:00,,http://www.bandsintown.com/event/4157130?app_id=epfl,http://www.bandsintown.com/venue/1031867,MüNsingen,46.873776,7.55615,Aula Schlossmatt,4157130,1031867
The Dubliners,http://www.bandsintown.com/TheDubliners,2011-02-11T20:00:00,Switzerland,http://www.bandsintown.com/event/3908618?app_id=epfl,http://www.bandsintown.com/venue/798896,Berne,46.953043,7.449453,Kursaal,3908618,798896
Jeremy Noller,http://www.bandsintown.com/JeremyNoller,2011-02-11T20:00:00,BE,http://www.bandsintown.com/event/3941761?app_id=epfl,http://www.bandsintown.com/venue/1029542,Berne,46.9468918,7.44871,Kultur Casino,3941761,1029542
Gaudi,http://www.bandsintown.com/Gaudi,2011-02-11T21:00:00,05,http://www.bandsintown.com/event/4128188?app_id=epfl,http://www.bandsintown.com/venue/739422,Berne,46.9166667,7.4666667,bee-flat,4128188,739422
Kellerkind,http://www.bandsintown.com/Kellerkind,2011-02-11T23:00:00,,http://www.bandsintown.com/event/4130223?app_id=epfl,http://www.bandsintown.com/venue/1024945,Burgdorf,47.05,7.6166667,Chäller,4130223,1024945
MF Doom,http://www.bandsintown.com/MfDoom,2011-02-11T23:30:00,05,http://www.bandsintown.com/event/4154016?app_id=epfl,http://www.bandsintown.com/venue/1020389,Buchholterberg,46.81055,7.7093,Dachstock,4154016,1020389
André Rieu,http://www.bandsintown.com/Andr%C3%A9Rieu,2011-02-11T17:30:00,,http://www.bandsintown.com/event/4157128?app_id=epfl,http://www.bandsintown.com/venue/840863,Luzern,47.0490818,8.313788,Luzern,4157128,840863
Yuksek,http://www.bandsintown.com/Yuksek,2011-02-11T19:00:00,25,http://www.bandsintown.com/event/4108072?app_id=epfl,http://www.bandsintown.com/venue/297164,Zurich,47.3666667,8.55,Hive,4108072,297164
Marco Marchi & The Mojo Workers,http://www.bandsintown.com/MarcoMarchiAndTheMojoWorkers,2011-02-11T19:00:00,25,http://www.bandsintown.com/event/5785653?app_id=epfl,http://www.bandsintown.com/venue/1573687,Zurich,47.3666667,8.55,Smeiley 's Bar,5785653,1573687
SCHLUCK DEN DRUCK,http://www.bandsintown.com/SchluckDenDruck,2011-02-11T19:00:00,BS,http://www.bandsintown.com/event/4123465?app_id=epfl,http://www.bandsintown.com/venue/361282,Basel,47.5710602,7.58002,Nordstern,4123465,361282
Caroline Keating,http://www.bandsintown.com/CarolineKeating,2011-02-11T19:00:00,,http://www.bandsintown.com/event/4124779?app_id=epfl,http://www.bandsintown.com/venue/1014896,Baden,47.4666667,8.3,One of a Million Festival,4124779,1014896
Delinquent Habits,http://www.bandsintown.com/DelinquentHabits,2011-02-11T19:00:00,Lucerne,http://www.bandsintown.com/event/4119661?app_id=epfl,http://www.bandsintown.com/venue/334152,Lucerne,47.044019,8.311746,Schüür,4119661,334152
Stick to Your Guns,http://www.bandsintown.com/StickToYourGuns,2011-02-11T19:00:00,Etr,http://www.bandsintown.com/event/4075160?app_id=epfl,http://www.bandsintown.com/venue/594255,Zurich,47.383297,8.539312,Dynamo,4075160,594255
Letlive,http://www.bandsintown.com/Letlive,2011-02-11T19:00:00,Etr,http://www.bandsintown.com/event/4075160?app_id=epfl,http://www.bandsintown.com/venue/594255,Zurich,47.383297,8.539312,Dynamo,4075160,594255
Your Demise,http://www.bandsintown.com/YourDemise,2011-02-11T19:00:00,Etr,http://www.bandsintown.com/event/4075160?app_id=epfl,http://www.bandsintown.com/venue/594255,Zurich,47.383297,8.539312,Dynamo,4075160,594255
Break Even,http://www.bandsintown.com/BreakEven,2011-02-11T19:00:00,Etr,http://www.bandsintown.com/event/4075160?app_id=epfl,http://www.bandsintown.com/venue/594255,Zurich,47.383297,8.539312,Dynamo,4075160,594255
Country Stew,http://www.bandsintown.com/CountryStew,2011-02-11T19:30:00,Switzerland,http://www.bandsintown.com/event/4157129?app_id=epfl,http://www.bandsintown.com/venue/343680,Zurich,47.354599,8.5044,Schützenhaus  Albisgütli,4157129,343680
Pam Mac Beth,http://www.bandsintown.com/PamMacBeth,2011-02-11T19:30:00,Switzerland,http://www.bandsintown.com/event/4157129?app_id=epfl,http://www.bandsintown.com/venue/343680,Zurich,47.354599,8.5044,Schützenhaus  Albisgütli,4157129,343680
K O P,http://www.bandsintown.com/KOP,2011-02-11T20:00:00,Canton Of Lucerne,http://www.bandsintown.com/event/4129925?app_id=epfl,http://www.bandsintown.com/venue/1024809,Luzern,47.04954,8.30437,Musikzentrum Sedel,4129925,1024809
Bligg,http://www.bandsintown.com/Bligg,2011-02-11T21:00:00,Switzerland,http://www.bandsintown.com/event/4002842?app_id=epfl,http://www.bandsintown.com/venue/169944,Basel,47.56321,7.5994,"Messe Basel, Grosser Saal",4002842,169944
Navel,http://www.bandsintown.com/Navel,2011-02-11T21:30:00,Switzerland,http://www.bandsintown.com/event/4109285?app_id=epfl,http://www.bandsintown.com/venue/953543,Basel,47.564491,7.59145,Kaserne Basel,4109285,953543
Oh No! Oh My!,http://www.bandsintown.com/OhNo%21OhMy%21,2011-02-11T22:00:00,01,http://www.bandsintown.com/event/4074623?app_id=epfl,http://www.bandsintown.com/venue/639666,Baden,47.4811889,8.3003268,Nordportal,4074623,639666
Tagespass Freitag,http://www.bandsintown.com/TagespassFreitag,2011-02-11T22:00:00,01,http://www.bandsintown.com/event/4074623?app_id=epfl,http://www.bandsintown.com/venue/639666,Baden,47.4811889,8.3003268,Nordportal,4074623,639666
Pharoahe Monch,http://www.bandsintown.com/PharoaheMonch,2011-02-11T22:00:00,25,http://www.bandsintown.com/event/4153483?app_id=epfl,http://www.bandsintown.com/venue/772420,Zurich,47.343448,8.535557,Rote fabrik,4153483,772420
Tony Touch,http://www.bandsintown.com/TonyTouch,2011-02-11T23:30:00,Switzerlan,http://www.bandsintown.com/event/4139305?app_id=epfl,http://www.bandsintown.com/venue/337570,Zurich,47.3833333,8.5333333,Q Club,4139305,337570
Crookers,http://www.bandsintown.com/Crookers,2011-02-11T23:30:00,Etr,http://www.bandsintown.com/event/4113451?app_id=epfl,http://www.bandsintown.com/venue/986964,Zuerich,47.387318,8.499865,KOMPLEX 457,4113451,986964
Mord,http://www.bandsintown.com/Mord,2011-02-11T19:30:00,,http://www.bandsintown.com/event/4157131?app_id=epfl,http://www.bandsintown.com/venue/1031868,Reichenau-Tamins,46.824561,9.409296,Schlosshotel Adler,4157131,1031868
Alex Picone,http://www.bandsintown.com/AlexPicone,2011-02-11T19:00:00,TI,http://www.bandsintown.com/event/4128229?app_id=epfl,http://www.bandsintown.com/venue/1023846,Lugano,46.005618,8.961299,Lugano,4128229,1023846
Erika Stucky,http://www.bandsintown.com/ErikaStucky,2011-02-11T20:00:00,Switzerland,http://www.bandsintown.com/event/3906455?app_id=epfl,http://www.bandsintown.com/venue/979534,Ascona,46.15432,8.773595,ALDER,3906455,979534
Loony Johnson,http://www.bandsintown.com/LoonyJohnson,2011-02-12T19:00:00,,http://www.bandsintown.com/event/4129559?app_id=epfl,http://www.bandsintown.com/venue/998680,Geneva,46.224712,6.1011413,Geneva,4129559,998680
Yuksek,http://www.bandsintown.com/Yuksek,2011-02-12T19:00:00,Etr,http://www.bandsintown.com/event/4108073?app_id=epfl,http://www.bandsintown.com/venue/1015970,Nyon,46.38621,6.238667,SALLE COMMUNALE,4108073,1015970
CHILLY GONZALES,http://www.bandsintown.com/ChillyGonzales,2011-02-12T19:00:00,Switzerland,http://www.bandsintown.com/event/3965757?app_id=epfl,http://www.bandsintown.com/venue/991629,Lausanne,46.519588,6.63233,ZINEMA,3965757,991629
Ebony Bones!,http://www.bandsintown.com/EbonyBones%21,2011-02-12T19:00:00,,http://www.bandsintown.com/event/4105565?app_id=epfl,http://www.bandsintown.com/venue/1015146,Nyon,46.3823,6.24,NYON,4105565,1015146
Baby Genius,http://www.bandsintown.com/BabyGenius,2011-02-12T19:00:00,06,http://www.bandsintown.com/event/7526789?app_id=epfl,http://www.bandsintown.com/venue/2097787,Fribourg,46.8,7.15,Cafe de la fonderie,7526789,2097787
Laidback Luke,http://www.bandsintown.com/LaidbackLuke,2011-02-12T19:00:00,23,http://www.bandsintown.com/event/4113349?app_id=epfl,http://www.bandsintown.com/venue/813255,Lausanne,46.5218661,6.6271658,MAD CLUB,4113349,813255
My Heart Belongs to Cecilia Winter,http://www.bandsintown.com/MyHeartBelongsToCeciliaWinter,2011-02-12T19:00:00,23,http://www.bandsintown.com/event/4048083?app_id=epfl,http://www.bandsintown.com/venue/1005831,Yverdon,46.7833333,6.65,Debou à l' Echandole,4048083,1005831
Success,http://www.bandsintown.com/Success,2011-02-12T19:00:00,VD,http://www.bandsintown.com/event/4124130?app_id=epfl,http://www.bandsintown.com/venue/1021686,Nyon,46.3847008,6.2398901,Les hivernales,4124130,1021686
Sybreed,http://www.bandsintown.com/Sybreed,2011-02-12T20:00:00,VS,http://www.bandsintown.com/event/4154242?app_id=epfl,http://www.bandsintown.com/venue/1020418,Saint-Maurice,46.22049,7.00479,Manoir Pub,4154242,1020418
Solange La Frange,http://www.bandsintown.com/SolangeLaFrange,2011-02-12T20:00:00,Switzerland,http://www.bandsintown.com/event/3974797?app_id=epfl,http://www.bandsintown.com/venue/994915,Leysin,46.343563,7.013083,Champs,3974797,994915
ANORAAK,http://www.bandsintown.com/ANORAAK,2011-02-12T20:00:00,Etr,http://www.bandsintown.com/event/4118994?app_id=epfl,http://www.bandsintown.com/venue/313886,Nyon,46.38376,6.244082,USINE A GAZ,4118994,313886
The Heirophantom,http://www.bandsintown.com/TheHeirophantom,2011-02-12T21:00:00,Switzerland,http://www.bandsintown.com/event/5734153?app_id=epfl,http://www.bandsintown.com/venue/327173,Carouge,46.189923,6.134431,Tiki's Pub,5734153,327173
Arno Cost,http://www.bandsintown.com/ArnoCost,2011-02-12T21:00:00,Switzerland,http://www.bandsintown.com/event/4110452?app_id=epfl,http://www.bandsintown.com/venue/404169,Geneva,46.208358,6.142701,Bypass,4110452,404169
Stevans,http://www.bandsintown.com/Stevans,2011-02-12T21:00:00,Switzerland,http://www.bandsintown.com/event/3974808?app_id=epfl,http://www.bandsintown.com/venue/994919,Ovronnaz,46.197128,7.17296,Ovronnaz,3974808,994919
Nicolas Masson,http://www.bandsintown.com/NicolasMasson,2011-02-12T21:30:00,Switzerland,http://www.bandsintown.com/event/3705721?app_id=epfl,http://www.bandsintown.com/venue/781477,Geneva,46.209736,6.145853,AMR,3705721,781477
Luluxpo,http://www.bandsintown.com/Luluxpo,2011-02-12T22:00:00,,http://www.bandsintown.com/event/4130237?app_id=epfl,http://www.bandsintown.com/venue/1024952,Carouge,46.18182,6.1399116,+ ...,4130237,1024952
Defected In the House,http://www.bandsintown.com/DefectedInTheHouse,2011-02-12T22:00:00,,http://www.bandsintown.com/event/4107247?app_id=epfl,http://www.bandsintown.com/venue/1015711,Geneva,46.2060071,6.1320435,Brown S Birthday,4107247,1015711
DJ ClicK,http://www.bandsintown.com/DjClick,2011-02-12T20:00:00,Switzerland,http://www.bandsintown.com/event/4127776?app_id=epfl,http://www.bandsintown.com/venue/334526,Conthey,46.224322,7.298266,Nouveau Monde,4127776,334526
Foreign Beggars,http://www.bandsintown.com/ForeignBeggars,2011-02-12T20:00:00,Switzerland,http://www.bandsintown.com/event/4106334?app_id=epfl,http://www.bandsintown.com/venue/931037,Lyss,47.0666667,7.3,KUFA,4106334,931037
Jeremy Noller,http://www.bandsintown.com/JeremyNoller,2011-02-12T20:00:00,BE,http://www.bandsintown.com/event/3941762?app_id=epfl,http://www.bandsintown.com/venue/1029542,Berne,46.9468918,7.44871,Kultur Casino,3941762,1029542
Deetron,http://www.bandsintown.com/Deetron,2011-02-12T20:00:00,BE,http://www.bandsintown.com/event/4130274?app_id=epfl,http://www.bandsintown.com/venue/802218,Berne,46.9495087,7.4426398,Club Bonsoir,4130274,802218
Sludge,http://www.bandsintown.com/Sludge,2011-02-12T22:00:00,Switzerland,http://www.bandsintown.com/event/4130204?app_id=epfl,http://www.bandsintown.com/venue/852059,Delémont,47.365355,7.34397,SAS Music Club,4130204,852059
Adler's Appetite,http://www.bandsintown.com/Adler%27sAppetite,2011-02-12T19:00:00,Switzerland,http://www.bandsintown.com/event/4147223?app_id=epfl,http://www.bandsintown.com/venue/106464,Uster,47.34108,8.751285,Rock City,4147223,106464
Angra,http://www.bandsintown.com/Angra,2011-02-12T19:00:00,Etr,http://www.bandsintown.com/event/4118825?app_id=epfl,http://www.bandsintown.com/venue/781432,Pratteln,47.52729,7.694064,Z7 Konzertfabrik,4118825,781432
Black Strobe,http://www.bandsintown.com/BlackStrobe,2011-02-12T19:00:00,Switzerland,http://www.bandsintown.com/event/4106392?app_id=epfl,http://www.bandsintown.com/venue/953543,Basel,47.564491,7.59145,Kaserne Basel,4106392,953543
Noah and the Whale,http://www.bandsintown.com/NoahAndTheWhale,2011-02-12T19:00:00,01,http://www.bandsintown.com/event/4113333?app_id=epfl,http://www.bandsintown.com/venue/639666,Baden,47.4811889,8.3003268,Nordportal,4113333,639666
Tagespass Samstag,http://www.bandsintown.com/TagespassSamstag,2011-02-12T19:00:00,01,http://www.bandsintown.com/event/4113333?app_id=epfl,http://www.bandsintown.com/venue/639666,Baden,47.4811889,8.3003268,Nordportal,4113333,639666
The Vibrators,http://www.bandsintown.com/TheVibrators,2011-02-12T19:00:00,11,http://www.bandsintown.com/event/4106943?app_id=epfl,http://www.bandsintown.com/venue/298982,Luzern,47.0833333,8.2666667,Sedel,4106943,298982
Terror,http://www.bandsintown.com/Terror,2011-02-12T19:00:00,19,http://www.bandsintown.com/event/3992524?app_id=epfl,http://www.bandsintown.com/venue/997752,Wil,47.4666667,9.05,"Remise With First Blood, 50 Lions, Backtrack",3992524,997752
First Blood,http://www.bandsintown.com/FirstBlood,2011-02-12T19:00:00,Switzerland,http://www.bandsintown.com/event/4104679?app_id=epfl,http://www.bandsintown.com/venue/297162,Wil,47.466202,9.05088,Remise,4104679,297162
Lionheart,http://www.bandsintown.com/Lionheart,2011-02-12T19:00:00,Switzerland,http://www.bandsintown.com/event/4104679?app_id=epfl,http://www.bandsintown.com/venue/297162,Wil,47.466202,9.05088,Remise,4104679,297162
Country Stew,http://www.bandsintown.com/CountryStew,2011-02-12T19:30:00,Switzerland,http://www.bandsintown.com/event/4160826?app_id=epfl,http://www.bandsintown.com/venue/343680,Zurich,47.354599,8.5044,Schützenhaus  Albisgütli,4160826,343680
Pam Mac Beth,http://www.bandsintown.com/PamMacBeth,2011-02-12T19:30:00,Switzerland,http://www.bandsintown.com/event/4160826?app_id=epfl,http://www.bandsintown.com/venue/343680,Zurich,47.354599,8.5044,Schützenhaus  Albisgütli,4160826,343680
Mord,http://www.bandsintown.com/Mord,2011-02-12T19:30:00,,http://www.bandsintown.com/event/4160827?app_id=epfl,http://www.bandsintown.com/venue/1008771,Basel,47.5606412,7.5912492,Café Spitz,4160827,1008771
The Dubliners,http://www.bandsintown.com/TheDubliners,2011-02-12T20:00:00,BS,http://www.bandsintown.com/event/3908619?app_id=epfl,http://www.bandsintown.com/venue/906906,Basel,47.5542488,7.5893602,Stadtcasino,3908619,906906
Band of Horses,http://www.bandsintown.com/BandOfHorses,2011-02-12T20:30:00,25,http://www.bandsintown.com/event/3865405?app_id=epfl,http://www.bandsintown.com/venue/772420,Zurich,47.343448,8.535557,Rote fabrik,3865405,772420
Navel,http://www.bandsintown.com/Navel,2011-02-12T21:00:00,19,http://www.bandsintown.com/event/4109286?app_id=epfl,http://www.bandsintown.com/venue/1016358,Frauenfeld,47.5561937,8.8958098,Kaff Frauenfeld,4109286,1016358
Day.Din,http://www.bandsintown.com/Day.Din,2011-02-12T22:00:00,Switzerland,http://www.bandsintown.com/event/3995451?app_id=epfl,http://www.bandsintown.com/venue/998464,Lucerne,47.049545,8.304375,"Playground ""Progressive Selection""",3995451,998464
SCARLET VIOLET,http://www.bandsintown.com/ScarletViolet,2011-02-12T22:00:00,25,http://www.bandsintown.com/event/3967449?app_id=epfl,http://www.bandsintown.com/venue/833609,Zurich,47.3666667,8.55,Rock City,3967449,833609
Sébastien Léger,http://www.bandsintown.com/S%C3%A9bastienL%C3%A9ger,2011-02-12T23:00:00,Switzerland,http://www.bandsintown.com/event/4113422?app_id=epfl,http://www.bandsintown.com/venue/356201,Zurich,47.368768,8.537917,Alte Börse,4113422,356201
Cycle Sphere,http://www.bandsintown.com/CycleSphere,2011-02-12T23:00:00,Switzerland,http://www.bandsintown.com/event/4143933?app_id=epfl,http://www.bandsintown.com/venue/331966,Zurich,47.386999,8.521115,Zürich,4143933,331966
SCHLUCK DEN DRUCK,http://www.bandsintown.com/SchluckDenDruck,2011-02-12T23:00:00,25,http://www.bandsintown.com/event/4123466?app_id=epfl,http://www.bandsintown.com/venue/390920,Zurich,47.374458,8.53397,Stall 6,4123466,390920
Adrian Martin,http://www.bandsintown.com/AdrianMartin,2011-02-12T23:00:00,Switzerland,http://www.bandsintown.com/event/4127336?app_id=epfl,http://www.bandsintown.com/venue/169942,Basel-City,47.54874,7.58768,Das Schiff,4127336,169942
Alex Gopher,http://www.bandsintown.com/AlexGopher,2011-02-12T23:30:00,ZH,http://www.bandsintown.com/event/4109415?app_id=epfl,http://www.bandsintown.com/venue/697731,Zurich,47.3882217,8.5194702,Exil,4109415,697731
Samstag,http://www.bandsintown.com/Samstag,2011-02-12T12:00:00,Switzerland,http://www.bandsintown.com/event/4160825?app_id=epfl,http://www.bandsintown.com/venue/1033166,Chur,46.856018,9.524654,Gew. Berufsschule GBC,4160825,1033166
Bligg,http://www.bandsintown.com/Bligg,2011-02-12T21:00:00,Grigioni,http://www.bandsintown.com/event/4004954?app_id=epfl,http://www.bandsintown.com/venue/742191,Chur,46.84687,9.525592,Stadthalle Chur,4004954,742191
