artist_name,artist_url,event_datetime,event_venue.region,event_url,event_venue.url,event_venue.city,event_venue.latitude,event_venue.longitude,event_venue.name,event_id,event_venue.id
Canned Heat,http://www.bandsintown.com/CannedHeat,2011-06-17T19:00:00,05,http://www.bandsintown.com/event/4157611?app_id=epfl,http://www.bandsintown.com/venue/293619,Rubigen,46.9,7.5333333,Muhle Hunziken,4157611,293619
T-Sonix,http://www.bandsintown.com/T-Sonix,2011-06-17T19:00:00,05,http://www.bandsintown.com/event/4202176?app_id=epfl,http://www.bandsintown.com/venue/1038381,Berne,46.9166667,7.4666667,Berna Stadium,4202176,1038381
Live-Schiff,http://www.bandsintown.com/Live-Schiff,2011-06-17T20:00:00,,http://www.bandsintown.com/event/4404064?app_id=epfl,http://www.bandsintown.com/venue/911391,Thun,46.7541228,7.6313353,Schiffstation Thun-Bahnhof,4404064,911391
Marc Sway,http://www.bandsintown.com/MarcSway,2011-06-17T20:00:00,,http://www.bandsintown.com/event/4404064?app_id=epfl,http://www.bandsintown.com/venue/911391,Thun,46.7541228,7.6313353,Schiffstation Thun-Bahnhof,4404064,911391
Jenny Beyer,http://www.bandsintown.com/JennyBeyer,2011-06-17T20:00:00,,http://www.bandsintown.com/event/4404065?app_id=epfl,http://www.bandsintown.com/venue/908452,Bern,46.9407562,7.4442012,Dampfzentrale Turbinensaal,4404065,908452
Chris Leuenberger,http://www.bandsintown.com/ChrisLeuenberger,2011-06-17T20:00:00,,http://www.bandsintown.com/event/4404065?app_id=epfl,http://www.bandsintown.com/venue/908452,Bern,46.9407562,7.4442012,Dampfzentrale Turbinensaal,4404065,908452
Anja Müller,http://www.bandsintown.com/AnjaM%C3%BCller,2011-06-17T20:00:00,,http://www.bandsintown.com/event/4404065?app_id=epfl,http://www.bandsintown.com/venue/908452,Bern,46.9407562,7.4442012,Dampfzentrale Turbinensaal,4404065,908452
Russkaja,http://www.bandsintown.com/Russkaja,2011-06-17T21:00:00,Canton Of Berne,http://www.bandsintown.com/event/4404067?app_id=epfl,http://www.bandsintown.com/venue/964975,Lyss,47.07938,7.30768,Kulturfabrik Lyss,4404067,964975
Caracho,http://www.bandsintown.com/Caracho,2011-06-17T22:00:00,Switzerland,http://www.bandsintown.com/event/4401969?app_id=epfl,http://www.bandsintown.com/venue/931037,Lyss,47.0666667,7.3,KUFA,4401969,931037
Summer Break,http://www.bandsintown.com/SummerBreak,2011-06-17T23:00:00,,http://www.bandsintown.com/event/4404078?app_id=epfl,http://www.bandsintown.com/venue/289084,Berne,46.956265,7.437954,Bierhubeli,4404078,289084
Richie Ray,http://www.bandsintown.com/RichieRay,2011-06-17T23:30:00,BE,http://www.bandsintown.com/event/4404079?app_id=epfl,http://www.bandsintown.com/venue/1117615,Berne,46.9461403,7.4369798,Theater National,4404079,1117615
Bobby Cruz,http://www.bandsintown.com/BobbyCruz,2011-06-17T23:30:00,BE,http://www.bandsintown.com/event/4404079?app_id=epfl,http://www.bandsintown.com/venue/1117615,Berne,46.9461403,7.4369798,Theater National,4404079,1117615
13 Musiker,http://www.bandsintown.com/13Musiker,2011-06-17T23:30:00,BE,http://www.bandsintown.com/event/4404079?app_id=epfl,http://www.bandsintown.com/venue/1117615,Berne,46.9461403,7.4369798,Theater National,4404079,1117615
Thomas Durant,http://www.bandsintown.com/ThomasDurant,2011-06-17T12:00:00,04,http://www.bandsintown.com/event/4355930?app_id=epfl,http://www.bandsintown.com/venue/1098846,Basel,47.5666667,7.6,Techno Lounge,4355930,1098846
The Go! Team,http://www.bandsintown.com/TheGo%21Team,2011-06-17T18:00:00,11,http://www.bandsintown.com/event/4407279?app_id=epfl,http://www.bandsintown.com/venue/882782,Kriens,47.0333333,8.2833333,B-Sides,4407279,882782
Evelinn Trouble,http://www.bandsintown.com/EvelinnTrouble,2011-06-17T18:00:00,11,http://www.bandsintown.com/event/4407279?app_id=epfl,http://www.bandsintown.com/venue/882782,Kriens,47.0333333,8.2833333,B-Sides,4407279,882782
Must Have Been Tokyo,http://www.bandsintown.com/MustHaveBeenTokyo,2011-06-17T18:00:00,11,http://www.bandsintown.com/event/4407279?app_id=epfl,http://www.bandsintown.com/venue/882782,Kriens,47.0333333,8.2833333,B-Sides,4407279,882782
Huck Finn,http://www.bandsintown.com/HuckFinn,2011-06-17T18:00:00,11,http://www.bandsintown.com/event/4407279?app_id=epfl,http://www.bandsintown.com/venue/882782,Kriens,47.0333333,8.2833333,B-Sides,4407279,882782
KOUDLAM,http://www.bandsintown.com/KOUDLAM,2011-06-17T18:00:00,11,http://www.bandsintown.com/event/4407279?app_id=epfl,http://www.bandsintown.com/venue/882782,Kriens,47.0333333,8.2833333,B-Sides,4407279,882782
DEAD BUNNY,http://www.bandsintown.com/DeadBunny,2011-06-17T18:00:00,11,http://www.bandsintown.com/event/4407279?app_id=epfl,http://www.bandsintown.com/venue/882782,Kriens,47.0333333,8.2833333,B-Sides,4407279,882782
GeilerAsDu,http://www.bandsintown.com/GeilerAsDu,2011-06-17T18:00:00,11,http://www.bandsintown.com/event/4407279?app_id=epfl,http://www.bandsintown.com/venue/882782,Kriens,47.0333333,8.2833333,B-Sides,4407279,882782
Marochine,http://www.bandsintown.com/Marochine,2011-06-17T18:00:00,11,http://www.bandsintown.com/event/4407279?app_id=epfl,http://www.bandsintown.com/venue/882782,Kriens,47.0333333,8.2833333,B-Sides,4407279,882782
Ostkost DJ Kollektiv,http://www.bandsintown.com/OstkostDjKollektiv,2011-06-17T18:00:00,11,http://www.bandsintown.com/event/4407279?app_id=epfl,http://www.bandsintown.com/venue/882782,Kriens,47.0333333,8.2833333,B-Sides,4407279,882782
DJ Dizzy Tizzy,http://www.bandsintown.com/DjDizzyTizzy,2011-06-17T18:00:00,11,http://www.bandsintown.com/event/4407279?app_id=epfl,http://www.bandsintown.com/venue/882782,Kriens,47.0333333,8.2833333,B-Sides,4407279,882782
Ophelia's Iron Vest,http://www.bandsintown.com/Ophelia%27sIronVest,2011-06-17T18:00:00,11,http://www.bandsintown.com/event/4407279?app_id=epfl,http://www.bandsintown.com/venue/882782,Kriens,47.0333333,8.2833333,B-Sides,4407279,882782
The Professor,http://www.bandsintown.com/TheProfessor,2011-06-17T19:00:00,01,http://www.bandsintown.com/event/4364839?app_id=epfl,http://www.bandsintown.com/venue/1102623,Reinach,47.2666667,8.1833333,Rest. Zur Wagge,4364839,1102623
Amagortis,http://www.bandsintown.com/Amagortis,2011-06-17T19:00:00,16,http://www.bandsintown.com/event/5633646?app_id=epfl,http://www.bandsintown.com/venue/768693,Schaffhausen,47.697392,8.63512,Chäller,5633646,768693
The Peacocks,http://www.bandsintown.com/ThePeacocks,2011-06-17T19:00:00,01,http://www.bandsintown.com/event/4924648?app_id=epfl,http://www.bandsintown.com/venue/900261,Aarau,47.3833333,8.05,Rock am Gleis,4924648,900261
Karima Nayt Fanclub,http://www.bandsintown.com/KarimaNaytFanclub,2011-06-17T20:00:00,01,http://www.bandsintown.com/event/4217898?app_id=epfl,http://www.bandsintown.com/venue/1049188,Windisch,47.4666667,8.2333333,Klosterkirche Köningsfelden,4217898,1049188
Virgil Moorefield,http://www.bandsintown.com/VirgilMoorefield,2011-06-17T20:00:00,25,http://www.bandsintown.com/event/4404063?app_id=epfl,http://www.bandsintown.com/venue/903135,Zurich,47.378021,8.508807,Maiers Theater,4404063,903135
Barclay James Harvest/John Lees,http://www.bandsintown.com/BarclayJamesHarvest%252FjohnLees,2011-06-17T20:00:00,,http://www.bandsintown.com/event/4258151?app_id=epfl,http://www.bandsintown.com/venue/1062408,Schaffhausen,47.7077664,8.6414424,Munotzinne,4258151,1062408
DeVotchKa,http://www.bandsintown.com/DeVotchKa,2011-06-17T20:00:00,11,http://www.bandsintown.com/event/4307865?app_id=epfl,http://www.bandsintown.com/venue/1080672,Luzern,47.0833333,8.2666667,Sonnenberg Kriens,4307865,1080672
Omnia,http://www.bandsintown.com/Omnia,2011-06-17T20:00:00,01,http://www.bandsintown.com/event/4312501?app_id=epfl,http://www.bandsintown.com/venue/43060,Pratteln,47.5166667,7.6833333,Z7,4312501,43060
Haggard,http://www.bandsintown.com/Haggard,2011-06-17T20:00:00,01,http://www.bandsintown.com/event/4312501?app_id=epfl,http://www.bandsintown.com/venue/43060,Pratteln,47.5166667,7.6833333,Z7,4312501,43060
Wildsnake,http://www.bandsintown.com/Wildsnake,2011-06-17T20:30:00,Lucerne,http://www.bandsintown.com/event/4404066?app_id=epfl,http://www.bandsintown.com/venue/334152,Lucerne,47.044019,8.311746,Schüür,4404066,334152
Attwenger,http://www.bandsintown.com/Attwenger,2011-06-17T21:00:00,ZH,http://www.bandsintown.com/event/4404068?app_id=epfl,http://www.bandsintown.com/venue/697731,Zurich,47.3882217,8.5194702,Exil,4404068,697731
Trafo Outdoor,http://www.bandsintown.com/TrafoOutdoor,2011-06-17T21:00:00,,http://www.bandsintown.com/event/4404070?app_id=epfl,http://www.bandsintown.com/venue/416586,Baden,47.4711256,8.3061333,Ventil,4404070,416586
Wade Fernandez,http://www.bandsintown.com/WadeFernandez,2011-06-17T21:00:00,ZH,http://www.bandsintown.com/event/4404071?app_id=epfl,http://www.bandsintown.com/venue/293620,Wetzikon,47.3329391,8.8120899,Scala,4404071,293620
Monkey3,http://www.bandsintown.com/Monkey3,2011-06-17T21:45:00,01,http://www.bandsintown.com/event/4404072?app_id=epfl,http://www.bandsintown.com/venue/306293,Aarau,47.3833333,8.05,Kiff,4404072,306293
Famous Friday,http://www.bandsintown.com/FamousFriday,2011-06-17T22:00:00,,http://www.bandsintown.com/event/4404073?app_id=epfl,http://www.bandsintown.com/venue/971970,Reinach Ag,47.2653236,8.1770456,glashaus,4404073,971970
DJ Tury,http://www.bandsintown.com/DjTury,2011-06-17T22:00:00,,http://www.bandsintown.com/event/4404073?app_id=epfl,http://www.bandsintown.com/venue/971970,Reinach Ag,47.2653236,8.1770456,glashaus,4404073,971970
Bad Taste Party,http://www.bandsintown.com/BadTasteParty,2011-06-17T22:00:00,,http://www.bandsintown.com/event/4404074?app_id=epfl,http://www.bandsintown.com/venue/840867,Aarburg,47.3201994,7.9071709,Moonwalker Club,4404074,840867
Thirtylicious,http://www.bandsintown.com/Thirtylicious,2011-06-17T22:00:00,25,http://www.bandsintown.com/event/4404075?app_id=epfl,http://www.bandsintown.com/venue/147243,Winterthur,47.4975354,8.7222841,Salzhaus,4404075,147243
Simian Mobile Disco,http://www.bandsintown.com/SimianMobileDisco,2011-06-17T22:00:00,Switzerland,http://www.bandsintown.com/event/4354236?app_id=epfl,http://www.bandsintown.com/venue/1098278,Basel-City,47.570972,7.581075,Nordstern - DJ,4354236,1098278
Little Martinez,http://www.bandsintown.com/LittleMartinez,2011-06-17T22:00:00,,http://www.bandsintown.com/event/4407748?app_id=epfl,http://www.bandsintown.com/venue/860360,Zürich,47.3885254,8.5207363,Hard One,4407748,860360
The Official Artists Aftershow Party,http://www.bandsintown.com/TheOfficialArtistsAftershowParty,2011-06-17T23:00:00,25,http://www.bandsintown.com/event/4404076?app_id=epfl,http://www.bandsintown.com/venue/1007640,Zurich,47.38765,8.51839,Acanto,4404076,1007640
Scratch Headz,http://www.bandsintown.com/ScratchHeadz,2011-06-17T23:00:00,25,http://www.bandsintown.com/event/4404077?app_id=epfl,http://www.bandsintown.com/venue/10674,Zurich,47.3666667,8.55,Moods,4404077,10674
Samstag,http://www.bandsintown.com/Samstag,2011-06-17T18:30:00,09,http://www.bandsintown.com/event/4416219?app_id=epfl,http://www.bandsintown.com/venue/912866,Bad Ragaz,47.0,9.5,Burgruine Freudenberg,4416219,912866
Tagespass Freitag,http://www.bandsintown.com/TagespassFreitag,2011-06-17T18:30:00,09,http://www.bandsintown.com/event/4416219?app_id=epfl,http://www.bandsintown.com/venue/912866,Bad Ragaz,47.0,9.5,Burgruine Freudenberg,4416219,912866
THE ELECTRIC SUICIDE CLUB,http://www.bandsintown.com/TheElectricSuicideClub,2011-06-17T19:00:00,GR,http://www.bandsintown.com/event/4263051?app_id=epfl,http://www.bandsintown.com/venue/820903,Chur,46.8477287,9.5277262,Selig,4263051,820903
Brainstore,http://www.bandsintown.com/Brainstore,2011-06-17T19:00:00,15,http://www.bandsintown.com/event/4377584?app_id=epfl,http://www.bandsintown.com/venue/1107561,Morschwil,47.4666667,9.4166667,Untere Waid,4377584,1107561
My Heart Belongs to Cecilia Winter,http://www.bandsintown.com/MyHeartBelongsToCeciliaWinter,2011-06-17T20:00:00,St-Gall,http://www.bandsintown.com/event/4299335?app_id=epfl,http://www.bandsintown.com/venue/1077590,Bad Ragaz,47.0118529,9.4838212,Quellrock Openair,4299335,1077590
Tears for Beers,http://www.bandsintown.com/TearsForBeers,2011-06-17T20:00:00,Switzerland,http://www.bandsintown.com/event/4331448?app_id=epfl,http://www.bandsintown.com/venue/1089442,Gonten,47.32655,9.34432,APPEZÖLLE BIKER-TRÖFFE,4331448,1089442
Trip In,http://www.bandsintown.com/TripIn,2011-06-18T12:00:00,07,http://www.bandsintown.com/event/4381600?app_id=epfl,http://www.bandsintown.com/venue/1119150,Geneva,46.2,6.1666667,"Fête de la musique scène""Fort St-Victor"" à 23h45",4381600,1119150
DIRTYMADSOUND,http://www.bandsintown.com/DIRTYMADSOUND,2011-06-18T12:00:00,07,http://www.bandsintown.com/event/8566195?app_id=epfl,http://www.bandsintown.com/venue/1329533,Geneva,46.2,6.1666667,Motel Campo,8566195,1329533
A.Band.On,http://www.bandsintown.com/A.Band.On,2011-06-18T17:00:00,07,http://www.bandsintown.com/event/4346980?app_id=epfl,http://www.bandsintown.com/venue/1095526,Nyon,46.3833333,6.25,Nyoncore - Fête de la musique,4346980,1095526
50 Cent,http://www.bandsintown.com/50Cent,2011-06-18T18:00:00,VD,http://www.bandsintown.com/event/4293573?app_id=epfl,http://www.bandsintown.com/venue/1075776,Prilly,46.528801,6.6002202,Espace Malley,4293573,1075776
Promethee,http://www.bandsintown.com/Promethee,2011-06-18T19:00:00,07,http://www.bandsintown.com/event/4335394?app_id=epfl,http://www.bandsintown.com/venue/1090957,Nyon,46.3833333,6.25,Scène Nyoncore,4335394,1090957
Tweek,http://www.bandsintown.com/Tweek,2011-06-18T19:00:00,06,http://www.bandsintown.com/event/5867245?app_id=epfl,http://www.bandsintown.com/venue/1106241,Payerne,46.8166667,6.9333333,Red Pigs Festival,5867245,1106241
My World In Colour,http://www.bandsintown.com/MyWorldInColour,2011-06-18T20:40:00,07,http://www.bandsintown.com/event/4405366?app_id=epfl,http://www.bandsintown.com/venue/1120028,Nyon,46.3833333,6.25,Fête de la Musique Place du Château,4405366,1120028
Luluxpo,http://www.bandsintown.com/Luluxpo,2011-06-18T23:30:00,Etr,http://www.bandsintown.com/event/4329292?app_id=epfl,http://www.bandsintown.com/venue/1072275,Carouge,46.18505,6.14221,CHAT NOIR,4329292,1072275
IBT'11 Die Airshow in Bern,http://www.bandsintown.com/Ibt%2711DieAirshowInBern,2011-06-18T08:00:00,,http://www.bandsintown.com/event/4404080?app_id=epfl,http://www.bandsintown.com/venue/1117616,Belp,46.914412,7.496427,Flughafen Bern-Belp,4404080,1117616
Nordsite,http://www.bandsintown.com/Nordsite,2011-06-18T17:30:00,,http://www.bandsintown.com/event/4390233?app_id=epfl,http://www.bandsintown.com/venue/1055811,Schmitten,46.85,7.25,Schmittner Openair,4390233,1055811
Wla Garcia,http://www.bandsintown.com/WlaGarcia,2011-06-18T19:00:00,22,http://www.bandsintown.com/event/4379319?app_id=epfl,http://www.bandsintown.com/venue/1108306,Sion,46.2333333,7.35,Yakabar,4379319,1108306
Philipp Fankhauser,http://www.bandsintown.com/PhilippFankhauser,2011-06-18T20:00:00,05,http://www.bandsintown.com/event/4034436?app_id=epfl,http://www.bandsintown.com/venue/1004113,Biel,47.1666667,7.25,Das Zelt Feldschlösschen Areal,4034436,1004113
DJ TECNIC (OFFICIAL FANPAGE),http://www.bandsintown.com/DjTecnic%28officialFanpage%29,2011-06-18T21:30:00,05,http://www.bandsintown.com/event/4356249?app_id=epfl,http://www.bandsintown.com/venue/1075568,Berne,46.9166667,7.4666667,CU-CLUB,4356249,1075568
Kiko,http://www.bandsintown.com/Kiko,2011-06-18T05:00:00,,http://www.bandsintown.com/event/4256911?app_id=epfl,http://www.bandsintown.com/venue/1061813,Zurich,47.3817911,8.5353254,LOOP 38 ZURICH SUISSE,4256911,1061813
• MR.BARUTH ORIGINAL FANPAGE •,http://www.bandsintown.com/%E2%80%A2Mr.baruthOriginalFanpage%E2%80%A2,2011-06-18T08:00:00,Switzerland,http://www.bandsintown.com/event/4333445?app_id=epfl,http://www.bandsintown.com/venue/824106,Winkeln,47.403295,9.3019,Glow club,4333445,824106
Chräen Open Air,http://www.bandsintown.com/Chr%C3%A4enOpenAir,2011-06-18T13:30:00,25,http://www.bandsintown.com/event/4404081?app_id=epfl,http://www.bandsintown.com/venue/906727,Neftenbach,47.5333333,8.6666667,ChrÃ¤en,4404081,906727
Cholbesüder Bikerfestival,http://www.bandsintown.com/Cholbes%C3%BCderBikerfestival,2011-06-18T14:30:00,Switzerland,http://www.bandsintown.com/event/4404082?app_id=epfl,http://www.bandsintown.com/venue/1117618,Ottenbach,47.283616,8.402473,Festgelände beim Schützenhaus,4404082,1117618
Deep Kick,http://www.bandsintown.com/DeepKick,2011-06-18T18:00:00,19,http://www.bandsintown.com/event/4329767?app_id=epfl,http://www.bandsintown.com/venue/1088638,Wil,47.4666667,9.05,Rock Am Weier,4329767,1088638
Tageskarte Samstag,http://www.bandsintown.com/TageskarteSamstag,2011-06-18T18:00:00,,http://www.bandsintown.com/event/4404083?app_id=epfl,http://www.bandsintown.com/venue/911390,Oberwil Bl,47.508841,7.576682,Bruderholzhof,4404083,911390
NOAN,http://www.bandsintown.com/NOAN,2011-06-18T18:00:00,25,http://www.bandsintown.com/event/6424959?app_id=epfl,http://www.bandsintown.com/venue/1757958,Zurich,47.3666667,8.55,OpenAir Wolishofen,6424959,1757958
The Professor,http://www.bandsintown.com/TheProfessor,2011-06-18T19:00:00,04,http://www.bandsintown.com/event/4364841?app_id=epfl,http://www.bandsintown.com/venue/1102625,Munchenstein,47.5166667,7.6166667,Rest. Schutzen,4364841,1102625
Resistance,http://www.bandsintown.com/Resistance,2011-06-18T19:00:00,Etr,http://www.bandsintown.com/event/4271148?app_id=epfl,http://www.bandsintown.com/venue/594255,Zurich,47.383297,8.539312,Dynamo,4271148,594255
Krisiun,http://www.bandsintown.com/Krisiun,2011-06-18T19:00:00,Etr,http://www.bandsintown.com/event/4271148?app_id=epfl,http://www.bandsintown.com/venue/594255,Zurich,47.383297,8.539312,Dynamo,4271148,594255
Turn Away,http://www.bandsintown.com/TurnAway,2011-06-18T19:00:00,25,http://www.bandsintown.com/event/4223548?app_id=epfl,http://www.bandsintown.com/venue/1051263,Winterthur,47.5,8.75,Gisi,4223548,1051263
Ongatu,http://www.bandsintown.com/Ongatu,2011-06-18T19:00:00,Basle-City,http://www.bandsintown.com/event/4335170?app_id=epfl,http://www.bandsintown.com/venue/1067072,Basel,47.5683185,7.600414,Carambolage,4335170,1067072
My Heart Belongs to Cecilia Winter,http://www.bandsintown.com/MyHeartBelongsToCeciliaWinter,2011-06-18T19:00:00,,http://www.bandsintown.com/event/4299336?app_id=epfl,http://www.bandsintown.com/venue/1077591,Zurich,47.3817911,8.5353254,Zürcher Festspiele,4299336,1077591
SummerMay,http://www.bandsintown.com/SummerMay,2011-06-18T19:00:00,04,http://www.bandsintown.com/event/5663837?app_id=epfl,http://www.bandsintown.com/venue/1537076,Basel,47.5666667,7.6,Crea Festival,5663837,1537076
THE ELECTRIC SUICIDE CLUB,http://www.bandsintown.com/TheElectricSuicideClub,2011-06-18T19:00:00,SO,http://www.bandsintown.com/event/4263054?app_id=epfl,http://www.bandsintown.com/venue/957023,Olten,47.35159,7.90864,Coq d'Or,4263054,957023
The Peacocks,http://www.bandsintown.com/ThePeacocks,2011-06-18T19:00:00,BL,http://www.bandsintown.com/event/4924649?app_id=epfl,http://www.bandsintown.com/venue/1302471,Oberwil,47.50877,7.57732,Leimentaler Openair,4924649,1302471
Beachparty Richterswil 2011,http://www.bandsintown.com/BeachpartyRichterswil2011,2011-06-18T19:30:00,Switzerland,http://www.bandsintown.com/event/4418665?app_id=epfl,http://www.bandsintown.com/venue/925220,Seeb,47.4909,8.54806,Hornareal,4418665,925220
Karima Nayt Fanclub,http://www.bandsintown.com/KarimaNaytFanclub,2011-06-18T20:00:00,01,http://www.bandsintown.com/event/4217899?app_id=epfl,http://www.bandsintown.com/venue/1049188,Windisch,47.4666667,8.2333333,Klosterkirche Köningsfelden,4217899,1049188
Virgil Moorefield,http://www.bandsintown.com/VirgilMoorefield,2011-06-18T20:00:00,25,http://www.bandsintown.com/event/4404084?app_id=epfl,http://www.bandsintown.com/venue/903135,Zurich,47.378021,8.508807,Maiers Theater,4404084,903135
DeVotchKa,http://www.bandsintown.com/DeVotchKa,2011-06-18T20:00:00,25,http://www.bandsintown.com/event/4307874?app_id=epfl,http://www.bandsintown.com/venue/1080675,Zurich,47.3666667,8.55,Theaterhaus Gessneralle,4307874,1080675
Freemasons,http://www.bandsintown.com/Freemasons,2011-06-18T20:00:00,,http://www.bandsintown.com/event/4107496?app_id=epfl,http://www.bandsintown.com/venue/1015805,Zurich,47.3833333,8.5333333,Pride,4107496,1015805
Colorshape,http://www.bandsintown.com/Colorshape,2011-06-18T22:00:00,Switzerland,http://www.bandsintown.com/event/4414934?app_id=epfl,http://www.bandsintown.com/venue/894155,Bulach,47.5302849,8.5452328,UG Bülach,4414934,894155
Adrian Martin,http://www.bandsintown.com/AdrianMartin,2011-06-18T23:00:00,BS,http://www.bandsintown.com/event/4328904?app_id=epfl,http://www.bandsintown.com/venue/361282,Basel,47.5710602,7.58002,Nordstern,4328904,361282
Alex Di Stefano,http://www.bandsintown.com/AlexDiStefano,2011-06-18T23:30:00,25,http://www.bandsintown.com/event/4386476?app_id=epfl,http://www.bandsintown.com/venue/938748,Zurich,47.3666667,8.55,Loop 38,4386476,938748
dj Masterkaos,http://www.bandsintown.com/DjMasterkaos,2011-06-18T12:00:00,Switzerland,http://www.bandsintown.com/event/4343552?app_id=epfl,http://www.bandsintown.com/venue/1094102,Canton Of Ticino,46.225288,8.77111,Life Form,4343552,1094102
Tagespass Samstag,http://www.bandsintown.com/TagespassSamstag,2011-06-18T12:30:00,09,http://www.bandsintown.com/event/4414605?app_id=epfl,http://www.bandsintown.com/venue/1121671,Schmitten,46.6833333,9.6666667,Sportzentrum Gwatt,4414605,1121671
Marco Marchi & The Mojo Workers,http://www.bandsintown.com/MarcoMarchiAndTheMojoWorkers,2011-06-18T19:00:00,TI,http://www.bandsintown.com/event/5785276?app_id=epfl,http://www.bandsintown.com/venue/1573580,Bellinzona,46.19318,9.02449,Beatles Day,5785276,1573580
The Dreadnoughts,http://www.bandsintown.com/TheDreadnoughts,2011-06-18T19:00:00,,http://www.bandsintown.com/event/4386028?app_id=epfl,http://www.bandsintown.com/venue/1110591,Monte Carasso,46.1872,8.99596,Monte Carasso Open Air,4386028,1110591
Max Robbers,http://www.bandsintown.com/MaxRobbers,2011-06-18T22:00:00,20,http://www.bandsintown.com/event/4322469?app_id=epfl,http://www.bandsintown.com/venue/973060,Locarno,46.175144,8.893042,Vanilla Club,4322469,973060
Resistance,http://www.bandsintown.com/Resistance,2011-06-19T19:00:00,06,http://www.bandsintown.com/event/4271149?app_id=epfl,http://www.bandsintown.com/venue/781478,Bulle,46.6166667,7.0666667,Ebullition,4271149,781478
Krisiun,http://www.bandsintown.com/Krisiun,2011-06-19T19:00:00,06,http://www.bandsintown.com/event/4271149?app_id=epfl,http://www.bandsintown.com/venue/781478,Bulle,46.6166667,7.0666667,Ebullition,4271149,781478
My World In Colour,http://www.bandsintown.com/MyWorldInColour,2011-06-19T20:00:00,07,http://www.bandsintown.com/event/4322872?app_id=epfl,http://www.bandsintown.com/venue/1086165,Prangins,46.4,6.25,Fete de la Musique,4322872,1086165
Michael von der Heide,http://www.bandsintown.com/MichaelVonDerHeide,2011-06-19T20:30:00,FR,http://www.bandsintown.com/event/4419607?app_id=epfl,http://www.bandsintown.com/venue/842994,Murten,46.9296112,7.1202698,Hotel Murten,4419607,842994
Rob Zombie,http://www.bandsintown.com/RobZombie,2011-06-19T20:30:00,Switzerland,http://www.bandsintown.com/event/4277168?app_id=epfl,http://www.bandsintown.com/venue/289098,Lausanne,46.522385,6.61819,Le Docks,4277168,289098
Tweek,http://www.bandsintown.com/Tweek,2011-06-19T21:00:00,GE,http://www.bandsintown.com/event/8904609?app_id=epfl,http://www.bandsintown.com/venue/1553682,Geneva,46.1975098,6.1487899,Fête de la Musique,8904609,1553682
Tweek,http://www.bandsintown.com/Tweek,2011-06-19T21:00:00,VD,http://www.bandsintown.com/event/8904612?app_id=epfl,http://www.bandsintown.com/venue/1297898,Nyon,46.38219,6.23942,Fête de la Musique,8904612,1297898
IBT'11 Die Airshow in Bern,http://www.bandsintown.com/Ibt%2711DieAirshowInBern,2011-06-19T08:00:00,,http://www.bandsintown.com/event/4419605?app_id=epfl,http://www.bandsintown.com/venue/1117616,Belp,46.914412,7.496427,Flughafen Bern-Belp,4419605,1117616
Ensemble Phoenix,http://www.bandsintown.com/EnsemblePhoenix,2011-06-19T20:00:00,,http://www.bandsintown.com/event/4419606?app_id=epfl,http://www.bandsintown.com/venue/841044,Bern,46.9407562,7.4442012,Dampfzentrale Kesselhaus,4419606,841044
Z'EV,http://www.bandsintown.com/Z%27EV,2011-06-19T20:00:00,,http://www.bandsintown.com/event/4419606?app_id=epfl,http://www.bandsintown.com/venue/841044,Bern,46.9407562,7.4442012,Dampfzentrale Kesselhaus,4419606,841044
Antoine Chessex,http://www.bandsintown.com/AntoineChessex,2011-06-19T20:00:00,,http://www.bandsintown.com/event/4419606?app_id=epfl,http://www.bandsintown.com/venue/841044,Bern,46.9407562,7.4442012,Dampfzentrale Kesselhaus,4419606,841044
Journey,http://www.bandsintown.com/Journey,2011-06-19T14:30:00,25,http://www.bandsintown.com/event/4100672?app_id=epfl,http://www.bandsintown.com/venue/169998,Winterthur,47.4956551,8.7484798,Eishalle Duetwag,4100672,169998
Foreigner,http://www.bandsintown.com/Foreigner,2011-06-19T14:30:00,25,http://www.bandsintown.com/event/4086228?app_id=epfl,http://www.bandsintown.com/venue/1011513,Winterthur,47.5,8.75,Spirit of Rock Festival @ Eishalle Deutweg,4086228,1011513
Canned Heat,http://www.bandsintown.com/CannedHeat,2011-06-19T19:00:00,25,http://www.bandsintown.com/event/4157613?app_id=epfl,http://www.bandsintown.com/venue/818325,Dietikon,47.397315,8.413533,soundDock 14,4157613,818325
Karima Nayt Fanclub,http://www.bandsintown.com/KarimaNaytFanclub,2011-06-19T20:00:00,01,http://www.bandsintown.com/event/4217901?app_id=epfl,http://www.bandsintown.com/venue/1049188,Windisch,47.4666667,8.2333333,Klosterkirche Köningsfelden,4217901,1049188
The Official Pride Closing Party,http://www.bandsintown.com/TheOfficialPrideClosingParty,2011-06-19T21:00:00,25,http://www.bandsintown.com/event/4419608?app_id=epfl,http://www.bandsintown.com/venue/1007640,Zurich,47.38765,8.51839,Acanto,4419608,1007640
Marco Marchi & The Mojo Workers,http://www.bandsintown.com/MarcoMarchiAndTheMojoWorkers,2011-06-19T19:00:00,20,http://www.bandsintown.com/event/5785275?app_id=epfl,http://www.bandsintown.com/venue/1573579,Mendrisio,45.8666667,8.9833333,Blues Express (Train),5785275,1573579
Stryper,http://www.bandsintown.com/Stryper,2011-06-20T20:00:00,01,http://www.bandsintown.com/event/4419609?app_id=epfl,http://www.bandsintown.com/venue/43060,Pratteln,47.5166667,7.6833333,Z7,4419609,43060
