artist_name,artist_url,event_datetime,event_venue.region,event_url,event_venue.url,event_venue.city,event_venue.latitude,event_venue.longitude,event_venue.name,event_id,event_venue.id
Die Meister des Shaolin Kung Fu,http://www.bandsintown.com/DieMeisterDesShaolinKungFu,2011-01-25T20:00:00,Switzerland,http://www.bandsintown.com/event/4099448?app_id=epfl,http://www.bandsintown.com/venue/170005,Zurich,47.375485,8.527116,Volkshaus,4099448,170005
ZKB Jazzpreis,http://www.bandsintown.com/ZkbJazzpreis,2011-01-25T20:30:00,25,http://www.bandsintown.com/event/4099449?app_id=epfl,http://www.bandsintown.com/venue/10674,Zurich,47.3666667,8.55,Moods,4099449,10674
Songs of Love,http://www.bandsintown.com/SongsOfLove,2011-01-26T17:30:00,,http://www.bandsintown.com/event/4101363?app_id=epfl,http://www.bandsintown.com/venue/1012711,Solothurn,47.2065063,7.537633,Landhaus,4101363,1012711
Hate,http://www.bandsintown.com/Hate,2011-01-26T17:30:00,,http://www.bandsintown.com/event/4101363?app_id=epfl,http://www.bandsintown.com/venue/1012711,Solothurn,47.2065063,7.537633,Landhaus,4101363,1012711
Doris Uhlich Rising Swan,http://www.bandsintown.com/DorisUhlichRisingSwan,2011-01-26T19:30:00,Switzerland,http://www.bandsintown.com/event/4101365?app_id=epfl,http://www.bandsintown.com/venue/841143,Roches,47.302299,7.37737,Halle,4101365,841143
Faszination Japan,http://www.bandsintown.com/FaszinationJapan,2011-01-26T19:30:00,,http://www.bandsintown.com/event/4101364?app_id=epfl,http://www.bandsintown.com/venue/1014031,Baden,47.470564,8.313128,Kantonalsschule,4101364,1014031
Combichrist,http://www.bandsintown.com/Combichrist,2011-01-26T19:30:00,,http://www.bandsintown.com/event/4101366?app_id=epfl,http://www.bandsintown.com/venue/964980,Zürich,47.3840954,8.5326721,"X-TRA, am Limmatplatz",4101366,964980
Legion of the Damned,http://www.bandsintown.com/LegionOfTheDamned,2011-01-26T21:30:00,01,http://www.bandsintown.com/event/3917217?app_id=epfl,http://www.bandsintown.com/venue/43060,Pratteln,47.5166667,7.6833333,Z7,3917217,43060
Kataklysm,http://www.bandsintown.com/Kataklysm,2011-01-26T21:30:00,01,http://www.bandsintown.com/event/3917217?app_id=epfl,http://www.bandsintown.com/venue/43060,Pratteln,47.5166667,7.6833333,Z7,3917217,43060
Tokyo Sex Destruction,http://www.bandsintown.com/TokyoSexDestruction,2011-01-27T21:00:00,Geneva,http://www.bandsintown.com/event/4107744?app_id=epfl,http://www.bandsintown.com/venue/119670,Geneva,46.203938,6.136453,L'Usine / PTR,4107744,119670
Soirée de clôture,http://www.bandsintown.com/Soir%C3%A9eDeCl%C3%B4ture,2011-01-27T17:30:00,,http://www.bandsintown.com/event/4103178?app_id=epfl,http://www.bandsintown.com/venue/1012711,Solothurn,47.2065063,7.537633,Landhaus,4103178,1012711
Dinners Club,http://www.bandsintown.com/DinnersClub,2011-01-27T19:00:00,Switzerland,http://www.bandsintown.com/event/4103179?app_id=epfl,http://www.bandsintown.com/venue/1004093,Roches,47.302299,7.37737,Westend Circus,4103179,1004093
Demented are Go,http://www.bandsintown.com/DementedAreGo,2011-01-27T19:00:00,,http://www.bandsintown.com/event/4924461?app_id=epfl,http://www.bandsintown.com/venue/80385,Berne,46.948432,7.440461,ISC,4924461,80385
Last Days of April,http://www.bandsintown.com/LastDaysOfApril,2011-01-27T20:00:00,25,http://www.bandsintown.com/event/4110628?app_id=epfl,http://www.bandsintown.com/venue/147243,Winterthur,47.4975354,8.7222841,Salzhaus,4110628,147243
Jools Mucke,http://www.bandsintown.com/JoolsMucke,2011-01-27T22:00:00,11,http://www.bandsintown.com/event/4039341?app_id=epfl,http://www.bandsintown.com/venue/1004791,Luzern,47.0833333,8.2666667,Bar 59,4039341,1004791
Providence,http://www.bandsintown.com/Providence,2011-01-28T19:00:00,23,http://www.bandsintown.com/event/4121146?app_id=epfl,http://www.bandsintown.com/venue/947809,Vevey,46.45,6.85,rkc,4121146,947809
Hanne & Lore,http://www.bandsintown.com/HanneAndLore,2011-01-28T19:00:00,23,http://www.bandsintown.com/event/4636476?app_id=epfl,http://www.bandsintown.com/venue/1204382,Lausanne,46.5333333,6.6666667,Minishake,4636476,1204382
RICHARD GALLIANO SEXTET,http://www.bandsintown.com/RichardGallianoSextet,2011-01-28T19:00:00,Etr,http://www.bandsintown.com/event/3645344?app_id=epfl,http://www.bandsintown.com/venue/169960,Geneve,46.2012,6.141799,VICTORIA HALL,3645344,169960
DIRTYMADSOUND,http://www.bandsintown.com/DIRTYMADSOUND,2011-01-28T19:00:00,23,http://www.bandsintown.com/event/8566201?app_id=epfl,http://www.bandsintown.com/venue/1162511,Lausanne,46.5333333,6.6666667,Loft Electro Club,8566201,1162511
Tess,http://www.bandsintown.com/Tess,2011-01-28T19:00:00,,http://www.bandsintown.com/event/4112057?app_id=epfl,http://www.bandsintown.com/venue/1017250,Thonex (Ch),46.188359,6.198452,La Barakason,4112057,1017250
DATA?FAIL!,http://www.bandsintown.com/DATA%253FFAIL%21,2011-01-28T20:00:00,12,http://www.bandsintown.com/event/4280943?app_id=epfl,http://www.bandsintown.com/venue/536430,Neuchatel,47.0,6.9666667,Bar King,4280943,536430
Lisa Portelli,http://www.bandsintown.com/LisaPortelli,2011-01-28T20:00:00,Etr,http://www.bandsintown.com/event/4728461?app_id=epfl,http://www.bandsintown.com/venue/1183013,Lausanne,46.522243,6.618463,Les Docks,4728461,1183013
Stevans,http://www.bandsintown.com/Stevans,2011-01-28T22:00:00,Switzerland,http://www.bandsintown.com/event/3997024?app_id=epfl,http://www.bandsintown.com/venue/999282,Le Lignon,46.20364,6.09786,TATTOO CONVENTION INT,3997024,999282
Gypsy Sound System,http://www.bandsintown.com/GypsySoundSystem,2011-01-28T22:00:00,VD,http://www.bandsintown.com/event/4121463?app_id=epfl,http://www.bandsintown.com/venue/222424,Lausanne,46.5239792,6.62747,La Ruche,4121463,222424
Joachim Garraud,http://www.bandsintown.com/JoachimGarraud,2011-01-28T23:00:00,12,http://www.bandsintown.com/event/4111710?app_id=epfl,http://www.bandsintown.com/venue/1017128,NeuchâTel,46.9951364,6.9275013,Chocs de Neuchâtel,4111710,1017128
Clawerfield,http://www.bandsintown.com/Clawerfield,2011-01-28T19:00:00,Switzerland,http://www.bandsintown.com/event/7293522?app_id=epfl,http://www.bandsintown.com/venue/931164,Thun,46.738239,7.60184,The Rock,7293522,931164
WaT,http://www.bandsintown.com/WaT,2011-01-28T19:00:00,05,http://www.bandsintown.com/event/3978586?app_id=epfl,http://www.bandsintown.com/venue/995592,Bern,46.9166667,7.4666667,Daschtock,3978586,995592
DJ Solaris,http://www.bandsintown.com/DjSolaris,2011-01-28T19:00:00,05,http://www.bandsintown.com/event/4699005?app_id=epfl,http://www.bandsintown.com/venue/1227800,Bern,46.9166667,7.4666667,Boom Schaka 2,4699005,1227800
Fanfare Ciocărlia,http://www.bandsintown.com/FanfareCioc%C4%83rlia,2011-01-28T20:00:00,05,http://www.bandsintown.com/event/3906607?app_id=epfl,http://www.bandsintown.com/venue/330189,Rubigen,46.9,7.5333333,Muhle Hunzigen,3906607,330189
Polar,http://www.bandsintown.com/Polar,2011-01-28T20:00:00,CH,http://www.bandsintown.com/event/4108130?app_id=epfl,http://www.bandsintown.com/venue/1015987,Solothurn,47.20897,7.5325,Raumbar Kofmehl Kulturfabrik,4108130,1015987
Breakdown Of Sanity,http://www.bandsintown.com/BreakdownOfSanity,2011-01-28T20:00:00,BE,http://www.bandsintown.com/event/4123292?app_id=epfl,http://www.bandsintown.com/venue/1021396,Thun,46.7597256,7.6318103,THE ROCK Thun,4123292,1021396
We Are Terrorists,http://www.bandsintown.com/WeAreTerrorists,2011-01-28T23:00:00,Switzerland,http://www.bandsintown.com/event/3966732?app_id=epfl,http://www.bandsintown.com/venue/338840,Berne,46.953159,7.440015,Dachstock,3966732,338840
Promethee,http://www.bandsintown.com/Promethee,2011-01-28T19:00:00,01,http://www.bandsintown.com/event/4653247?app_id=epfl,http://www.bandsintown.com/venue/993779,Oberentfelden,47.3528605,8.0417831,Böröm Pöm Pöm,4653247,993779
Koffin Kats,http://www.bandsintown.com/KoffinKats,2011-01-28T19:00:00,Switzerland,http://www.bandsintown.com/event/4104900?app_id=epfl,http://www.bandsintown.com/venue/293614,Basel,47.547538,7.598329,Sommercasino,4104900,293614
Psychobilly Invasion,http://www.bandsintown.com/PsychobillyInvasion,2011-01-28T19:00:00,Switzerland,http://www.bandsintown.com/event/4104900?app_id=epfl,http://www.bandsintown.com/venue/293614,Basel,47.547538,7.598329,Sommercasino,4104900,293614
My Heart Belongs to Cecilia Winter,http://www.bandsintown.com/MyHeartBelongsToCeciliaWinter,2011-01-28T19:00:00,BS,http://www.bandsintown.com/event/4048080?app_id=epfl,http://www.bandsintown.com/venue/619421,Basel,47.5497398,7.5843401,Kuppel,4048080,619421
Total Fröhlich,http://www.bandsintown.com/TotalFr%C3%B6hlich,2011-01-28T19:45:00,SG,http://www.bandsintown.com/event/4117859?app_id=epfl,http://www.bandsintown.com/venue/911018,Wil,47.4631615,9.0416698,Stadtsaal,4117859,911018
Samuel Blaser,http://www.bandsintown.com/SamuelBlaser,2011-01-28T20:00:00,Switzerland,http://www.bandsintown.com/event/3895293?app_id=epfl,http://www.bandsintown.com/venue/976426,Willisau Stadt,47.122219,7.99288,Stadtmühle,3895293,976426
Elvenking,http://www.bandsintown.com/Elvenking,2011-01-28T21:00:00,Etr,http://www.bandsintown.com/event/3971294?app_id=epfl,http://www.bandsintown.com/venue/594255,Zurich,47.383297,8.539312,Dynamo,3971294,594255
Demented are Go,http://www.bandsintown.com/DementedAreGo,2011-01-28T21:00:00,Etr,http://www.bandsintown.com/event/3971294?app_id=epfl,http://www.bandsintown.com/venue/594255,Zurich,47.383297,8.539312,Dynamo,3971294,594255
NOAN,http://www.bandsintown.com/NOAN,2011-01-28T22:00:00,,http://www.bandsintown.com/event/6424794?app_id=epfl,http://www.bandsintown.com/venue/1757942,Lucerne,47.049545,8.304375,Matrix Bar,6424794,1757942
Tokyo Sex Destruction,http://www.bandsintown.com/TokyoSexDestruction,2011-01-28T22:00:00,Switzerland,http://www.bandsintown.com/event/4107745?app_id=epfl,http://www.bandsintown.com/venue/45985,Winterthur,47.494678,8.70794,Gaswerk,4107745,45985
Matthias Tanzmann,http://www.bandsintown.com/MatthiasTanzmann,2011-01-28T23:00:00,Switzerland,http://www.bandsintown.com/event/4110432?app_id=epfl,http://www.bandsintown.com/venue/169942,Basel-City,47.54874,7.58768,Das Schiff,4110432,169942
Pan-Pot,http://www.bandsintown.com/Pan-Pot,2011-01-28T23:59:00,04,http://www.bandsintown.com/event/4063261?app_id=epfl,http://www.bandsintown.com/venue/1007935,Basel,47.5666667,7.6,Borderline / Thomas,4063261,1007935
Mord,http://www.bandsintown.com/Mord,2011-01-28T19:30:00,,http://www.bandsintown.com/event/4117858?app_id=epfl,http://www.bandsintown.com/venue/1010917,Pfäfers,46.9941938,9.5085664,Hotel Schloss Wartenstein,4117858,1010917
Gian-Andrea Costa,http://www.bandsintown.com/Gian-andreaCosta,2011-01-28T22:00:00,TI,http://www.bandsintown.com/event/4099067?app_id=epfl,http://www.bandsintown.com/venue/1013537,Mendrisio,45.8754196,8.9804897,Arena Live,4099067,1013537
As part of Maryland Deathfest,http://www.bandsintown.com/AsPartOfMarylandDeathfest,2011-01-29T19:00:00,Switzerland,http://www.bandsintown.com/event/4034396?app_id=epfl,http://www.bandsintown.com/venue/781461,Geneva,46.20882,6.14728,GARE DE GENEVE,4034396,781461
Alvin Zealot,http://www.bandsintown.com/AlvinZealot,2011-01-29T19:00:00,12,http://www.bandsintown.com/event/4130147?app_id=epfl,http://www.bandsintown.com/venue/536430,Neuchatel,47.0,6.9666667,Bar King,4130147,536430
Gadget,http://www.bandsintown.com/Gadget,2011-01-29T19:00:00,07,http://www.bandsintown.com/event/4001910?app_id=epfl,http://www.bandsintown.com/venue/1000079,Geneva,46.2,6.1666667,Genev,4001910,1000079
Lilly Wood & The Prick,http://www.bandsintown.com/LillyWoodAndThePrick,2011-01-29T19:00:00,Etr,http://www.bandsintown.com/event/4120055?app_id=epfl,http://www.bandsintown.com/venue/313886,Nyon,46.38376,6.244082,USINE A GAZ,4120055,313886
Nicolas Masson,http://www.bandsintown.com/NicolasMasson,2011-01-29T20:00:00,23,http://www.bandsintown.com/event/3705720?app_id=epfl,http://www.bandsintown.com/venue/820913,Yverdon-Les-Bains,46.7833333,6.65,Théâtre de l'Echandole,3705720,820913
Deetron,http://www.bandsintown.com/Deetron,2011-01-29T20:00:00,Waadt,http://www.bandsintown.com/event/4130271?app_id=epfl,http://www.bandsintown.com/venue/1024973,Lausanne,46.5218661,6.6271658,MAD Lausanne,4130271,1024973
General Surgery,http://www.bandsintown.com/GeneralSurgery,2011-01-29T20:00:00,Switzerland,http://www.bandsintown.com/event/3899893?app_id=epfl,http://www.bandsintown.com/venue/977467,Geneva,46.208351,6.1427,Brutal Grind Assault 6,3899893,977467
Gelivan,http://www.bandsintown.com/Gelivan,2011-01-29T22:00:00,Geneva,http://www.bandsintown.com/event/5903072?app_id=epfl,http://www.bandsintown.com/venue/641375,Geneva,46.201474,6.140584,Cirkus Bar,5903072,641375
Mord,http://www.bandsintown.com/Mord,2011-01-29T19:00:00,,http://www.bandsintown.com/event/4131682?app_id=epfl,http://www.bandsintown.com/venue/981640,Muri - Bern,46.9311309,7.4863123,Landgasthof Sternen,4131682,981640
Heavy Demons,http://www.bandsintown.com/HeavyDemons,2011-01-29T22:00:00,BE,http://www.bandsintown.com/event/9017778?app_id=epfl,http://www.bandsintown.com/venue/2020144,Bienne,47.14645,7.27255,Loco Club,9017778,2020144
Gorge,http://www.bandsintown.com/Gorge,2011-01-29T23:00:00,Switzerland,http://www.bandsintown.com/event/4125451?app_id=epfl,http://www.bandsintown.com/venue/861427,Berne,46.940045,7.441299,Formbar,4125451,861427
Liquid Soul,http://www.bandsintown.com/LiquidSoul,2011-01-29T18:00:00,Switzerland,http://www.bandsintown.com/event/3853391?app_id=epfl,http://www.bandsintown.com/venue/965228,Zurich,47.37706,8.53955,synthetic vibes,3853391,965228
Melechesh,http://www.bandsintown.com/Melechesh,2011-01-29T19:00:00,,http://www.bandsintown.com/event/4121104?app_id=epfl,http://www.bandsintown.com/venue/1020414,Dietikon-Zurich,47.4,8.4,Sounddock14,4121104,1020414
Bob Wayne,http://www.bandsintown.com/BobWayne,2011-01-29T19:00:00,Switzerland,http://www.bandsintown.com/event/4109332?app_id=epfl,http://www.bandsintown.com/venue/894807,Glarus,47.0333333,9.0666667,Veka,4109332,894807
The Outlaw Carnies,http://www.bandsintown.com/TheOutlawCarnies,2011-01-29T19:00:00,Switzerland,http://www.bandsintown.com/event/4109332?app_id=epfl,http://www.bandsintown.com/venue/894807,Glarus,47.0333333,9.0666667,Veka,4109332,894807
Cari Lekebusch,http://www.bandsintown.com/CariLekebusch,2011-01-29T19:00:00,Switzerland,http://www.bandsintown.com/event/4121659?app_id=epfl,http://www.bandsintown.com/venue/45985,Winterthur,47.494678,8.70794,Gaswerk,4121659,45985
Skafield,http://www.bandsintown.com/Skafield,2011-01-29T19:00:00,AG,http://www.bandsintown.com/event/4109472?app_id=epfl,http://www.bandsintown.com/venue/535117,Baden,47.4757309,8.3039703,Merkker,4109472,535117
The Last Resort,http://www.bandsintown.com/TheLastResort,2011-01-29T19:00:00,Switzerland,http://www.bandsintown.com/event/4111068?app_id=epfl,http://www.bandsintown.com/venue/331966,Zurich,47.386999,8.521115,Zürich,4111068,331966
Hail of Bullets,http://www.bandsintown.com/HailOfBullets,2011-01-29T19:30:00,Etr,http://www.bandsintown.com/event/4113816?app_id=epfl,http://www.bandsintown.com/venue/594255,Zurich,47.383297,8.539312,Dynamo,4113816,594255
Fanfare Ciocărlia,http://www.bandsintown.com/FanfareCioc%C4%83rlia,2011-01-29T20:00:00,25,http://www.bandsintown.com/event/3906608?app_id=epfl,http://www.bandsintown.com/venue/10674,Zurich,47.3666667,8.55,Moods,3906608,10674
shEver,http://www.bandsintown.com/shEver,2011-01-29T20:00:00,Switzerland,http://www.bandsintown.com/event/3907377?app_id=epfl,http://www.bandsintown.com/venue/963166,Zofingen,47.28862,7.94631,Ox,3907377,963166
iLiKETRAiNS,http://www.bandsintown.com/iLiKETRAiNS,2011-01-29T20:00:00,25,http://www.bandsintown.com/event/4039003?app_id=epfl,http://www.bandsintown.com/venue/772420,Zurich,47.343448,8.535557,Rote fabrik,4039003,772420
Lunatica,http://www.bandsintown.com/Lunatica,2011-01-29T20:00:00,Switzerland,http://www.bandsintown.com/event/3974556?app_id=epfl,http://www.bandsintown.com/venue/773033,Herisau,47.384624,9.277939,Casino Herisau,3974556,773033
Breakdown Of Sanity,http://www.bandsintown.com/BreakdownOfSanity,2011-01-29T20:00:00,01,http://www.bandsintown.com/event/4123293?app_id=epfl,http://www.bandsintown.com/venue/884477,Huttwil,47.1166667,7.85,Huttwil Festival Ground,4123293,884477
URBAN JUNIOR ONE MAN BAND,http://www.bandsintown.com/UrbanJuniorOneManBand,2011-01-29T21:00:00,,http://www.bandsintown.com/event/4122951?app_id=epfl,http://www.bandsintown.com/venue/1021254,Aarau,47.3919,8.0571775,BLEIFREI,4122951,1021254
Reverend Beat-Man,http://www.bandsintown.com/ReverendBeat-man,2011-01-29T21:00:00,Switzerland,http://www.bandsintown.com/event/3964612?app_id=epfl,http://www.bandsintown.com/venue/991148,Aaray,47.391811,8.04999,Je t'aime Bar,3964612,991148
Kruder & Dorfmeister,http://www.bandsintown.com/KruderAndDorfmeister,2011-01-29T22:00:00,Switzerland,http://www.bandsintown.com/event/4064311?app_id=epfl,http://www.bandsintown.com/venue/686165,Zurich,47.375485,8.527116,Volkshaus Zürich,4064311,686165
Tokyo Sex Destruction,http://www.bandsintown.com/TokyoSexDestruction,2011-01-29T22:00:00,BL,http://www.bandsintown.com/event/4107746?app_id=epfl,http://www.bandsintown.com/venue/776559,Laufen,47.4104699,7.49431,Biomill,4107746,776559
Space Tribe,http://www.bandsintown.com/SpaceTribe,2011-01-29T22:30:00,25,http://www.bandsintown.com/event/4125718?app_id=epfl,http://www.bandsintown.com/venue/897074,Zurich,47.3666667,8.55,SPACE TRIBE LIVE,4125718,897074
Scarlett Etienne,http://www.bandsintown.com/ScarlettEtienne,2011-01-29T23:00:00,,http://www.bandsintown.com/event/3973697?app_id=epfl,http://www.bandsintown.com/venue/841041,Olten,47.351955,7.9037305,Terminus,3973697,841041
C I T,http://www.bandsintown.com/CIT,2011-01-29T23:00:00,BS,http://www.bandsintown.com/event/3974851?app_id=epfl,http://www.bandsintown.com/venue/955589,Basel,47.58373,7.58677,Nordstern,3974851,955589
F O X,http://www.bandsintown.com/FOX,2011-01-29T23:00:00,BS,http://www.bandsintown.com/event/3974851?app_id=epfl,http://www.bandsintown.com/venue/955589,Basel,47.58373,7.58677,Nordstern,3974851,955589
Cryptonites,http://www.bandsintown.com/Cryptonites,2011-01-29T19:00:00,,http://www.bandsintown.com/event/4128798?app_id=epfl,http://www.bandsintown.com/venue/1024197,St Gallen (Suisse),47.1456254,9.3504332,Kugl,4128798,1024197
DISEASE ILLUSION,http://www.bandsintown.com/DiseaseIllusion,2011-01-29T20:00:00,CH,http://www.bandsintown.com/event/4130182?app_id=epfl,http://www.bandsintown.com/venue/1024928,Lugano,46.0192706,8.959006,Metrò Club,4130182,1024928
Lower Hell,http://www.bandsintown.com/LowerHell,2011-01-29T20:00:00,GR,http://www.bandsintown.com/event/4128688?app_id=epfl,http://www.bandsintown.com/venue/982809,Davos Dorf,46.8105329,9.8423972,Box Davos,4128688,982809
dualism°°,http://www.bandsintown.com/dualism%C2%B0%C2%B0,2011-01-29T23:00:00,,http://www.bandsintown.com/event/4130234?app_id=epfl,http://www.bandsintown.com/venue/1024949,Arbedo (Ticino),46.2154084,9.0399296,PIRATA CLUB,4130234,1024949
I Quattro,http://www.bandsintown.com/IQuattro,2011-01-30T17:00:00,FR,http://www.bandsintown.com/event/4132381?app_id=epfl,http://www.bandsintown.com/venue/842994,Murten,46.9296112,7.1202698,Hotel Murten,4132381,842994
iLiKETRAiNS,http://www.bandsintown.com/iLiKETRAiNS,2011-01-30T17:30:00,Etr,http://www.bandsintown.com/event/4132383?app_id=epfl,http://www.bandsintown.com/venue/306332,Vevey,46.472145,6.851925,ROCKING CHAIR,4132383,306332
Johnossi,http://www.bandsintown.com/Johnossi,2011-01-30T19:00:00,Canton Of Solothurn,http://www.bandsintown.com/event/4106410?app_id=epfl,http://www.bandsintown.com/venue/833080,Solothurn,47.210541,7.53692,Kulturfabrik Kofmehl,4106410,833080
Hank Roberts Trio,http://www.bandsintown.com/HankRobertsTrio,2011-01-30T20:30:00,,http://www.bandsintown.com/event/4132385?app_id=epfl,http://www.bandsintown.com/venue/337236,Bern,46.9503361,7.4429804,Turnhalle im PROGR,4132385,337236
Swing Matinée,http://www.bandsintown.com/SwingMatin%C3%A9e,2011-01-30T11:00:00,ZH,http://www.bandsintown.com/event/4132380?app_id=epfl,http://www.bandsintown.com/venue/1025512,Winterthur,47.4979299,8.7338799,Spenglerei,4132380,1025512
den Transatlantic Singers,http://www.bandsintown.com/DenTransatlanticSingers,2011-01-30T11:00:00,ZH,http://www.bandsintown.com/event/4132380?app_id=epfl,http://www.bandsintown.com/venue/1025512,Winterthur,47.4979299,8.7338799,Spenglerei,4132380,1025512
Völlig ausgebucht,http://www.bandsintown.com/V%C3%B6lligAusgebucht,2011-01-30T17:30:00,25,http://www.bandsintown.com/event/4132382?app_id=epfl,http://www.bandsintown.com/venue/903135,Zurich,47.378021,8.508807,Maiers Theater,4132382,903135
Tages-Anzeiger Act,http://www.bandsintown.com/Tages-anzeigerAct,2011-01-30T19:00:00,25,http://www.bandsintown.com/event/4132384?app_id=epfl,http://www.bandsintown.com/venue/10674,Zurich,47.3666667,8.55,Moods,4132384,10674
Thieves Like Us,http://www.bandsintown.com/ThievesLikeUs,2011-01-30T19:00:00,25,http://www.bandsintown.com/event/4113128?app_id=epfl,http://www.bandsintown.com/venue/772420,Zurich,47.343448,8.535557,Rote fabrik,4113128,772420
Wiener Johann Strauß Konzert-Gala,http://www.bandsintown.com/WienerJohannStrau%C3%9FKonzert-gala,2011-01-30T20:00:00,BS,http://www.bandsintown.com/event/3660751?app_id=epfl,http://www.bandsintown.com/venue/169943,Basel,47.5545998,7.5886898,Stadtcasino Basel,3660751,169943
Helloween Stratovarius,http://www.bandsintown.com/HelloweenStratovarius,2011-01-31T20:00:00,04,http://www.bandsintown.com/event/3796223?app_id=epfl,http://www.bandsintown.com/venue/747119,Basel,47.5666667,7.6,Konzertfabrik Z7,3796223,747119
Helloween,http://www.bandsintown.com/Helloween,2011-01-31T20:00:00,04,http://www.bandsintown.com/event/3796223?app_id=epfl,http://www.bandsintown.com/venue/747119,Basel,47.5666667,7.6,Konzertfabrik Z7,3796223,747119
Adrian Frey,http://www.bandsintown.com/AdrianFrey,2011-01-31T20:30:00,25,http://www.bandsintown.com/event/4132386?app_id=epfl,http://www.bandsintown.com/venue/10674,Zurich,47.3666667,8.55,Moods,4132386,10674
Mr.T-Bone & the Young Lions,http://www.bandsintown.com/Mr.t-boneAndTheYoungLions,2011-01-31T22:00:00,25,http://www.bandsintown.com/event/3994876?app_id=epfl,http://www.bandsintown.com/venue/90375,Zurich,47.3666667,8.55,Hafenkneipe,3994876,90375
