artist_name,artist_url,event_venue.longitude,event_id,event_venue.id,event_venue.city,event_venue.region,event_venue.latitude,event_datetime,event_url,event_venue.url,event_venue.name
Helga is Bag,http://www.bandsintown.com/HelgaIsBag,8.508807,3860829,903135,Zurich,25,47.378021,2010-09-09T20:00:00,http://www.bandsintown.com/event/3860829?app_id=epfl,http://www.bandsintown.com/venue/903135,Maiers Theater
Astronautalis,http://www.bandsintown.com/Astronautalis,8.55,3820210,878246,Zurich,25,47.3666667,2010-09-09T20:00:00,http://www.bandsintown.com/event/3820210?app_id=epfl,http://www.bandsintown.com/venue/878246,Binz
David Dondero,http://www.bandsintown.com/DavidDondero,8.5275402,3743710,338600,Zurich,ZH,47.3772316,2010-09-09T20:00:00,http://www.bandsintown.com/event/3743710?app_id=epfl,http://www.bandsintown.com/venue/338600,La Catrina
sweepline,http://www.bandsintown.com/sweepline,8.3003268,3860830,842323,Baden,,47.4811889,2010-09-09T20:30:00,http://www.bandsintown.com/event/3860830?app_id=epfl,http://www.bandsintown.com/venue/842323,Nordportal / Fjord
Dog Eat Dog,http://www.bandsintown.com/DogEatDog,8.413533,3818920,818325,Dietikon,25,47.397315,2010-09-09T21:15:00,http://www.bandsintown.com/event/3818920?app_id=epfl,http://www.bandsintown.com/venue/818325,soundDock 14
Steff La Cheffe,http://www.bandsintown.com/SteffLaCheffe,8.5194702,3860831,697731,Zurich,ZH,47.3882217,2010-09-09T21:30:00,http://www.bandsintown.com/event/3860831?app_id=epfl,http://www.bandsintown.com/venue/697731,Exil
Kurtis Blow,http://www.bandsintown.com/KurtisBlow,8.05,3860832,306294,Aarau,01,47.3833333,2010-09-09T21:30:00,http://www.bandsintown.com/event/3860832?app_id=epfl,http://www.bandsintown.com/venue/306294,Flosserplatz
Fiji,http://www.bandsintown.com/Fiji,8.53918,3815267,957731,Zurich,ZH,47.37086,2010-09-09T21:30:00,http://www.bandsintown.com/event/3815267?app_id=epfl,http://www.bandsintown.com/venue/957731,private
Kissogram,http://www.bandsintown.com/Kissogram,8.5204697,3793221,547907,Zurich,ZH,47.3853683,2010-09-09T22:00:00,http://www.bandsintown.com/event/3793221?app_id=epfl,http://www.bandsintown.com/venue/547907,Hive Club
Rolf Schmid,http://www.bandsintown.com/RolfSchmid,9.560535,3860828,964479,Malans,Switzerland,46.971775,2010-09-09T19:00:00,http://www.bandsintown.com/event/3860828?app_id=epfl,http://www.bandsintown.com/venue/964479,"Kulturtorggel, Weinhaus Cottinelli"
Mungos Hi Fi,http://www.bandsintown.com/MungosHiFi,6.13628,3779412,333195,Geneva,GE,46.204,2010-09-10T12:00:00,http://www.bandsintown.com/event/3779412?app_id=epfl,http://www.bandsintown.com/venue/333195,Zoo
What about Penguins,http://www.bandsintown.com/WhatAboutPenguins,6.08751,3840336,962700,Vernier,Switzerland,46.214352,2010-09-10T19:00:00,http://www.bandsintown.com/event/3840336?app_id=epfl,http://www.bandsintown.com/venue/962700,Vernier Festival
Stanley Brinks,http://www.bandsintown.com/StanleyBrinks,7.1801778,3713702,323397,Düdingen,Canton Of Fribourg,46.8615737,2010-09-10T19:00:00,http://www.bandsintown.com/event/3713702?app_id=epfl,http://www.bandsintown.com/venue/323397,Bad Bonn
Sexion d'assaut,http://www.bandsintown.com/SexionD%27assaut,6.92194,3658492,289103,Neuchatel,12,46.989078,2010-09-10T19:00:00,http://www.bandsintown.com/event/3658492?app_id=epfl,http://www.bandsintown.com/venue/289103,Case À Chocs
Ultrazeen,http://www.bandsintown.com/Ultrazeen,6.93112,3512240,865940,NeuchâTel,Switzerland,46.99034,2010-09-10T20:00:00,http://www.bandsintown.com/event/3512240?app_id=epfl,http://www.bandsintown.com/venue/865940,Rockness
Samedi,http://www.bandsintown.com/Samedi,7.533826,3874259,971022,Sierre,Switzerland,46.293604,2010-09-10T18:30:00,http://www.bandsintown.com/event/3874259?app_id=epfl,http://www.bandsintown.com/venue/971022,Terrain des CrÃªtes
22. Country Night Gstaad,http://www.bandsintown.com/22.CountryNightGstaad,7.28053,3515662,867599,Saanen,BE,46.4709206,2010-09-10T19:00:00,http://www.bandsintown.com/event/3515662?app_id=epfl,http://www.bandsintown.com/venue/867599,Festivalzelt
Miranda Lambert,http://www.bandsintown.com/MirandaLambert,7.2833333,3703476,306314,Gstaad,22,46.4666667,2010-09-10T19:00:00,http://www.bandsintown.com/event/3703476?app_id=epfl,http://www.bandsintown.com/venue/306314,Alpengala Tent
Craig Morgan,http://www.bandsintown.com/CraigMorgan,7.2833333,3703476,306314,Gstaad,22,46.4666667,2010-09-10T19:00:00,http://www.bandsintown.com/event/3703476?app_id=epfl,http://www.bandsintown.com/venue/306314,Alpengala Tent
Wut,http://www.bandsintown.com/Wut,7.4471969,3865127,880555,Bern,,46.9493914,2010-09-10T19:30:00,http://www.bandsintown.com/event/3865127?app_id=epfl,http://www.bandsintown.com/venue/880555,Stadttheater
The Saddle Tramps,http://www.bandsintown.com/TheSaddleTramps,7.5166667,3609971,280400,Solothurn,18,47.2333333,2010-09-10T20:00:00,http://www.bandsintown.com/event/3609971?app_id=epfl,http://www.bandsintown.com/venue/280400,Kofmehl Halle
Sebastian Portillo,http://www.bandsintown.com/SebastianPortillo,7.3,3818799,931037,Lyss,Switzerland,47.0666667,2010-09-10T21:00:00,http://www.bandsintown.com/event/3818799?app_id=epfl,http://www.bandsintown.com/venue/931037,KUFA
h3b,http://www.bandsintown.com/h3b,8.307888,3860833,967182,Baden,AG,47.4761925,2010-09-10T10:00:00,http://www.bandsintown.com/event/3860833?app_id=epfl,http://www.bandsintown.com/venue/967182,Kino Royal
g1c,http://www.bandsintown.com/g1c,8.307888,3860833,967182,Baden,AG,47.4761925,2010-09-10T10:00:00,http://www.bandsintown.com/event/3860833?app_id=epfl,http://www.bandsintown.com/venue/967182,Kino Royal
h1b,http://www.bandsintown.com/h1b,8.307888,3860833,967182,Baden,AG,47.4761925,2010-09-10T10:00:00,http://www.bandsintown.com/event/3860833?app_id=epfl,http://www.bandsintown.com/venue/967182,Kino Royal
h2b,http://www.bandsintown.com/h2b,8.307888,3860833,967182,Baden,AG,47.4761925,2010-09-10T10:00:00,http://www.bandsintown.com/event/3860833?app_id=epfl,http://www.bandsintown.com/venue/967182,Kino Royal
Dinky,http://www.bandsintown.com/Dinky,8.5204697,3805734,547907,Zurich,ZH,47.3853683,2010-09-10T10:30:00,http://www.bandsintown.com/event/3805734?app_id=epfl,http://www.bandsintown.com/venue/547907,Hive Club
d3b,http://www.bandsintown.com/d3b,8.3053939,3860834,967184,Baden,,47.4786686,2010-09-10T12:00:00,http://www.bandsintown.com/event/3860834?app_id=epfl,http://www.bandsintown.com/venue/967184,Kino Trafo 4
k3a,http://www.bandsintown.com/k3a,8.3053939,3860834,967184,Baden,,47.4786686,2010-09-10T12:00:00,http://www.bandsintown.com/event/3860834?app_id=epfl,http://www.bandsintown.com/venue/967184,Kino Trafo 4
c3b,http://www.bandsintown.com/c3b,8.3053939,3860834,967184,Baden,,47.4786686,2010-09-10T12:00:00,http://www.bandsintown.com/event/3860834?app_id=epfl,http://www.bandsintown.com/venue/967184,Kino Trafo 4
m²,http://www.bandsintown.com/m%C2%B2,8.3053939,3860835,967183,Baden,,47.4786686,2010-09-10T13:30:00,http://www.bandsintown.com/event/3860835?app_id=epfl,http://www.bandsintown.com/venue/967183,Kino Trafo 5
f1b,http://www.bandsintown.com/f1b,8.3053939,3860835,967183,Baden,,47.4786686,2010-09-10T13:30:00,http://www.bandsintown.com/event/3860835?app_id=epfl,http://www.bandsintown.com/venue/967183,Kino Trafo 5
i2a,http://www.bandsintown.com/i2a,8.3053939,3860835,967183,Baden,,47.4786686,2010-09-10T13:30:00,http://www.bandsintown.com/event/3860835?app_id=epfl,http://www.bandsintown.com/venue/967183,Kino Trafo 5
a4b,http://www.bandsintown.com/a4b,8.3053939,3860836,967179,Baden,,47.4786686,2010-09-10T15:30:00,http://www.bandsintown.com/event/3860836?app_id=epfl,http://www.bandsintown.com/venue/967179,Kino Trafo 1
A2B,http://www.bandsintown.com/A2B,8.3053939,3860836,967179,Baden,,47.4786686,2010-09-10T15:30:00,http://www.bandsintown.com/event/3860836?app_id=epfl,http://www.bandsintown.com/venue/967179,Kino Trafo 1
LUCERNE FESTIVAL IM SOMMER,http://www.bandsintown.com/LucerneFestivalImSommer,8.311669,3289203,811170,Lucerne,Switzerland,47.051079,2010-09-10T17:00:00,http://www.bandsintown.com/event/3289203?app_id=epfl,http://www.bandsintown.com/venue/811170,KKL Konzertsaal
k2b,http://www.bandsintown.com/k2b,8.3166772,3860837,967185,Wettingen,,47.4700811,2010-09-10T18:30:00,http://www.bandsintown.com/event/3860837?app_id=epfl,http://www.bandsintown.com/venue/967185,Kino Orient
The Sorrow,http://www.bandsintown.com/TheSorrow,8.05,3865128,306293,Aarau,01,47.3833333,2010-09-10T19:30:00,http://www.bandsintown.com/event/3865128?app_id=epfl,http://www.bandsintown.com/venue/306293,Kiff
Fajita-Schiff,http://www.bandsintown.com/Fajita-Schiff,8.172172,3874260,860193,Hafen,Switzerland,47.482624,2010-09-10T19:40:00,http://www.bandsintown.com/event/3874260?app_id=epfl,http://www.bandsintown.com/venue/860193,MS St. Gallen
AYS,http://www.bandsintown.com/AYS,8.2666667,3602946,298982,Luzern,11,47.0833333,2010-09-10T20:00:00,http://www.bandsintown.com/event/3602946?app_id=epfl,http://www.bandsintown.com/venue/298982,Sedel
Helga is Bag,http://www.bandsintown.com/HelgaIsBag,8.508807,3865129,903135,Zurich,25,47.378021,2010-09-10T20:00:00,http://www.bandsintown.com/event/3865129?app_id=epfl,http://www.bandsintown.com/venue/903135,Maiers Theater
Jack Slater,http://www.bandsintown.com/JackSlater,8.38714,3610936,895812,HüTtikon,Switzerland,47.44606,2010-09-10T20:00:00,http://www.bandsintown.com/event/3610936?app_id=epfl,http://www.bandsintown.com/venue/895812,Meh Suff! Festival 2010
Grind Inc.,http://www.bandsintown.com/GrindInc.,8.38714,3610936,895812,HüTtikon,Switzerland,47.44606,2010-09-10T20:00:00,http://www.bandsintown.com/event/3610936?app_id=epfl,http://www.bandsintown.com/venue/895812,Meh Suff! Festival 2010
Anaal Nathrakh,http://www.bandsintown.com/AnaalNathrakh,8.38714,3570107,954533,HüTtikon,Switzerland,47.44606,2010-09-10T20:00:00,http://www.bandsintown.com/event/3570107?app_id=epfl,http://www.bandsintown.com/venue/954533,Huttikon
Illdisposed,http://www.bandsintown.com/Illdisposed,8.39124,3470042,849807,Hüttikon,Switzerland,47.442291,2010-09-10T20:00:00,http://www.bandsintown.com/event/3470042?app_id=epfl,http://www.bandsintown.com/venue/849807,Meh Suff Metal Festival
Heavy Demons,http://www.bandsintown.com/HeavyDemons,8.39124,3470042,849807,Hüttikon,Switzerland,47.442291,2010-09-10T20:00:00,http://www.bandsintown.com/event/3470042?app_id=epfl,http://www.bandsintown.com/venue/849807,Meh Suff Metal Festival
Sista Sekunden,http://www.bandsintown.com/SistaSekunden,8.53955,3853565,800695,Zurich,,47.37706,2010-09-10T20:00:00,http://www.bandsintown.com/event/3853565?app_id=epfl,http://www.bandsintown.com/venue/800695,Inside Kult GmbH Zürich
Boney M.,http://www.bandsintown.com/BoneyM.,8.7234819,3876184,842099,Winterthur,,47.4982147,2010-09-10T21:00:00,http://www.bandsintown.com/event/3876184?app_id=epfl,http://www.bandsintown.com/venue/842099,Garden Club
Liz Michell,http://www.bandsintown.com/LizMichell,8.7234819,3876184,842099,Winterthur,,47.4982147,2010-09-10T21:00:00,http://www.bandsintown.com/event/3876184?app_id=epfl,http://www.bandsintown.com/venue/842099,Garden Club
Kissogram,http://www.bandsintown.com/Kissogram,8.05,3793222,950343,Aarau,Switzerland,47.3833333,2010-09-10T22:00:00,http://www.bandsintown.com/event/3793222?app_id=epfl,http://www.bandsintown.com/venue/950343,Flösserplatz
Cocoon Recordings,http://www.bandsintown.com/CocoonRecordings,8.51991,3747003,726621,Zurich,25,47.3857,2010-09-10T22:00:00,http://www.bandsintown.com/event/3747003?app_id=epfl,http://www.bandsintown.com/venue/726621,Cabaret
Saalschutz,http://www.bandsintown.com/Saalschutz,8.304375,3867094,968478,Lucerne,Switzerland,47.049545,2010-09-10T22:00:00,http://www.bandsintown.com/event/3867094?app_id=epfl,http://www.bandsintown.com/venue/968478,KULTURWERK 118
Kiko Navarro,http://www.bandsintown.com/KikoNavarro,7.59057,3617535,825556,Basel,BS,47.552,2010-09-10T22:00:00,http://www.bandsintown.com/event/3617535?app_id=epfl,http://www.bandsintown.com/venue/825556,Atlantis
weiherer,http://www.bandsintown.com/weiherer,9.53539,3721496,928699,Vaz,Switzerland,46.71402,2010-09-10T20:00:00,http://www.bandsintown.com/event/3721496?app_id=epfl,http://www.bandsintown.com/venue/928699,BURGLENGENFELD
David Dondero,http://www.bandsintown.com/DavidDondero,9.3664481,3743711,937349,Sankt Gallen,15,47.4163632,2010-09-10T20:00:00,http://www.bandsintown.com/event/3743711?app_id=epfl,http://www.bandsintown.com/venue/937349,Tankstell
Aktarum,http://www.bandsintown.com/Aktarum,6.13993,3730641,932132,Geneva,Switzerland,46.203819,2010-09-11T20:00:00,http://www.bandsintown.com/event/3730641?app_id=epfl,http://www.bandsintown.com/venue/932132,Trollish
Roy Paci & Aretuska,http://www.bandsintown.com/RoyPaciAndAretuska,6.1427,3870259,969734,Geneva,Switzerland,46.208351,2010-09-11T21:00:00,http://www.bandsintown.com/event/3870259?app_id=epfl,http://www.bandsintown.com/venue/969734,Notte Bianca
Snurfu,http://www.bandsintown.com/Snurfu,6.1518002,11854265,3289035,La Rippe,VD,46.3812218,2010-09-11T21:00:00,http://www.bandsintown.com/event/11854265?app_id=epfl,http://www.bandsintown.com/venue/3289035,Ripp'on Rock
URBAN JUNIOR ONE MAN BAND,http://www.bandsintown.com/UrbanJuniorOneManBand,6.632625,3728817,794948,Lausanne,Etr,46.519894,2010-09-11T22:00:00,http://www.bandsintown.com/event/3728817?app_id=epfl,http://www.bandsintown.com/venue/794948,Le Romandie
22. Country Night Gstaad,http://www.bandsintown.com/22.CountryNightGstaad,7.28053,3515664,867599,Saanen,BE,46.4709206,2010-09-11T18:00:00,http://www.bandsintown.com/event/3515664?app_id=epfl,http://www.bandsintown.com/venue/867599,Festivalzelt
Vous êtes servis von Jorge León,http://www.bandsintown.com/Vous%C3%AAtesServisVonJorgeLe%C3%B3n,7.4435716,3876192,971248,Bern,,46.9509748,2010-09-11T18:30:00,http://www.bandsintown.com/event/3876192?app_id=epfl,http://www.bandsintown.com/venue/971248,Kino Kunstmuseum
Kultur Tour Lyss,http://www.bandsintown.com/KulturTourLyss,7.294358,3876193,971249,Lyss,Switzerland,47.080628,2010-09-11T18:30:00,http://www.bandsintown.com/event/3876193?app_id=epfl,http://www.bandsintown.com/venue/971249,Zentrum und Kulturfabrik
Philipp Fankhauser,http://www.bandsintown.com/PhilippFankhauser,7.294358,3876193,971249,Lyss,Switzerland,47.080628,2010-09-11T18:30:00,http://www.bandsintown.com/event/3876193?app_id=epfl,http://www.bandsintown.com/venue/971249,Zentrum und Kulturfabrik
Samedi,http://www.bandsintown.com/Samedi,7.533826,3876194,971022,Sierre,Switzerland,46.293604,2010-09-11T18:30:00,http://www.bandsintown.com/event/3876194?app_id=epfl,http://www.bandsintown.com/venue/971022,Terrain des CrÃªtes
Kombiticket 11.09.2010,http://www.bandsintown.com/Kombiticket11.09.2010,7.4666667,3876195,971250,Bern,05,46.9166667,2010-09-11T18:30:00,http://www.bandsintown.com/event/3876195?app_id=epfl,http://www.bandsintown.com/venue/971250,Kino Kunstmuseum & Dampfzentrale Turbinensaal
Colorblind RB,http://www.bandsintown.com/ColorblindRb,7.5362854,3636780,906263,Veyras,Wallis,46.3021992,2010-09-11T19:00:00,http://www.bandsintown.com/event/3636780?app_id=epfl,http://www.bandsintown.com/venue/906263,Tohu-bohu Festival
Miranda Lambert,http://www.bandsintown.com/MirandaLambert,7.2833333,3703477,306314,Gstaad,22,46.4666667,2010-09-11T19:00:00,http://www.bandsintown.com/event/3703477?app_id=epfl,http://www.bandsintown.com/venue/306314,Alpengala Tent
Craig Morgan,http://www.bandsintown.com/CraigMorgan,7.2833333,3703477,306314,Gstaad,22,46.4666667,2010-09-11T19:00:00,http://www.bandsintown.com/event/3703477?app_id=epfl,http://www.bandsintown.com/venue/306314,Alpengala Tent
Stevans,http://www.bandsintown.com/Stevans,7.53382,3636763,906252,Sierre,Switzerland,46.293598,2010-09-11T20:00:00,http://www.bandsintown.com/event/3636763?app_id=epfl,http://www.bandsintown.com/venue/906252,Festival Tohu Bohu
Kutti MC,http://www.bandsintown.com/KuttiMc,7.440461,3734288,934574,Berne,Switzerland,46.948432,2010-09-11T21:30:00,http://www.bandsintown.com/event/3734288?app_id=epfl,http://www.bandsintown.com/venue/934574,Kutti MC & One Shot Orchestra
Severe Torture,http://www.bandsintown.com/SevereTorture,8.39124,3868175,968871,HüTtikon,Switzerland,47.442291,2010-09-11T09:00:00,http://www.bandsintown.com/event/3868175?app_id=epfl,http://www.bandsintown.com/venue/968871,Open Air
VERSCHOBEN,http://www.bandsintown.com/VERSCHOBEN,7.6,3876185,971247,Basel,04,47.5666667,2010-09-11T10:00:00,http://www.bandsintown.com/event/3876185?app_id=epfl,http://www.bandsintown.com/venue/971247,SwissÃ´tel Le Plaza Basel
h2c,http://www.bandsintown.com/h2c,8.307888,3876186,967182,Baden,AG,47.4761925,2010-09-11T10:00:00,http://www.bandsintown.com/event/3876186?app_id=epfl,http://www.bandsintown.com/venue/967182,Kino Royal
h3c,http://www.bandsintown.com/h3c,8.307888,3876186,967182,Baden,AG,47.4761925,2010-09-11T10:00:00,http://www.bandsintown.com/event/3876186?app_id=epfl,http://www.bandsintown.com/venue/967182,Kino Royal
h5c,http://www.bandsintown.com/h5c,8.307888,3876186,967182,Baden,AG,47.4761925,2010-09-11T10:00:00,http://www.bandsintown.com/event/3876186?app_id=epfl,http://www.bandsintown.com/venue/967182,Kino Royal
h1c,http://www.bandsintown.com/h1c,8.307888,3876186,967182,Baden,AG,47.4761925,2010-09-11T10:00:00,http://www.bandsintown.com/event/3876186?app_id=epfl,http://www.bandsintown.com/venue/967182,Kino Royal
Audiomatic,http://www.bandsintown.com/Audiomatic,8.53955,3732311,933167,Zurich,Switzerland,47.37706,2010-09-11T11:00:00,http://www.bandsintown.com/event/3732311?app_id=epfl,http://www.bandsintown.com/venue/933167,2012
LUCERNE FESTIVAL IM SOMMER,http://www.bandsintown.com/LucerneFestivalImSommer,8.311669,3289204,811173,Lucerne,,47.051079,2010-09-11T11:00:00,http://www.bandsintown.com/event/3289204?app_id=epfl,http://www.bandsintown.com/venue/811173,Luzerner SaalKultur
c5b,http://www.bandsintown.com/c5b,8.3053939,3876187,967184,Baden,,47.4786686,2010-09-11T12:00:00,http://www.bandsintown.com/event/3876187?app_id=epfl,http://www.bandsintown.com/venue/967184,Kino Trafo 4
e1b,http://www.bandsintown.com/e1b,8.3053939,3876187,967184,Baden,,47.4786686,2010-09-11T12:00:00,http://www.bandsintown.com/event/3876187?app_id=epfl,http://www.bandsintown.com/venue/967184,Kino Trafo 4
i2b,http://www.bandsintown.com/i2b,8.3053939,3876187,967184,Baden,,47.4786686,2010-09-11T12:00:00,http://www.bandsintown.com/event/3876187?app_id=epfl,http://www.bandsintown.com/venue/967184,Kino Trafo 4
C4C,http://www.bandsintown.com/C4C,8.3053939,3876187,967184,Baden,,47.4786686,2010-09-11T12:00:00,http://www.bandsintown.com/event/3876187?app_id=epfl,http://www.bandsintown.com/venue/967184,Kino Trafo 4
M1,http://www.bandsintown.com/M1,8.3053939,3876188,967183,Baden,,47.4786686,2010-09-11T13:30:00,http://www.bandsintown.com/event/3876188?app_id=epfl,http://www.bandsintown.com/venue/967183,Kino Trafo 5
f2b,http://www.bandsintown.com/f2b,8.3053939,3876188,967183,Baden,,47.4786686,2010-09-11T13:30:00,http://www.bandsintown.com/event/3876188?app_id=epfl,http://www.bandsintown.com/venue/967183,Kino Trafo 5
M3,http://www.bandsintown.com/M3,8.3053939,3876188,967183,Baden,,47.4786686,2010-09-11T13:30:00,http://www.bandsintown.com/event/3876188?app_id=epfl,http://www.bandsintown.com/venue/967183,Kino Trafo 5
a2c,http://www.bandsintown.com/a2c,8.3053939,3876189,967179,Baden,,47.4786686,2010-09-11T15:30:00,http://www.bandsintown.com/event/3876189?app_id=epfl,http://www.bandsintown.com/venue/967179,Kino Trafo 1
a4c,http://www.bandsintown.com/a4c,8.3053939,3876189,967179,Baden,,47.4786686,2010-09-11T15:30:00,http://www.bandsintown.com/event/3876189?app_id=epfl,http://www.bandsintown.com/venue/967179,Kino Trafo 1
D2B,http://www.bandsintown.com/D2B,8.3166772,3876190,967185,Wettingen,,47.4700811,2010-09-11T15:30:00,http://www.bandsintown.com/event/3876190?app_id=epfl,http://www.bandsintown.com/venue/967185,Kino Orient
k3b,http://www.bandsintown.com/k3b,8.3166772,3876190,967185,Wettingen,,47.4700811,2010-09-11T15:30:00,http://www.bandsintown.com/event/3876190?app_id=epfl,http://www.bandsintown.com/venue/967185,Kino Orient
Dew-Scented,http://www.bandsintown.com/Dew-Scented,7.58782,3603592,891240,Basel,04,47.548807,2010-09-11T17:00:00,http://www.bandsintown.com/event/3603592?app_id=epfl,http://www.bandsintown.com/venue/891240,Mehsuff Metalfestival
battle of the year,http://www.bandsintown.com/BattleOfTheYear,8.539312,3876191,594255,Zurich,Etr,47.383297,2010-09-11T18:00:00,http://www.bandsintown.com/event/3876191?app_id=epfl,http://www.bandsintown.com/venue/594255,Dynamo
360° tour,http://www.bandsintown.com/360%C2%B0Tour,8.5025093,3401857,827106,Zurich,ZH,47.3819888,2010-09-11T18:30:00,http://www.bandsintown.com/event/3401857?app_id=epfl,http://www.bandsintown.com/venue/827106,Letzigrund Stadion
Par Grindvik,http://www.bandsintown.com/ParGrindvik,7.58768,3730414,169942,Basel-City,Switzerland,47.54874,2010-09-11T19:00:00,http://www.bandsintown.com/event/3730414?app_id=epfl,http://www.bandsintown.com/venue/169942,Das Schiff
OneRepublic,http://www.bandsintown.com/OneRepublic,8.5035,3552792,827823,Zurich,ZH,47.3831596,2010-09-11T20:00:00,http://www.bandsintown.com/event/3552792?app_id=epfl,http://www.bandsintown.com/venue/827823,Letzigrund Stadium
Jack Slater,http://www.bandsintown.com/JackSlater,8.38714,3610937,895812,HüTtikon,Switzerland,47.44606,2010-09-11T20:00:00,http://www.bandsintown.com/event/3610937?app_id=epfl,http://www.bandsintown.com/venue/895812,Meh Suff! Festival 2010
Samstag,http://www.bandsintown.com/Samstag,9.197724,3876196,971251,Schweizersholz Tg,,47.501794,2010-09-11T20:00:00,http://www.bandsintown.com/event/3876196?app_id=epfl,http://www.bandsintown.com/venue/971251,Party-Zelt
Best of Monsters Eddie'S Revenge,http://www.bandsintown.com/BestOfMonstersEddie%27sRevenge,7.6,3752038,747119,Basel,04,47.5666667,2010-09-11T20:00:00,http://www.bandsintown.com/event/3752038?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
The Saddle Tramps,http://www.bandsintown.com/TheSaddleTramps,8.55,3609972,203096,Zurich,25,47.3666667,2010-09-11T20:00:00,http://www.bandsintown.com/event/3609972?app_id=epfl,http://www.bandsintown.com/venue/203096,El Lokal
Illdisposed,http://www.bandsintown.com/Illdisposed,8.39124,3470043,849807,Hüttikon,Switzerland,47.442291,2010-09-11T20:00:00,http://www.bandsintown.com/event/3470043?app_id=epfl,http://www.bandsintown.com/venue/849807,Meh Suff Metal Festival
U2,http://www.bandsintown.com/U2,8.5038083,3350005,834835,Zürich,25,47.3826663,2010-09-11T20:00:00,http://www.bandsintown.com/event/3350005?app_id=epfl,http://www.bandsintown.com/venue/834835,Stadion Letzigrund
Elijah,http://www.bandsintown.com/Elijah,8.304375,3814676,957397,Lucerne,Switzerland,47.049545,2010-09-11T21:00:00,http://www.bandsintown.com/event/3814676?app_id=epfl,http://www.bandsintown.com/venue/957397,Glücklich Openair
Marc Hype,http://www.bandsintown.com/MarcHype,9.1649443,3806130,799941,Krummenau,,47.249942,2010-09-11T22:00:00,http://www.bandsintown.com/event/3806130?app_id=epfl,http://www.bandsintown.com/venue/799941,Kraftwerk
ant-zen,http://www.bandsintown.com/ant-zen,8.2666667,3479802,298982,Luzern,11,47.0833333,2010-09-11T22:00:00,http://www.bandsintown.com/event/3479802?app_id=epfl,http://www.bandsintown.com/venue/298982,Sedel
Matthias Tanzmann,http://www.bandsintown.com/MatthiasTanzmann,8.537917,3537438,356201,Zurich,Switzerland,47.368768,2010-09-11T23:00:00,http://www.bandsintown.com/event/3537438?app_id=epfl,http://www.bandsintown.com/venue/356201,Alte Börse
Henrik Belden,http://www.bandsintown.com/HenrikBelden,8.192195,3636768,906257,Sempach,Switzerland,47.134715,2010-09-11T23:00:00,http://www.bandsintown.com/event/3636768?app_id=epfl,http://www.bandsintown.com/venue/906257,Festhalle
Kellerkind,http://www.bandsintown.com/Kellerkind,8.55,3768049,297164,Zurich,25,47.3666667,2010-09-11T23:00:00,http://www.bandsintown.com/event/3768049?app_id=epfl,http://www.bandsintown.com/venue/297164,Hive
東京スカパラダイスオーケストラ,http://www.bandsintown.com/%E6%9D%B1%E4%BA%AC%E3%82%B9%E3%82%AB%E3%83%91%E3%83%A9%E3%83%80%E3%82%A4%E3%82%B9%E3%82%AA%E3%83%BC%E3%82%B1%E3%82%B9%E3%83%88%E3%83%A9,6.14456,3838767,961949,Geneva,Switzerland,46.20245,2010-09-12T18:00:00,http://www.bandsintown.com/event/3838767?app_id=epfl,http://www.bandsintown.com/venue/961949,U'Sine
Peter Gabriel,http://www.bandsintown.com/PeterGabriel,7.05,3649778,884467,Avenches,06,46.8833333,2010-09-12T20:00:00,http://www.bandsintown.com/event/3649778?app_id=epfl,http://www.bandsintown.com/venue/884467,Les Arenes d'Avenches
Lunik,http://www.bandsintown.com/Lunik,7.151038,3876734,275156,Fribourg,Etr,46.79489,2010-09-12T21:00:00,http://www.bandsintown.com/event/3876734?app_id=epfl,http://www.bandsintown.com/venue/275156,Fri-Son
Vous êtes servis von Jorge León,http://www.bandsintown.com/Vous%C3%AAtesServisVonJorgeLe%C3%B3n,7.4435716,3876719,971248,Bern,,46.9509748,2010-09-12T11:00:00,http://www.bandsintown.com/event/3876719?app_id=epfl,http://www.bandsintown.com/venue/971248,Kino Kunstmuseum
Kombiticket 12.09.2010,http://www.bandsintown.com/Kombiticket12.09.2010,7.4666667,3876720,971250,Bern,05,46.9166667,2010-09-12T11:00:00,http://www.bandsintown.com/event/3876720?app_id=epfl,http://www.bandsintown.com/venue/971250,Kino Kunstmuseum & Dampfzentrale Turbinensaal
El grito deja en el viento una sombra de ciprés,http://www.bandsintown.com/ElGritoDejaEnElVientoUnaSombraDeCipr%C3%A9s,7.4438737,3876726,901242,Bern,,46.9501562,2010-09-12T15:00:00,http://www.bandsintown.com/event/3876726?app_id=epfl,http://www.bandsintown.com/venue/901242,Aula im Progr
Simone Aughterlony,http://www.bandsintown.com/SimoneAughterlony,7.4442012,3876729,908452,Bern,,46.9407562,2010-09-12T19:00:00,http://www.bandsintown.com/event/3876729?app_id=epfl,http://www.bandsintown.com/venue/908452,Dampfzentrale Turbinensaal
Jorge León,http://www.bandsintown.com/JorgeLe%C3%B3n,7.4442012,3876729,908452,Bern,,46.9407562,2010-09-12T19:00:00,http://www.bandsintown.com/event/3876729?app_id=epfl,http://www.bandsintown.com/venue/908452,Dampfzentrale Turbinensaal
Dead Brothers,http://www.bandsintown.com/DeadBrothers,7.4429804,3876731,337236,Bern,,46.9503361,2010-09-12T20:30:00,http://www.bandsintown.com/event/3876731?app_id=epfl,http://www.bandsintown.com/venue/337236,Turnhalle im PROGR
