artist_name,artist_url,event_datetime,event_venue.region,event_url,event_venue.url,event_venue.city,event_venue.latitude,event_venue.longitude,event_venue.name,event_id,event_venue.id
Rolf Raggenbass,http://www.bandsintown.com/RolfRaggenbass,2011-03-12T19:30:00,Switzerland,http://www.bandsintown.com/event/4217828?app_id=epfl,http://www.bandsintown.com/venue/343680,Zurich,47.354599,8.5044,Schützenhaus  Albisgütli,4217828,343680
Favez,http://www.bandsintown.com/Favez,2011-03-12T20:00:00,11,http://www.bandsintown.com/event/4130159?app_id=epfl,http://www.bandsintown.com/venue/298982,Luzern,47.0833333,8.2666667,Sedel,4130159,298982
Lissie,http://www.bandsintown.com/Lissie,2011-03-12T20:00:00,ZH,http://www.bandsintown.com/event/4079284?app_id=epfl,http://www.bandsintown.com/venue/619427,Zurich,47.3857193,8.5168505,Harterei,4079284,619427
Adrian Martin,http://www.bandsintown.com/AdrianMartin,2011-03-12T22:00:00,BS,http://www.bandsintown.com/event/4127340?app_id=epfl,http://www.bandsintown.com/venue/768118,Basel,47.5740204,7.5687599,Borderline,4127340,768118
DJ Jesaya,http://www.bandsintown.com/DjJesaya,2011-03-12T22:00:00,SG,http://www.bandsintown.com/event/4177128?app_id=epfl,http://www.bandsintown.com/venue/340249,Wil,47.4662018,9.0508804,Gare de lion,4177128,340249
Joyce Muniz,http://www.bandsintown.com/JoyceMuniz,2011-03-12T22:00:00,BS,http://www.bandsintown.com/event/4158452?app_id=epfl,http://www.bandsintown.com/venue/361282,Basel,47.5710602,7.58002,Nordstern,4158452,361282
Anthony Rother,http://www.bandsintown.com/AnthonyRother,2011-03-12T23:00:00,25,http://www.bandsintown.com/event/4143668?app_id=epfl,http://www.bandsintown.com/venue/1028270,ZÜRich,47.3880639,8.5181441,PFINGSTWEIDE ZÜRICH,4143668,1028270
Cocoon Night Zurich,http://www.bandsintown.com/CocoonNightZurich,2011-03-12T23:00:00,Etr,http://www.bandsintown.com/event/4218747?app_id=epfl,http://www.bandsintown.com/venue/986964,Zuerich,47.387318,8.499865,KOMPLEX 457,4218747,986964
Miss Nine,http://www.bandsintown.com/MissNine,2011-03-12T23:00:00,Switzerland,http://www.bandsintown.com/event/4155037?app_id=epfl,http://www.bandsintown.com/venue/356201,Zurich,47.368768,8.537917,Alte Börse,4155037,356201
Mord,http://www.bandsintown.com/Mord,2011-03-12T19:30:00,,http://www.bandsintown.com/event/4217829?app_id=epfl,http://www.bandsintown.com/venue/1031868,Reichenau-Tamins,46.824561,9.409296,Schlosshotel Adler,4217829,1031868
Dai Kimoto,http://www.bandsintown.com/DaiKimoto,2011-03-12T20:00:00,SG,http://www.bandsintown.com/event/4217830?app_id=epfl,http://www.bandsintown.com/venue/398035,St. Gallen,47.4276199,9.3798599,Tonhalle,4217830,398035
his Swing Kids on Stage,http://www.bandsintown.com/HisSwingKidsOnStage,2011-03-12T20:00:00,SG,http://www.bandsintown.com/event/4217830?app_id=epfl,http://www.bandsintown.com/venue/398035,St. Gallen,47.4276199,9.3798599,Tonhalle,4217830,398035
new CD,http://www.bandsintown.com/NewCd,2011-03-12T20:00:00,SG,http://www.bandsintown.com/event/4217830?app_id=epfl,http://www.bandsintown.com/venue/398035,St. Gallen,47.4276199,9.3798599,Tonhalle,4217830,398035
Trabireiter,http://www.bandsintown.com/Trabireiter,2011-03-12T21:00:00,Switzerland,http://www.bandsintown.com/event/3889899?app_id=epfl,http://www.bandsintown.com/venue/947924,Zizers,46.936005,9.565275,Event-Stage,3889899,947924
Tom Deluxx,http://www.bandsintown.com/TomDeluxx,2011-03-12T23:00:00,,http://www.bandsintown.com/event/4120169?app_id=epfl,http://www.bandsintown.com/venue/1019986,St Gallen,47.4241,9.37088,CLUB KUGL,4120169,1019986
DJ Jesaya,http://www.bandsintown.com/DjJesaya,2011-03-13T01:00:00,,http://www.bandsintown.com/event/4175811?app_id=epfl,http://www.bandsintown.com/venue/755393,Zurich,47.385875,8.517408,Harterei Club,4175811,755393
Mord,http://www.bandsintown.com/Mord,2011-03-13T17:30:00,,http://www.bandsintown.com/event/4218748?app_id=epfl,http://www.bandsintown.com/venue/1013086,Frauenfeld,47.5542101,8.8952208,Gasthof zum goldenen Kreuz,4218748,1013086
Tages-Anzeiger Act,http://www.bandsintown.com/Tages-anzeigerAct,2011-03-13T19:00:00,25,http://www.bandsintown.com/event/4218749?app_id=epfl,http://www.bandsintown.com/venue/10674,Zurich,47.3666667,8.55,Moods,4218749,10674
Adrian Martin,http://www.bandsintown.com/AdrianMartin,2011-03-13T22:00:00,,http://www.bandsintown.com/event/4173156?app_id=epfl,http://www.bandsintown.com/venue/1036657,Basel - Ch,47.4418122,7.7644002,nordstern,4173156,1036657
Daria,http://www.bandsintown.com/Daria,2011-03-13T23:00:00,BS,http://www.bandsintown.com/event/4143638?app_id=epfl,http://www.bandsintown.com/venue/361282,Basel,47.5710602,7.58002,Nordstern,4143638,361282
Joe Lovano UsFive,http://www.bandsintown.com/JoeLovanoUsfive,2011-03-14T20:30:00,25,http://www.bandsintown.com/event/4220669?app_id=epfl,http://www.bandsintown.com/venue/10674,Zurich,47.3666667,8.55,Moods,4220669,10674
Kivimetsän Druidi,http://www.bandsintown.com/Kivimets%C3%A4nDruidi,2011-03-15T19:00:00,Switzerland,http://www.bandsintown.com/event/3966346?app_id=epfl,http://www.bandsintown.com/venue/289098,Lausanne,46.522385,6.61819,Le Docks,3966346,289098
Unleashed,http://www.bandsintown.com/Unleashed,2011-03-15T19:00:00,Switzerland,http://www.bandsintown.com/event/3966346?app_id=epfl,http://www.bandsintown.com/venue/289098,Lausanne,46.522385,6.61819,Le Docks,3966346,289098
Moonsorrow,http://www.bandsintown.com/Moonsorrow,2011-03-15T19:00:00,Switzerland,http://www.bandsintown.com/event/3966346?app_id=epfl,http://www.bandsintown.com/venue/289098,Lausanne,46.522385,6.61819,Le Docks,3966346,289098
RoyalRepublic,http://www.bandsintown.com/RoyalRepublic,2011-03-15T19:00:00,ZH,http://www.bandsintown.com/event/4158886?app_id=epfl,http://www.bandsintown.com/venue/293622,Zurich,47.3663788,8.54673,Mascotte,4158886,293622
Luluxpo,http://www.bandsintown.com/Luluxpo,2011-03-16T22:00:00,,http://www.bandsintown.com/event/4201878?app_id=epfl,http://www.bandsintown.com/venue/1044590,Geneva,46.1983922,6.1422961,Métropole caf,4201878,1044590
Kivimetsän Druidi,http://www.bandsintown.com/Kivimets%C3%A4nDruidi,2011-03-16T19:00:00,01,http://www.bandsintown.com/event/3966347?app_id=epfl,http://www.bandsintown.com/venue/43060,Pratteln,47.5166667,7.6833333,Z7,3966347,43060
Unleashed,http://www.bandsintown.com/Unleashed,2011-03-16T19:00:00,01,http://www.bandsintown.com/event/3966347?app_id=epfl,http://www.bandsintown.com/venue/43060,Pratteln,47.5166667,7.6833333,Z7,3966347,43060
Moonsorrow,http://www.bandsintown.com/Moonsorrow,2011-03-16T19:00:00,01,http://www.bandsintown.com/event/3966347?app_id=epfl,http://www.bandsintown.com/venue/43060,Pratteln,47.5166667,7.6833333,Z7,3966347,43060
Pagan Fest,http://www.bandsintown.com/PaganFest,2011-03-16T19:00:00,01,http://www.bandsintown.com/event/3966347?app_id=epfl,http://www.bandsintown.com/venue/43060,Pratteln,47.5166667,7.6833333,Z7,3966347,43060
Black Label Society,http://www.bandsintown.com/BlackLabelSociety,2011-03-16T19:00:00,Switzerland,http://www.bandsintown.com/event/4103919?app_id=epfl,http://www.bandsintown.com/venue/170005,Zurich,47.375485,8.527116,Volkshaus,4103919,170005
Possum Pie,http://www.bandsintown.com/PossumPie,2011-03-16T19:30:00,Switzerland,http://www.bandsintown.com/event/4224699?app_id=epfl,http://www.bandsintown.com/venue/343680,Zurich,47.354599,8.5044,Schützenhaus  Albisgütli,4224699,343680
Mary Duff,http://www.bandsintown.com/MaryDuff,2011-03-16T19:30:00,Switzerland,http://www.bandsintown.com/event/4224699?app_id=epfl,http://www.bandsintown.com/venue/343680,Zurich,47.354599,8.5044,Schützenhaus  Albisgütli,4224699,343680
Chris Caffery,http://www.bandsintown.com/ChrisCaffery,2011-03-16T20:00:00,25,http://www.bandsintown.com/event/3740137?app_id=epfl,http://www.bandsintown.com/venue/170002,Zurich,47.410675,8.552307,Hallenstadion,3740137,170002
Jeff Scott Soto,http://www.bandsintown.com/JeffScottSoto,2011-03-16T20:00:00,25,http://www.bandsintown.com/event/3740137?app_id=epfl,http://www.bandsintown.com/venue/170002,Zurich,47.410675,8.552307,Hallenstadion,3740137,170002
Dani Wilde,http://www.bandsintown.com/DaniWilde,2011-03-16T21:00:00,03,http://www.bandsintown.com/event/3971917?app_id=epfl,http://www.bandsintown.com/venue/993456,Pratteln,47.520515,7.691785,Galery,3971917,993456
Faithless,http://www.bandsintown.com/Faithless,2011-03-17T14:00:00,07,http://www.bandsintown.com/event/4104601?app_id=epfl,http://www.bandsintown.com/venue/343395,Geneva,46.2,6.1666667,Arena Geneva,4104601,343395
The Do,http://www.bandsintown.com/TheDo,2011-03-17T20:30:00,Switzerland,http://www.bandsintown.com/event/3964878?app_id=epfl,http://www.bandsintown.com/venue/289098,Lausanne,46.522385,6.61819,Le Docks,3964878,289098
The Dø,http://www.bandsintown.com/TheD%C3%B8,2011-03-17T20:30:00,Switzerland,http://www.bandsintown.com/event/3964878?app_id=epfl,http://www.bandsintown.com/venue/289098,Lausanne,46.522385,6.61819,Le Docks,3964878,289098
LUCY LUCY,http://www.bandsintown.com/LucyLucy,2011-03-17T20:30:00,Switzerland,http://www.bandsintown.com/event/3964878?app_id=epfl,http://www.bandsintown.com/venue/289098,Lausanne,46.522385,6.61819,Le Docks,3964878,289098
Free The Robots,http://www.bandsintown.com/FreeTheRobots,2011-03-17T21:00:00,07,http://www.bandsintown.com/event/4153446?app_id=epfl,http://www.bandsintown.com/venue/764458,Geneve,46.2,6.1666667,Le Kab,4153446,764458
The Young Gods,http://www.bandsintown.com/TheYoungGods,2011-03-17T19:00:00,05,http://www.bandsintown.com/event/4121049?app_id=epfl,http://www.bandsintown.com/venue/1020389,Buchholterberg,46.81055,7.7093,Dachstock,4121049,1020389
Insane Festival,http://www.bandsintown.com/InsaneFestival,2011-03-17T21:00:00,Canton Of Solothurn,http://www.bandsintown.com/event/4229327?app_id=epfl,http://www.bandsintown.com/venue/833080,Solothurn,47.210541,7.53692,Kulturfabrik Kofmehl,4229327,833080
You Love Her Coz She's Dead,http://www.bandsintown.com/YouLoveHerCozShe%27sDead,2011-03-17T19:00:00,,http://www.bandsintown.com/event/4157390?app_id=epfl,http://www.bandsintown.com/venue/1031918,Zurich,47.3817911,8.5353254,GEROLDSTRASSE 5,4157390,1031918
Albert Lee,http://www.bandsintown.com/AlbertLee,2011-03-17T19:30:00,Switzerland,http://www.bandsintown.com/event/3995424?app_id=epfl,http://www.bandsintown.com/venue/343680,Zurich,47.354599,8.5044,Schützenhaus  Albisgütli,3995424,343680
Richard Dobson,http://www.bandsintown.com/RichardDobson,2011-03-17T19:30:00,Switzerland,http://www.bandsintown.com/event/3995424?app_id=epfl,http://www.bandsintown.com/venue/343680,Zurich,47.354599,8.5044,Schützenhaus  Albisgütli,3995424,343680
Hogan's Heroes,http://www.bandsintown.com/Hogan%27sHeroes,2011-03-17T19:30:00,Switzerland,http://www.bandsintown.com/event/3995424?app_id=epfl,http://www.bandsintown.com/venue/343680,Zurich,47.354599,8.5044,Schützenhaus  Albisgütli,3995424,343680
Dani Wilde,http://www.bandsintown.com/DaniWilde,2011-03-17T21:00:00,Switzerland,http://www.bandsintown.com/event/3971918?app_id=epfl,http://www.bandsintown.com/venue/588433,Schofhausen,47.695301,8.63159,Schaffhausen,3971918,588433
Nakadia,http://www.bandsintown.com/Nakadia,2011-03-17T22:00:00,Switzerland,http://www.bandsintown.com/event/4143251?app_id=epfl,http://www.bandsintown.com/venue/996000,Zurich,47.392316,8.510373,Westend Circus,4143251,996000
Mintzkov,http://www.bandsintown.com/Mintzkov,2011-03-17T19:00:00,GR,http://www.bandsintown.com/event/4157797?app_id=epfl,http://www.bandsintown.com/venue/820903,Chur,46.8477287,9.5277262,Selig,4157797,820903
RoyalRepublic,http://www.bandsintown.com/RoyalRepublic,2011-03-17T19:00:00,GR,http://www.bandsintown.com/event/4157797?app_id=epfl,http://www.bandsintown.com/venue/820903,Chur,46.8477287,9.5277262,Selig,4157797,820903
Marco Marchi & The Mojo Workers,http://www.bandsintown.com/MarcoMarchiAndTheMojoWorkers,2011-03-17T19:00:00,20,http://www.bandsintown.com/event/5785631?app_id=epfl,http://www.bandsintown.com/venue/1573682,Sorengo,46.0,8.9333333,Irish Pub Connemara,5785631,1573682
Cocoon,http://www.bandsintown.com/Cocoon,2011-03-18T14:00:00,Switzerland,http://www.bandsintown.com/event/4107730?app_id=epfl,http://www.bandsintown.com/venue/460740,Geneva,46.210089,6.150993,Théâtre du Léman,4107730,460740
Little Big Soldier,http://www.bandsintown.com/LittleBigSoldier,2011-03-18T18:00:00,,http://www.bandsintown.com/event/4229329?app_id=epfl,http://www.bandsintown.com/venue/840864,Bulle,46.6187039,7.0558293,Prado 1,4229329,840864
Fakir,http://www.bandsintown.com/Fakir,2011-03-18T19:00:00,Canton Of Fribourg,http://www.bandsintown.com/event/4187184?app_id=epfl,http://www.bandsintown.com/venue/323397,Düdingen,46.8615737,7.1801778,Bad Bonn,4187184,323397
Micronologie,http://www.bandsintown.com/Micronologie,2011-03-18T19:00:00,GE,http://www.bandsintown.com/event/4201078?app_id=epfl,http://www.bandsintown.com/venue/333195,Geneva,46.204,6.13628,Zoo,4201078,333195
KT Tunstall,http://www.bandsintown.com/KtTunstall,2011-03-18T19:00:00,Switzerland,http://www.bandsintown.com/event/3987856?app_id=epfl,http://www.bandsintown.com/venue/289098,Lausanne,46.522385,6.61819,Le Docks,3987856,289098
Pictish Trail,http://www.bandsintown.com/PictishTrail,2011-03-18T19:00:00,Switzerland,http://www.bandsintown.com/event/3987856?app_id=epfl,http://www.bandsintown.com/venue/289098,Lausanne,46.522385,6.61819,Le Docks,3987856,289098
Irma,http://www.bandsintown.com/Irma,2011-03-18T19:00:00,07,http://www.bandsintown.com/event/4158620?app_id=epfl,http://www.bandsintown.com/venue/821856,Carouge,46.183255,6.14106,LE CHAT NOIR,4158620,821856
Faithless,http://www.bandsintown.com/Faithless,2011-03-18T19:30:00,,http://www.bandsintown.com/event/4035504?app_id=epfl,http://www.bandsintown.com/venue/334244,Geneve,46.233595,6.1122833,Arena Geneve,4035504,334244
Okou,http://www.bandsintown.com/Okou,2011-03-18T20:00:00,Switzerland,http://www.bandsintown.com/event/4143876?app_id=epfl,http://www.bandsintown.com/venue/814347,Geneva,46.20934,6.139452,Uptown Geneva,4143876,814347
Joyce Muniz,http://www.bandsintown.com/JoyceMuniz,2011-03-18T22:00:00,Switzerland,http://www.bandsintown.com/event/4184755?app_id=epfl,http://www.bandsintown.com/venue/790850,Lausanne,46.519595,6.632335,Loft Club,4184755,790850
Luluxpo,http://www.bandsintown.com/Luluxpo,2011-03-18T23:00:00,Switzerland,http://www.bandsintown.com/event/4201879?app_id=epfl,http://www.bandsintown.com/venue/445051,Neuchâtel,46.99034,6.93112,Para club,4201879,445051
Vinko Globokar,http://www.bandsintown.com/VinkoGlobokar,2011-03-18T17:30:00,,http://www.bandsintown.com/event/4229328?app_id=epfl,http://www.bandsintown.com/venue/908452,Bern,46.9407562,7.4442012,Dampfzentrale Turbinensaal,4229328,908452
Ιάννης Ξενάκης,http://www.bandsintown.com/%CE%99%CE%AC%CE%BD%CE%BD%CE%B7%CF%82%CE%9E%CE%B5%CE%BD%CE%AC%CE%BA%CE%B7%CF%82,2011-03-18T17:30:00,,http://www.bandsintown.com/event/4229328?app_id=epfl,http://www.bandsintown.com/venue/908452,Bern,46.9407562,7.4442012,Dampfzentrale Turbinensaal,4229328,908452
Balimurphy,http://www.bandsintown.com/Balimurphy,2011-03-18T19:00:00,12,http://www.bandsintown.com/event/4200712?app_id=epfl,http://www.bandsintown.com/venue/1032147,Saint-Imier,47.15,7.0,Espace Noir,4200712,1032147
sam booking,http://www.bandsintown.com/SamBooking,2011-03-18T19:00:00,12,http://www.bandsintown.com/event/4227976?app_id=epfl,http://www.bandsintown.com/venue/1052391,Saint-Imier,47.15,7.0,BaliMurphy @ Espace Noir,4227976,1052391
Albert Lee,http://www.bandsintown.com/AlbertLee,2011-03-18T20:00:00,BE,http://www.bandsintown.com/event/3995425?app_id=epfl,http://www.bandsintown.com/venue/811709,Rubigen,46.9107018,7.5611086,Muehle Hunziken,3995425,811709
Solange La Frange,http://www.bandsintown.com/SolangeLaFrange,2011-03-18T20:00:00,,http://www.bandsintown.com/event/3974798?app_id=epfl,http://www.bandsintown.com/venue/1024909,Bienne,47.1432835,7.2487899,OHMY Festival,3974798,1024909
Bligg,http://www.bandsintown.com/Bligg,2011-03-18T19:00:00,Switzerland,http://www.bandsintown.com/event/4112640?app_id=epfl,http://www.bandsintown.com/venue/926449,Brig,46.31763,7.9838,Kongresszentrum Simplonhalle,4112640,926449
Kyuss,http://www.bandsintown.com/Kyuss,2011-03-18T19:00:00,Etr,http://www.bandsintown.com/event/4121619?app_id=epfl,http://www.bandsintown.com/venue/781432,Pratteln,47.52729,7.694064,Z7 Konzertfabrik,4121619,781432
Putrid Pile,http://www.bandsintown.com/PutridPile,2011-03-18T19:00:00,Switzerland,http://www.bandsintown.com/event/4106527?app_id=epfl,http://www.bandsintown.com/venue/39171,Sursee,47.1725082,8.1099701,Kulturwerk 118,4106527,39171
Bonded by Blood,http://www.bandsintown.com/BondedByBlood,2011-03-18T19:00:00,Etr,http://www.bandsintown.com/event/4118565?app_id=epfl,http://www.bandsintown.com/venue/594255,Zurich,47.383297,8.539312,Dynamo,4118565,594255
Lazarus A.D.,http://www.bandsintown.com/LazarusA.d.,2011-03-18T19:00:00,Etr,http://www.bandsintown.com/event/4118565?app_id=epfl,http://www.bandsintown.com/venue/594255,Zurich,47.383297,8.539312,Dynamo,4118565,594255
Stage Bottles,http://www.bandsintown.com/StageBottles,2011-03-18T19:00:00,ZH,http://www.bandsintown.com/event/4121386?app_id=epfl,http://www.bandsintown.com/venue/984943,Winterthur,47.483113,8.7609216,Krone Musik Pub,4121386,984943
Khainz,http://www.bandsintown.com/Khainz,2011-03-18T19:00:00,25,http://www.bandsintown.com/event/4184655?app_id=epfl,http://www.bandsintown.com/venue/1039506,Wollishofen,47.343944,8.530114,Interzone,4184655,1039506
some kind of noise,http://www.bandsintown.com/SomeKindOfNoise,2011-03-18T19:00:00,Switzerland,http://www.bandsintown.com/event/4218973?app_id=epfl,http://www.bandsintown.com/venue/1049574,Zurich,47.383926,8.538906,Dynamo Werk 21,4218973,1049574
Baby Genius,http://www.bandsintown.com/BabyGenius,2011-03-18T19:00:00,AG,http://www.bandsintown.com/event/7526786?app_id=epfl,http://www.bandsintown.com/venue/535117,Baden,47.4757309,8.3039703,Merkker,7526786,535117
Aeon Zen,http://www.bandsintown.com/AeonZen,2011-03-18T19:00:00,22,http://www.bandsintown.com/event/4076736?app_id=epfl,http://www.bandsintown.com/venue/1010090,Naters,46.3333333,7.9833333,Moshpit Music Club,4076736,1010090
Devin Townsend Project,http://www.bandsintown.com/DevinTownsendProject,2011-03-18T19:00:00,22,http://www.bandsintown.com/event/4076736?app_id=epfl,http://www.bandsintown.com/venue/1010090,Naters,46.3333333,7.9833333,Moshpit Music Club,4076736,1010090
Deaf Havana,http://www.bandsintown.com/DeafHavana,2011-03-18T19:00:00,04,http://www.bandsintown.com/event/4107487?app_id=epfl,http://www.bandsintown.com/venue/1045144,Basel,47.5666667,7.6,"Sommercasino - w/ Young Guns, Deaf Havana",4107487,1045144
Port of Call,http://www.bandsintown.com/PortOfCall,2011-03-18T19:00:00,04,http://www.bandsintown.com/event/4107487?app_id=epfl,http://www.bandsintown.com/venue/1045144,Basel,47.5666667,7.6,"Sommercasino - w/ Young Guns, Deaf Havana",4107487,1045144
The Do,http://www.bandsintown.com/TheDo,2011-03-18T19:30:00,25,http://www.bandsintown.com/event/3964879?app_id=epfl,http://www.bandsintown.com/venue/972474,Zurich,47.3666667,8.55,Komplex,3964879,972474
The Dø,http://www.bandsintown.com/TheD%C3%B8,2011-03-18T19:30:00,25,http://www.bandsintown.com/event/3964879?app_id=epfl,http://www.bandsintown.com/venue/972474,Zurich,47.3666667,8.55,Komplex,3964879,972474
LUCY LUCY,http://www.bandsintown.com/LucyLucy,2011-03-18T19:30:00,25,http://www.bandsintown.com/event/3964879?app_id=epfl,http://www.bandsintown.com/venue/972474,Zurich,47.3666667,8.55,Komplex,3964879,972474
Heinz Flückiger,http://www.bandsintown.com/HeinzFl%C3%BCckiger,2011-03-18T19:30:00,Switzerland,http://www.bandsintown.com/event/4229330?app_id=epfl,http://www.bandsintown.com/venue/343680,Zurich,47.354599,8.5044,Schützenhaus  Albisgütli,4229330,343680
Bellamy Brothers Band,http://www.bandsintown.com/BellamyBrothersBand,2011-03-18T19:30:00,Switzerland,http://www.bandsintown.com/event/4229330?app_id=epfl,http://www.bandsintown.com/venue/343680,Zurich,47.354599,8.5044,Schützenhaus  Albisgütli,4229330,343680
Jamiroquai,http://www.bandsintown.com/Jamiroquai,2011-03-18T20:00:00,25,http://www.bandsintown.com/event/4021815?app_id=epfl,http://www.bandsintown.com/venue/170002,Zurich,47.410675,8.552307,Hallenstadion,4021815,170002
Brant Bjork,http://www.bandsintown.com/BrantBjork,2011-03-18T20:00:00,01,http://www.bandsintown.com/event/4171884?app_id=epfl,http://www.bandsintown.com/venue/43060,Pratteln,47.5166667,7.6833333,Z7,4171884,43060
Vista Chino,http://www.bandsintown.com/VistaChino,2011-03-18T20:00:00,01,http://www.bandsintown.com/event/4171884?app_id=epfl,http://www.bandsintown.com/venue/43060,Pratteln,47.5166667,7.6833333,Z7,4171884,43060
Philipp Fankhauser,http://www.bandsintown.com/PhilippFankhauser,2011-03-18T20:00:00,17,http://www.bandsintown.com/event/4034428?app_id=epfl,http://www.bandsintown.com/venue/1004110,Lachen,47.191575,8.85377,DAS ZELT,4034428,1004110
The Young Gods,http://www.bandsintown.com/TheYoungGods,2011-03-18T20:00:00,04,http://www.bandsintown.com/event/4121050?app_id=epfl,http://www.bandsintown.com/venue/169941,Basel,47.5638072,7.5911254,Kaserne,4121050,169941
The Beauty of Gemina,http://www.bandsintown.com/TheBeautyOfGemina,2011-03-18T20:30:00,AG,http://www.bandsintown.com/event/4159151?app_id=epfl,http://www.bandsintown.com/venue/1032639,Aarau,47.3986893,8.0636997,KiFF Aarau,4159151,1032639
Dani Wilde,http://www.bandsintown.com/DaniWilde,2011-03-18T21:00:00,Switzerland,http://www.bandsintown.com/event/3971919?app_id=epfl,http://www.bandsintown.com/venue/993457,Aarburg,47.32019,7.89907,Aarburg,3971919,993457
MIX HELL,http://www.bandsintown.com/MixHell,2011-03-18T23:00:00,25,http://www.bandsintown.com/event/4214302?app_id=epfl,http://www.bandsintown.com/venue/297164,Zurich,47.3666667,8.55,Hive,4214302,297164
Junior Caldera,http://www.bandsintown.com/JuniorCaldera,2011-03-19T02:00:00,,http://www.bandsintown.com/event/4124532?app_id=epfl,http://www.bandsintown.com/venue/1022038,Collombey Le Grand,46.27983,6.94668,Delirium,4124532,1022038
Mother,http://www.bandsintown.com/Mother,2011-03-19T12:00:00,,http://www.bandsintown.com/event/4230501?app_id=epfl,http://www.bandsintown.com/venue/840873,Fribourg,46.8014067,7.1515174,Rex 1,4230501,840873
Aftershock,http://www.bandsintown.com/Aftershock,2011-03-19T12:00:00,,http://www.bandsintown.com/event/4230501?app_id=epfl,http://www.bandsintown.com/venue/840873,Fribourg,46.8014067,7.1515174,Rex 1,4230501,840873
Pirosmani,http://www.bandsintown.com/Pirosmani,2011-03-19T12:00:00,,http://www.bandsintown.com/event/4230501?app_id=epfl,http://www.bandsintown.com/venue/840873,Fribourg,46.8014067,7.1515174,Rex 1,4230501,840873
Five Sticks,http://www.bandsintown.com/FiveSticks,2011-03-19T12:00:00,23,http://www.bandsintown.com/event/4134022?app_id=epfl,http://www.bandsintown.com/venue/1025974,Leysin,46.35,7.0166667,Leysarium,4134022,1025974
15 Malaysia,http://www.bandsintown.com/15Malaysia,2011-03-19T12:15:00,,http://www.bandsintown.com/event/4230502?app_id=epfl,http://www.bandsintown.com/venue/840868,Fribourg,46.803184,7.1535515,Cap'Ciné 6,4230502,840868
Village People Radio Show,http://www.bandsintown.com/VillagePeopleRadioShow,2011-03-19T12:15:00,,http://www.bandsintown.com/event/4230502?app_id=epfl,http://www.bandsintown.com/venue/840868,Fribourg,46.803184,7.1535515,Cap'Ciné 6,4230502,840868
Call if you need me,http://www.bandsintown.com/CallIfYouNeedMe,2011-03-19T12:15:00,,http://www.bandsintown.com/event/4230502?app_id=epfl,http://www.bandsintown.com/venue/840868,Fribourg,46.803184,7.1535515,Cap'Ciné 6,4230502,840868
Tbilisi-Tbilisi,http://www.bandsintown.com/Tbilisi-Tbilisi,2011-03-19T12:15:00,,http://www.bandsintown.com/event/4230503?app_id=epfl,http://www.bandsintown.com/venue/840869,Fribourg,46.8014067,7.1515174,Rex 2,4230503,840869
Le Sel de Svaneti,http://www.bandsintown.com/LeSelDeSvaneti,2011-03-19T12:15:00,,http://www.bandsintown.com/event/4230503?app_id=epfl,http://www.bandsintown.com/venue/840869,Fribourg,46.8014067,7.1515174,Rex 2,4230503,840869
Un Oso Rojo,http://www.bandsintown.com/UnOsoRojo,2011-03-19T14:00:00,,http://www.bandsintown.com/event/4230504?app_id=epfl,http://www.bandsintown.com/venue/840870,Fribourg,46.803184,7.1535515,Cap'Ciné 5,4230504,840870
Un muro de silencio,http://www.bandsintown.com/UnMuroDeSilencio,2011-03-19T14:00:00,,http://www.bandsintown.com/event/4230504?app_id=epfl,http://www.bandsintown.com/venue/840870,Fribourg,46.803184,7.1535515,Cap'Ciné 5,4230504,840870
Buongiorno Notte,http://www.bandsintown.com/BuongiornoNotte,2011-03-19T15:15:00,,http://www.bandsintown.com/event/4230505?app_id=epfl,http://www.bandsintown.com/venue/840871,Fribourg,46.8014067,7.1515174,Rex 3,4230505,840871
Mississipi Blues,http://www.bandsintown.com/MississipiBlues,2011-03-19T15:15:00,,http://www.bandsintown.com/event/4230505?app_id=epfl,http://www.bandsintown.com/venue/840871,Fribourg,46.8014067,7.1515174,Rex 3,4230505,840871
Fix Me,http://www.bandsintown.com/FixMe,2011-03-19T15:45:00,,http://www.bandsintown.com/event/4230506?app_id=epfl,http://www.bandsintown.com/venue/840872,Fribourg,46.803184,7.1535515,Cap'Ciné 7,4230506,840872
Late Autumn,http://www.bandsintown.com/LateAutumn,2011-03-19T15:45:00,,http://www.bandsintown.com/event/4230506?app_id=epfl,http://www.bandsintown.com/venue/840872,Fribourg,46.803184,7.1535515,Cap'Ciné 7,4230506,840872
Arnaud Rebotini,http://www.bandsintown.com/ArnaudRebotini,2011-03-19T19:00:00,,http://www.bandsintown.com/event/4144210?app_id=epfl,http://www.bandsintown.com/venue/1028541,Geneve,46.1983922,6.1422961,2Tone Vision Live,4144210,1028541
V13,http://www.bandsintown.com/V13,2011-03-19T19:00:00,06,http://www.bandsintown.com/event/4126093?app_id=epfl,http://www.bandsintown.com/venue/1022717,Bulle,46.6166667,7.0666667,L'Ebullition,4126093,1022717
Wild Palms,http://www.bandsintown.com/WildPalms,2011-03-19T19:00:00,,http://www.bandsintown.com/event/4145040?app_id=epfl,http://www.bandsintown.com/venue/1028999,Vevey,46.4589,6.84693,Vevey Rocking Chair,4145040,1028999
Cocoon,http://www.bandsintown.com/Cocoon,2011-03-19T19:00:00,Switzerland,http://www.bandsintown.com/event/4107731?app_id=epfl,http://www.bandsintown.com/venue/460740,Geneva,46.210089,6.150993,Théâtre du Léman,4107731,460740
