artist_name,artist_url,event_venue.longitude,event_id,event_venue.id,event_venue.city,event_venue.region,event_venue.latitude,event_datetime,event_url,event_venue.url,event_venue.name
200 Bullets,http://www.bandsintown.com/200Bullets,9.017415,3512726,306297,Bellinzona,20,46.193405,2010-05-14T20:00:00,http://www.bandsintown.com/event/3512726?app_id=epfl,http://www.bandsintown.com/venue/306297,Peter Pan
Wallis Bird,http://www.bandsintown.com/WallisBird,8.80411,3508722,863874,Suino,Switzerland,46.003255,2010-05-14T20:00:00,http://www.bandsintown.com/event/3508722?app_id=epfl,http://www.bandsintown.com/venue/863874,Kaserne
Long'I'Rock Music Open-Air,http://www.bandsintown.com/Long%27i%27rockMusicOpen-air,6.25,3515510,867517,Longirod,07,46.4833333,2010-05-15T15:30:00,http://www.bandsintown.com/event/3515510?app_id=epfl,http://www.bandsintown.com/venue/867517,Longirod Festplatz
Scorpions,http://www.bandsintown.com/Scorpions,6.25857,3339754,875617,Longirod,Switzerland,46.49488,2010-05-15T15:30:00,http://www.bandsintown.com/event/3339754?app_id=epfl,http://www.bandsintown.com/venue/875617,"Lieu dit ""En Outard"""
Gogol Bordello,http://www.bandsintown.com/GogolBordello,6.25857,3339754,875617,Longirod,Switzerland,46.49488,2010-05-15T15:30:00,http://www.bandsintown.com/event/3339754?app_id=epfl,http://www.bandsintown.com/venue/875617,"Lieu dit ""En Outard"""
Nada Surf,http://www.bandsintown.com/NadaSurf,6.25857,3339754,875617,Longirod,Switzerland,46.49488,2010-05-15T15:30:00,http://www.bandsintown.com/event/3339754?app_id=epfl,http://www.bandsintown.com/venue/875617,"Lieu dit ""En Outard"""
Festival Long I Rock,http://www.bandsintown.com/FestivalLongIRock,6.25857,3339754,875617,Longirod,Switzerland,46.49488,2010-05-15T15:30:00,http://www.bandsintown.com/event/3339754?app_id=epfl,http://www.bandsintown.com/venue/875617,"Lieu dit ""En Outard"""
Loren'co,http://www.bandsintown.com/Loren%27co,6.25857,3489816,858626,Longirod,Switzerland,46.494881,2010-05-15T18:00:00,http://www.bandsintown.com/event/3489816?app_id=epfl,http://www.bandsintown.com/venue/858626,LongIRock Music Open Air Festival
Black Rebel Motorcycle Club,http://www.bandsintown.com/BlackRebelMotorcycleClub,6.25,3330620,820368,Longirod,07,46.4833333,2010-05-15T19:00:00,http://www.bandsintown.com/event/3330620?app_id=epfl,http://www.bandsintown.com/venue/820368,Long-I-Rock Festival Grounds
Long-I-Rock,http://www.bandsintown.com/Long-I-Rock,6.25,3330620,820368,Longirod,07,46.4833333,2010-05-15T19:00:00,http://www.bandsintown.com/event/3330620?app_id=epfl,http://www.bandsintown.com/venue/820368,Long-I-Rock Festival Grounds
Blue Mother Tupelo,http://www.bandsintown.com/BlueMotherTupelo,6.632335,3477858,853596,Lausanne,Switzerland,46.519595,2010-05-15T19:00:00,http://www.bandsintown.com/event/3477858?app_id=epfl,http://www.bandsintown.com/venue/853596,Blues Rules Festival
Ian Thomas,http://www.bandsintown.com/IanThomas,6.632335,3477858,853596,Lausanne,Switzerland,46.519595,2010-05-15T19:00:00,http://www.bandsintown.com/event/3477858?app_id=epfl,http://www.bandsintown.com/venue/853596,Blues Rules Festival
Unkle Live,http://www.bandsintown.com/UnkleLive,6.61819,3423094,289098,Lausanne,Switzerland,46.522385,2010-05-15T19:00:00,http://www.bandsintown.com/event/3423094?app_id=epfl,http://www.bandsintown.com/venue/289098,Le Docks
LONG 'I' ROCK FESTIVAL,http://www.bandsintown.com/Long%27i%27RockFestival,6.26275,3284620,812738,Longirod,Switzerland,46.49508,2010-05-15T19:00:00,http://www.bandsintown.com/event/3284620?app_id=epfl,http://www.bandsintown.com/venue/812738,"Lieu dit "" EN OUTARD"""
LONG'I'ROCK MUSIC,http://www.bandsintown.com/Long%27i%27rockMusic,6.26275,3284620,812738,Longirod,Switzerland,46.49508,2010-05-15T19:00:00,http://www.bandsintown.com/event/3284620?app_id=epfl,http://www.bandsintown.com/venue/812738,"Lieu dit "" EN OUTARD"""
Ongatu,http://www.bandsintown.com/Ongatu,6.1666667,5287837,1179150,Geneva,07,46.2,2010-05-15T19:00:00,http://www.bandsintown.com/event/5287837?app_id=epfl,http://www.bandsintown.com/venue/1179150,Café La Cavroche
BLUES RULES CRISSIER FESTIVAL,http://www.bandsintown.com/BluesRulesCrissierFestival,6.579905,3381929,833068,Crissier,Etr,46.55413,2010-05-15T19:00:00,http://www.bandsintown.com/event/3381929?app_id=epfl,http://www.bandsintown.com/venue/833068,CHATEAU DE CRISSIER
"""Blues Rules Festival""",http://www.bandsintown.com/%22bluesRulesFestival%22,6.6666667,3039728,754041,Lausanne,23,46.5333333,2010-05-15T19:00:00,http://www.bandsintown.com/event/3039728?app_id=epfl,http://www.bandsintown.com/venue/754041,Crissier Castle
The Jim Murple Memorial,http://www.bandsintown.com/TheJimMurpleMemorial,6.577477,3511638,865594,Crissier,Switzerland,46.5532,2010-05-15T20:00:00,http://www.bandsintown.com/event/3511638?app_id=epfl,http://www.bandsintown.com/venue/865594,Blues Rules Crissie
UNKLE,http://www.bandsintown.com/UNKLE,6.63233,3470772,850163,Lausanne,Switzerland,46.519588,2010-05-15T20:00:00,http://www.bandsintown.com/event/3470772?app_id=epfl,http://www.bandsintown.com/venue/850163,UNKLE Live
DAT Politics,http://www.bandsintown.com/DatPolitics,6.142701,3488981,858290,Geneva,Switzerland,46.208358,2010-05-15T20:00:00,http://www.bandsintown.com/event/3488981?app_id=epfl,http://www.bandsintown.com/venue/858290,MAPPING FESTIVAL
Holy Fuck,http://www.bandsintown.com/HolyFuck,7.151038,3506756,275156,Fribourg,Etr,46.79489,2010-05-15T22:00:00,http://www.bandsintown.com/event/3506756?app_id=epfl,http://www.bandsintown.com/venue/275156,Fri-Son
Sonalp,http://www.bandsintown.com/Sonalp,7.298266,3548553,334526,Conthey,Switzerland,46.224322,2010-05-15T19:00:00,http://www.bandsintown.com/event/3548553?app_id=epfl,http://www.bandsintown.com/venue/334526,Nouveau Monde
Donots,http://www.bandsintown.com/Donots,7.53692,3515513,833080,Solothurn,Canton Of Solothurn,47.210541,2010-05-15T20:00:00,http://www.bandsintown.com/event/3515513?app_id=epfl,http://www.bandsintown.com/venue/833080,Kulturfabrik Kofmehl
jake the rapper,http://www.bandsintown.com/JakeTheRapper,8.51991,3538039,726621,Zurich,25,47.3857,2010-05-15T02:00:00,http://www.bandsintown.com/event/3538039?app_id=epfl,http://www.bandsintown.com/venue/726621,Cabaret
METALFEST SAMSTAG,http://www.bandsintown.com/MetalfestSamstag,7.6,3432680,747119,Basel,04,47.5666667,2010-05-15T12:00:00,http://www.bandsintown.com/event/3432680?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
Metal Fest,http://www.bandsintown.com/MetalFest,7.6,3432680,747119,Basel,04,47.5666667,2010-05-15T12:00:00,http://www.bandsintown.com/event/3432680?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
Nevermore,http://www.bandsintown.com/Nevermore,7.6,3432680,747119,Basel,04,47.5666667,2010-05-15T12:00:00,http://www.bandsintown.com/event/3432680?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
Arkona,http://www.bandsintown.com/Arkona,7.691785,3482540,855447,Pratteln,Switzerland,47.520515,2010-05-15T18:00:00,http://www.bandsintown.com/event/3482540?app_id=epfl,http://www.bandsintown.com/venue/855447,Metalfest
Bobby McFerrin,http://www.bandsintown.com/BobbyMcferrin,8.538193,3221818,170014,Zurich,25,47.366217,2010-05-15T19:00:00,http://www.bandsintown.com/event/3221818?app_id=epfl,http://www.bandsintown.com/venue/170014,Tonhalle
Rocky Votolato,http://www.bandsintown.com/RockyVotolato,8.52743,3461633,524849,Zurich,ZH,47.37815,2010-05-15T20:00:00,http://www.bandsintown.com/event/3461633?app_id=epfl,http://www.bandsintown.com/venue/524849,Zukunft
CARAVANS,http://www.bandsintown.com/CARAVANS,8.70794,3476236,45985,Winterthur,Switzerland,47.494678,2010-05-15T20:00:00,http://www.bandsintown.com/event/3476236?app_id=epfl,http://www.bandsintown.com/venue/45985,Gaswerk
Γιώργος Νταλάρας,http://www.bandsintown.com/%CE%93%CE%B9%CF%8E%CF%81%CE%B3%CE%BF%CF%82%CE%9D%CF%84%CE%B1%CE%BB%CE%AC%CF%81%CE%B1%CF%82,8.537234,3368296,771839,Zurich,Switzerland,47.366033,2010-05-15T20:00:00,http://www.bandsintown.com/event/3368296?app_id=epfl,http://www.bandsintown.com/venue/771839,Kongresshaus Zürich
Suicidal Angels,http://www.bandsintown.com/SuicidalAngels,7.694176,3488930,858274,Pratteln,Switzerland,47.527374,2010-05-15T20:00:00,http://www.bandsintown.com/event/3488930?app_id=epfl,http://www.bandsintown.com/venue/858274,Metalfest Open Air
Leaves' Eyes,http://www.bandsintown.com/Leaves%27Eyes,7.694176,3488930,858274,Pratteln,Switzerland,47.527374,2010-05-15T20:00:00,http://www.bandsintown.com/event/3488930?app_id=epfl,http://www.bandsintown.com/venue/858274,Metalfest Open Air
Corvus Corax,http://www.bandsintown.com/CorvusCorax,8.29532,3360680,829802,Luzern,Switzerland,47.0485,2010-05-15T20:00:00,http://www.bandsintown.com/event/3360680?app_id=epfl,http://www.bandsintown.com/venue/829802,Mittelalter Spektakel
The Bowmans,http://www.bandsintown.com/TheBowmans,9.280024,3472634,811708,Herisau,Switzerland,47.385979,2010-05-15T20:00:00,http://www.bandsintown.com/event/3472634?app_id=epfl,http://www.bandsintown.com/venue/811708,Nordtrakt
Griot,http://www.bandsintown.com/Griot,8.54238,3507053,863030,Zurich,Switzerland,47.372601,2010-05-15T22:00:00,http://www.bandsintown.com/event/3507053?app_id=epfl,http://www.bandsintown.com/venue/863030,Sugarlounge
Camea,http://www.bandsintown.com/Camea,8.55,3539857,875269,Zurich,25,47.3666667,2010-05-15T22:00:00,http://www.bandsintown.com/event/3539857?app_id=epfl,http://www.bandsintown.com/venue/875269,Cityfox 4 Year Anniversary
Loo & Placido,http://www.bandsintown.com/LooAndPlacido,8.0429822,3510590,864965,Aarau,,47.3943495,2010-05-15T23:00:00,http://www.bandsintown.com/event/3510590?app_id=epfl,http://www.bandsintown.com/venue/864965,Kettenbrücke
Gian-Andrea Costa,http://www.bandsintown.com/Gian-andreaCosta,6.25,3565092,881167,Longirod,07,46.4833333,2010-05-16T16:00:00,http://www.bandsintown.com/event/3565092?app_id=epfl,http://www.bandsintown.com/venue/881167,Long'I'Rock
Liars,http://www.bandsintown.com/Liars,6.632625,3453041,794948,Lausanne,Etr,46.519894,2010-05-16T19:00:00,http://www.bandsintown.com/event/3453041?app_id=epfl,http://www.bandsintown.com/venue/794948,Le Romandie
Fol Chen,http://www.bandsintown.com/FolChen,6.632625,3453041,794948,Lausanne,Etr,46.519894,2010-05-16T19:00:00,http://www.bandsintown.com/event/3453041?app_id=epfl,http://www.bandsintown.com/venue/794948,Le Romandie
Blue Mother Tupelo,http://www.bandsintown.com/BlueMotherTupelo,6.632335,3585916,853596,Lausanne,Switzerland,46.519595,2010-05-16T19:00:00,http://www.bandsintown.com/event/3585916?app_id=epfl,http://www.bandsintown.com/venue/853596,Blues Rules Festival
BLUES RULES CRISSIER,http://www.bandsintown.com/BluesRulesCrissier,6.579905,3381920,833068,Crissier,Etr,46.55413,2010-05-16T19:00:00,http://www.bandsintown.com/event/3381920?app_id=epfl,http://www.bandsintown.com/venue/833068,CHATEAU DE CRISSIER
BLUES RULES CRISSIER FESTIVAL,http://www.bandsintown.com/BluesRulesCrissierFestival,6.579905,3381920,833068,Crissier,Etr,46.55413,2010-05-16T19:00:00,http://www.bandsintown.com/event/3381920?app_id=epfl,http://www.bandsintown.com/venue/833068,CHATEAU DE CRISSIER
Mustasch,http://www.bandsintown.com/Mustasch,7.151038,3439291,275156,Fribourg,Etr,46.79489,2010-05-16T19:00:00,http://www.bandsintown.com/event/3439291?app_id=epfl,http://www.bandsintown.com/venue/275156,Fri-Son
"""Blues Rules Festival""",http://www.bandsintown.com/%22bluesRulesFestival%22,6.6666667,3039729,754041,Lausanne,23,46.5333333,2010-05-16T19:00:00,http://www.bandsintown.com/event/3039729?app_id=epfl,http://www.bandsintown.com/venue/754041,Crissier Castle
The Jim Murple Memorial,http://www.bandsintown.com/TheJimMurpleMemorial,6.580291,3477859,865595,Crissier,Switzerland,46.553484,2010-05-16T20:00:00,http://www.bandsintown.com/event/3477859?app_id=epfl,http://www.bandsintown.com/venue/865595,Blues Rules Crissier Festival
Ian Thomas,http://www.bandsintown.com/IanThomas,6.580291,3477859,865595,Crissier,Switzerland,46.553484,2010-05-16T20:00:00,http://www.bandsintown.com/event/3477859?app_id=epfl,http://www.bandsintown.com/venue/865595,Blues Rules Crissier Festival
Samavayo,http://www.bandsintown.com/Samavayo,7.153683,3511682,865621,Freiburg,Switzerland,46.803746,2010-05-16T20:00:00,http://www.bandsintown.com/event/3511682?app_id=epfl,http://www.bandsintown.com/venue/865621,FRI-SON   support of Mustasch
Brandi Carlile,http://www.bandsintown.com/BrandiCarlile,8.55,3412741,622437,Zurich,25,47.3666667,2010-05-16T19:00:00,http://www.bandsintown.com/event/3412741?app_id=epfl,http://www.bandsintown.com/venue/622437,Club Harterei
Katie Herzig,http://www.bandsintown.com/KatieHerzig,8.55,3412741,622437,Zurich,25,47.3666667,2010-05-16T19:00:00,http://www.bandsintown.com/event/3412741?app_id=epfl,http://www.bandsintown.com/venue/622437,Club Harterei
Rufus Wainwright,http://www.bandsintown.com/RufusWainwright,8.5359888,3419175,497860,Zurich,ZH,47.3713799,2010-05-16T19:00:00,http://www.bandsintown.com/event/3419175?app_id=epfl,http://www.bandsintown.com/venue/497860,Kaufleutensaal
K's Choice,http://www.bandsintown.com/K%27sChoice,8.55,3515523,720330,Zurich,25,47.3666667,2010-05-16T19:30:00,http://www.bandsintown.com/event/3515523?app_id=epfl,http://www.bandsintown.com/venue/720330,Dynamo Zürich
k-the-i,http://www.bandsintown.com/k-the-i,8.55,3554911,878246,Zurich,25,47.3666667,2010-05-16T20:00:00,http://www.bandsintown.com/event/3554911?app_id=epfl,http://www.bandsintown.com/venue/878246,Binz
Midnight Juggernauts,http://www.bandsintown.com/MidnightJuggernauts,8.55,3464545,328406,Zurich,25,47.3666667,2010-05-16T20:00:00,http://www.bandsintown.com/event/3464545?app_id=epfl,http://www.bandsintown.com/venue/328406,Rohstofflager
Kiss,http://www.bandsintown.com/Kiss,8.552307,3228035,170002,Zurich,25,47.410675,2010-05-16T20:00:00,http://www.bandsintown.com/event/3228035?app_id=epfl,http://www.bandsintown.com/venue/170002,Hallenstadion
7TH SON,http://www.bandsintown.com/7thSon,8.552307,3228035,170002,Zurich,25,47.410675,2010-05-16T20:00:00,http://www.bandsintown.com/event/3228035?app_id=epfl,http://www.bandsintown.com/venue/170002,Hallenstadion
Jethro Tull,http://www.bandsintown.com/JethroTull,8.55,3348656,275159,Zurich,25,47.3666667,2010-05-16T20:00:00,http://www.bandsintown.com/event/3348656?app_id=epfl,http://www.bandsintown.com/venue/275159,X-tra
UNKLE,http://www.bandsintown.com/UNKLE,8.53955,3470773,850164,Zurich,Switzerland,47.37706,2010-05-16T20:00:00,http://www.bandsintown.com/event/3470773?app_id=epfl,http://www.bandsintown.com/venue/850164,UNKLE Live
Kiss,http://www.bandsintown.com/Kiss,6.1122833,3228036,334244,Geneve,,46.233595,2010-05-17T20:00:00,http://www.bandsintown.com/event/3228036?app_id=epfl,http://www.bandsintown.com/venue/334244,Arena Geneve
"KISS ""ALIVE 35 TOUR""",http://www.bandsintown.com/Kiss%22alive35Tour%22,6.1122833,3228036,334244,Geneve,,46.233595,2010-05-17T20:00:00,http://www.bandsintown.com/event/3228036?app_id=epfl,http://www.bandsintown.com/venue/334244,Arena Geneve
Brandi Carlile,http://www.bandsintown.com/BrandiCarlile,7.5166667,3412742,280400,Solothurn,18,47.2333333,2010-05-17T19:00:00,http://www.bandsintown.com/event/3412742?app_id=epfl,http://www.bandsintown.com/venue/280400,Kofmehl Halle
Katie Herzig,http://www.bandsintown.com/KatieHerzig,7.5166667,3412742,280400,Solothurn,18,47.2333333,2010-05-17T19:00:00,http://www.bandsintown.com/event/3412742?app_id=epfl,http://www.bandsintown.com/venue/280400,Kofmehl Halle
Boris Nikitin,http://www.bandsintown.com/BorisNikitin,7.4506646,3592890,887590,Bern,,46.9486266,2010-05-17T20:00:00,http://www.bandsintown.com/event/3592890?app_id=epfl,http://www.bandsintown.com/venue/887590,Schlachthaus Theater
Mustasch,http://www.bandsintown.com/Mustasch,8.5044,3439292,727136,Zurich,,47.354599,2010-05-17T19:00:00,http://www.bandsintown.com/event/3439292?app_id=epfl,http://www.bandsintown.com/venue/727136,Abart Club
Alicia Keys,http://www.bandsintown.com/AliciaKeys,8.5516563,3292763,771843,Zurich,,47.4116099,2010-05-17T19:30:00,http://www.bandsintown.com/event/3292763?app_id=epfl,http://www.bandsintown.com/venue/771843,"Hallenstadion, Zurich"
Samuel Blaser,http://www.bandsintown.com/SamuelBlaser,9.1833333,3269029,809766,Flawil,02,47.4166667,2010-05-17T20:00:00,http://www.bandsintown.com/event/3269029?app_id=epfl,http://www.bandsintown.com/venue/809766,Jazz in Flawil
Samavayo,http://www.bandsintown.com/Samavayo,8.53955,3485862,856946,Zurich,Switzerland,47.37706,2010-05-17T20:00:00,http://www.bandsintown.com/event/3485862?app_id=epfl,http://www.bandsintown.com/venue/856946,ABART support of Mustasch
Natalie Merchant,http://www.bandsintown.com/NatalieMerchant,8.55,3542833,275159,Zurich,25,47.3666667,2010-05-18T19:30:00,http://www.bandsintown.com/event/3542833?app_id=epfl,http://www.bandsintown.com/venue/275159,X-tra
the Cove,http://www.bandsintown.com/TheCove,8.536468,3514948,44952,Zurich,Switzerland,47.371722,2010-05-18T19:30:00,http://www.bandsintown.com/event/3514948?app_id=epfl,http://www.bandsintown.com/venue/44952,Kaufleuten
die Bucht,http://www.bandsintown.com/DieBucht,8.536468,3514948,44952,Zurich,Switzerland,47.371722,2010-05-18T19:30:00,http://www.bandsintown.com/event/3514948?app_id=epfl,http://www.bandsintown.com/venue/44952,Kaufleuten
Transatlantic,http://www.bandsintown.com/Transatlantic,7.6,3290114,747119,Basel,04,47.5666667,2010-05-18T20:00:00,http://www.bandsintown.com/event/3290114?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
Ian Thomas,http://www.bandsintown.com/IanThomas,8.62396,3538317,874485,Dübendorf,ZH,47.39533,2010-05-18T20:00:00,http://www.bandsintown.com/event/3538317?app_id=epfl,http://www.bandsintown.com/venue/874485,Obere Mühle
Anoushka Shankar,http://www.bandsintown.com/AnoushkaShankar,8.5381783,3388072,170009,Zürich,25,47.3658804,2010-05-18T20:00:00,http://www.bandsintown.com/event/3388072?app_id=epfl,http://www.bandsintown.com/venue/170009,Kongresshaus
These Monsters,http://www.bandsintown.com/TheseMonsters,8.54673,3513001,293622,Zurich,ZH,47.3663788,2010-05-18T20:00:00,http://www.bandsintown.com/event/3513001?app_id=epfl,http://www.bandsintown.com/venue/293622,Mascotte
Mayer Hawthorne & The County,http://www.bandsintown.com/MayerHawthorneAndTheCounty,8.522239,3542834,48122,Zurich,Switzerland,47.362215,2010-05-18T20:30:00,http://www.bandsintown.com/event/3542834?app_id=epfl,http://www.bandsintown.com/venue/48122,Abart
Bobby McFerrin,http://www.bandsintown.com/BobbyMcferrin,8.956442,3276511,811337,Lugano,,46.005063,2010-05-18T19:00:00,http://www.bandsintown.com/event/3276511?app_id=epfl,http://www.bandsintown.com/venue/811337,Palazzo dei Congressi di Lugano
The Bones,http://www.bandsintown.com/TheBones,7.5166667,3468179,280400,Solothurn,18,47.2333333,2010-05-19T20:00:00,http://www.bandsintown.com/event/3468179?app_id=epfl,http://www.bandsintown.com/venue/280400,Kofmehl Halle
Reno Divorce,http://www.bandsintown.com/RenoDivorce,7.5166667,3468179,280400,Solothurn,18,47.2333333,2010-05-19T20:00:00,http://www.bandsintown.com/event/3468179?app_id=epfl,http://www.bandsintown.com/venue/280400,Kofmehl Halle
The Tommy Castro Band,http://www.bandsintown.com/TheTommyCastroBand,7.56311,3445129,110499,Basel,BS,47.57421,2010-05-19T19:00:00,http://www.bandsintown.com/event/3445129?app_id=epfl,http://www.bandsintown.com/venue/110499,Grand Casino
Ian Thomas,http://www.bandsintown.com/IanThomas,8.307486,3572784,883854,Lucerne,Switzerland,47.045929,2010-05-19T20:00:00,http://www.bandsintown.com/event/3572784?app_id=epfl,http://www.bandsintown.com/venue/883854,Barbes
The Brains,http://www.bandsintown.com/TheBrains,8.70794,3526067,45985,Winterthur,Switzerland,47.494678,2010-05-19T20:00:00,http://www.bandsintown.com/event/3526067?app_id=epfl,http://www.bandsintown.com/venue/45985,Gaswerk
Anoushka Shankar,http://www.bandsintown.com/AnoushkaShankar,6.141799,3158647,169960,Geneve,Etr,46.2012,2010-05-20T19:00:00,http://www.bandsintown.com/event/3158647?app_id=epfl,http://www.bandsintown.com/venue/169960,VICTORIA HALL
The Mondrians,http://www.bandsintown.com/TheMondrians,7.15368,3472985,851331,Fribourg,Switzerland,46.803741,2010-05-20T20:00:00,http://www.bandsintown.com/event/3472985?app_id=epfl,http://www.bandsintown.com/venue/851331,FRI-AIR 2010
Ian Thomas,http://www.bandsintown.com/IanThomas,6.853208,3510770,865074,Nant,Switzerland,46.480026,2010-05-20T20:00:00,http://www.bandsintown.com/event/3510770?app_id=epfl,http://www.bandsintown.com/venue/865074,Le Cinq
Mustang,http://www.bandsintown.com/Mustang,6.6377201,3613434,897182,Lausanne,VD,46.5200691,2010-05-20T20:00:00,http://www.bandsintown.com/event/3613434?app_id=epfl,http://www.bandsintown.com/venue/897182,Le Lézard Bleu
Montreux Sundance,http://www.bandsintown.com/MontreuxSundance,6.91033,3577663,860343,Montreux,VD,46.43201,2010-05-20T22:00:00,http://www.bandsintown.com/event/3577663?app_id=epfl,http://www.bandsintown.com/venue/860343,Montreux Music And Convention Center
A Fine Frenzy,http://www.bandsintown.com/AFineFrenzy,7.437954,3504180,833159,Berne,Switzerland,46.956265,2010-05-20T19:00:00,http://www.bandsintown.com/event/3504180?app_id=epfl,http://www.bandsintown.com/venue/833159,Bierhübeli Bern
Henkersmahlzeit,http://www.bandsintown.com/Henkersmahlzeit,7.4424018,3599414,351773,Bern,,46.9383456,2010-05-20T19:00:00,http://www.bandsintown.com/event/3599414?app_id=epfl,http://www.bandsintown.com/venue/351773,Gaskessel
Samuel Blaser,http://www.bandsintown.com/SamuelBlaser,7.41785,3098319,770082,Berne,BE,46.9397202,2010-05-20T20:00:00,http://www.bandsintown.com/event/3098319?app_id=epfl,http://www.bandsintown.com/venue/770082,BeJazz
Dada (ante portas),http://www.bandsintown.com/Dada%28antePortas%29,8.311669,3618945,811170,Lucerne,Switzerland,47.051079,2010-05-20T19:00:00,http://www.bandsintown.com/event/3618945?app_id=epfl,http://www.bandsintown.com/venue/811170,KKL Konzertsaal
The Tommy Castro Band,http://www.bandsintown.com/TheTommyCastroBand,8.8939201,3445130,351781,Frauenfeld,,47.5610539,2010-05-20T19:00:00,http://www.bandsintown.com/event/3445130?app_id=epfl,http://www.bandsintown.com/venue/351781,Eisenwerk
Built to Spill,http://www.bandsintown.com/BuiltToSpill,8.539312,3460573,594255,Zurich,Etr,47.383297,2010-05-20T20:00:00,http://www.bandsintown.com/event/3460573?app_id=epfl,http://www.bandsintown.com/venue/594255,Dynamo
Dinosaur Jr.,http://www.bandsintown.com/DinosaurJr.,8.539312,3460573,594255,Zurich,Etr,47.383297,2010-05-20T20:00:00,http://www.bandsintown.com/event/3460573?app_id=epfl,http://www.bandsintown.com/venue/594255,Dynamo
Vicious Cycle,http://www.bandsintown.com/ViciousCycle,8.53955,3483377,855843,Zurich,Switzerland,47.37706,2010-05-20T20:00:00,http://www.bandsintown.com/event/3483377?app_id=epfl,http://www.bandsintown.com/venue/855843,DYANMO WERK 21
Paolo Conte,http://www.bandsintown.com/PaoloConte,8.537234,3400006,771839,Zurich,Switzerland,47.366033,2010-05-20T21:00:00,http://www.bandsintown.com/event/3400006?app_id=epfl,http://www.bandsintown.com/venue/771839,Kongresshaus Zürich
K.C. McKanzie,http://www.bandsintown.com/K.c.Mckanzie,8.5275402,3614337,338600,Zurich,ZH,47.3772316,2010-05-20T21:00:00,http://www.bandsintown.com/event/3614337?app_id=epfl,http://www.bandsintown.com/venue/338600,La Catrina
Extra Life,http://www.bandsintown.com/ExtraLife,6.632625,3453901,794948,Lausanne,Etr,46.519894,2010-05-21T19:00:00,http://www.bandsintown.com/event/3453901?app_id=epfl,http://www.bandsintown.com/venue/794948,Le Romandie
Radio Slave,http://www.bandsintown.com/RadioSlave,6.63175,3504590,781376,Lausanne,Etr,46.52087,2010-05-21T19:00:00,http://www.bandsintown.com/event/3504590?app_id=epfl,http://www.bandsintown.com/venue/781376,D! CLUB
Selah Sue,http://www.bandsintown.com/SelahSue,6.703783,3599755,888884,La Chaux-Du-Milieu,Switzerland,47.013301,2010-05-21T20:00:00,http://www.bandsintown.com/event/3599755?app_id=epfl,http://www.bandsintown.com/venue/888884,Corbak Festival
Paolo Conte,http://www.bandsintown.com/PaoloConte,6.6230001,3400007,306317,Lausanne,VD,46.5296097,2010-05-21T21:00:00,http://www.bandsintown.com/event/3400007?app_id=epfl,http://www.bandsintown.com/venue/306317,Théâtre de Beaulieu
Montreux Sundance,http://www.bandsintown.com/MontreuxSundance,6.91033,3577664,860343,Montreux,VD,46.43201,2010-05-21T22:00:00,http://www.bandsintown.com/event/3577664?app_id=epfl,http://www.bandsintown.com/venue/860343,Montreux Music And Convention Center
The Tommy Castro Band,http://www.bandsintown.com/TheTommyCastroBand,7.4833333,3445131,842559,Ostermundigen,05,46.95,2010-05-21T19:00:00,http://www.bandsintown.com/event/3445131?app_id=epfl,http://www.bandsintown.com/venue/842559,Tell Saal
The Jerks,http://www.bandsintown.com/TheJerks,7.437954,3604514,289084,Berne,,46.956265,2010-05-21T20:00:00,http://www.bandsintown.com/event/3604514?app_id=epfl,http://www.bandsintown.com/venue/289084,Bierhubeli
LILEA NARRATIVE ECHANTILLODROME,http://www.bandsintown.com/LileaNarrativeEchantillodrome,7.4426398,3609591,802218,Berne,BE,46.9495087,2010-05-21T20:00:00,http://www.bandsintown.com/event/3609591?app_id=epfl,http://www.bandsintown.com/venue/802218,Club Bonsoir
Alvin Zealot,http://www.bandsintown.com/AlvinZealot,8.30923,3618943,900264,Lucerne,LU,47.05878,2010-05-21T14:00:00,http://www.bandsintown.com/event/3618943?app_id=epfl,http://www.bandsintown.com/venue/900264,RADIO 3FACH
VSZHAW Semesterendparty 2010,http://www.bandsintown.com/VszhawSemesterendparty2010,8.7195277,3621721,901243,Winterthur,,47.4984255,2010-05-21T18:00:00,http://www.bandsintown.com/event/3621721?app_id=epfl,http://www.bandsintown.com/venue/901243,City-Halle
KAYE-REE,http://www.bandsintown.com/KAYE-REE,8.55,3619028,900309,Zurich,25,47.3666667,2010-05-21T18:00:00,http://www.bandsintown.com/event/3619028?app_id=epfl,http://www.bandsintown.com/venue/900309,Artist Charity Night
A Fine Frenzy,http://www.bandsintown.com/AFineFrenzy,8.536468,3504181,44952,Zurich,Switzerland,47.371722,2010-05-21T19:00:00,http://www.bandsintown.com/event/3504181?app_id=epfl,http://www.bandsintown.com/venue/44952,Kaufleuten
Afro-Pfingsten Festival,http://www.bandsintown.com/Afro-pfingstenFestival,8.73299,3417159,839049,Winterthur,Switzerland,47.49853,2010-05-21T19:00:00,http://www.bandsintown.com/event/3417159?app_id=epfl,http://www.bandsintown.com/venue/839049,Halle 53 Winterthur
