artist_name,artist_url,event_datetime,event_venue.region,event_url,event_venue.url,event_venue.city,event_venue.latitude,event_venue.longitude,event_venue.name,event_id,event_venue.id
Angus and Julia Stone,http://www.bandsintown.com/AngusAndJuliaStone,2011-05-11T19:00:00,,http://www.bandsintown.com/event/4153568?app_id=epfl,http://www.bandsintown.com/venue/289084,Berne,46.956265,7.437954,Bierhubeli,4153568,289084
Michel Camilo Trio,http://www.bandsintown.com/MichelCamiloTrio,2011-05-11T19:30:00,BE,http://www.bandsintown.com/event/4337321?app_id=epfl,http://www.bandsintown.com/venue/306299,Berne,46.96103,7.43941,Marians JazzRoom,4337321,306299
"Erika Stucky ""PING PONG""",http://www.bandsintown.com/ErikaStucky%22pingPong%22,2011-05-11T20:30:00,,http://www.bandsintown.com/event/4337325?app_id=epfl,http://www.bandsintown.com/venue/337236,Bern,46.9503361,7.4429804,Turnhalle im PROGR,4337325,337236
Matthew Garrison,http://www.bandsintown.com/MatthewGarrison,2011-05-11T19:00:00,BS,http://www.bandsintown.com/event/4289024?app_id=epfl,http://www.bandsintown.com/venue/169943,Basel,47.5545998,7.5886898,Stadtcasino Basel,4289024,169943
Abe Vigoda,http://www.bandsintown.com/AbeVigoda,2011-05-11T19:00:00,Switzerland,http://www.bandsintown.com/event/4256682?app_id=epfl,http://www.bandsintown.com/venue/309955,Lucerne,47.04258,8.319649,Treibhaus,4256682,309955
Obscura,http://www.bandsintown.com/Obscura,2011-05-11T19:00:00,Switzerland,http://www.bandsintown.com/event/4151781?app_id=epfl,http://www.bandsintown.com/venue/48122,Zurich,47.362215,8.522239,Abart,4151781,48122
Beneath the Massacre,http://www.bandsintown.com/BeneathTheMassacre,2011-05-11T19:00:00,Switzerland,http://www.bandsintown.com/event/4151781?app_id=epfl,http://www.bandsintown.com/venue/48122,Zurich,47.362215,8.522239,Abart,4151781,48122
Hate Eternal,http://www.bandsintown.com/HateEternal,2011-05-11T19:00:00,Switzerland,http://www.bandsintown.com/event/4151781?app_id=epfl,http://www.bandsintown.com/venue/48122,Zurich,47.362215,8.522239,Abart,4151781,48122
Wolfgang Muthspiel,http://www.bandsintown.com/WolfgangMuthspiel,2011-05-11T20:00:00,,http://www.bandsintown.com/event/4269648?app_id=epfl,http://www.bandsintown.com/venue/1066791,Zurich,47.3817911,8.5353254,drumfree trio,4269648,1066791
Delain,http://www.bandsintown.com/Delain,2011-05-11T20:00:00,Lucerne,http://www.bandsintown.com/event/4108379?app_id=epfl,http://www.bandsintown.com/venue/334152,Lucerne,47.044019,8.311746,Schüür,4108379,334152
Marie-Thérèse Porchet Uf Düütsch,http://www.bandsintown.com/Marie-th%C3%A9r%C3%A8sePorchet%C2%84ufD%C3%BC%C3%BCtsch%C2%93,2011-05-11T20:00:00,25,http://www.bandsintown.com/event/4337322?app_id=epfl,http://www.bandsintown.com/venue/903135,Zurich,47.378021,8.508807,Maiers Theater,4337322,903135
Jamie Woon,http://www.bandsintown.com/JamieWoon,2011-05-11T20:00:00,25,http://www.bandsintown.com/event/4337323?app_id=epfl,http://www.bandsintown.com/venue/999800,Zurich,47.3666667,8.55,Plaza,4337323,999800
miR compagnie,http://www.bandsintown.com/MirCompagnie,2011-05-11T20:00:00,04,http://www.bandsintown.com/event/4337324?app_id=epfl,http://www.bandsintown.com/venue/169941,Basel,47.5638072,7.5911254,Kaserne,4337324,169941
Queens of the Stone Age,http://www.bandsintown.com/QueensOfTheStoneAge,2011-05-11T20:00:00,25,http://www.bandsintown.com/event/4177644?app_id=epfl,http://www.bandsintown.com/venue/972474,Zurich,47.3666667,8.55,Komplex,4177644,972474
hilaria kramer,http://www.bandsintown.com/HilariaKramer,2011-05-11T20:30:00,Switzerland,http://www.bandsintown.com/event/4166434?app_id=epfl,http://www.bandsintown.com/venue/1055671,Altikon,47.573318,8.78115,Schlosshof Konzerte,4166434,1055671
Tages-Anzeiger Act,http://www.bandsintown.com/Tages-anzeigerAct,2011-05-11T20:30:00,25,http://www.bandsintown.com/event/4337326?app_id=epfl,http://www.bandsintown.com/venue/10674,Zurich,47.3666667,8.55,Moods,4337326,10674
Bodi Bill,http://www.bandsintown.com/BodiBill,2011-05-11T21:00:00,ZH,http://www.bandsintown.com/event/4119534?app_id=epfl,http://www.bandsintown.com/venue/524849,Zurich,47.37815,8.52743,Zukunft,4119534,524849
Norman Palm,http://www.bandsintown.com/NormanPalm,2011-05-11T21:00:00,ZH,http://www.bandsintown.com/event/4119534?app_id=epfl,http://www.bandsintown.com/venue/524849,Zurich,47.37815,8.52743,Zukunft,4119534,524849
Buster Shuffle,http://www.bandsintown.com/BusterShuffle,2011-05-12T19:00:00,Switzerland,http://www.bandsintown.com/event/4277867?app_id=epfl,http://www.bandsintown.com/venue/327173,Carouge,46.189923,6.134431,Tiki's Pub,4277867,327173
barron,http://www.bandsintown.com/barron,2011-05-12T19:00:00,Etr,http://www.bandsintown.com/event/3585430?app_id=epfl,http://www.bandsintown.com/venue/169960,Geneve,46.2012,6.141799,VICTORIA HALL,3585430,169960
Thomas Dybdahl,http://www.bandsintown.com/ThomasDybdahl,2011-05-12T20:30:00,,http://www.bandsintown.com/event/4268996?app_id=epfl,http://www.bandsintown.com/venue/1066490,Fribourg,46.6816748,7.1172635,Le Nouveau Monde,4268996,1066490
Susanne Sundfør,http://www.bandsintown.com/SusanneSundf%C3%B8r,2011-05-12T20:30:00,,http://www.bandsintown.com/event/4268996?app_id=epfl,http://www.bandsintown.com/venue/1066490,Fribourg,46.6816748,7.1172635,Le Nouveau Monde,4268996,1066490
DJ SOUL G,http://www.bandsintown.com/DjSoulG,2011-05-12T23:00:00,07,http://www.bandsintown.com/event/4313907?app_id=epfl,http://www.bandsintown.com/venue/1082913,Geneva,46.2,6.1666667,K-36,4313907,1082913
Michel Camilo Trio,http://www.bandsintown.com/MichelCamiloTrio,2011-05-12T19:30:00,BE,http://www.bandsintown.com/event/4339464?app_id=epfl,http://www.bandsintown.com/venue/306299,Berne,46.96103,7.43941,Marians JazzRoom,4339464,306299
Tomazobi,http://www.bandsintown.com/Tomazobi,2011-05-12T21:00:00,Canton Of Berne,http://www.bandsintown.com/event/4339472?app_id=epfl,http://www.bandsintown.com/venue/964975,Lyss,47.07938,7.30768,Kulturfabrik Lyss,4339472,964975
The Blackout,http://www.bandsintown.com/TheBlackout,2011-05-12T19:00:00,25,http://www.bandsintown.com/event/4175368?app_id=epfl,http://www.bandsintown.com/venue/1037382,Zurich,47.3666667,8.55,Abart w/FFAF,4175368,1037382
The Ghost Inside,http://www.bandsintown.com/TheGhostInside,2011-05-12T19:00:00,,http://www.bandsintown.com/event/4105603?app_id=epfl,http://www.bandsintown.com/venue/1015179,Aarau,47.39066,8.04592,THROUGH THE NOISE EUROPE,4105603,1015179
Comeback Kid,http://www.bandsintown.com/ComebackKid,2011-05-12T19:00:00,01,http://www.bandsintown.com/event/4110501?app_id=epfl,http://www.bandsintown.com/venue/306293,Aarau,47.3833333,8.05,Kiff,4110501,306293
Kvelertak,http://www.bandsintown.com/Kvelertak,2011-05-12T19:00:00,01,http://www.bandsintown.com/event/4110501?app_id=epfl,http://www.bandsintown.com/venue/306293,Aarau,47.3833333,8.05,Kiff,4110501,306293
Red Hot Chilli Pipers,http://www.bandsintown.com/RedHotChilliPipers,2011-05-12T19:30:00,Switzerland,http://www.bandsintown.com/event/3778866?app_id=epfl,http://www.bandsintown.com/venue/44952,Zurich,47.371722,8.536468,Kaufleuten,3778866,44952
Pierced Arrows,http://www.bandsintown.com/PiercedArrows,2011-05-12T20:00:00,,http://www.bandsintown.com/event/4328454?app_id=epfl,http://www.bandsintown.com/venue/1087971,Basel,47.557421,7.5925727,Hischeneck,4328454,1087971
Marie-Thérèse Porchet Uf Düütsch,http://www.bandsintown.com/Marie-th%C3%A9r%C3%A8sePorchet%C2%84ufD%C3%BC%C3%BCtsch%C2%93,2011-05-12T20:00:00,25,http://www.bandsintown.com/event/4339465?app_id=epfl,http://www.bandsintown.com/venue/903135,Zurich,47.378021,8.508807,Maiers Theater,4339465,903135
miR compagnie,http://www.bandsintown.com/MirCompagnie,2011-05-12T20:00:00,04,http://www.bandsintown.com/event/4339466?app_id=epfl,http://www.bandsintown.com/venue/169941,Basel,47.5638072,7.5911254,Kaserne,4339466,169941
Thank You,http://www.bandsintown.com/ThankYou,2011-05-12T20:00:00,01,http://www.bandsintown.com/event/4329128?app_id=epfl,http://www.bandsintown.com/venue/351795,Lausanne,47.514647,8.232066,Le Bourg,4329128,351795
Funeral for a Friend,http://www.bandsintown.com/FuneralForAFriend,2011-05-12T20:30:00,Switzerland,http://www.bandsintown.com/event/4339468?app_id=epfl,http://www.bandsintown.com/venue/48122,Zurich,47.362215,8.522239,Abart,4339468,48122
SCOTT HENDERSON TRIO,http://www.bandsintown.com/ScottHendersonTrio,2011-05-12T20:30:00,16,http://www.bandsintown.com/event/4339469?app_id=epfl,http://www.bandsintown.com/venue/351805,Schaffhausen,47.6944774,8.6362258,Kammgarn,4339469,351805
Tommigun,http://www.bandsintown.com/Tommigun,2011-05-12T20:30:00,,http://www.bandsintown.com/event/4339470?app_id=epfl,http://www.bandsintown.com/venue/842323,Baden,47.4811889,8.3003268,Nordportal / Fjord,4339470,842323
Henrik Freischlader,http://www.bandsintown.com/HenrikFreischlader,2011-05-12T20:30:00,25,http://www.bandsintown.com/event/4339471?app_id=epfl,http://www.bandsintown.com/venue/10674,Zurich,47.3666667,8.55,Moods,4339471,10674
hilaria kramer,http://www.bandsintown.com/HilariaKramer,2011-05-12T21:00:00,Switzerland,http://www.bandsintown.com/event/4166436?app_id=epfl,http://www.bandsintown.com/venue/1034526,Winterthur,47.49853,8.73299,Jazz Party,4166436,1034526
Junes,http://www.bandsintown.com/Junes,2011-05-12T20:30:00,Switzerland,http://www.bandsintown.com/event/4339467?app_id=epfl,http://www.bandsintown.com/venue/351778,Chur,46.848558,9.530686,Werkstatt,4339467,351778
Missill,http://www.bandsintown.com/Missill,2011-05-13T01:00:00,23,http://www.bandsintown.com/event/4115728?app_id=epfl,http://www.bandsintown.com/venue/332795,Lausanne,46.5333333,6.6666667,Festival,4115728,332795
Miss K8,http://www.bandsintown.com/MissK8,2011-05-13T19:00:00,VD,http://www.bandsintown.com/event/5278721?app_id=epfl,http://www.bandsintown.com/venue/848456,Froideville,46.59839,6.67536,Balelec Festival,5278721,848456
Metrik,http://www.bandsintown.com/Metrik,2011-05-13T19:00:00,,http://www.bandsintown.com/event/4269637?app_id=epfl,http://www.bandsintown.com/venue/1066782,Usine,45.9844112,7.1887677,Zoo Club,4269637,1066782
Wolf People,http://www.bandsintown.com/WolfPeople,2011-05-13T19:00:00,23,http://www.bandsintown.com/event/4200800?app_id=epfl,http://www.bandsintown.com/venue/881023,Vevey,46.45,6.85,ThÃ©Ã¢tre de Vevey,4200800,881023
FESTIVAL BALELEC,http://www.bandsintown.com/FestivalBalelec,2011-05-13T19:00:00,23,http://www.bandsintown.com/event/4341099?app_id=epfl,http://www.bandsintown.com/venue/1093101,Lausanne,46.5333333,6.6666667,Ecole Polytechnique Fédérale,4341099,1093101
Sludge,http://www.bandsintown.com/Sludge,2011-05-13T19:00:00,06,http://www.bandsintown.com/event/4201867?app_id=epfl,http://www.bandsintown.com/venue/781478,Bulle,46.6166667,7.0666667,Ebullition,4201867,781478
DUB INC.,http://www.bandsintown.com/DubInc.,2011-05-13T19:00:00,GE,http://www.bandsintown.com/event/4284611?app_id=epfl,http://www.bandsintown.com/venue/1072101,Vernier,46.20752,6.09673,Vernier sur rock,4284611,1072101
Los Tres Puntos,http://www.bandsintown.com/LosTresPuntos,2011-05-13T19:00:00,Switzerland,http://www.bandsintown.com/event/4121070?app_id=epfl,http://www.bandsintown.com/venue/1020397,Geneva,46.208358,6.142701,Festival Verniers sur rock,4121070,1020397
hilaria kramer,http://www.bandsintown.com/HilariaKramer,2011-05-13T20:00:00,Switzerland,http://www.bandsintown.com/event/4166437?app_id=epfl,http://www.bandsintown.com/venue/1034527,Geneva,46.21022,6.144675,sud des alpes,4166437,1034527
Professor Wouassa,http://www.bandsintown.com/ProfessorWouassa,2011-05-13T20:00:00,23,http://www.bandsintown.com/event/4280965?app_id=epfl,http://www.bandsintown.com/venue/383725,Lausanne,46.5333333,6.6666667,TBA,4280965,383725
Bored Man Overboard,http://www.bandsintown.com/BoredManOverboard,2011-05-13T21:00:00,Etr,http://www.bandsintown.com/event/4155920?app_id=epfl,http://www.bandsintown.com/venue/306332,Vevey,46.472145,6.851925,ROCKING CHAIR,4155920,306332
Hostage,http://www.bandsintown.com/Hostage,2011-05-13T22:00:00,,http://www.bandsintown.com/event/4119523?app_id=epfl,http://www.bandsintown.com/venue/1019726,Nyon,46.3823,6.24,lUsine a Gaz,4119523,1019726
DJ REAS,http://www.bandsintown.com/DjReas,2011-05-13T23:00:00,07,http://www.bandsintown.com/event/4326959?app_id=epfl,http://www.bandsintown.com/venue/1087490,Les Paquis,46.2,6.1666667,Le Temple / Sonopack Festival,4326959,1087490
Luluxpo,http://www.bandsintown.com/Luluxpo,2011-05-13T23:00:00,,http://www.bandsintown.com/event/4258219?app_id=epfl,http://www.bandsintown.com/venue/1062446,Geneva,46.1983922,6.1422961,+ Chill Pop,4258219,1062446
Michel Camilo Trio,http://www.bandsintown.com/MichelCamiloTrio,2011-05-13T19:30:00,BE,http://www.bandsintown.com/event/4341101?app_id=epfl,http://www.bandsintown.com/venue/306299,Berne,46.96103,7.43941,Marians JazzRoom,4341101,306299
Boy,http://www.bandsintown.com/Boy,2011-05-13T20:00:00,,http://www.bandsintown.com/event/4341104?app_id=epfl,http://www.bandsintown.com/venue/1017738,Bern,46.9481497,7.4519649,ONO Bühne,4341104,1017738
Pee Wirz,http://www.bandsintown.com/PeeWirz,2011-05-13T20:00:00,SO,http://www.bandsintown.com/event/4341105?app_id=epfl,http://www.bandsintown.com/venue/981641,Solothurn,47.2008058,7.5282262,Kulturfabrik Kofmehl/Halle,4341105,981641
Lacson,http://www.bandsintown.com/Lacson,2011-05-13T21:00:00,BE,http://www.bandsintown.com/event/7028485?app_id=epfl,http://www.bandsintown.com/venue/1957942,Radelfingen,47.02097,7.27443,BAR-RACUDA,7028485,1957942
DJ Marcy,http://www.bandsintown.com/DjMarcy,2011-05-13T22:00:00,,http://www.bandsintown.com/event/4306786?app_id=epfl,http://www.bandsintown.com/venue/351773,Bern,46.9383456,7.4424018,Gaskessel,4306786,351773
Overmars,http://www.bandsintown.com/Overmars,2011-05-13T22:00:00,,http://www.bandsintown.com/event/4236533?app_id=epfl,http://www.bandsintown.com/venue/1054981,Delémont,47.365355,7.34397,Le SaS,4236533,1054981
Kellerkind,http://www.bandsintown.com/Kellerkind,2011-05-13T23:00:00,Schweiz,http://www.bandsintown.com/event/4258216?app_id=epfl,http://www.bandsintown.com/venue/1062445,Solothurn,47.2085155,7.5301851,Hidden,4258216,1062445
Toni Granello,http://www.bandsintown.com/ToniGranello,2011-05-13T13:00:00,25,http://www.bandsintown.com/event/4251974?app_id=epfl,http://www.bandsintown.com/venue/1060394,Zurich,47.3666667,8.55,Radio 105,4251974,1060394
NORMANDIE,http://www.bandsintown.com/NORMANDIE,2011-05-13T19:00:00,,http://www.bandsintown.com/event/6307898?app_id=epfl,http://www.bandsintown.com/venue/840863,Luzern,47.0490818,8.313788,Luzern,6307898,840863
Hell's Kitchen,http://www.bandsintown.com/Hell%27sKitchen,2011-05-13T19:00:00,25,http://www.bandsintown.com/event/4285275?app_id=epfl,http://www.bandsintown.com/venue/1072437,Wetzikon,47.3263066,8.7997303,Konter,4285275,1072437
Will Saul,http://www.bandsintown.com/WillSaul,2011-05-13T19:00:00,Switzerland,http://www.bandsintown.com/event/4285139?app_id=epfl,http://www.bandsintown.com/venue/787262,Lucerne,47.049545,8.304375,Suedpol,4285139,787262
madison affair,http://www.bandsintown.com/MadisonAffair,2011-05-13T19:00:00,Baden,http://www.bandsintown.com/event/4298744?app_id=epfl,http://www.bandsintown.com/venue/1077314,Baden,47.4737667,8.3064732,Black Stuff Vol 3,4298744,1077314
Pippo Pollina,http://www.bandsintown.com/PippoPollina,2011-05-13T19:30:00,11,http://www.bandsintown.com/event/4015632?app_id=epfl,http://www.bandsintown.com/venue/752752,Lucerne,47.0833333,8.2666667,Kultur-und Kongresszentrum,4015632,752752
Freitag,http://www.bandsintown.com/Freitag,2011-05-13T19:30:00,,http://www.bandsintown.com/event/4341100?app_id=epfl,http://www.bandsintown.com/venue/1093102,Laufen Bl,47.422753,7.506419,Sport,4341100,1093102
Red Hot Chilli Pipers,http://www.bandsintown.com/RedHotChilliPipers,2011-05-13T20:00:00,Switzerland,http://www.bandsintown.com/event/3778867?app_id=epfl,http://www.bandsintown.com/venue/773033,Herisau,47.384624,9.277939,Casino Herisau,3778867,773033
Marie-Thérèse Porchet Uf Düütsch,http://www.bandsintown.com/Marie-th%C3%A9r%C3%A8sePorchet%C2%84ufD%C3%BC%C3%BCtsch%C2%93,2011-05-13T20:00:00,25,http://www.bandsintown.com/event/4341102?app_id=epfl,http://www.bandsintown.com/venue/903135,Zurich,47.378021,8.508807,Maiers Theater,4341102,903135
Deep Trip,http://www.bandsintown.com/DeepTrip,2011-05-13T20:00:00,25,http://www.bandsintown.com/event/4341103?app_id=epfl,http://www.bandsintown.com/venue/999800,Zurich,47.3666667,8.55,Plaza,4341103,999800
GREG ZLAP,http://www.bandsintown.com/GregZlap,2011-05-13T20:00:00,04,http://www.bandsintown.com/event/4126715?app_id=epfl,http://www.bandsintown.com/venue/1023049,Bale,47.5666667,7.6,CASINO BÂLE,4126715,1023049
Jazzfestival Basel,http://www.bandsintown.com/JazzfestivalBasel,2011-05-13T20:15:00,BS,http://www.bandsintown.com/event/3882355?app_id=epfl,http://www.bandsintown.com/venue/169943,Basel,47.5545998,7.5886898,Stadtcasino Basel,3882355,169943
77,http://www.bandsintown.com/77,2011-05-13T20:30:00,Switzerland,http://www.bandsintown.com/event/4315044?app_id=epfl,http://www.bandsintown.com/venue/1082976,Oberuster,47.345789,8.739417,Rock City Soundcave,4315044,1082976
Trial Off,http://www.bandsintown.com/TrialOff,2011-05-13T20:30:00,Switzerland,http://www.bandsintown.com/event/4315044?app_id=epfl,http://www.bandsintown.com/venue/1082976,Oberuster,47.345789,8.739417,Rock City Soundcave,4315044,1082976
Thorne,http://www.bandsintown.com/Thorne,2011-05-13T21:00:00,04,http://www.bandsintown.com/event/8962925?app_id=epfl,http://www.bandsintown.com/venue/169941,Basel,47.5638072,7.5911254,Kaserne,8962925,169941
JERSEY JULIE,http://www.bandsintown.com/JerseyJulie,2011-05-13T22:00:00,11,http://www.bandsintown.com/event/4331814?app_id=epfl,http://www.bandsintown.com/venue/1089678,Lucerne,47.0833333,8.2666667,Wonderbar,4331814,1089678
'77,http://www.bandsintown.com/%2777,2011-05-13T22:00:00,Switzerland,http://www.bandsintown.com/event/4201607?app_id=epfl,http://www.bandsintown.com/venue/1044453,Aathal,47.33588,8.76848,Rock-city,4201607,1044453
NOAN,http://www.bandsintown.com/NOAN,2011-05-13T22:00:00,11,http://www.bandsintown.com/event/6424809?app_id=epfl,http://www.bandsintown.com/venue/1618380,Luzern,47.0833333,8.2666667,Gleis 13,6424809,1618380
Adrian Martin,http://www.bandsintown.com/AdrianMartin,2011-05-13T23:00:00,BS,http://www.bandsintown.com/event/4257834?app_id=epfl,http://www.bandsintown.com/venue/361282,Basel,47.5710602,7.58002,Nordstern,4257834,361282
URBAN JUNIOR ONE MAN BAND,http://www.bandsintown.com/UrbanJuniorOneManBand,2011-05-13T23:00:00,,http://www.bandsintown.com/event/4285145?app_id=epfl,http://www.bandsintown.com/venue/1072351,Zurich,47.3817911,8.5353254,LANGSTRASSE,4285145,1072351
DJ REAS,http://www.bandsintown.com/DjReas,2011-05-14T04:30:00,07,http://www.bandsintown.com/event/4326960?app_id=epfl,http://www.bandsintown.com/venue/1087486,Les Paquis,46.2,6.1666667,TFT & SONOPACK AFTER HOURS / Epilogue Bar,4326960,1087486
Yodelice,http://www.bandsintown.com/Yodelice,2011-05-14T19:00:00,07,http://www.bandsintown.com/event/4268847?app_id=epfl,http://www.bandsintown.com/venue/1066417,Vernier,46.217026,6.084291,Vernier Sur Rock,4268847,1066417
In-Sane,http://www.bandsintown.com/In-Sane,2011-05-14T19:00:00,Switzerland,http://www.bandsintown.com/event/4172474?app_id=epfl,http://www.bandsintown.com/venue/327173,Carouge,46.189923,6.134431,Tiki's Pub,4172474,327173
Puggy,http://www.bandsintown.com/Puggy,2011-05-14T19:00:00,Switzerland,http://www.bandsintown.com/event/4240124?app_id=epfl,http://www.bandsintown.com/venue/856093,Vernier,46.214352,6.08751,Vernier sur Rock Festival,4240124,856093
IMANY,http://www.bandsintown.com/IMANY,2011-05-14T20:00:00,07,http://www.bandsintown.com/event/4126112?app_id=epfl,http://www.bandsintown.com/venue/1022724,Collonge-Bellerive,46.2491755,6.203444,L'Epicentre,4126112,1022724
My World In Colour,http://www.bandsintown.com/MyWorldInColour,2011-05-14T21:00:00,Etr,http://www.bandsintown.com/event/4319972?app_id=epfl,http://www.bandsintown.com/venue/313886,Nyon,46.38376,6.244082,USINE A GAZ,4319972,313886
Luluxpo,http://www.bandsintown.com/Luluxpo,2011-05-14T23:00:00,Switzerland,http://www.bandsintown.com/event/4258220?app_id=epfl,http://www.bandsintown.com/venue/975778,Geneva,46.208358,6.142701,+ ...,4258220,975778
Gala-Konzert I The Madness of May,http://www.bandsintown.com/Gala-konzertITheMadnessOfMay,2011-05-14T19:00:00,05,http://www.bandsintown.com/event/4343856?app_id=epfl,http://www.bandsintown.com/venue/1094180,Oberhofen,46.7333333,7.6666667,Konzert Schloss,4343856,1094180
Michel Camilo Trio,http://www.bandsintown.com/MichelCamiloTrio,2011-05-14T19:30:00,BE,http://www.bandsintown.com/event/4343858?app_id=epfl,http://www.bandsintown.com/venue/306299,Berne,46.96103,7.43941,Marians JazzRoom,4343858,306299
Musicians of Istanbul,http://www.bandsintown.com/MusiciansOfIstanbul,2011-05-14T20:00:00,Switzerland,http://www.bandsintown.com/event/4343860?app_id=epfl,http://www.bandsintown.com/venue/840862,Roches,47.302299,7.37737,Volkshaus,4343860,840862
DJ Leandro - Official Fanpage,http://www.bandsintown.com/DjLeandro-OfficialFanpage,2011-05-14T21:30:00,05,http://www.bandsintown.com/event/4316605?app_id=epfl,http://www.bandsintown.com/venue/1083957,Bern,46.9166667,7.4666667,CU Club Bern,4316605,1083957
The Situation,http://www.bandsintown.com/TheSituation,2011-05-14T22:00:00,05,http://www.bandsintown.com/event/4289585?app_id=epfl,http://www.bandsintown.com/venue/1060395,Bern,46.9166667,7.4666667,Wankdorf Club,4289585,1060395
DJ Marcy,http://www.bandsintown.com/DjMarcy,2011-05-14T22:00:00,05,http://www.bandsintown.com/event/4289585?app_id=epfl,http://www.bandsintown.com/venue/1060395,Bern,46.9166667,7.4666667,Wankdorf Club,4289585,1060395
DJ Fabiano,http://www.bandsintown.com/DjFabiano,2011-05-14T22:00:00,,http://www.bandsintown.com/event/4331743?app_id=epfl,http://www.bandsintown.com/venue/1089636,Bern,46.9636191,7.4656201,Wankdorf,4331743,1089636
The Sea,http://www.bandsintown.com/TheSea,2011-05-14T19:00:00,Switzerland,http://www.bandsintown.com/event/4125522?app_id=epfl,http://www.bandsintown.com/venue/45985,Winterthur,47.494678,8.70794,Gaswerk,4125522,45985
Broken Note,http://www.bandsintown.com/BrokenNote,2011-05-14T19:00:00,,http://www.bandsintown.com/event/4271208?app_id=epfl,http://www.bandsintown.com/venue/1067484,Luzern,47.0503348,8.3156129,Ad Noiseam 10th Anniversary,4271208,1067484
Gypsy Sound System,http://www.bandsintown.com/GypsySoundSystem,2011-05-14T19:00:00,Switzerland,http://www.bandsintown.com/event/4121478?app_id=epfl,http://www.bandsintown.com/venue/1020594,Schaffhausen,47.694281,8.604761,TBC,4121478,1020594
Camea,http://www.bandsintown.com/Camea,2011-05-14T19:00:00,25,http://www.bandsintown.com/event/4155592?app_id=epfl,http://www.bandsintown.com/venue/1020082,Zürich,47.3736493,8.5442957,Friedas Büxe,4155592,1020082
Samstag,http://www.bandsintown.com/Samstag,2011-05-14T19:30:00,,http://www.bandsintown.com/event/4343857?app_id=epfl,http://www.bandsintown.com/venue/1093102,Laufen Bl,47.422753,7.506419,Sport,4343857,1093102
Paleface,http://www.bandsintown.com/Paleface,2011-05-14T20:00:00,Switzerland,http://www.bandsintown.com/event/4192781?app_id=epfl,http://www.bandsintown.com/venue/1041877,Ammerswil,47.369487,8.207187,Baronessa Lenzburg,4192781,1041877
Deep Kick,http://www.bandsintown.com/DeepKick,2011-05-14T20:00:00,BS,http://www.bandsintown.com/event/4329763?app_id=epfl,http://www.bandsintown.com/venue/1088635,Basel,47.56036,7.59149,8-Bar,4329763,1088635
hilaria kramer,http://www.bandsintown.com/HilariaKramer,2011-05-14T20:00:00,Switzerland,http://www.bandsintown.com/event/4166440?app_id=epfl,http://www.bandsintown.com/venue/1034529,Bischofszell,47.491767,9.234233,Jazz-wine &dine,4166440,1034529
Marie-Thérèse Porchet Uf Düütsch,http://www.bandsintown.com/Marie-th%C3%A9r%C3%A8sePorchet%C2%84ufD%C3%BC%C3%BCtsch%C2%93,2011-05-14T20:00:00,25,http://www.bandsintown.com/event/4343859?app_id=epfl,http://www.bandsintown.com/venue/903135,Zurich,47.378021,8.508807,Maiers Theater,4343859,903135
Rainer von Vielen,http://www.bandsintown.com/RainerVonVielen,2011-05-14T20:30:00,Switzerland,http://www.bandsintown.com/event/4123267?app_id=epfl,http://www.bandsintown.com/venue/985491,Winterthur,47.504421,8.72992,Winterthur,4123267,985491
Bored Man Overboard,http://www.bandsintown.com/BoredManOverboard,2011-05-14T21:00:00,SG,http://www.bandsintown.com/event/4155922?app_id=epfl,http://www.bandsintown.com/venue/340249,Wil,47.4662018,9.0508804,Gare de lion,4155922,340249
DJ Evento,http://www.bandsintown.com/DjEvento,2011-05-14T21:00:00,25,http://www.bandsintown.com/event/4292845?app_id=epfl,http://www.bandsintown.com/venue/804852,Zurich,47.3666667,8.55,Stadthalle Dietikon,4292845,804852
DJ BLUNT,http://www.bandsintown.com/DjBlunt,2011-05-14T22:00:00,,http://www.bandsintown.com/event/4342557?app_id=epfl,http://www.bandsintown.com/venue/975763,Rümlang,47.4499931,8.5275698,Rinora 4,4342557,975763
uncool,http://www.bandsintown.com/uncool,2011-05-14T22:00:00,04,http://www.bandsintown.com/event/4238428?app_id=epfl,http://www.bandsintown.com/venue/1055598,Basel,47.5666667,7.6,THE NEW FRENCH TOUCH,4238428,1055598
Max Robbers,http://www.bandsintown.com/MaxRobbers,2011-05-14T22:00:00,Switzerland,http://www.bandsintown.com/event/4322432?app_id=epfl,http://www.bandsintown.com/venue/1085909,Feusisberg,47.189087,8.734709,Imperial at Centurio Club,4322432,1085909
'77,http://www.bandsintown.com/%2777,2011-05-14T22:00:00,,http://www.bandsintown.com/event/4201608?app_id=epfl,http://www.bandsintown.com/venue/1044454,Zürich,47.3804519,8.5270086,Mars bar,4201608,1044454
DJ Mark Main,http://www.bandsintown.com/DjMarkMain,2011-05-14T22:00:00,19,http://www.bandsintown.com/event/4331168?app_id=epfl,http://www.bandsintown.com/venue/1089274,Wil,47.4666667,9.05,Evita Club,4331168,1089274
Sado Productions,http://www.bandsintown.com/SadoProductions,2011-05-14T23:00:00,25,http://www.bandsintown.com/event/4322470?app_id=epfl,http://www.bandsintown.com/venue/388340,Zurich,47.392132,8.51134,Club Q,4322470,388340
