artist_name,artist_url,event_datetime,event_venue.region,event_url,event_venue.url,event_venue.city,event_venue.latitude,event_venue.longitude,event_venue.name,event_id,event_venue.id
Evergreen Terrace,http://www.bandsintown.com/EvergreenTerrace,2011-09-11T18:00:00,SG,http://www.bandsintown.com/event/4195974?app_id=epfl,http://www.bandsintown.com/venue/340249,Wil,47.4662018,9.0508804,Gare de lion,4195974,340249
Casey Jones,http://www.bandsintown.com/CaseyJones,2011-09-11T18:00:00,SG,http://www.bandsintown.com/event/4195974?app_id=epfl,http://www.bandsintown.com/venue/340249,Wil,47.4662018,9.0508804,Gare de lion,4195974,340249
Full Blown Chaos,http://www.bandsintown.com/FullBlownChaos,2011-09-11T18:00:00,SG,http://www.bandsintown.com/event/4195974?app_id=epfl,http://www.bandsintown.com/venue/340249,Wil,47.4662018,9.0508804,Gare de lion,4195974,340249
The Shell Corporation,http://www.bandsintown.com/TheShellCorporation,2011-09-11T19:00:00,,http://www.bandsintown.com/event/7666477?app_id=epfl,http://www.bandsintown.com/venue/1111292,Basel,47.557421,7.5925727,Sommerkasino,7666477,1111292
Sin Fang Bous,http://www.bandsintown.com/SinFangBous,2011-09-11T19:00:00,SH,http://www.bandsintown.com/event/4459087?app_id=epfl,http://www.bandsintown.com/venue/306328,Schaffhausen,47.69448,8.63623,Tap Tab,4459087,306328
The Flatliners,http://www.bandsintown.com/TheFlatliners,2011-09-11T19:00:00,Switzerland,http://www.bandsintown.com/event/4599675?app_id=epfl,http://www.bandsintown.com/venue/293614,Basel,47.547538,7.598329,Sommercasino,4599675,293614
The Professor,http://www.bandsintown.com/TheProfessor,2011-09-11T20:00:00,04,http://www.bandsintown.com/event/4475221?app_id=epfl,http://www.bandsintown.com/venue/1144818,Binningen,47.5333333,7.5666667,Hispeed Bar,4475221,1144818
The Black Angels,http://www.bandsintown.com/TheBlackAngels,2011-09-11T20:00:00,25,http://www.bandsintown.com/event/4599677?app_id=epfl,http://www.bandsintown.com/venue/999800,Zurich,47.3666667,8.55,Plaza,4599677,999800
The Blanks,http://www.bandsintown.com/TheBlanks,2011-09-11T20:00:00,Lucerne,http://www.bandsintown.com/event/4599678?app_id=epfl,http://www.bandsintown.com/venue/334152,Lucerne,47.044019,8.311746,Schüür,4599678,334152
Sin Fang Bous,http://www.bandsintown.com/SinFangBous,2011-09-12T19:00:00,04,http://www.bandsintown.com/event/4459088?app_id=epfl,http://www.bandsintown.com/venue/1062260,Basel,47.55817,7.60094,Sud,4459088,1062260
GRAVE DIGGER,http://www.bandsintown.com/GraveDigger,2011-09-13T19:30:00,Switzerland,http://www.bandsintown.com/event/4423459?app_id=epfl,http://www.bandsintown.com/venue/686165,Zurich,47.375485,8.527116,Volkshaus Zürich,4423459,686165
Sabaton,http://www.bandsintown.com/Sabaton,2011-09-13T19:30:00,Switzerland,http://www.bandsintown.com/event/4423459?app_id=epfl,http://www.bandsintown.com/venue/686165,Zurich,47.375485,8.527116,Volkshaus Zürich,4423459,686165
Monophon,http://www.bandsintown.com/Monophon,2011-09-13T19:30:00,ZH,http://www.bandsintown.com/event/4605294?app_id=epfl,http://www.bandsintown.com/venue/697731,Zurich,47.3882217,8.5194702,Exil,4605294,697731
Philip Maloney,http://www.bandsintown.com/PhilipMaloney,2011-09-13T19:30:00,ZH,http://www.bandsintown.com/event/4605295?app_id=epfl,http://www.bandsintown.com/venue/293620,Wetzikon,47.3329391,8.8120899,Scala,4605295,293620
Backjumper,http://www.bandsintown.com/Backjumper,2011-09-13T19:00:00,20,http://www.bandsintown.com/event/4445695?app_id=epfl,http://www.bandsintown.com/venue/306297,Bellinzona,46.193405,9.017415,Peter Pan,4445695,306297
Samir Alic,http://www.bandsintown.com/SamirAlic,2011-09-14T20:00:00,23,http://www.bandsintown.com/event/4535019?app_id=epfl,http://www.bandsintown.com/venue/1167057,Vevey,46.45,6.85,Théâtre de poche la Grenette,4535019,1167057
Les Pèdzes,http://www.bandsintown.com/LesP%C3%A8dzes,2011-09-14T21:00:00,06,http://www.bandsintown.com/event/4601561?app_id=epfl,http://www.bandsintown.com/venue/1192060,Fribourg,46.8,7.15,XXème café,4601561,1192060
DJ TECNIC (OFFICIAL FANPAGE),http://www.bandsintown.com/DjTecnic%28officialFanpage%29,2011-09-14T21:00:00,05,http://www.bandsintown.com/event/4605880?app_id=epfl,http://www.bandsintown.com/venue/1193560,Lyssach,47.0666667,7.5833333,palma diskoteka,4605880,1193560
Wie einst Oliver Twist,http://www.bandsintown.com/WieEinstOliverTwist,2011-09-14T15:00:00,,http://www.bandsintown.com/event/4607812?app_id=epfl,http://www.bandsintown.com/venue/1185328,Schaffhausen,47.703943,8.629795,Stahlgiesserei,4607812,1185328
The Shell Corporation,http://www.bandsintown.com/TheShellCorporation,2011-09-14T19:00:00,11,http://www.bandsintown.com/event/7666492?app_id=epfl,http://www.bandsintown.com/venue/2137338,Luzern,47.0833333,8.2666667,ILM Sedel,7666492,2137338
Tango in Tanger,http://www.bandsintown.com/TangoInTanger,2011-09-14T19:00:00,,http://www.bandsintown.com/event/4607813?app_id=epfl,http://www.bandsintown.com/venue/1169636,Basel,47.544819,7.583009,Margarethen-Garage,4607813,1169636
Ronald Hübner,http://www.bandsintown.com/RonaldH%C3%BCbner,2011-09-14T19:00:00,Etr,http://www.bandsintown.com/event/4603517?app_id=epfl,http://www.bandsintown.com/venue/594255,Zurich,47.383297,8.539312,Dynamo,4603517,594255
Private Life,http://www.bandsintown.com/PrivateLife,2011-09-14T19:00:00,ZH,http://www.bandsintown.com/event/4472983?app_id=epfl,http://www.bandsintown.com/venue/293622,Zurich,47.3663788,8.54673,Mascotte,4472983,293622
Plus guest,http://www.bandsintown.com/PlusGuest,2011-09-14T21:00:00,Switzerland,http://www.bandsintown.com/event/4541061?app_id=epfl,http://www.bandsintown.com/venue/45985,Winterthur,47.494678,8.70794,Gaswerk,4541061,45985
Samir Alic,http://www.bandsintown.com/SamirAlic,2011-09-15T20:00:00,23,http://www.bandsintown.com/event/4535020?app_id=epfl,http://www.bandsintown.com/venue/1167057,Vevey,46.45,6.85,Théâtre de poche la Grenette,4535020,1167057
Nina van Horn,http://www.bandsintown.com/NinaVanHorn,2011-09-15T21:00:00,,http://www.bandsintown.com/event/3995896?app_id=epfl,http://www.bandsintown.com/venue/998680,Geneva,46.224712,6.1011413,Geneva,3995896,998680
Gelivan,http://www.bandsintown.com/Gelivan,2011-09-15T22:00:00,07,http://www.bandsintown.com/event/5903084?app_id=epfl,http://www.bandsintown.com/venue/1089700,Geneva,46.2,6.1666667,Fenomeno,5903084,1089700
Selah Sue,http://www.bandsintown.com/SelahSue,2011-09-15T19:00:00,04,http://www.bandsintown.com/event/4472400?app_id=epfl,http://www.bandsintown.com/venue/169941,Basel,47.5638072,7.5911254,Kaserne,4472400,169941
Yuksek,http://www.bandsintown.com/Yuksek,2011-09-15T20:30:00,Switzerland,http://www.bandsintown.com/event/4512122?app_id=epfl,http://www.bandsintown.com/venue/48122,Zurich,47.362215,8.522239,Abart,4512122,48122
Plus guest,http://www.bandsintown.com/PlusGuest,2011-09-15T21:00:00,04,http://www.bandsintown.com/event/4541063?app_id=epfl,http://www.bandsintown.com/venue/1062260,Basel,47.55817,7.60094,Sud,4541063,1062260
Promethee,http://www.bandsintown.com/Promethee,2011-09-15T19:00:00,20,http://www.bandsintown.com/event/4331396?app_id=epfl,http://www.bandsintown.com/venue/1152707,Lugano,46.0,8.9666667,Book Us!,4331396,1152707
Abo 3 jours,http://www.bandsintown.com/Abo3Jours,2011-09-16T14:00:00,,http://www.bandsintown.com/event/4611136?app_id=epfl,http://www.bandsintown.com/venue/1195113,Cully,46.488676,6.730703,tHBBC,4611136,1195113
A.Band.On,http://www.bandsintown.com/A.Band.On,2011-09-16T19:00:00,07,http://www.bandsintown.com/event/4477484?app_id=epfl,http://www.bandsintown.com/venue/776851,Meyrin,46.23218,6.0810452,Undertown,4477484,776851
China Moses,http://www.bandsintown.com/ChinaMoses,2011-09-16T19:00:00,Switzerland,http://www.bandsintown.com/event/4599866?app_id=epfl,http://www.bandsintown.com/venue/1191270,Collonges,46.170639,7.03443,COLLONGE- BELLERIVE,4599866,1191270
My Heart Belongs to Cecilia Winter,http://www.bandsintown.com/MyHeartBelongsToCeciliaWinter,2011-09-16T19:00:00,,http://www.bandsintown.com/event/4299339?app_id=epfl,http://www.bandsintown.com/venue/1077592,Morges,46.5152627,6.4929214,Pailotte Féstival Morges,4299339,1077592
Selah Sue,http://www.bandsintown.com/SelahSue,2011-09-16T19:00:00,VS,http://www.bandsintown.com/event/4472401?app_id=epfl,http://www.bandsintown.com/venue/1143503,Fully,46.1510741,7.1110242,Zikamart Festival Fully,4472401,1143503
J-Wow,http://www.bandsintown.com/J-Wow,2011-09-16T20:00:00,12,http://www.bandsintown.com/event/4532268?app_id=epfl,http://www.bandsintown.com/venue/1142881,Les Geneveys-Sur-Coffrane,47.0333333,6.85,Le Zoo / Usine,4532268,1142881
Samir Alic,http://www.bandsintown.com/SamirAlic,2011-09-16T20:00:00,23,http://www.bandsintown.com/event/4535021?app_id=epfl,http://www.bandsintown.com/venue/1167057,Vevey,46.45,6.85,Théâtre de poche la Grenette,4535021,1167057
Gypsy Sound System,http://www.bandsintown.com/GypsySoundSystem,2011-09-16T21:00:00,Etr,http://www.bandsintown.com/event/4284985?app_id=epfl,http://www.bandsintown.com/venue/1038518,Fribourg,46.8025,7.151281,NOUVEAU MONDE,4284985,1038518
Plus guest,http://www.bandsintown.com/PlusGuest,2011-09-16T21:00:00,VD,http://www.bandsintown.com/event/4541065?app_id=epfl,http://www.bandsintown.com/venue/749736,Nyon,46.3816599,6.23897,La Parenthèse,4541065,749736
Rock'n'Wall Pass,http://www.bandsintown.com/Rock%27n%27wallPass,2011-09-16T21:00:00,Etr,http://www.bandsintown.com/event/4613082?app_id=epfl,http://www.bandsintown.com/venue/275156,Fribourg,46.79489,7.151038,Fri-Son,4613082,275156
Albert Lee,http://www.bandsintown.com/AlbertLee,2011-09-16T20:00:00,,http://www.bandsintown.com/event/4124633?app_id=epfl,http://www.bandsintown.com/venue/1022099,Aarberg,47.0447658,7.2770793,Hotel restaurant,4124633,1022099
Bloody Mary Official,http://www.bandsintown.com/BloodyMaryOfficial,2011-09-16T20:00:00,05,http://www.bandsintown.com/event/4588789?app_id=epfl,http://www.bandsintown.com/venue/1187400,Worblaufen,46.9666667,7.4666667,(Ch) Tibi's Dowstairs,4588789,1187400
Panzerballett,http://www.bandsintown.com/Panzerballett,2011-09-16T21:00:00,Switzerland,http://www.bandsintown.com/event/3995912?app_id=epfl,http://www.bandsintown.com/venue/998689,Konolfingen,46.881,7.62113,Alte Käserei,3995912,998689
Dubdave,http://www.bandsintown.com/Dubdave,2011-09-16T22:00:00,05,http://www.bandsintown.com/event/4518226?app_id=epfl,http://www.bandsintown.com/venue/1160774,Lyss,47.0666667,7.3,Selladoor Album Release,4518226,1160774
Coma,http://www.bandsintown.com/Coma,2011-09-16T23:00:00,05,http://www.bandsintown.com/event/4517480?app_id=epfl,http://www.bandsintown.com/venue/1020389,Buchholterberg,46.81055,7.7093,Dachstock,4517480,1020389
Selladoor,http://www.bandsintown.com/Selladoor,2011-09-16T23:00:00,Switzerland,http://www.bandsintown.com/event/4420242?app_id=epfl,http://www.bandsintown.com/venue/931037,Lyss,47.0666667,7.3,KUFA,4420242,931037
Social Disco Club,http://www.bandsintown.com/SocialDiscoClub,2011-09-16T12:00:00,ZH,http://www.bandsintown.com/event/4515362?app_id=epfl,http://www.bandsintown.com/venue/858916,Zurich,47.37708,8.52755,Revier,4515362,858916
SPORTEXPRESS HCD Fancar nach Davos,http://www.bandsintown.com/SportexpressHcdFancarNachDavos,2011-09-16T16:45:00,,http://www.bandsintown.com/event/4611137?app_id=epfl,http://www.bandsintown.com/venue/840863,Luzern,47.0490818,8.313788,Luzern,4611137,840863
Vaillant Arena,http://www.bandsintown.com/VaillantArena,2011-09-16T16:45:00,,http://www.bandsintown.com/event/4611137?app_id=epfl,http://www.bandsintown.com/venue/840863,Luzern,47.0490818,8.313788,Luzern,4611137,840863
Tango in Tanger,http://www.bandsintown.com/TangoInTanger,2011-09-16T19:00:00,,http://www.bandsintown.com/event/4611139?app_id=epfl,http://www.bandsintown.com/venue/1169636,Basel,47.544819,7.583009,Margarethen-Garage,4611139,1169636
The Professor,http://www.bandsintown.com/TheProfessor,2011-09-16T19:00:00,04,http://www.bandsintown.com/event/4475222?app_id=epfl,http://www.bandsintown.com/venue/1128103,Munchenstein,47.5166667,7.6166667,Private Party,4475222,1128103
JAHCOUSTIX FANPAGE,http://www.bandsintown.com/JahcoustixFanpage,2011-09-16T19:00:00,25,http://www.bandsintown.com/event/4361336?app_id=epfl,http://www.bandsintown.com/venue/1090426,Zürich,47.4086541,8.5503508,Mundwerk,4361336,1090426
NORMANDIE,http://www.bandsintown.com/NORMANDIE,2011-09-16T19:00:00,Switzerland,http://www.bandsintown.com/event/6306710?app_id=epfl,http://www.bandsintown.com/venue/309955,Lucerne,47.04258,8.319649,Treibhaus,6306710,309955
Wie einst Oliver Twist,http://www.bandsintown.com/WieEinstOliverTwist,2011-09-16T19:45:00,,http://www.bandsintown.com/event/4611140?app_id=epfl,http://www.bandsintown.com/venue/1185328,Schaffhausen,47.703943,8.629795,Stahlgiesserei,4611140,1185328
Susanne Kunz,http://www.bandsintown.com/SusanneKunz,2011-09-16T20:00:00,Switzerland,http://www.bandsintown.com/event/4611141?app_id=epfl,http://www.bandsintown.com/venue/1195115,RüSchlikon,47.305871,8.549522,Hotel Belvoir,4611141,1195115
"""Schlagzeugsolo""",http://www.bandsintown.com/%22Schlagzeugsolo%22,2011-09-16T20:00:00,Switzerland,http://www.bandsintown.com/event/4611141?app_id=epfl,http://www.bandsintown.com/venue/1195115,RüSchlikon,47.305871,8.549522,Hotel Belvoir,4611141,1195115
hilaria kramer,http://www.bandsintown.com/HilariaKramer,2011-09-16T20:00:00,25,http://www.bandsintown.com/event/4193371?app_id=epfl,http://www.bandsintown.com/venue/1042036,Winterthur,47.5,8.75,Jazz Wintethur,4193371,1042036
TRACE,http://www.bandsintown.com/TRACE,2011-09-16T20:00:00,AG,http://www.bandsintown.com/event/4447375?app_id=epfl,http://www.bandsintown.com/venue/535117,Baden,47.4757309,8.3039703,Merkker,4447375,535117
Dirty D,http://www.bandsintown.com/DirtyD,2011-09-16T20:00:00,AG,http://www.bandsintown.com/event/4447375?app_id=epfl,http://www.bandsintown.com/venue/535117,Baden,47.4757309,8.3039703,Merkker,4447375,535117
Little Martinez,http://www.bandsintown.com/LittleMartinez,2011-09-16T21:00:00,AG,http://www.bandsintown.com/event/4552167?app_id=epfl,http://www.bandsintown.com/venue/1173852,Baden,47.4754715,8.3057098,Kunstgütli,4552167,1173852
WASA3I,http://www.bandsintown.com/WASA3I,2011-09-16T22:00:00,Switzerland,http://www.bandsintown.com/event/5278770?app_id=epfl,http://www.bandsintown.com/venue/356201,Zurich,47.368768,8.537917,Alte Börse,5278770,356201
Social Disco Club,http://www.bandsintown.com/SocialDiscoClub,2011-09-17T12:00:00,07,http://www.bandsintown.com/event/4509816?app_id=epfl,http://www.bandsintown.com/venue/1157785,Geneve,46.2,6.1666667,Mad Club,4509816,1157785
Samedi,http://www.bandsintown.com/Samedi,2011-09-17T17:30:00,Switzerland,http://www.bandsintown.com/event/4613084?app_id=epfl,http://www.bandsintown.com/venue/1195114,Fully,46.14074,7.114235,Parking de la belle Usine,4613084,1195114
The SeptiZ,http://www.bandsintown.com/TheSeptiz,2011-09-17T18:00:00,07,http://www.bandsintown.com/event/4594962?app_id=epfl,http://www.bandsintown.com/venue/1189666,Nyon,46.3833333,6.25,Mumbaï Bar,4594962,1189666
Selah Sue,http://www.bandsintown.com/SelahSue,2011-09-17T19:00:00,Etr,http://www.bandsintown.com/event/4472402?app_id=epfl,http://www.bandsintown.com/venue/313886,Nyon,46.38376,6.244082,USINE A GAZ,4472402,313886
A.Band.On,http://www.bandsintown.com/A.Band.On,2011-09-17T19:00:00,07,http://www.bandsintown.com/event/4346982?app_id=epfl,http://www.bandsintown.com/venue/1095528,Versoix,46.2833333,6.1666667,Zooloo Festival,4346982,1095528
Promethee,http://www.bandsintown.com/Promethee,2011-09-17T19:00:00,12,http://www.bandsintown.com/event/4533909?app_id=epfl,http://www.bandsintown.com/venue/1043228,Ins,47.0166667,7.1,Schüxenhaus,4533909,1043228
MiG-29 over Disneyland,http://www.bandsintown.com/Mig-29OverDisneyland,2011-09-17T19:00:00,Losanna,http://www.bandsintown.com/event/4502465?app_id=epfl,http://www.bandsintown.com/venue/1155064,Losanna,46.5199617,6.6335971,canton grigioni,4502465,1155064
Archers and Arrows,http://www.bandsintown.com/ArchersAndArrows,2011-09-17T19:00:00,23,http://www.bandsintown.com/event/4557785?app_id=epfl,http://www.bandsintown.com/venue/947809,Vevey,46.45,6.85,rkc,4557785,947809
Ndidi O,http://www.bandsintown.com/NdidiO,2011-09-17T20:00:00,07,http://www.bandsintown.com/event/4585835?app_id=epfl,http://www.bandsintown.com/venue/1022724,Collonge-Bellerive,46.2491755,6.203444,L'Epicentre,4585835,1022724
Samir Alic,http://www.bandsintown.com/SamirAlic,2011-09-17T20:00:00,23,http://www.bandsintown.com/event/4535027?app_id=epfl,http://www.bandsintown.com/venue/1167057,Vevey,46.45,6.85,Théâtre de poche la Grenette,4535027,1167057
Bloody Mary Official,http://www.bandsintown.com/BloodyMaryOfficial,2011-09-17T20:00:00,23,http://www.bandsintown.com/event/4588792?app_id=epfl,http://www.bandsintown.com/venue/1187403,Lausanne,46.5333333,6.6666667,(Ch) Taco's Bar,4588792,1187403
Stevans,http://www.bandsintown.com/Stevans,2011-09-17T22:00:00,Switzerland,http://www.bandsintown.com/event/4612133?app_id=epfl,http://www.bandsintown.com/venue/975596,Morges,46.509121,6.49572,Morges,4612133,975596
Chuckie,http://www.bandsintown.com/Chuckie,2011-09-17T23:00:00,Switzerland,http://www.bandsintown.com/event/4454598?app_id=epfl,http://www.bandsintown.com/venue/853608,Lausanne,46.518799,6.63232,D Club,4454598,853608
DJ Marcy,http://www.bandsintown.com/DjMarcy,2011-09-17T19:00:00,05,http://www.bandsintown.com/event/4508597?app_id=epfl,http://www.bandsintown.com/venue/1157560,Berne,46.9166667,7.4666667,Rimini Reunion,4508597,1157560
HOT RUNNING BLOOD,http://www.bandsintown.com/HotRunningBlood,2011-09-17T21:00:00,18,http://www.bandsintown.com/event/11253434?app_id=epfl,http://www.bandsintown.com/venue/1065382,Solothurn,47.2333333,7.5166667,Kofmehl,11253434,1065382
Oliver Huntemann,http://www.bandsintown.com/OliverHuntemann,2011-09-17T23:00:00,BE,http://www.bandsintown.com/event/4407121?app_id=epfl,http://www.bandsintown.com/venue/957737,Berne,46.9687614,7.4415102,Via Felsenau,4407121,957737
Dubdave,http://www.bandsintown.com/Dubdave,2011-09-17T23:00:00,BE,http://www.bandsintown.com/event/4518236?app_id=epfl,http://www.bandsintown.com/venue/432191,Biel/Bienne,47.13686,7.25196,Coupole,4518236,432191
SALT & FIRE,http://www.bandsintown.com/SaltAndFire,2011-09-17T12:00:00,04,http://www.bandsintown.com/event/4500306?app_id=epfl,http://www.bandsintown.com/venue/1154325,Basel,47.5666667,7.6,CU Club,4500306,1154325
OliverDollar,http://www.bandsintown.com/OliverDollar,2011-09-17T12:00:00,BS,http://www.bandsintown.com/event/4493194?app_id=epfl,http://www.bandsintown.com/venue/619421,Basel,47.5497398,7.5843401,Kuppel,4493194,619421
DJ LAUREN M,http://www.bandsintown.com/DjLaurenM,2011-09-17T12:00:00,24,http://www.bandsintown.com/event/4547244?app_id=epfl,http://www.bandsintown.com/venue/1171862,Zug,47.1666667,8.5166667,Kanti Zug,4547244,1171862
Rundfahrt,http://www.bandsintown.com/Rundfahrt,2011-09-17T13:48:00,,http://www.bandsintown.com/event/4613083?app_id=epfl,http://www.bandsintown.com/venue/1195781,ZüRich,47.378369,8.540202,"Hauptbahnhof, Gleis 54",4613083,1195781
Ongatu,http://www.bandsintown.com/Ongatu,2011-09-17T16:15:00,25,http://www.bandsintown.com/event/4554089?app_id=epfl,http://www.bandsintown.com/venue/1174527,Erlenbach,47.3,8.6,Herbstfest Martin-Stiftung,4554089,1174527
Out of Order,http://www.bandsintown.com/OutOfOrder,2011-09-17T18:00:00,25,http://www.bandsintown.com/event/4594499?app_id=epfl,http://www.bandsintown.com/venue/1189422,Dietikon,47.4166667,8.4,Buddha Party,4594499,1189422
LEVIN,http://www.bandsintown.com/LEVIN,2011-09-17T18:00:00,,http://www.bandsintown.com/event/4608722?app_id=epfl,http://www.bandsintown.com/venue/618788,Jona,47.232044,8.834335,ZAK,4608722,618788
Hell's Kitchen,http://www.bandsintown.com/Hell%27sKitchen,2011-09-17T19:00:00,Switzerland,http://www.bandsintown.com/event/4285293?app_id=epfl,http://www.bandsintown.com/venue/309950,Frick,47.506111,8.02332,Meck a Frick,4285293,309950
Gypsy Sound System,http://www.bandsintown.com/GypsySoundSystem,2011-09-17T19:00:00,ZH,http://www.bandsintown.com/event/4357506?app_id=epfl,http://www.bandsintown.com/venue/289112,Winterthur,47.4947815,8.7179403,Kraftfeld,4357506,289112
The Professor,http://www.bandsintown.com/TheProfessor,2011-09-17T19:00:00,01,http://www.bandsintown.com/event/4432010?app_id=epfl,http://www.bandsintown.com/venue/1128107,Reinach,47.2666667,8.1833333,Private Party,4432010,1128107
Tango in Tanger,http://www.bandsintown.com/TangoInTanger,2011-09-17T19:00:00,,http://www.bandsintown.com/event/4613085?app_id=epfl,http://www.bandsintown.com/venue/1169636,Basel,47.544819,7.583009,Margarethen-Garage,4613085,1169636
Wie einst Oliver Twist,http://www.bandsintown.com/WieEinstOliverTwist,2011-09-17T19:45:00,,http://www.bandsintown.com/event/4613086?app_id=epfl,http://www.bandsintown.com/venue/1185328,Schaffhausen,47.703943,8.629795,Stahlgiesserei,4613086,1185328
Plus guest,http://www.bandsintown.com/PlusGuest,2011-09-17T21:00:00,SO,http://www.bandsintown.com/event/4541066?app_id=epfl,http://www.bandsintown.com/venue/957023,Olten,47.35159,7.90864,Coq d'Or,4541066,957023
Dave202 Official Fan Page,http://www.bandsintown.com/Dave202OfficialFanPage,2011-09-17T22:00:00,Canton Of Uri,http://www.bandsintown.com/event/4551037?app_id=epfl,http://www.bandsintown.com/venue/1086786,Erstfeld,46.822861,8.648135,Eventhalle Erstfeld,4551037,1086786
MrPeerless Official Fanpage,http://www.bandsintown.com/MrpeerlessOfficialFanpage,2011-09-17T22:00:00,16,http://www.bandsintown.com/event/4541894?app_id=epfl,http://www.bandsintown.com/venue/1174878,Schaffhausen,47.7,8.6333333,Explosivehouse @ Orient Club,4541894,1174878
Dominique Jardin,http://www.bandsintown.com/DominiqueJardin,2011-09-17T23:00:00,11,http://www.bandsintown.com/event/4526112?app_id=epfl,http://www.bandsintown.com/venue/1086508,Luzern,47.0833333,8.2666667,Pravda,4526112,1086508
Dave202 Official Fan Page,http://www.bandsintown.com/Dave202OfficialFanPage,2011-09-17T23:00:00,,http://www.bandsintown.com/event/4550290?app_id=epfl,http://www.bandsintown.com/venue/41955,Zürich,47.412958,8.558865,OXA,4550290,41955
Bushido,http://www.bandsintown.com/Bushido,2011-09-17T20:00:00,15,http://www.bandsintown.com/event/4562666?app_id=epfl,http://www.bandsintown.com/venue/825917,Sankt Gallen,47.4666667,9.4,Glow Club,4562666,825917
Simply Enrico,http://www.bandsintown.com/SimplyEnrico,2011-09-17T20:00:00,Switzerland,http://www.bandsintown.com/event/4492017?app_id=epfl,http://www.bandsintown.com/venue/1151266,St. Gallen,47.426392,9.37371,Shame-on-u @ Grabenhalle,4492017,1151266
Wax Mannequin,http://www.bandsintown.com/WaxMannequin,2011-09-17T20:30:00,,http://www.bandsintown.com/event/4546527?app_id=epfl,http://www.bandsintown.com/venue/1171514,Trogen,47.4,9.4666667,Virtelbar,4546527,1171514
Dj Padini,http://www.bandsintown.com/DjPadini,2011-09-17T22:00:00,Switzerland,http://www.bandsintown.com/event/4582407?app_id=epfl,http://www.bandsintown.com/venue/1184737,AltstäTten,47.375203,9.549698,Tonight Club,4582407,1184737
JEAN LA COSTE,http://www.bandsintown.com/JeanLaCoste,2011-09-17T22:00:00,Switzerland,http://www.bandsintown.com/event/4569829?app_id=epfl,http://www.bandsintown.com/venue/1180862,Davos,46.793878,9.820916,Cabanna,4569829,1180862
Max Robbers,http://www.bandsintown.com/MaxRobbers,2011-09-17T22:00:00,GR,http://www.bandsintown.com/event/4424693?app_id=epfl,http://www.bandsintown.com/venue/1125893,Davos,46.79657,9.82148,Cabanna Club,4424693,1125893
Heartthrob,http://www.bandsintown.com/Heartthrob,2011-09-17T23:00:00,TI,http://www.bandsintown.com/event/4563830?app_id=epfl,http://www.bandsintown.com/venue/752546,Lugano,46.0205383,8.9577599,Living Room,4563830,752546
Cully I ha nüt festival,http://www.bandsintown.com/CullyIHaN%C3%BCtFestival,2011-09-18T14:00:00,,http://www.bandsintown.com/event/4614367?app_id=epfl,http://www.bandsintown.com/venue/1195113,Cully,46.488676,6.730703,tHBBC,4614367,1195113
Claudio Tirincanti,http://www.bandsintown.com/ClaudioTirincanti,2011-09-18T19:00:00,Switzerland,http://www.bandsintown.com/event/4554795?app_id=epfl,http://www.bandsintown.com/venue/947808,Collombey,46.27048,6.945839,YUKON BAR,4554795,947808
Solange La Frange,http://www.bandsintown.com/SolangeLaFrange,2011-09-18T19:00:00,,http://www.bandsintown.com/event/4580968?app_id=epfl,http://www.bandsintown.com/venue/1184252,Lausanne,46.5198333,6.6335,D!Club Lausanne,4580968,1184252
Make the Girl Dance,http://www.bandsintown.com/MakeTheGirlDance,2011-09-18T23:00:00,VD,http://www.bandsintown.com/event/4555954?app_id=epfl,http://www.bandsintown.com/venue/963162,Lausanne,46.5210495,6.6315699,D! CLUB,4555954,963162
Albert Lee,http://www.bandsintown.com/AlbertLee,2011-09-18T19:00:00,22,http://www.bandsintown.com/event/4596577?app_id=epfl,http://www.bandsintown.com/venue/1190048,Sierre,46.3,7.5333333,Buffet de la Gare,4596577,1190048
FLUXIOUS,http://www.bandsintown.com/FLUXIOUS,2011-09-18T19:00:00,01,http://www.bandsintown.com/event/4558142?app_id=epfl,http://www.bandsintown.com/venue/1176290,Pratteln,47.5166667,7.6833333,LUX MUNDI TOUR Z7,4558142,1176290
Samael,http://www.bandsintown.com/Samael,2011-09-18T20:00:00,01,http://www.bandsintown.com/event/4527333?app_id=epfl,http://www.bandsintown.com/venue/43060,Pratteln,47.5166667,7.6833333,Z7,4527333,43060
Melechesh,http://www.bandsintown.com/Melechesh,2011-09-18T19:00:00,15,http://www.bandsintown.com/event/4502096?app_id=epfl,http://www.bandsintown.com/venue/1154883,Sankt Gallen,47.419822,9.37148,TBC,4502096,1154883
Wax Mannequin,http://www.bandsintown.com/WaxMannequin,2011-09-18T20:30:00,Switzerland,http://www.bandsintown.com/event/4546528?app_id=epfl,http://www.bandsintown.com/venue/356220,St. Gallen,47.42638,9.37369,Grabenhalle,4546528,356220
Laura Stevenson,http://www.bandsintown.com/LauraStevenson,2011-09-19T19:00:00,Switzerland,http://www.bandsintown.com/event/4421919?app_id=epfl,http://www.bandsintown.com/venue/1136008,Zurich,47.374889,8.524766,Gonzo,4421919,1136008
Autoramas,http://www.bandsintown.com/Autoramas,2011-09-19T20:00:00,BS,http://www.bandsintown.com/event/4580285?app_id=epfl,http://www.bandsintown.com/venue/323398,Basel,47.5590096,7.5952301,Hirscheneck,4580285,323398
