artist_name,artist_url,event_venue.longitude,event_id,event_venue.id,event_venue.city,event_venue.region,event_venue.latitude,event_datetime,event_url,event_venue.url,event_venue.name
Agoria,http://www.bandsintown.com/Agoria,6.63175,3411328,781376,Lausanne,Etr,46.52087,2010-03-19T23:00:00,http://www.bandsintown.com/event/3411328?app_id=epfl,http://www.bandsintown.com/venue/781376,D! CLUB
Oesch's die Dritten,http://www.bandsintown.com/Oesch%27sDieDritten,7.56557,3441072,351767,Adelboden,Canton Of Berne,46.497234,2010-03-19T18:00:00,http://www.bandsintown.com/event/3441072?app_id=epfl,http://www.bandsintown.com/venue/351767,Alte Taverne
Sunrise Avenue,http://www.bandsintown.com/SunriseAvenue,7.5166667,3278425,280400,Solothurn,18,47.2333333,2010-03-19T19:00:00,http://www.bandsintown.com/event/3278425?app_id=epfl,http://www.bandsintown.com/venue/280400,Kofmehl Halle
Skaskessel,http://www.bandsintown.com/Skaskessel,7.4424018,3442543,351773,Bern,,46.9383456,2010-03-19T21:30:00,http://www.bandsintown.com/event/3442543?app_id=epfl,http://www.bandsintown.com/venue/351773,Gaskessel
Crystal Gayle,http://www.bandsintown.com/CrystalGayle,8.5044,3442537,343680,Zurich,Switzerland,47.354599,2010-03-19T19:30:00,http://www.bandsintown.com/event/3442537?app_id=epfl,http://www.bandsintown.com/venue/343680,Schützenhaus  Albisgütli
Lucerne Festival,http://www.bandsintown.com/LucerneFestival,8.311669,3275382,811170,Lucerne,Switzerland,47.051079,2010-03-19T19:30:00,http://www.bandsintown.com/event/3275382?app_id=epfl,http://www.bandsintown.com/venue/811170,KKL Konzertsaal
Michael Mittermeier,http://www.bandsintown.com/MichaelMittermeier,8.5363913,3442538,842096,Zürich,,47.3717637,2010-03-19T20:00:00,http://www.bandsintown.com/event/3442538?app_id=epfl,http://www.bandsintown.com/venue/842096,Kaufleuten Klubsaal
Live Multivision-Show,http://www.bandsintown.com/LiveMultivision-show,8.8463445,3442539,842097,Turbenthal,,47.4317218,2010-03-19T20:00:00,http://www.bandsintown.com/event/3442539?app_id=epfl,http://www.bandsintown.com/venue/842097,Hotel Bären
Neues Programm! Lapsus,http://www.bandsintown.com/NeuesProgramm%21Lapsus,8.2763231,3442540,842098,Wohlen Ag,,47.3495844,2010-03-19T20:00:00,http://www.bandsintown.com/event/3442540?app_id=epfl,http://www.bandsintown.com/venue/842098,Casino
Semino Rossi,http://www.bandsintown.com/SeminoRossi,8.5516563,3108219,771843,Zurich,,47.4116099,2010-03-19T20:00:00,http://www.bandsintown.com/event/3108219?app_id=epfl,http://www.bandsintown.com/venue/771843,"Hallenstadion, Zurich"
Irish Night,http://www.bandsintown.com/IrishNight,8.3003268,3442541,639666,Baden,01,47.4811889,2010-03-19T20:45:00,http://www.bandsintown.com/event/3442541?app_id=epfl,http://www.bandsintown.com/venue/639666,Nordportal
Julian Sas,http://www.bandsintown.com/JulianSas,7.9071709,3442542,840867,Aarburg,,47.3201994,2010-03-19T21:00:00,http://www.bandsintown.com/event/3442542?app_id=epfl,http://www.bandsintown.com/venue/840867,Moonwalker Club
"""King"" Naat Veliov",http://www.bandsintown.com/%22king%22NaatVeliov,8.05,3442544,306293,Aarau,01,47.3833333,2010-03-19T21:30:00,http://www.bandsintown.com/event/3442544?app_id=epfl,http://www.bandsintown.com/venue/306293,Kiff
the Original Kocani Orkestar,http://www.bandsintown.com/TheOriginalKocaniOrkestar,8.05,3442544,306293,Aarau,01,47.3833333,2010-03-19T21:30:00,http://www.bandsintown.com/event/3442544?app_id=epfl,http://www.bandsintown.com/venue/306293,Kiff
Slivo Beatz,http://www.bandsintown.com/SlivoBeatz,8.7222841,3442545,147243,Winterthur,25,47.4975354,2010-03-19T22:00:00,http://www.bandsintown.com/event/3442545?app_id=epfl,http://www.bandsintown.com/venue/147243,Salzhaus
Lunik,http://www.bandsintown.com/Lunik,8.744385,3382560,833161,Einsiedeln,Switzerland,47.131586,2010-03-19T22:30:00,http://www.bandsintown.com/event/3382560?app_id=epfl,http://www.bandsintown.com/venue/833161,Ziegelei Club Einsiedeln
Einzelticket Freitag,http://www.bandsintown.com/EinzelticketFreitag,8.2666667,3442546,842100,Luzern,11,47.0833333,2010-03-19T22:30:00,http://www.bandsintown.com/event/3442546?app_id=epfl,http://www.bandsintown.com/venue/842100,La fourmi
Doppelticket Freitag,http://www.bandsintown.com/DoppelticketFreitag,8.2666667,3442546,842100,Luzern,11,47.0833333,2010-03-19T22:30:00,http://www.bandsintown.com/event/3442546?app_id=epfl,http://www.bandsintown.com/venue/842100,La fourmi
Samstag,http://www.bandsintown.com/Samstag,8.2666667,3442546,842100,Luzern,11,47.0833333,2010-03-19T22:30:00,http://www.bandsintown.com/event/3442546?app_id=epfl,http://www.bandsintown.com/venue/842100,La fourmi
VERSCHOBEN,http://www.bandsintown.com/VERSCHOBEN,9.0748434,3442547,842101,Glarus,,47.0312015,2010-03-19T22:30:00,http://www.bandsintown.com/event/3442547?app_id=epfl,http://www.bandsintown.com/venue/842101,Kulturzentrum Holenstein
BlackFoxMusic,http://www.bandsintown.com/BlackFoxMusic,8.53955,3306645,817129,Zurich,Switzerland,47.37706,2010-03-19T23:00:00,http://www.bandsintown.com/event/3306645?app_id=epfl,http://www.bandsintown.com/venue/817129,Ronald Christoph
Balkankaravan,http://www.bandsintown.com/Balkankaravan,8.55,3442548,10674,Zurich,25,47.3666667,2010-03-19T23:59:00,http://www.bandsintown.com/event/3442548?app_id=epfl,http://www.bandsintown.com/venue/10674,Moods
Vingt jours sans guerre,http://www.bandsintown.com/VingtJoursSansGuerre,7.1515174,3442549,840871,Fribourg,,46.8014067,2010-03-20T12:00:00,http://www.bandsintown.com/event/3442549?app_id=epfl,http://www.bandsintown.com/venue/840871,Rex 3
Ilha,http://www.bandsintown.com/Ilha,7.1515174,3442549,840871,Fribourg,,46.8014067,2010-03-20T12:00:00,http://www.bandsintown.com/event/3442549?app_id=epfl,http://www.bandsintown.com/venue/840871,Rex 3
Houve,http://www.bandsintown.com/Houve,7.1515174,3442549,840871,Fribourg,,46.8014067,2010-03-20T12:00:00,http://www.bandsintown.com/event/3442549?app_id=epfl,http://www.bandsintown.com/venue/840871,Rex 3
Koktebel,http://www.bandsintown.com/Koktebel,7.1515174,3442549,840871,Fribourg,,46.8014067,2010-03-20T12:00:00,http://www.bandsintown.com/event/3442549?app_id=epfl,http://www.bandsintown.com/venue/840871,Rex 3
Programme courts métrages 3,http://www.bandsintown.com/ProgrammeCourtsM%C3%A9trages3,7.1535515,3442550,840868,Fribourg,,46.803184,2010-03-20T12:00:00,http://www.bandsintown.com/event/3442550?app_id=epfl,http://www.bandsintown.com/venue/840868,Cap'Ciné 6
Saneamento Básico,http://www.bandsintown.com/SaneamentoB%C3%A1sico,7.1535515,3442550,840868,Fribourg,,46.803184,2010-03-20T12:00:00,http://www.bandsintown.com/event/3442550?app_id=epfl,http://www.bandsintown.com/venue/840868,Cap'Ciné 6
O Filme,http://www.bandsintown.com/OFilme,7.1535515,3442550,840868,Fribourg,,46.803184,2010-03-20T12:00:00,http://www.bandsintown.com/event/3442550?app_id=epfl,http://www.bandsintown.com/venue/840868,Cap'Ciné 6
Palata N°6,http://www.bandsintown.com/PalataN%C2%B06,7.1535515,3442550,840868,Fribourg,,46.803184,2010-03-20T12:00:00,http://www.bandsintown.com/event/3442550?app_id=epfl,http://www.bandsintown.com/venue/840868,Cap'Ciné 6
Extérieur,http://www.bandsintown.com/Ext%C3%A9rieur,7.1515174,3442551,840873,Fribourg,,46.8014067,2010-03-20T12:15:00,http://www.bandsintown.com/event/3442551?app_id=epfl,http://www.bandsintown.com/venue/840873,Rex 1
Nuit,http://www.bandsintown.com/Nuit,7.1515174,3442551,840873,Fribourg,,46.8014067,2010-03-20T12:15:00,http://www.bandsintown.com/event/3442551?app_id=epfl,http://www.bandsintown.com/venue/840873,Rex 1
Tehroun,http://www.bandsintown.com/Tehroun,7.1515174,3442551,840873,Fribourg,,46.8014067,2010-03-20T12:15:00,http://www.bandsintown.com/event/3442551?app_id=epfl,http://www.bandsintown.com/venue/840873,Rex 1
L'Italien,http://www.bandsintown.com/L%27Italien,7.1515174,3442551,840873,Fribourg,,46.8014067,2010-03-20T12:15:00,http://www.bandsintown.com/event/3442551?app_id=epfl,http://www.bandsintown.com/venue/840873,Rex 1
Cocorico Monsieur Poulet,http://www.bandsintown.com/CocoricoMonsieurPoulet,7.1535515,3442552,840870,Fribourg,,46.803184,2010-03-20T13:00:00,http://www.bandsintown.com/event/3442552?app_id=epfl,http://www.bandsintown.com/venue/840870,Cap'Ciné 5
Sandwich,http://www.bandsintown.com/Sandwich,7.1535515,3442552,840870,Fribourg,,46.803184,2010-03-20T13:00:00,http://www.bandsintown.com/event/3442552?app_id=epfl,http://www.bandsintown.com/venue/840870,Cap'Ciné 5
Meu Tio,http://www.bandsintown.com/MeuTio,7.1535515,3442552,840870,Fribourg,,46.803184,2010-03-20T13:00:00,http://www.bandsintown.com/event/3442552?app_id=epfl,http://www.bandsintown.com/venue/840870,Cap'Ciné 5
La Chasse au lion à l'arc,http://www.bandsintown.com/LaChasseAuLion%C3%A0L%27arc,7.1535515,3442552,840870,Fribourg,,46.803184,2010-03-20T13:00:00,http://www.bandsintown.com/event/3442552?app_id=epfl,http://www.bandsintown.com/venue/840870,Cap'Ciné 5
Intrigue of the Yagyu Clan,http://www.bandsintown.com/IntrigueOfTheYagyuClan,7.1515174,3442553,840869,Fribourg,,46.8014067,2010-03-20T14:00:00,http://www.bandsintown.com/event/3442553?app_id=epfl,http://www.bandsintown.com/venue/840869,Rex 2
Pas de gué dans le feu,http://www.bandsintown.com/PasDeGu%C3%A9DansLeFeu,7.1515174,3442553,840869,Fribourg,,46.8014067,2010-03-20T14:00:00,http://www.bandsintown.com/event/3442553?app_id=epfl,http://www.bandsintown.com/venue/840869,Rex 2
O homem que copiava,http://www.bandsintown.com/OHomemQueCopiava,7.1535515,3442554,840872,Fribourg,,46.803184,2010-03-20T15:00:00,http://www.bandsintown.com/event/3442554?app_id=epfl,http://www.bandsintown.com/venue/840872,Cap'Ciné 7
Garotas do ABC,http://www.bandsintown.com/GarotasDoAbc,7.1535515,3442554,840872,Fribourg,,46.803184,2010-03-20T15:00:00,http://www.bandsintown.com/event/3442554?app_id=epfl,http://www.bandsintown.com/venue/840872,Cap'Ciné 7
El secreto de sus Ojos,http://www.bandsintown.com/ElSecretoDeSusOjos,7.1535515,3442555,842102,Fribourg,,46.803184,2010-03-20T17:00:00,http://www.bandsintown.com/event/3442555?app_id=epfl,http://www.bandsintown.com/venue/842102,Cap'Ciné 1
Alborosie,http://www.bandsintown.com/Alborosie,6.63175,3238991,781376,Lausanne,Etr,46.52087,2010-03-20T19:00:00,http://www.bandsintown.com/event/3238991?app_id=epfl,http://www.bandsintown.com/venue/781376,D! CLUB
Danakil,http://www.bandsintown.com/Danakil,6.61819,3371430,289098,Lausanne,Switzerland,46.522385,2010-03-20T19:00:00,http://www.bandsintown.com/event/3371430?app_id=epfl,http://www.bandsintown.com/venue/289098,Le Docks
KNOCKOUT ELECTRO PARTY,http://www.bandsintown.com/KnockoutElectroParty,6.632625,3376373,794948,Lausanne,Etr,46.519894,2010-03-20T19:00:00,http://www.bandsintown.com/event/3376373?app_id=epfl,http://www.bandsintown.com/venue/794948,Le Romandie
Cully Jazz Warm Up Avec Dj Sebb,http://www.bandsintown.com/CullyJazzWarmUpAvecDjSebb,6.67119,3396233,169999,Cheseaux-Noréaz,Switzerland,46.781797,2010-03-20T21:30:00,http://www.bandsintown.com/event/3396233?app_id=epfl,http://www.bandsintown.com/venue/169999,Amalgame Club
Dj Green Giant,http://www.bandsintown.com/DjGreenGiant,6.67119,3396233,169999,Cheseaux-Noréaz,Switzerland,46.781797,2010-03-20T21:30:00,http://www.bandsintown.com/event/3396233?app_id=epfl,http://www.bandsintown.com/venue/169999,Amalgame Club
Cully Jazz Warm Up,http://www.bandsintown.com/CullyJazzWarmUp,6.67119,3396233,169999,Cheseaux-Noréaz,Switzerland,46.781797,2010-03-20T21:30:00,http://www.bandsintown.com/event/3396233?app_id=epfl,http://www.bandsintown.com/venue/169999,Amalgame Club
Lee Everton,http://www.bandsintown.com/LeeEverton,7.56557,3443694,351767,Adelboden,Canton Of Berne,46.497234,2010-03-20T21:30:00,http://www.bandsintown.com/event/3443694?app_id=epfl,http://www.bandsintown.com/venue/351767,Alte Taverne
Arthole Label Night,http://www.bandsintown.com/ArtholeLabelNight,7.44046,3443695,787028,Berne,Switzerland,46.948429,2010-03-20T22:00:00,http://www.bandsintown.com/event/3443695?app_id=epfl,http://www.bandsintown.com/venue/787028,Wasserwerk Club
Moustache,http://www.bandsintown.com/Moustache,7.4442012,3443700,841044,Bern,,46.9407562,2010-03-20T22:00:00,http://www.bandsintown.com/event/3443700?app_id=epfl,http://www.bandsintown.com/venue/841044,Dampfzentrale Kesselhaus
Move on Up,http://www.bandsintown.com/MoveOnUp,7.4424018,3443702,351773,Bern,,46.9383456,2010-03-20T22:30:00,http://www.bandsintown.com/event/3443702?app_id=epfl,http://www.bandsintown.com/venue/351773,Gaskessel
DVW,http://www.bandsintown.com/DVW,7.4426398,3386356,802218,Berne,BE,46.9495087,2010-03-20T23:00:00,http://www.bandsintown.com/event/3386356?app_id=epfl,http://www.bandsintown.com/venue/802218,Club Bonsoir
Stereo MCs DJ-Set,http://www.bandsintown.com/StereoMcsDj-set,7.4426398,3386356,802218,Berne,BE,46.9495087,2010-03-20T23:00:00,http://www.bandsintown.com/event/3386356?app_id=epfl,http://www.bandsintown.com/venue/802218,Club Bonsoir
Rob Birch,http://www.bandsintown.com/RobBirch,7.4426398,3386356,802218,Berne,BE,46.9495087,2010-03-20T23:00:00,http://www.bandsintown.com/event/3386356?app_id=epfl,http://www.bandsintown.com/venue/802218,Club Bonsoir
LET IT ROCK,http://www.bandsintown.com/LetItRock,7.4666667,3443704,841930,Bern,05,46.9166667,2010-03-20T23:00:00,http://www.bandsintown.com/event/3443704?app_id=epfl,http://www.bandsintown.com/venue/841930,BierhÃ¼beli
Lucerne Festival,http://www.bandsintown.com/LucerneFestival,8.311669,3275383,811170,Lucerne,Switzerland,47.051079,2010-03-20T18:30:00,http://www.bandsintown.com/event/3275383?app_id=epfl,http://www.bandsintown.com/venue/811170,KKL Konzertsaal
Sunrise Avenue,http://www.bandsintown.com/SunriseAvenue,8.7222841,3278426,147243,Winterthur,25,47.4975354,2010-03-20T19:00:00,http://www.bandsintown.com/event/3278426?app_id=epfl,http://www.bandsintown.com/venue/147243,Salzhaus
Primestyle Club,http://www.bandsintown.com/PrimestyleClub,8.7222841,3278426,147243,Winterthur,25,47.4975354,2010-03-20T19:00:00,http://www.bandsintown.com/event/3278426?app_id=epfl,http://www.bandsintown.com/venue/147243,Salzhaus
Psycana,http://www.bandsintown.com/Psycana,8.55,5270630,1413299,Zurich,25,47.3666667,2010-03-20T19:00:00,http://www.bandsintown.com/event/5270630?app_id=epfl,http://www.bandsintown.com/venue/1413299,WE KNOW EVP&Realitygrid
Lunik,http://www.bandsintown.com/Lunik,8.5359888,3299068,497860,Zurich,ZH,47.3713799,2010-03-20T19:00:00,http://www.bandsintown.com/event/3299068?app_id=epfl,http://www.bandsintown.com/venue/497860,Kaufleutensaal
Crystal Gayle,http://www.bandsintown.com/CrystalGayle,8.5044,3443688,343680,Zurich,Switzerland,47.354599,2010-03-20T19:30:00,http://www.bandsintown.com/event/3443688?app_id=epfl,http://www.bandsintown.com/venue/343680,Schützenhaus  Albisgütli
Russian Circles,http://www.bandsintown.com/RussianCircles,8.535557,3379083,772420,Zurich,25,47.343448,2010-03-20T20:00:00,http://www.bandsintown.com/event/3379083?app_id=epfl,http://www.bandsintown.com/venue/772420,Rote fabrik
Dark Funeral,http://www.bandsintown.com/DarkFuneral,7.6,3275152,747119,Basel,04,47.5666667,2010-03-20T20:00:00,http://www.bandsintown.com/event/3275152?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
Einzelticket Samstag,http://www.bandsintown.com/EinzelticketSamstag,8.2666667,3443690,842100,Luzern,11,47.0833333,2010-03-20T20:45:00,http://www.bandsintown.com/event/3443690?app_id=epfl,http://www.bandsintown.com/venue/842100,La fourmi
Nguru,http://www.bandsintown.com/Nguru,7.598329,3443691,293614,Basel,Switzerland,47.547538,2010-03-20T21:00:00,http://www.bandsintown.com/event/3443691?app_id=epfl,http://www.bandsintown.com/venue/293614,Sommercasino
Featherlike,http://www.bandsintown.com/Featherlike,8.3003268,3443692,842323,Baden,,47.4811889,2010-03-20T21:00:00,http://www.bandsintown.com/event/3443692?app_id=epfl,http://www.bandsintown.com/venue/842323,Nordportal / Fjord
I Am Kloot,http://www.bandsintown.com/IAmKloot,8.05,3443693,306293,Aarau,01,47.3833333,2010-03-20T21:15:00,http://www.bandsintown.com/event/3443693?app_id=epfl,http://www.bandsintown.com/venue/306293,Kiff
Jools,http://www.bandsintown.com/Jools,8.3077602,3352850,827607,Lucerne,LU,47.0502396,2010-03-20T22:00:00,http://www.bandsintown.com/event/3352850?app_id=epfl,http://www.bandsintown.com/venue/827607,ROK
AnGy KoRe,http://www.bandsintown.com/AngyKore,8.553875,3255698,752250,Zurich,25,47.413023,2010-03-20T22:00:00,http://www.bandsintown.com/event/3255698?app_id=epfl,http://www.bandsintown.com/venue/752250,Oxa Club
Plattentaufe Bandit,http://www.bandsintown.com/PlattentaufeBandit,9.0652764,3443696,842324,NäFels,,47.1079536,2010-03-20T22:00:00,http://www.bandsintown.com/event/3443696?app_id=epfl,http://www.bandsintown.com/venue/842324,Sportzentrum Linth-Arena SGU
Stoy Ke Trino,http://www.bandsintown.com/StoyKeTrino,8.834335,3443697,618788,Jona,,47.232044,2010-03-20T22:00:00,http://www.bandsintown.com/event/3443697?app_id=epfl,http://www.bandsintown.com/venue/618788,ZAK
Saturday Nite Fever,http://www.bandsintown.com/SaturdayNiteFever,7.9037305,3443698,841041,Olten,,47.351955,2010-03-20T22:00:00,http://www.bandsintown.com/event/3443698?app_id=epfl,http://www.bandsintown.com/venue/841041,Terminus
Ü25,http://www.bandsintown.com/%C3%9C25,8.1770456,3443699,841039,Reinach Ag,,47.2653236,2010-03-20T22:00:00,http://www.bandsintown.com/event/3443699?app_id=epfl,http://www.bandsintown.com/venue/841039,glashaus
VERSCHOBEN,http://www.bandsintown.com/VERSCHOBEN,8.744385,3443701,833161,Einsiedeln,Switzerland,47.131586,2010-03-20T22:30:00,http://www.bandsintown.com/event/3443701?app_id=epfl,http://www.bandsintown.com/venue/833161,Ziegelei Club Einsiedeln
La Nuit Francofolle,http://www.bandsintown.com/LaNuitFrancofolle,8.55,3443705,10674,Zurich,25,47.3666667,2010-03-20T23:59:00,http://www.bandsintown.com/event/3443705?app_id=epfl,http://www.bandsintown.com/venue/10674,Moods
Graubünden Festival,http://www.bandsintown.com/Graub%C3%BCndenFestival,9.84154,3443689,842322,St. Moritz,,46.499426,2010-03-20T20:30:00,http://www.bandsintown.com/event/3443689?app_id=epfl,http://www.bandsintown.com/venue/842322,Kulm Hotel
Gian-Andrea Costa,http://www.bandsintown.com/Gian-andreaCosta,9.0333333,3393223,835336,Chiasso,20,45.8333333,2010-03-20T21:00:00,http://www.bandsintown.com/event/3393223?app_id=epfl,http://www.bandsintown.com/venue/835336,Murrayfield Pub
Gérald de Palmas,http://www.bandsintown.com/G%C3%A9raldDePalmas,6.112283,3381060,798119,Geneve,Etr,46.233597,2010-03-21T18:00:00,http://www.bandsintown.com/event/3381060?app_id=epfl,http://www.bandsintown.com/venue/798119,ARENA DE GENEVE
Séance supplémentaire,http://www.bandsintown.com/S%C3%A9anceSuppl%C3%A9mentaire,7.1515174,3443707,840873,Fribourg,,46.8014067,2010-03-21T18:00:00,http://www.bandsintown.com/event/3443707?app_id=epfl,http://www.bandsintown.com/venue/840873,Rex 1
ANGELIQUE IONATOS,http://www.bandsintown.com/AngeliqueIonatos,6.498757,3158688,699717,Morges,Switzerland,46.515198,2010-03-21T19:00:00,http://www.bandsintown.com/event/3158688?app_id=epfl,http://www.bandsintown.com/venue/699717,Théâtre de Beausobre
Lunik,http://www.bandsintown.com/Lunik,7.53692,3382559,833080,Solothurn,Canton Of Solothurn,47.210541,2010-03-21T20:00:00,http://www.bandsintown.com/event/3382559?app_id=epfl,http://www.bandsintown.com/venue/833080,Kulturfabrik Kofmehl
Mark Guiliana,http://www.bandsintown.com/MarkGuiliana,7.4833333,3403983,836816,Muri,05,46.9166667,2010-03-21T20:00:00,http://www.bandsintown.com/event/3403983?app_id=epfl,http://www.bandsintown.com/venue/836816,"musig-im-ochsen, Saal des Hotel Ochsen"
Jeff Turner,http://www.bandsintown.com/JeffTurner,8.5044,3444521,343680,Zurich,Switzerland,47.354599,2010-03-21T09:30:00,http://www.bandsintown.com/event/3444521?app_id=epfl,http://www.bandsintown.com/venue/343680,Schützenhaus  Albisgütli
Live Multivision-Show,http://www.bandsintown.com/LiveMultivision-show,8.725535,3443706,842325,Winterthur,,47.5040747,2010-03-21T16:00:00,http://www.bandsintown.com/event/3443706?app_id=epfl,http://www.bandsintown.com/venue/842325,Banana City
Sunrise Avenue,http://www.bandsintown.com/SunriseAvenue,8.2666667,3278427,691707,Luzern,11,47.0833333,2010-03-21T19:00:00,http://www.bandsintown.com/event/3278427?app_id=epfl,http://www.bandsintown.com/venue/691707,Shuur
Biondini/Niggli/Godard,http://www.bandsintown.com/Biondini%252FNiggli%252FGodard,8.55,3443708,10674,Zurich,25,47.3666667,2010-03-21T19:00:00,http://www.bandsintown.com/event/3443708?app_id=epfl,http://www.bandsintown.com/venue/10674,Moods
Claudia Jung,http://www.bandsintown.com/ClaudiaJung,8.537234,3108746,771839,Zurich,Switzerland,47.366033,2010-03-21T20:00:00,http://www.bandsintown.com/event/3108746?app_id=epfl,http://www.bandsintown.com/venue/771839,Kongresshaus Zürich
I Am Kloot,http://www.bandsintown.com/IAmKloot,9.0508804,3444520,340249,Wil,SG,47.4662018,2010-03-21T20:30:00,http://www.bandsintown.com/event/3444520?app_id=epfl,http://www.bandsintown.com/venue/340249,Gare de lion
Graubünden Festival,http://www.bandsintown.com/Graub%C3%BCndenFestival,9.5330256,3444519,842456,Chur,,46.8516014,2010-03-21T20:30:00,http://www.bandsintown.com/event/3444519?app_id=epfl,http://www.bandsintown.com/venue/842456,Stadttheater
Mark Guiliana,http://www.bandsintown.com/MarkGuiliana,7.4833333,3403984,836817,Muri,05,46.9166667,2010-03-22T13:00:00,http://www.bandsintown.com/event/3403984?app_id=epfl,http://www.bandsintown.com/venue/836817,Kanti Wohlen
Go Back Home,http://www.bandsintown.com/GoBackHome,7.598329,3444522,293614,Basel,Switzerland,47.547538,2010-03-22T19:00:00,http://www.bandsintown.com/event/3444522?app_id=epfl,http://www.bandsintown.com/venue/293614,Sommercasino
Lucerne Festival,http://www.bandsintown.com/LucerneFestival,8.311669,3275384,811170,Lucerne,Switzerland,47.051079,2010-03-22T19:30:00,http://www.bandsintown.com/event/3275384?app_id=epfl,http://www.bandsintown.com/venue/811170,KKL Konzertsaal
Live Multivision-Show,http://www.bandsintown.com/LiveMultivision-show,8.725535,3444523,842325,Winterthur,,47.5040747,2010-03-22T20:00:00,http://www.bandsintown.com/event/3444523?app_id=epfl,http://www.bandsintown.com/venue/842325,Banana City
Jan Delay,http://www.bandsintown.com/JanDelay,8.516851,3444524,170013,ZÜrich,Etr,47.38572,2010-03-22T20:00:00,http://www.bandsintown.com/event/3444524?app_id=epfl,http://www.bandsintown.com/venue/170013,MAAG EVENT HALL
Disko No. 1,http://www.bandsintown.com/DiskoNo.1,8.516851,3444524,170013,ZÜrich,Etr,47.38572,2010-03-22T20:00:00,http://www.bandsintown.com/event/3444524?app_id=epfl,http://www.bandsintown.com/venue/170013,MAAG EVENT HALL
Kitty,http://www.bandsintown.com/Kitty,6.632625,3371471,794948,Lausanne,Etr,46.519894,2010-03-23T19:00:00,http://www.bandsintown.com/event/3371471?app_id=epfl,http://www.bandsintown.com/venue/794948,Le Romandie
Lewis,http://www.bandsintown.com/Lewis,6.632625,3371471,794948,Lausanne,Etr,46.519894,2010-03-23T19:00:00,http://www.bandsintown.com/event/3371471?app_id=epfl,http://www.bandsintown.com/venue/794948,Le Romandie
Daisy O'Connor,http://www.bandsintown.com/DaisyO%27connor,6.632625,3371471,794948,Lausanne,Etr,46.519894,2010-03-23T19:00:00,http://www.bandsintown.com/event/3371471?app_id=epfl,http://www.bandsintown.com/venue/794948,Le Romandie
Autechre,http://www.bandsintown.com/Autechre,6.14456,3340478,823847,Geneva,Switzerland,46.20245,2010-03-23T20:00:00,http://www.bandsintown.com/event/3340478?app_id=epfl,http://www.bandsintown.com/venue/823847,de lUsine
Allen Toussaint,http://www.bandsintown.com/AllenToussaint,7.4666667,3369442,815374,Bern,05,46.9166667,2010-03-23T19:00:00,http://www.bandsintown.com/event/3369442?app_id=epfl,http://www.bandsintown.com/venue/815374,Int'l Jazz Festival Bern Festival Grounds
Katatonia,http://www.bandsintown.com/Katatonia,7.5166667,3271175,280400,Solothurn,18,47.2333333,2010-03-23T20:00:00,http://www.bandsintown.com/event/3271175?app_id=epfl,http://www.bandsintown.com/venue/280400,Kofmehl Halle
Plácido Domingo,http://www.bandsintown.com/Pl%C3%A1cidoDomingo,8.5464835,3086838,766311,Zürich,25,47.3646431,2010-03-23T16:20:21,http://www.bandsintown.com/event/3086838?app_id=epfl,http://www.bandsintown.com/venue/766311,Opernhaus Zürich
LITTLE CHEVY,http://www.bandsintown.com/LittleChevy,7.708069,3371801,831614,Pratteln,Etr,47.523907,2010-03-23T19:00:00,http://www.bandsintown.com/event/3371801?app_id=epfl,http://www.bandsintown.com/venue/831614,GALERY MUSIC BAR
THE MOJO SWAMP,http://www.bandsintown.com/TheMojoSwamp,7.708069,3371801,831614,Pratteln,Etr,47.523907,2010-03-23T19:00:00,http://www.bandsintown.com/event/3371801?app_id=epfl,http://www.bandsintown.com/venue/831614,GALERY MUSIC BAR
Karima Nayt,http://www.bandsintown.com/KarimaNayt,7.6,5441778,1469119,Basel,04,47.5666667,2010-03-23T19:00:00,http://www.bandsintown.com/event/5441778?app_id=epfl,http://www.bandsintown.com/venue/1469119,ROXY
Lucerne Festival,http://www.bandsintown.com/LucerneFestival,8.303048,3275385,811171,Lucerne,,47.049379,2010-03-23T19:30:00,http://www.bandsintown.com/event/3275385?app_id=epfl,http://www.bandsintown.com/venue/811171,Franziskanerkirche Luzern
Les Holroyd,http://www.bandsintown.com/LesHolroyd,7.6,3292749,747119,Basel,04,47.5666667,2010-03-23T20:00:00,http://www.bandsintown.com/event/3292749?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
Barclay James Harvest Featuring Les Holroyd,http://www.bandsintown.com/BarclayJamesHarvestFeaturingLesHolroyd,7.6,3292749,747119,Basel,04,47.5666667,2010-03-23T20:00:00,http://www.bandsintown.com/event/3292749?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
Thirty Seconds to Mars,http://www.bandsintown.com/ThirtySecondsToMars,8.527116,3225522,686165,Zurich,Switzerland,47.375485,2010-03-23T20:00:00,http://www.bandsintown.com/event/3225522?app_id=epfl,http://www.bandsintown.com/venue/686165,Volkshaus Zürich
M,http://www.bandsintown.com/M,6.112283,3107986,798119,Geneve,Etr,46.233597,2010-03-24T20:00:00,http://www.bandsintown.com/event/3107986?app_id=epfl,http://www.bandsintown.com/venue/798119,ARENA DE GENEVE
Stanislas,http://www.bandsintown.com/Stanislas,6.150993,3421999,460740,Geneva,Switzerland,46.210089,2010-03-24T20:30:00,http://www.bandsintown.com/event/3421999?app_id=epfl,http://www.bandsintown.com/venue/460740,Théâtre du Léman
