artist_name,artist_url,event_venue.longitude,event_id,event_venue.id,event_venue.city,event_venue.region,event_venue.latitude,event_datetime,event_url,event_venue.url,event_venue.name
Baby Genius,http://www.bandsintown.com/BabyGenius,7.428265,7526800,1710217,Berne,Canton Of Berne,46.951694,2010-11-14T19:00:00,http://www.bandsintown.com/event/7526800?app_id=epfl,http://www.bandsintown.com/venue/1710217,Bierhübeli
Cao Fei  RMB City Opera,http://www.bandsintown.com/CaoFeiRmbCityOpera,7.4442012,3999265,908452,Bern,,46.9407562,2010-11-14T19:30:00,http://www.bandsintown.com/event/3999265?app_id=epfl,http://www.bandsintown.com/venue/908452,Dampfzentrale Turbinensaal
Kurze für Kleine,http://www.bandsintown.com/KurzeF%C3%BCrKleine,8.7266114,3999256,997260,Winterthur,,47.4997361,2010-11-14T10:30:00,http://www.bandsintown.com/event/3999256?app_id=epfl,http://www.bandsintown.com/venue/997260,Casino Theatersaal
Moving Art 3,http://www.bandsintown.com/MovingArt3,8.7266114,3999256,997260,Winterthur,,47.4997361,2010-11-14T10:30:00,http://www.bandsintown.com/event/3999256?app_id=epfl,http://www.bandsintown.com/venue/997260,Casino Theatersaal
Internationaler Wettbewerb 5,http://www.bandsintown.com/InternationalerWettbewerb5,8.7266114,3999256,997260,Winterthur,,47.4997361,2010-11-14T10:30:00,http://www.bandsintown.com/event/3999256?app_id=epfl,http://www.bandsintown.com/venue/997260,Casino Theatersaal
TAGESKARTE SONNTAG,http://www.bandsintown.com/TageskarteSonntag,8.53992,3999257,997692,Zurich,25,47.41195,2010-11-14T11:00:00,http://www.bandsintown.com/event/3999257?app_id=epfl,http://www.bandsintown.com/venue/997692,ABB Halle 550
Internationaler Wettbewerb 3,http://www.bandsintown.com/InternationalerWettbewerb3,8.7271127,3999258,997261,Winterthur,,47.5017994,2010-11-14T11:00:00,http://www.bandsintown.com/event/3999258?app_id=epfl,http://www.bandsintown.com/venue/997261,Theater Winterthur
Ran Slavin,http://www.bandsintown.com/RanSlavin,8.7271127,3999258,997261,Winterthur,,47.5017994,2010-11-14T11:00:00,http://www.bandsintown.com/event/3999258?app_id=epfl,http://www.bandsintown.com/venue/997261,Theater Winterthur
Preisverleihung,http://www.bandsintown.com/Preisverleihung,8.7271127,3999258,997261,Winterthur,,47.5017994,2010-11-14T11:00:00,http://www.bandsintown.com/event/3999258?app_id=epfl,http://www.bandsintown.com/venue/997261,Theater Winterthur
Best Of Winterthur 2010,http://www.bandsintown.com/BestOfWinterthur2010,8.7271127,3999258,997261,Winterthur,,47.5017994,2010-11-14T11:00:00,http://www.bandsintown.com/event/3999258?app_id=epfl,http://www.bandsintown.com/venue/997261,Theater Winterthur
Usbeken,http://www.bandsintown.com/Usbeken,8.731359,3999259,999667,Winterthur,,47.498928,2010-11-14T11:00:00,http://www.bandsintown.com/event/3999259?app_id=epfl,http://www.bandsintown.com/venue/999667,Kino Loge
Diskussion,http://www.bandsintown.com/Diskussion,8.731359,3999259,999667,Winterthur,,47.498928,2010-11-14T11:00:00,http://www.bandsintown.com/event/3999259?app_id=epfl,http://www.bandsintown.com/venue/999667,Kino Loge
Kirgisien,http://www.bandsintown.com/Kirgisien,8.731359,3999259,999667,Winterthur,,47.498928,2010-11-14T11:00:00,http://www.bandsintown.com/event/3999259?app_id=epfl,http://www.bandsintown.com/venue/999667,Kino Loge
Kunsthaus,http://www.bandsintown.com/Kunsthaus,8.7266114,3999260,997886,Winterthur,,47.4997361,2010-11-14T11:00:00,http://www.bandsintown.com/event/3999260?app_id=epfl,http://www.bandsintown.com/venue/997886,Casino Festsaal
Tier,http://www.bandsintown.com/Tier,8.7266114,3999260,997886,Winterthur,,47.4997361,2010-11-14T11:00:00,http://www.bandsintown.com/event/3999260?app_id=epfl,http://www.bandsintown.com/venue/997886,Casino Festsaal
John Arthur Martinez,http://www.bandsintown.com/JohnArthurMartinez,8.441564,3969108,992677,KüSsnacht,Switzerland,47.081212,2010-11-14T14:00:00,http://www.bandsintown.com/event/3969108?app_id=epfl,http://www.bandsintown.com/venue/992677,Restaurant Zum Widder
Jedi Mind Tricks,http://www.bandsintown.com/JediMindTricks,7.91667,3924070,983670,Olten,18,47.35,2010-11-14T18:00:00,http://www.bandsintown.com/event/3924070?app_id=epfl,http://www.bandsintown.com/venue/983670,Kulturfabrik Kofmehl
Helene Fischer,http://www.bandsintown.com/HeleneFischer,7.617658,3264108,293615,Basel,Etr,47.54055,2010-11-14T18:00:00,http://www.bandsintown.com/event/3264108?app_id=epfl,http://www.bandsintown.com/venue/293615,ST. JAKOBSHALLE
Olivia Pedroli,http://www.bandsintown.com/OliviaPedroli,8.55,3999264,10674,Zurich,25,47.3666667,2010-11-14T19:00:00,http://www.bandsintown.com/event/3999264?app_id=epfl,http://www.bandsintown.com/venue/10674,Moods
Pretty Boy Floyd,http://www.bandsintown.com/PrettyBoyFloyd,8.751285,3908953,106464,Uster,Switzerland,47.34108,2010-11-14T19:00:00,http://www.bandsintown.com/event/3908953?app_id=epfl,http://www.bandsintown.com/venue/106464,Rock City
Guy Davis,http://www.bandsintown.com/GuyDavis,8.2666667,3998303,999478,Lucerne,11,47.0833333,2010-11-14T19:00:00,http://www.bandsintown.com/event/3998303?app_id=epfl,http://www.bandsintown.com/venue/999478,Hotel Schweizerhoff
"""Lucerne Blues Festival""",http://www.bandsintown.com/%22lucerneBluesFestival%22,8.2666667,3444405,351799,Lucerne,11,47.0833333,2010-11-14T19:00:00,http://www.bandsintown.com/event/3444405?app_id=epfl,http://www.bandsintown.com/venue/351799,Casineum Grand Casino
Mavis Staples,http://www.bandsintown.com/MavisStaples,8.2666667,3444405,351799,Lucerne,11,47.0833333,2010-11-14T19:00:00,http://www.bandsintown.com/event/3444405?app_id=epfl,http://www.bandsintown.com/venue/351799,Casineum Grand Casino
Black Rebel Motorcycle Club,http://www.bandsintown.com/BlackRebelMotorcycleClub,8.527116,3836115,170005,Zurich,Switzerland,47.375485,2010-11-14T19:00:00,http://www.bandsintown.com/event/3836115?app_id=epfl,http://www.bandsintown.com/venue/170005,Volkshaus
The Dandies,http://www.bandsintown.com/TheDandies,8.527116,3836115,170005,Zurich,Switzerland,47.375485,2010-11-14T19:00:00,http://www.bandsintown.com/event/3836115?app_id=epfl,http://www.bandsintown.com/venue/170005,Volkshaus
Live Multivision-Show,http://www.bandsintown.com/LiveMultivision-show,8.527116,3836115,170005,Zurich,Switzerland,47.375485,2010-11-14T19:00:00,http://www.bandsintown.com/event/3836115?app_id=epfl,http://www.bandsintown.com/venue/170005,Volkshaus
Lady Gaga,http://www.bandsintown.com/LadyGaga,8.5516563,3584764,771843,Zurich,,47.4116099,2010-11-14T19:00:00,http://www.bandsintown.com/event/3584764?app_id=epfl,http://www.bandsintown.com/venue/771843,"Hallenstadion, Zurich"
Semi Precious Weapons,http://www.bandsintown.com/SemiPreciousWeapons,8.5516563,3584764,771843,Zurich,,47.4116099,2010-11-14T19:00:00,http://www.bandsintown.com/event/3584764?app_id=epfl,http://www.bandsintown.com/venue/771843,"Hallenstadion, Zurich"
AVO Session,http://www.bandsintown.com/AvoSession,7.5994,3835418,169944,Basel,Switzerland,47.56321,2010-11-14T20:00:00,http://www.bandsintown.com/event/3835418?app_id=epfl,http://www.bandsintown.com/venue/169944,"Messe Basel, Grosser Saal"
AVO Session Basel,http://www.bandsintown.com/AvoSessionBasel,7.5994308,3849330,703955,Basel,04,47.5639759,2010-11-14T20:00:00,http://www.bandsintown.com/event/3849330?app_id=epfl,http://www.bandsintown.com/venue/703955,Messe Basel
Mariza,http://www.bandsintown.com/Mariza,7.5994308,3849330,703955,Basel,04,47.5639759,2010-11-14T20:00:00,http://www.bandsintown.com/event/3849330?app_id=epfl,http://www.bandsintown.com/venue/703955,Messe Basel
Bernhard Eder,http://www.bandsintown.com/BernhardEder,8.319649,3780261,309955,Lucerne,Switzerland,47.04258,2010-11-14T20:30:00,http://www.bandsintown.com/event/3780261?app_id=epfl,http://www.bandsintown.com/venue/309955,Treibhaus
Beach House,http://www.bandsintown.com/BeachHouse,6.136453,3866180,119670,Geneva,Geneva,46.203938,2010-11-15T01:30:00,http://www.bandsintown.com/event/3866180?app_id=epfl,http://www.bandsintown.com/venue/119670,L'Usine / PTR
QUEERSICHT,http://www.bandsintown.com/QUEERSICHT,7.4435716,4000186,971248,Bern,,46.9509748,2010-11-15T18:00:00,http://www.bandsintown.com/event/4000186?app_id=epfl,http://www.bandsintown.com/venue/971248,Kino Kunstmuseum
Blues Max,http://www.bandsintown.com/BluesMax,7.6166667,4000190,999801,Thun,05,46.75,2010-11-15T20:00:00,http://www.bandsintown.com/event/4000190?app_id=epfl,http://www.bandsintown.com/venue/999801,Hotel Emmental
ZUSATZKONZERT LADY GAGA,http://www.bandsintown.com/ZusatzkonzertLadyGaga,8.313788,4000185,840863,Luzern,,47.0490818,2010-11-15T17:00:00,http://www.bandsintown.com/event/4000185?app_id=epfl,http://www.bandsintown.com/venue/840863,Luzern
Winds of Plague,http://www.bandsintown.com/WindsOfPlague,8.05,3802077,306293,Aarau,01,47.3833333,2010-11-15T17:00:00,http://www.bandsintown.com/event/3802077?app_id=epfl,http://www.bandsintown.com/venue/306293,Kiff
For Today,http://www.bandsintown.com/ForToday,8.05,3802077,306293,Aarau,01,47.3833333,2010-11-15T17:00:00,http://www.bandsintown.com/event/3802077?app_id=epfl,http://www.bandsintown.com/venue/306293,Kiff
Frightened Rabbit,http://www.bandsintown.com/FrightenedRabbit,8.5044,3799635,727136,Zurich,,47.354599,2010-11-15T19:00:00,http://www.bandsintown.com/event/3799635?app_id=epfl,http://www.bandsintown.com/venue/727136,Abart Club
The Soul Rebels,http://www.bandsintown.com/TheSoulRebels,7.56311,3917720,110499,Basel,BS,47.57421,2010-11-15T19:00:00,http://www.bandsintown.com/event/3917720?app_id=epfl,http://www.bandsintown.com/venue/110499,Grand Casino
Lady Gaga,http://www.bandsintown.com/LadyGaga,8.5516563,3651057,771843,Zurich,,47.4116099,2010-11-15T19:00:00,http://www.bandsintown.com/event/3651057?app_id=epfl,http://www.bandsintown.com/venue/771843,"Hallenstadion, Zurich"
Semi Precious Weapons,http://www.bandsintown.com/SemiPreciousWeapons,8.5516563,3651057,771843,Zurich,,47.4116099,2010-11-15T19:00:00,http://www.bandsintown.com/event/3651057?app_id=epfl,http://www.bandsintown.com/venue/771843,"Hallenstadion, Zurich"
Misery Index,http://www.bandsintown.com/MiseryIndex,8.311746,4000187,334152,Lucerne,Lucerne,47.044019,2010-11-15T19:30:00,http://www.bandsintown.com/event/4000187?app_id=epfl,http://www.bandsintown.com/venue/334152,Schüür
Dechen Shak-Dagsay,http://www.bandsintown.com/DechenShak-dagsay,8.54076,4000188,999799,Zürich,,47.371636,2010-11-15T19:30:00,http://www.bandsintown.com/event/4000188?app_id=epfl,http://www.bandsintown.com/venue/999799,Kirche St. Peter
Konstantin Wecker,http://www.bandsintown.com/KonstantinWecker,7.5886898,3367533,169943,Basel,BS,47.5545998,2010-11-15T20:00:00,http://www.bandsintown.com/event/3367533?app_id=epfl,http://www.bandsintown.com/venue/169943,Stadtcasino Basel
Sam Amidon,http://www.bandsintown.com/SamAmidon,7.5911298,3930504,358211,Basel,BS,47.5638084,2010-11-15T20:00:00,http://www.bandsintown.com/event/3930504?app_id=epfl,http://www.bandsintown.com/venue/358211,Parterre
Alvin Zealot,http://www.bandsintown.com/AlvinZealot,8.522239,3974801,48122,Zurich,Switzerland,47.362215,2010-11-15T20:00:00,http://www.bandsintown.com/event/3974801?app_id=epfl,http://www.bandsintown.com/venue/48122,Abart
Ratatat,http://www.bandsintown.com/Ratatat,8.55,4000189,999800,Zurich,25,47.3666667,2010-11-15T20:00:00,http://www.bandsintown.com/event/4000189?app_id=epfl,http://www.bandsintown.com/venue/999800,Plaza
Live Multivision-Show,http://www.bandsintown.com/LiveMultivision-show,8.725535,4000191,842325,Winterthur,,47.5040747,2010-11-15T20:00:00,http://www.bandsintown.com/event/4000191?app_id=epfl,http://www.bandsintown.com/venue/842325,Banana City
Nik Bärtsch's Ronin,http://www.bandsintown.com/NikB%C3%A4rtsch%27sRonin,8.5194702,3995149,697731,Zurich,ZH,47.3882217,2010-11-15T21:00:00,http://www.bandsintown.com/event/3995149?app_id=epfl,http://www.bandsintown.com/venue/697731,Exil
The Tallest Man on Earth,http://www.bandsintown.com/TheTallestManOnEarth,9.373224,3762834,169988,St. Gallen,Switzerland,47.426563,2010-11-15T20:00:00,http://www.bandsintown.com/event/3762834?app_id=epfl,http://www.bandsintown.com/venue/169988,Palace
The Tallest Man on Earth,http://www.bandsintown.com/TheTallestManOnEarth,7.151038,3762835,275156,Fribourg,Etr,46.79489,2010-11-16T20:00:00,http://www.bandsintown.com/event/3762835?app_id=epfl,http://www.bandsintown.com/venue/275156,Fri-Son
QUEERSICHT,http://www.bandsintown.com/QUEERSICHT,7.4508353,4000192,997888,Bern,,46.9481138,2010-11-16T18:00:00,http://www.bandsintown.com/event/4000192?app_id=epfl,http://www.bandsintown.com/venue/997888,Kellerkino
NEUE LOCATION,http://www.bandsintown.com/NeueLocation,7.37737,4000194,949879,Roches,Switzerland,47.302299,2010-11-16T19:30:00,http://www.bandsintown.com/event/4000194?app_id=epfl,http://www.bandsintown.com/venue/949879,Alte BÃ¶rse
Wir sind Helden,http://www.bandsintown.com/WirSindHelden,8.536468,3866181,44952,Zurich,Switzerland,47.371722,2010-11-16T01:30:00,http://www.bandsintown.com/event/3866181?app_id=epfl,http://www.bandsintown.com/venue/44952,Kaufleuten
Lionel Loueke,http://www.bandsintown.com/LionelLoueke,8.5381783,3929144,170009,Zürich,25,47.3658804,2010-11-16T19:00:00,http://www.bandsintown.com/event/3929144?app_id=epfl,http://www.bandsintown.com/venue/170009,Kongresshaus
Weekend Phantom,http://www.bandsintown.com/WeekendPhantom,8.2666667,8224920,2309686,Lucerne,11,47.0833333,2010-11-16T19:00:00,http://www.bandsintown.com/event/8224920?app_id=epfl,http://www.bandsintown.com/venue/2309686,Bar59 w/ Paul Smith (Maximo Park)
Alina Dunaevskaya,http://www.bandsintown.com/AlinaDunaevskaya,8.55,7310262,289114,Zurich,25,47.3666667,2010-11-16T19:00:00,http://www.bandsintown.com/event/7310262?app_id=epfl,http://www.bandsintown.com/venue/289114,Schutzenhaus Albisguetli
Beach House,http://www.bandsintown.com/BeachHouse,8.5363913,4000193,868508,Zürich,,47.3717637,2010-11-16T19:30:00,http://www.bandsintown.com/event/4000193?app_id=epfl,http://www.bandsintown.com/venue/868508,Kaufleuten Festsaal
Tarja Turunen,http://www.bandsintown.com/TarjaTurunen,8.5044,3705849,343680,Zurich,Switzerland,47.354599,2010-11-16T19:30:00,http://www.bandsintown.com/event/3705849?app_id=epfl,http://www.bandsintown.com/venue/343680,Schützenhaus  Albisgütli
Riverboat Gamblers,http://www.bandsintown.com/RiverboatGamblers,8.527116,3802437,170005,Zurich,Switzerland,47.375485,2010-11-16T20:00:00,http://www.bandsintown.com/event/3802437?app_id=epfl,http://www.bandsintown.com/venue/170005,Volkshaus
Sum 41,http://www.bandsintown.com/Sum41,8.527116,3802437,170005,Zurich,Switzerland,47.375485,2010-11-16T20:00:00,http://www.bandsintown.com/event/3802437?app_id=epfl,http://www.bandsintown.com/venue/170005,Volkshaus
Black Pacific,http://www.bandsintown.com/BlackPacific,8.527116,3802437,170005,Zurich,Switzerland,47.375485,2010-11-16T20:00:00,http://www.bandsintown.com/event/3802437?app_id=epfl,http://www.bandsintown.com/venue/170005,Volkshaus
Veara,http://www.bandsintown.com/Veara,8.527116,3802437,170005,Zurich,Switzerland,47.375485,2010-11-16T20:00:00,http://www.bandsintown.com/event/3802437?app_id=epfl,http://www.bandsintown.com/venue/170005,Volkshaus
Eastpak Antidote Tour,http://www.bandsintown.com/EastpakAntidoteTour,8.54325,3865158,781844,Zurich,ZH,47.36988,2010-11-16T20:00:00,http://www.bandsintown.com/event/3865158?app_id=epfl,http://www.bandsintown.com/venue/781844,Helmhaus Zürich
Herbie Hancock,http://www.bandsintown.com/HerbieHancock,8.537234,3710046,771839,Zurich,Switzerland,47.366033,2010-11-16T20:00:00,http://www.bandsintown.com/event/3710046?app_id=epfl,http://www.bandsintown.com/venue/771839,Kongresshaus Zürich
Herbie Hancock Quartet,http://www.bandsintown.com/HerbieHancockQuartet,8.537234,3710046,771839,Zurich,Switzerland,47.366033,2010-11-16T20:00:00,http://www.bandsintown.com/event/3710046?app_id=epfl,http://www.bandsintown.com/venue/771839,Kongresshaus Zürich
Steve Lukather,http://www.bandsintown.com/SteveLukather,7.6,3712900,747119,Basel,04,47.5666667,2010-11-16T20:00:00,http://www.bandsintown.com/event/3712900?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
Sam Amidon,http://www.bandsintown.com/SamAmidon,8.5194702,3930505,697731,Zurich,ZH,47.3882217,2010-11-16T20:00:00,http://www.bandsintown.com/event/3930505?app_id=epfl,http://www.bandsintown.com/venue/697731,Exil
Culturescapes China,http://www.bandsintown.com/CulturescapesChina,7.5911254,4000195,169941,Basel,04,47.5638072,2010-11-16T20:00:00,http://www.bandsintown.com/event/4000195?app_id=epfl,http://www.bandsintown.com/venue/169941,Kaserne
"CD-Taufe Tresbass ""Filderen""",http://www.bandsintown.com/Cd-taufeTresbass%22filderen%22,8.55,4000196,10674,Zurich,25,47.3666667,2010-11-16T20:30:00,http://www.bandsintown.com/event/4000196?app_id=epfl,http://www.bandsintown.com/venue/10674,Moods
Job for a Cowboy,http://www.bandsintown.com/JobForACowboy,8.311746,3934982,986391,Lucerne,Lucerne,47.044019,2010-11-16T21:00:00,http://www.bandsintown.com/event/3934982?app_id=epfl,http://www.bandsintown.com/venue/986391,Konzerthaus Schüür
Annotations of an Autopsy,http://www.bandsintown.com/AnnotationsOfAnAutopsy,8.311746,3934982,986391,Lucerne,Lucerne,47.044019,2010-11-16T21:00:00,http://www.bandsintown.com/event/3934982?app_id=epfl,http://www.bandsintown.com/venue/986391,Konzerthaus Schüür
Storm Störmer,http://www.bandsintown.com/StormSt%C3%B6rmer,8.53397,4000197,390920,Zurich,25,47.374458,2010-11-16T21:00:00,http://www.bandsintown.com/event/4000197?app_id=epfl,http://www.bandsintown.com/venue/390920,Stall 6
The Bloody Beetroots,http://www.bandsintown.com/TheBloodyBeetroots,8.54673,3966150,293622,Zurich,ZH,47.3663788,2010-11-16T21:00:00,http://www.bandsintown.com/event/3966150?app_id=epfl,http://www.bandsintown.com/venue/293622,Mascotte
Whitechapel,http://www.bandsintown.com/Whitechapel,8.3112497,3738107,86008,Lucerne,LU,47.0445786,2010-11-16T21:00:00,http://www.bandsintown.com/event/3738107?app_id=epfl,http://www.bandsintown.com/venue/86008,Konzerthaus Schuur
Jo Barnikel,http://www.bandsintown.com/JoBarnikel,9.37828,3940357,778530,St. Gallen,St. Gallen,47.426609,2010-11-16T20:00:00,http://www.bandsintown.com/event/3940357?app_id=epfl,http://www.bandsintown.com/venue/778530,Tonhalle St. Gallen
Konstantin Wecker,http://www.bandsintown.com/KonstantinWecker,9.380016,3783490,773211,Sankt Gallen,Switzerland,47.427515,2010-11-16T20:00:00,http://www.bandsintown.com/event/3783490?app_id=epfl,http://www.bandsintown.com/venue/773211,Tonhalle St. Gallen
!!!,http://www.bandsintown.com/%21%21%21,6.61819,3905241,289098,Lausanne,Switzerland,46.522385,2010-11-17T19:00:00,http://www.bandsintown.com/event/3905241?app_id=epfl,http://www.bandsintown.com/venue/289098,Le Docks
Solange La Frange,http://www.bandsintown.com/SolangeLaFrange,6.61819,3905241,289098,Lausanne,Switzerland,46.522385,2010-11-17T19:00:00,http://www.bandsintown.com/event/3905241?app_id=epfl,http://www.bandsintown.com/venue/289098,Le Docks
Nits,http://www.bandsintown.com/Nits,6.67119,3826894,169999,Cheseaux-Noréaz,Switzerland,46.781797,2010-11-17T21:00:00,http://www.bandsintown.com/event/3826894?app_id=epfl,http://www.bandsintown.com/venue/169999,Amalgame Club
QUEERSICHT,http://www.bandsintown.com/QUEERSICHT,7.4508353,4000198,997888,Bern,,46.9481138,2010-11-17T18:00:00,http://www.bandsintown.com/event/4000198?app_id=epfl,http://www.bandsintown.com/venue/997888,Kellerkino
Wir sind Helden,http://www.bandsintown.com/WirSindHelden,7.437954,4000201,289084,Berne,,46.956265,2010-11-17T19:45:00,http://www.bandsintown.com/event/4000201?app_id=epfl,http://www.bandsintown.com/venue/289084,Bierhubeli
VERSCHOBEN,http://www.bandsintown.com/VERSCHOBEN,7.37737,4000202,995370,Roches,Switzerland,47.302299,2010-11-17T20:00:00,http://www.bandsintown.com/event/4000202?app_id=epfl,http://www.bandsintown.com/venue/995370,Q Zurich
Blitzen Trapper,http://www.bandsintown.com/BlitzenTrapper,8.55,3987102,90375,Zurich,25,47.3666667,2010-11-17T14:30:00,http://www.bandsintown.com/event/3987102?app_id=epfl,http://www.bandsintown.com/venue/90375,Hafenkneipe
Alice Cooper,http://www.bandsintown.com/AliceCooper,8.527116,3919657,170005,Zurich,Switzerland,47.375485,2010-11-17T17:00:00,http://www.bandsintown.com/event/3919657?app_id=epfl,http://www.bandsintown.com/venue/170005,Volkshaus
Your Demise,http://www.bandsintown.com/YourDemise,7.691785,3679832,916265,Pratteln,Switzerland,47.520515,2010-11-17T18:00:00,http://www.bandsintown.com/event/3679832?app_id=epfl,http://www.bandsintown.com/venue/916265,NEVER SAY DIE 2010
War From a Harlots Mouth,http://www.bandsintown.com/WarFromAHarlotsMouth,7.6833333,3674485,43060,Pratteln,01,47.5166667,2010-11-17T18:00:00,http://www.bandsintown.com/event/3674485?app_id=epfl,http://www.bandsintown.com/venue/43060,Z7
Emmure,http://www.bandsintown.com/Emmure,7.6833333,3674485,43060,Pratteln,01,47.5166667,2010-11-17T18:00:00,http://www.bandsintown.com/event/3674485?app_id=epfl,http://www.bandsintown.com/venue/43060,Z7
We Came as Romans,http://www.bandsintown.com/WeCameAsRomans,7.6833333,3674485,43060,Pratteln,01,47.5166667,2010-11-17T18:00:00,http://www.bandsintown.com/event/3674485?app_id=epfl,http://www.bandsintown.com/venue/43060,Z7
Imperial Never Say Die! Tour,http://www.bandsintown.com/ImperialNeverSayDie%21Tour,7.6940638,4000199,995261,Pratteln,,47.5272918,2010-11-17T18:15:00,http://www.bandsintown.com/event/4000199?app_id=epfl,http://www.bandsintown.com/venue/995261,"Z7, Kraftwerkstrasse 7"
Imperial Never Say die !,http://www.bandsintown.com/ImperialNeverSayDie%21,7.6,3752141,747119,Basel,04,47.5666667,2010-11-17T18:15:00,http://www.bandsintown.com/event/3752141?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
Imperial Never Say Die! Parkway Drive,http://www.bandsintown.com/ImperialNeverSayDie%21ParkwayDrive,7.6,3752141,747119,Basel,04,47.5666667,2010-11-17T18:15:00,http://www.bandsintown.com/event/3752141?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
Comeback Kid,http://www.bandsintown.com/ComebackKid,7.6,3752141,747119,Basel,04,47.5666667,2010-11-17T18:15:00,http://www.bandsintown.com/event/3752141?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
Imperial Never Say Die Club Tour,http://www.bandsintown.com/ImperialNeverSayDieClubTour,7.6833333,3770010,867493,Pratteln,01,47.5166667,2010-11-17T18:30:00,http://www.bandsintown.com/event/3770010?app_id=epfl,http://www.bandsintown.com/venue/867493,Z7 Pratteln
Eluveitie,http://www.bandsintown.com/Eluveitie,8.55,3769115,275159,Zurich,25,47.3666667,2010-11-17T19:00:00,http://www.bandsintown.com/event/3769115?app_id=epfl,http://www.bandsintown.com/venue/275159,X-tra
Imperial Never Say Die,http://www.bandsintown.com/ImperialNeverSayDie,7.694064,3647982,781432,Pratteln,Etr,47.52729,2010-11-17T19:00:00,http://www.bandsintown.com/event/3647982?app_id=epfl,http://www.bandsintown.com/venue/781432,Z7 Konzertfabrik
Culturescapes China,http://www.bandsintown.com/CulturescapesChina,7.5911254,4000200,169941,Basel,04,47.5638072,2010-11-17T19:30:00,http://www.bandsintown.com/event/4000200?app_id=epfl,http://www.bandsintown.com/venue/169941,Kaserne
Shakira,http://www.bandsintown.com/Shakira,8.552307,3705393,170002,Zurich,25,47.410675,2010-11-17T20:00:00,http://www.bandsintown.com/event/3705393?app_id=epfl,http://www.bandsintown.com/venue/170002,Hallenstadion
Shαkirα,http://www.bandsintown.com/Sh%CE%B1kir%CE%B1,8.55,3978589,995594,Zurich,25,47.3666667,2010-11-17T20:00:00,http://www.bandsintown.com/event/3978589?app_id=epfl,http://www.bandsintown.com/venue/995594,Shakira The Sun Comes Out World Tour
Tricky (Adrian Thaws),http://www.bandsintown.com/Tricky%28adrianThaws%29,8.52111,3934115,973375,Zurich,Switzerland,47.387001,2010-11-17T20:00:00,http://www.bandsintown.com/event/3934115?app_id=epfl,http://www.bandsintown.com/venue/973375,Q Zurich
Bleeding Through,http://www.bandsintown.com/BleedingThrough,7.691785,3656442,910236,Pratteln,Switzerland,47.520515,2010-11-17T21:00:00,http://www.bandsintown.com/event/3656442?app_id=epfl,http://www.bandsintown.com/venue/910236,Never Say Die Tour
Robert Glasper,http://www.bandsintown.com/RobertGlasper,6.145853,3935652,986517,Geneva,Switzerland,46.209736,2010-11-18T19:00:00,http://www.bandsintown.com/event/3935652?app_id=epfl,http://www.bandsintown.com/venue/986517,Association Pour L'Encouragement De La Musique IMP
Xavier Rudd,http://www.bandsintown.com/XavierRudd,7.5166667,3778850,280400,Solothurn,18,47.2333333,2010-11-18T20:00:00,http://www.bandsintown.com/event/3778850?app_id=epfl,http://www.bandsintown.com/venue/280400,Kofmehl Halle
Izintaba,http://www.bandsintown.com/Izintaba,7.53692,4004918,833080,Solothurn,Canton Of Solothurn,47.210541,2010-11-18T20:00:00,http://www.bandsintown.com/event/4004918?app_id=epfl,http://www.bandsintown.com/venue/833080,Kulturfabrik Kofmehl
We Have Band,http://www.bandsintown.com/WeHaveBand,6.8457,3812452,786657,La Chaux-De-Fonds,12,47.113022,2010-11-18T20:00:00,http://www.bandsintown.com/event/3812452?app_id=epfl,http://www.bandsintown.com/venue/786657,Bikini Test
The Great Park,http://www.bandsintown.com/TheGreatPark,7.6166667,3890034,975059,Thun,05,46.75,2010-11-18T20:00:00,http://www.bandsintown.com/event/3890034?app_id=epfl,http://www.bandsintown.com/venue/975059,Mundwerk
Four Year Strong,http://www.bandsintown.com/FourYearStrong,8.539312,3865696,594255,Zurich,Etr,47.383297,2010-11-18T19:00:00,http://www.bandsintown.com/event/3865696?app_id=epfl,http://www.bandsintown.com/venue/594255,Dynamo
A Loss for Words,http://www.bandsintown.com/ALossForWords,8.539312,3865696,594255,Zurich,Etr,47.383297,2010-11-18T19:00:00,http://www.bandsintown.com/event/3865696?app_id=epfl,http://www.bandsintown.com/venue/594255,Dynamo
The Nutcutters,http://www.bandsintown.com/TheNutcutters,8.539312,3865696,594255,Zurich,Etr,47.383297,2010-11-18T19:00:00,http://www.bandsintown.com/event/3865696?app_id=epfl,http://www.bandsintown.com/venue/594255,Dynamo
Simply Red,http://www.bandsintown.com/SimplyRed,8.5516563,3428989,771843,Zurich,,47.4116099,2010-11-18T19:00:00,http://www.bandsintown.com/event/3428989?app_id=epfl,http://www.bandsintown.com/venue/771843,"Hallenstadion, Zurich"
Live Multivision-Show,http://www.bandsintown.com/LiveMultivision-show,8.67907,4004919,1000479,Andelfingen,,47.594747,2010-11-18T20:00:00,http://www.bandsintown.com/event/4004919?app_id=epfl,http://www.bandsintown.com/venue/1000479,Löwensaal
