artist_name,artist_url,event_venue.longitude,event_id,event_venue.id,event_venue.city,event_venue.region,event_venue.latitude,event_datetime,event_url,event_venue.url,event_venue.name
Evergreen Terrace,http://www.bandsintown.com/EvergreenTerrace,9.56527,3673475,786799,Zizers,Switzerland,46.936001,2010-07-13T20:00:00,http://www.bandsintown.com/event/3673475?app_id=epfl,http://www.bandsintown.com/venue/786799,Event Stage
"""Moon",http://www.bandsintown.com/%22Moon,8.7967405,3439167,169972,Locarno,TI,46.1695023,2010-07-13T19:00:00,http://www.bandsintown.com/event/3439167?app_id=epfl,http://www.bandsintown.com/venue/169972,Piazza Grande
"Stars Locarno""",http://www.bandsintown.com/StarsLocarno%22,8.7967405,3439167,169972,Locarno,TI,46.1695023,2010-07-13T19:00:00,http://www.bandsintown.com/event/3439167?app_id=epfl,http://www.bandsintown.com/venue/169972,Piazza Grande
Eros Ramazzotti,http://www.bandsintown.com/ErosRamazzotti,8.7967405,3439167,169972,Locarno,TI,46.1695023,2010-07-13T19:00:00,http://www.bandsintown.com/event/3439167?app_id=epfl,http://www.bandsintown.com/venue/169972,Piazza Grande
Moon,http://www.bandsintown.com/Moon,8.7967405,3439167,169972,Locarno,TI,46.1695023,2010-07-13T19:00:00,http://www.bandsintown.com/event/3439167?app_id=epfl,http://www.bandsintown.com/venue/169972,Piazza Grande
Stars,http://www.bandsintown.com/Stars,8.7967405,3439167,169972,Locarno,TI,46.1695023,2010-07-13T19:00:00,http://www.bandsintown.com/event/3439167?app_id=epfl,http://www.bandsintown.com/venue/169972,Piazza Grande
Stars Festival,http://www.bandsintown.com/StarsFestival,8.7967405,3439167,169972,Locarno,TI,46.1695023,2010-07-13T19:00:00,http://www.bandsintown.com/event/3439167?app_id=epfl,http://www.bandsintown.com/venue/169972,Piazza Grande
Divna,http://www.bandsintown.com/Divna,7.15,3737917,927736,Fribourg,06,46.8,2010-07-14T18:00:00,http://www.bandsintown.com/event/3737917?app_id=epfl,http://www.bandsintown.com/venue/927736,Ãglise du CollÃ¨ge St-Michel
Choeur Melodi,http://www.bandsintown.com/ChoeurMelodi,7.15,3737917,927736,Fribourg,06,46.8,2010-07-14T18:00:00,http://www.bandsintown.com/event/3737917?app_id=epfl,http://www.bandsintown.com/venue/927736,Ãglise du CollÃ¨ge St-Michel
KUSS QUARTETT,http://www.bandsintown.com/KussQuartett,7.15,3737917,927736,Fribourg,06,46.8,2010-07-14T18:00:00,http://www.bandsintown.com/event/3737917?app_id=epfl,http://www.bandsintown.com/venue/927736,Ãglise du CollÃ¨ge St-Michel
Mumford and Sons,http://www.bandsintown.com/MumfordAndSons,6.904878,3423004,169977,Montreux,23,46.439495,2010-07-14T19:00:00,http://www.bandsintown.com/event/3423004?app_id=epfl,http://www.bandsintown.com/venue/169977,Miles Davis Hall
Sophie Hunger,http://www.bandsintown.com/SophieHunger,6.904878,3423004,169977,Montreux,23,46.439495,2010-07-14T19:00:00,http://www.bandsintown.com/event/3423004?app_id=epfl,http://www.bandsintown.com/venue/169977,Miles Davis Hall
"""Montreux Jazz Festival""",http://www.bandsintown.com/%22montreuxJazzFestival%22,6.904878,3423004,169977,Montreux,23,46.439495,2010-07-14T19:00:00,http://www.bandsintown.com/event/3423004?app_id=epfl,http://www.bandsintown.com/venue/169977,Miles Davis Hall
Simply Red,http://www.bandsintown.com/SimplyRed,6.904712,3560098,343180,Montreux,Etr,46.439312,2010-07-14T20:00:00,http://www.bandsintown.com/event/3560098?app_id=epfl,http://www.bandsintown.com/venue/343180,Auditorium Stravinski
Tori Amos,http://www.bandsintown.com/ToriAmos,8.578266,3460241,170012,Zurich,Switzerland,47.375123,2010-07-14T20:00:00,http://www.bandsintown.com/event/3460241?app_id=epfl,http://www.bandsintown.com/venue/170012,Live At Sunset
Live at Sunset Festival,http://www.bandsintown.com/LiveAtSunsetFestival,8.57674,3577659,884464,Zürich,,47.3756099,2010-07-14T20:30:00,http://www.bandsintown.com/event/3577659?app_id=epfl,http://www.bandsintown.com/venue/884464,Dolder Eisbahn
SUNSET FESTIVAL,http://www.bandsintown.com/SunsetFestival,8.58,3560162,861707,ZüRich,25,47.38,2010-07-14T20:30:00,http://www.bandsintown.com/event/3560162?app_id=epfl,http://www.bandsintown.com/venue/861707,ZÜRICH DOLDER EISBAHN
Tori Amos Live at Sunset,http://www.bandsintown.com/ToriAmosLiveAtSunset,8.58,3560162,861707,ZüRich,25,47.38,2010-07-14T20:30:00,http://www.bandsintown.com/event/3560162?app_id=epfl,http://www.bandsintown.com/venue/861707,ZÜRICH DOLDER EISBAHN
Live at Sunset,http://www.bandsintown.com/LiveAtSunset,8.5793,3693292,689311,Gockhausen,Switzerland,47.3825,2010-07-14T20:30:00,http://www.bandsintown.com/event/3693292?app_id=epfl,http://www.bandsintown.com/venue/689311,Dolder Eisbahn
Portico,http://www.bandsintown.com/Portico,9.37418,3688284,937640,St. Gallen,Switzerland,47.422501,2010-07-14T20:30:00,http://www.bandsintown.com/event/3688284?app_id=epfl,http://www.bandsintown.com/venue/937640,Portico Quartet
The Herbaliser,http://www.bandsintown.com/TheHerbaliser,8.09279,3601350,889899,Simplon,Switzerland,46.17498,2010-07-14T20:00:00,http://www.bandsintown.com/event/3601350?app_id=epfl,http://www.bandsintown.com/venue/889899,Full Band Set
"""Moon",http://www.bandsintown.com/%22Moon,8.7967405,3439168,169972,Locarno,TI,46.1695023,2010-07-14T19:00:00,http://www.bandsintown.com/event/3439168?app_id=epfl,http://www.bandsintown.com/venue/169972,Piazza Grande
"Stars Locarno""",http://www.bandsintown.com/StarsLocarno%22,8.7967405,3439168,169972,Locarno,TI,46.1695023,2010-07-14T19:00:00,http://www.bandsintown.com/event/3439168?app_id=epfl,http://www.bandsintown.com/venue/169972,Piazza Grande
Jamiroquai,http://www.bandsintown.com/Jamiroquai,8.7967405,3439168,169972,Locarno,TI,46.1695023,2010-07-14T19:00:00,http://www.bandsintown.com/event/3439168?app_id=epfl,http://www.bandsintown.com/venue/169972,Piazza Grande
Moon,http://www.bandsintown.com/Moon,8.7967405,3439168,169972,Locarno,TI,46.1695023,2010-07-14T19:00:00,http://www.bandsintown.com/event/3439168?app_id=epfl,http://www.bandsintown.com/venue/169972,Piazza Grande
Stars,http://www.bandsintown.com/Stars,8.7967405,3439168,169972,Locarno,TI,46.1695023,2010-07-14T19:00:00,http://www.bandsintown.com/event/3439168?app_id=epfl,http://www.bandsintown.com/venue/169972,Piazza Grande
Stars Festival,http://www.bandsintown.com/StarsFestival,8.7967405,3439168,169972,Locarno,TI,46.1695023,2010-07-14T19:00:00,http://www.bandsintown.com/event/3439168?app_id=epfl,http://www.bandsintown.com/venue/169972,Piazza Grande
Corinne Bailey Rae,http://www.bandsintown.com/CorinneBaileyRae,8.7967405,3439168,169972,Locarno,TI,46.1695023,2010-07-14T19:00:00,http://www.bandsintown.com/event/3439168?app_id=epfl,http://www.bandsintown.com/venue/169972,Piazza Grande
Dialogos,http://www.bandsintown.com/Dialogos,7.15,3749901,927736,Fribourg,06,46.8,2010-07-15T18:00:00,http://www.bandsintown.com/event/3749901?app_id=epfl,http://www.bandsintown.com/venue/927736,Ãglise du CollÃ¨ge St-Michel
Kantaduri,http://www.bandsintown.com/Kantaduri,7.15,3749901,927736,Fribourg,06,46.8,2010-07-15T18:00:00,http://www.bandsintown.com/event/3749901?app_id=epfl,http://www.bandsintown.com/venue/927736,Ãglise du CollÃ¨ge St-Michel
Ensemble Orlando Fribourg,http://www.bandsintown.com/EnsembleOrlandoFribourg,7.15,3749901,927736,Fribourg,06,46.8,2010-07-15T18:00:00,http://www.bandsintown.com/event/3749901?app_id=epfl,http://www.bandsintown.com/venue/927736,Ãglise du CollÃ¨ge St-Michel
La Cetra Orchestre Baroque,http://www.bandsintown.com/LaCetraOrchestreBaroque,7.15,3749901,927736,Fribourg,06,46.8,2010-07-15T18:00:00,http://www.bandsintown.com/event/3749901?app_id=epfl,http://www.bandsintown.com/venue/927736,Ãglise du CollÃ¨ge St-Michel
Mark Knopfler,http://www.bandsintown.com/MarkKnopfler,6.904712,3423022,343180,Montreux,Etr,46.439312,2010-07-15T19:00:00,http://www.bandsintown.com/event/3423022?app_id=epfl,http://www.bandsintown.com/venue/343180,Auditorium Stravinski
"""Montreux Jazz Festival""",http://www.bandsintown.com/%22montreuxJazzFestival%22,6.9166667,3439199,169978,Montreux,23,46.4333333,2010-07-15T19:00:00,http://www.bandsintown.com/event/3439199?app_id=epfl,http://www.bandsintown.com/venue/169978,Stravinski Auditorium
SOLANGE LA FRANGE-YACHT-PHOENIX,http://www.bandsintown.com/SolangeLaFrange-yacht-phoenix,6.904878,3562144,169977,Montreux,23,46.439495,2010-07-15T19:00:00,http://www.bandsintown.com/event/3562144?app_id=epfl,http://www.bandsintown.com/venue/169977,Miles Davis Hall
Solange la Frange/Yacht/Phoenix,http://www.bandsintown.com/SolangeLaFrange%252Fyacht%252Fphoenix,6.904878,3562144,169977,Montreux,23,46.439495,2010-07-15T19:00:00,http://www.bandsintown.com/event/3562144?app_id=epfl,http://www.bandsintown.com/venue/169977,Miles Davis Hall
Phoenix,http://www.bandsintown.com/Phoenix,6.904878,3562144,169977,Montreux,23,46.439495,2010-07-15T19:00:00,http://www.bandsintown.com/event/3562144?app_id=epfl,http://www.bandsintown.com/venue/169977,Miles Davis Hall
Gian-Andrea Costa,http://www.bandsintown.com/Gian-andreaCosta,6.1666667,3643265,907617,Geneve,07,46.2,2010-07-15T20:00:00,http://www.bandsintown.com/event/3643265?app_id=epfl,http://www.bandsintown.com/venue/907617,Platinium Club
YACHT,http://www.bandsintown.com/YACHT,6.9046465,3687328,95810,Montreux,23,46.4391918,2010-07-15T20:00:00,http://www.bandsintown.com/event/3687328?app_id=epfl,http://www.bandsintown.com/venue/95810,Montreux Jazz Festival
Gurtenfestival,http://www.bandsintown.com/Gurtenfestival,7.4515861,3454614,665498,Bern,05,46.9472475,2010-07-15T11:00:00,http://www.bandsintown.com/event/3454614?app_id=epfl,http://www.bandsintown.com/venue/665498,Gurten
"""Gurtenfestival""",http://www.bandsintown.com/%22Gurtenfestival%22,7.4346972,3436292,169949,Bern,05,46.9555206,2010-07-15T19:00:00,http://www.bandsintown.com/event/3436292?app_id=epfl,http://www.bandsintown.com/venue/169949,Gurtenfestival
Stevans,http://www.bandsintown.com/Stevans,7.4346972,3436292,169949,Bern,05,46.9555206,2010-07-15T19:00:00,http://www.bandsintown.com/event/3436292?app_id=epfl,http://www.bandsintown.com/venue/169949,Gurtenfestival
Jet,http://www.bandsintown.com/Jet,7.440461,3721683,919760,Berne,Switzerland,46.948432,2010-07-15T20:00:00,http://www.bandsintown.com/event/3721683?app_id=epfl,http://www.bandsintown.com/venue/919760,Gurten Festival
Cris,http://www.bandsintown.com/Cris,7.57055,3734171,934496,Basel-City,Switzerland,47.550621,2010-07-15T19:00:00,http://www.bandsintown.com/event/3734171?app_id=epfl,http://www.bandsintown.com/venue/934496,City Beach
Pink Martini,http://www.bandsintown.com/PinkMartini,8.5359888,3520733,497860,Zurich,ZH,47.3713799,2010-07-15T19:00:00,http://www.bandsintown.com/event/3520733?app_id=epfl,http://www.bandsintown.com/venue/497860,Kaufleutensaal
Naturjodel-Abig Klewenalp,http://www.bandsintown.com/Naturjodel-abigKlewenalp,8.473227,3749902,939688,Beckenried,,46.9663577,2010-07-15T20:00:00,http://www.bandsintown.com/event/3749902?app_id=epfl,http://www.bandsintown.com/venue/939688,Klewenalp
John Fogerty,http://www.bandsintown.com/JohnFogerty,8.57674,3464674,884464,Zürich,,47.3756099,2010-07-15T20:30:00,http://www.bandsintown.com/event/3464674?app_id=epfl,http://www.bandsintown.com/venue/884464,Dolder Eisbahn
Live at Sunset Festival,http://www.bandsintown.com/LiveAtSunsetFestival,8.57674,3464674,884464,Zürich,,47.3756099,2010-07-15T20:30:00,http://www.bandsintown.com/event/3464674?app_id=epfl,http://www.bandsintown.com/venue/884464,Dolder Eisbahn
SUNSET FESTIVAL,http://www.bandsintown.com/SunsetFestival,8.58,3560163,861707,ZüRich,25,47.38,2010-07-15T20:30:00,http://www.bandsintown.com/event/3560163?app_id=epfl,http://www.bandsintown.com/venue/861707,ZÜRICH DOLDER EISBAHN
John Fogerty Live at Sunset,http://www.bandsintown.com/JohnFogertyLiveAtSunset,8.58,3560163,861707,ZüRich,25,47.38,2010-07-15T20:30:00,http://www.bandsintown.com/event/3560163?app_id=epfl,http://www.bandsintown.com/venue/861707,ZÜRICH DOLDER EISBAHN
Live at Sunset,http://www.bandsintown.com/LiveAtSunset,8.5793,3693287,689311,Gockhausen,Switzerland,47.3825,2010-07-15T20:30:00,http://www.bandsintown.com/event/3693287?app_id=epfl,http://www.bandsintown.com/venue/689311,Dolder Eisbahn
URBAN JUNIOR ONE MAN BAND,http://www.bandsintown.com/UrbanJuniorOneManBand,8.51409,3728813,930969,Zug,Switzerland,47.153091,2010-07-15T21:00:00,http://www.bandsintown.com/event/3728813?app_id=epfl,http://www.bandsintown.com/venue/930969,Wahu Bar
Navel,http://www.bandsintown.com/Navel,8.51409,3682362,917602,Zug,Switzerland,47.153091,2010-07-15T22:00:00,http://www.bandsintown.com/event/3682362?app_id=epfl,http://www.bandsintown.com/venue/917602,WAHU!BAR Industrie 45
The Twelves,http://www.bandsintown.com/TheTwelves,8.52111,3727249,929995,Zurich,Switzerland,47.377998,2010-07-15T22:00:00,http://www.bandsintown.com/event/3727249?app_id=epfl,http://www.bandsintown.com/venue/929995,Bar 22
"""Moon",http://www.bandsintown.com/%22Moon,8.7967405,3439169,169972,Locarno,TI,46.1695023,2010-07-15T19:00:00,http://www.bandsintown.com/event/3439169?app_id=epfl,http://www.bandsintown.com/venue/169972,Piazza Grande
"Stars Locarno""",http://www.bandsintown.com/StarsLocarno%22,8.7967405,3439169,169972,Locarno,TI,46.1695023,2010-07-15T19:00:00,http://www.bandsintown.com/event/3439169?app_id=epfl,http://www.bandsintown.com/venue/169972,Piazza Grande
Toto,http://www.bandsintown.com/Toto,8.7967405,3439169,169972,Locarno,TI,46.1695023,2010-07-15T19:00:00,http://www.bandsintown.com/event/3439169?app_id=epfl,http://www.bandsintown.com/venue/169972,Piazza Grande
Moon,http://www.bandsintown.com/Moon,8.7967405,3439169,169972,Locarno,TI,46.1695023,2010-07-15T19:00:00,http://www.bandsintown.com/event/3439169?app_id=epfl,http://www.bandsintown.com/venue/169972,Piazza Grande
Stars,http://www.bandsintown.com/Stars,8.7967405,3439169,169972,Locarno,TI,46.1695023,2010-07-15T19:00:00,http://www.bandsintown.com/event/3439169?app_id=epfl,http://www.bandsintown.com/venue/169972,Piazza Grande
Stars Festival,http://www.bandsintown.com/StarsFestival,8.7967405,3439169,169972,Locarno,TI,46.1695023,2010-07-15T19:00:00,http://www.bandsintown.com/event/3439169?app_id=epfl,http://www.bandsintown.com/venue/169972,Piazza Grande
"Earth, Wind & Fire",http://www.bandsintown.com/Earth%2CWindAndFire,8.7967405,3439169,169972,Locarno,TI,46.1695023,2010-07-15T19:00:00,http://www.bandsintown.com/event/3439169?app_id=epfl,http://www.bandsintown.com/venue/169972,Piazza Grande
James Hunter,http://www.bandsintown.com/JamesHunter,9.0166667,3533232,800575,Bellinzona,20,46.2,2010-07-15T19:00:00,http://www.bandsintown.com/event/3533232?app_id=epfl,http://www.bandsintown.com/venue/800575,TBA
Wallis Bird,http://www.bandsintown.com/WallisBird,8.80411,3569234,882668,Suino,Switzerland,46.003255,2010-07-15T20:00:00,http://www.bandsintown.com/event/3569234?app_id=epfl,http://www.bandsintown.com/venue/882668,Montreux Jazz Festival
Mésopotamiens,http://www.bandsintown.com/M%C3%A9sopotamiens,7.15,3751594,927736,Fribourg,06,46.8,2010-07-16T18:00:00,http://www.bandsintown.com/event/3751594?app_id=epfl,http://www.bandsintown.com/venue/927736,Ãglise du CollÃ¨ge St-Michel
FESTIVAL 1 BRIN D'ZIK,http://www.bandsintown.com/Festival1BrinD%27zik,6.128395,3667578,683653,Geneva,Switzerland,46.188135,2010-07-16T18:30:00,http://www.bandsintown.com/event/3667578?app_id=epfl,http://www.bandsintown.com/venue/683653,Stade de la Praille
Pack A,http://www.bandsintown.com/PackA,6.128395,3667578,683653,Geneva,Switzerland,46.188135,2010-07-16T18:30:00,http://www.bandsintown.com/event/3667578?app_id=epfl,http://www.bandsintown.com/venue/683653,Stade de la Praille
ds l'bus 1 Brin d'zik,http://www.bandsintown.com/DsL%27bus1BrinD%27zik,6.128395,3667578,683653,Geneva,Switzerland,46.188135,2010-07-16T18:30:00,http://www.bandsintown.com/event/3667578?app_id=epfl,http://www.bandsintown.com/venue/683653,Stade de la Praille
Tech N9ne,http://www.bandsintown.com/TechN9ne,6.904878,3562145,169977,Montreux,23,46.439495,2010-07-16T19:00:00,http://www.bandsintown.com/event/3562145?app_id=epfl,http://www.bandsintown.com/venue/169977,Miles Davis Hall
De La Soul,http://www.bandsintown.com/DeLaSoul,6.904878,3562145,169977,Montreux,23,46.439495,2010-07-16T19:00:00,http://www.bandsintown.com/event/3562145?app_id=epfl,http://www.bandsintown.com/venue/169977,Miles Davis Hall
Rhythm All Stars,http://www.bandsintown.com/RhythmAllStars,6.904878,3562145,169977,Montreux,23,46.439495,2010-07-16T19:00:00,http://www.bandsintown.com/event/3562145?app_id=epfl,http://www.bandsintown.com/venue/169977,Miles Davis Hall
Herbie Hancock,http://www.bandsintown.com/HerbieHancock,6.9166667,3560110,169978,Montreux,23,46.4333333,2010-07-16T19:00:00,http://www.bandsintown.com/event/3560110?app_id=epfl,http://www.bandsintown.com/venue/169978,Stravinski Auditorium
Richard Bona,http://www.bandsintown.com/RichardBona,6.9105,3743013,937062,Montreux,Switzerland,46.43169,2010-07-16T20:00:00,http://www.bandsintown.com/event/3743013?app_id=epfl,http://www.bandsintown.com/venue/937062,Auditorium Stravinskyfeaturing Richard Bona
Skip The Use,http://www.bandsintown.com/SkipTheUse,6.9046465,3570739,95810,Montreux,23,46.4391918,2010-07-16T20:00:00,http://www.bandsintown.com/event/3570739?app_id=epfl,http://www.bandsintown.com/venue/95810,Montreux Jazz Festival
69 Chambers,http://www.bandsintown.com/69Chambers,6.841508,3636795,906275,Bôle,Switzerland,46.967331,2010-07-16T20:00:00,http://www.bandsintown.com/event/3636795?app_id=epfl,http://www.bandsintown.com/venue/906275,ParaBôle Festival
"""Montreux Jazz Festival""",http://www.bandsintown.com/%22montreuxJazzFestival%22,6.904712,3668543,343180,Montreux,Etr,46.439312,2010-07-16T20:00:00,http://www.bandsintown.com/event/3668543?app_id=epfl,http://www.bandsintown.com/venue/343180,Auditorium Stravinski
Quincy Jones,http://www.bandsintown.com/QuincyJones,6.904712,3668543,343180,Montreux,Etr,46.439312,2010-07-16T20:00:00,http://www.bandsintown.com/event/3668543?app_id=epfl,http://www.bandsintown.com/venue/343180,Auditorium Stravinski
Filewile,http://www.bandsintown.com/Filewile,7.15368,3618970,900280,Fribourg,Switzerland,46.803741,2010-07-16T20:00:00,http://www.bandsintown.com/event/3618970?app_id=epfl,http://www.bandsintown.com/venue/900280,Jazzparade
Sidilarsen,http://www.bandsintown.com/Sidilarsen,6.841508,3509668,864406,Bôle,Switzerland,46.967331,2010-07-16T20:00:00,http://www.bandsintown.com/event/3509668?app_id=epfl,http://www.bandsintown.com/venue/864406,PARABOLE FESTIVAL
Fiji,http://www.bandsintown.com/Fiji,7.15368,3618965,900277,Fribourg,Switzerland,46.803741,2010-07-16T22:00:00,http://www.bandsintown.com/event/3618965?app_id=epfl,http://www.bandsintown.com/venue/900277,Jazz Parade Fribourg TBC
Gurtenfestival,http://www.bandsintown.com/Gurtenfestival,7.4515861,3454615,665498,Bern,05,46.9472475,2010-07-16T11:00:00,http://www.bandsintown.com/event/3454615?app_id=epfl,http://www.bandsintown.com/venue/665498,Gurten
Faith No More,http://www.bandsintown.com/FaithNoMore,7.4346972,3436291,169949,Bern,05,46.9555206,2010-07-16T19:00:00,http://www.bandsintown.com/event/3436291?app_id=epfl,http://www.bandsintown.com/venue/169949,Gurtenfestival
"""Gurtenfestival""",http://www.bandsintown.com/%22Gurtenfestival%22,7.4346972,3436291,169949,Bern,05,46.9555206,2010-07-16T19:00:00,http://www.bandsintown.com/event/3436291?app_id=epfl,http://www.bandsintown.com/venue/169949,Gurtenfestival
Navel,http://www.bandsintown.com/Navel,7.4346972,3436291,169949,Bern,05,46.9555206,2010-07-16T19:00:00,http://www.bandsintown.com/event/3436291?app_id=epfl,http://www.bandsintown.com/venue/169949,Gurtenfestival
Parov Stelar,http://www.bandsintown.com/ParovStelar,7.4346972,3436291,169949,Bern,05,46.9555206,2010-07-16T19:00:00,http://www.bandsintown.com/event/3436291?app_id=epfl,http://www.bandsintown.com/venue/169949,Gurtenfestival
Charlie Winston,http://www.bandsintown.com/CharlieWinston,7.4346972,3436291,169949,Bern,05,46.9555206,2010-07-16T19:00:00,http://www.bandsintown.com/event/3436291?app_id=epfl,http://www.bandsintown.com/venue/169949,Gurtenfestival
The Cribs,http://www.bandsintown.com/TheCribs,7.4346972,3436291,169949,Bern,05,46.9555206,2010-07-16T19:00:00,http://www.bandsintown.com/event/3436291?app_id=epfl,http://www.bandsintown.com/venue/169949,Gurtenfestival
Country Alpen Open-Air Klewenalp,http://www.bandsintown.com/CountryAlpenOpen-airKlewenalp,8.473227,3751595,939688,Beckenried,,46.9663577,2010-07-16T18:00:00,http://www.bandsintown.com/event/3751595?app_id=epfl,http://www.bandsintown.com/venue/939688,Klewenalp
Bet Williams,http://www.bandsintown.com/BetWilliams,7.6529054,3623430,678164,Riehen,04,47.574961,2010-07-16T19:00:00,http://www.bandsintown.com/event/3623430?app_id=epfl,http://www.bandsintown.com/venue/678164,Wenkenpark
John Hodian,http://www.bandsintown.com/JohnHodian,7.6529054,3623430,678164,Riehen,04,47.574961,2010-07-16T19:00:00,http://www.bandsintown.com/event/3623430?app_id=epfl,http://www.bandsintown.com/venue/678164,Wenkenpark
A. R. Rahman,http://www.bandsintown.com/A.R.Rahman,8.5516563,3525721,771843,Zurich,,47.4116099,2010-07-16T19:00:00,http://www.bandsintown.com/event/3525721?app_id=epfl,http://www.bandsintown.com/venue/771843,"Hallenstadion, Zurich"
Forbidden Kings,http://www.bandsintown.com/ForbiddenKings,8.5393044,3733870,46886,Zürich,,47.3833038,2010-07-16T20:00:00,http://www.bandsintown.com/event/3733870?app_id=epfl,http://www.bandsintown.com/venue/46886,Dynamo Werk 21
Avishai Cohen,http://www.bandsintown.com/AvishaiCohen,7.649485,3601271,889845,Riehen,Switzerland,47.58441,2010-07-16T20:00:00,http://www.bandsintown.com/event/3601271?app_id=epfl,http://www.bandsintown.com/venue/889845,CH-Riehen
Live at Sunset Festival,http://www.bandsintown.com/LiveAtSunsetFestival,8.57674,3577660,884464,Zürich,,47.3756099,2010-07-16T20:30:00,http://www.bandsintown.com/event/3577660?app_id=epfl,http://www.bandsintown.com/venue/884464,Dolder Eisbahn
SUNSET FESTIVAL,http://www.bandsintown.com/SunsetFestival,8.58,3560164,861707,ZüRich,25,47.38,2010-07-16T20:30:00,http://www.bandsintown.com/event/3560164?app_id=epfl,http://www.bandsintown.com/venue/861707,ZÜRICH DOLDER EISBAHN
Gurrumul Live at Sunset,http://www.bandsintown.com/GurrumulLiveAtSunset,8.58,3560164,861707,ZüRich,25,47.38,2010-07-16T20:30:00,http://www.bandsintown.com/event/3560164?app_id=epfl,http://www.bandsintown.com/venue/861707,ZÜRICH DOLDER EISBAHN
Live at Sunset,http://www.bandsintown.com/LiveAtSunset,8.5793,3693286,689311,Gockhausen,Switzerland,47.3825,2010-07-16T20:30:00,http://www.bandsintown.com/event/3693286?app_id=epfl,http://www.bandsintown.com/venue/689311,Dolder Eisbahn
Gian-Andrea Costa,http://www.bandsintown.com/Gian-andreaCosta,8.7,3393220,835334,Maggia,20,46.25,2010-07-16T21:00:00,http://www.bandsintown.com/event/3393220?app_id=epfl,http://www.bandsintown.com/venue/835334,Vallemaggia Magic Blues
Jools Mucke,http://www.bandsintown.com/JoolsMucke,8.304159,3737304,934965,Lucerne,Switzerland,47.052794,2010-07-16T23:00:00,http://www.bandsintown.com/event/3737304?app_id=epfl,http://www.bandsintown.com/venue/934965,Freundeskreis
"""Moon",http://www.bandsintown.com/%22Moon,8.7967405,3439170,169972,Locarno,TI,46.1695023,2010-07-16T19:00:00,http://www.bandsintown.com/event/3439170?app_id=epfl,http://www.bandsintown.com/venue/169972,Piazza Grande
"Stars Locarno""",http://www.bandsintown.com/StarsLocarno%22,8.7967405,3439170,169972,Locarno,TI,46.1695023,2010-07-16T19:00:00,http://www.bandsintown.com/event/3439170?app_id=epfl,http://www.bandsintown.com/venue/169972,Piazza Grande
Mark Knopfler,http://www.bandsintown.com/MarkKnopfler,8.7967405,3439170,169972,Locarno,TI,46.1695023,2010-07-16T19:00:00,http://www.bandsintown.com/event/3439170?app_id=epfl,http://www.bandsintown.com/venue/169972,Piazza Grande
Moon,http://www.bandsintown.com/Moon,8.7967405,3439170,169972,Locarno,TI,46.1695023,2010-07-16T19:00:00,http://www.bandsintown.com/event/3439170?app_id=epfl,http://www.bandsintown.com/venue/169972,Piazza Grande
Stars Festival,http://www.bandsintown.com/StarsFestival,8.7967405,3439170,169972,Locarno,TI,46.1695023,2010-07-16T19:00:00,http://www.bandsintown.com/event/3439170?app_id=epfl,http://www.bandsintown.com/venue/169972,Piazza Grande
Rick Estrin,http://www.bandsintown.com/RickEstrin,9.0166667,3221621,800575,Bellinzona,20,46.2,2010-07-16T19:00:00,http://www.bandsintown.com/event/3221621?app_id=epfl,http://www.bandsintown.com/venue/800575,TBA
the Nightcats,http://www.bandsintown.com/TheNightcats,9.0166667,3221621,800575,Bellinzona,20,46.2,2010-07-16T19:00:00,http://www.bandsintown.com/event/3221621?app_id=epfl,http://www.bandsintown.com/venue/800575,TBA
Cedric Burnside,http://www.bandsintown.com/CedricBurnside,9.0166667,3221621,800575,Bellinzona,20,46.2,2010-07-16T19:00:00,http://www.bandsintown.com/event/3221621?app_id=epfl,http://www.bandsintown.com/venue/800575,TBA
Buddy Guy,http://www.bandsintown.com/BuddyGuy,9.0166667,3221621,800575,Bellinzona,20,46.2,2010-07-16T19:00:00,http://www.bandsintown.com/event/3221621?app_id=epfl,http://www.bandsintown.com/venue/800575,TBA
Juke Joint Duo,http://www.bandsintown.com/JukeJointDuo,9.0166667,3221621,800575,Bellinzona,20,46.2,2010-07-16T19:00:00,http://www.bandsintown.com/event/3221621?app_id=epfl,http://www.bandsintown.com/venue/800575,TBA
Felix da Housecat,http://www.bandsintown.com/FelixDaHousecat,6.627243,3676245,331152,Lausanne,Switzerland,46.52205,2010-07-17T13:00:00,http://www.bandsintown.com/event/3676245?app_id=epfl,http://www.bandsintown.com/venue/331152,MAD
Ensemble Kaboul,http://www.bandsintown.com/EnsembleKaboul,7.15,3753114,927736,Fribourg,06,46.8,2010-07-17T18:00:00,http://www.bandsintown.com/event/3753114?app_id=epfl,http://www.bandsintown.com/venue/927736,Ãglise du CollÃ¨ge St-Michel
Stile Antico,http://www.bandsintown.com/StileAntico,7.15,3753114,927736,Fribourg,06,46.8,2010-07-17T18:00:00,http://www.bandsintown.com/event/3753114?app_id=epfl,http://www.bandsintown.com/venue/927736,Ãglise du CollÃ¨ge St-Michel
IAM,http://www.bandsintown.com/IAM,6.128395,3530324,683653,Geneva,Switzerland,46.188135,2010-07-17T19:00:00,http://www.bandsintown.com/event/3530324?app_id=epfl,http://www.bandsintown.com/venue/683653,Stade de la Praille
Rokia Traoré,http://www.bandsintown.com/RokiaTraor%C3%A9,6.128395,3530324,683653,Geneva,Switzerland,46.188135,2010-07-17T19:00:00,http://www.bandsintown.com/event/3530324?app_id=epfl,http://www.bandsintown.com/venue/683653,Stade de la Praille
