club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Thu, 30 Oct 2014",/event.aspx?648916,Knäckebröd
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Thu, 30 Oct 2014",/event.aspx?648916,Le Schiffre
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 25 Oct 2014",/event.aspx?638420,Adriatique
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 25 Oct 2014",/event.aspx?638420,James Mc Hale
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 11 Oct 2014",/event.aspx?643933,Jesse Rose
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 11 Oct 2014",/event.aspx?643933,Oliver $
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 11 Oct 2014",/event.aspx?643933,Le Schiffre
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 3 Oct 2014",/event.aspx?641011,Robel
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 3 Oct 2014",/event.aspx?641011,Rodri
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 3 Oct 2014",/event.aspx?641011,Boris Why
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 26 Sep 2014",/event.aspx?638642,Juan Maclean
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 26 Sep 2014",/event.aspx?638642,Round Table Knights
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 13 Sep 2014",/event.aspx?630626,Roman Flügel
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 13 Sep 2014",/event.aspx?630626,Deetron
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 6 Sep 2014",/event.aspx?625608,Kellerkind
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 6 Sep 2014",/event.aspx?625608,Luca de Grandis
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 6 Sep 2014",/event.aspx?625608,James Mc Hale
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 8 Aug 2014",/event.aspx?623047,Round Table Knights
