club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 19 Mar 2011",/event.aspx?231324,Blawan
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 19 Feb 2011",/event.aspx?222622,Hype Williams
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 18 Feb 2011",/event.aspx?222621,SeBAss
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Wed, 16 Feb 2011",/event.aspx?222620,Jose Gonzalez
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 15 Jan 2011",/event.aspx?215123,Jamie Woon
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 9 Nov 2012",/event.aspx?410509,Raime
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 9 Nov 2012",/event.aspx?410509,Black Rain
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Wed, 31 Oct 2012",/event.aspx?410806,How To Dress Well
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Wed, 31 Oct 2012",/event.aspx?410806,oOoOO
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 19 Oct 2012",/event.aspx?410809,El Tigre Sound
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 15 Sep 2012",/event.aspx?397793,Pariah
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 15 Sep 2012",/event.aspx?397793,Blawan
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 17 Aug 2012",/event.aspx?374182,Light Asylum
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 10 Aug 2012",/event.aspx?374179,Dean Blunt & Inga Copeland
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 9 Jun 2012",/event.aspx?352108,Actress
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 9 Jun 2012",/event.aspx?352108,Laurel Halo
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 9 Jun 2012",/event.aspx?352108,Nik!
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 9 Jun 2012",/event.aspx?352108,Simian Keiser
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 9 Jun 2012",/event.aspx?352108,Marc D'Arrigo
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 9 Jun 2012",/event.aspx?352108,Guyus
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 1 Jun 2012",/event.aspx?361963,Ramin
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 1 Jun 2012",/event.aspx?361963,Martin Baur
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 1 Jun 2012",/event.aspx?361963,James Mc Hale
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 26 May 2012",/event.aspx?350082,Forest Swords
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 12 May 2012",/event.aspx?342751,Lazer Sword
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 12 May 2012",/event.aspx?342751,Evian Christ
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 12 May 2012",/event.aspx?342751,La Vie C'est Facile
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 28 Apr 2012",/event.aspx?345549,Reto Ardour
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 27 Apr 2012",/event.aspx?345547,Christy
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 21 Apr 2012",/event.aspx?332949,Space Dimension Controller
