club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Bahnhofplatz 1; 3900, Brig",42465, Perron1,/club.aspx?id=42465,"Fri, 9 Mar 2012",/event.aspx?344157,Demetrio Giannice
"Bahnhofplatz 1; 3900, Brig",42465, Perron1,/club.aspx?id=42465,"Fri, 9 Mar 2012",/event.aspx?344157,Gravina
"Bahnhofplatz 1; 3900, Brig",42465, Perron1,/club.aspx?id=42465,"Sat, 3 Mar 2012",/event.aspx?343151,Mike Vamp
"Bahnhofplatz 1; 3900, Brig",42465, Perron1,/club.aspx?id=42465,"Sat, 7 Jan 2012",/event.aspx?321248,Gravina
"Bahnhofplatz 1; 3900, Brig",42465, Perron1,/club.aspx?id=42465,"Sat, 19 Nov 2011",/event.aspx?305840,Benja
"Bahnhofplatz 1; 3900, Brig",42465, Perron1,/club.aspx?id=42465,"Sat, 19 Nov 2011",/event.aspx?305840,Zustra
"Bahnhofplatz 1; 3900, Brig",42465, Perron1,/club.aspx?id=42465,"Sat, 19 Nov 2011",/event.aspx?305840,Tryal
"Bahnhofplatz 1; 3900, Brig",42465, Perron1,/club.aspx?id=42465,"Sat, 19 Nov 2011",/event.aspx?305840,HighLive
"Bahnhofplatz 1; 3900, Brig",42465, Perron1,/club.aspx?id=42465,"Sat, 24 Sep 2011",/event.aspx?291506,Ezikiel
"Bahnhofplatz 1; 3900, Brig",42465, Perron1,/club.aspx?id=42465,"Sat, 24 Sep 2011",/event.aspx?291506,Zustra
"Bahnhofplatz 1; 3900, Brig",42465, Perron1,/club.aspx?id=42465,"Sat, 24 Sep 2011",/event.aspx?291506,Tryal
"Bahnhofplatz 1; 3900, Brig",42465, Perron1,/club.aspx?id=42465,"Sat, 24 Sep 2011",/event.aspx?291506,HighLive
"Bahnhofplatz 1; 3900, Brig",42465, Perron1,/club.aspx?id=42465,"Fri, 9 Sep 2011",/event.aspx?286485,Huazee
"Bahnhofplatz 1; 3900, Brig",42465, Perron1,/club.aspx?id=42465,"Fri, 9 Sep 2011",/event.aspx?286485,Robel
"Bahnhofplatz 1; 3900, Brig",42465, Perron1,/club.aspx?id=42465,"Sat, 25 Jun 2011",/event.aspx?285762,HighLive
"Bahnhofplatz 1; 3900, Brig",42465, Perron1,/club.aspx?id=42465,"Sat, 25 Jun 2011",/event.aspx?285762,Zustra
"Bahnhofplatz 1; 3900, Brig",42465, Perron1,/club.aspx?id=42465,"Sat, 30 Apr 2011",/event.aspx?251951,Adrian Martin
"Bahnhofplatz 1; 3900, Brig",42465, Perron1,/club.aspx?id=42465,"Sat, 30 Apr 2011",/event.aspx?251951,HighLive
"Bahnhofplatz 1; 3900, Brig",42465, Perron1,/club.aspx?id=42465,"Sat, 30 Apr 2011",/event.aspx?251951,Gravina
