club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 12 Oct 2013",/event.aspx?525405,L'N'F
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Fri, 13 Sep 2013",/event.aspx?512523,Cassy
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Fri, 13 Sep 2013",/event.aspx?512523,L'N'F
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 15 Jun 2013",/event.aspx?489511,Zip
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 15 Jun 2013",/event.aspx?489511,L'N'F
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Fri, 24 May 2013",/event.aspx?477269,Jeff Mills
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Fri, 24 May 2013",/event.aspx?477269,L'N'F
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Tue, 30 Apr 2013",/event.aspx?468978,SIS
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Tue, 30 Apr 2013",/event.aspx?468978,L'N'F
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sun, 31 Mar 2013",/event.aspx?460298,DJ Qu
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Fri, 25 Jan 2013",/event.aspx?443861,Phil Weeks
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Fri, 18 Jan 2013",/event.aspx?441852,Tom Alemanno
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 15 Nov 2014",/event.aspx?650933,Gel Abril
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 15 Nov 2014",/event.aspx?650933,L'N'F
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 18 Oct 2014",/event.aspx?642225,7 Citizens
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 18 Oct 2014",/event.aspx?642225,L'N'F
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 18 Oct 2014",/event.aspx?642225,Batiment
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Fri, 10 Oct 2014",/event.aspx?630966,Pony Montana
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Fri, 26 Sep 2014",/event.aspx?632634,Mr. G
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Fri, 26 Sep 2014",/event.aspx?632634,L'N'F
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 28 Jun 2014",/event.aspx?606656,Oliver K
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 28 Jun 2014",/event.aspx?606656,Batiment
"Via Trevano 89a; 6900, Lugano",8903, Living Room Club,/club.aspx?id=8903,"Sat, 28 Jun 2014",/event.aspx?606656,L'N'F
