club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Place de la Riponne 10, 1005 Lausanne",127759, Folklor,/club.aspx?id=127759,"Wed, 7 Dec 2016",/event.aspx?910359,Adolpho & Franky
"Place de la Riponne 10, 1005 Lausanne",127759, Folklor,/club.aspx?id=127759,"Sat, 3 Dec 2016",/event.aspx?908234,Los Wenamigos
"Place de la Riponne 10, 1005 Lausanne",127759, Folklor,/club.aspx?id=127759,"Sat, 3 Dec 2016",/event.aspx?908234,Manolo
"Place de la Riponne 10, 1005 Lausanne",127759, Folklor,/club.aspx?id=127759,"Fri, 2 Dec 2016",/event.aspx?908229,Christian Burkhardt
"Place de la Riponne 10, 1005 Lausanne",127759, Folklor,/club.aspx?id=127759,"Fri, 2 Dec 2016",/event.aspx?908229,Madnax
"Place de la Riponne 10, 1005 Lausanne",127759, Folklor,/club.aspx?id=127759,"Thu, 1 Dec 2016",/event.aspx?908220,John Dimas
"Place de la Riponne 10, 1005 Lausanne",127759, Folklor,/club.aspx?id=127759,"Sat, 26 Nov 2016",/event.aspx?908253,Ben Larsen
"Place de la Riponne 10, 1005 Lausanne",127759, Folklor,/club.aspx?id=127759,"Sat, 26 Nov 2016",/event.aspx?908253,Adolpho & Franky
"Place de la Riponne 10, 1005 Lausanne",127759, Folklor,/club.aspx?id=127759,"Fri, 25 Nov 2016",/event.aspx?907143,Alejandro Mosso
"Place de la Riponne 10, 1005 Lausanne",127759, Folklor,/club.aspx?id=127759,"Fri, 25 Nov 2016",/event.aspx?907143,Dada Disco
"Place de la Riponne 10, 1005 Lausanne",127759, Folklor,/club.aspx?id=127759,"Fri, 25 Nov 2016",/event.aspx?907143,Adolpho & Franky
