club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Zähringerstrasse  39; 8001, Zürich",7538, Superzero,/club.aspx?id=7538,"Sat, 16 May 2009",/event.aspx?98361,Reto Ardour
"Zähringerstrasse  39; 8001, Zürich",7538, Superzero,/club.aspx?id=7538,"Sat, 16 May 2009",/event.aspx?98361,Don Ramon
"Zähringerstrasse  39; 8001, Zürich",7538, Superzero,/club.aspx?id=7538,"Fri, 3 Apr 2009",/event.aspx?91793,Telepathie
"Zähringerstrasse  39; 8001, Zürich",7538, Superzero,/club.aspx?id=7538,"Fri, 3 Apr 2009",/event.aspx?91793,Dejan
"Zähringerstrasse  39; 8001, Zürich",7538, Superzero,/club.aspx?id=7538,"Sat, 15 Nov 2008",/event.aspx?72455,Beda
"Zähringerstrasse  39; 8001, Zürich",7538, Superzero,/club.aspx?id=7538,"Fri, 13 Jun 2008",/event.aspx?55131,Cedric B
"Zähringerstrasse  39; 8001, Zürich",7538, Superzero,/club.aspx?id=7538,"Sat, 10 May 2008",/event.aspx?52329,Dandy Jack
"Zähringerstrasse  39; 8001, Zürich",7538, Superzero,/club.aspx?id=7538,"Sat, 10 May 2008",/event.aspx?52329,Sonja Moonear
"Zähringerstrasse  39; 8001, Zürich",7538, Superzero,/club.aspx?id=7538,"Fri, 11 Apr 2008",/event.aspx?49244,Dejan
"Zähringerstrasse  39; 8001, Zürich",7538, Superzero,/club.aspx?id=7538,"Fri, 11 Apr 2008",/event.aspx?49244,Reto Ardour
"Zähringerstrasse  39; 8001, Zürich",7538, Superzero,/club.aspx?id=7538,"Fri, 19 Oct 2007",/event.aspx?33701,Beda
"Zähringerstrasse  39; 8001, Zürich",7538, Superzero,/club.aspx?id=7538,"Fri, 19 Oct 2007",/event.aspx?33701,P45
"Zähringerstrasse  39; 8001, Zürich",7538, Superzero,/club.aspx?id=7538,"Fri, 12 Oct 2007",/event.aspx?32346,Gleichschritt
"Zähringerstrasse  39; 8001, Zürich",7538, Superzero,/club.aspx?id=7538,"Fri, 21 Sep 2007",/event.aspx?31904,Shadi
