club_adress,club_id,club_name,club_ref,date,ref_event,artiste
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 29 Jul 2016",/event.aspx?854272,Yare
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 23 Jul 2016",/event.aspx?854270,Martin Buttrich
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 23 Jul 2016",/event.aspx?854270,Gianni Callipari
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 23 Jul 2016",/event.aspx?854270,Timnah Sommerfeldt
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 22 Jul 2016",/event.aspx?854268,François X
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 22 Jul 2016",/event.aspx?854268,Gomorra
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 22 Jul 2016",/event.aspx?854268,Herrrouine
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Fri, 22 Jul 2016",/event.aspx?854268,Press C
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 16 Jul 2016",/event.aspx?854260,Bella Sarris
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 16 Jul 2016",/event.aspx?854260,Diego Krause
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 16 Jul 2016",/event.aspx?854260,Gianni Callipari
Westquaistrasse 19; 4057 Basel,8280, Nordstern,/club.aspx?id=8280,"Sat, 16 Jul 2016",/event.aspx?854260,Honoree
