club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 22 Mar 2014",/event.aspx?561504,Inga Copeland
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 22 Mar 2014",/event.aspx?561504,Kyoka
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 8 Mar 2014",/event.aspx?570139,Eftn
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 15 Feb 2014",/event.aspx?558091,Intergalactic Gary
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 15 Feb 2014",/event.aspx?558091,Echo 106
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 8 Feb 2014",/event.aspx?557912,Mike Machine
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 8 Feb 2014",/event.aspx?557912,Adriano Mirabile
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Thu, 31 Dec 2015",/event.aspx?788177,Eftn
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Fri, 20 Nov 2015",/event.aspx?750318,Neneh Cherry
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Fri, 20 Nov 2015",/event.aspx?750318,Rocketnumbernine
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Thu, 19 Nov 2015",/event.aspx?750316,Mohammad
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 31 Oct 2015",/event.aspx?751706,Henry Wu
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 31 Oct 2015",/event.aspx?751706,Sassy J
