club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 14 Dec 2013",/event.aspx?574203,David Gtronic
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 14 Dec 2013",/event.aspx?574203,tINI
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 14 Dec 2013",/event.aspx?574203,East End Dubs
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 14 Dec 2013",/event.aspx?574203,Markus Kenel
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 14 Dec 2013",/event.aspx?574203,Nici Faerber
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 14 Dec 2013",/event.aspx?574203,Schmerol
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Fri, 25 Oct 2013",/event.aspx?527693,The Rah
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 19 Oct 2013",/event.aspx?574208,Mira
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 19 Oct 2013",/event.aspx?574208,Chris Schwarzwälder
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 19 Oct 2013",/event.aspx?574208,The Joy Boys
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 19 Oct 2013",/event.aspx?574208,Jan Oberlaender
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 19 Oct 2013",/event.aspx?574208,Foolik
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 19 Oct 2013",/event.aspx?574208,Pablo Einzig
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 19 Oct 2013",/event.aspx?574208,Cosmo & Kramer
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 20 Jul 2013",/event.aspx?574222,Jun Akimoto
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 20 Jul 2013",/event.aspx?574222,Ittetsu
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 20 Jul 2013",/event.aspx?574222,Chad Andrew
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 20 Jul 2013",/event.aspx?574222,tINI
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 20 Jul 2013",/event.aspx?574222,Elliver
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 20 Jul 2013",/event.aspx?574222,Stipé
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 20 Jul 2013",/event.aspx?574222,Max Buchalik
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 20 Jul 2013",/event.aspx?574222,Timoteo
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 11 May 2013",/event.aspx?477600,Electrosexual
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Fri, 26 Apr 2013",/event.aspx?474190,Lexx
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Fri, 26 Apr 2013",/event.aspx?474190,Permanent Vacation
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 6 Apr 2013",/event.aspx?464249,Pilocka Krach
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 23 Mar 2013",/event.aspx?463708,East End Dubs
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 23 Mar 2013",/event.aspx?463708,Chak Besh
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 23 Mar 2013",/event.aspx?463708,Gunnar Guess
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 23 Mar 2013",/event.aspx?463708,Markus Kenel
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 23 Mar 2013",/event.aspx?463708,Rumlaut
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 23 Mar 2013",/event.aspx?463708,Andreas Ramos
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 23 Mar 2013",/event.aspx?463708,Schmerol
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 23 Mar 2013",/event.aspx?463708,Pablo Einzig
"Zollstrasse 80, 8005 Zürich",46827, Amboss Rampe,/club.aspx?id=46827,"Sat, 28 May 2011",/event.aspx?260054,Ertu & Pushkin
