club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Sat, 7 Nov 2009",/event.aspx?120379,Der Dritte Raum
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Sat, 7 Nov 2009",/event.aspx?120379,Everstone
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Sat, 7 Nov 2009",/event.aspx?120379,Massive Jay
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Sat, 7 Nov 2009",/event.aspx?120379,Joel Gautschi
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Sat, 7 Nov 2009",/event.aspx?120379,Nenad J.
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Fri, 23 Oct 2009",/event.aspx?120385,Massive Jay
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Fri, 23 Oct 2009",/event.aspx?120385,Everstone
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Fri, 23 Oct 2009",/event.aspx?120385,Quitim
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Fri, 9 Oct 2009",/event.aspx?120750,Dubnova
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Fri, 9 Oct 2009",/event.aspx?120750,Joel Gautschi
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Fri, 9 Oct 2009",/event.aspx?120750,To:Be
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Fri, 2 Oct 2009",/event.aspx?120383,Ed Luis
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Fri, 2 Oct 2009",/event.aspx?120383,Massive Jay
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Fri, 2 Oct 2009",/event.aspx?120383,Everstone
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Fri, 11 Sep 2009",/event.aspx?115266,Joel Gautschi
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Fri, 1 May 2009",/event.aspx?93767,Placid
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Fri, 1 May 2009",/event.aspx?93767,Massive Jay
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Fri, 1 May 2009",/event.aspx?93767,Everstone
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Sat, 4 Apr 2009",/event.aspx?87636,Pascal FEOS
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Sat, 4 Apr 2009",/event.aspx?87636,Âme
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Sat, 4 Apr 2009",/event.aspx?87636,Everstone
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Sat, 4 Apr 2009",/event.aspx?87636,Massive Jay
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Sat, 4 Apr 2009",/event.aspx?87636,Joel Gautschi
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Sat, 4 Apr 2009",/event.aspx?87636,To:Be
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Fri, 3 Apr 2009",/event.aspx?87637,Logistics
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Fri, 3 Apr 2009",/event.aspx?87637,Instra:mental
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Fri, 3 Apr 2009",/event.aspx?87637,Presscode
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Sat, 8 Nov 2008",/event.aspx?68585,Gregor Tresher
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Sat, 8 Nov 2008",/event.aspx?68585,Serafin
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Sat, 8 Nov 2008",/event.aspx?68585,Mountain People
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Sat, 8 Nov 2008",/event.aspx?68585,Massive Jay
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Sat, 8 Nov 2008",/event.aspx?68585,Everstone
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Sat, 8 Nov 2008",/event.aspx?68585,Joel Gautschi
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Sat, 8 Nov 2008",/event.aspx?68585,To:Be
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Fri, 7 Nov 2008",/event.aspx?68584,LTJ Bukem
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Fri, 7 Nov 2008",/event.aspx?68584,MC Conrad
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Fri, 17 Oct 2008",/event.aspx?68582,Joel Gautschi
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Fri, 17 Oct 2008",/event.aspx?68582,To:Be
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Fri, 19 Sep 2008",/event.aspx?63633,Joel Gautschi
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Fri, 19 Sep 2008",/event.aspx?63633,To:Be
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Fri, 9 May 2008",/event.aspx?52203,Joel Gautschi
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Fri, 9 May 2008",/event.aspx?52203,To:Be
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Sat, 29 Mar 2008",/event.aspx?48008,Joel Gautschi
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Sat, 29 Mar 2008",/event.aspx?48008,To:Be
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Sat, 9 Feb 2008",/event.aspx?42802,Joel Gautschi
"Tellistrasse 118; 5001, Aarau",9148, KIFF,/club.aspx?id=9148,"Sat, 9 Feb 2008",/event.aspx?42802,To:Be
