club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Kanonengasse 16; 8004, Zürich",52726, Alte Kaserne,/club.aspx?id=52726,"Sat, 19 Mar 2016",/event.aspx?809457,Patrischa
"Kanonengasse 16; 8004, Zürich",52726, Alte Kaserne,/club.aspx?id=52726,"Sat, 19 Mar 2016",/event.aspx?809457,Vanita
"Kanonengasse 16; 8004, Zürich",52726, Alte Kaserne,/club.aspx?id=52726,"Fri, 4 Mar 2016",/event.aspx?786727,Jan Oberlaender
"Kanonengasse 16; 8004, Zürich",52726, Alte Kaserne,/club.aspx?id=52726,"Fri, 4 Mar 2016",/event.aspx?786727,Coss
"Kanonengasse 16; 8004, Zürich",52726, Alte Kaserne,/club.aspx?id=52726,"Fri, 4 Mar 2016",/event.aspx?786727,Joshua Jesse
"Kanonengasse 16; 8004, Zürich",52726, Alte Kaserne,/club.aspx?id=52726,"Fri, 4 Mar 2016",/event.aspx?786727,Vanita
"Kanonengasse 16; 8004, Zürich",52726, Alte Kaserne,/club.aspx?id=52726,"Fri, 4 Mar 2016",/event.aspx?799796,Jan Oberlaender
"Kanonengasse 16; 8004, Zürich",52726, Alte Kaserne,/club.aspx?id=52726,"Fri, 4 Mar 2016",/event.aspx?799796,Coss
"Kanonengasse 16; 8004, Zürich",52726, Alte Kaserne,/club.aspx?id=52726,"Fri, 4 Mar 2016",/event.aspx?799796,Joshua Jesse
"Kanonengasse 16; 8004, Zürich",52726, Alte Kaserne,/club.aspx?id=52726,"Fri, 4 Mar 2016",/event.aspx?799796,Vanita
"Kanonengasse 16; 8004, Zürich",52726, Alte Kaserne,/club.aspx?id=52726,"Sat, 6 Feb 2016",/event.aspx?765567,Taucher
"Kanonengasse 16; 8004, Zürich",52726, Alte Kaserne,/club.aspx?id=52726,"Sat, 5 Dec 2015",/event.aspx?755961,Mantu
"Kanonengasse 16; 8004, Zürich",52726, Alte Kaserne,/club.aspx?id=52726,"Sat, 5 Dec 2015",/event.aspx?755961,Dario D'Attis
"Kanonengasse 16; 8004, Zürich",52726, Alte Kaserne,/club.aspx?id=52726,"Sat, 5 Dec 2015",/event.aspx?767824,Mantu
"Kanonengasse 16; 8004, Zürich",52726, Alte Kaserne,/club.aspx?id=52726,"Sat, 5 Dec 2015",/event.aspx?767824,Dario D'Attis
"Kanonengasse 16; 8004, Zürich",52726, Alte Kaserne,/club.aspx?id=52726,"Sat, 21 Nov 2015",/event.aspx?765453,Moussa
"Kanonengasse 16; 8004, Zürich",52726, Alte Kaserne,/club.aspx?id=52726,"Sat, 3 Oct 2015",/event.aspx?749209,Suspect One
"Kanonengasse 16; 8004, Zürich",52726, Alte Kaserne,/club.aspx?id=52726,"Sat, 3 Oct 2015",/event.aspx?749209,Vanita
"Kanonengasse 16; 8004, Zürich",52726, Alte Kaserne,/club.aspx?id=52726,"Fri, 25 Sep 2015",/event.aspx?749220,Dario D'Attis
"Kanonengasse 16; 8004, Zürich",52726, Alte Kaserne,/club.aspx?id=52726,"Sat, 4 Oct 2014",/event.aspx?632878,Harvard Bass
"Kanonengasse 16; 8004, Zürich",52726, Alte Kaserne,/club.aspx?id=52726,"Sat, 4 Oct 2014",/event.aspx?632878,Renato Broccini
"Kanonengasse 16; 8004, Zürich",52726, Alte Kaserne,/club.aspx?id=52726,"Mon, 4 Aug 2014",/event.aspx?632406,Renato Broccini
"Kanonengasse 16; 8004, Zürich",52726, Alte Kaserne,/club.aspx?id=52726,"Sat, 2 Aug 2014",/event.aspx?578263,Oliver Koletzki
"Kanonengasse 16; 8004, Zürich",52726, Alte Kaserne,/club.aspx?id=52726,"Sat, 2 Aug 2014",/event.aspx?578263,Niko Schwind
"Kanonengasse 16; 8004, Zürich",52726, Alte Kaserne,/club.aspx?id=52726,"Sat, 2 Aug 2014",/event.aspx?578263,Kellerkind
"Kanonengasse 16; 8004, Zürich",52726, Alte Kaserne,/club.aspx?id=52726,"Sat, 2 Aug 2014",/event.aspx?578263,Dan Caster
"Kanonengasse 16; 8004, Zürich",52726, Alte Kaserne,/club.aspx?id=52726,"Sat, 2 Aug 2014",/event.aspx?578263,Channel X
"Kanonengasse 16; 8004, Zürich",52726, Alte Kaserne,/club.aspx?id=52726,"Sat, 2 Aug 2014",/event.aspx?578263,Lexy & K-Paul
"Kanonengasse 16; 8004, Zürich",52726, Alte Kaserne,/club.aspx?id=52726,"Sat, 2 Aug 2014",/event.aspx?578263,Sascha Braemer
"Kanonengasse 16; 8004, Zürich",52726, Alte Kaserne,/club.aspx?id=52726,"Sat, 2 Aug 2014",/event.aspx?578263,Niconé
"Kanonengasse 16; 8004, Zürich",52726, Alte Kaserne,/club.aspx?id=52726,"Sat, 2 Aug 2014",/event.aspx?578263,Teenage Mutants
