club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 1 Mar 2013",/event.aspx?455818,Dani Casarano
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 1 Mar 2013",/event.aspx?455818,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 22 Feb 2013",/event.aspx?447071,Ultrasone
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 22 Feb 2013",/event.aspx?447071,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 21 Feb 2013",/event.aspx?448010,Oram Modular
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 21 Feb 2013",/event.aspx?448010,Morard
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Sat, 16 Feb 2013",/event.aspx?447070,Francois K
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Sat, 16 Feb 2013",/event.aspx?447070,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 8 Feb 2013",/event.aspx?447067,Meech
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 7 Feb 2013",/event.aspx?449187,Sun Sets
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 7 Feb 2013",/event.aspx?449187,Myah
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 1 Feb 2013",/event.aspx?447066,Rodriguez Jr.
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 1 Feb 2013",/event.aspx?447066,C-Bass
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 1 Feb 2013",/event.aspx?447066,Allen Rich
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 25 Jan 2013",/event.aspx?439836,Chez Damier
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 25 Jan 2013",/event.aspx?439836,Emilie Nana
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 17 Jan 2013",/event.aspx?436175,Oram Modular
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Sat, 20 Dec 2014",/event.aspx?659121,Zohki & Roozlee
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Sat, 20 Dec 2014",/event.aspx?659121,Garance
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 19 Dec 2014",/event.aspx?663603,Manoo
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Sat, 6 Dec 2014",/event.aspx?652684,Joey Anderson
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Sat, 6 Dec 2014",/event.aspx?652684,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 4 Dec 2014",/event.aspx?659107,Oram Modular
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 4 Dec 2014",/event.aspx?659107,Tarpon
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 21 Nov 2014",/event.aspx?648913,Chez Damier
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 21 Nov 2014",/event.aspx?648913,Emilie Nana
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 13 Nov 2014",/event.aspx?651593,mimetic
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 13 Nov 2014",/event.aspx?651593,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Wed, 12 Nov 2014",/event.aspx?654645,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Wed, 12 Nov 2014",/event.aspx?654645,Thomas Lavanchy
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 7 Nov 2014",/event.aspx?648911,Gianni Callipari
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 6 Nov 2014",/event.aspx?650126,Oram Modular
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 31 Oct 2014",/event.aspx?640958,Bella Sarris
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 31 Oct 2014",/event.aspx?640958,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 30 Oct 2014",/event.aspx?639776,Jane Fitz
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 30 Oct 2014",/event.aspx?639776,Sins
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 24 Oct 2014",/event.aspx?648121,Madmotormiquel
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 24 Oct 2014",/event.aspx?648121,Ezekiel
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 24 Oct 2014",/event.aspx?648121,Kyle Linco
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 16 Oct 2014",/event.aspx?645542,Oram Modular
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 3 Oct 2014",/event.aspx?637523,Flo Real
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 3 Oct 2014",/event.aspx?637523,Emilie Nana
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 26 Sep 2014",/event.aspx?636442,Phil Weeks
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 26 Sep 2014",/event.aspx?636442,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 19 Sep 2014",/event.aspx?636440,Masaya
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 19 Sep 2014",/event.aspx?636440,Reas
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 18 Sep 2014",/event.aspx?631751,AYBEE
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 18 Sep 2014",/event.aspx?631751,Oram Modular
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Sat, 13 Sep 2014",/event.aspx?635845,Jona
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Sat, 13 Sep 2014",/event.aspx?635845,Garance
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 11 Sep 2014",/event.aspx?634117,Av Skardi
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 11 Sep 2014",/event.aspx?634117,Sins
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Wed, 10 Sep 2014",/event.aspx?627549,Andrés
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Wed, 3 Sep 2014",/event.aspx?632023,Dylan Casale
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 29 Aug 2014",/event.aspx?626203,Delano Smith
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Fri, 29 Aug 2014",/event.aspx?626203,Rare Movement
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 14 Aug 2014",/event.aspx?625781,Oram Modular
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 14 Aug 2014",/event.aspx?625781,Morard
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 24 Jul 2014",/event.aspx?618028,Se-te-ve
"Rue du Levant 3; 1201, Geneva",43996, Silencio,/club.aspx?id=43996,"Thu, 24 Jul 2014",/event.aspx?618028,Nicolas Duvoisin
