club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 23 May 2015",/event.aspx?707437,Jake the Rapper
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 23 May 2015",/event.aspx?707437,Jon Donson
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 23 May 2015",/event.aspx?707437,ME & her
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 16 May 2015",/event.aspx?689783,Jan Blomqvist
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 16 May 2015",/event.aspx?689783,Hug & Schiemann
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Wed, 13 May 2015",/event.aspx?689781,Marlon Hoffstadt
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Wed, 13 May 2015",/event.aspx?689781,Marco Berto
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Wed, 13 May 2015",/event.aspx?689781,Tashi Luis
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 9 May 2015",/event.aspx?710265,Niklas Ibach
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 9 May 2015",/event.aspx?710265,Wandervogel
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Thu, 30 Apr 2015",/event.aspx?697275,Matt Grey
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 25 Apr 2015",/event.aspx?697825,Chris Schwarzwalder
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 25 Apr 2015",/event.aspx?697825,Manuel Moreno
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 25 Apr 2015",/event.aspx?697825,And.re
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 25 Apr 2015",/event.aspx?697825,Marco Berto
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 18 Apr 2015",/event.aspx?697273,Niko Schwind
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 11 Apr 2015",/event.aspx?697606,Philip Bader
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 11 Apr 2015",/event.aspx?697606,Benja
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sun, 5 Apr 2015",/event.aspx?697272,Khainz
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sun, 5 Apr 2015",/event.aspx?697272,Jill Bellac
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Thu, 2 Apr 2015",/event.aspx?689779,Jimi Jules
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Thu, 2 Apr 2015",/event.aspx?689779,Mario Aureo
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 28 Mar 2015",/event.aspx?684639,David Dorad
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 28 Mar 2015",/event.aspx?684639,Javier Logares
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 28 Mar 2015",/event.aspx?684639,Marco Berto
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 21 Mar 2015",/event.aspx?689777,Umami
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 14 Mar 2015",/event.aspx?684636,Schlepp Geist
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 14 Mar 2015",/event.aspx?684636,Krink
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 21 Feb 2015",/event.aspx?684631,David Keno
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 21 Feb 2015",/event.aspx?684631,Marco Berto
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 14 Feb 2015",/event.aspx?684630,MPathy
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 7 Feb 2015",/event.aspx?670508,Sidney Charles
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 7 Feb 2015",/event.aspx?670508,Hug & Schiemann
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 31 Jan 2015",/event.aspx?663784,Marco Berto
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 31 Jan 2015",/event.aspx?663784,And.re
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 24 Jan 2015",/event.aspx?664157,Stereo Express
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 17 Jan 2015",/event.aspx?663783,Kuriose Naturale
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 17 Jan 2015",/event.aspx?663783,Patryk Molinari
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 10 Jan 2015",/event.aspx?663782,Manuel Moreno
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 10 Jan 2015",/event.aspx?663782,Deneha
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sun, 25 Dec 2016",/event.aspx?908271,Playlove
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sun, 25 Dec 2016",/event.aspx?908271,Rumlaut
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sun, 25 Dec 2016",/event.aspx?908271,De Posada
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Fri, 23 Dec 2016",/event.aspx?910973,Kalabrese
