club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Rue de la Servette 2; 1201, Geneva",33139, Uptown Geneva,/club.aspx?id=33139,"Fri, 4 Mar 2011",/event.aspx?228211,Chris Tietjen
"Rue de la Servette 2; 1201, Geneva",33139, Uptown Geneva,/club.aspx?id=33139,"Fri, 4 Feb 2011",/event.aspx?228602,Jennifer Cardini
"Rue de la Servette 2; 1201, Geneva",33139, Uptown Geneva,/club.aspx?id=33139,"Fri, 4 Feb 2011",/event.aspx?228602,O'xensa
"Rue de la Servette 2; 1201, Geneva",33139, Uptown Geneva,/club.aspx?id=33139,"Sat, 15 Jan 2011",/event.aspx?223408,Ph-Neutre
"Rue de la Servette 2; 1201, Geneva",33139, Uptown Geneva,/club.aspx?id=33139,"Sat, 15 Jan 2011",/event.aspx?223408,O'xensa
"Rue de la Servette 2; 1201, Geneva",33139, Uptown Geneva,/club.aspx?id=33139,"Sat, 15 Jan 2011",/event.aspx?223408,Hobo
"Rue de la Servette 2; 1201, Geneva",33139, Uptown Geneva,/club.aspx?id=33139,"Sat, 15 Jan 2011",/event.aspx?223408,Damian Deroma
"Rue de la Servette 2; 1201, Geneva",33139, Uptown Geneva,/club.aspx?id=33139,"Sat, 1 Jan 2011",/event.aspx?218983,Dave The Hustler
"Rue de la Servette 2; 1201, Geneva",33139, Uptown Geneva,/club.aspx?id=33139,"Fri, 19 Nov 2010",/event.aspx?206189,Speedy J
"Rue de la Servette 2; 1201, Geneva",33139, Uptown Geneva,/club.aspx?id=33139,"Fri, 19 Nov 2010",/event.aspx?206189,Phil Kieran
"Rue de la Servette 2; 1201, Geneva",33139, Uptown Geneva,/club.aspx?id=33139,"Fri, 19 Nov 2010",/event.aspx?206189,O'xensa
"Rue de la Servette 2; 1201, Geneva",33139, Uptown Geneva,/club.aspx?id=33139,"Fri, 19 Nov 2010",/event.aspx?206189,Myah
"Rue de la Servette 2; 1201, Geneva",33139, Uptown Geneva,/club.aspx?id=33139,"Fri, 5 Nov 2010",/event.aspx?203172,Se-te-ve
"Rue de la Servette 2; 1201, Geneva",33139, Uptown Geneva,/club.aspx?id=33139,"Fri, 5 Nov 2010",/event.aspx?203172,Chaton
"Rue de la Servette 2; 1201, Geneva",33139, Uptown Geneva,/club.aspx?id=33139,"Fri, 5 Nov 2010",/event.aspx?203172,Motor City Drum Ensemble
"Rue de la Servette 2; 1201, Geneva",33139, Uptown Geneva,/club.aspx?id=33139,"Fri, 17 Sep 2010",/event.aspx?181209,Cari Lekebusch
"Rue de la Servette 2; 1201, Geneva",33139, Uptown Geneva,/club.aspx?id=33139,"Fri, 17 Sep 2010",/event.aspx?181209,Heartthrob
"Rue de la Servette 2; 1201, Geneva",33139, Uptown Geneva,/club.aspx?id=33139,"Fri, 17 Sep 2010",/event.aspx?181209,O'xensa
"Rue de la Servette 2; 1201, Geneva",33139, Uptown Geneva,/club.aspx?id=33139,"Fri, 17 Sep 2010",/event.aspx?181209,Ronny Vergara
