club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Thu, 21 Nov 2013",/event.aspx?531579,Tadeo Doberska
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 16 Nov 2013",/event.aspx?531577,Crowdpleaser
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Fri, 15 Nov 2013",/event.aspx?531576,Nico Purman
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Thu, 14 Nov 2013",/event.aspx?531575,Jan Penarrubia
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Thu, 14 Nov 2013",/event.aspx?531575,Mike Teixeira
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 9 Nov 2013",/event.aspx?531562,Lauer
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 9 Nov 2013",/event.aspx?531562,Dauwalder
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Fri, 8 Nov 2013",/event.aspx?520424,Manon
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 2 Nov 2013",/event.aspx?531553,Anton Kubikov
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 2 Nov 2013",/event.aspx?531553,Frango
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Thu, 31 Oct 2013",/event.aspx?520190,Das Balz
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Thu, 31 Oct 2013",/event.aspx?520190,Rico Rausch
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 26 Oct 2013",/event.aspx?520188,Tobias.
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 26 Oct 2013",/event.aspx?520188,Dave Canina
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Fri, 25 Oct 2013",/event.aspx?520186,Frango
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Thu, 24 Oct 2013",/event.aspx?520184,Sebastian Spring
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 19 Oct 2013",/event.aspx?520183,Mercury
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Fri, 18 Oct 2013",/event.aspx?520182,Fabien
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 12 Oct 2013",/event.aspx?498851,SIS
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 5 Oct 2013",/event.aspx?520177,Gleichschritt
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 5 Oct 2013",/event.aspx?520177,Lukas Kleesattel
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 28 Sep 2013",/event.aspx?520164,Nadja Lind
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 28 Sep 2013",/event.aspx?520164,Jon Donson
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 21 Sep 2013",/event.aspx?511657,Brawther
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 21 Sep 2013",/event.aspx?511657,Demetrio Giannice
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 21 Sep 2013",/event.aspx?511657,Huazee
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Fri, 20 Sep 2013",/event.aspx?513159,Benno Blome
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Fri, 20 Sep 2013",/event.aspx?513159,Adriano Mirabile
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Wed, 11 Sep 2013",/event.aspx?520179,Manuel Moreno
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Wed, 11 Sep 2013",/event.aspx?520179,Kellerkind
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Wed, 11 Sep 2013",/event.aspx?520179,Luca de Grandis
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Fri, 30 Aug 2013",/event.aspx?506175,Wicked Wilma
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Fri, 30 Aug 2013",/event.aspx?506175,Manon
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Thu, 29 Aug 2013",/event.aspx?514147,Rico Rausch
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Thu, 29 Aug 2013",/event.aspx?514147,Das Balz
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 29 Jun 2013",/event.aspx?483223,Slow Hands
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 29 Jun 2013",/event.aspx?483223,Radiorifle
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 29 Jun 2013",/event.aspx?483223,Rodri
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 29 Jun 2013",/event.aspx?496134,Radiorifle
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 29 Jun 2013",/event.aspx?496134,Rodri
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 15 Jun 2013",/event.aspx?486638,Ripperton
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 15 Jun 2013",/event.aspx?486638,Frango
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 8 Jun 2013",/event.aspx?844584,James Mc Hale
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Fri, 10 May 2013",/event.aspx?469858,Roaming
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Fri, 10 May 2013",/event.aspx?469858,Christopher Rau
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Fri, 10 May 2013",/event.aspx?469858,Moomin
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Fri, 10 May 2013",/event.aspx?469858,Robel
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 27 Apr 2013",/event.aspx?463291,Jacqui
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 27 Apr 2013",/event.aspx?463291,Manon
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 23 Mar 2013",/event.aspx?453168,Le Loup
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 23 Mar 2013",/event.aspx?453168,Hold Youth
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 23 Mar 2013",/event.aspx?453168,Audino
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 23 Mar 2013",/event.aspx?453168,Huazee
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 26 Jan 2013",/event.aspx?437401,Chez Damier
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 26 Jan 2013",/event.aspx?437401,Demetrio Giannice
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 26 Jan 2013",/event.aspx?437401,Boris Why
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 19 Jan 2013",/event.aspx?436572,Jagged
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Wed, 31 Dec 2014",/event.aspx?661478,Jon Donson
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Wed, 31 Dec 2014",/event.aspx?661478,Profondo
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Wed, 31 Dec 2014",/event.aspx?661478,Sebastian Spring
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 27 Dec 2014",/event.aspx?661477,Voigtmann
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 27 Dec 2014",/event.aspx?661477,Junki Inoue
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 27 Dec 2014",/event.aspx?661477,Nicola Kazimir
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 27 Dec 2014",/event.aspx?661477,Barbir
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Fri, 26 Dec 2014",/event.aspx?661475,DoubtingThomas
