artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
Luise,http://www.bandsintown.com/Luise,46.957895,Stans,2010-04-12T19:00:00,Switzerland,821016,http://www.bandsintown.com/venue/821016,3518650,Chäslager,8.365464,http://www.bandsintown.com/event/3518650?app_id=epfl
Karima Nayt,http://www.bandsintown.com/KarimaNayt,47.37706,Zurich,2010-04-12T19:00:00,Switzerland,889459,http://www.bandsintown.com/venue/889459,5441764,Bazillus,8.53955,http://www.bandsintown.com/event/5441764?app_id=epfl
So What,http://www.bandsintown.com/SoWhat,46.489754,Cully,2010-04-13T19:00:00,Etr,306303,http://www.bandsintown.com/venue/306303,3371410,CHAPITEAU,6.728392,http://www.bandsintown.com/event/3371410?app_id=epfl
Glass Farm Ensemble,http://www.bandsintown.com/GlassFarmEnsemble,46.957895,Stans,2010-04-13T19:00:00,Switzerland,821016,http://www.bandsintown.com/venue/821016,3520021,Chäslager,8.365464,http://www.bandsintown.com/event/3520021?app_id=epfl
The Hidden Cameras,http://www.bandsintown.com/TheHiddenCameras,47.3882217,Zurich,2010-04-13T19:00:00,ZH,697731,http://www.bandsintown.com/venue/697731,3421852,Exil,8.5194702,http://www.bandsintown.com/event/3421852?app_id=epfl
Enno Bunger,http://www.bandsintown.com/EnnoBunger,47.3882217,Zurich,2010-04-13T19:00:00,ZH,697731,http://www.bandsintown.com/venue/697731,3421852,Exil,8.5194702,http://www.bandsintown.com/event/3421852?app_id=epfl
David Brockelmann,http://www.bandsintown.com/DavidBrockelmann,47.3713799,Zurich,2010-04-13T19:00:00,ZH,497860,http://www.bandsintown.com/venue/497860,3299055,Kaufleutensaal,8.5359888,http://www.bandsintown.com/event/3299055?app_id=epfl
Haggard,http://www.bandsintown.com/Haggard,47.5666667,Basel,2010-04-13T20:00:00,04,747119,http://www.bandsintown.com/venue/747119,3415136,Konzertfabrik Z7,7.6,http://www.bandsintown.com/event/3415136?app_id=epfl
The Ocean,http://www.bandsintown.com/TheOcean,47.5590096,Basel,2010-04-13T20:00:00,BS,323398,http://www.bandsintown.com/venue/323398,3509384,Hirscheneck,7.5952301,http://www.bandsintown.com/event/3509384?app_id=epfl
Redwood,http://www.bandsintown.com/Redwood,46.52087,Lausanne,2010-04-14T19:00:00,Etr,781376,http://www.bandsintown.com/venue/781376,3423080,D! CLUB,6.63175,http://www.bandsintown.com/event/3423080?app_id=epfl
DUO DE CHOC,http://www.bandsintown.com/DuoDeChoc,46.4887,Cully,2010-04-14T19:00:00,Etr,831560,http://www.bandsintown.com/venue/831560,3371411,TEMPLE DE CULLY,6.729375,http://www.bandsintown.com/event/3371411?app_id=epfl
"CREATION "" ISLAND PROJECT """,http://www.bandsintown.com/Creation%22IslandProject%22,46.487953,Cully,2010-04-14T19:00:00,Etr,306304,http://www.bandsintown.com/venue/306304,3371412,NEXT STEP,6.730551,http://www.bandsintown.com/event/3371412?app_id=epfl
