club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Klybeckstrasse 1b; 4057, Basel",21971, Kaserne Basel,/club.aspx?id=21971,"Sat, 14 Nov 2015",/event.aspx?766514,Iration Steppas
"Klybeckstrasse 1b; 4057, Basel",21971, Kaserne Basel,/club.aspx?id=21971,"Thu, 5 Nov 2015",/event.aspx?761730,Apparat
"Klybeckstrasse 1b; 4057, Basel",21971, Kaserne Basel,/club.aspx?id=21971,"Tue, 27 Oct 2015",/event.aspx?768004,Oculus
"Klybeckstrasse 1b; 4057, Basel",21971, Kaserne Basel,/club.aspx?id=21971,"Tue, 27 Oct 2015",/event.aspx?768004,Simon Lemont
"Klybeckstrasse 1b; 4057, Basel",21971, Kaserne Basel,/club.aspx?id=21971,"Fri, 30 Jan 2015",/event.aspx?665873,DJ Shadow
"Klybeckstrasse 1b; 4057, Basel",21971, Kaserne Basel,/club.aspx?id=21971,"Fri, 30 Jan 2015",/event.aspx?665873,Cut Chemist
"Klybeckstrasse 1b; 4057, Basel",21971, Kaserne Basel,/club.aspx?id=21971,"Sat, 31 Dec 2016",/event.aspx?899812,Mike Skinner
"Klybeckstrasse 1b; 4057, Basel",21971, Kaserne Basel,/club.aspx?id=21971,"Sat, 24 Dec 2016",/event.aspx?899805,Peng Peng
"Klybeckstrasse 1b; 4057, Basel",21971, Kaserne Basel,/club.aspx?id=21971,"Sat, 24 Dec 2016",/event.aspx?899805,Agonis
"Klybeckstrasse 1b; 4057, Basel",21971, Kaserne Basel,/club.aspx?id=21971,"Sat, 24 Dec 2016",/event.aspx?899805,Garçon
"Klybeckstrasse 1b; 4057, Basel",21971, Kaserne Basel,/club.aspx?id=21971,"Sat, 24 Dec 2016",/event.aspx?899805,Timnah Sommerfeldt
"Klybeckstrasse 1b; 4057, Basel",21971, Kaserne Basel,/club.aspx?id=21971,"Fri, 21 Oct 2016",/event.aspx?876918,Teebs
"Klybeckstrasse 1b; 4057, Basel",21971, Kaserne Basel,/club.aspx?id=21971,"Fri, 21 Oct 2016",/event.aspx?876918,Kutmah
"Klybeckstrasse 1b; 4057, Basel",21971, Kaserne Basel,/club.aspx?id=21971,"Thu, 26 May 2016",/event.aspx?823684,Frames
"Klybeckstrasse 1b; 4057, Basel",21971, Kaserne Basel,/club.aspx?id=21971,"Wed, 25 May 2016",/event.aspx?823683,Roy Ayers
"Klybeckstrasse 1b; 4057, Basel",21971, Kaserne Basel,/club.aspx?id=21971,"Sat, 23 Apr 2016",/event.aspx?817398,ECHOLOT
"Klybeckstrasse 1b; 4057, Basel",21971, Kaserne Basel,/club.aspx?id=21971,"Sun, 10 Apr 2016",/event.aspx?813499,Patrick Wolf
"Klybeckstrasse 1b; 4057, Basel",21971, Kaserne Basel,/club.aspx?id=21971,"Sun, 27 Mar 2016",/event.aspx?811162,Zenith
"Klybeckstrasse 1b; 4057, Basel",21971, Kaserne Basel,/club.aspx?id=21971,"Fri, 25 Mar 2016",/event.aspx?804979,Delakeyz
