club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Fri, 21 Feb 2014",/event.aspx?562239,Suddenly Neighbours
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 8 Feb 2014",/event.aspx?551458,Bakermat
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 8 Feb 2014",/event.aspx?551458,Philipp Weibel
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 1 Feb 2014",/event.aspx?556419,Silky Raven
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 1 Feb 2014",/event.aspx?556419,Mercury
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 1 Feb 2014",/event.aspx?556419,Suddenly Neighbours
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 18 Jan 2014",/event.aspx?546922,Britta Arnold
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 18 Jan 2014",/event.aspx?546922,Sascha Cawa
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Fri, 17 Jan 2014",/event.aspx?555360,Suddenly Neighbours
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 19 Dec 2015",/event.aspx?785221,Wareika
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 19 Dec 2015",/event.aspx?785221,dOP
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 19 Dec 2015",/event.aspx?785221,Herzschwester
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 19 Dec 2015",/event.aspx?785221,Thom Nagy
"Binningerstrasse 14; 4051, Basel",39477, Kuppel,/club.aspx?id=39477,"Sat, 19 Dec 2015",/event.aspx?785221,Pawlikowski
