club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Sat, 10 Oct 2015",/event.aspx?754925,Pleasurekraft
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Sat, 10 Oct 2015",/event.aspx?754925,Alex Mendes
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Sat, 10 Oct 2015",/event.aspx?754925,Recarey
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 2 Oct 2015",/event.aspx?754697,Gary Beck
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 5 Jun 2015",/event.aspx?718802,Perc
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 5 Jun 2015",/event.aspx?718802,La Vie C'est Facile
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 5 Jun 2015",/event.aspx?718802,DJ Milosz
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Sat, 16 May 2015",/event.aspx?711232,Mark Broom
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Sat, 16 May 2015",/event.aspx?711232,Mia Kaltes
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Sat, 16 May 2015",/event.aspx?711232,DJ Milosz
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 27 Feb 2015",/event.aspx?679474,Brian Sanhaji
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 9 Dec 2016",/event.aspx?899995,Truss
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 9 Dec 2016",/event.aspx?899995,Darius Menzi
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 9 Dec 2016",/event.aspx?899995,DJ Milosz
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Thu, 8 Dec 2016",/event.aspx?904669,Giusy S
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 4 Nov 2016",/event.aspx?880880,Paula Temple
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Thu, 13 Oct 2016",/event.aspx?891659,Plusculaar
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 30 Sep 2016",/event.aspx?866994,Giovanni Verrina
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 30 Sep 2016",/event.aspx?866994,Germano Ventura
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 30 Sep 2016",/event.aspx?866994,Howl Ensemble
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 30 Sep 2016",/event.aspx?866994,Dimitri Monev
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 30 Sep 2016",/event.aspx?866994,Giusy S
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 16 Sep 2016",/event.aspx?877066,Magda
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 16 Sep 2016",/event.aspx?877066,Madnax
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 16 Sep 2016",/event.aspx?877066,Recarey
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 10 Jun 2016",/event.aspx?835202,Diego Krause
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 10 Jun 2016",/event.aspx?835202,Cinthie
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 10 Jun 2016",/event.aspx?835202,Giusy S
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Sat, 28 May 2016",/event.aspx?831981,DJ Le Roi
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Sat, 28 May 2016",/event.aspx?831981,Gianni Callipari
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Sat, 28 May 2016",/event.aspx?831981,Honoree
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Sat, 28 May 2016",/event.aspx?831981,Recarey
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Thu, 19 May 2016",/event.aspx?825004,Washerman
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 13 May 2016",/event.aspx?819853,Monkey Safari
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 13 May 2016",/event.aspx?819853,Alci
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 6 May 2016",/event.aspx?811539,Dax J
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 6 May 2016",/event.aspx?811539,Cubex
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 6 May 2016",/event.aspx?811539,DJ Milosz
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 8 Apr 2016",/event.aspx?819699,Matador
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Thu, 17 Mar 2016",/event.aspx?810014,Oram Modular
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 4 Mar 2016",/event.aspx?778120,Niconé
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 4 Mar 2016",/event.aspx?778120,Sascha Braemer
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 4 Mar 2016",/event.aspx?778120,Nukem
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 4 Mar 2016",/event.aspx?778120,Recarey
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 4 Mar 2016",/event.aspx?778120,wankäla
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Thu, 18 Feb 2016",/event.aspx?798315,Manuel Fischer
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Thu, 18 Feb 2016",/event.aspx?798315,Giusy S
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Sat, 4 Mar 2017",/event.aspx?920758,Slam
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Sat, 4 Mar 2017",/event.aspx?920758,Kangding Ray
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Sat, 4 Mar 2017",/event.aspx?920758,DJ Milosz
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 13 Jan 2017",/event.aspx?909578,Carola Pisaturo
"Neumarktstrasse 35; 2503, Biel",23441, Coupole,/club.aspx?id=23441,"Fri, 13 Jan 2017",/event.aspx?909578,Lauren Lo Sung
