club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Sat, 25 Oct 2014",/event.aspx?639441,Nicola Kazimir
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Sat, 25 Oct 2014",/event.aspx?639441,Barbir
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Sat, 11 Oct 2014",/event.aspx?639413,A-Skillz
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Sat, 15 Mar 2014",/event.aspx?577132,Volta Cab
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Sat, 15 Mar 2014",/event.aspx?577132,Eigenwijs
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Sat, 15 Mar 2014",/event.aspx?577132,Fredi B.
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Sat, 22 Feb 2014",/event.aspx?552709,Washerman
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Sat, 22 Feb 2014",/event.aspx?552709,Kindimmer
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Sat, 22 Feb 2014",/event.aspx?552709,Ednaski
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Sat, 22 Feb 2014",/event.aspx?552709,Ata
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Sat, 22 Feb 2014",/event.aspx?552709,Fredi B.
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Sat, 23 Feb 2013",/event.aspx?448420,Niko Schwind
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Sat, 23 Feb 2013",/event.aspx?448420,Kellerkind
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Sat, 23 Feb 2013",/event.aspx?448420,Björn Störig
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Fri, 30 Nov 2012",/event.aspx?426062,Francesca Lombardo
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Fri, 30 Nov 2012",/event.aspx?426062,Selim & Armin
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Sat, 26 May 2012",/event.aspx?371022,Mira
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Sat, 19 May 2012",/event.aspx?371021,Zombie Disco Squad
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Sat, 19 May 2012",/event.aspx?371021,Cosmo & Kramer
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Sat, 25 Feb 2012",/event.aspx?341575,Tube & Berger
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Sat, 25 Feb 2012",/event.aspx?341575,Le Citadin
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Sat, 25 Feb 2012",/event.aspx?341575,Elvis Cassetta
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Sat, 25 Feb 2012",/event.aspx?341575,Fredi B.
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Sat, 11 Feb 2012",/event.aspx?313904,Beda
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Thu, 21 Apr 2011",/event.aspx?244697,Lars Moston
"Baumgartenstrasse 19; 8200, Schaffhausen",44191, Tap Tab,/club.aspx?id=44191,"Thu, 21 Apr 2011",/event.aspx?244697,Malente
