club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 8 May 2010",/event.aspx?157806,Guillaume & The Coutu Dumonts
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 8 May 2010",/event.aspx?157806,Vera
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 8 May 2010",/event.aspx?157806,Robel
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 8 May 2010",/event.aspx?157806,Boris Why
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 8 May 2010",/event.aspx?157806,Dave Canina
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 13 Feb 2010",/event.aspx?133101,Reboot
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 13 Feb 2010",/event.aspx?133101,Mirko Loko
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 13 Feb 2010",/event.aspx?133101,Huazee
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 12 Dec 2009",/event.aspx?130082,Sebastien Leger
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 12 Dec 2009",/event.aspx?130082,Deetron
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 17 Oct 2009",/event.aspx?131418,2000 and One
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 17 Oct 2009",/event.aspx?131418,Serafin
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 17 Oct 2009",/event.aspx?131418,Mountain People
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 19 May 2007",/event.aspx?22465,Daso
"Spinnereiweg 17; 3004, Bern",5797, Via Felsenau Club,/club.aspx?id=5797,"Sat, 19 May 2007",/event.aspx?22465,Alex Flitsch
