club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 25 Jul 2015",/event.aspx?735650,Paul Eg
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 18 Jul 2015",/event.aspx?734714,Miguel Matoz
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 18 Jul 2015",/event.aspx?734714,Dylan Casale
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 11 Jul 2015",/event.aspx?733528,Matthus Raman
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 11 Jul 2015",/event.aspx?733528,DJ Dub
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 4 Jul 2015",/event.aspx?728950,Guido Schneider
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 4 Jul 2015",/event.aspx?728950,Paul Schal
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 4 Jul 2015",/event.aspx?728950,Hoffmannstrasse
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 4 Jul 2015",/event.aspx?728950,Chronophone
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 27 Jun 2015",/event.aspx?727624,Mihalis Safras
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 27 Jun 2015",/event.aspx?727624,Paul Eg
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 26 Jun 2015",/event.aspx?729645,Pepperpot
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 26 Jun 2015",/event.aspx?729645,Pascal Viscardi
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 20 Jun 2015",/event.aspx?726953,David Lazzari
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 13 Jun 2015",/event.aspx?725388,Strangers In Heaven
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 13 Jun 2015",/event.aspx?725388,Central Rodeo
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 12 Jun 2015",/event.aspx?723110,Ark
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 12 Jun 2015",/event.aspx?723110,Marc Milner
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 12 Jun 2015",/event.aspx?723110,DJ Dub
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 6 Jun 2015",/event.aspx?722325,Alex Mendes
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 6 Jun 2015",/event.aspx?722325,Jihell
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 5 Jun 2015",/event.aspx?723386,Todd Bodine
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 5 Jun 2015",/event.aspx?723386,Nicolas Duvoisin
