club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 11 Dec 2010",/event.aspx?207462,Matias Aguayo
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 10 Dec 2010",/event.aspx?207461,Tim Hecker
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 10 Dec 2010",/event.aspx?207461,Ben Frost
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 10 Dec 2010",/event.aspx?207461,Herve
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 10 Dec 2010",/event.aspx?207461,Scratcha
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 10 Dec 2010",/event.aspx?207461,Cooly G
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 10 Dec 2010",/event.aspx?207461,Kode9
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 10 Dec 2010",/event.aspx?207847,Kode 9
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 10 Dec 2010",/event.aspx?207847,Cooly G
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 10 Dec 2010",/event.aspx?207847,Ill Blu
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 3 Dec 2010",/event.aspx?208393,The Bug
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 3 Dec 2010",/event.aspx?208393,Thavius Beck
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 3 Dec 2010",/event.aspx?208393,King Cannibal
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 27 Nov 2010",/event.aspx?203317,Rynecologist
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 27 Nov 2010",/event.aspx?203317,Water Lilly
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 27 Nov 2010",/event.aspx?203317,DJ Dub
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 19 Nov 2010",/event.aspx?203312,Maetrik
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 19 Nov 2010",/event.aspx?203312,Marius Lehnert
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 19 Nov 2010",/event.aspx?203312,Discotronic
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 19 Nov 2010",/event.aspx?203312,Cosmokolor
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 13 Nov 2010",/event.aspx?202133,Ivan Smagghe
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 12 Nov 2010",/event.aspx?198981,Ben Klock
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 12 Nov 2010",/event.aspx?198981,Norman Nodge
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 12 Nov 2010",/event.aspx?198981,Pfirter
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 12 Nov 2010",/event.aspx?198981,yAn!
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 6 Nov 2010",/event.aspx?201837,Beroshima
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 6 Nov 2010",/event.aspx?201837,Akiko Kiyama
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 6 Nov 2010",/event.aspx?201837,Hawkinson
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 6 Nov 2010",/event.aspx?201837,Skail Master M
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 30 Oct 2010",/event.aspx?199800,Don Rimini
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 30 Oct 2010",/event.aspx?199800,Djedjotronic
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 29 Oct 2010",/event.aspx?199799,Freddypogo
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 22 Oct 2010",/event.aspx?198587,PorCus
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 22 Oct 2010",/event.aspx?198587,yAn!
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 22 Oct 2010",/event.aspx?198587,The Cheshire Cat
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 15 Oct 2010",/event.aspx?196783,Calvertron
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 15 Oct 2010",/event.aspx?196783,Baobinga
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 15 Oct 2010",/event.aspx?196783,The Living Graham Bond
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 15 Oct 2010",/event.aspx?196783,Lupin
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 9 Oct 2010",/event.aspx?195988,Lady Leshurr
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 8 Oct 2010",/event.aspx?195954,Kid Koala
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 2 Oct 2010",/event.aspx?193340,Total Science
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 2 Oct 2010",/event.aspx?193340,S.P.Y
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 2 Oct 2010",/event.aspx?193340,MC Fats
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 2 Oct 2010",/event.aspx?193340,DJ Big T
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 1 Oct 2010",/event.aspx?190866,Joseph Capriati
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 1 Oct 2010",/event.aspx?190866,yAn!
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 1 Oct 2010",/event.aspx?190866,Chaton
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 1 Oct 2010",/event.aspx?190866,Se-te-ve
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 25 Sep 2010",/event.aspx?192409,DJ Zinc
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 25 Sep 2010",/event.aspx?192409,Marcus Nasty
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 24 Sep 2010",/event.aspx?187022,Xenia Beliayeva
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 24 Sep 2010",/event.aspx?187022,T.Raumschmiere
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 24 Sep 2010",/event.aspx?187022,Water Lilly
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 17 Sep 2010",/event.aspx?188694,Malente
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 17 Sep 2010",/event.aspx?188694,Dex Dexter
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 17 Sep 2010",/event.aspx?188694,Top Billin
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 11 Sep 2010",/event.aspx?188693,Klute
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 10 Sep 2010",/event.aspx?186162,Congo Natty
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Wed, 8 Sep 2010",/event.aspx?186161,Loefah
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Wed, 8 Sep 2010",/event.aspx?186161,Ramadanman
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 3 Sep 2010",/event.aspx?182876,Shed
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 3 Sep 2010",/event.aspx?182876,Sandwell District
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 3 Sep 2010",/event.aspx?182876,yAn!
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 3 Sep 2010",/event.aspx?182876,Se-te-ve
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 25 Jun 2010",/event.aspx?169195,Schlachthofbronx
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 25 Jun 2010",/event.aspx?169195,Daniel Haaksman
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sun, 20 Jun 2010",/event.aspx?167621,PorCus
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 11 Jun 2010",/event.aspx?168070,Joel Mull
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 11 Jun 2010",/event.aspx?168070,Perc
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 11 Jun 2010",/event.aspx?168070,yAn!
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 5 Jun 2010",/event.aspx?169190,Axel Dunkel
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 28 May 2010",/event.aspx?163073,BTK
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 22 May 2010",/event.aspx?163072,Joakim
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 22 May 2010",/event.aspx?163072,Krikor
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 22 May 2010",/event.aspx?163072,DyE
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 21 May 2010",/event.aspx?163071,Ilario Alicante
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 21 May 2010",/event.aspx?163071,Martinez
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 21 May 2010",/event.aspx?163071,Luca Torre
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 21 May 2010",/event.aspx?163071,Born Bjorg
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 15 May 2010",/event.aspx?163069,Dat Politics
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 14 May 2010",/event.aspx?163068,Scratch Massive
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 14 May 2010",/event.aspx?163068,Round Table Knights
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Thu, 13 May 2010",/event.aspx?163065,Otto Von Schirach
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Wed, 12 May 2010",/event.aspx?163062,Luke Slater
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Wed, 12 May 2010",/event.aspx?163062,Wandler
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 8 May 2010",/event.aspx?163056,A1 Bassline
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 8 May 2010",/event.aspx?163056,Hostage
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 7 May 2010",/event.aspx?163054,Skream
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 7 May 2010",/event.aspx?163054,Digital Mystikz
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 1 May 2010",/event.aspx?161429,DJ Big T
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 30 Apr 2010",/event.aspx?151818,Mike Dehnert
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 30 Apr 2010",/event.aspx?151818,yAn!
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 23 Apr 2010",/event.aspx?156455,Water Lilly
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 23 Apr 2010",/event.aspx?156455,DJ Dub
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Thu, 22 Apr 2010",/event.aspx?156453,Lusine
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 17 Apr 2010",/event.aspx?156452,Acid Washed
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 16 Apr 2010",/event.aspx?156450,Geeneus
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 16 Apr 2010",/event.aspx?156450,Tippa
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 16 Apr 2010",/event.aspx?156450,Marcus Nasty
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 10 Apr 2010",/event.aspx?156448,Hawkinson
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Tue, 23 Mar 2010",/event.aspx?153001,Autechre
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Tue, 23 Mar 2010",/event.aspx?153001,Rob Hall
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Tue, 23 Mar 2010",/event.aspx?153001,Russell Haswell
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 20 Mar 2010",/event.aspx?147541,Alex Smoke
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 20 Mar 2010",/event.aspx?147541,Oliver Ho
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 20 Mar 2010",/event.aspx?147541,Raudive
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 20 Mar 2010",/event.aspx?147541,yAn!
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 20 Mar 2010",/event.aspx?147541,Se-te-ve
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 19 Mar 2010",/event.aspx?148997,Cardopusher
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 13 Mar 2010",/event.aspx?148996,Simon Bassline Smith
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 6 Mar 2010",/event.aspx?148994,Prins Thomas
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 5 Mar 2010",/event.aspx?148992,Cyril Léger
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 5 Mar 2010",/event.aspx?148992,Johnny D
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 5 Mar 2010",/event.aspx?148992,Alex Niggemann
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 27 Feb 2010",/event.aspx?131726,Fabrizio Maurizi
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 27 Feb 2010",/event.aspx?131726,Xpansul
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 27 Feb 2010",/event.aspx?131726,yAn!
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 26 Feb 2010",/event.aspx?141426,Play Paul
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 26 Feb 2010",/event.aspx?141426,Water Lilly
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 19 Feb 2010",/event.aspx?141423,Reboot
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 19 Feb 2010",/event.aspx?141423,Dejan
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 19 Feb 2010",/event.aspx?141423,Born Bjorg
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 12 Feb 2010",/event.aspx?141420,Foreign Beggars
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 6 Feb 2010",/event.aspx?141418,Someone Else
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 6 Feb 2010",/event.aspx?141418,Mark Henning
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Sat, 6 Feb 2010",/event.aspx?141418,Nicolas Duvoisin
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 5 Feb 2010",/event.aspx?141417,Mumdance
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 5 Feb 2010",/event.aspx?141417,MikIX The Cat
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 5 Feb 2010",/event.aspx?141417,Douster
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Thu, 4 Feb 2010",/event.aspx?141413,DJ Vadim
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 22 Jan 2010",/event.aspx?137930,Kiko
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 22 Jan 2010",/event.aspx?137930,dAtapunk
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 22 Jan 2010",/event.aspx?137930,Dave Ellesmere
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 22 Jan 2010",/event.aspx?137930,Skail Master M
"Place des Volontaires 4; 1204, Genève",7954, Zoo,/club.aspx?id=7954,"Fri, 22 Jan 2010",/event.aspx?137930,Se-te-ve
