club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Fri, 15 May 2015",/event.aspx?709048,Art Alfie
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Fri, 15 May 2015",/event.aspx?709048,Ab&Artig;
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Tue, 17 Mar 2015",/event.aspx?702116,Kartel Klub
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Tue, 17 Mar 2015",/event.aspx?702116,Chris Ahn
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Fri, 6 Mar 2015",/event.aspx?680960,Metronomy
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Fri, 27 Feb 2015",/event.aspx?680958,Lowland
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Sat, 21 Feb 2015",/event.aspx?680956,Luca Torre
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Fri, 13 Feb 2015",/event.aspx?680953,Tomas More
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Fri, 13 Feb 2015",/event.aspx?680953,OneFootStep
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Fri, 23 Jan 2015",/event.aspx?676792,Krizzli
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Fri, 23 Jan 2015",/event.aspx?676792,Kartel Klub
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Fri, 23 Jan 2015",/event.aspx?676792,Fingainthanoze
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Tue, 6 Dec 2016",/event.aspx?873164,Mike Skinner
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Fri, 2 Dec 2016",/event.aspx?883325,Acid Arab
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Fri, 2 Dec 2016",/event.aspx?883325,Clap! Clap!
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Thu, 1 Dec 2016",/event.aspx?900307,Knor
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Thu, 1 Dec 2016",/event.aspx?900307,Bronson
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Sat, 22 Oct 2016",/event.aspx?852758,Max Cooper
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Sat, 22 Oct 2016",/event.aspx?852758,Johanna Knutsson
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Sat, 22 Oct 2016",/event.aspx?852758,mimetic
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Sat, 22 Oct 2016",/event.aspx?852758,Ryan Hawkin
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Sat, 15 Oct 2016",/event.aspx?873277,Busy P
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Sat, 15 Oct 2016",/event.aspx?873277,Para One
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Sat, 15 Oct 2016",/event.aspx?873277,Boston Bun
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Fri, 16 Sep 2016",/event.aspx?872646,Alma Negra
"Route de la Fonderie 13; 700, Fribourg",8780, Fri-Son,/club.aspx?id=8780,"Sat, 30 Apr 2016",/event.aspx?813685,Johanna Knutsson
