club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Hardstrasse 219, 8005 Zürich",57972, Härterei Club,/club.aspx?id=57972,"Fri, 29 Aug 2014",/event.aspx?615537,Tristan Bohn
"Hardstrasse 219, 8005 Zürich",57972, Härterei Club,/club.aspx?id=57972,"Fri, 15 Nov 2013",/event.aspx?537031,Miss Kittin
"Hardstrasse 219, 8005 Zürich",57972, Härterei Club,/club.aspx?id=57972,"Fri, 15 Nov 2013",/event.aspx?537031,Helder
"Hardstrasse 219, 8005 Zürich",57972, Härterei Club,/club.aspx?id=57972,"Fri, 15 Nov 2013",/event.aspx?537031,Nenad J.
"Hardstrasse 219, 8005 Zürich",57972, Härterei Club,/club.aspx?id=57972,"Sat, 28 Apr 2012",/event.aspx?348967,Gaiser
"Hardstrasse 219, 8005 Zürich",57972, Härterei Club,/club.aspx?id=57972,"Sat, 28 Apr 2012",/event.aspx?348967,Troy Pierce
"Hardstrasse 219, 8005 Zürich",57972, Härterei Club,/club.aspx?id=57972,"Sat, 28 Apr 2012",/event.aspx?348967,Seuil
"Hardstrasse 219, 8005 Zürich",57972, Härterei Club,/club.aspx?id=57972,"Sat, 28 Apr 2012",/event.aspx?348967,Hold Youth
"Hardstrasse 219, 8005 Zürich",57972, Härterei Club,/club.aspx?id=57972,"Sat, 28 Apr 2012",/event.aspx?348967,ONNO
"Hardstrasse 219, 8005 Zürich",57972, Härterei Club,/club.aspx?id=57972,"Sat, 28 Apr 2012",/event.aspx?348967,Ezikiel
"Hardstrasse 219, 8005 Zürich",57972, Härterei Club,/club.aspx?id=57972,"Sat, 28 Apr 2012",/event.aspx?348967,Wandler
"Hardstrasse 219, 8005 Zürich",57972, Härterei Club,/club.aspx?id=57972,"Sat, 28 Apr 2012",/event.aspx?348967,Nader
