club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Rue du Stand 20; 1204, Geneva",7884, Màd - Moulin À Danses,/club.aspx?id=7884,"Sat, 11 Jun 2011",/event.aspx?266307,Jeff Bennett
"Rue du Stand 20; 1204, Geneva",7884, Màd - Moulin À Danses,/club.aspx?id=7884,"Sat, 11 Jun 2011",/event.aspx?266307,Paul Eg
"Rue du Stand 20; 1204, Geneva",7884, Màd - Moulin À Danses,/club.aspx?id=7884,"Fri, 29 Apr 2011",/event.aspx?250258,DJ Big T
"Rue du Stand 20; 1204, Geneva",7884, Màd - Moulin À Danses,/club.aspx?id=7884,"Fri, 25 Mar 2011",/event.aspx?242810,Masaya
"Rue du Stand 20; 1204, Geneva",7884, Màd - Moulin À Danses,/club.aspx?id=7884,"Fri, 25 Mar 2011",/event.aspx?242810,Garance
"Rue du Stand 20; 1204, Geneva",7884, Màd - Moulin À Danses,/club.aspx?id=7884,"Fri, 25 Mar 2011",/event.aspx?242810,diSoul
"Rue du Stand 20; 1204, Geneva",7884, Màd - Moulin À Danses,/club.aspx?id=7884,"Fri, 11 Mar 2011",/event.aspx?235117,Garance
"Rue du Stand 20; 1204, Geneva",7884, Màd - Moulin À Danses,/club.aspx?id=7884,"Fri, 11 Mar 2011",/event.aspx?235117,diSoul
"Rue du Stand 20; 1204, Geneva",7884, Màd - Moulin À Danses,/club.aspx?id=7884,"Fri, 7 Jan 2011",/event.aspx?220615,Dubfunk
"Rue du Stand 20; 1204, Geneva",7884, Màd - Moulin À Danses,/club.aspx?id=7884,"Fri, 7 Jan 2011",/event.aspx?220615,diSoul
"Rue du Stand 20; 1204, Geneva",7884, Màd - Moulin À Danses,/club.aspx?id=7884,"Fri, 7 Jan 2011",/event.aspx?220615,Garance
"Rue du Stand 20; 1204, Geneva",7884, Màd - Moulin À Danses,/club.aspx?id=7884,"Fri, 7 Jan 2011",/event.aspx?220615,Se-te-ve
"Rue du Stand 20; 1204, Geneva",7884, Màd - Moulin À Danses,/club.aspx?id=7884,"Fri, 24 Dec 2010",/event.aspx?216979,Opuswerk
"Rue du Stand 20; 1204, Geneva",7884, Màd - Moulin À Danses,/club.aspx?id=7884,"Fri, 24 Dec 2010",/event.aspx?216979,Olivier Kolly
"Rue du Stand 20; 1204, Geneva",7884, Màd - Moulin À Danses,/club.aspx?id=7884,"Fri, 24 Dec 2010",/event.aspx?216979,Quarion
"Rue du Stand 20; 1204, Geneva",7884, Màd - Moulin À Danses,/club.aspx?id=7884,"Fri, 24 Dec 2010",/event.aspx?216979,Laolu
"Rue du Stand 20; 1204, Geneva",7884, Màd - Moulin À Danses,/club.aspx?id=7884,"Fri, 24 Dec 2010",/event.aspx?216979,Dachshund
"Rue du Stand 20; 1204, Geneva",7884, Màd - Moulin À Danses,/club.aspx?id=7884,"Fri, 3 Dec 2010",/event.aspx?207580,Aril Brikha
"Rue du Stand 20; 1204, Geneva",7884, Màd - Moulin À Danses,/club.aspx?id=7884,"Fri, 26 Nov 2010",/event.aspx?209012,Jennifer Cardini
