club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Fri, 13 May 2011",/event.aspx?257047,DLP
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 30 Apr 2011",/event.aspx?248315,Seth Troxler
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 30 Apr 2011",/event.aspx?248315,Ryan Crosson
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 30 Apr 2011",/event.aspx?248315,Shaun Reeves
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Thu, 21 Apr 2011",/event.aspx?246240,Loco Dice
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Thu, 21 Apr 2011",/event.aspx?246240,Guti
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Thu, 21 Apr 2011",/event.aspx?246240,Tremendo
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 2 Apr 2011",/event.aspx?243582,dOP
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 2 Apr 2011",/event.aspx?243582,Mirko Loko
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 2 Apr 2011",/event.aspx?243582,Emmat
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 2 Apr 2011",/event.aspx?243582,Jacqui
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Fri, 18 Mar 2011",/event.aspx?234323,Franco Bianco
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Fri, 18 Mar 2011",/event.aspx?234323,Max Nero
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Fri, 18 Mar 2011",/event.aspx?234323,J-One
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Thu, 17 Mar 2011",/event.aspx?236543,Jidax
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Thu, 17 Mar 2011",/event.aspx?236543,Michael Calfan
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Fri, 25 Feb 2011",/event.aspx?230201,Luciano
