club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 19 Apr 2013",/event.aspx?474170,Kultig & Cheers
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Mon, 15 Apr 2013",/event.aspx?471317,Rich Braker
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Mon, 15 Apr 2013",/event.aspx?471317,Kultig & Cheers
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 13 Apr 2013",/event.aspx?471316,Junior D
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 12 Apr 2013",/event.aspx?471314,Rich Braker
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 6 Apr 2013",/event.aspx?469712,Bassbüro
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 15 Mar 2013",/event.aspx?454368,Tremendo
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 16 Feb 2013",/event.aspx?452324,Dario D'Attis
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 16 Feb 2013",/event.aspx?452324,Jack & the Jerk
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 15 Feb 2013",/event.aspx?452291,DBMM
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 9 Feb 2013",/event.aspx?449364,Martin Eyerer
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 2 Feb 2013",/event.aspx?447382,Bassbüro
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 2 Feb 2013",/event.aspx?447382,Junior D
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 1 Feb 2013",/event.aspx?447379,Paul Lomax
