Adress,City,Latitude,Longitude,Venue
,Oberentfelden,47.356038,8.046656,Borompompom  support
,Basel,47.54874,7.587680000000001,Fountain art fair
,Zürich,47.366667,8.55,Zurich mascotte
,Kreuzlingen,47.640419,9.17303,Tom temple of music
,Sankt gallen,47.41126,9.331655,Lexisclub
,St. gallen,47.422501000000004,9.37418,Pfingstgemeinde st gallen
,Schofhausen,47.714981,8.64639,Zentrum heuberg
,Berne,46.948432000000004,7.440461,Ra bass
,Berne,46.948432000000004,7.440461,Via felsevall
,Interlaken,46.684477,7.853437,The jamming corner
,Basel,47.54874,7.587680000000001,1 stock bar klub
,Basel,47.54874,7.587680000000001,Presswerks
,Lugano,46.0,8.966667,Olimpia
,Davos,46.796394,9.81813,Hotel schatzalp
,Geneva,46.208358000000004,6.142701000000001,Appart club
,Davos platz,46.79834,9.823501,Cafe kaffeeklatsch
,Davos dorf,46.79953,9.84465,Zimmerei kunzli
,Neuchatel,46.98938,6.9361,B4 xmas festival
,Bulach,47.516667,8.533333,Dmt´s 72 hour party
,Zürich,47.366667,8.55,Q club  djs4drc gig
,Campo blenio,46.55,8.933333,Ski station
,St. gallen,47.426392,9.37371,Christmas tour  09 l club mariaberg
,Berne,46.961529,7.461566,Inside kult gmbh & 4 music entertainment ag
,Prod,47.053932,9.436726,Recording the new album
,Geneva,46.208358000000004,6.142701000000001,Paki bar
,Rapperswil / jona,47.227469,8.815647,"Rittersaal, schloss"
,Dübendorf,47.398046,8.630966,Fliegermuseum
,Trachselwald,47.016995,7.736778,Chris gall trio feat enik
,Wetzikon,47.321211,8.789719,Rotor
,Einsiedeln,47.127315,8.746080000000001,Tc crow
,Lausanne,46.519588,6.6323300000000005,Les urbaines festival
,Morgins,46.237522,6.858753,Cest lhiver
,Fribourg,46.803188,7.160889999999999,Club frison
,Spiez,46.689976,7.674930000000001,Gemeindezentrum loetschberg spiez
,Berne,46.948432000000004,7.440461,Club shakira
,Dietikon,47.403889,8.40369,Kalmah zurich
,Olten,47.352112,7.90402,Mad santa fest
,Uznach,47.216667,8.983333,Rotfarb uznach
,Lucerne,47.049545,8.304375,Brandt brauer frick
,Zürich,47.37706,8.53955,Chollerhalle eventhalle
,Bellinzona,46.1884,9.021296000000001,The metro club
,Aarau,47.393342,8.046623,Kinocenter ideal1
,Interlaken,46.688531,7.858217,Casino kursaal
,Luzern,47.083333,8.266667,Mattha¤uskirche
,Taverne,46.067169,8.93332,La louviere
,Davos,46.80182,9.81203,Songbird festival davos
,Geneva,46.208302,6.12181,Presence electroniques festival
,Geneva,46.208358000000004,6.142701000000001,Halle de lile
,Solothurn,47.210542,7.536927,Kultur im kreuz
,Baden,47.466667,8.3,Kulak jazz
,Ostermundigen,46.955952,7.495019999999999,Saal
,Lucerne,47.033834000000006,8.303607000000001,Horw sounds
,Schaffhausen,47.693672,8.624039,Minimal maximal
,Vessy,46.171975,6.15828,Satelite
,Berna,46.916667,7.466667,Bea festhalle
,Berne,46.9478,7.44866,Flat club
,Winterthur,47.49597,8.731359,Mehrzweckanlage teuchelweiher
,Zürich,47.37706,8.53955,2er akt
,Zürich,47.37706,8.53955,Moonsorrow
,Zürich,47.385201,8.5517,Moonsorrow  & abinchova
,St. niklausen,47.039711,8.31777,Lumaghallen
,Zürich,47.366667,8.55,Nutek night
,Zürich,47.375614,8.576748,Dolder kunsteisbahn
,Zürich,47.366667,8.55,Volskhaus
,Lausanne,46.533333,6.6666669999999995,Le standard cafe
,Geneva,46.208358000000004,6.142701000000001, tanz tanz
,Rolle,46.455544,6.336704,Theatre du casino de rolle
,Bulach,47.516667,8.533333,Dmt´s 72h party
,Basel,47.566666999999995,7.6,Primetime show
,Wettingen,47.45477,8.33723,Saalbau tagerhard
,Chur,46.85,9.5,Selig & schall und rauch
,Gstaad,46.466667,7.283333,Galcier 3000
,Fisibach,47.564225,8.4089,Bandpage
,Geneva,46.208358000000004,6.142701000000001,Hotmailcouk
,Burgdorf,47.057320000000004,7.629635,Markthalle burgdorf
,Adelboden,47.271118,7.962038000000001,Alte taverna
,Grand casino luzern,47.055038,8.317067999999999,Casineum & the club
,Zürich,47.366667,8.55,Biolive prod
,Melide,45.95,8.95,"Metro stars conducono ""radio raheem"" tutti i giorni alle"
,Denens,46.518349,6.45668,Chateau de denens
,Conthey,46.233333,7.3,Dreamz club
,Zürich,47.366667,8.55,Grundton festival
,Zürich,47.366667,8.55,Komplex w/ smashing pumpkins
,Zürich,47.366667,8.55,Pfinstweide
,Moudon,46.666667,6.8,Delta force
,Vevey,46.45,6.85,"Morbid angel tour, rocking chair"
,Geneva,46.2,6.1666669999999995,Deep club
,Romont,46.692505,6.915100999999999,Cafe quinzieme
,Balsthal,47.316666999999995,7.683333,Illusions
,Baden,47.466667,8.3,Fjord (nordportal)
,Zizers,46.933333000000005,9.566667,Space invaders
,St. gallen,47.426392,9.37371,St gallen palace w/ the antlers
,St. gallen,47.426392,9.37371,Underground love
,Emmenbrücke,47.06942,8.280557,Kino maxx 5
,Bâle,47.557421000000005,7.592573,Festival generiq
,Schaffhausen,47.695648,8.63343,Stadttheater schaffhausen
,Zürich,47.367346999999995,8.550002000000001,Gstar store
,Geneva,46.198392,6.142296,Filastine
,Geneva,46.198392,6.142296,Le bal des createurs
,Biel,47.166667,7.25,Etageclub
,Balsthal,47.316666999999995,7.683333,Nocturnum events happy psyday
,Zürich,47.366667,8.55,Fridas buexe (luca)
,Zürich,47.388453000000005,8.519430999999999,Moods & exil
,St. gallen,47.426392,9.37371,Flon sg
,St.gallen,47.427234999999996,9.375,Metzgertor
,Geneva,46.2,6.1666669999999995,Electro circus festival
,Fribourg,46.8,7.15,Mytic club
,Geneva,46.2,6.1666669999999995,Festival electro circus
,Geneva,46.2,6.1666669999999995,Lecurie w/ bazooka
,Romont,46.7,6.9166669999999995,Lappel festival
,Courtepin,46.85,7.2,Salle festisport/ vernissage ep afterglow  the loft  dj 1 finity
,Vevey,46.45,6.85,Upsylon club
,Zürich,47.366667,8.55,"Club zurich ""touch"""
,Zürich,47.366667,8.55,Dance palace
,Basel,47.566666999999995,7.6,Moh switzerland
,Basel,47.566666999999995,7.6,Pane con carne
,Aesch,47.469612,7.597026,Club jackson dancing
,Basel,47.566666999999995,7.6,Touring
,Zürich,47.366667,8.55,"Stairs club, lynkish dj set"
,Pfaffikon,47.366667,8.783333,Alpamare poolparty
,Weite,47.091476,9.501603,Blues crew
,Morges,46.516667,6.5,Parc des sports
,Zürich-affoltern,47.419253000000005,8.505205,Saal hotel kronenhof
,Birr,47.437604,8.211333,Restaurant wydenhof
,Pratteln,47.516667,7.683333,"Morbid angel tour, z7"
,Bern,46.916667,7.466667,Klangkartoffel im progrhof
,Zürich,47.366667,8.55,Werk21 (dynamo)
,Bern,46.916667,7.466667,Mark koch trio and guests
,Lucerne,47.05046,8.31278,Jeder rappen zahlt
,Davos platz,46.797272,9.822318,Hotel alexander
,Fribourg,46.8,7.15,Fri – son
,Zürich,47.366667,8.55,Deep // revier
,Fribourg,46.8,7.15,Upgrade // frison
,Bern,46.916667,7.466667,Winter festiva
,Bern,46.916667,7.466667,Wandorf club
,Weinfelden,47.566666999999995,9.1,Club gate 17
,Zürich,47.366667,8.55,Discodust (exil club)
,Brugg,47.484169,8.20674,Winter rock festival
,Olten,47.35,7.9166669999999995,Galerie club
,Davos,46.793878,9.820916,Songbird festival  hotel alexander
,Schaffhausen,47.707997,8.646071000000001,Hombergerhaus
,Geneva,46.2,6.1666669999999995,Seven bar w/ axel bk
,Geneva,46.2,6.1666669999999995,Seven w/ gwaumz & mos
,Pratteln,47.516667,7.683333,Z7 w/ arch enemy
,Bassersdorf,47.45,8.616667,Schulhaus mosli (closed party)
,Geneva,46.2,6.1666669999999995,Scandal
,Balstal,47.314322,7.694575,Dj tatana new cd party
,Baden,47.466667,8.3,Kunst gutli
,Baden,47.478669000000004,8.305394,Trafohalle im trafo
,Zürich,47.366667,8.55,Alte caserne
,Diegten,47.416667,7.8,Wiehnachtsschublerei vol 2
,Basel,47.5735,7.568803999999999,Club borderline new era
,Zug,47.166667,8.516667,"Galvanik, andrej & omen dj set"
,Zürich,47.366667,8.55,72 hours
,Zürich,47.366667,8.55,Hot llike istanbul
,Berne,46.916667,7.466667,Das zelt allmend
,Luzern,47.050335,8.315613,Schur
,Jenaz,46.933333000000005,9.7,The landhaus
,Balsthal,47.316666999999995,7.683333,Latinosalsaraggaeton party
,Bern,46.950336,7.44298,Progr bern
,Niederglatt,47.487466,8.503294,Execute crew b day star club niederglatt
,Altdorf,46.873481,8.63037,Baldini halle
,Thalwil,47.297878999999995,8.561656,Gotthard pub
,Churwalden,46.783333,9.533333,Kronebar wwwbasishostelch
,Fribourg,46.8,7.15,Terrasse du belvedere & mouton noir
,Montreux,46.433333000000005,6.9166669999999995,Montreux music
,Montreux,46.433333000000005,6.9166669999999995,M2mc
,Balsthal,47.316666999999995,7.683333,38h non stop party
,Zürich,47.366667,8.55,Club xces
,Zürich,47.366667,8.55,New year party
,Zürich,47.366667,8.55,Unterwasser
,Zürich,47.366667,8.55,Extravaganza
,Oerlikon,47.416667,8.55,Silvester extravaganza
,Luzern,47.060837,8.301019,Wuzz tazz silvester mit basti grub
,Zürich,47.366667,8.55,"Club zurich ""silvester deluxe"""
,Basel,47.566666999999995,7.6,The big silvester party
,Altendorf,47.183333000000005,8.816667,Silvester mash up  cream club
,Basel,47.566666999999995,7.6,Big bang silvesterparty
,Baden,47.466667,8.3,Mojo
,St. gallen,47.426392,9.37371,Silvester attack
,Porrentruy,47.416667,7.0833330000000005,Time gate 2012
,Corvatsch,46.408346,9.816083,"Corvatsch ag station surlej con ""the locomotion"""
,Arosio,46.05,8.9,Ristorante albergo san michele
,Solothurn,47.210947999999995,7.516033,St marienkirche
,Zürich,47.366667,8.55,Mau*mau / spunk after at district4
,Zürich,47.366667,8.55,Kreis 4 after
,Martigny,46.101375,7.072902,Foire de martigny (en fanfare)
,Bern,46.916667,7.466667,Reitschule dachshtock
,Lausanne,46.515515,6.6474850000000005,Centre paroissial de st jacques
,Zürich,47.366667,8.55,Cb murdoc
,Monthey,46.561314,6.536765,Nouvelles demeures
,Lausanne,46.519595,6.632335,"Radio television suisse, studio 15"
,Sion,46.231167,7.381896,Hotel ibis sion est
,Basel,47.566666999999995,7.6,Pane con carne [duo]
,Sursee,47.166667,8.1,"""eiszeit"" eventnacht am martignyplatz"
,Basel,47.555113,7.587413000000001,"Birds eye, basel ch"
,Saint moritz,46.5,9.833333,Kempinski hotel convention hall
,Geneva,46.2,6.1666669999999995,W/the japanese popstars / k12 / alemaq
,Geneva,46.2,6.1666669999999995,Electromotive
,Geneva,46.2,6.1666669999999995,United nations
,Geneva,46.2,6.1666669999999995,Cece rogers  jestofunk
,Estavayer-le-lac,46.85,6.85,Lanecdote
,Lausanne,46.533333,6.6666669999999995,Place bel air 1
,Geneva,46.208358000000004,6.142701000000001,College voltaire
,Geneva,46.2,6.1666669999999995,Undertown de meyrin
,Verbier,46.1,7.216667,Opening le rouge
,Bern,46.916667,7.466667,Berexpohalle 4
,Basel,47.566666999999995,7.6,Musikakademie
,Zürich,47.366667,8.55,"Kilbi im exil festival w/ jens lekman, john spencer blues explosion and more"
,Zürich,47.366667,8.55,Kilbi winter festival
,Wil,47.466667,9.05,Cirque royal  gare de lion
,Lenzburg,47.383333,8.183333,Kulturbar baronessa
,Kreuzlingen,47.65,9.183333,Weihnachtsball padagogische maturitatsschule
,Morgins,46.233333,6.85,Cest lhiver ! festival
,Geneva,46.2,6.1666669999999995,Saturnales  stade de la praille
,Lausanne,46.533333,6.6666669999999995,Le 43&10 club
,Delémont,47.360965,7.351360000000001,Halle des expositions
,Lyss,47.066666999999995,7.3,Club kufa
,Sierre,46.3,7.533333,Club hacienda
,Berne,46.916667,7.466667,Ono bar club
,Basel,47.566666999999995,7.6,Masters of hardcore | st jacobshalle
,Wetzikon,47.316666999999995,8.783333,Ice cube
,Basel,47.54874,7.587680000000001,Masters of hardcore switserland
,Zürich,47.366667,8.55,"Longstreet, tobi abschied w barbir"
,Zürich,47.366667,8.55,The station club
,Delemont,47.366667,7.3333330000000005,Forum saint georges
,Baden,47.466667,8.3,Merkker club
,Zürich,47.366667,8.55,Ice club
,Altstatten,47.383333,9.533333,Mash night
,Romont,46.7,6.9166669999999995,15eme
,Montreux,46.433333000000005,6.9166669999999995,Festival montreux comedy
,Biel/bienne,47.140888000000004,7.247257,Tha©a¢tre du palace
,Locarno,46.166667,8.8,Max way
,St. gallen,47.42638,9.37369,Rosenkeller
,Lausanne,46.533333,6.6666669999999995,Prison de bois mermet
,Berne,46.947767999999996,7.440942,Heiliggeistkriche
,Thun,46.75,7.616667,Seefeldball
,Vaz/obervaz,46.724579999999996,9.55786,Cinema
,Orbe,46.716667,6.533333,Prison epo
,Lausanne,46.519962,6.633597,Opening label suisse
,Geneva,46.2,6.1666669999999995,Bacardi private >ge
,Collombey,46.266667,6.95,Vibe club
,Zürich,47.374287,8.524592,Plaza (naive new beaters support)
,Zürich,47.371792,8.529808000000001,Citykirche am stauffacher zurich
,Mendrisio,45.866667,8.983333,Arena plaza
,Geneva,46.2,6.1666669999999995,Bar le chic
,Lausanne,46.533333,6.6666669999999995,Humantechnologytour 20
,Geneva,46.2,6.1666669999999995,Chenebourg
,Neuchatel,47.0,6.966667,La case au chocs
,Geneva,46.210205,6.141151,Lecurie at lilot 13
,Péry,47.194117999999996,7.24966,Bakers underground
,Brugg,47.484344,8.203495,Forum odeon brugg
,Zürich,47.366667,8.55,Slutfunk w/ disco dave at unter gang
,Lugano,46.0,8.966667,Le cap st martin lounge & club
,Diablerets,46.35004,7.158710000000001,Swisszikch
,Geneva,46.191305,6.128342,Brasserie des artisans
,Neuchatel,46.982681,6.94145,"Motleys pub ""n grub"
,Bern,46.916667,7.466667,Kursaal casino
,Kloten,47.45,8.583333,Foorcastle
,Zürich,47.366667,8.55,Koplex 457
,Kloten,47.45,8.583333,Flower of life
,Brugg,47.483333,8.2,Picdailly
,Zürich,47.382121999999995,8.530505,Cafe neugasshof
,Zürich,47.388696,8.483637,696 club
,Luzern,47.083333,8.266667,Rok (afterhour)
,Aarau,47.383333,8.05,Floberplatz
,Fribourg,46.8,7.15,Prison centrale
,Luzern,47.083333,8.266667,Stadkeller
,Pratteln,47.516667,7.683333,P7
,Basel,47.566666999999995,7.6,Duo plays sinatra at union
,Aarau,47.383333,8.05,Igelweid
,Aaray,47.391811,8.04999,Igelweid citymart
,Zürich,47.366667,8.55,"Zukunft, dosci closing"
,Zürich,47.369890000000005,8.541675,"Abbey fraumunster , zurich"
,Zürich,47.366667,8.55,Dosci reunion at zukunft
,Lausanne,46.533333,6.6666669999999995,Le loft
,Moudon,46.669575,6.794922,The end festival
,Geneva,46.208351,6.1427,Cafe de la fontaine (chez germaine !)
,Les collons,46.181419,7.37133,Thyon
,Biel/bienne,47.140888000000004,7.247257,Gaskessel / coupole
,Grosshöchstetten,46.90712,7.63767,Cacis muhle
,Luzern,47.083333,8.266667,Jesuitenplatz (kappelbrucke)
,Pfaffikon,47.366667,8.783333,Tertianum huob
,Zürich,47.366667,8.55,New bass order iii
,Zürich,47.366667,8.55,"Zukunft, punkt w matthew burton & kathe rathod live & mountain people"
,Pratteln (switzerland),47.52114,7.691671,Z7 gallery
,Zürich,47.366667,8.55,Kyell & beverley`s big bang birthday bash
,Zürich,47.362064000000004,8.522337,Abart club zurich
,Egerkingen,47.316666999999995,7.766667,Happy and mad dance club
,Zürich,47.366667,8.55,3 years punkt anniversary w/ matthew burton & kate rathod live at zukunft
,Porrentruy,47.417007,7.0782169999999995,Seminaire
,Canton of ticino,46.225288,8.77111,Rebirth celebration
,Bellinzona,46.2,9.016667,Viale snack bar
,Geneva,46.2,6.1666669999999995,Les coups de coeur dalain morisod
,Bern,46.916667,7.466667,Gabriel frank pres christmas chill
,Sion,46.233333,7.35,Point rock
,Nidau,47.116667,7.233333,Seeschwalbe
,Gstaad,46.466667,7.283333,Split
,Moutier,47.280918,7.3865229999999995,"Legend club, moutier"
,Flims dorf,46.833333,9.283333,Legna
,Basel,47.550715999999994,7.586542,Excellentclub basel
,Chur,46.85,9.5,Palazzo sudostschweiz
,St. gallen,47.42638,9.37369,Traumstation
,Sankt gallen,47.428643,9.376237,Africana memorial night
,Montlingen,47.333999999999996,9.5834,Winter festival montlingen
,Zürich,47.366667,8.55,"Longstreet, love cult after"
,Lugano,46.004225,8.95128,Paprika dalmine
,Zürich,47.366667,8.55,Ug bulach  2013 opening party
,Zürich,47.366667,8.55,Cheeky choice w/ guti live at friedas buxe
,St. gallen,47.441872,9.380452,I ♥ bellazza xmas special / elephant club
,Geneva,46.208358000000004,6.142701000000001,Au contretemps
,Winterthur,47.49915,8.732556,Hiks
,Herznach,47.46888,8.05322,Stefansball
,Bern,46.916667,7.466667,Ewegi liebi theater
,Rotkreuz,47.15,8.433333,Girls stuff
,Geneva,46.207096,6.146223,Shakers club
,Conthey,46.233333,7.3,Dreamz сlub
,Bern,46.916667,7.466667,Ewigi liebi theater
,Zürich,47.366667,8.55,"Cabaret, la la les points"
,Zürich,47.366667,8.55,The block
,Zürich,47.366667,8.55,Lala les points at cabaret
,Chur,46.85,9.5,Palazzo with mezz
,Lentigny,46.75906,7.00444,Cabane du terrain de foot
,Rubigen,46.9,7.533333,As special guest of funky brotherhood at muhle hunziken
,Winterthur,47.5,8.75,Eluveitie & friends
,Montlingen,47.333999999999996,9.5834,Winter festival
,Porrentruy,47.417,7.07821,Tennis club d’ajoie
,Porrentruy,47.416667,7.0833330000000005,Timegate 360
,Lausanne,46.533333,6.6666669999999995,Espace odyssee malley
,Vevey,46.462145,6.84329,Local kavazik
,Geneva,46.19684,6.137951999999999,La ville fete le 31
,Bern,46.916667,7.466667,Harmonic sunrise radio
,Bern,46.916667,7.466667,Festhalle expo
,Solothurn,47.233333,7.516667,Silvester party rythalle
,Winterthur,47.5,8.75,Tempo drom
,Luzern,47.083333,8.266667,Max car bar
,Basel,47.566666999999995,7.6,Hardcore italia  hard soundz nye
,Zürich,47.366667,8.55,Vortex & mindzone
,Eschenbach,47.237999,8.918671,Dorftreff
,Basel,47.54874,7.587680000000001,Hardcore italia (live)
,Basel,47.54874,7.587680000000001,Hardsoundz
,Luzern,47.083333,8.266667,Baarstreet festival
,Basel,47.566666999999995,7.6,Big bang
,Regensdorf,47.43275,8.467784,Movenpick hotel
,Zürich,47.36303,8.546983,Utoquai 8008 zurich
,Laax,46.8,9.25,2nd club
,Winterthur,47.49853,8.73299,Kingsize silvester
,Porrentruy,47.416667,7.0833330000000005,Parvis de la mairie
,Arosio,46.05,8.9,San michelle
,Saas fee,46.111719,7.933673,Kulturchuchi
,Chur,46.85,9.5,Delicious
,Winterthur,47.5,8.75,Komplex 457 supporting the lumineers
,Aadorf,47.483333,8.9,Rotfarbkeller
,Yverdon-les-bains,46.783333,6.65,Amalgame (w crystal stilts)
,Zürich,47.366667,8.55,Eldorado (matthew solo)
,Montreux,46.431698,6.910444999999999,Montreux comedy club
,Bern,46.916667,7.466667,Rossli (eprelease show)
,Zürich,47.342686,8.531067,Pfarreizentrum st franziskus
,Lausanne,46.519595,6.632335,Base bat
,Wil,47.466667,9.05,Gare de lion (matthew solo)
,Geneva,46.2,6.1666669999999995,Luisine
,Fribourg,46.8,7.15,Planete pizza
,Neuchâtel,46.99034,6.93112,Patinoire littoral
,Bernex,46.183333000000005,6.0833330000000005,Lancre bleu [duo]
,Thun,46.75,7.616667,Kk
,Zürich,47.366667,8.55,Les amis club
,Seon,47.35,8.15,Schule seon
,Luzern,47.083333,8.266667,Konzerthaus test
,Porrentruy,47.417007,7.0782169999999995,Inauguration des lumieres de noel
,Sankt moritz-dorf,46.497059,9.83817,"""d"" winter hub  stmoritz season opening"
,Geneva,46.2,6.1666669999999995,Fractal events  tba
,Lausanne,46.519595,6.632335,Telethon la tele
,Martigny,46.1,7.0833330000000005,Khepos club
,Lausanne,46.533333,6.6666669999999995,Untilted bass
,Bern,46.916667,7.466667,New life
,Berne,46.962158,7.465160000000001,"Champions lounge, stade de suisse"
,Oey-diemtigen,46.659599,7.57717,Iduna
,Moutier,47.283333,7.366667,Beach party v
,Bern,46.916667,7.466667,"La cafet ,reithalle"
,Zürich,47.366667,8.55,Glassraum
,Uster,47.333333,8.7,Alter kinosaal
,Wetzikon,47.32452,8.79848,Achterbar wetzikon
,Interlaken,46.683333000000005,7.85,Viktoria jungfrau hotel
,Basel,47.566666999999995,7.6,Substance electronic festival
,Davos,46.793878,9.820916,Alexander hotel
,Roches,47.302299,7.37737,Schiffla¤nde
,Zürich,47.366667,8.55,Kirche st jakob am stauffacher
,Montreux,46.431698,6.910444999999999,Montreux comedy festival
,Lucerne,47.049545,8.304375,Madeleine bar
,Zürich,47.366667,8.55,Skafestival
,Aubonne,46.495225,6.39176,Inter ikea centre
,Davos platz,46.816666999999995,9.833333,Escher raumdesign
,Lugano,46.0,8.966667,Radio rete 3  studio 2
,Geneva,46.2,6.1666669999999995,L’ilot 13
,Geneva,46.2,6.1666669999999995,★chopard private party★
,Freienbach,47.204347,8.764763,Cocktail garage
,Bottmingen,47.516667,7.566667,Villa kuetchlihof
,Carouge,46.18331,6.141425,College de stael
,Geneva,46.2,6.1666669999999995,Saturnales
,Geneva,46.208358000000004,6.142701000000001,Cafe concert des savoises
,Geneva,46.2,6.1666669999999995,Candolle
,Neuchâtel,46.99034,6.93112,Barking club
,Fribourg,46.8,7.15,Secret garden
,Bern,46.916667,7.466667,Schonburg
,Bern,46.916667,7.466667,Secret location (tba)
,La chaux-de-fonds,47.133333,6.85,"Privateevent, polyexpo"
,Schlieren,47.40242,8.46347,Schneebar festgelande gaswerk
